,0,TF
76999|PITX3,0.008793088038534002,PITX3
62985|ZNF391,0.009197253130607822,ZNF391
53303|FUS,0.00950414409482919,FUS
63485|CSDE1,0.00957614370829895,CSDE1
42765|HOXC8,0.009688842064039119,HOXC8
52147|PDX1,0.010114790100745877,PDX1
64374|ZNF740,0.01019499557317479,ZNF740
6958|BCLAF1,0.010347228392614061,BCLAF1
38772|CLOCK,0.010556423234378609,CLOCK
74647|ETV6,0.010623246182426415,ETV6
63271|DROSHA,0.010640150621901162,DROSHA
73297|LARP7,0.010843563260651366,LARP7
43703|HOXC11,0.010869775355771367,HOXC11
73713|AFF1,0.010972234160736664,AFF1
58999|LYL1,0.011051743674237391,LYL1
64092|KLF8,0.01122937667143347,KLF8
52785|CIITA,0.01131779652177354,CIITA
70928|RBBP4,0.01147796621081112,RBBP4
9321|HOXA9,0.011681214187068517,HOXA9
33032|ARNT,0.011765263079405692,ARNT
50456|AUTS2,0.011765282140960426,AUTS2
49193|CSNK2A1,0.012110812373143374,CSNK2A1
38679|LHX2,0.012653162369861975,LHX2
42712|E2F3,0.01320107942756122,E2F3
77264|DPF1,0.013212896580052503,DPF1
33220|NR5A2,0.013271510731295165,NR5A2
77507|None,0.013360897599868107,None
77366|TIAM1,0.013391332579110574,TIAM1
42752|BARX1,0.013559861582125497,BARX1
63793|RAD51,0.013801545298417987,RAD51
76518|ZBTB16,0.013835170265237886,ZBTB16
73724|STAT5A,0.013879572190968909,STAT5A
74546|RUNX2,0.014044835958517072,RUNX2
49467|598-SKD,0.014355963780303259,598-SKD
63031|t-IgG-control,0.014607742659105525,t-IgG-control
42850|GRHL1,0.01463253069993963,GRHL1
38750|ZNF407,0.01565528878555455,ZNF407
46144|MEF2C,0.015682092045377505,MEF2C
5454|BCAT1,0.015872581531914922,BCAT1
5823|DUX4,0.016175213540354207,DUX4
64087|UBTF,0.016409015092258023,UBTF
77143|ZNF28,0.016517932505339724,ZNF28
73966|ZNF257,0.016874960764466856,ZNF257
53165|ALKBH3,0.016901969777990695,ALKBH3
49623|RARG,0.016993862005415812,RARG
77169|ZNF169,0.01725909709879608,ZNF169
65128|ZNF436,0.017689380984915654,ZNF436
49730|ASCL1,0.0178540490103672,ASCL1
5982|SUPT20H,0.018145841863994535,SUPT20H
43684|KDM4C,0.018494685066653554,KDM4C
65137|ZBTB18,0.018642977917886463,ZBTB18
42660|FOXQ1,0.018899971265919305,FOXQ1
49459|552-SKD,0.01898610595874188,552-SKD
64045|HINFP,0.01917748472624278,HINFP
62618|KLF17,0.019333359498156427,KLF17
34973|LMNB1,0.019514180419533185,LMNB1
41424|SFPQ,0.01987751888563902,SFPQ
65216|ZNF563,0.02016601479344092,ZNF563
75838|MYOG,0.020170129070047046,MYOG
74685|NFIL3,0.020620848355146607,NFIL3
65157|ZNF260,0.02088638557514062,ZNF260
"56245|TEAD1, TEAD4",0.02123851410313228,"TEAD1, TEAD4"
62731|ZNF366,0.021272025910337878,ZNF366
43557|CBX7,0.021510256131414794,CBX7
52054|HJURP,0.021662664779051394,HJURP
62672|HES1,0.022056879907400403,HES1
42906|KMT2B,0.0220868639614514,KMT2B
8781|KDM5C,0.02247028482933701,KDM5C
74651|BATF3,0.022841978196408173,BATF3
74573|SPIN1,0.023200369622079844,SPIN1
65060|ZNF329,0.02348140174624958,ZNF329
56127|APOBEC3B,0.023498406568640506,APOBEC3B
77053|ZNF730,0.023878481796474567,ZNF730
77193|HKR1,0.024003730305879267,HKR1
69217|BIRA,0.02476459107872801,BIRA
64255|ZNF610,0.025277040795433033,ZNF610
77037|ZNF786,0.025576101010805975,ZNF786
62679|CREB3,0.02591371261317726,CREB3
51611|THAP11,0.025950386946789996,THAP11
73933|ZNF680,0.02605959149803784,ZNF680
47085|EPAS1,0.02634061999112847,EPAS1
42663|HESX1,0.026640423198983004,HESX1
49739|LMO2,0.027095648405896806,LMO2
77174|ZNF135,0.027589907967771984,ZNF135
65184|ZNF85,0.027806671816905115,ZNF85
77039|ZNF783,0.029586575979903728,ZNF783
77179|ZNF10,0.029995577216510926,ZNF10
76495|BRPF3,0.03003303170525438,BRPF3
49482|ZNF92,0.0303276074735816,ZNF92
38817|HOXA1,0.03129041368315842,HOXA1
76282|EHF,0.0314535024664341,EHF
64420|PRDM12,0.031987803815596454,PRDM12
42778|OVOL2,0.03327337368982405,OVOL2
6545|TP73,0.033602845790867905,TP73
64540|HES2,0.03366179180524688,HES2
63942|SSRP1,0.03379755670401802,SSRP1
52549|SOX10,0.03502358085511948,SOX10
64320|DPF2,0.0352155290843872,DPF2
65032|ZNF24,0.035472085714525425,ZNF24
73955|ZNF33A,0.035715192957183346,ZNF33A
63022|PRPF4,0.03593032203046585,PRPF4
65123|ZFP64,0.036543804022192136,ZFP64
53472|SVIL,0.03663092610275204,SVIL
45748|IRF3,0.03702939682971987,IRF3
63609|ZNF558,0.03803278861898671,ZNF558
62488|ZNF202,0.03901547250285171,ZNF202
38764|ZNF706,0.04032795270089199,ZNF706
50152|ARRB1,0.040556632361136075,ARRB1
63611|ZKSCAN8,0.04057111546177886,ZKSCAN8
65185|ZNF816,0.040949405782595476,ZNF816
77254|ZSCAN2,0.040950058615043264,ZSCAN2
57110|EPO,0.041303655203885126,EPO
54635|HECTD1,0.04143757364583097,HECTD1
55210|MAPK1,0.04148867714670105,MAPK1
65144|ZNF324,0.04157386388783086,ZNF324
77078|ZNF611,0.041581810472403606,ZNF611
56997|DACOR1,0.041660246623672764,DACOR1
69220|SLC22A2,0.04211098109945277,SLC22A2
77032|ZNF793,0.0421852588421573,ZNF793
58829|CD59,0.042500846592399714,CD59
38858|MECOM,0.04257314520496937,MECOM
64053|CEBPG,0.04286098173997461,CEBPG
77104|ZNF506,0.04383074707922197,ZNF506
50436|MLLT3,0.0438546768866027,MLLT3
77060|ZNF684,0.04418090493113975,ZNF684
67766|IRF2,0.04461963392975511,IRF2
64021|KLF13,0.04493638644050674,KLF13
42930|RFX2,0.045084704291737124,RFX2
8482|KAT7,0.04532662700668493,KAT7
56666|HOXB13,0.046343634694824734,HOXB13
62879|SMARCE1,0.04657235594324299,SMARCE1
73755|FOXD3,0.04676753352394867,FOXD3
38773|NFAT5,0.048669562235955775,NFAT5
64776|SMARCA5,0.04901774718583168,SMARCA5
43567|CBX6,0.049066118576561825,CBX6
65087|ZNF264,0.05088512981359078,ZNF264
55284|5MC,0.051241330100146566,5MC
47774|LDB1,0.054024266387945025,LDB1
77117|ZNF445,0.05447823705745252,ZNF445
62961|H3F3A,0.05527396799976395,H3F3A
49448|EGLN2,0.05537171307559863,EGLN2
65067|ZNF547,0.05549165904127357,ZNF547
63808|HLF,0.056293477531678876,HLF
65081|ZIM3,0.057446987606813764,ZIM3
62995|TRIM25,0.05797941221188977,TRIM25
42714|ETV5,0.05806679472331697,ETV5
76278|CALU,0.05885226785336008,CALU
76671|SMARCA1,0.05926788878531892,SMARCA1
63355|CEBPZ,0.06068915037124989,CEBPZ
34532|GCG,0.06081672733452328,GCG
44350|PPARD,0.061726142968012515,PPARD
73960|ZNF30,0.06312195085538798,ZNF30
38722|DLX4,0.06338826445668079,DLX4
38782|AEBP2,0.06369806183678431,AEBP2
77121|ZNF440,0.06581932490157623,ZNF440
41573|ING5,0.06585726746405844,ING5
42886|ZNF266,0.06693674448819062,ZNF266
8532|VEZF1,0.06812516236022854,VEZF1
74687|GRHL3,0.06923382271155744,GRHL3
77103|ZNF519,0.06935528081599657,ZNF519
76930|CD74,0.07018468637557287,CD74
77126|ZNF430,0.07221011021737117,ZNF430
77046|ZNF764,0.07242470468215814,ZNF764
34444|LMNA,0.07373292646897135,LMNA
62905|DIDO1,0.0740010514728213,DIDO1
42880|ZBTB4,0.07431373413071472,ZBTB4
74643|NFATC3,0.07487171473436972,NFATC3
77041|ZNF780A,0.07534532938435896,ZNF780A
77073|ZNF619,0.07548534927130894,ZNF619
62811|COPS2,0.0756887864757481,COPS2
63598|GFI1B,0.07599954039383022,GFI1B
42772|MXD3,0.07708496028080129,MXD3
2655|PAX3,0.07733568335090053,PAX3
41572|ING2,0.07778350174565103,ING2
57670|PCGF1,0.07834377297579721,PCGF1
64278|ZNF592,0.07961962560377124,ZNF592
77144|ZNF287,0.08012375201725502,ZNF287
77192|RBAK,0.08046217852500501,RBAK
65085|ZNF134,0.0824845090297135,ZNF134
77085|ZNF567,0.08562884506416521,ZNF567
54386|DKK1,0.08684093275676154,DKK1
35658|PBX1,0.08886773897644482,PBX1
62666|HLTF,0.08916605831544247,HLTF
67600|KLF6,0.08956454450037246,KLF6
77127|ZNF429,0.08985578780671306,ZNF429
76568|UHRF2,0.09035871006534513,UHRF2
51251|KDM1B,0.09074345290064639,KDM1B
76572|CENPC,0.09135208835788666,CENPC
76675|HP1BP3,0.09145162137704152,HP1BP3
58949|SMN1,0.09210397828254825,SMN1
65125|PRDM6,0.0927762087694178,PRDM6
44027|AGO2,0.09428242860245853,AGO2
44131|SRCAP,0.09523863718529962,SRCAP
77018|ZNF93,0.09535167121556609,ZNF93
73930|ZNF708,0.09547490110023157,ZNF708
65217|ZNF502,0.09549838596742245,ZNF502
77150|ZNF273,0.09607516447639494,ZNF273
38793|SMAD2,0.09842328926524221,SMAD2
63581|ADNP,0.09940668449302525,ADNP
77097|ZNF540,0.09944976621000334,ZNF540
48799|ZNF750,0.09989164867890069,ZNF750
62954|HDGF,0.09990872475997117,HDGF
69231|CENPT,0.10116879268469152,CENPT
38686|SOX3,0.10192563924918835,SOX3
43893|HOXC9,0.10264256465006641,HOXC9
35093|NCOR2,0.10284952821135691,NCOR2
77038|ZNF785,0.10584839894609727,ZNF785
64090|TEAD2,0.10693905298743513,TEAD2
77331|SP140,0.10734133400060843,SP140
77125|ZNF431,0.10764932584359549,ZNF431
62772|CDC5L,0.11234946782465237,CDC5L
69626|PSMA7,0.112601131517652,PSMA7
33035|AHR,0.1141160294043929,AHR
63579|ZNF239,0.11426023696362723,ZNF239
38790|KLF3,0.11525206912114969,KLF3
4125|HDAC3,0.11591124935894073,HDAC3
64445|OVOL3,0.11618081308627108,OVOL3
77065|ZNF674,0.11629029658370957,ZNF674
77086|ZNF566,0.11755607250593503,ZNF566
77185|ZKSCAN2,0.11906415676364439,ZKSCAN2
38808|BARHL1,0.1226090051463256,BARHL1
63111|HNRNPLL,0.12360955868432029,HNRNPLL
51549|ZFP42,0.12497411523055593,ZFP42
1208|DDX5,0.12545117681566798,DDX5
65082|ZNF778,0.12555098949176594,ZNF778
64840|NONO,0.12578417931436225,NONO
63894|NFE2L1,0.12706957670438662,NFE2L1
65212|ZNF513,0.1275109608014723,ZNF513
73923|ZNF8,0.12796569996231663,ZNF8
63679|ZNF423,0.12868371093158434,ZNF423
33467|ELF5,0.12886670633133607,ELF5
77175|ZNF133,0.12950423632319513,ZNF133
63050|ZNF292,0.12985913862663284,ZNF292
44357|ERCC6,0.1304398779114908,ERCC6
2685|ZNF711,0.13575637167822502,ZNF711
38648|GLI1,0.136455077200693,GLI1
64575|MAFG,0.1375943304468784,MAFG
76477|CCNT1,0.14111722394442777,CCNT1
77450|NFKB2,0.1419241672790029,NFKB2
62965|EED,0.14575545002002255,EED
77176|ZNF132,0.14612925172272923,ZNF132
65071|KLF12,0.14688447045110428,KLF12
63265|PTTG1,0.14732252553822844,PTTG1
77109|ZNF484,0.14743524265316718,ZNF484
41757|ZMYND11,0.15178453896002259,ZMYND11
77096|ZNF543,0.1540203135832666,ZNF543
42866|RLF,0.15512266025825197,RLF
77058|ZNF69,0.15572324737856083,ZNF69
4598|STAT6,0.15605417620156709,STAT6
56435|TOP2B,0.1563070764944554,TOP2B
63427|INSM2,0.15699339441913016,INSM2
38695|RBCK1,0.15856866946795176,RBCK1
73927|ZNF792,0.1630325596386466,ZNF792
71950|BANP,0.16318432002659988,BANP
58463|ARID1A,0.16356490577518212,ARID1A
77047|ZNF75D,0.1667006654666195,ZNF75D
36360|BRF2,0.16760010572087264,BRF2
73980|ZFP57,0.16828381953328486,ZFP57
55217|MAP2K1,0.17014724781916551,MAP2K1
76941|SRPK1,0.17837685360678435,SRPK1
38681|PHF20,0.17897268758873566,PHF20
54240|PGR,0.17932631735972832,PGR
38174|EBNA3,0.17998366824100723,EBNA3
38787|TBX3,0.18085338170149404,TBX3
77165|ZNF182,0.18216877782632793,ZNF182
63014|TSHZ1,0.18295038556013496,TSHZ1
73969|ZNF214,0.18304822034281776,ZNF214
55542|RAG1,0.18313403205015993,RAG1
65049|MCM3,0.1833887671899347,MCM3
42867|SKI,0.18355865812649003,SKI
77100|ZNF529,0.1842280149174354,ZNF529
65146|ZBTB14,0.18708765437091296,ZBTB14
77050|ZNF749,0.18740536018216963,ZNF749
72942|TBX5,0.18849666766201453,TBX5
54631|NCAPG2,0.189126818262676,NCAPG2
54380|LMTK3,0.19020461023427002,LMTK3
77029|ZNF7,0.190575833493691,ZNF7
1221|GLYR1,0.19150805125521203,GLYR1
65181|ZNF250,0.19336354607884995,ZNF250
64618|HDAC8,0.1941418254878541,HDAC8
77136|ZNF334,0.19417246372407537,ZNF334
45702|ZNF274,0.19485917970926014,ZNF274
49181|EGFA-T1,0.1958287903286516,EGFA-T1
73935|ZNF667,0.19661676565816777,ZNF667
38744|RAX2,0.19777010628970335,RAX2
77055|ZNF714,0.20015462181796298,ZNF714
33853|SF1,0.20137791393630178,SF1
67859|EBNA2,0.20197478091765322,EBNA2
77116|ZNF44,0.20293682657067788,ZNF44
73956|ZNF331,0.20338721186222392,ZNF331
58061|ZNF165,0.20590047648693294,ZNF165
49603|ZNF486,0.20847182631613434,ZNF486
35708|PIAS4,0.20855365667535597,PIAS4
77113|ZNF468,0.21068791581175053,ZNF468
65196|ZNF586,0.21070944931948998,ZNF586
63376|ZSCAN5A,0.21100296926711248,ZSCAN5A
73973|ZNF184,0.21186880005804015,ZNF184
62990|GLI4,0.21400768106114293,GLI4
65121|ZBTB26,0.2149342394557469,ZBTB26
63872|ZNF138,0.2160721335966083,ZNF138
42749|ARNTL,0.21647139619776953,ARNTL
77161|ZNF211,0.22166561673712926,ZNF211
42888|ZNF395,0.22302090129424584,ZNF395
62587|MCM7,0.2248481261517962,MCM7
77056|ZNF705G,0.22543730567618514,ZNF705G
55206|EGFR,0.22546881960128592,EGFR
42887|ZNF280D,0.2269124031783857,ZNF280D
77101|ZNF527,0.22701106419608777,ZNF527
77132|ZNF354B,0.2280648335541453,ZNF354B
5563|CARM1,0.22813386684291156,CARM1
77457|SON,0.22830702111611456,SON
51498|HNF1B,0.2294510178256074,HNF1B
65117|ZSCAN16,0.23113884142236982,ZSCAN16
77133|ZNF343,0.23194019127360777,ZNF343
63952|ZNF641,0.2322759980602457,ZNF641
77154|ZNF254,0.2335531275037269,ZNF254
77156|ZNF235,0.23368079091591565,ZNF235
77075|ZNF615,0.23369472439385297,ZNF615
73934|ZNF669,0.23500785466498303,ZNF669
966|PRDM14,0.235259926182934,PRDM14
38661|CAMTA2,0.2355891063413564,CAMTA2
38849|MEIS2,0.2370902175867374,MEIS2
73091|RPA2,0.23820702083881387,RPA2
57662|BAHD1,0.2400290473333302,BAHD1
71037|EHMT2,0.24103377842959833,EHMT2
77080|ZNF587,0.241479191711685,ZNF587
42889|ZNF581,0.24585616334457236,ZNF581
77099|ZNF530,0.24594353886938122,ZNF530
51550|SALL4,0.24929157151376527,SALL4
77093|ZNF552,0.2509202857025918,ZNF552
1010|FOXH1,0.2512001514541295,FOXH1
57945|SOX15,0.25232122795062006,SOX15
65195|ZNF224,0.2524249356466939,ZNF224
77115|ZNF45,0.2538409230539193,ZNF45
77061|ZNF682,0.2544906385603958,ZNF682
58465|ARID1B,0.2552979256821048,ARID1B
77183|ZKSCAN5,0.25631183842634797,ZKSCAN5
68102|CRY1,0.2569662612121006,CRY1
63398|ZFP37,0.257706563468337,ZFP37
65059|ZFP82,0.2624757967606143,ZFP82
65118|ZNF768,0.262765524255081,ZNF768
76830|SETX,0.2632131458108036,SETX
45389|WHSC1,0.26375928844271446,WHSC1
62514|ID3,0.26399985825807354,ID3
58186|BANF1,0.26541209034456903,BANF1
65210|ZFP28,0.2663148710549401,ZFP28
63554|MIER1,0.2667989084725423,MIER1
74119|OLFM2,0.26789362587960686,OLFM2
65168|ZBTB12,0.2679669394178671,ZBTB12
76667|PAX8,0.26912182942469703,PAX8
64289|ZSCAN23,0.2704512855455302,ZSCAN23
42750|ATF7,0.2730559618445779,ATF7
70762|HDAC4,0.2753439170345169,HDAC4
77077|ZNF613,0.2756450693623364,ZNF613
43555|CBX4,0.2765227756314077,CBX4
77145|ZNF285,0.2766648031362735,ZNF285
59015|EP400,0.2781723231717962,EP400
2|GAPDH,0.27928280603064476,GAPDH
77049|ZNF74,0.27980308491404793,ZNF74
42869|TCFL5,0.2814652786070524,TCFL5
38709|GLIS3,0.2816958914672733,GLIS3
63514|PYGO2,0.28180073898035385,PYGO2
57671|CBX2,0.2859286260914733,CBX2
38854|DLX2,0.28943506872169444,DLX2
38800|RORA,0.2907720433287924,RORA
65078|ZNF317,0.2927058819522585,ZNF317
77105|ZNF496,0.2969079424108105,ZNF496
73953|ZNF354A,0.2985347790947629,ZNF354A
65080|ZNF582,0.2990203952665691,ZNF582
42831|HAND1,0.3000310231450019,HAND1
62647|MCM5,0.3028742007647281,MCM5
77124|ZNF432,0.3056194357837165,ZNF432
38792|MEIS3,0.3064177687657999,MEIS3
65132|ZNF350,0.3071168558946101,ZNF350
77069|ZNF627,0.3072393672554168,ZNF627
42763|HOXB6,0.3083909001084643,HOXB6
77172|ZNF154,0.3095606788493719,ZNF154
76888|TERT,0.3099291721783617,TERT
64879|ZBTB1,0.31178401399565375,ZBTB1
77110|ZNF483,0.3140549481519772,ZNF483
77076|ZNF614,0.314493001558309,ZNF614
41627|BDP1,0.31494791968345826,BDP1
77134|ZNF33B,0.31559754749956487,ZNF33B
77188|ZFP90,0.31565356407334716,ZFP90
63935|YBX3,0.3159513581173136,YBX3
62555|ZNF600,0.31807632682686243,ZNF600
77138|ZNF324B,0.3182526418104179,ZNF324B
45690|BACH1,0.32208043081547233,BACH1
77051|ZNF737,0.3239697913768598,ZNF737
77063|ZNF681,0.32457142190147725,ZNF681
36354|SNAPC2,0.32527714795173435,SNAPC2
38655|HOXC6,0.32681914037058357,HOXC6
43084|7SK,0.32740848181056936,7SK
62531|ZNF585B,0.3276092762312903,ZNF585B
76837|GCSAM,0.33103885427994156,GCSAM
76967|MBOAT4,0.3364538178638917,MBOAT4
2638|EBNA1BP2,0.3365415447600582,EBNA1BP2
77092|ZNF555,0.33682822562991027,ZNF555
58466|ARID2,0.3379454342249242,ARID2
77106|ZNF492,0.3379506492753183,ZNF492
65091|ZNF41,0.34271698324010513,ZNF41
42707|ARNT2,0.3430333471508441,ARNT2
42721|HOXA5,0.34398890273337474,HOXA5
8550|RYBP,0.3458017033968484,RYBP
77028|ZNF805,0.346525974914092,ZNF805
38780|LMX1B,0.3485353782738582,LMX1B
40348|CHD5,0.34871665614437386,CHD5
64553|HIC1,0.35681706860549356,HIC1
64673|ZNF707,0.35893664081025256,ZNF707
77153|ZNF25,0.3589945115824915,ZNF25
62769|ZNF71,0.3594343337822558,ZNF71
62682|ZNF16,0.3603791141235518,ZNF16
65107|ZNF418,0.3626473859133178,ZNF418
77072|ZNF620,0.3641202663850936,ZNF620
62565|ZNF623,0.36786590344947556,ZNF623
38856|ATOH1,0.3720674789751179,ATOH1
77026|ZNF81,0.373211246494182,ZNF81
76470|MBD3L2,0.37408591415145775,MBD3L2
65162|ZNF549,0.3751780809990287,ZNF549
45787|SMARCC2,0.37934908339601264,SMARCC2
77261|ZNF597,0.3797837151584088,ZNF597
77187|ZIK1,0.3803608414635334,ZIK1
42690|LHX6,0.3811090606559115,LHX6
77142|ZNF300,0.38155845934960686,ZNF300
38575|HSF2,0.38262963046753745,HSF2
64495|ZNF781,0.38928003877254047,ZNF781
77162|ZNF205,0.38931098045098195,ZNF205
42847|STAG2,0.390207177192818,STAG2
63394|ZNF488,0.3904485543203622,ZNF488
38643|ERF,0.39360197895677695,ERF
36814|TLE3,0.3985852232663815,TLE3
38688|NKX2-5,0.3997022996682683,NKX2-5
77190|ZFP1,0.40047987688109266,ZFP1
34479|NFKBIA,0.40049742635183583,NFKBIA
38845|DBP,0.4008847960998447,DBP
62696|ZNF207,0.40406432245919,ZNF207
35107|DOT1L,0.4051827614980447,DOT1L
43550|C17orf96,0.40929261852085924,C17orf96
76419|MAML3,0.410774369238358,MAML3
42696|MYF6,0.4116809416550625,MYF6
77036|ZNF789,0.4135417629749674,ZNF789
63976|ZNF512,0.41469288421890776,ZNF512
77084|ZNF570,0.41666168407728277,ZNF570
77054|ZNF716,0.4195666868509429,ZNF716
65161|ZNF774,0.42019699918595327,ZNF774
52241|ZTA,0.4215763705909182,ZTA
77270|ZNF410,0.42414718235891635,ZNF410
77112|ZNF479,0.42455485096102064,ZNF479
8563|GPS2,0.42465427383176857,GPS2
77184|ZKSCAN3,0.42865250968997337,ZKSCAN3
77123|ZNF433,0.4286962661612105,ZNF433
35569|SFMBT1,0.428724275475154,SFMBT1
65102|ZSCAN31,0.4301119183323633,ZSCAN31
77178|ZNF114,0.43395223791446236,ZNF114
77191|ZFP14,0.43694874308964915,ZFP14
38807|ISL1,0.4388394751819903,ISL1
77151|ZNF26,0.43911976742510583,ZNF26
35296|ORC1,0.441206828461446,ORC1
38747|TOX4,0.44274051483792587,TOX4
77079|ZNF605,0.44618196752067363,ZNF605
70856|CASP8AP2,0.4462279929359215,CASP8AP2
77067|ZNF662,0.44701648201587285,ZNF662
77031|ZNF799,0.44833668275014027,ZNF799
65187|ZNF146,0.4533184266336293,ZNF146
72465|IRAK4,0.45539411514157857,IRAK4
64129|ILK,0.45725660022415016,ILK
49156|COIL,0.4584833210825744,COIL
77122|ZNF439,0.45907821299691254,ZNF439
77234|FOXR2,0.46165595668510917,FOXR2
38708|HOXA2,0.4617628941566221,HOXA2
73981|PRDM9,0.46279156480552264,PRDM9
77025|ZNF823,0.46319327985775527,ZNF823
38496|RBL1,0.4649854539036766,RBL1
77518|H3K18me1,0.46582462437162186,H3K18me1
65069|ZNF490,0.4677516994312204,ZNF490
77130|ZNF398,0.4691522715944182,ZNF398
74411|CTRL,0.4704447795207768,CTRL
77152|ZNF267,0.4705265167713525,ZNF267
8555|PCGF6,0.47071007643417206,PCGF6
65141|ZNF320,0.4717479541116776,ZNF320
77128|ZNF425,0.4750311599913378,ZNF425
76971|LRWD1,0.47605397500128455,LRWD1
73950|ZNF3,0.47673194980497235,ZNF3
38835|DLX6,0.47740068689593806,DLX6
65152|SNAI1,0.47772779648749075,SNAI1
38721|CREB3L4,0.4788679850493821,CREB3L4
77157|ZNF223,0.47896460438715005,ZNF223
77119|ZNF442,0.4791869035306837,ZNF442
77159|ZNF212,0.4799649628547772,ZNF212
40328|SIRT3,0.4800650028463388,SIRT3
8525|HNRNPL,0.4800650028463388,HNRNPL
42861|PLAG1,0.4800650028463388,PLAG1
42857|NFIB,0.4800650028463388,NFIB
42826|FOXC1,0.4800650028463388,FOXC1
42824|ELF4,0.4800650028463388,ELF4
42835|HOXD1,0.4800650028463388,HOXD1
42811|BBX,0.4800650028463388,BBX
42764|HOXB8,0.4800650028463388,HOXB8
42841|MEOX2,0.4800650028463388,MEOX2
52205|IL1RN,0.4800650028463388,IL1RN
52219|EBNA3A,0.4800650028463388,EBNA3A
77064|ZNF675,0.48030527380033694,ZNF675
55549|BACH2,0.4804537811845402,BACH2
76457|USP7,0.4843086503762648,USP7
77158|ZNF222,0.48436261762740374,ZNF222
77088|ZNF564,0.4846427199610909,ZNF564
77043|ZNF777,0.48532526320541003,ZNF777
52109|CGGBP1,0.48597696882107866,CGGBP1
45891|ZC3H11A,0.48667750716402625,ZC3H11A
77066|ZNF671,0.48750202694689404,ZNF671
72432|GUCY1B3,0.48800871045609606,GUCY1B3
77166|ZNF181,0.48947444249755556,ZNF181
42891|ZNF84,0.4897540565664503,ZNF84
76942|SRPK2,0.491082123762416,SRPK2
42879|ZBTB39,0.491082123762416,ZBTB39
42669|HOXA11,0.491082123762416,HOXA11
42860|PCF11,0.491082123762416,PCF11
38776|TFDP2,0.491082123762416,TFDP2
76550|POLB,0.491082123762416,POLB
42656|FOXF1,0.491082123762416,FOXF1
42677|ID4,0.491082123762416,ID4
42827|FOXF2,0.491082123762416,FOXF2
42837|KCMF1,0.491082123762416,KCMF1
42673|HOXD11,0.491082123762416,HOXD11
8554|PCGF5,0.491082123762416,PCGF5
49198|F2RL1,0.491082123762416,F2RL1
77533|H2AK119ub,0.491082123762416,H2AK119ub
42809|ARNTL2,0.491082123762416,ARNTL2
42739|NR1I2,0.491082123762416,NR1I2
42651|EVX1,0.491082123762416,EVX1
42821|DMRT2,0.491082123762416,DMRT2
50035|NME2,0.4922428786528993,NME2
77082|ZNF573,0.492249396986579,ZNF573
64307|ZNF837,0.4924586328627073,ZNF837
38642|ZNF236,0.4951885695824618,ZNF236
42685|FOXO4,0.49522655984150565,FOXO4
77023|ZNF860,0.4978890626646827,ZNF860
42676|HOXD9,0.49921929429985135,HOXD9
38837|MSX2,0.49921929429985135,MSX2
38728|CASZ1,0.49921929429985135,CASZ1
42736|NCOA3,0.49921929429985135,NCOA3
38828|BTF3,0.49921929429985135,BTF3
42855|MYBL1,0.49921929429985135,MYBL1
42678|IKZF5,0.49921929429985135,IKZF5
42674|HOXD13,0.49921929429985135,HOXD13
42672|HOXB5,0.49921929429985135,HOXB5
38710|SATB1,0.49921929429985135,SATB1
55365|LOXL1,0.49921929429985135,LOXL1
42675|HOXD4,0.49921929429985135,HOXD4
42683|ISL2,0.49921929429985135,ISL2
42834|HOXB7,0.49921929429985135,HOXB7
42670|HOXB1,0.49921929429985135,HOXB1
42817|CDX1,0.5015944713008933,CDX1
42873|TOE1,0.5015944713008933,TOE1
77177|ZNF124,0.5031370382457092,ZNF124
38820|BARX2,0.5048984741162339,BARX2
76669|DDX11,0.5058510582361342,DDX11
58995|EWSR1,0.5058510582361342,EWSR1
42652|FERD3L,0.5058510582361342,FERD3L
43546|C10orf12,0.5058510582361342,C10orf12
38775|CIC,0.5058510582361342,CIC
9322|MEIS1,0.5096064477698017,MEIS1
1348|SMC4,0.5104576607379083,SMC4
63763|ZNF48,0.5109446402042481,ZNF48
70103|HIST1H1B,0.5115164443316966,HIST1H1B
42709|ATF6,0.5115164443316966,ATF6
42856|NFE2L3,0.5115164443316966,NFE2L3
42767|ID2,0.5115164443316966,ID2
38637|OTX1,0.5115164443316966,OTX1
56895|MAP1LC3A,0.5115164443316966,MAP1LC3A
69821|MDM2,0.5115164443316966,MDM2
32948|NUP98,0.5115164443316966,NUP98
42808|ADNP2,0.5115164454562859,ADNP2
77139|ZNF311,0.5117633633794612,ZNF311
77021|ZNF880,0.5138725825987993,ZNF880
77171|ZNF157,0.5143785538307695,ZNF157
42871|TFCP2,0.5164936704993148,TFCP2
42671|HOXB2,0.5164936704993148,HOXB2
69877|CCR5,0.516493671497033,CCR5
42820|DDIT3,0.5165208303565734,DDIT3
38796|ZFAT,0.517483657334441,ZFAT
77034|ZNF791,0.519025960306517,ZNF791
77035|ZNF790,0.5200388923285564,ZNF790
58136|ARID3B,0.5205083762846667,ARID3B
41726|TFAM,0.5209487241600297,TFAM
77363|ZNF516,0.5209487241600297,ZNF516
72701|NUP98-HOXA9,0.5209487250592433,NUP98-HOXA9
47100|CBFA2T3,0.5221694573665911,CBFA2T3
38816|IRX3,0.5222437027337692,IRX3
38725|TFE3,0.5222437027337692,TFE3
42697|NEUROD2,0.5249901105658505,NEUROD2
77239|ZSCAN5B,0.5249901105658505,ZSCAN5B
42666|HIVEP3,0.5249901105658505,HIVEP3
