,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
40164|RUNX1T1,0.00000000000000000000000000017934686466899496558655414335652605004154835740906599955756677733393565160996482592267563841655785442780924048811725466155058782241555030492990658514295954396460098466710147936595362554772736095330596,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
45806|ARID3A,0.00000000000000000000000000023481140030046002135382815671558997550074376567646660716293751228923231358307601855862669253931285430853310274118455918173156122970038245440900101953842462320098101544097991684159407605760418451956689,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
46210|TEAD4,0.0000000000000000000000000002509624910617993106467213236434705554106220745557597295049943930347421209297896931899365244324595098329341386904051077895908352957005304454504510608097095752534140345933441597798774370803312065275791,Homo sapiens,TEAD4,tf,HCT-116,None,Colon,1,TEAD4
53419|NCOR1,0.00000000000000000000000000026845917079864615101656319033749795979517026896395793718230394533896048949667129025389395848056381550719526025070144305476348594348377990729060482676756689204287348361962488437224750634320842070109634,Homo sapiens,NCOR1,cr,Kasumi-1,Myeloblast,Blood,1,NCOR1
2685|ZNF711,0.00000000000000000000000000029832847725163946353944004323840619391935408903608016045921599830327123953452740016051383813870138194242502608388328699603229527628635368380913708899441810326020189816025488588935447856071117741275608,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
38865|E2F2,0.00000000000000000000000000051837381638155866069137483368866971936213159071573772042444972116120451605651753153064381193196323222310392989929280518502629964452149953010218262636783090878770598391973625150349679280795928977567043,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
62637|KLF9,0.00000000000000000000000000059666537909152799215365710224174721036214007383587720695312457717822866836983798689488670174412129839545835578562154674929855711665714747371183504625713808115037935206457467426716258995943005604890992,Homo sapiens,KLF9,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF9
64981|PATZ1,0.00000000000000000000000000060353035773592468384032836031189280511354514452387090705614941258310248249478850903357440922312569246755411638560308847265437956007029746417383183257740271431073078254165124264248523940750153714278725,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
46209|CBX3,0.0000000000000000000000000011087521289584573053842209398240297926164134989884148460876552777355982766811926208751003811343858217000033644946213561803813539284015237005994125032099975100395521895857656238123323828723337342981098,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
38812|ASCL2,0.0000000000000000000000000018437463109398028526597731070217300054060739925948068072657750651631723985586538547939556668200274108978300021051668545838961783793633714048805839775689674284607331323309466130720848656202220139947677,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
48443|KDM6B,0.0000000000000000000000000019764468664624493623959337021730114161103155642367478889853679017901979046629062809656259906449005954612792468683655519226232053020087987440288142770144264334913091539802091861382380903376363702459498,Homo sapiens,KDM6B,cr,BJ,Fibroblast,Skin,1,KDM6B
35474|NKX2-1,0.0000000000000000000000000021629738956173863189196487798495634585980821466191359538771165471453014950939869473365369659135758866419535925797679943952048656069400034236893491851052150092286966264233660009806183948052203126506662,Homo sapiens,NKX2-1,tf,NCI-H3122,None,Lung,1,NKX2-1
55779|CTCFL,0.0000000000000000000000000035751573153495189835370673558547003973664517346099001666430330553958181001068583019811977208162604315794022228246230131935954596619812287304631671139962349089508185139883442162160748546823770462113134,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1,CTCFL
53629|STAT5B,0.0000000000000000000000000043538254835787939662985051911372523384814206010737110509137682750368827930422395659619783879974134810634276037634028683884370260366941789297880561989484766777345089897874642162206936353221215714924439,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
46239|HNF4G,0.000000000000000000000000004563769824149941246872223007878491607137350935078427336491287570954984184108107761832445336324920986388173129097831245247742793166898063958932644021224854110769338603334155994923352411500399712005043,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
1208|DDX5,0.0000000000000000000000000075054236457802275604097232604739932219270993437456628053683365845347048148048758231339771977250755931463351618014165355517140158723298135412008006976100473645055361632100214763173848984827924709469808,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
76686|CCND2,0.0000000000000000000000000084397777091472377601329712109880754807616072081327130271666030722739122766335402227726634510727132754001236352169166568668678488034839116342784342930823978494812458656915392175531368934948130215310742,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
50152|ARRB1,0.000000000000000000000000010433955973993626366996268254914951381993832156713412881917621477942553084307240542873774759006591864179554571896959266964382075703042498577959944799589264098394641426859597414426406712564995816005706,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
53303|FUS,0.000000000000000000000000011893256243017580676429727423917885608169829258874445395066618782588872240885973660991833001050757775336987613474785768219135980719756703502494093942877311345450094606494940461800462224174055999549444,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
69220|SLC22A2,0.000000000000000000000000012386540405197638018605426019689011283940738342699536672019454450306756789544933022690336230722125436311947443223775914948051385498378864757930933831871651348474642783000039375010790978305348228690426,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
62529|ZNF175,0.000000000000000000000000018242561390274813192419845411257330288243285900488068270222770660406804159069127972809737042315205547074197107455299655993590926765257360892744289731840621490980261160559988943935420028987982277698487,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
56010|CDK12,0.000000000000000000000000018574364824171450348154631738213861290514663924221755682620924418580748702478267652619397715697437616095831427946872016645787673737350739971533699029035434765013418613837567700402747439655129409150568,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
50699|GTF2I,0.000000000000000000000000024462241614403778151392845968455383402302540075758735785095425125630580254098100041947071781233321358631906453155430608298137249781226988301799328772553419921684494197293247913521703659678595843186136,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
63793|RAD51,0.000000000000000000000000028853447965807217422380625378722176882288909878250661686373617196513903876032337117477306834615014805279956875980808831954595975601244584925946569999430919893843161815811410704820574526900026762732643,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
50411|PPARG,0.000000000000000000000000032832745746057054764466124484328594868236642539041663405212455382643200596111377861016533404295925567617319049772385760518174435297014050955127544140838288558805518529189857495051021033672328089489322,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1,PPARG
74117|RUNX2,0.000000000000000000000000033590591156651266994541850365571729879126059268906768940267194543266054041475458213638999432442227538721514934122952746774180951164605279260685260236437071402902507848779684536293605541763642563431388,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
62980|ZBED1,0.000000000000000000000000034883101774602153554192944233679503408841268299738280543232641537492048702103296305898433241748968296919104360129478950439090956092412048631415182089606362057266211694868133704728992918114668785203357,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
63035|PRDM10,0.000000000000000000000000046970650321222844306144961168650155068138248141131166625551887393289139988382496643602274566664278310481723292451778280531586630840034647614590178422399588853185014778995135100141262396668969305500451,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
68570|POU3F2,0.000000000000000000000000056617252012495852844815033355956816468566375136555291070795487503455308254025850135760292579161981068890966577638277769692140588842593378253672539436215976402862667640116305758290739417286385385034156,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
44562|EMX1,0.000000000000000000000000074807954493075713417801913655018490212324430475808897880520709319981201956259909738464019582303150781991192445514686456070729077212430680983573541836800185134387637976997813920740315433425380704059748,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1,EMX1
38820|BARX2,0.00000000000000000000000010436037428210704659635304639001161893177977239907956995301109550012755908746309487727727826677514049890577125835510350590221214643791350346084396118011383891937292347339393003545083315774715605526265,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
47578|TTF1,0.00000000000000000000000013579097744470997988780804578245529980018823820662492796324803932052891500673554573516289444602880710729368018469331100949487437039973604390952650226969293840553133077975964486339073960652200226758802,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
64887|NCOA1,0.00000000000000000000000018201206617378057767612350298675617116255888482616788854980508879357822038630745559034342365479921377412806330620237344301613307299456178547119640604730427672691885998344606375767776181416950776710959,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
64619|TRIM22,0.00000000000000000000000030779004985460775738217376015064419171464495955065924365816419389488857303706345226225771279863457999277462243522858017581044155653578204814512289031960008505149150579916564314429809337494029066349904,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
54105|DAXX,0.00000000000000000000000036314996485124740797180609843534497097907467027156619119176765821698930059600642906515332376866252897857681741631318561081666400262526671390913840994513275510859703813755643416150919208155963371909488,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1,DAXX
63765|ZNF414,0.0000000000000000000000004192455149091628907413147432072058419633033987496940731168486161114121571941266062178530391553575174889241508612948799754627676502587607150601561540479936041309867295308268320161606603070588202740244,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
57640|IKZF1,0.00000000000000000000000043640479377626334822895994891460192459397011299713265987137844015611361572614602376767000009190788160257033178641629408797776224981655099758051741931775019930744058909287912578162842767485813635391567,Homo sapiens,IKZF1,tf,Nalm6,B cell precursor,Blood,1,IKZF1
64008|ZNF589,0.00000000000000000000000048353321252664840246678265767639589706227642100184267680768458774933171533736956005772870688726097912427756451181421168854832788641780272042463968471492237489748401583872490986973633465932322779475256,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
49742|SSU72,0.00000000000000000000000059165080900762041825438495742960785758654177933836597905079905061165017524420417512682720647156098496934071699407033375687826475973542385999267331015835712526451490923343728439086482439113049711352328,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
76282|EHF,0.0000000000000000000000006476842734351156060312259255531657784432000859793035904223465335114322741423461462734283612421950385094520812279179616836334484104725954108395848285488307224593240366371350288945178238760107796539332,Homo sapiens,EHF,tf,None,Epithelium,None,1,EHF
2813|RXRG,0.00000000000000000000000065076456978449334867401173413011531980598716938675847961855585985166233751077419853082441627506159874723603763389876615624588687920246556820719486325647476452422466069197502723040030553828371887399031,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
64022|KLF13,0.00000000000000000000000075045132638905070309235801869776123288873747514374908497706726804035642372945471276787607678492913587957837047876551592899985512395576488278564590923716082431015028096159689003306519739950906776449583,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
64414|HMBOX1,0.0000000000000000000000012200139442966294249197794352772318176099683120759954511963031836064447240950625870764377972358500177103125860508214647148253245211045120676938886001733724015985327458422525602231310046073794503588369,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
44084|STAT5,0.0000000000000000000000016048038147068911534296952429806426855635720086328662792439682991569400789283083371695212724993624995306963947485616130158249791217044872953863927194770427602656544547559541579419400475332726405017337,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
48634|SPIB,0.0000000000000000000000020275030502862794526858679043357178907542121845155165029537068253943060938558564252479355270209241545018921418994343647122165398639429353602334051956605195780459563768235983321122040052983940396233342,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
68932|KDM5C,0.0000000000000000000000022074156647399363151573868779495553279536661012473730718235127292788945287714483125739301424237826407532756030521578273744604958278784777957912886287809042612953044181866799213086205206147476121156602,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
64693|ZNF382,0.0000000000000000000000024172374850053876793681200536822817488385753840968855242287055577151178609539376875507779460943618907785439125424036117576118316755289730351146825062184625149153133726709002075639908475509733453196677,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
41788|EZH2,0.0000000000000000000000024644463896969482300264885538801750284172796578710092572723976102223678940764247888139383290245043321376464542489956583526036834549400575502842740735166675316523092617511971282608151705796174283293985,Homo sapiens,EZH2,cr,None,iPSC,None,1,EZH2
63771|NR2F6,0.000000000000000000000002608016210309571302252392517890335136713897471008789976676114736619721684923776375075249240330446819671625817719415694381780580356685761540231253066209410024872699037041311144114290552486613962930224,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
45753|TFAP2A,0.0000000000000000000000033989205684099410432046111883234510393031523771188722680703981428075210958661160656337626152460349839637241115195289528937523096001855963208526296751413152771013366062986926216602957924167137705029,Homo sapiens,TFAP2A,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,TFAP2A
35268|SNAPC1,0.0000000000000000000000035353127666680840638222785283621885344298136979101205849717180664095578413272143657761792634132638467479147998763396117935676171030865195830446309801351164636983424983005802474397111220257581676169172,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
50979|GATA6,0.0000000000000000000000054063575798611911087322710079354683384652223135733183692820503790161909102577236062000246033858536670838787521150694023014830575856056997321405056786620379752416990859582713414956467495769978487620824,Homo sapiens,GATA6,tf,PaTu8988S,None,Pancreatic ductal,0,GATA6
65032|ZNF24,0.0000000000000000000000061904525139461945510720118404149823238032830276063572814187407582544470281929188372823391289968698199466405812701761183781472154030554874257401330909567207458195863838051713273252108249602007279669678,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
74668|BATF,0.0000000000000000000000063096963130825278429935505367289408448434284695929916824738579630499854741714446112922390976746026496334089426723366990291928370030588362376429027392242578396032217633171943650352298883812785715782054,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
63213|MTA2,0.0000000000000000000000072476063868499961579528143730473350794868367045319260934593838905786667541874448397002063978352746112174641953619144720739576580739712089399159589659283218176368620856523066024747807408711935384482367,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
63599|DDX20,0.0000000000000000000000094339678134654297349265265617308861016970537269471523082737258874168769287942944511500791945741443396031616033915913916922144972175057940224602046298892244741128038058858204436091794900640578843391979,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
70762|HDAC4,0.000000000000000000000010103238292648617768633801091392488909367382805067928267052477935049124877075376183132597033807319183471298604942408027242123124484906373630490014148011735045673701824075960013386958618053080552697116,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
42707|ARNT2,0.000000000000000000000010880553448997177780243083484187016832746846681184903867501926880162507964734546607041005636689118355299244614356483353379557599785969864831226289105014557915601663925585442886333764967374633096433078,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
64444|ZNF324,0.00000000000000000000001758936670999697606078765565516660529551464953276871646135029178681740559828957827093711392501523143490509176771772456410274036146646686572739160206652797773470818337054091171697237296355372552921777,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
38856|ATOH1,0.000000000000000000000023430744463387890749467215969229208430838676947865816693187488023714557478443830207064613206664954526490550593203571016704304290627163949930516516487744167862046668101914279078661647592056417527254352,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
54243|FOXO1,0.000000000000000000000023870370818784954566879729043898428139017480150029515900631277846002034961174767166077285876732553358635423983099197395813728569074626839980190893900152017494779909034479299847175594419086505385413889,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1,FOXO1
39577|BACH2,0.000000000000000000000024934347695351074011724582745078532214353173180537914128525349298538305556651248306411894845984561617700937961062006002931540210522699391072000706045943745471875158505757535916245330849995420907754239,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
59344|EBF1,0.000000000000000000000029349885157882634928191882090321300299675698949049179693334296793111066932842333686140592225373296284406566124831738916090798464701861531364122935901011465291233493850399785833870155921684502391903018,Homo sapiens,EBF1,tf,MutuI,B Lymphocyte,None,1,EBF1
62792|ZNF394,0.00000000000000000000003681864973790364831405846001875136326683206937242637749649476242158878445449108217723620089509655036447611395996948433148901990048437497784147751592446784127796354425754672162836728846254927105901658,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
5983|SUPT20H,0.000000000000000000000037774600789473196131956058362662836076931467644902740002432733341556679932778848856223442926233466491015220868201870688956915270768386938360662961838163929173214684566296533692370395002034356008038673,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
44026|AGO1,0.000000000000000000000040114680444052065748850353657539346981741752012274160905309603414067167463834572169515464510126716773450337217531578993256993355283288337265174232000224197242458813763258279067420720197100783796943837,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
73696|LEO1,0.000000000000000000000040628187875531179495913376389505994625687270527131186324951541047953507455407074390068652416847478674095740959776014404304968905380748429798212115288387202886437907820867802014761811587548594402484956,Homo sapiens,LEO1,predicted chromatin regulator,SEM,B Lymphocyte,None,1,LEO1
72367|TCF4,0.000000000000000000000064696946538864271282382064436057988207264405564900611573439914705724507413460491350728730675758661721666450187526637858257164679225433774067353730612992416799352545022135862547865927166831854230627053,Homo sapiens,TCF4,tf,CAL-1,Plasmacytoid dendritic cell,None,1,TCF4
38679|LHX2,0.000000000000000000000064912095071623728587729151430602916865811183116362236741874773758461333009765492852261311702729822139637855380969482661281519716363836531804140510598391435351560930762266998652457045784380536011511841,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
62965|EED,0.000000000000000000000074033223091883980792743820314964380540937261366725771736777989014461268560818831921170328087299656713441841371673741184124808218097597710106930030578814847660379014575325085902710684304616900424991796,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
54632|NCAPG,0.00000000000000000000009563636508528729039589196639546183916841862541427296455497550083638443838274699154294952533453233336820006888828753783205189610239196072307249354768130760204460797759648137030087566756831541613034844,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
64697|TCF7,0.000000000000000000000097473593055116269711921393862271108148225572740237097080060601285727747759197820852794072499594521999639709201390163538671238343424225878411742442756679881896986846553374572104857438666123504674696262,Homo sapiens,TCF7,tf,K562,Erythroblast,Bone Marrow,1,TCF7
42906|KMT2B,0.00000000000000000000011654612619053985909356394467535176614387576671788836743221535371588252749594027858621880733224659938821839901495773680595480237223482787836235898408505730801395509508387878413878702540201574026830918,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
39777|REPIN1,0.0000000000000000000001269577363055395639418976218238213907962574863945737053564939185652518189072542266264023376201677534899134240167329252076616382109537721143502684669926356888317081444628446954478551124988839193313293,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
46131|RUNX3,0.00000000000000000000025222286277510273952122071822876235275160972615982412686991870656336009269376113486958635737453767738807427563480782015905334191164849058096436481106488023982952073159775043577435779982190827638890002,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
38695|RBCK1,0.00000000000000000000027179564639394878919840997555560453024363022770652808018687937911403528926424869861543874569909330073586122525886592947189139359177551875073018556413584939398849172370087640354145780463377114051470806,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
62931|ZNF341,0.00000000000000000000029539900138281164567011893168127305037359528234451132921871968367893294260447998552084823826785521581783172961935923351449246905884583337753917258789007406542126876565714737636667146404633152276132695,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
64010|KLF7,0.00000000000000000000031005677296532548356543821338459963538361174074803967787463145346411425177929499266303584115186809805919255916440905619294220982425305652462736854079482499792512313185632886402420786341972161818258868,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
38829|LYL1,0.00000000000000000000031124824151859019414910206869522646378487320598711922823431119247272795563662138201254917318165187318310607765616230293676418914427056975008522004780486818611751364475952038593855661655901623807565746,Homo sapiens,LYL1,predicted transcription factor,LoVo,None,Colon,1,LYL1
38666|ZBTB7B,0.00000000000000000000039641981856519757483455644484367218463871289976268600007479634683761535093794825951178892599565866556689543556565178018802795755050207266123961991307414552906434581787983190539256850916102705673591222,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
74573|SPIN1,0.00000000000000000000041024629317063632716971264581351965935394401790136862120605908012808928981604393789468268438248061989048055306597199206253945367207762146759972331653242125966044731229417581154989244819589375113788629,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
64373|ZNF740,0.00000000000000000000043379394988350694226311761654524977970136379111687823451710686068202338278095471314158771514246426593422619625151089288888013077313216800572056185348338221952125488732330372949075555385510610497068302,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
63031|t-IgG-control,0.00000000000000000000045293629432015719355815707729212983776259833764019907686597037484185442392582938131522820125263338871095552030213410208876860399050941534717995326807048006847851130170283048466650185583937252651976747,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
56850|KRAB,0.00000000000000000000047354591650121281263899984834633052499783816484135326011290412740287114022945710692150761754068069787520649060757967695587034141663207921620892157278127611389859777629341106169144947155750842215986103,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
65197|KLF15,0.00000000000000000000049907311386725636031505970330768189794584397891649318122919457976852637176170974462174738832240713960091753629643110875574012465027022132493135419247714102203048683789936639643075100926932149544734011,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
69246|SIX2,0.00000000000000000000060171411702169924707315871489040526808249770973976493641261094184647833302920834737082592428843374414900480995053669719111232334888525158738115775076700227690203325090540895808460929993103268167600867,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
39350|KLF1,0.00000000000000000000064289264863299982820711106056815700708891545606190789008010462869338249236226699559262282865051933975056432804782601468498799377637908918234417346324663283439775889585172449810041578263707880747023814,Homo sapiens,KLF1,predicted transcription factor,None,Erythroid Cell,None,1,KLF1
63355|CEBPZ,0.00000000000000000000068999690131513868379457168582500324101165277006208484709260847653194928676231246679983463671424270292231973750499965444361220440386963955529736305573969943853428617554891516088954634898796059033758401,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
76930|CD74,0.000000000000000000001182847526742365631748631931385132329200896716676228493945434235246163932334306733916634892548405356296698822456295633061289762671458886972295226830629877025997602661651556464286999632688042656966597,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
62514|ID3,0.0000000000000000000012856877154142435139988509151010555352651686549705954775498371489265801665722277944720595341493335981633131265866634968836184316045123216318119623275120909199145306168966073408238380651382522367609185,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
57115|LEF1,0.0000000000000000000023350812810705192087011262980076537168729570833827136154859912006817987736164443199695894149397523167148145923380135347465354914874336096572239843090212485645196758082483609210731285463891222400868063,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
44098|FOXP3,0.0000000000000000000024556070158984581204507711438308958214401387148984497229746647900512777912604741879996312870771525696087348983295807017023232873474428286897619134966471016591472480555241016025882322271095890448648362,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
35296|ORC1,0.0000000000000000000028657492133625812194243611032309325860737743424961521660649396058815736976420156430685778619232893268628262588051012197251765765699232229331228766236389629208302715782179675213616769054461355871374151,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
45726|ZNF263,0.0000000000000000000032546886569581350657445169645400505527912091401047962158965194514152536138178199248201260599012068358484943475552921043279520931456809662476643163425021691948310963353715335867164549283378589921449222,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1,ZNF263
42882|ZNF12,0.0000000000000000000038810180308026075211160328682836853298068614433069630058908714554040980074710325899786073287667003754306476620685438602097540276475363578660882960477938609498376904833675309573162288508677722775416257,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
67615|ELF3,0.0000000000000000000078644071490325041279281275988396185311839149235310006224551469817481374805708092980221095367616088819877864390325022118959117509220713388836498758277465472989531686673178649480353587500921376712408503,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
8415|SMAD1,0.0000000000000000000090926290255584585127659512831848507526722724214431731243570740263728364974788181929789200582646040037270094549149812230629882836047802799741705993966141353444349935610005054321357648443502026729994534,Homo sapiens,SMAD1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1,SMAD1
45922|ZNF384,0.00000000000000000001562046838312093292980583599022790242711824777475251358639237933438435804024189309430207304318890890912822185490459307234564977996482984665742545441469687198522622307632598306826657981318893147865322,Homo sapiens,ZNF384,tf,K562,Erythroblast,Bone Marrow,1,ZNF384
1794|SND1,0.000000000000000000016225103540464634333564882174284561456644824392626425824620858504496802682277864671962034185255322431018152172288084927326397188856991789381162714544939002636441665167667283877369329215689885745526885,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
4418|KAT2B,0.000000000000000000016922766106646072883272579684487100560878551988702518707400518915570553620034967026040557633420215623980006763294613992399639970397697508061891679104705837293262623269076596207387604701814987433523143,Homo sapiens,KAT2B,predicted chromatin regulator,None,T Lymphocyte,Blood,1,KAT2B
54609|YAP1,0.000000000000000000020396677870807149548470703619091037291370494986654525891312121787434860274937901582888434768392487354045314178112700332453515590464444844386597916542735871692043732826284381485586899208863609866960062,Homo sapiens,YAP1,other,SF268,None,None,1,YAP1
62526|ZNF2,0.000000000000000000023152461063842233522577379186254550280664049317808770044922209244404714905988075241662517523823824006551675020815972664210785723500422722900048063982874498391518590631766552989384240511797357813434725,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
62920|ZSCAN29,0.000000000000000000024815911893441554765823109671253474550439131703817690913253743523922604686738368777031142013653621710865087048102080864879110010933241128984871154195517753927458942372992499743034298230338770489660774,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
35093|NCOR2,0.000000000000000000036276197560255184825164220731102710397909770589487087049633168525499180994008900443747704369809167531101406433785618272512175651915666034267846108200708635309740167544827700322061567596948462490590185,Homo sapiens,NCOR2,cr,None,B Lymphocyte,None,1,NCOR2
42717|HEYL,0.000000000000000000040846803364642497256276928065389060909462418170525496592896386594788625887840499663552305721261874217390231410924534666050343884354225711689476204489622573959423628835271502802595513918926777681709756,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
74647|ETV6,0.000000000000000000042773833902837679735320480977732018667738570992782852036377517243223896606007969965806924645017840532774819779838744402586247153678592391975506782817205108639861118603605363340308017018060366893148251,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
42772|MXD3,0.000000000000000000045794504159459260932094611338612040417430433554299713627529734893502960219585611220212190025485438299382151233694396943497979148077470350376429367349169321373994999095444158948213113555480384416333986,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
69217|BIRA,0.000000000000000000051412493523599099884167367693051275818570785169389368012300181910872899651935166636811538068838513281473313531078096248766996105354217056283023175527345426235666551436632449280684820246041958417573467,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
43893|HOXC9,0.000000000000000000057075716138290019939272424107836280818950959176621199119796114180193770889430424620000270700118682306234128012926632425866937186795640323973700286235295298084368182894418874098304986018398378343702825,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
