,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
52681|FOXA2,1.0916066458374217e-07,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
65119|PATZ1,1.0998397609812234e-07,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1
49744|BRD4,1.103978787679433e-07,Homo sapiens,BRD4,cr,None,Fibroblast,None,0
62555|ZNF600,1.1227914056490082e-07,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1
63729|H2AFZ,1.1270138581820986e-07,Homo sapiens,H2AFZ,,KMS11,None,None,1
74678|STAT2,1.1397734780682759e-07,Homo sapiens,STAT2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
39654|CREBBP,1.1505130147161108e-07,Homo sapiens,CREBBP,cr,LS180,Epithelium,Colon,1
74836|JMJD6,1.1591749769560498e-07,Homo sapiens,JMJD6,cr,None,3565 cells,None,1
64919|IKZF1,1.1635295527266894e-07,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1
46175|FOSL1,1.187763683454746e-07,Homo sapiens,FOSL1,tf,H1,Embryonic Stem Cell,Embryo,1
45992|CTCF,1.1944571727800336e-07,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
57114|LEF1,1.20118709716956e-07,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
55645|ELL2,1.2944956669243252e-07,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
39364|VDR,1.2944956669243252e-07,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1
44084|STAT5,1.3042025718047822e-07,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1
58877|RUNX1,1.3164351044170138e-07,Homo sapiens,RUNX1,tf,TF-1,Erythroblast,Bone Marrow,1
49006|ELL2,1.3287784212932172e-07,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
4542|SMARCA4,1.331260463569397e-07,Homo sapiens,SMARCA4,cr,None,Proerythroblast,Bone Marrow,1
49955|KDM3A,1.3487605715143834e-07,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1
45654|BRCA1,1.3639373267991923e-07,Homo sapiens,BRCA1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
55136|PPARG,1.4078392133594457e-07,Homo sapiens,PPARG,tf,None,None,Adipose,1
73720|CREBBP,1.4477069159400968e-07,Homo sapiens,CREBBP,cr,None,B Lymphocyte,Tonsil,1
63592|TCF7,1.4477069159400968e-07,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1
45945|NFYA,1.450403176724213e-07,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1
49854|FLI1,1.477633864076751e-07,Homo sapiens,FLI1,tf,SK-N-MC,None,Brain,1
48314|SPI1,1.494208540235754e-07,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
64349|ZNF644,1.5053579065577156e-07,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
70860|E2F1,1.5081577749023197e-07,Homo sapiens,E2F1,tf,hTERT-RPE1,Epithelium,None,1
45653|NR2C2,1.5165875828376924e-07,Homo sapiens,NR2C2,tf,GM12878,B Lymphocyte,Blood,1
2780|TRIM28,1.5194076154466437e-07,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
2397|STAG1,1.533583896295288e-07,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
64186|MLLT1,1.5392900940720856e-07,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
54665|HNF4A,1.550764052668014e-07,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
64443|ZNF324,1.5652226639493768e-07,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1
50972|NR2F2,1.5681299638184862e-07,Homo sapiens,NR2F2,tf,WI-38,Fibroblast,Lung,1
35041|SPDEF,1.5974911905280432e-07,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1
54608|YAP1,1.6334256182589906e-07,Homo sapiens,YAP1,other,SF268,None,None,1
4125|HDAC3,1.6486275038272538e-07,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1
65032|ZNF24,1.663965927163764e-07,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1
46351|JUND,1.6670500999325197e-07,Homo sapiens,JUND,tf,SK-N-SH,Neuroblastoma cell,Brain,1
63611|ZKSCAN8,1.6701397908129618e-07,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1
44583|AR,1.6856713496967873e-07,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
59543|MYC,1.6950571123381073e-07,Homo sapiens,MYC,tf,IMEC,Epithelium,Breast,1
63632|ZNF501,1.7076499652726233e-07,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1
42314|CTCF,1.7687096311722824e-07,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
63766|ZNF414,1.7719810002536807e-07,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1
67585|MYC,1.8016873177133235e-07,Homo sapiens,MYC,tf,None,Fibroblast,Foreskin,1
62815|NR4A1,1.8150438818462575e-07,Homo sapiens,NR4A1,tf,K562,Erythroblast,Bone Marrow,1
64820|TRIM24,1.8183979257100548e-07,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1
62680|CREB3,1.842044292504729e-07,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1
43398|XBP1,1.852269048957461e-07,Homo sapiens,XBP1,tf,MDA-MB-231,Epithelium,Breast,1
62617|KLF17,1.8556894570144595e-07,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1
9210|ZNF143,1.900713252839312e-07,Homo sapiens,ZNF143,predicted transcription factor,HeLa,Epithelium,Cervix,1
58804|MYB,1.9112520890993975e-07,Homo sapiens,MYB,tf,None,Th1,None,1
49036|ERCC6,1.9289422482191228e-07,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1
49461|598-SKD,1.9396320760359265e-07,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
62820|NRF1,1.9939444523917986e-07,Homo sapiens,NRF1,tf,MCF-7,Epithelium,Breast,1
62976|ATF3,2.0012960508728008e-07,Homo sapiens,ATF3,predicted transcription factor,None,None,Liver,1
67744|FOXA1,2.0954266707127006e-07,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
4563|STAT1,2.0992793899030218e-07,Homo sapiens,STAT1,tf,None,Lymphocyte,Blood,0
62769|ZNF71,2.103138943077003e-07,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1
50977|NR2C2,2.1147587230741713e-07,Homo sapiens,NR2C2,tf,HeLa,Epithelium,Cervix,1
45741|USF2,2.1303481476501426e-07,Homo sapiens,USF2,tf,HeLa-S3,Epithelium,Cervix,1
38774|CTCF,2.1303481476501426e-07,Homo sapiens,CTCF,tf,LoVo,None,Colon,1
38484|FAIRE,2.1303481476501426e-07,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
35312|FAIRE,2.1303481476501426e-07,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
64381|SUZ12,2.1381843790760164e-07,Homo sapiens,SUZ12,cr,GM12878,B Lymphocyte,Blood,1
38852|ATF1,2.1898018888942026e-07,Homo sapiens,ATF1,tf,LoVo,None,Colon,1
49739|LMO2,2.263260803159908e-07,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1
4495|PPARG,2.3348174947279676e-07,Homo sapiens,PPARG,tf,None,Stromal Cell,Adipose,0
43082|CDK9,2.3866367427871305e-07,Homo sapiens,CDK9,tf,HEK293T,Epithelium,Embryonic Kidney,1
69805|NR1H2,2.391004733473581e-07,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1
65122|ZFP64,2.399763857500908e-07,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1
39776|REPIN1,2.4306651663522117e-07,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1
41124|ESR1,2.435110846382614e-07,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
62734|TAL1,2.4754764339018333e-07,Homo sapiens,TAL1,tf,K562,Erythroblast,Bone Marrow,1
76293|YY1,2.516486943664163e-07,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,0
2811|RARA,2.5628226007598516e-07,Homo sapiens,RARA,tf,UPR9,Promyelocytic cell,Bone Marrow,1
46321|TCF12,2.5768829922385265e-07,Homo sapiens,TCF12,tf,MCF-7,Epithelium,Breast,1
35475|NKX2-1,2.581586297765618e-07,Homo sapiens,NKX2-1,tf,NCI-H2087,None,Lung,1
76495|BRPF3,2.581586297765618e-07,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1
68228|NR3C1,2.653137048534553e-07,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
71839|ERG,2.7018958146877707e-07,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
8432|SMAD1,2.7018958146877707e-07,Homo sapiens,SMAD1,predicted transcription factor,K562,Erythroblast,Bone Marrow,0
54633|NCAPG,2.7117507123249274e-07,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
46087|ESR1,2.8020182780585036e-07,Homo sapiens,ESR1,tf,ECC-1,Epithelium,Endometrium,1
64093|CTBP1,2.837898908989107e-07,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1
52617|RELA,2.8637986964836714e-07,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
35717|UBE2I,2.869005928409482e-07,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1
621|FOS,2.884682448802222e-07,Homo sapiens,FOS,tf,GM12878,B Lymphocyte,Blood,1
71023|ARNTL,2.884682448802222e-07,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1
63150|SRSF3,2.9215827853866e-07,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,1
1876|RBL2,2.926891265161172e-07,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,0
71014|MYC,2.9322090424194376e-07,Homo sapiens,MYC,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
74909|POLR3D,2.975087850828536e-07,Homo sapiens,POLR3D,tf,THP-1,Monocyte,None,0
63449|DEAF1,2.975087850828536e-07,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1
44099|FOXP3,3.035034271629487e-07,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1
46305|TRIM28,3.0460579885079465e-07,Homo sapiens,TRIM28,cr,K562,Erythroblast,Bone Marrow,1
5455|BCAT1,3.0571202942421046e-07,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1
62958|NFE2L2,3.062665958424401e-07,Homo sapiens,NFE2L2,tf,IMR90,Fibroblast,Lung,1
2122|RUNX1,3.0793611912282416e-07,Homo sapiens,RUNX1,tf,K562,Erythroblast,Bone Marrow,1
34565|SPI1,3.090540042996007e-07,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,None,0
45626|NFYA,3.101758004653557e-07,Homo sapiens,NFYA,tf,GM12878,B Lymphocyte,Blood,1
70967|MED12,3.1186585655256613e-07,Homo sapiens,MED12,predicted transcription factor,None,Progenitor Cells,None,1
48071|RELA,3.1413307603380774e-07,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
48340|SNAI2,3.2570954358089684e-07,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
42571|CTCF,3.2866727786785303e-07,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
38589|E2F7,3.2866727786785303e-07,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
55740|REST,3.3105208505617706e-07,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1
69945|INO80,3.370872842256971e-07,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1
42442|STAG1,3.4014450504489884e-07,Homo sapiens,STAG1,not sure,GM19193,Lymphoblastoid,Blood,1
32984|FAIRE,3.419916438672556e-07,Homo sapiens,FAIRE,other,H9,Embryonic Stem Cell,Embryo,1
5048|CTCF,3.532791198762989e-07,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
58348|MED1,3.53916614707087e-07,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
49741|RUNX1,3.590566280552958e-07,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
69267|ERG,3.6492511516501593e-07,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
50150|PR,3.6492511516501593e-07,Homo sapiens,PR,predicted transcription factor,C4-2,Epithelium,None,1
52614|RELA,3.655828447410924e-07,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
8781|KDM5C,3.669017318891482e-07,Homo sapiens,KDM5C,cr,K562,Erythroblast,Bone Marrow,0
43556|CBX6,3.6888866117575344e-07,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1
53628|STAT5B,3.722232670469195e-07,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
39495|FOXM1,3.7356522422362487e-07,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
70122|ASCL1,3.7423794942715016e-07,Homo sapiens,ASCL1,tf,H128,Epithelium,Lung,1
41573|ING5,3.7761911922966324e-07,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1
51245|BCL6,3.7761911922966324e-07,Homo sapiens,BCL6,predicted transcription factor,None,Pre-B Lymphocyte,None,1
47326|FOXA1,3.8034522461864896e-07,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
67600|KLF6,3.810297075024475e-07,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1
63610|ZKSCAN8,3.872436855296619e-07,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1
8456|CEBPA,4.0284710273546484e-07,Homo sapiens,CEBPA,tf,K562,Erythroblast,Bone Marrow,1
33594|FAIRE,4.042952470766749e-07,Homo sapiens,FAIRE,other,NHEK,Keratinocyte,Skin,1
68001|GRHL2,4.057484047102339e-07,Homo sapiens,GRHL2,tf,PEO1,None,None,1
62792|ZNF394,4.101381240263681e-07,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1
53251|FOXM1,4.1308997650221215e-07,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
67516|GATA3,4.1905518458223954e-07,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
74683|ZBTB2,4.3355688987269245e-07,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1
67735|FOXA1,4.566267798083508e-07,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
65097|CTCF,4.5826064306172173e-07,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,0
62513|ID3,4.623699646503718e-07,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1
68867|FOXA1,4.7069530082466556e-07,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
63519|SUZ12,4.774592968080219e-07,Homo sapiens,SUZ12,cr,K562,Erythroblast,Bone Marrow,1
2401|TFAP2A,4.817342096226687e-07,Homo sapiens,TFAP2A,predicted transcription factor,MCF-7,Epithelium,Breast,1
42717|HEYL,4.83454471551675e-07,Homo sapiens,HEYL,tf,LoVo,None,Colon,1
52424|MYC,4.860459573539251e-07,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
65061|ZNF554,4.886508131385031e-07,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1
52620|RELA,4.956629631654093e-07,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
68968|PR,4.992052625223041e-07,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
56112|AR,5.027719237721868e-07,Homo sapiens,AR,tf,None,None,Prostate,1
46006|STAT3,5.163666281564591e-07,Homo sapiens,STAT3,tf,MCF-10A,Epithelium,Breast,1
45974|CTCF,5.172854127955658e-07,Homo sapiens,CTCF,tf,None,Epithelium,Kidney,1
63520|SUZ12,5.172854127955658e-07,Homo sapiens,SUZ12,cr,K562,Erythroblast,Bone Marrow,1
43825|TERF1,5.246925497150367e-07,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1
74844|JMJD6,5.246925497150367e-07,Homo sapiens,JMJD6,cr,None,IN528,None,1
64077|ATF3,5.256255882378251e-07,Homo sapiens,ATF3,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
36958|TFAP2A,5.274964582394187e-07,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
41482|BCL6,5.455923147676717e-07,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1
69271|ERG,5.494773724629613e-07,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
49724|ASCL1,5.55354917641118e-07,Homo sapiens,ASCL1,tf,NCI-H128,Epithelium,Lung,1
49630|TFAP2C,5.713256495910489e-07,Homo sapiens,TFAP2C,predicted transcription factor,MCF-7,Epithelium,Breast,1
65166|ZNF322,5.713256495910489e-07,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1
68463|ATF3,5.74368960024174e-07,Homo sapiens,ATF3,predicted transcription factor,HCT-116,Colon cancer cell,Colon,1
63283|ZEB2,5.774278656605784e-07,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1
64424|KLF16,5.877378349842285e-07,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1
63424|ZFP69B,5.88778519103915e-07,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1
57110|EPO,5.908652086839545e-07,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1
62508|ZEB2,6.099683661449818e-07,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1
38483|FAIRE,6.110468927162302e-07,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
67367|ESRRA,6.219335502928116e-07,Homo sapiens,ESRRA,tf,BT-474,Human Breast Cancer Cell,Breast,1
45929|SIRT6,6.263402526788245e-07,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
3225|E2F4,6.285548521820487e-07,Homo sapiens,E2F4,tf,None,Adipocyte,Adipose,1
47435|REST,6.33006670024673e-07,Homo sapiens,REST,tf,None,T Lymphocyte,Blood,1
63870|KLF1,6.3524393747767e-07,Homo sapiens,KLF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
42947|HNF4A,6.374888101543133e-07,Homo sapiens,HNF4A,tf,LoVo,None,Colon,1
71207|PIAS1,6.38614106182054e-07,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
42538|CTCF,6.476855171794412e-07,Homo sapiens,CTCF,tf,GM2610,Lymphoblastoid,Blood,1
54518|MYC,6.476855171794412e-07,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
70965|BRD4,6.534179536092983e-07,Homo sapiens,BRD4,cr,Raji,B Lymphocyte,Blood,1
46093|FOXM1,6.685515888486857e-07,Homo sapiens,FOXM1,tf,ECC-1,Epithelium,Endometrium,1
3060|CTCF,6.697295750252435e-07,Homo sapiens,CTCF,tf,None,T Lymphocyte,Blood,1
49989|BRD4,6.73275523372993e-07,Homo sapiens,BRD4,cr,GM12878,B Lymphocyte,Blood,1
47595|GATA6,6.780315519401337e-07,Homo sapiens,GATA6,tf,YCC3,Epithelium,None,1
56903|ESR1,6.840220378773766e-07,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
72467|AFF4,6.864324565159719e-07,Homo sapiens,AFF4,tf,SEM,B cell precursor,None,1
35700|SUMO1,6.986075963079606e-07,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1
70175|DNMT3A,7.134919978710234e-07,Homo sapiens,DNMT3A,cr,None,Keratinocyte,Foreskin,1
3274|GATA1,7.185208834372835e-07,Homo sapiens,GATA1,tf,None,Megakaryocyte,Cord blood,1
48799|ZNF750,7.274035563770046e-07,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1
40335|MBD3,7.299607953600627e-07,Homo sapiens,MBD3,cr,HeLa,Epithelium,Cervix,1
8788|KAT2B,7.53368261200807e-07,Homo sapiens,KAT2B,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
45418|KAT2B,7.53368261200807e-07,Homo sapiens,KAT2B,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
71037|EHMT2,7.560132000412244e-07,Homo sapiens,EHMT2,cr,None,Cancer stem cell,Colon,1
53596|RELA,7.599973546206117e-07,Homo sapiens,RELA,tf,None,Adipocyte,None,1
72351|BRD4,7.599973546206117e-07,Homo sapiens,BRD4,cr,CAL-1,Plasmacytoid dendritic cell,None,1
62799|KLF9,7.734241799642196e-07,Homo sapiens,KLF9,tf,MCF-7,Epithelium,Breast,1
64010|KLF7,7.926054198040506e-07,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1
58462|ARID1A,8.037705846237145e-07,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1
62580|TARDBP,8.265561810965605e-07,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1
62705|ZNF24,8.265561810965605e-07,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
77448|H2AFX,8.308970426024091e-07,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1
4942|RELA,8.323488594902411e-07,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
55738|SPI1,8.381805465980339e-07,Homo sapiens,SPI1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
49954|KDM3A,8.544208808517782e-07,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1
64771|SRSF3,8.649126419489755e-07,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1
63935|YBX3,8.694469139207459e-07,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1
74387|IL1B,8.831872082996024e-07,Homo sapiens,IL1B,other,MCF-7,None,Breast,1
49951|KLF9,8.955757830580037e-07,Homo sapiens,KLF9,tf,GBM1B,Glioblastoma Stem Cell,None,1
62862|ZNF584,9.386320021226895e-07,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1
44598|BRD3,9.386320021226895e-07,Homo sapiens,BRD3,predicted chromatin regulator,VCaP,Epithelium,Prostate,1
73970|ZNF202,9.402642725989864e-07,Homo sapiens,ZNF202,,293T,None,None,1
47103|ZBTB17,9.534209762164501e-07,Homo sapiens,ZBTB17,tf,HeLa,Epithelium,Cervix,1
63347|ZBTB33,9.650780244858335e-07,Homo sapiens,ZBTB33,tf,None,None,Liver,1
50382|TAL1,9.701157094282469e-07,Homo sapiens,TAL1,tf,None,Proerythroblast,Fetal Liver,1
33491|ESR1,9.785680396749862e-07,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
71013|MYC,1.0272241720845137e-06,Homo sapiens,MYC,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
35694|SUMO1,1.030787133698952e-06,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1
64374|ZNF740,1.034361964037666e-06,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1
64801|BCL3,1.034361964037666e-06,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
58349|MED1,1.0689220737825013e-06,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
44695|LANA,1.0726238284157879e-06,Homo sapiens,LANA,other,None,Endothelial Cell,None,1
1222|TRRAP,1.0819321572810456e-06,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1
48344|SNAI2,1.0856771686314046e-06,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
46149|CEBPB,1.0856771686314046e-06,Homo sapiens,CEBPB,tf,GM12878,B Lymphocyte,Blood,1
74843|JMJD6,1.0913180370626664e-06,Homo sapiens,JMJD6,cr,None,IN528,None,1
76811|NEUROG2,1.0969870458818536e-06,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
38190|MYC,1.1026843291811556e-06,Homo sapiens,MYC,tf,FB0167P,Fibroblast,None,1
42177|MITF,1.1026843291811556e-06,Homo sapiens,MITF,tf,None,Melanocyte,None,0
63354|CEBPZ,1.1160887043036724e-06,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1
77114|ZNF460,1.1180163417406238e-06,Homo sapiens,ZNF460,tf,293T,None,None,1
48625|SPIB,1.125758910294231e-06,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1
62526|ZNF2,1.1277025825129628e-06,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1
49276|ZBTB17,1.1296494769420873e-06,Homo sapiens,ZBTB17,tf,LS174T,Epithelium,Colon,1
54236|GATA3,1.1473173707216421e-06,Homo sapiens,GATA3,tf,Jurkat,T Lymphocyte,Blood,1
59417|GATA3,1.1473173707216421e-06,Homo sapiens,GATA3,tf,Jurkat,T Lymphocyte,Blood,1
42397|STAG1,1.1572472024488e-06,Homo sapiens,STAG1,not sure,GM18526,Lymphoblastoid,Blood,1
63009|ATF2,1.1612421956243245e-06,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
51549|ZFP42,1.1672595235162095e-06,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1
45713|CTCF,1.1733067830217702e-06,Homo sapiens,CTCF,tf,None,Epithelium,None,1
48763|EZH2,1.177354988217414e-06,Homo sapiens,EZH2,cr,NTKO,Multiple myeloma cell,None,1
567|VDR,1.2206788353571197e-06,Homo sapiens,VDR,tf,GM10861,Lymphocyte,Blood,1
69896|ESR1,1.2291027129416085e-06,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
36771|ZNF143,1.2525571120715427e-06,Homo sapiens,ZNF143,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
65114|ZNF121,1.261192032032841e-06,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1
45606|FOS,1.2677056905856026e-06,Homo sapiens,FOS,tf,GM12878,B Lymphocyte,Blood,1
76812|NEUROG2,1.2786336076573437e-06,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
56856|KRAB,1.2896519133670694e-06,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
62658|NBN,1.2918664838453329e-06,Homo sapiens,NBN,tf,K562,Erythroblast,Bone Marrow,1
46051|BCL3,1.2963065799594175e-06,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
50690|MED1,1.300761321277125e-06,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
76683|CCND2,1.3164689138582777e-06,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1
38761|RFX2,1.3187276628988474e-06,Homo sapiens,RFX2,tf,LoVo,None,Colon,1
65127|ZNF281,1.3277999104092746e-06,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1
