,0,TF
4403|KAT8,3.535697992770547e-96,KAT8
566|VDR,3.5471293001391056e-96,VDR
45643|STAT1,3.897807896781249e-96,STAT1
64395|NR2C2,4.053699508482581e-96,NR2C2
45633|MXI1,1.0665677553252515e-95,MXI1
45390|KDM5B,1.225683536486279e-95,KDM5B
72856|TRAF7,1.4050216936006342e-95,TRAF7
3273|GATA1,7.870627214328033e-95,GATA1
49002|ELL2,9.678356689770628e-95,ELL2
34997|FOXM1,3.3338202934619115e-94,FOXM1
50569|MYB,3.6151412596392147e-94,MYB
43305|CDK6,4.1301614229297084e-94,CDK6
46333|FOXP2,5.599261737482148e-94,FOXP2
1214|ELK4,8.13211800532195e-94,ELK4
64865|ZFX,1.5895264160302613e-93,ZFX
45421|RBBP5,3.040245651098984e-93,RBBP5
58807|MAF,1.0400238047511553e-92,MAF
48755|CBX8,1.3037752602823268e-92,CBX8
50434|ELK3,2.621884042495572e-92,ELK3
73713|AFF1,3.7639242362554075e-92,AFF1
46200|ZBTB33,4.225397777915613e-92,ZBTB33
39914|ICE1,7.255875752860187e-92,ICE1
64895|ZNF143,7.402552820459344e-92,ZNF143
36234|XRN2,1.7768391524434372e-91,XRN2
65063|ZNF574,2.4313350653742244e-91,ZNF574
42712|E2F3,2.779881289656511e-91,E2F3
74349|OTX2,8.702312654692455e-91,OTX2
43400|XBP1,1.700593361419799e-90,XBP1
64318|ETV4,2.073728229597352e-90,ETV4
68455|USF2,5.17453078396448e-90,USF2
46306|THAP1,1.2430537711270412e-89,THAP1
2094|NFYA,2.3933541939513336e-89,NFYA
42775|NPAT,3.1557389392208106e-89,NPAT
2078|JUN,8.685654833359325e-89,JUN
38653|MED12,2.2569400889133794e-88,MED12
46365|USF1,2.4721308872934162e-88,USF1
63302|NKRF,2.4899061120825607e-88,NKRF
63241|FOXK2,3.5335091655418823e-88,FOXK2
36230|TTF2,3.9615877470582156e-88,TTF2
36226|DCP1A,5.942807428000362e-88,DCP1A
42722|HOXA6,5.99696498425752e-88,HOXA6
42708|ATF2,7.095838839503366e-88,ATF2
64753|H2AFZ,7.685146362235405e-88,H2AFZ
64107|KDM4B,8.410603819508426e-88,KDM4B
38824|MNT,1.0467823456051233e-87,MNT
4631|KAT5,1.3072960215088936e-87,KAT5
45428|HDAC1,3.5059149956882812e-87,HDAC1
42938|JUND,5.326437374932241e-87,JUND
47416|ERG,7.495841249599814e-87,ERG
64143|NFRKB,8.735164828859152e-87,NFRKB
53323|INTS3,8.838929898284667e-87,INTS3
76520|BPTF,1.815212381894875e-86,BPTF
34396|MECP2,2.2759344729702955e-86,MECP2
45638|CHD2,2.9366879525282624e-86,CHD2
5194|HMGN1,5.3804891684774075e-86,HMGN1
43099|RUNX1,1.801720056382966e-85,RUNX1
63902|ZXDB,2.369359415526331e-85,ZXDB
73701|KDM2B,2.5576577867396564e-85,KDM2B
72612|SP1,3.4676581523723666e-85,SP1
63304|ZBTB11,4.2832458387434525e-85,ZBTB11
65057|TGIF2,4.6818343957791343e-85,TGIF2
35308|TCF12,2.767285617990607e-84,TCF12
70804|TCF7L1,2.9536490634527592e-84,TCF7L1
52774|BCL6,3.4971262937003112e-84,BCL6
46037|RFX5,2.1734448291780795e-83,RFX5
74666|NRF1,3.395760800812706e-83,NRF1
77257|ZNF75A,6.993085012117097e-83,ZNF75A
49010|CPSF3L,1.4040560565490742e-82,CPSF3L
53493|SOX9,2.0255042708405915e-82,SOX9
62937|ZBTB40,2.5853608318870195e-82,ZBTB40
43050|BRD3,5.0891333755736833e-82,BRD3
62639|RNF2,5.565913904700075e-82,RNF2
38773|NFAT5,5.583283656978948e-82,NFAT5
68223|NR3C1,1.6869643660994515e-81,NR3C1
7527|HEY1,2.0091657729926867e-81,HEY1
73710|KMT2A,3.9161481073097505e-81,KMT2A
41831|ZBTB17,4.8477562748131935e-81,ZBTB17
64581|CBX1,6.05552609844428e-81,CBX1
50414|KLF11,7.3897533625674585e-81,KLF11
74670|ZNF639,8.756762588170845e-81,ZNF639
46230|CEBPD,3.1387359094841326e-80,CEBPD
62632|ZNF76,3.690385109029407e-80,ZNF76
64760|POLR2AphosphoS5,3.783457475641851e-80,POLR2AphosphoS5
1226|TRRAP,4.21210598079028e-80,TRRAP
62905|DIDO1,1.36440159522702e-79,DIDO1
45426|CHD1,2.5494191744149237e-79,CHD1
73984|CD34,7.97519162919942e-79,CD34
76415|PMEL,1.5447221101486223e-78,PMEL
69884|T,2.1444159727056825e-78,T
42714|ETV5,2.7781164146602583e-78,ETV5
45793|SREBF1,2.9113411301822596e-78,SREBF1
63411|CBX5,5.103163072974277e-78,CBX5
77271|L3MBTL4,8.290041201348093e-78,L3MBTL4
64560|SP2,1.310236116424171e-77,SP2
71069|MBD3,2.3494809018874637e-77,MBD3
68309|NR4A1,3.3153220226292478e-77,NR4A1
38817|HOXA1,3.720558891901677e-77,HOXA1
74682|FOXO3,4.4050070513424135e-77,FOXO3
62841|SP3,1.2173416300565199e-76,SP3
46044|CTCF,1.7482628961583883e-76,CTCF
55543|RAG2,2.8376268595505985e-76,RAG2
72360|FLI1,3.767798668697078e-76,FLI1
74681|SMAD4,6.336892542844301e-76,SMAD4
62888|ZNF518A,6.600184369857991e-76,ZNF518A
45920|HMGN3,1.2954675758456684e-75,HMGN3
70759|OGT,1.5279957518556048e-75,OGT
36841|TCF7L2,1.7315244096835711e-75,TCF7L2
73854|LMO1,3.050474582001964e-75,LMO1
63177|ETV1,3.0866296609668883e-75,ETV1
46138|PAX5,5.0298784952688335e-75,PAX5
50898|PAX6,5.665296962149091e-75,PAX6
36085|CTBP1,1.241885343968486e-74,CTBP1
65153|ZSCAN22,1.9194477093253298e-74,ZSCAN22
43234|CHRM2,2.2270860989327962e-74,CHRM2
67768|NFE2,2.2602208380476008e-74,NFE2
76682|ASXL1,5.68086426345498e-74,ASXL1
74432|TFAP4,7.1570085242113e-74,TFAP4
47601|KLF5,7.394698705944858e-74,KLF5
46115|POU2F2,1.728985833418609e-73,POU2F2
41572|ING2,1.7685625805274022e-73,ING2
46240|NFIC,1.982061491848492e-73,NFIC
69803|NR1H2,9.264945068189857e-73,NR1H2
356|CDX2,9.418701592883977e-73,CDX2
59004|JMJD1C,1.0608990741585471e-72,JMJD1C
74673|RUVBL1,1.0661034123032364e-72,RUVBL1
70928|RBBP4,1.2551071977991618e-72,RBBP4
46217|ATF3,3.7449685857648433e-72,ATF3
8810|HDAC2,9.904196332732667e-72,HDAC2
36031|FAIRE,1.7342617320118835e-70,FAIRE
37623|MYH11,2.5707591468277794e-70,MYH11
35087|BCOR,4.964693210493617e-70,BCOR
42588|STAG1,5.244301614875097e-70,STAG1
36104|ESR1,5.4386012869021324e-70,ESR1
72604|HEXIM1,5.890110234170504e-70,HEXIM1
33434|SMARCA4,6.003655922199726e-70,SMARCA4
35228|HSF1,6.843167235947881e-70,HSF1
45789|CEBPB,6.975928146699918e-70,CEBPB
1978|E2F6,1.6444997683103298e-69,E2F6
64298|NFE2L2,2.9568879089049193e-69,NFE2L2
74663|ZNF18,3.606801009366693e-69,ZNF18
42770|JUNB,5.633375486381762e-69,JUNB
63478|POLR2H,7.505746532157497e-69,POLR2H
46179|SP4,2.999057254305425e-68,SP4
45895|CCNT2,3.993014570133975e-68,CCNT2
4126|HDAC6,7.24638851945715e-68,HDAC6
46212|FOSL1,1.0706752482762364e-67,FOSL1
71067|GATAD2B,1.181547265233072e-67,GATAD2B
77536|REL,1.4810866638875908e-67,REL
38647|ETV7,5.612474688542512e-67,ETV7
72426|ORC2,1.1331981941782459e-66,ORC2
47324|FOXA1,1.865869816982533e-66,FOXA1
63814|L3MBTL2,1.9564498383105539e-66,L3MBTL2
49416|RB1,2.116255381741603e-66,RB1
955|NANOG,2.8770370342088046e-66,NANOG
64746|ZKSCAN1,4.4412303014939654e-66,ZKSCAN1
1223|C17orf49,8.04112065025267e-66,C17orf49
64303|E2F5,9.751337398957074e-66,E2F5
40215|IRF4,1.1128559049133836e-65,IRF4
65180|ZNF35,1.3641501649886313e-65,ZNF35
33679|GATA3,1.4382920831594344e-65,GATA3
49949|KLF9,2.102360160453134e-65,KLF9
64653|FOXJ2,2.873102840842036e-65,FOXJ2
42720|HOXA4,3.34378757770065e-65,HOXA4
76527|EPC1,4.254802296276637e-65,EPC1
46295|ZBTB7A,4.6104313442872516e-65,ZBTB7A
9319|SMC1A,5.855987959183888e-65,SMC1A
49448|EGLN2,6.161468325954593e-65,EGLN2
42798|RAD21,1.0501727609921223e-64,RAD21
63524|ZFP2,2.9280555540546558e-64,ZFP2
46243|FOSL2,5.25914889016102e-64,FOSL2
68051|NFKB1,5.92804054606773e-64,NFKB1
62909|NR2F2,7.336403923414241e-64,NR2F2
6710|SRC,7.394943567988309e-64,SRC
63653|SP7,1.4249014024665138e-63,SP7
62946|ZNF766,2.5651209587314035e-63,ZNF766
76999|PITX3,6.483087182559962e-63,PITX3
53300|RARA,9.738713429350558e-63,RARA
371|HNF4A,1.4382634717776342e-62,HNF4A
58172|HIF1A,1.4428656839626382e-62,HIF1A
45660|TBL1XR1,1.453419518911747e-62,TBL1XR1
46139|ZEB1,1.5567234751462465e-62,ZEB1
63633|ZNF101,1.6106869561703617e-62,ZNF101
33678|TBX21,2.054203237425399e-62,TBX21
45632|BHLHE40,2.6081146984665718e-62,BHLHE40
63182|NBN,7.097561823033549e-62,NBN
42890|ZNF83,1.0263888554856498e-61,ZNF83
46209|CBX3,2.0198226658461368e-61,CBX3
51839|MRE11A,2.3102307174607e-61,MRE11A
46123|MEF2A,2.433223329547799e-61,MEF2A
56818|NR2F1,2.784361733499867e-61,NR2F1
63956|ZNF197,3.191818589575408e-61,ZNF197
9509|TFAP2C,4.1821117297612616e-61,TFAP2C
76496|BRPF3,4.805455882293264e-61,BRPF3
76469|PHF2,4.87842638076973e-61,PHF2
45228|KDM4A,5.012761311480656e-61,KDM4A
69799|NR1H3,8.93758170740263e-61,NR1H3
69201|TRIM24,1.1823748413377435e-60,TRIM24
64174|ZNF580,1.542424750395608e-60,ZNF580
45652|RCOR1,5.367128680790858e-60,RCOR1
45961|UBTF,5.551915473509843e-60,UBTF
63393|POU5F1,5.978317504284869e-60,POU5F1
63876|MLLT1,9.048871872217968e-60,MLLT1
38698|E2F7,4.980530751022041e-59,E2F7
36845|AR,5.316825354121892e-59,AR
39777|REPIN1,7.023768498335977e-59,REPIN1
45386|SETDB1,7.532843436436517e-59,SETDB1
38739|ELF2,1.1429316191804522e-58,ELF2
1874|RBL2,1.8208342773701068e-58,RBL2
1345|SMARCB1,2.9802612424020575e-58,SMARCB1
45627|ESRRA,3.531866731888328e-58,ESRRA
64786|ZNF687,3.919717611261013e-58,ZNF687
72878|MYF5,6.664791317334497e-58,MYF5
75840|MYCN,8.169559551667403e-58,MYCN
46241|MYBL2,1.1927461120141717e-57,MYBL2
44562|EMX1,1.3899500643485673e-57,EMX1
1175|TRIM28,1.4443754489348308e-57,TRIM28
76585|SIX1,1.6686674317117737e-57,SIX1
38731|TFDP1,1.7857458050765722e-57,TFDP1
64092|KLF8,2.0374775927572175e-57,KLF8
63294|ZNF335,2.804975707043717e-57,ZNF335
49669|PROX1,4.1613020544621375e-57,PROX1
47577|SMAD3,1.217663155392195e-56,SMAD3
76673|ZMYND8,1.4289844293114266e-56,ZMYND8
1741|FOS,3.3375034229041395e-56,FOS
38635|FOXD2,3.477541072027886e-56,FOXD2
50374|EZH1,8.14195224279362e-56,EZH1
77260|WDHD1,1.3446400541189827e-55,WDHD1
38811|SMC3,1.388684183601595e-55,SMC3
8564|TBL1X,2.10969311425318e-55,TBL1X
77258|ZNF701,3.3235288852476365e-55,ZNF701
38704|HINFP,3.983625683669572e-55,HINFP
73849|MEN1,4.595307606909696e-55,MEN1
47578|TTF1,7.458724273637684e-55,TTF1
8412|GATA2,1.5164173414169355e-54,GATA2
45607|SREBF2,1.8686047290633997e-54,SREBF2
46125|RXRA,2.425933405213793e-54,RXRA
46144|MEF2C,3.4178172760994676e-54,MEF2C
63018|DEK,3.7459245209642545e-54,DEK
46131|RUNX3,5.272880051666106e-54,RUNX3
38799|GMEB1,7.217757294906411e-54,GMEB1
51333|ASH2L,7.595084158619637e-54,ASH2L
63685|ZBTB8A,1.0968769382065428e-53,ZBTB8A
50161|PR,1.7759573436667906e-53,PR
64377|BACH1,2.198836504627077e-53,BACH1
72366|TCF4,3.2019062162796898e-53,TCF4
46288|BCLAF1,3.356533142857297e-53,BCLAF1
8532|VEZF1,5.000277154146974e-53,VEZF1
38772|CLOCK,5.394020097338894e-53,CLOCK
63822|GTF2E2,5.95587438219829e-53,GTF2E2
42752|BARX1,4.363564561100068e-52,BARX1
49267|BMI1,9.383110645359329e-52,BMI1
62861|ZNF584,1.0254655584279395e-51,ZNF584
35474|NKX2-1,1.4838916172657333e-51,NKX2-1
41625|MAFK,2.1958304619660763e-51,MAFK
62762|PKNOX1,3.02333470763352e-51,PKNOX1
63122|MBD1_isoform2,4.726644701117376e-51,MBD1_isoform2
64546|HNF1A,5.0378758204779515e-51,HNF1A
63537|ZNF692,7.21686405602488e-51,ZNF692
42179|MITF,1.9239109278611722e-50,MITF
33988|TET3,1.930014319073815e-50,TET3
1228|CCDC101,2.6891559757616183e-50,CCDC101
67601|KLF4,3.117521275021684e-50,KLF4
64348|ZNF644,3.4197391293737663e-50,ZNF644
46210|TEAD4,4.007514854010263e-50,TEAD4
48576|KDM6B,4.560207766220935e-50,KDM6B
75273|ZBTB48,5.06775712140987e-50,ZBTB48
63594|SOX13,5.111408630732997e-50,SOX13
63522|TARDBP,8.61061589974452e-50,TARDBP
63631|ZNF501,2.1184463686662923e-49,ZNF501
53419|NCOR1,4.926737974680513e-49,NCOR1
41788|EZH2,6.585487469417432e-49,EZH2
62874|DNMT3B,1.5051295380666407e-48,DNMT3B
63035|PRDM10,2.1678524398610433e-48,PRDM10
54105|DAXX,3.156537499100723e-48,DAXX
46121|PBX3,3.310845620736827e-48,PBX3
52170|PRDM11,4.84063621404158e-48,PRDM11
59344|EBF1,6.451704442507302e-48,EBF1
50152|ARRB1,6.801638953022512e-48,ARRB1
1208|DDX5,8.19968396450528e-48,DDX5
53303|FUS,1.09799058035354e-47,FUS
46239|HNF4G,1.1525534559304548e-47,HNF4G
64369|MYNN,1.27568873349899e-47,MYNN
56819|TFAP2A,1.3083413096141174e-47,TFAP2A
40164|RUNX1T1,2.1617569746277586e-47,RUNX1T1
53630|STAT5B,2.235310900245333e-47,STAT5B
45630|WRNIP1,3.3673740480784785e-47,WRNIP1
45919|ZMIZ1,4.478311039249479e-47,ZMIZ1
77256|ZXDC,4.745446717180629e-47,ZXDC
2095|NFYB,4.916414803152765e-47,NFYB
50411|PPARG,5.177942976362752e-47,PPARG
62529|ZNF175,6.119518555098956e-47,ZNF175
35268|SNAPC1,7.115060119007613e-47,SNAPC1
76709|MGEA5,7.928459502510336e-47,MGEA5
64255|ZNF610,8.056942622195515e-47,ZNF610
35724|SUMO1,1.0377739971713111e-46,SUMO1
64555|IKZF2,2.508164614496882e-46,IKZF2
45806|ARID3A,2.7489368019845315e-46,ARID3A
55779|CTCFL,3.738613508907302e-46,CTCFL
48634|SPIB,5.829185902105622e-46,SPIB
64981|PATZ1,9.44732934496564e-46,PATZ1
69220|SLC22A2,1.3728391271946731e-45,SLC22A2
42804|ZBTB10,1.7258726452805938e-45,ZBTB10
74117|RUNX2,2.4765369431085692e-45,RUNX2
38865|E2F2,3.436737454401476e-45,E2F2
39350|KLF1,5.946335933569454e-45,KLF1
76686|CCND2,8.163136871261779e-45,CCND2
64008|ZNF589,3.08268303929932e-44,ZNF589
54243|FOXO1,3.245504224411054e-44,FOXO1
49742|SSU72,4.85623315419349e-44,SSU72
62980|ZBED1,9.493301299306661e-44,ZBED1
2813|RXRG,1.2932173109195077e-43,RXRG
76282|EHF,1.8941102975873114e-43,EHF
39577|BACH2,2.9951295754116097e-43,BACH2
57640|IKZF1,4.7560331472111195e-43,IKZF1
45726|ZNF263,5.291308115041005e-43,ZNF263
38812|ASCL2,6.90753951438439e-43,ASCL2
2685|ZNF711,8.992101841752306e-43,ZNF711
62618|KLF17,9.618190223552273e-43,KLF17
44026|AGO1,1.0195683108364118e-42,AGO1
69246|SIX2,1.6675795440341725e-42,SIX2
63771|NR2F6,1.6814319209874585e-42,NR2F6
63765|ZNF414,1.8188190835106275e-42,ZNF414
64414|HMBOX1,4.806907986200527e-42,HMBOX1
64887|NCOA1,9.225503392310708e-42,NCOA1
56010|CDK12,9.253845144555496e-42,CDK12
50699|GTF2I,1.3984915259960023e-41,GTF2I
63600|DDX20,1.5111056030394542e-41,DDX20
42707|ARNT2,1.9627732821235659e-41,ARNT2
63536|ZEB2,1.9632650167460244e-41,ZEB2
55355|PIAS1,2.351066313865473e-41,PIAS1
38820|BARX2,3.12003374998543e-41,BARX2
68932|KDM5C,3.617640472412952e-41,KDM5C
38679|LHX2,1.422532409386488e-40,LHX2
64693|ZNF382,4.1983484380823145e-40,ZNF382
67615|ELF3,5.183504481543784e-40,ELF3
38856|ATOH1,1.0222660015872974e-39,ATOH1
63031|t-IgG-control,1.1855575705165543e-39,t-IgG-control
36252|NKX3-1,1.6126791413293197e-39,NKX3-1
63213|MTA2,1.8396568840049662e-39,MTA2
76930|CD74,2.4710344666883975e-39,CD74
76965|CNOT3,3.141479328306904e-39,CNOT3
74668|BATF,5.088690785986561e-39,BATF
5983|SUPT20H,5.5809301910446596e-39,SUPT20H
64444|ZNF324,5.930775275291454e-39,ZNF324
64619|TRIM22,7.34993811385075e-39,TRIM22
65197|KLF15,1.0528633224712621e-38,KLF15
68569|POU3F2,1.233268938031339e-38,POU3F2
35296|ORC1,1.4555370669003875e-38,ORC1
63793|RAD51,2.2506405570001287e-38,RAD51
70762|HDAC4,7.616671614643081e-38,HDAC4
74573|SPIN1,1.5491143254008305e-37,SPIN1
38695|RBCK1,1.616339093363305e-37,RBCK1
65147|EGR2,2.4030050586291043e-37,EGR2
42906|KMT2B,2.749667326541289e-37,KMT2B
64373|ZNF740,4.309683828271701e-37,ZNF740
64022|KLF13,6.943355464571353e-37,KLF13
43893|HOXC9,1.0415048749442924e-36,HOXC9
44084|STAT5,1.1300172433571454e-36,STAT5
64697|TCF7,1.760229815325487e-36,TCF7
65123|ZFP64,1.8450147075235165e-36,ZFP64
74647|ETV6,2.4293188489014817e-36,ETV6
62965|EED,4.209694591675713e-36,EED
45748|IRF3,4.260542135800326e-36,IRF3
54609|YAP1,4.591780002116708e-36,YAP1
57115|LEF1,4.990316636709368e-36,LEF1
38666|ZBTB7B,1.3495955168128702e-35,ZBTB7B
1794|SND1,1.4062390848800325e-35,SND1
35093|NCOR2,1.532551862519261e-35,NCOR2
63440|ZNF24,2.0062697320122946e-35,ZNF24
54632|NCAPG,5.799627282778735e-35,NCAPG
44098|FOXP3,6.549252545725808e-35,FOXP3
42772|MXD3,8.864008547364047e-35,MXD3
42749|ARNTL,1.340173115123248e-34,ARNTL
62514|ID3,2.0585888157565544e-34,ID3
50979|GATA6,3.8870776379295245e-34,GATA6
65186|EGR3,4.186824070191163e-34,EGR3
45922|ZNF384,4.507774156864792e-34,ZNF384
69217|BIRA,4.972893824501506e-34,BIRA
54657|TLX1,8.64177624985649e-34,TLX1
42882|ZNF12,9.756074757190576e-34,ZNF12
4418|KAT2B,1.0556387164853157e-33,KAT2B
39918|ZC3H8,1.0730613727063674e-33,ZC3H8
63355|CEBPZ,1.3011108877373006e-33,CEBPZ
74397|IL1B,3.686199830440686e-33,IL1B
1006|EOMES,6.019008426454993e-33,EOMES
76526|BRD9,1.1364666403401324e-32,BRD9
71035|TP63,1.728291784714952e-32,TP63
63935|YBX3,2.426796620444591e-32,YBX3
62792|ZNF394,3.2103515172989276e-32,ZNF394
38829|LYL1,3.5863913026193083e-32,LYL1
63423|ZFP69B,4.458136154088701e-32,ZFP69B
64010|KLF7,5.017746495483232e-32,KLF7
63689|GLIS1,5.555041441068135e-32,GLIS1
73696|LEO1,6.30676571298015e-32,LEO1
5517|ARNT,7.287773192156538e-32,ARNT
56850|KRAB,8.471739721134939e-32,KRAB
8447|SMAD1,3.5181113152056643e-31,SMAD1
76568|UHRF2,4.225123141349994e-31,UHRF2
49738|LMO2,4.483295199354314e-31,LMO2
45693|CTBP2,4.777688592881028e-31,CTBP2
42717|HEYL,5.954240843919002e-31,HEYL
62931|ZNF341,7.847884822368572e-31,ZNF341
43825|TERF1,9.399014172779626e-31,TERF1
65116|FEZF1,1.4354790374675462e-30,FEZF1
45901|GTF3C2,3.275659363807239e-30,GTF3C2
37366|FOXA2,3.3383297952920046e-30,FOXA2
48343|SNAI2,4.073633245703806e-30,SNAI2
50112|MAFB,4.286462983914975e-30,MAFB
45803|GRP20,4.934429495364812e-30,GRP20
35717|UBE2I,6.1025553917442865e-30,UBE2I
62554|ZNF600,6.234071564695626e-30,ZNF600
67600|KLF6,1.0043405409932385e-29,KLF6
41573|ING5,2.125300169077151e-29,ING5
1082|SMAD2/3,2.3391207514655886e-29,SMAD2/3
64617|HDAC8,2.486811542788111e-29,HDAC8
63826|GLIS2,3.09413375729495e-29,GLIS2
62920|ZSCAN29,3.8453179125666957e-29,ZSCAN29
62769|ZNF71,5.546011570647036e-29,ZNF71
41411|ERCC3,6.052737694839799e-29,ERCC3
64771|SRSF3,6.364496709980828e-29,SRSF3
76402|RELB,8.764861165679158e-29,RELB
76518|ZBTB16,1.1820430814232493e-28,ZBTB16
38790|KLF3,1.833061234100012e-28,KLF3
62680|CREB3,2.0872150487458027e-28,CREB3
62526|ZNF2,2.4503084036665867e-28,ZNF2
74683|ZBTB2,3.3186948683399716e-28,ZBTB2
73297|LARP7,4.093557650033906e-28,LARP7
52147|PDX1,8.551822656210698e-28,PDX1
63449|DEAF1,3.0859041743759775e-27,DEAF1
65114|ZNF121,3.2742218796452514e-27,ZNF121
35041|SPDEF,3.298300217281e-27,SPDEF
74907|POLR3D,3.50692019061564e-27,POLR3D
63270|DROSHA,3.588069320896927e-27,DROSHA
69945|INO80,1.0575299306514736e-26,INO80
38761|RFX2,1.6068214423549983e-26,RFX2
41412|ERCC2,2.132374336111909e-26,ERCC2
70175|DNMT3A,2.2117891010116612e-26,DNMT3A
4125|HDAC3,2.862536346708273e-26,HDAC3
63611|ZKSCAN8,4.261283609584802e-26,ZKSCAN8
51549|ZFP42,6.794439602215135e-26,ZFP42
65061|ZNF554,8.336138567783524e-26,ZNF554
5455|BCAT1,1.463651907568665e-25,BCAT1
63465|MBD1_isoform1,1.8693501480653463e-25,MBD1_isoform1
68002|GRHL2,4.28145895468476e-25,GRHL2
42711|DR1,4.443238773827487e-25,DR1
63132|PBX2,6.319356935716494e-25,PBX2
64424|KLF16,7.713387568590299e-25,KLF16
49955|KDM3A,7.912201366962116e-25,KDM3A
71747|SOX4,8.261610996109216e-25,SOX4
77448|H2AFX,9.980860934016202e-25,H2AFX
48799|ZNF750,1.2315678108407564e-24,ZNF750
