,0,TF
64395|NR2C2,2.0863571091834797e-36,NR2C2
46297|E2F6,2.4772287301205882e-36,E2F6
50372|SUZ12,2.6830399416412893e-36,SUZ12
74350|OTX2,3.090920016327044e-36,OTX2
45895|CCNT2,3.2374535228875964e-36,CCNT2
64866|ZFX,4.391723417241691e-36,ZFX
73453|T,8.422650469733747e-36,T
73984|CD34,9.178242326749935e-36,CD34
42715|GLI2,1.4495527674978435e-35,GLI2
45714|TCF7L2,2.494285051415111e-35,TCF7L2
45228|KDM4A,2.5937609057411816e-35,KDM4A
63407|POLR2AphosphoS5,3.1342404001722116e-35,POLR2AphosphoS5
36230|TTF2,3.880510667578953e-35,TTF2
392|NOTCH1,5.327502012149853e-35,NOTCH1
73713|AFF1,5.456500434247956e-35,AFF1
74645|USF2,5.636705125690825e-35,USF2
36226|DCP1A,5.774721807655611e-35,DCP1A
46214|EGR1,6.431722897575172e-35,EGR1
49447|HIF1A,6.693319143550332e-35,HIF1A
64797|CREM,8.444951696561172e-35,CREM
1173|ELK4,1.1348870581402743e-34,ELK4
64946|BHLHE40,1.2783693397333239e-34,BHLHE40
8482|KAT7,1.4819360969046841e-34,KAT7
62840|SP3,2.0598624454767143e-34,SP3
38719|DLX1,2.2229205830400344e-34,DLX1
62937|ZBTB40,2.528510642368041e-34,ZBTB40
42798|RAD21,2.587111361369112e-34,RAD21
42714|ETV5,3.0352674230703846e-34,ETV5
68229|NR3C1,3.089726698588496e-34,NR3C1
63903|ZXDB,4.272577835343941e-34,ZXDB
41289|STAT1,4.419727750774453e-34,STAT1
48755|CBX8,7.182814189718521e-34,CBX8
77536|REL,7.949532076627557e-34,REL
46358|PBX3,8.013244290794374e-34,PBX3
74347|NEUROD1,1.0080928679326843e-33,NEUROD1
45419|SAP30,1.0971168285934468e-33,SAP30
54104|DAXX,1.4363923653067563e-33,DAXX
38731|TFDP1,1.5722578921952198e-33,TFDP1
74686|KLF10,1.6021827150265703e-33,KLF10
34396|MECP2,1.9378607477072978e-33,MECP2
46143|PML,2.0787108985811913e-33,PML
76520|BPTF,2.840556082182781e-33,BPTF
45967|STAT2,3.092816374042113e-33,STAT2
51750|FOXP1,3.3290544221101986e-33,FOXP1
1219|GATAD1,3.596183803372483e-33,GATAD1
65110|SP4,3.705940594417813e-33,SP4
41831|ZBTB17,4.6328315182369225e-33,ZBTB17
9198|TCF12,4.92573960784755e-33,TCF12
53493|SOX9,5.535046647385126e-33,SOX9
56821|TFAP2A,5.606895212583489e-33,TFAP2A
64144|NFRKB,6.293426125658516e-33,NFRKB
65197|KLF15,6.775441077502753e-33,KLF15
64291|ZBTB11,7.79593042962638e-33,ZBTB11
38824|MNT,8.154948493139435e-33,MNT
73708|KMT2A,8.676922739754187e-33,KMT2A
39364|VDR,9.181240680550338e-33,VDR
534|ETV1,1.0331177492217116e-32,ETV1
63362|C11orf30,1.0556636244994177e-32,C11orf30
42722|HOXA6,1.058218287369648e-32,HOXA6
46123|MEF2A,1.2353749068268135e-32,MEF2A
4126|HDAC6,1.8517055012471048e-32,HDAC6
74052|NKX2-1,2.1372368436278116e-32,NKX2-1
42708|ATF2,2.3645398216462766e-32,ATF2
41574|BRD1,2.3930793623375516e-32,BRD1
64556|IKZF2,2.751984467352179e-32,IKZF2
62639|RNF2,2.8254447652769884e-32,RNF2
5194|HMGN1,7.323099306623122e-32,HMGN1
63689|GLIS1,8.532461396344636e-32,GLIS1
37589|MYH11,1.026086786570217e-31,MYH11
55779|CTCFL,1.1206537006963835e-31,CTCFL
76529|MBTD1,1.2185289773285562e-31,MBTD1
49778|CHD8,1.2372668166551637e-31,CHD8
45903|RCOR1,1.2610504837725284e-31,RCOR1
2748|CREBBP,2.0180623722777735e-31,CREBBP
63182|NBN,2.318259964979401e-31,NBN
276|SMAD3,2.5591970609238675e-31,SMAD3
46200|ZBTB33,3.2088800859026254e-31,ZBTB33
70928|RBBP4,4.350591574578277e-31,RBBP4
1741|FOS,4.414308545134227e-31,FOS
33434|SMARCA4,5.015259390013719e-31,SMARCA4
50898|PAX6,7.638482137684939e-31,PAX6
42712|E2F3,1.084401380388442e-30,E2F3
64038|HBP1,1.2378030195789357e-30,HBP1
46195|TAF7,1.4598262423469855e-30,TAF7
45762|CEBPB,1.5818735530033257e-30,CEBPB
44028|BRCA1,1.7917719108910557e-30,BRCA1
42775|NPAT,2.1503804326136754e-30,NPAT
45878|GTF2F1,2.8154466442799868e-30,GTF2F1
63302|NKRF,3.218449098449983e-30,NKRF
45961|UBTF,3.9656180975457445e-30,UBTF
46295|ZBTB7A,4.1156164985015964e-30,ZBTB7A
4929|TAFII,5.215963395783637e-30,TAFII
1958|BCL6,5.2375837483079454e-30,BCL6
1226|TRRAP,5.8186639370865136e-30,TRRAP
64982|PATZ1,6.752436655315606e-30,PATZ1
50411|PPARG,1.126966378111455e-29,PPARG
65186|EGR3,1.1429151051978405e-29,EGR3
8820|RBBP5,1.2014342639160503e-29,RBBP5
42176|MITF,1.2584688623169286e-29,MITF
955|NANOG,3.7868454884307915e-29,NANOG
36104|ESR1,4.130006897681272e-29,ESR1
43684|KDM4C,4.1630766540636405e-29,KDM4C
71067|GATAD2B,4.632100870856373e-29,GATAD2B
63685|ZBTB8A,6.677737192068959e-29,ZBTB8A
45868|CHD1,8.700372760206622e-29,CHD1
38653|MED12,1.0253368781046784e-28,MED12
36804|NR2F2,1.271878736754577e-28,NR2F2
46230|CEBPD,1.3668669439577657e-28,CEBPD
36842|FOXA1,1.8995584156754231e-28,FOXA1
65063|ZNF574,3.475249499725151e-28,ZNF574
38591|E2F7,3.5020752882159843e-28,E2F7
64091|KLF8,4.819518828904861e-28,KLF8
33679|GATA3,4.837612122173064e-28,GATA3
76403|RELB,6.455523221908302e-28,RELB
68464|ATF3,6.9200564425015685e-28,ATF3
40164|RUNX1T1,8.10288510638928e-28,RUNX1T1
63654|SP7,1.0630649819533623e-27,SP7
46037|RFX5,1.0743644271155668e-27,RFX5
45656|EBF1,1.3394790487016647e-27,EBF1
46131|RUNX3,1.3702104065110228e-27,RUNX3
63477|POLR2H,1.7999546914833553e-27,POLR2H
62931|ZNF341,2.555378744585837e-27,ZNF341
65071|KLF12,2.699403899299528e-27,KLF12
45660|TBL1XR1,2.8655149754980813e-27,TBL1XR1
63814|L3MBTL2,3.0172110858330103e-27,L3MBTL2
72604|HEXIM1,3.1353578017197624e-27,HEXIM1
38804|E2F8,3.432396021623247e-27,E2F8
69800|NR1H3,4.057999243980261e-27,NR1H3
65061|ZNF554,5.0377110929802425e-27,ZNF554
63295|ZNF335,5.243275881247266e-27,ZNF335
49448|EGLN2,5.587426590327634e-27,EGLN2
36075|MYOD1,5.600197723677083e-27,MYOD1
46144|MEF2C,6.442257968543206e-27,MEF2C
53630|STAT5B,7.586780424247193e-27,STAT5B
46209|CBX3,7.89008149075528e-27,CBX3
69732|KDM5A,8.033463361132188e-27,KDM5A
63525|ZFP2,8.909599459610412e-27,ZFP2
39920|ICE1,9.334231690736338e-27,ICE1
77257|ZNF75A,1.6023125014342694e-26,ZNF75A
63077|FOSL1,1.6285491545980445e-26,FOSL1
44433|TAL1,1.7019519329714953e-26,TAL1
74681|SMAD4,1.77635193090205e-26,SMAD4
64917|CBX1,2.0989299838949464e-26,CBX1
371|HNF4A,2.3509463129026383e-26,HNF4A
35087|BCOR,2.57786870794058e-26,BCOR
72366|TCF4,2.898163787688705e-26,TCF4
53076|RBP2,3.591533040103574e-26,RBP2
45793|SREBF1,3.8391346734317597e-26,SREBF1
46142|SIX5,4.223274070436783e-26,SIX5
65057|TGIF2,4.24542873561975e-26,TGIF2
62504|SMC3,4.317105500798972e-26,SMC3
64425|KLF16,4.818852308044448e-26,KLF16
42752|BARX1,4.9391956357665335e-26,BARX1
63975|GATA4,5.975305167216846e-26,GATA4
49003|ELL2,7.878020952315319e-26,ELL2
65147|EGR2,1.025235323533282e-25,EGR2
6710|SRC,1.1773838216630775e-25,SRC
63034|PRDM10,1.3562004830331917e-25,PRDM10
67600|KLF6,1.4914744163405342e-25,KLF6
65062|ZNF467,1.676958135419811e-25,ZNF467
65123|ZFP64,1.8620393957024143e-25,ZFP64
43234|CHRM2,2.2844311690115328e-25,CHRM2
46235|HDAC2,2.333662063629105e-25,HDAC2
64648|ZNF639,2.5568096465520143e-25,ZNF639
1874|RBL2,2.8863146990526696e-25,RBL2
38635|FOXD2,3.1784656270396526e-25,FOXD2
64021|KLF13,3.5759702004530287e-25,KLF13
37123|HSF1,3.909376299963218e-25,HSF1
38712|ETS2,4.242975417599258e-25,ETS2
45625|NFYB,5.994485194849839e-25,NFYB
63875|MLLT1,7.510898118542456e-25,MLLT1
64373|ZNF740,7.568359556524039e-25,ZNF740
65127|ZNF281,8.37976743770434e-25,ZNF281
36845|AR,8.650510908745646e-25,AR
46242|RXRA,1.193561459905393e-24,RXRA
52087|TRIM28,1.2315494337636857e-24,TRIM28
48800|KLF4,1.2945945212509493e-24,KLF4
76496|BRPF3,1.4409342316256341e-24,BRPF3
2813|RXRG,1.654509517694507e-24,RXRG
63213|MTA2,1.718317779648379e-24,MTA2
41788|EZH2,1.8989601220321268e-24,EZH2
43400|XBP1,2.913497054338368e-24,XBP1
56010|CDK12,4.046341167249082e-24,CDK12
64369|MYNN,4.0495294183858505e-24,MYNN
63537|ZNF692,4.1800268540713104e-24,ZNF692
50210|DDX21,4.488229950712945e-24,DDX21
65180|ZNF35,5.5075400870185086e-24,ZNF35
49669|PROX1,5.9615080821639856e-24,PROX1
62946|ZNF766,7.097979380108174e-24,ZNF766
63522|TARDBP,9.700234528548489e-24,TARDBP
76964|CNOT3,1.413585883343578e-23,CNOT3
70174|DNMT3B,1.50466714131761e-23,DNMT3B
4403|KAT8,1.643836843336797e-23,KAT8
69220|SLC22A2,1.7236808515828043e-23,SLC22A2
63822|GTF2E2,2.427359612782689e-23,GTF2E2
72426|ORC2,2.6676456476898727e-23,ORC2
45919|ZMIZ1,4.2817406243599334e-23,ZMIZ1
62632|ZNF76,4.783621360360801e-23,ZNF76
64888|NCOA1,5.057737118241158e-23,NCOA1
74668|BATF,6.067017650609049e-23,BATF
74573|SPIN1,1.3107450439526729e-22,SPIN1
62958|NFE2L2,1.32028368801741e-22,NFE2L2
67615|ELF3,1.6671871340458237e-22,ELF3
63241|FOXK2,1.915599079342562e-22,FOXK2
46243|FOSL2,2.135486621140147e-22,FOSL2
63535|ZEB2,2.2533674921748887e-22,ZEB2
5517|ARNT,2.4790432947667893e-22,ARNT
74909|POLR3D,2.7601341695497003e-22,POLR3D
42770|JUNB,3.696825320595038e-22,JUNB
62980|ZBED1,4.575287747265147e-22,ZBED1
65114|ZNF121,5.896944854444324e-22,ZNF121
76930|CD74,6.243205232078982e-22,CD74
76498|ZMYND8,9.486250979428e-22,ZMYND8
4418|KAT2B,9.640357513624113e-22,KAT2B
54243|FOXO1,9.702049176177116e-22,FOXO1
74683|ZBTB2,1.0081792686454468e-21,ZBTB2
46343|NFIC,1.0684001484897946e-21,NFIC
68309|NR4A1,1.4048696918467507e-21,NR4A1
49036|ERCC6,1.4667521826213933e-21,ERCC6
77263|NFIA,1.5843415259106373e-21,NFIA
64107|KDM4B,1.6915080840911857e-21,KDM4B
52170|PRDM11,1.775580175188626e-21,PRDM11
49416|RB1,1.8797375753614124e-21,RB1
63794|RAD51,1.9069637653584225e-21,RAD51
53303|FUS,2.1667860541241634e-21,FUS
53419|NCOR1,2.2727557559159536e-21,NCOR1
57114|LEF1,3.2366549454602024e-21,LEF1
46348|TEAD4,3.712334935040606e-21,TEAD4
77256|ZXDC,4.3661915148396216e-21,ZXDC
44562|EMX1,5.0803293766579005e-21,EMX1
35525|NCOR2,5.488600512389065e-21,NCOR2
48638|SPIB,5.673029406759179e-21,SPIB
64620|TRIM22,6.4274871350048216e-21,TRIM22
8447|SMAD1,9.69480123813767e-21,SMAD1
64919|IKZF1,1.0640379112038172e-20,IKZF1
64546|HNF1A,1.1287937131344965e-20,HNF1A
65155|ZBTB48,1.8192500519706037e-20,ZBTB48
46115|POU2F2,2.1191351261431174e-20,POU2F2
74653|ZNF18,4.8735069158713967e-20,ZNF18
1082|SMAD2/3,5.134240440513852e-20,SMAD2/3
38666|ZBTB7B,5.4006778244670514e-20,ZBTB7B
46306|THAP1,5.574207236470252e-20,THAP1
42890|ZNF83,5.622073733761843e-20,ZNF83
46239|HNF4G,7.639180315920703e-20,HNF4G
77448|H2AFX,7.827808123994047e-20,H2AFX
63631|ZNF501,1.1431184818272988e-19,ZNF501
38773|NFAT5,1.406228579272144e-19,NFAT5
42749|ARNTL,1.6201743471483244e-19,ARNTL
77271|L3MBTL4,1.815195762021892e-19,L3MBTL4
33678|TBX21,1.8264783859528932e-19,TBX21
45634|ZNF384,1.8936154619099016e-19,ZNF384
68932|KDM5C,1.9897871378214472e-19,KDM5C
70762|HDAC4,2.1580782610002203e-19,HDAC4
36141|TP63,2.4815346889719603e-19,TP63
36085|CTBP1,2.512391185488949e-19,CTBP1
64303|E2F5,2.9418418909951044e-19,E2F5
2974|SETDB1,3.009616292410779e-19,SETDB1
77258|ZNF701,3.0487567888890066e-19,ZNF701
48799|ZNF750,3.255097662417038e-19,ZNF750
73970|ZNF202,3.3672408859365787e-19,ZNF202
72382|SIX1,4.67019482498368e-19,SIX1
50699|GTF2I,5.65632537838853e-19,GTF2I
63410|CBX5,6.482713816435948e-19,CBX5
64174|ZNF580,6.519947764463416e-19,ZNF580
74673|RUVBL1,7.418294169559749e-19,RUVBL1
47578|TTF1,7.541313356491026e-19,TTF1
48576|KDM6B,1.0330827252783881e-18,KDM6B
74682|FOXO3,1.056968963048591e-18,FOXO3
39767|PR,1.6809648393831845e-18,PR
69803|NR1H2,1.8101710571327246e-18,NR1H2
8564|TBL1X,2.026993642323416e-18,TBL1X
76469|PHF2,2.0636387423197526e-18,PHF2
76282|EHF,2.2691354930763444e-18,EHF
77261|ZNF597,2.3476243872832145e-18,ZNF597
52496|TCF21,3.03397608035029e-18,TCF21
63270|DROSHA,3.2095744001932817e-18,DROSHA
356|CDX2,3.563697512233737e-18,CDX2
42906|KMT2B,4.787062262432267e-18,KMT2B
45690|BACH1,5.252191580945418e-18,BACH1
77300|TRIM25,5.319024299719311e-18,TRIM25
38820|BARX2,6.360560007403171e-18,BARX2
65032|ZNF24,6.638445972789318e-18,ZNF24
35268|SNAPC1,7.293737270137789e-18,SNAPC1
77449|NFKB2,7.32669047251597e-18,NFKB2
64977|WT1,7.380071955934282e-18,WT1
62618|KLF17,7.983872490353018e-18,KLF17
65120|ZBTB26,8.223621476837843e-18,ZBTB26
38695|RBCK1,9.011983680523306e-18,RBCK1
63465|MBD1_isoform1,9.781148423806552e-18,MBD1_isoform1
63424|ZFP69B,9.839834823195743e-18,ZFP69B
62889|ZNF518A,1.0038448934715093e-17,ZNF518A
44099|FOXP3,1.065587390566002e-17,FOXP3
53323|INTS3,1.4287088824087604e-17,INTS3
63771|NR2F6,1.502196748864332e-17,NR2F6
63581|ADNP,1.7213790537165615e-17,ADNP
33988|TET3,1.8623535396176432e-17,TET3
39777|REPIN1,1.874378876196066e-17,REPIN1
64653|FOXJ2,2.6204531964036416e-17,FOXJ2
64414|HMBOX1,2.696234494379457e-17,HMBOX1
76686|CCND2,2.901093669168316e-17,CCND2
72398|BRD9,3.4612672036129946e-17,BRD9
62905|DIDO1,3.75369500232835e-17,DIDO1
38173|SND1,4.017608041704664e-17,SND1
1223|C17orf49,5.628327750125667e-17,C17orf49
46288|BCLAF1,9.35355920616645e-17,BCLAF1
32856|TERC,9.887406549632458e-17,TERC
56850|KRAB,1.3448360495035352e-16,KRAB
74116|RUNX2,1.5272343950110754e-16,RUNX2
76518|ZBTB16,1.7015796178144646e-16,ZBTB16
65108|OSR2,1.7037468574607089e-16,OSR2
35724|SUMO1,1.9572007021923546e-16,SUMO1
42707|ARNT2,2.432148317270197e-16,ARNT2
76999|PITX3,2.567368831641607e-16,PITX3
67367|ESRRA,3.2984938278557464e-16,ESRRA
62965|EED,3.540192608350111e-16,EED
50152|ARRB1,4.198762573861466e-16,ARRB1
62514|ID3,4.3094599569152184e-16,ID3
38739|ELF2,4.419180228378594e-16,ELF2
64010|KLF7,5.385658004272464e-16,KLF7
64443|ZNF324,6.258205236765101e-16,ZNF324
37177|STAT4,6.492703994739752e-16,STAT4
64052|CEBPG,6.661815054297082e-16,CEBPG
46280|STAT5A,7.053890510255925e-16,STAT5A
1228|CCDC101,7.347816975065993e-16,CCDC101
63956|ZNF197,9.449727155783555e-16,ZNF197
64693|ZNF382,1.013612316848302e-15,ZNF382
64008|ZNF589,1.0601621198655407e-15,ZNF589
42772|MXD3,1.2252817798125636e-15,MXD3
44084|STAT5,1.4535659826306868e-15,STAT5
77255|DPF1,1.9501484971049446e-15,DPF1
74647|ETV6,2.360409057416537e-15,ETV6
45806|ARID3A,2.388233820263733e-15,ARID3A
45609|IRF3,2.6476202590695044e-15,IRF3
49738|LMO2,3.291028534078612e-15,LMO2
38830|FEV,3.551909070637917e-15,FEV
8532|VEZF1,4.151051724690452e-15,VEZF1
68002|GRHL2,4.9988655270622764e-15,GRHL2
74661|ZMYM3,5.2305736972322494e-15,ZMYM3
64660|PBX2,5.388022008789059e-15,PBX2
74387|IL1B,6.163736610299857e-15,IL1B
38865|E2F2,8.222418190962177e-15,E2F2
63393|POU5F1,8.667410463191215e-15,POU5F1
64552|HIC1,8.766874034019107e-15,HIC1
74650|DRAP1,9.146566452751085e-15,DRAP1
50374|EZH1,9.504551180941302e-15,EZH1
37587|GATA2,9.798306274190606e-15,GATA2
45607|SREBF2,9.866945673820902e-15,SREBF2
54609|YAP1,1.1278384656000664e-14,YAP1
65164|ZNF770,1.1397140422983454e-14,ZNF770
77148|ZNF282,1.1521714857503717e-14,ZNF282
64320|DPF2,1.540762360102137e-14,DPF2
46241|MYBL2,1.6147519976828872e-14,MYBL2
64786|ZNF687,1.6833634597456793e-14,ZNF687
54633|NCAPG,1.739954067422331e-14,NCAPG
63150|SRSF3,1.8601901952190018e-14,SRSF3
64321|ZNF362,1.882554572387716e-14,ZNF362
64746|ZKSCAN1,2.075015206183669e-14,ZKSCAN1
62792|ZNF394,2.3539359436969892e-14,ZNF394
77260|WDHD1,2.3625108057915346e-14,WDHD1
42717|HEYL,2.502796295620379e-14,HEYL
45864|MAFK,2.9509709866161096e-14,MAFK
42804|ZBTB10,3.0398887960318757e-14,ZBTB10
46151|BCL11A,3.157563337415497e-14,BCL11A
2400|TDRD3,4.008309311361602e-14,TDRD3
46139|ZEB1,4.103721641635848e-14,ZEB1
50979|GATA6,4.1502640180044247e-14,GATA6
41572|ING2,4.342004674892076e-14,ING2
62529|ZNF175,4.598526973783385e-14,ZNF175
39577|BACH2,4.795231887607952e-14,BACH2
38817|HOXA1,6.462046659842339e-14,HOXA1
50112|MAFB,6.5019012846834e-14,MAFB
48240|TEAD1,7.232227200607547e-14,TEAD1
65192|ZBTB6,8.174300610844847e-14,ZBTB6
1006|EOMES,8.478286349648911e-14,EOMES
49467|598-SKD,9.816264738156414e-14,598-SKD
38790|KLF3,1.0362296657557713e-13,KLF3
45779|SMARCB1,1.2394840684949953e-13,SMARCB1
45693|CTBP2,1.3745404317861497e-13,CTBP2
38679|LHX2,1.4215029719954626e-13,LHX2
42720|HOXA4,1.437013696361205e-13,HOXA4
62879|SMARCE1,1.5448089269819744e-13,SMARCE1
64176|ATF4,1.8818002182977843e-13,ATF4
57110|EPO,2.401593145411642e-13,EPO
72878|MYF5,3.986569571400095e-13,MYF5
38704|HINFP,4.1957138784029207e-13,HINFP
65139|ZBTB42,4.973424046199052e-13,ZBTB42
4125|HDAC3,5.529819115389384e-13,HDAC3
44026|AGO1,5.730449807605329e-13,AGO1
67425|SIX2,6.172747911397442e-13,SIX2
5454|BCAT1,1.097418875316683e-12,BCAT1
38772|CLOCK,1.160251711798713e-12,CLOCK
45901|GTF3C2,1.198192398763335e-12,GTF3C2
48337|SNAI2,1.34304119495436e-12,SNAI2
55284|5MC,1.6957813106479364e-12,5MC
"56245|TEAD1, TEAD4",1.7762341085871428e-12,"TEAD1, TEAD4"
38647|ETV7,2.008877673385924e-12,ETV7
77059|ZNF695,2.1150304631185203e-12,ZNF695
63122|MBD1_isoform2,2.296490680512516e-12,MBD1_isoform2
63022|PRPF4,2.4221330519229866e-12,PRPF4
63633|ZNF101,3.0606485969790797e-12,ZNF101
63018|DEK,3.260436997244993e-12,DEK
45732|SMARCC1,4.057881208953373e-12,SMARCC1
47737|LANA,4.0823848012108e-12,LANA
38750|ZNF407,4.228964928542247e-12,ZNF407
70175|DNMT3A,4.28988858240532e-12,DNMT3A
75840|MYCN,4.3758151792659165e-12,MYCN
6543|TP73,4.55178834991484e-12,TP73
62985|ZNF391,5.327640596352712e-12,ZNF391
42711|DR1,5.7703002770469524e-12,DR1
65137|ZBTB18,5.91072268264884e-12,ZBTB18
63449|DEAF1,6.834583436977646e-12,DEAF1
63485|CSDE1,7.884195630781024e-12,CSDE1
45630|WRNIP1,9.231690092598018e-12,WRNIP1
65116|FEZF1,9.391783545763701e-12,FEZF1
38761|RFX2,1.389130862839498e-11,RFX2
73849|MEN1,1.4173463284493875e-11,MEN1
65146|ZBTB14,1.9253984798666272e-11,ZBTB14
58999|LYL1,2.305082045430055e-11,LYL1
63015|TSHZ1,2.70705406074574e-11,TSHZ1
49482|ZNF92,4.105739144694049e-11,ZNF92
49459|552-SKD,4.5607837951478416e-11,552-SKD
