,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
8482|KAT7,1.2618583109824637e-08,Homo sapiens,KAT7,cr,RKO,Epithelium,Colon,1,KAT7
371|HNF4A,1.3155642213234829e-08,Homo sapiens,HNF4A,tf,Caco-2,Epithelium,Colon,1,HNF4A
49778|CHD8,1.467311522400755e-08,Homo sapiens,CHD8,cr,None,iPSC,None,1,CHD8
1874|RBL2,1.474946028799845e-08,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
42712|E2F3,1.557471158117017e-08,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
77257|ZNF75A,1.5777705673087647e-08,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
63875|MLLT1,1.5859619941026118e-08,Homo sapiens,MLLT1,not sure,GM12878,B Lymphocyte,Blood,1,MLLT1
8770|CHD1,1.6831793359687778e-08,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,CHD1
49606|TRIM28,1.700666622553768e-08,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,0,TRIM28
955|NANOG,1.736171429127611e-08,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1,NANOG
77536|REL,1.7406597636971128e-08,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
1741|FOS,1.828107687721604e-08,Homo sapiens,FOS,tf,None,Endothelial Cell,Umbilical Vein,1,FOS
45625|NFYB,1.8661892981159583e-08,Homo sapiens,NFYB,tf,GM12878,B Lymphocyte,Blood,1,NFYB
36845|AR,2.0684343565668546e-08,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,1,AR
63654|SP7,2.10594723505813e-08,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
49448|EGLN2,2.199816920949624e-08,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
45736|BRCA1,2.25114212589827e-08,Homo sapiens,BRCA1,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,BRCA1
65057|TGIF2,2.357298205591224e-08,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
64091|KLF8,2.4432033933079528e-08,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
45823|RFX5,2.4620025402677256e-08,Homo sapiens,RFX5,tf,HepG2,Epithelium,Liver,1,RFX5
33506|ESR1,2.5450983475612526e-08,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1,ESR1
4929|TAFII,2.551601734310504e-08,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
8810|HDAC2,2.6919532135268146e-08,Homo sapiens,HDAC2,cr,H1,Embryonic Stem Cell,Embryo,1,HDAC2
38864|RXRA,2.8325598833634305e-08,Homo sapiens,RXRA,tf,LoVo,None,Colon,1,RXRA
63685|ZBTB8A,2.854255444848221e-08,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
46295|ZBTB7A,2.9878502624150315e-08,Homo sapiens,ZBTB7A,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZBTB7A
68460|ATF3,3.0724532587134204e-08,Homo sapiens,ATF3,predicted transcription factor,HCT-116,Colon cancer cell,Colon,1,ATF3
8447|SMAD1,3.0880829978543884e-08,Homo sapiens,SMAD1,predicted transcription factor,U937,None,Pleura,1,SMAD1
45903|RCOR1,3.183491810196386e-08,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1,RCOR1
45961|UBTF,3.374403791078183e-08,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
63814|L3MBTL2,3.3915193170466335e-08,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
72366|TCF4,3.400108586223714e-08,Homo sapiens,TCF4,tf,Gen2.2,Plasmacytoid dendritic cell,None,1,TCF4
48317|ZBTB33,3.47836619366775e-08,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1,ZBTB33
46144|MEF2C,3.49599223565155e-08,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
65061|ZNF554,4.0363263293616034e-08,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
49004|ELL2,4.233784784259272e-08,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
63525|ZFP2,4.407291894694653e-08,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
63302|NKRF,4.4405821326400096e-08,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
62931|ZNF341,4.5647418349900595e-08,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
63477|POLR2H,4.599182706759481e-08,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
40164|RUNX1T1,4.7513556628376344e-08,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
47598|GATA4,4.871717187132326e-08,Homo sapiens,GATA4,tf,AGS,Epithelium,Stomach,1,GATA4
72604|HEXIM1,4.945345226302546e-08,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1,HEXIM1
6710|SRC,5.574428771618967e-08,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
45793|SREBF1,7.214206307245675e-08,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
63295|ZNF335,7.431043868535799e-08,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
38635|FOXD2,7.845061283033365e-08,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
71067|GATAD2B,8.120048194439577e-08,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
46209|CBX3,8.550078483403004e-08,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
43684|KDM4C,8.805610694523783e-08,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,1,KDM4C
69220|SLC22A2,9.57035786289288e-08,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
65123|ZFP64,1.047548718814274e-07,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
49267|BMI1,1.0760168331430432e-07,Homo sapiens,BMI1,cr,293T-Rex,None,None,1,BMI1
74670|ZNF639,1.1052318748797571e-07,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
77263|NFIA,1.1079254733915312e-07,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1,NFIA
38712|ETS2,1.1160443830944345e-07,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
63794|RAD51,1.1352126935792253e-07,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
50411|PPARG,1.1716582791939681e-07,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1,PPARG
48800|KLF4,1.2239927463567374e-07,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1,KLF4
34563|EGR2,1.254035886101658e-07,Homo sapiens,EGR2,tf,None,Macrophage,None,1,EGR2
54243|FOXO1,1.368201857185502e-07,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1,FOXO1
49669|PROX1,1.408440807393528e-07,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
54573|HSF1,1.4118451659949373e-07,Homo sapiens,HSF1,tf,U2OS,None,Bone,1,HSF1
48576|KDM6B,1.4118451659949373e-07,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1,KDM6B
62980|ZBED1,1.5068257153235055e-07,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
65127|ZNF281,1.5509929409043904e-07,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
68309|NR4A1,1.6951853172854896e-07,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
46239|HNF4G,1.7826934535917215e-07,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
8793|RBBP5,1.861156727306569e-07,Homo sapiens,RBBP5,cr,K562,Erythroblast,Bone Marrow,1,RBBP5
64917|CBX1,1.9290791961634304e-07,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1,CBX1
65170|ZNF121,1.999390698468132e-07,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
65180|ZNF35,2.0089503736519802e-07,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
53076|RBP2,2.0672413187296832e-07,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
35087|BCOR,2.0820670871264398e-07,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
33678|TBX21,2.1070049509858838e-07,Homo sapiens,TBX21,tf,None,Th1,None,1,TBX21
45919|ZMIZ1,2.1628867101590787e-07,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
36085|CTBP1,2.2096690927936744e-07,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
45634|ZNF384,2.2898169179991703e-07,Homo sapiens,ZNF384,tf,GM12878,B Lymphocyte,Blood,1,ZNF384
64888|NCOA1,2.412459278342066e-07,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
69732|KDM5A,2.5174924398734133e-07,Homo sapiens,KDM5A,cr,T47D,None,Breast,1,KDM5A
46142|SIX5,2.608376158810277e-07,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
43234|CHRM2,2.6581328228339273e-07,Homo sapiens,CHRM2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,CHRM2
64369|MYNN,2.664416383297248e-07,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
67600|KLF6,2.734487666476304e-07,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
38804|E2F8,2.747417360368425e-07,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
55779|CTCFL,2.7734538096970026e-07,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1,CTCFL
64425|KLF16,2.7799999981751583e-07,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
65071|KLF12,2.806334030764941e-07,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
56010|CDK12,2.914095463632955e-07,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
2813|RXRG,2.9904837612096145e-07,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
62946|ZNF766,3.076017338885124e-07,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
65032|ZNF24,3.216287676752162e-07,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
65063|ZNF574,3.254213452226152e-07,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
43400|XBP1,3.402300465411713e-07,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1,XBP1
63240|FOXK2,3.4102717688611733e-07,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
63537|ZNF692,3.4665769337609497e-07,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
65062|ZNF467,4.081183388791909e-07,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
42770|JUNB,4.128888139942083e-07,Homo sapiens,JUNB,tf,LoVo,None,Colon,1,JUNB
53303|FUS,4.265335799723908e-07,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
47578|TTF1,4.295134414394061e-07,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
74681|SMAD4,4.426594414238468e-07,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1,SMAD4
39914|ICE1,4.4781805249959176e-07,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
35525|NCOR2,4.712117488396756e-07,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
1082|SMAD2/3,4.733958478627351e-07,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
72426|ORC2,4.811172064849346e-07,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
63523|TARDBP,5.399039779855029e-07,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
62632|ZNF76,5.511951417950959e-07,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
77256|ZXDC,5.588484605820862e-07,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
36141|TP63,5.784317655610941e-07,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0,TP63
76498|ZMYND8,5.932107689996039e-07,Homo sapiens,ZMYND8,cr,ZR-75-30,None,None,1,ZMYND8
74668|BATF,6.181813809330867e-07,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
63822|GTF2E2,6.620617563600075e-07,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1,GTF2E2
77258|ZNF701,6.650912606466424e-07,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
5517|ARNT,6.696605296904265e-07,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
64107|KDM4B,7.236016727406777e-07,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
64373|ZNF740,7.436188101912971e-07,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
63535|ZEB2,7.470063460410734e-07,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
69804|NR1H2,8.198106894901438e-07,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
64546|HNF1A,8.235312255483572e-07,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
48638|SPIB,9.09610618777076e-07,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1,SPIB
63771|NR2F6,9.219983146312956e-07,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
74573|SPIN1,1.1109040896634243e-06,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
46151|BCL11A,1.1591050985438692e-06,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCL11A
62889|ZNF518A,1.2147153677878892e-06,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
46348|TEAD4,1.2174263730083022e-06,Homo sapiens,TEAD4,tf,SK-N-SH,Neuroblastoma cell,Brain,1,TEAD4
57115|LEF1,1.2310687565587335e-06,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
53419|NCOR1,1.2616004743075957e-06,Homo sapiens,NCOR1,cr,Kasumi-1,Myeloblast,Blood,1,NCOR1
77300|TRIM25,1.289986265802798e-06,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
64919|IKZF1,1.3396544663906843e-06,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1,IKZF1
39767|PR,1.422331573438734e-06,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1,PR
76469|PHF2,1.4541777779567715e-06,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
37177|STAT4,1.4703563291009786e-06,Homo sapiens,STAT4,tf,None,Monocyte,Blood,1,STAT4
70762|HDAC4,1.5132327830557557e-06,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
77261|ZNF597,1.6821746867341834e-06,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
49416|RB1,1.8046969613965702e-06,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1,RB1
46243|FOSL2,1.8406696066037086e-06,Homo sapiens,FOSL2,tf,HepG2,Epithelium,Liver,1,FOSL2
64414|HMBOX1,1.8528125094256862e-06,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
62958|NFE2L2,1.9105020298807802e-06,Homo sapiens,NFE2L2,tf,IMR90,Fibroblast,Lung,1,NFE2L2
64978|WT1,1.914687940412577e-06,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
74673|RUVBL1,1.974221739261957e-06,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
64694|ZNF382,1.9959106512226367e-06,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
50210|DDX21,2.1683727834531346e-06,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
76930|CD74,2.2209035992652062e-06,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
67367|ESRRA,2.250068441523772e-06,Homo sapiens,ESRRA,tf,BT-474,Human Breast Cancer Cell,Breast,1,ESRRA
42890|ZNF83,2.380743703560099e-06,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
64174|ZNF580,2.4647395427401865e-06,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
42906|KMT2B,2.4969637836289347e-06,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
68932|KDM5C,2.5515693144349304e-06,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
52170|PRDM11,2.716467651952422e-06,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
46115|POU2F2,2.775658800798544e-06,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1,POU2F2
4403|KAT8,2.8915405473735364e-06,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
74663|ZNF18,2.922796975020904e-06,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1,ZNF18
62617|KLF17,2.9607316289680784e-06,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
63410|CBX5,2.9670997085112226e-06,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
50700|GTF2I,3.2259364555831632e-06,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
48799|ZNF750,3.4030737122547693e-06,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
64052|CEBPG,3.8751774797809135e-06,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
62504|SMC3,3.992044206516497e-06,Homo sapiens,SMC3,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,SMC3
44099|FOXP3,4.009012014006987e-06,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
63034|PRDM10,4.094890346131674e-06,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
8564|TBL1X,4.11227574650923e-06,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
49036|ERCC6,4.280993942003499e-06,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
1006|EOMES,4.428184445715288e-06,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
56850|KRAB,4.909639701384825e-06,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
63465|MBD1_isoform1,5.141709246597129e-06,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
64653|FOXJ2,5.532635709915811e-06,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
38173|SND1,5.7806448769659275e-06,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
38773|NFAT5,6.335131209443862e-06,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
77448|H2AFX,6.468047194495345e-06,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,H2AFX
76282|EHF,6.797986578218358e-06,Homo sapiens,EHF,tf,None,Epithelium,None,1,EHF
2974|SETDB1,7.026799724214396e-06,Homo sapiens,SETDB1,cr,WM262,Melanocyte,Skin,1,SETDB1
46240|NFIC,7.460370000007532e-06,Homo sapiens,NFIC,tf,HepG2,Epithelium,Liver,1,NFIC
70174|DNMT3B,7.460370000007532e-06,Homo sapiens,DNMT3B,cr,None,Keratinocyte,Foreskin,1,DNMT3B
38666|ZBTB7B,7.584393319507962e-06,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
77271|L3MBTL4,7.647139754024213e-06,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
64746|ZKSCAN1,8.100425656108958e-06,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1,ZKSCAN1
53323|INTS3,8.184018840555262e-06,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
46306|THAP1,8.234568731583258e-06,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
74647|ETV6,8.509233116144231e-06,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
76496|BRPF3,8.738804411598143e-06,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
64620|TRIM22,8.86485200981718e-06,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
67615|ELF3,8.919401022636907e-06,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
62514|ID3,8.93765498612645e-06,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
64321|ZNF362,9.122162860636713e-06,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
77449|NFKB2,9.291317483781167e-06,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
74659|ZBTB2,9.463457404089247e-06,Homo sapiens,ZBTB2,tf,HepG2,Epithelium,Liver,1,ZBTB2
64552|HIC1,9.560398920848964e-06,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
64302|E2F5,9.697707210649353e-06,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
76518|ZBTB16,9.796932259283746e-06,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
46288|BCLAF1,1.0370705443121953e-05,Homo sapiens,BCLAF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,BCLAF1
4418|KAT2B,1.0734528683578882e-05,Homo sapiens,KAT2B,predicted chromatin regulator,None,T Lymphocyte,Blood,1,KAT2B
356|CDX2,1.075630412215548e-05,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1,CDX2
1227|C17orf49,1.0976383677962227e-05,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
38865|E2F2,1.1110481712053847e-05,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
63631|ZNF501,1.120074511014343e-05,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
48550|POU5F1,1.1246138114405648e-05,Homo sapiens,POU5F1,tf,None,iPSC,None,1,POU5F1
74116|RUNX2,1.1314556037972819e-05,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
63424|ZFP69B,1.2118163358350845e-05,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
35268|SNAPC1,1.2240825187700526e-05,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
5454|BCAT1,1.294985529083318e-05,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
64443|ZNF324,1.2975886502484924e-05,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
44562|EMX1,1.2975886502484924e-05,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1,EMX1
54633|NCAPG,1.3807986720759643e-05,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
67425|SIX2,1.4602952969500595e-05,Homo sapiens,SIX2,tf,None,Cortex,Embryonic Kidney,1,SIX2
52495|TCF21,1.575164458979614e-05,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
8532|VEZF1,1.6292873784574114e-05,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
38679|LHX2,1.70532984226607e-05,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
33988|TET3,1.708711332841368e-05,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1,TET3
42707|ARNT2,1.7325606990511145e-05,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
75275|ZBTB48,1.7953477727304112e-05,Homo sapiens,ZBTB48,,U2OS,None,None,1,ZBTB48
42772|MXD3,1.7988985449088997e-05,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
38695|RBCK1,1.806020103605948e-05,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
64008|ZNF589,1.806020103605948e-05,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
76999|PITX3,1.9010707054281175e-05,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
45806|ARID3A,1.919885934386168e-05,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
74661|ZMYM3,1.923670131025219e-05,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
45690|BACH1,2.0365424650016007e-05,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
50152|ARRB1,2.1641362506737876e-05,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
46280|STAT5A,2.2242123334550307e-05,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1,STAT5A
1228|CCDC101,2.3906914023013585e-05,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
65164|ZNF770,2.466282744250941e-05,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
62905|DIDO1,2.475889422325053e-05,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
46290|GATA2,2.495209293573384e-05,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1,GATA2
42749|ARNTL,2.539202779857674e-05,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,1,ARNTL
45746|MAFK,2.604048613713214e-05,Homo sapiens,MAFK,tf,HeLa-S3,Epithelium,Cervix,1,MAFK
