,0,TF
46343|NFIC,4.85181917311164e-10,NFIC
39352|GATA1,5.775679354216481e-10,GATA1
56821|TFAP2A,6.61933927245544e-10,TFAP2A
46333|FOXP2,6.917216944759307e-10,FOXP2
35517|BCL6,8.209669237089333e-10,BCL6
46297|E2F6,8.264464033067122e-10,E2F6
53630|STAT5B,1.0215369131031383e-09,STAT5B
38591|E2F7,1.0528514002864359e-09,E2F7
49036|ERCC6,1.1175389401503859e-09,ERCC6
45421|RBBP5,1.372735781488666e-09,RBBP5
9317|SMC1A,1.427721664855069e-09,SMC1A
2095|NFYB,1.5144576499374034e-09,NFYB
45762|CEBPB,1.6632502496004495e-09,CEBPB
47598|GATA4,1.6683419568988714e-09,GATA4
71069|MBD3,2.1564825561356225e-09,MBD3
64772|SUPT5H,2.1891005852922456e-09,SUPT5H
55339|SUMO2,2.9182026094190346e-09,SUMO2
65062|ZNF467,2.9405711802906173e-09,ZNF467
55775|CTCFL,3.0745871682719744e-09,CTCFL
45949|IRF1,3.0972128276767717e-09,IRF1
8816|KDM4A,3.310637410768845e-09,KDM4A
63295|ZNF335,3.756624378247224e-09,ZNF335
53300|RARA,3.7993368579400294e-09,RARA
74688|GRHL3,3.958169206087596e-09,GRHL3
48755|CBX8,3.992055811641289e-09,CBX8
70731|FOXK1,4.176220417543507e-09,FOXK1
49481|RPE,4.8390146950955255e-09,RPE
34078|CDK8,4.988901104697359e-09,CDK8
41572|ING2,6.786066737306526e-09,ING2
63686|ZBTB8A,7.433462683342856e-09,ZBTB8A
8482|KAT7,7.468200719079423e-09,KAT7
33437|SMARCA4,8.59427362538462e-09,SMARCA4
64648|ZNF639,8.772474708751887e-09,ZNF639
68051|NFKB1,8.89351179345623e-09,NFKB1
36765|NOTCH1,1.028770755288569e-08,NOTCH1
36226|DCP1A,1.1053598082410398e-08,DCP1A
63536|ZEB2,1.2044142045136727e-08,ZEB2
41788|EZH2,1.4357587003846753e-08,EZH2
74838|JMJD6,1.4660118786378513e-08,JMJD6
58809|MAF,1.4857491678371358e-08,MAF
41289|STAT1,1.507594467391809e-08,STAT1
46044|CTCF,1.5383092376904597e-08,CTCF
38585|TAF3,1.7775802610611483e-08,TAF3
64556|IKZF2,1.8159658477379324e-08,IKZF2
2002|GATA2,1.830388634680953e-08,GATA2
76496|BRPF3,1.868539069690746e-08,BRPF3
36804|NR2F2,1.8690487448919558e-08,NR2F2
40164|RUNX1T1,1.874291486508111e-08,RUNX1T1
65129|ZNF341,1.879660034292275e-08,ZNF341
64092|KLF8,1.930616746085044e-08,KLF8
51863|HSF1,2.0304973440135393e-08,HSF1
63035|PRDM10,2.1568023643948254e-08,PRDM10
76415|PMEL,2.581851264481381e-08,PMEL
49416|RB1,3.625880344496367e-08,RB1
8549|RNF2,3.844217792177278e-08,RNF2
49493|CDK7,4.027894959219364e-08,CDK7
51554|SMAD1,4.9580576018222335e-08,SMAD1
45779|SMARCB1,5.825692675848992e-08,SMARCB1
46295|ZBTB7A,5.963277113018124e-08,ZBTB7A
45958|ZNF263,7.08286171867372e-08,ZNF263
67600|KLF6,7.138613622842506e-08,KLF6
33679|GATA3,7.38048097426215e-08,GATA3
48334|SNAI2,7.751103028663296e-08,SNAI2
46117|ETS1,7.973454275780239e-08,ETS1
49778|CHD8,8.581723771119994e-08,CHD8
42708|ATF2,9.082841964156694e-08,ATF2
57091|LARP7,9.228143653688971e-08,LARP7
52170|PRDM11,9.537514122729743e-08,PRDM11
43050|BRD3,9.553180645102989e-08,BRD3
276|SMAD3,9.735029552808149e-08,SMAD3
1012|FOXP1,9.779100955617211e-08,FOXP1
2395|STAG1,1.0209827684855238e-07,STAG1
77149|ZNF282,1.0373263865928443e-07,ZNF282
74432|TFAP4,1.0442386772986115e-07,TFAP4
71040|ZNF143,1.0641265356149837e-07,ZNF143
63002|BCL3,1.3291834264584446e-07,BCL3
52218|EBNA3A,1.3546500285280228e-07,EBNA3A
73984|CD34,1.4041713085722538e-07,CD34
56537|YAP1,1.4065860180729548e-07,YAP1
77146|ZNF284,1.5652003937652913e-07,ZNF284
36842|FOXA1,1.568478500793782e-07,FOXA1
8564|TBL1X,1.7125732826670138e-07,TBL1X
65214|GLIS1,1.7309078308429522e-07,GLIS1
49446|HIF1A,1.7988969460989496e-07,HIF1A
75836|RAD21,1.9245084327846949e-07,RAD21
77103|ZNF519,2.561112170040457e-07,ZNF519
56053|ATF1,2.5747914892530184e-07,ATF1
64865|ZFX,2.6558218179092834e-07,ZFX
34392|MECP2,2.984739350475002e-07,MECP2
72408|PARP1,2.9950010464431113e-07,PARP1
45400|KDM1A,3.1448030799736366e-07,KDM1A
63814|L3MBTL2,3.1957897765138877e-07,L3MBTL2
45903|RCOR1,4.149784340052282e-07,RCOR1
41831|ZBTB17,4.211976652380462e-07,ZBTB17
53323|INTS3,4.5308471437842677e-07,INTS3
74052|NKX2-1,7.857900365541534e-07,NKX2-1
394|RBPJ,8.889812642389951e-07,RBPJ
64552|HIC1,9.302385086193441e-07,HIC1
43305|CDK6,9.350472291456135e-07,CDK6
43400|XBP1,1.0236711785392859e-06,XBP1
42212|STAT3,1.211658237989184e-06,STAT3
51591|SRF,1.3784882944851793e-06,SRF
64917|CBX1,1.4546909748341647e-06,CBX1
64738|ZBTB33,1.5158794884846495e-06,ZBTB33
38653|MED12,1.5959669574331817e-06,MED12
8770|CHD1,1.6106108737607205e-06,CHD1
57640|IKZF1,1.741908876990912e-06,IKZF1
65180|ZNF35,1.8571696417506798e-06,ZNF35
1208|DDX5,1.8825221375931015e-06,DDX5
76568|UHRF2,1.977036729026957e-06,UHRF2
45632|BHLHE40,2.079276572399315e-06,BHLHE40
55543|RAG2,2.1425987185525618e-06,RAG2
76673|ZMYND8,2.3442224033313262e-06,ZMYND8
53493|SOX9,2.4971319657265e-06,SOX9
4631|KAT5,2.519922914830195e-06,KAT5
74682|FOXO3,2.598432994232884e-06,FOXO3
77164|ZNF189,2.822317964595172e-06,ZNF189
8532|VEZF1,2.9865535753861824e-06,VEZF1
42775|NPAT,3.2347612178730468e-06,NPAT
55405|KMT2D,3.823459813419401e-06,KMT2D
65154|ZSCAN22,3.908092842130761e-06,ZSCAN22
46294|CEBPD,4.086450027143094e-06,CEBPD
5888|LIN9,4.986165829240608e-06,LIN9
2110|PRAME,5.049538341988519e-06,PRAME
77113|ZNF468,5.79679491961454e-06,ZNF468
38704|HINFP,6.000256079694322e-06,HINFP
43045|BRD2,6.092728987920108e-06,BRD2
46209|CBX3,6.176653026237681e-06,CBX3
1226|TRRAP,6.600977796963863e-06,TRRAP
64291|ZBTB11,7.11483063869911e-06,ZBTB11
46268|GABPA,7.158185989535497e-06,GABPA
45922|ZNF384,7.3604746512061125e-06,ZNF384
2078|JUN,7.744864800714088e-06,JUN
38865|E2F2,8.590874512790905e-06,E2F2
50372|SUZ12,8.63288245270865e-06,SUZ12
46115|POU2F2,1.0320863507916024e-05,POU2F2
53324|NELFE,1.1298158305389687e-05,NELFE
64298|NFE2L2,1.180395413431405e-05,NFE2L2
45767|HCFC1,1.2917359668817117e-05,HCFC1
74346|NEUROD1,1.3409831243171397e-05,NEUROD1
46143|PML,1.4442201550436654e-05,PML
68053|RELB,1.4680506207026529e-05,RELB
38811|SMC3,1.5175940118635107e-05,SMC3
65164|ZNF770,1.5535313720070043e-05,ZNF770
38827|FOXG1,1.562425795054631e-05,FOXG1
566|VDR,1.59312366158451e-05,VDR
62840|SP3,1.6032391041253494e-05,SP3
48800|KLF4,1.707547868870292e-05,KLF4
46242|RXRA,1.7218685819316258e-05,RXRA
62704|ZNF24,1.8106698973066376e-05,ZNF24
76469|PHF2,1.8667342242882074e-05,PHF2
49263|BMI1,1.8847972584773688e-05,BMI1
52153|FAIRE,2.1260884569497416e-05,FAIRE
52207|IL1RN,2.5739143387649693e-05,IL1RN
73183|GRHL2,2.660001036303116e-05,GRHL2
64348|ZNF644,2.7757162066897197e-05,ZNF644
64303|E2F5,2.7947986259781945e-05,E2F5
77120|ZNF441,2.9513136315527243e-05,ZNF441
5194|HMGN1,3.0486074948719075e-05,HMGN1
72366|TCF4,3.093700254281839e-05,TCF4
63903|ZXDB,3.1996423947670504e-05,ZXDB
63133|PBX2,3.586108924398076e-05,PBX2
76854|CDCA2,3.6580204177235305e-05,CDCA2
50373|EZH1,3.69761760222109e-05,EZH1
44875|5HMC,4.030674182456331e-05,5HMC
5570|POLR2M,4.054119192925767e-05,POLR2M
53670|NIPBL,4.168758524578701e-05,NIPBL
33850|SF1,4.2237325058966556e-05,SF1
74117|RUNX2,4.430517027561776e-05,RUNX2
955|NANOG,4.5335888231004046e-05,NANOG
49464|552-SKD,4.547354404944153e-05,552-SKD
71748|SOX4,4.823042588478057e-05,SOX4
35093|NCOR2,4.966888092162559e-05,NCOR2
1219|GATAD1,5.161932019438079e-05,GATAD1
45730|RFX5,5.214598323683236e-05,RFX5
64270|H2AFZ,5.321883999805477e-05,H2AFZ
65071|KLF12,5.375963871016498e-05,KLF12
77449|NFKB2,5.499729043227259e-05,NFKB2
46123|MEF2A,5.515611422377819e-05,MEF2A
32856|TERC,5.711142081925266e-05,TERC
62624|RFX1,6.17083129041671e-05,RFX1
68455|USF2,6.53471413214702e-05,USF2
62880|SMARCE1,6.853995902869714e-05,SMARCE1
77039|ZNF783,6.872467062119409e-05,ZNF783
5753|POU5F1,7.52715612051245e-05,POU5F1
4126|HDAC6,7.542427261490659e-05,HDAC6
35087|BCOR,7.836206713498853e-05,BCOR
45737|GTF2F1,8.103700179678129e-05,GTF2F1
44227|SOX2,8.120512046959484e-05,SOX2
63097|SMAD5,8.1701271266736e-05,SMAD5
69219|SLC22A2,8.410628353244207e-05,SLC22A2
64317|ETV4,8.671562351974011e-05,ETV4
45880|JUND,9.057578329264936e-05,JUND
38779|TEAD2,9.750360746598652e-05,TEAD2
65056|TGIF2,0.00010022181675347085,TGIF2
72854|TRAF7,0.00010430833220748653,TRAF7
63270|DROSHA,0.00010598319000238274,DROSHA
63176|ETV1,0.00010824548494688311,ETV1
35694|SUMO1,0.000110990420362657,SUMO1
43364|EBNA3C,0.00011593569376088916,EBNA3C
62946|ZNF766,0.00012036549932665128,ZNF766
46107|TEAD4,0.00012898475802844634,TEAD4
38679|LHX2,0.00012955828287747686,LHX2
8455|CEBPA,0.00013035664536547212,CEBPA
38724|GMEB2,0.00013866179345989853,GMEB2
77081|ZNF585A,0.00014725976010754912,ZNF585A
38654|NFATC1,0.00015032076140436245,NFATC1
62632|ZNF76,0.00016750802148574547,ZNF76
44144|PHF6,0.00017075369818471384,PHF6
45999|FOS,0.00018072623719803522,FOS
1082|SMAD2/3,0.0001812202318379979,SMAD2/3
38635|FOXD2,0.00018691425988326266,FOXD2
49448|EGLN2,0.00021194878337997062,EGLN2
46129|EBF1,0.00021764264235414523,EBF1
59004|JMJD1C,0.00022827124203428215,JMJD1C
49021|CPSF3L,0.00024977795508816303,CPSF3L
64039|HBP1,0.00025659399376058066,HBP1
76668|PAX8,0.0002617259968138878,PAX8
63894|NFE2L1,0.0002688890252023245,NFE2L1
46151|BCL11A,0.0002819490691713015,BCL11A
77263|NFIA,0.00028764794467131777,NFIA
46306|THAP1,0.0002980625376581377,THAP1
53873|MEF2B,0.0003023904829528648,MEF2B
56817|NR2F1,0.00030670547822952575,NR2F1
77133|ZNF343,0.0003068781692442692,ZNF343
"52213|HBG1, HBG2",0.00030834714966969173,"HBG1, HBG2"
53419|NCOR1,0.0003202067460103971,NCOR1
38817|HOXA1,0.000343474617657697,HOXA1
63411|CBX5,0.00034572692713001564,CBX5
50456|AUTS2,0.0003491558852692686,AUTS2
62617|KLF17,0.0003521724802858089,KLF17
42177|MITF,0.00035347450886231003,MITF
46241|MYBL2,0.00035550979276834213,MYBL2
46276|ATF3,0.0003618478073209138,ATF3
64093|CTBP1,0.00038083230448775646,CTBP1
38173|SND1,0.0003820310830376633,SND1
64745|ZKSCAN1,0.0003888293289273909,ZKSCAN1
37366|FOXA2,0.00038984532117002655,FOXA2
45693|CTBP2,0.00039835303297163703,CTBP2
35041|SPDEF,0.0003991032894529013,SPDEF
50434|ELK3,0.00040427663975971224,ELK3
58061|ZNF165,0.00043073033981923616,ZNF165
44028|BRCA1,0.0004549651426987557,BRCA1
35486|LMO2,0.0004627522920937339,LMO2
42774|NFYC,0.00047387372292682066,NFYC
46144|MEF2C,0.0004755178714061724,MEF2C
74653|ZNF18,0.00048364550189262446,ZNF18
64576|MAFG,0.0005407659339384274,MAFG
73933|ZNF680,0.0005486637052717887,ZNF680
46358|PBX3,0.0005510626923372027,PBX3
75840|MYCN,0.0005602732941801292,MYCN
45756|GTF3C2,0.0005637026386200987,GTF3C2
54634|HECTD1,0.0005708705313402453,HECTD1
38721|CREB3L4,0.0005755493734185772,CREB3L4
8771|CHD7,0.0005834098893891279,CHD7
62965|EED,0.000584111558873662,EED
2813|RXRG,0.000584921032266568,RXRG
50152|ARRB1,0.0006049218157492436,ARRB1
48638|SPIB,0.0006460793123202034,SPIB
6958|BCLAF1,0.0006586775543139231,BCLAF1
42734|MYOD1,0.0006600330961092048,MYOD1
50700|GTF2I,0.0006610115533619524,GTF2I
76858|IRAK4,0.0006805193484700346,IRAK4
63654|SP7,0.0006954498738884668,SP7
71067|GATAD2B,0.0006968365250699159,GATAD2B
63123|MBD1_isoform2,0.0007647617692091798,MBD1_isoform2
62526|ZNF2,0.0007837810677971038,ZNF2
69799|NR1H3,0.0008432344276411886,NR1H3
77137|ZNF333,0.0008797741260441882,ZNF333
64107|KDM4B,0.0008943106483217972,KDM4B
64395|NR2C2,0.0009143047822969504,NR2C2
54014|PR,0.0009164393577128573,PR
42849|FOXO4,0.0009275683563461709,FOXO4
63278|ZBTB40,0.0009512233247462629,ZBTB40
63582|ADNP,0.0009935368400625876,ADNP
2124|SETDB1,0.0009941464114422982,SETDB1
64211|H3F3A,0.0010088768157459976,H3F3A
72426|ORC2,0.0010268211460403667,ORC2
45806|ARID3A,0.001041820307335941,ARID3A
46346|FOSL2,0.0010446668690212962,FOSL2
40215|IRF4,0.0010663078776849794,IRF4
42778|OVOL2,0.0010891988978526353,OVOL2
59168|MLLT1,0.0011122431345146015,MLLT1
45793|SREBF1,0.0011398906318280388,SREBF1
64053|CEBPG,0.0011489373137228362,CEBPG
73923|ZNF8,0.0012120789072127837,ZNF8
68379|DUX4,0.0012262338223527974,DUX4
7343|HNF4A,0.0012834262375982786,HNF4A
42890|ZNF83,0.0013378853736466245,ZNF83
64010|KLF7,0.0013703926489100125,KLF7
63772|NR2F6,0.0014035057008732438,NR2F6
50108|CHRM2,0.0014381403645267223,CHRM2
38790|KLF3,0.0014749575402110467,KLF3
38808|BARHL1,0.0015084443264886975,BARHL1
45747|PRDM1,0.0015638328970047325,PRDM1
76995|GLI2,0.0015825077224251385,GLI2
38712|ETS2,0.0016080662278615597,ETS2
63537|ZNF692,0.0016411807985224974,ZNF692
64373|ZNF740,0.001671255715373526,ZNF740
38661|CAMTA2,0.0017366638188114464,CAMTA2
54105|DAXX,0.0017588231170997805,DAXX
69558|PSIP1,0.0017610028473404404,PSIP1
74350|OTX2,0.0017624817712090367,OTX2
4402|MEIS1,0.0017861475710417923,MEIS1
38638|ZFHX3,0.0018033135875067602,ZFHX3
72948|TBX5,0.0018786618010655906,TBX5
62761|PKNOX1,0.0019334521185737504,PKNOX1
46139|ZEB1,0.0019461900222164231,ZEB1
35268|SNAPC1,0.001993766839576204,SNAPC1
70179|DNMT3A,0.0019999204188491703,DNMT3A
63599|DDX20,0.002002059659234872,DDX20
42752|BARX1,0.0020199379890271287,BARX1
38824|MNT,0.0020715311641935144,MNT
38858|MECOM,0.00207923141973149,MECOM
45635|KAT2B,0.002091972713920934,KAT2B
67425|SIX2,0.0021391456636297226,SIX2
64414|HMBOX1,0.002175722340802293,HMBOX1
46131|RUNX3,0.0022095650622668416,RUNX3
50210|DDX21,0.0022577078831441904,DDX21
45967|STAT2,0.00232171548032771,STAT2
62889|ZNF518A,0.0023583971726348885,ZNF518A
56433|TOP2B,0.0023681307985134853,TOP2B
74649|TP73,0.0024871695506342405,TP73
68913|KDM5C,0.0025143028663036607,KDM5C
49622|RARG,0.0025260594497178166,RARG
43825|TERF1,0.0025298457552900833,TERF1
65114|ZNF121,0.0025359164584512674,ZNF121
77204|CTRL,0.002598960485596828,CTRL
76814|NEUROG2,0.0026630411598694385,NEUROG2
38807|ISL1,0.0028234814275931224,ISL1
38786|CDX2,0.0028414718429789613,CDX2
38636|GATA6,0.003041884120065129,GATA6
64875|IRF9,0.003060267242909363,IRF9
46146|STAT5A,0.003136416050881604,STAT5A
73943|ZNF547,0.0031387685195637827,ZNF547
63477|POLR2H,0.003166629400301368,POLR2H
54129|ATF4,0.0032751042333667366,ATF4
54243|FOXO1,0.003323464118483498,FOXO1
39777|REPIN1,0.003390506686017268,REPIN1
76518|ZBTB16,0.0034841494445161285,ZBTB16
65131|ZNF350,0.003497807852397829,ZNF350
69803|NR1H2,0.0035741529591846307,NR1H2
63241|FOXK2,0.003586865452165276,FOXK2
63921|HDGF,0.0036571195707798976,HDGF
55541|RAG1,0.0037623672976824117,RAG1
4403|KAT8,0.0038476352647630646,KAT8
73854|LMO1,0.003915385150950827,LMO1
38772|CLOCK,0.003972137484089967,CLOCK
76529|MBTD1,0.00399925936888492,MBTD1
56467|EHMT2,0.004125805725414916,EHMT2
38639|LEF1,0.004126294543975538,LEF1
43550|C17orf96,0.004205838866834137,C17orf96
44348|PPARD,0.004304782589620705,PPARD
41793|JARID2,0.004320377383400325,JARID2
62985|ZNF391,0.004343750862215391,ZNF391
46195|TAF7,0.004383911928654846,TAF7
45763|POLR3A,0.0044059954377590775,POLR3A
74656|ZMYM3,0.004666366838660357,ZMYM3
63592|TCF7,0.004809819374970654,TCF7
42804|ZBTB10,0.004830929983035652,ZBTB10
77140|ZNF304,0.0048842246284161355,ZNF304
77261|ZNF597,0.004904328139147059,ZNF597
69523|ZNF224,0.004907357508139478,ZNF224
69557|ASH1L,0.0049569146564619705,ASH1L
49002|ELL2,0.004966176869655227,ELL2
63362|C11orf30,0.005031788616998439,C11orf30
64654|FOXJ2,0.005039138412254712,FOXJ2
38641|ATF5,0.005129693171227484,ATF5
64319|DPF2,0.005235296308243962,DPF2
38657|EHF,0.005293502807362889,EHF
42768|ID3,0.0053245974837446705,ID3
5517|ARNT,0.005546026892007723,ARNT
49634|PRKDC,0.005675718223084426,PRKDC
74647|ETV6,0.005780704329231541,ETV6
72702|HOXA9,0.0058095171773631235,HOXA9
77258|ZNF701,0.005888241065399682,ZNF701
54114|AGO2,0.006024719017918422,AGO2
64174|ZNF580,0.006166619793060476,ZNF580
65178|ZNF22,0.006194359668896852,ZNF22
38681|PHF20,0.0064007765150807415,PHF20
65116|FEZF1,0.006744360382615509,FEZF1
63151|SRSF3,0.006846747183123646,SRSF3
42882|ZNF12,0.006895690548332426,ZNF12
63019|DEK,0.0071275892260073285,DEK
38799|GMEB1,0.007262786992446715,GMEB1
64787|ZNF687,0.007270644449783406,ZNF687
77181|ZNF100,0.007323601720685896,ZNF100
46239|HNF4G,0.0073560309508436655,HNF4G
1214|ELK4,0.007405397286129797,ELK4
64495|ZNF781,0.007405986786471418,ZNF781
38812|ASCL2,0.007526382978692833,ASCL2
45660|TBL1XR1,0.0075918175545518175,TBL1XR1
42722|HOXA6,0.007639946440467062,HOXA6
77065|ZNF674,0.007642516417118837,ZNF674
64201|ZNF792,0.00781293623383678,ZNF792
55355|PIAS1,0.007843285747159248,PIAS1
42749|ARNTL,0.00786625673504954,ARNTL
41423|SFPQ,0.00799610516143074,SFPQ
42770|JUNB,0.008119282622880903,JUNB
7489|NR4A1,0.008171878653631339,NR4A1
38702|HES1,0.00838987867464751,HES1
43086|7SK,0.008399757101313089,7SK
43677|CDK2,0.008453178060647321,CDK2
77155|ZNF248,0.008546057561396852,ZNF248
56668|HOXB13,0.00863114901706684,HOXB13
63155|GABP,0.008751796954824222,GABP
47736|LANA,0.008878648104090897,LANA
65063|ZNF574,0.009078848821041853,ZNF574
63943|SSRP1,0.009169456951465645,SSRP1
38719|DLX1,0.00932562144165522,DLX1
54631|NCAPG2,0.009540334431372944,NCAPG2
33678|TBX21,0.009735561083204088,TBX21
966|PRDM14,0.0101659096313138,PRDM14
45796|ESRRA,0.010289351144964334,ESRRA
74939|CUX1,0.01036613559929041,CUX1
77257|ZNF75A,0.010568482857782774,ZNF75A
76999|PITX3,0.010911267776809752,PITX3
76528|EPC1,0.010995401351309327,EPC1
4125|HDAC3,0.011032287551700257,HDAC3
5455|BCAT1,0.011202332720687592,BCAT1
62861|ZNF584,0.011455326490727355,ZNF584
64369|MYNN,0.01172310089796992,MYNN
77144|ZNF287,0.011819054573167724,ZNF287
64797|CREM,0.011907870772558192,CREM
46251|MBD4,0.01212453848287808,MBD4
8563|GPS2,0.012254199496878226,GPS2
36026|HIRA,0.012582683983361573,HIRA
71777|PAX6,0.012864004732073612,PAX6
49669|PROX1,0.012950541232889743,PROX1
63579|ZNF239,0.013025325135186717,ZNF239
54657|TLX1,0.013156515344148708,TLX1
70178|DNMT3B,0.013205130548205494,DNMT3B
74387|IL1B,0.013290743987054035,IL1B
76585|SIX1,0.013555931119422023,SIX1
47578|TTF1,0.013784493279525127,TTF1
54381|LMTK3,0.013858062007733674,LMTK3
41625|MAFK,0.014553316431775504,MAFK
77505|None,0.014770070277172979,None
64445|OVOL3,0.014862721095163447,OVOL3
38815|MXD1,0.014911338435483291,MXD1
8560|RYBP,0.01506663825775924,RYBP
41412|ERCC2,0.015635865090505147,ERCC2
56535|TEAD1,0.01572035228816216,TEAD1
65064|ZNF34,0.015882315598900413,ZNF34
63111|HNRNPLL,0.01601115518833014,HNRNPLL
65085|ZNF134,0.01622855744986641,ZNF134
36802|GREB1,0.016314620746591426,GREB1
65160|ZNF528,0.01641751625102217,ZNF528
62920|ZSCAN29,0.01663882609698378,ZSCAN29
35291|BRDU,0.01681455460606214,BRDU
1010|FOXH1,0.017005909346357893,FOXH1
41573|ING5,0.017140820423045353,ING5
49266|SCML2,0.0173363158786199,SCML2
38575|HSF2,0.01741967047646495,HSF2
49482|ZNF92,0.017708947418342346,ZNF92
63022|PRPF4,0.017775935388166974,PRPF4
57111|EPO,0.01783947886265913,EPO
55128|PPARG,0.01833187878636981,PPARG
