,0,TF
44695|LANA,0.0024509762771351123,LANA
76568|UHRF2,0.002462180416132662,UHRF2
65086|ZSCAN16,0.0024680328561305733,ZSCAN16
62565|ZNF623,0.002518637964736745,ZNF623
46280|STAT5A,0.0025411073297233774,STAT5A
8788|KAT2B,0.0025615919198269067,KAT2B
68379|DUX4,0.0026991011956942097,DUX4
1225|GLYR1,0.002807681035205314,GLYR1
38753|ZNF250,0.002870356499193753,ZNF250
51839|MRE11A,0.0029107265384759047,MRE11A
50210|DDX21,0.00292111639101267,DDX21
50122|LMNB1,0.0029273452204677426,LMNB1
70928|RBBP4,0.003029470819464728,RBBP4
64143|NFRKB,0.003089855748213087,NFRKB
68913|KDM5C,0.003098595000953126,KDM5C
38820|BARX2,0.003101900374942255,BARX2
64009|ZNF589,0.003143114505493412,ZNF589
53078|RBP2,0.0032618481509711556,RBP2
72432|GUCY1B3,0.003275630540938372,GUCY1B3
38731|TFDP1,0.003484196130028673,TFDP1
63302|NKRF,0.0036974264505375393,NKRF
54255|NR3C2,0.003757135234834206,NR3C2
35708|PIAS4,0.00379465900124339,PIAS4
63634|ZNF101,0.0038578317937609102,ZNF101
62732|ZNF366,0.0038970313743689152,ZNF366
62679|CREB3,0.004037121550888191,CREB3
38666|ZBTB7B,0.004188362005403664,ZBTB7B
65018|ZNF18,0.004249011740297155,ZNF18
63951|ZNF641,0.004282372809748244,ZNF641
49622|RARG,0.004293627889366467,RARG
64378|BACH1,0.004508651727888919,BACH1
63846|MCM7,0.004589478492719268,MCM7
43668|DPPA2,0.004847969814046111,DPPA2
76967|MBOAT4,0.0048781733688491,MBOAT4
2685|ZNF711,0.004974661413052685,ZNF711
38681|PHF20,0.005051867537057877,PHF20
64553|HIC1,0.005087076896729717,HIC1
53165|ALKBH3,0.005246561231441208,ALKBH3
55287|5MC,0.005352890809591289,5MC
77150|ZNF273,0.005383033067678133,ZNF273
48354|PRKDC,0.005435806353118136,PRKDC
56010|CDK12,0.0054878032753183405,CDK12
38865|E2F2,0.005513009314541398,E2F2
63856|HNRNPLL,0.005944452153730999,HNRNPLL
72398|BRD9,0.0059564608665904056,BRD9
53330|CPSF3L,0.0060600975824891545,CPSF3L
62986|ZNF391,0.0061704808470038185,ZNF391
54106|DNMT1,0.006176424622095607,DNMT1
36252|NKX3-1,0.006209778521082822,NKX3-1
36349|PTPN11,0.006349537905486323,PTPN11
42768|ID3,0.006849696587229122,ID3
76927|CD74,0.00689638540028928,CD74
46144|MEF2C,0.00694601281272811,MEF2C
42930|RFX2,0.007156688452457489,RFX2
5366|SMAD2,0.007171386289463392,SMAD2
55542|RAG1,0.0073200798333896136,RAG1
69217|BIRA,0.007555676632134586,BIRA
43088|7SK,0.007947581673732213,7SK
65144|ZNF324,0.008145227907465458,ZNF324
63089|PRPF4,0.00841183887451499,PRPF4
49781|CHD7,0.008568018202585754,CHD7
38722|DLX4,0.008605529154234636,DLX4
42772|MXD3,0.008725386430240895,MXD3
36814|TLE3,0.008806640137797524,TLE3
74685|NFIL3,0.00902556112711243,NFIL3
56467|EHMT2,0.009065989055948645,EHMT2
45978|ZNF217,0.00945090604590033,ZNF217
64090|TEAD2,0.00962437038122366,TEAD2
53873|MEF2B,0.009636634860384493,MEF2B
49193|CSNK2A1,0.010010585624913786,CSNK2A1
63765|ZNF414,0.010416232011622268,ZNF414
38798|ZBED4,0.010748633979422193,ZBED4
41412|ERCC2,0.010845123691022973,ERCC2
63449|DEAF1,0.010923387796745792,DEAF1
42860|PCF11,0.011031634716955606,PCF11
77257|ZNF75A,0.01106277671202313,ZNF75A
63609|ZNF558,0.011120725240748,ZNF558
63597|GFI1B,0.011356790742172251,GFI1B
63679|ZNF423,0.011451670153377622,ZNF423
73755|FOXD3,0.011882509849523049,FOXD3
52966|MTA3,0.01191355754391014,MTA3
64081|NFE2L1,0.0119435028279599,NFE2L1
44131|SRCAP,0.011986061242792338,SRCAP
42804|ZBTB10,0.012403111694859966,ZBTB10
42717|HEYL,0.01257772838200546,HEYL
57670|PCGF1,0.012610121617583844,PCGF1
62904|DIDO1,0.01281581965037188,DIDO1
76527|EPC1,0.012870586737813248,EPC1
49955|KDM3A,0.013364807815429584,KDM3A
44350|PPARD,0.013409979745564586,PPARD
77169|ZNF169,0.01376673679029958,ZNF169
77114|ZNF460,0.014229285527921725,ZNF460
77164|ZNF189,0.014320437486929403,ZNF189
72923|TBX5,0.014326463274094018,TBX5
51333|ASH2L,0.014616840502753109,ASH2L
38736|NKX2-2,0.014839291563364436,NKX2-2
38823|HES4,0.014884260615449046,HES4
2813|RXRG,0.014958823064696843,RXRG
62900|ZNF346,0.014987255357480142,ZNF346
42850|GRHL1,0.015485145385113974,GRHL1
65208|ZNF680,0.01623768741565812,ZNF680
38661|CAMTA2,0.016368966151232192,CAMTA2
77048|ZNF75D,0.017084394380454896,ZNF75D
65081|ZIM3,0.01727248350650151,ZIM3
77037|ZNF786,0.017309442079434273,ZNF786
65078|ZNF317,0.01736031207548049,ZNF317
45796|ESRRA,0.01774094302682231,ESRRA
5890|MYBL2,0.018088922229630804,MYBL2
45648|ZZZ3,0.018188555804700208,ZZZ3
63618|ZNF280D,0.018883011359981494,ZNF280D
62665|HLTF,0.019542883987568815,HLTF
50112|MAFB,0.020653556212751615,MAFB
76419|MAML3,0.02080671794407794,MAML3
45799|PPARGC1A,0.022257282146269694,PPARGC1A
51550|SALL4,0.022274723663134273,SALL4
38827|FOXG1,0.02227825250210892,FOXG1
4598|STAT6,0.022536002198274452,STAT6
52784|CIITA,0.022777497938465476,CIITA
38826|ZIC2,0.02303571679981871,ZIC2
35717|UBE2I,0.023241565966698272,UBE2I
"56245|TEAD1, TEAD4",0.023259541904875745,"TEAD1, TEAD4"
63015|TSHZ1,0.02333211614071904,TSHZ1
64288|ZSCAN23,0.023458072294910624,ZSCAN23
62769|ZNF71,0.02398725377337633,ZNF71
63270|DROSHA,0.025163214248116867,DROSHA
42891|ZNF84,0.02581445044800493,ZNF84
62648|MCM5,0.025913557244735326,MCM5
34354|SUMO1,0.02662215343011595,SUMO1
1208|DDX5,0.02715888726951837,DDX5
63484|CSDE1,0.027853653903047945,CSDE1
69523|ZNF224,0.02789969634323917,ZNF224
63377|ZSCAN5A,0.02852149697158188,ZSCAN5A
38708|HOXA2,0.028646263073519238,HOXA2
5562|RAC3,0.028920248357206396,RAC3
77135|ZNF337,0.030164411051253403,ZNF337
62981|ZBED1,0.03035776024141816,ZBED1
77165|ZNF182,0.031053634746566063,ZNF182
76683|CCND2,0.03246139064694766,CCND2
35289|BRDU,0.032572572540423575,BRDU
77018|ZNF93,0.033299722048829875,ZNF93
64776|SMARCA5,0.033784558911597554,SMARCA5
45244|KDM5A,0.033965617610572964,KDM5A
47711|SOX11,0.03425204429170515,SOX11
42847|STAG2,0.03466021134159613,STAG2
63355|CEBPZ,0.03500802007486601,CEBPZ
54631|NCAPG2,0.03507023649103249,NCAPG2
77127|ZNF429,0.035149614650163176,ZNF429
63579|ZNF239,0.03619200855551583,ZNF239
38575|HSF2,0.0368935885874243,HSF2
63010|ZNF697,0.03732764846648066,ZNF697
64442|ZSCAN20,0.03830519537463711,ZSCAN20
73930|ZNF708,0.03839224335003746,ZNF708
41423|SFPQ,0.0384962761959538,SFPQ
65065|ZNF595,0.038629904041229464,ZNF595
77457|SON,0.039672466602729876,SON
38800|RORA,0.040955979277913265,RORA
36802|GREB1,0.04118115471655048,GREB1
63187|SIX4,0.04129105187912682,SIX4
38782|AEBP2,0.04174947983684281,AEBP2
53303|FUS,0.04211193096528407,FUS
63582|ADNP,0.042445629137558824,ADNP
65137|ZBTB18,0.043165680710307845,ZBTB18
74647|ETV6,0.04358605277710408,ETV6
8563|GPS2,0.04425711281856032,GPS2
63316|SCRT2,0.04479274519611199,SCRT2
73928|ZNF778,0.04516499870282997,ZNF778
63031|t-IgG-control,0.04623085061428002,t-IgG-control
77148|ZNF282,0.046233590100473544,ZNF282
38830|FEV,0.04721869788160519,FEV
4403|KAT8,0.047244396491017,KAT8
62568|ZNF592,0.04846918380725236,ZNF592
42866|RLF,0.048595105683222534,RLF
63943|SSRP1,0.049923081173167995,SSRP1
77106|ZNF492,0.0503830014924642,ZNF492
62525|ZNF2,0.05069976942208317,ZNF2
55293|WWTR1,0.05097018956303203,WWTR1
38835|DLX6,0.051088112252060246,DLX6
77023|ZNF860,0.051515735114979914,ZNF860
56129|H2AFX,0.05271878332204698,H2AFX
52247|CTNNB1,0.05272804968613969,CTNNB1
45812|SREBF2,0.05327315505847416,SREBF2
77139|ZNF311,0.05327750962410876,ZNF311
33467|ELF5,0.05351941336367084,ELF5
38808|BARHL1,0.0535614588284749,BARHL1
73973|ZNF184,0.05628515827640497,ZNF184
39915|ELL,0.05633834273933056,ELL
64464|BCL11B,0.056396212670613094,BCL11B
45803|GRP20,0.056422012263433456,GRP20
77146|ZNF284,0.05670108716530407,ZNF284
77130|ZNF398,0.05690694850160542,ZNF398
77104|ZNF506,0.05694818457222505,ZNF506
38854|DLX2,0.05710350801678164,DLX2
63611|ZKSCAN8,0.057852655181442614,ZKSCAN8
62990|GLI4,0.0581349250898076,GLI4
77261|ZNF597,0.058192251234924657,ZNF597
2972|ATF7IP,0.05899743278483929,ATF7IP
38812|ASCL2,0.05945383613957112,ASCL2
73848|MEN1,0.059854787979742814,MEN1
69558|PSIP1,0.06034599709080756,PSIP1
64875|IRF9,0.06356671309065501,IRF9
45877|XRCC4,0.06385970039420066,XRCC4
32944|NUP98,0.06393718094251098,NUP98
42877|ZBTB2,0.06809218904127386,ZBTB2
58949|SMN1,0.06839633130937943,SMN1
63822|GTF2E2,0.06841693219111294,GTF2E2
42865|RFX7,0.06878418205973072,RFX7
73462|MLLT3,0.06899300780289613,MLLT3
77189|ZFP69,0.06910298320304316,ZFP69
1224|CCDC101,0.07019965675163249,CCDC101
38642|ZNF236,0.07036191314657461,ZNF236
33853|SF1,0.07215972680602833,SF1
35107|DOT1L,0.0721866875139493,DOT1L
64714|ZNF800,0.07307960013195851,ZNF800
73090|RPA2,0.07375358172377908,RPA2
44027|AGO2,0.07453761026418937,AGO2
77096|ZNF543,0.07524061487767052,ZNF543
64321|ZNF362,0.07608712255639585,ZNF362
65163|ZNF667,0.07715609531881477,ZNF667
38689|CREB3L2,0.07738081573636037,CREB3L2
65085|ZNF134,0.07833620136120005,ZNF134
63935|YBX3,0.07906938318301282,YBX3
64012|SCRT1,0.07928931619339308,SCRT1
76529|MBTD1,0.08119403913502717,MBTD1
5455|BCAT1,0.08149072302933574,BCAT1
38828|BTF3,0.08329706385153433,BTF3
42831|HAND1,0.0840164171293229,HAND1
77086|ZNF566,0.08475629891214906,ZNF566
77204|CTRL,0.08489394625244645,CTRL
42778|OVOL2,0.08703509485597168,OVOL2
33542|IRF2,0.08787609709501355,IRF2
32849|HOTAIR,0.08795768789310075,HOTAIR
49482|ZNF92,0.08820054913821153,ZNF92
36113|FANCD2,0.08864202414011496,FANCD2
77504|None,0.08873941330835732,None
76887|TERT,0.08960245070408322,TERT
64950|SNRNP70,0.08986593911706064,SNRNP70
43676|CDK2,0.09051975098957638,CDK2
38791|HOXA10,0.09096553243480131,HOXA10
65201|ZNF30,0.09247986312587565,ZNF30
65157|ZNF260,0.09250163399906233,ZNF260
51611|THAP11,0.09303260878216542,THAP11
63719|ZC3H8,0.09484051621273526,ZC3H8
77519|H3K18me1,0.0953129078925897,H3K18me1
64130|ILK,0.09580137148394471,ILK
65048|MCM3,0.09746217291510516,MCM3
63515|PYGO2,0.0975753152994105,PYGO2
77081|ZNF585A,0.09898494181595627,ZNF585A
51498|HNF1B,0.09910328379599899,HNF1B
56435|TOP2B,0.10023945051896958,TOP2B
68962|PRDM14,0.1014907874724189,PRDM14
69522|INO80,0.10271781927835279,INO80
73958|ZNF320,0.10395111013175727,ZNF320
77270|ZNF410,0.10489618874295756,ZNF410
74650|DRAP1,0.10492964831840577,DRAP1
77126|ZNF430,0.10504813535400322,ZNF430
64674|ZNF707,0.10519889491441053,ZNF707
45942|ZNF274,0.10556422474439967,ZNF274
51549|ZFP42,0.10618602111059393,ZFP42
77176|ZNF132,0.10699993905944818,ZNF132
38858|MECOM,0.10801948348763366,MECOM
77167|ZNF180,0.11012229976858148,ZNF180
52054|HJURP,0.11198476632330315,HJURP
64551|GTF2A2,0.11291187961679824,GTF2A2
77133|ZNF343,0.11292328784200127,ZNF343
77100|ZNF529,0.11386992775443522,ZNF529
9324|MEIS1,0.11429744094840198,MEIS1
62960|H3F3A,0.1153695278188949,H3F3A
64878|ZBTB1,0.11605469096972086,ZBTB1
62801|PTRF,0.11651600330770273,PTRF
77060|ZNF684,0.11787365902444082,ZNF684
65191|ZNF528,0.11809737652324105,ZNF528
44029|PALB2,0.11850818368482036,PALB2
77185|ZKSCAN2,0.12026029154310675,ZKSCAN2
38635|FOXD2,0.12035197037271245,FOXD2
43826|TERF2,0.1208817027220959,TERF2
64495|ZNF781,0.12135221839025491,ZNF781
69620|PSMA7,0.12207477501911879,PSMA7
62811|COPS2,0.12420602303185091,COPS2
77193|HKR1,0.1255894362514961,HKR1
62977|YBX1,0.12583331091564623,YBX1
64359|ZNF788,0.12676464314633343,ZNF788
77117|ZNF445,0.12708199924368968,ZNF445
57661|BAHD1,0.12733568865303377,BAHD1
68963|CBFA2T2,0.1293104435160191,CBFA2T2
76567|ZNF618,0.13002653344223386,ZNF618
72703|NUP98-HOXA9,0.1306804932778981,NUP98-HOXA9
38856|ATOH1,0.13188853618825178,ATOH1
43568|CBX7,0.13237361576474643,CBX7
280|BRD7,0.13411212919648297,BRD7
73963|ZNF266,0.13576152896882082,ZNF266
64872|ZBTB49,0.13580752492688197,ZBTB49
62682|ZNF16,0.13699409727197684,ZNF16
65143|ZNF354A,0.13723229865794498,ZNF354A
35268|SNAPC1,0.13873465999858947,SNAPC1
77067|ZNF662,0.1419705955415447,ZNF662
8550|RYBP,0.1426853885987386,RYBP
77175|ZNF133,0.1470353466650577,ZNF133
63738|ZNF654,0.14749685803758272,ZNF654
76837|GCSAM,0.1477806177993675,GCSAM
65089|ZNF136,0.15040738307997512,ZNF136
45891|ZC3H11A,0.15100253966156765,ZC3H11A
77254|ZSCAN2,0.15182153348578062,ZSCAN2
65184|ZNF85,0.15319438886409598,ZNF85
65080|ZNF582,0.15488411331671267,ZNF582
58061|ZNF165,0.15516100097692492,ZNF165
62620|CHAMP1,0.15988682393708603,CHAMP1
68216|POU2F1,0.1608118361874239,POU2F1
1347|SMARCC2,0.16238540089713366,SMARCC2
38725|TFE3,0.16449173266192368,TFE3
42721|HOXA5,0.1664038983651449,HOXA5
1|BTAF1,0.16776212624039072,BTAF1
2655|PAX3,0.1695370587104156,PAX3
38643|ERF,0.1697709502252583,ERF
42695|MTF1,0.1699967393854357,MTF1
62697|ZNF207,0.1709029861033001,ZNF207
43567|CBX6,0.17203457532516467,CBX6
55210|MAPK1,0.17286204532985064,MAPK1
74120|OLFM2,0.17366658982722533,OLFM2
38709|GLIS3,0.17480334662251173,GLIS3
73979|ZFP57,0.1766457799420623,ZFP57
77027|ZNF808,0.17855519812065748,ZNF808
77077|ZNF613,0.17913777144047485,ZNF613
38688|NKX2-5,0.18168399514609493,NKX2-5
38678|HOXA13,0.18373757298752927,HOXA13
38845|DBP,0.1857832303100816,DBP
65178|ZNF22,0.18641761111077593,ZNF22
65146|ZBTB14,0.186729586301155,ZBTB14
38721|CREB3L4,0.18736277637234214,CREB3L4
77083|ZNF571,0.18821684067114502,ZNF571
63007|ZNF8,0.18859308211857412,ZNF8
77024|ZNF846,0.1905012052050727,ZNF846
49180|EGFA-T1,0.19093600864445723,EGFA-T1
64140|HHEX,0.19120143412125717,HHEX
56294|LMNA,0.19230118900079546,LMNA
76412|ESCO2,0.19268626505243605,ESCO2
74651|BATF3,0.19328529454505236,BATF3
39924|ICE2,0.19519058647258192,ICE2
77332|SP140,0.1965171466849257,SP140
77144|ZNF287,0.20656053907086677,ZNF287
58829|CD59,0.20734606433549352,CD59
65109|ZBTB12,0.20885650975374664,ZBTB12
65194|ZNF331,0.2095829059113862,ZNF331
42871|TFCP2,0.21324913621263808,TFCP2
77154|ZNF254,0.21550813031839808,ZNF254
76943|SRPK1,0.21792330067047444,SRPK1
72702|HOXA9,0.21836418210115874,HOXA9
35569|SFMBT1,0.21972432929183258,SFMBT1
38656|MSX1,0.2203462834516485,MSX1
76457|USP7,0.22165963663714316,USP7
49604|ZNF486,0.22181735299855113,ZNF486
77363|ZNF516,0.22212847471041397,ZNF516
38648|GLI1,0.2272326991514815,GLI1
77026|ZNF81,0.22901233125402315,ZNF81
38822|HOXA7,0.23249172296265097,HOXA7
45921|BRF2,0.23476355068301916,BRF2
42742|PPARA,0.23530949707991844,PPARA
63872|ZNF138,0.2382205605786872,ZNF138
77191|ZFP14,0.23876401435094638,ZFP14
42889|ZNF581,0.23969272913775522,ZNF581
77041|ZNF780A,0.24019079003477964,ZNF780A
70761|HDAC3,0.24087266485496076,HDAC3
77089|ZNF562,0.2417676063019235,ZNF562
77181|ZNF100,0.24178705391712554,ZNF100
38744|RAX2,0.2421953821985924,RAX2
65217|ZNF502,0.24292256543496168,ZNF502
5563|CARM1,0.2436606941509927,CARM1
46251|MBD4,0.2454094975045412,MBD4
77040|ZNF782,0.24542023073068994,ZNF782
65073|ZNF280A,0.2476837096763285,ZNF280A
77187|ZIK1,0.24837077993679932,ZIK1
77088|ZNF564,0.2511033229466423,ZNF564
65215|ZNF784,0.25118706325417345,ZNF784
38807|ISL1,0.2524791940413217,ISL1
38796|ZFAT,0.2528177543575481,ZFAT
58463|ARID1A,0.2534717446261922,ARID1A
73964|ZNF264,0.254420274236004,ZNF264
65131|ZNF350,0.25539050156276766,ZNF350
64308|ZNF837,0.25910042146569495,ZNF837
1881|SNAPC2,0.26136324369112696,SNAPC2
77054|ZNF716,0.2665917957650211,ZNF716
63357|ZFP41,0.26882330598455806,ZFP41
71840|EWSR1,0.2694489753903605,EWSR1
45740|BDP1,0.27147736032413644,BDP1
77045|ZNF765,0.27275804598869696,ZNF765
56997|DACOR1,0.27339580239369876,DACOR1
42707|ARNT2,0.27470555358035353,ARNT2
65107|ZNF418,0.2764161060846139,ZNF418
65211|ZFP28,0.2799938159354045,ZFP28
55217|MAP2K1,0.2807652701851351,MAP2K1
38747|TOX4,0.2820526514059096,TOX4
42867|SKI,0.28225039624380993,SKI
8556|CBX2,0.2826969278704694,CBX2
52549|SOX10,0.28396100182549244,SOX10
77151|ZNF26,0.28969817427557115,ZNF26
63264|PTTG1,0.2899879118099526,PTTG1
76470|MBD3L2,0.29405202317210755,MBD3L2
65213|ZNF454,0.29480133541466746,ZNF454
64200|ZNF792,0.29561704706833475,ZNF792
52214|TALE,0.2986193252204072,TALE
38764|ZNF706,0.29887564165100095,ZNF706
63395|ZNF488,0.29942195270750754,ZNF488
59015|EP400,0.3046268551284933,EP400
62772|CDC5L,0.3061615108354369,CDC5L
77136|ZNF334,0.3069857773926677,ZNF334
45766|BRF1,0.30742216470185074,BRF1
77192|RBAK,0.3085618274954713,RBAK
65207|MZF1,0.30903461838028384,MZF1
77065|ZNF674,0.31084713398362707,ZNF674
38840|ALX4,0.31335019619190546,ALX4
77094|ZNF550,0.3138578816028778,ZNF550
77111|ZNF480,0.31469497718450573,ZNF480
53089|HOXB7,0.31724375573686814,HOXB7
76665|PAX8,0.32131200929651105,PAX8
65113|ZNF140,0.3225306836565967,ZNF140
77124|ZNF432,0.32553197821899843,ZNF432
44144|PHF6,0.32726347288395274,PHF6
58465|ARID1B,0.3305887887268853,ARID1B
65183|ZNF33A,0.3309805527595557,ZNF33A
76671|SMARCA1,0.3311603865543294,SMARCA1
41724|TFAM,0.33167874989337015,TFAM
65166|ZNF322,0.3356561632398975,ZNF322
65059|ZFP82,0.3374712081873973,ZFP82
42763|HOXB6,0.3377963187956918,HOXB6
40348|CHD5,0.3396468923986589,CHD5
53704|TAT,0.340160586021837,TAT
71278|KAT2A,0.3465622029310479,KAT2A
76279|CALU,0.34769732535490677,CALU
77053|ZNF730,0.34821309087276614,ZNF730
77084|ZNF570,0.34898326254457707,ZNF570
8784|CHD3,0.3504607993373149,CHD3
45381|CHD4,0.3504607993373149,CHD4
77178|ZNF114,0.3505819195862717,ZNF114
77234|FOXR2,0.3509353340084437,FOXR2
76574|CENPC,0.35111947669113275,CENPC
65088|ZNF41,0.3520646697973149,ZNF41
38174|EBNA3,0.35599750608013114,EBNA3
77095|ZNF548,0.357753831152104,ZNF548
77097|ZNF540,0.35866145216268674,ZNF540
38680|JDP2,0.35959104520711294,JDP2
42723|HOXB4,0.3637061223646637,HOXB4
77242|ZMYND11,0.36443758729183806,ZMYND11
62817|ZFP3,0.3652702267746423,ZFP3
42660|FOXQ1,0.366883155829595,FOXQ1
63464|MBD1_isoform1,0.3674530763036246,MBD1_isoform1
63050|ZNF292,0.3680683124824306,ZNF292
52206|IL1RN,0.37004034053614093,IL1RN
38838|LHX3,0.37190738114981325,LHX3
42711|DR1,0.373304817968936,DR1
77158|ZNF222,0.3735441560430876,ZNF222
69557|ASH1L,0.3755707906454249,ASH1L
8555|PCGF6,0.3769515949189172,PCGF6
77069|ZNF627,0.38014900230991605,ZNF627
77125|ZNF431,0.3816670299834395,ZNF431
68198|ATRX,0.3817219345380076,ATRX
77129|ZNF417,0.3823735685466284,ZNF417
76474|CCNT1,0.3830633384423416,CCNT1
55206|EGFR,0.3903530872979968,EGFR
67859|EBNA2,0.3939882100170348,EBNA2
42849|FOXO4,0.397907264762103,FOXO4
52716|DYRK1A,0.3981138398213757,DYRK1A
52242|ZTA,0.3991234772456564,ZTA
42696|MYF6,0.39945061092911516,MYF6
77161|ZNF211,0.3995681883663382,ZNF211
77020|ZNF891,0.4003369314387884,ZNF891
77177|ZNF124,0.40454809348324056,ZNF124
77142|ZNF300,0.4046142328002285,ZNF300
77115|ZNF45,0.40538283232592703,ZNF45
77039|ZNF783,0.4081336975760161,ZNF783
76858|IRAK4,0.4105880214883203,IRAK4
65102|ZSCAN31,0.41163569219724133,ZSCAN31
77046|ZNF764,0.4118318542514144,ZNF764
42879|ZBTB39,0.4119116469225844,ZBTB39
42827|FOXF2,0.4119116469225844,FOXF2
40328|SIRT3,0.4119116469225844,SIRT3
42824|ELF4,0.4119116469225844,ELF4
42826|FOXC1,0.4119116469225844,FOXC1
42764|HOXB8,0.4119116469225844,HOXB8
42841|MEOX2,0.4119116469225844,MEOX2
52109|CGGBP1,0.4119116469225844,CGGBP1
52219|EBNA3A,0.4119116469225844,EBNA3A
42875|WHSC1,0.4119116469225844,WHSC1
42861|PLAG1,0.4119116469225844,PLAG1
43548|C10orf12,0.4119116469225844,C10orf12
42857|NFIB,0.4119116469225844,NFIB
42835|HOXD1,0.4119116469225844,HOXD1
8525|HNRNPL,0.41192988868538444,HNRNPL
76974|RPA1,0.4131662155276089,RPA1
77021|ZNF880,0.41755061843687463,ZNF880
39008|H3Pan,0.41927207270637784,H3Pan
77079|ZNF605,0.4216197365509856,ZNF605
45896|POLR3G,0.42189866545038474,POLR3G
77134|ZNF33B,0.4235015214568747,ZNF33B
57666|PCGF2,0.4235721982421058,PCGF2
38644|HSF4,0.42466213631796845,HSF4
42869|TCFL5,0.4252025515745388,TCFL5
76942|SRPK2,0.42588043178421886,SRPK2
42739|NR1I2,0.4259364590344905,NR1I2
8554|PCGF5,0.4259364590344905,PCGF5
42644|ATF7,0.4259364590344905,ATF7
42651|EVX1,0.4259364590344905,EVX1
42817|CDX1,0.4259364590344905,CDX1
42669|HOXA11,0.4259364590344905,HOXA11
42837|KCMF1,0.4259364590344905,KCMF1
42677|ID4,0.4259364590344905,ID4
49198|F2RL1,0.4259364590344905,F2RL1
42676|HOXD9,0.4259364590344905,HOXD9
42670|HOXB1,0.4259364590344905,HOXB1
55365|LOXL1,0.4259364590344905,LOXL1
42873|TOE1,0.4259364590344905,TOE1
53471|SVIL,0.4259364590344905,SVIL
77533|H2AK119ub,0.4259364590344905,H2AK119ub
38776|TFDP2,0.4259364590344905,TFDP2
42809|ARNTL2,0.4259364590344905,ARNTL2
42656|FOXF1,0.4259364590344905,FOXF1
42821|DMRT2,0.4259364590344905,DMRT2
42673|HOXD11,0.4259364590344905,HOXD11
77091|ZNF557,0.4296577616299371,ZNF557
63904|ZNF438,0.43298591455061086,ZNF438
73934|ZNF669,0.43595582819296486,ZNF669
42652|FERD3L,0.43602463677593983,FERD3L
38837|MSX2,0.43602463677593983,MSX2
42678|IKZF5,0.43602463677593983,IKZF5
76550|POLB,0.43602463677593983,POLB
"52213|HBG1, HBG2",0.43602463677593983,"HBG1, HBG2"
42674|HOXD13,0.43602463677593983,HOXD13
42820|DDIT3,0.43602463677593983,DDIT3
42675|HOXD4,0.43602463677593983,HOXD4
42672|HOXB5,0.43602463677593983,HOXB5
52587|WIZ,0.43602463677593983,WIZ
65150|SNAI1,0.43602463677593983,SNAI1
42736|NCOA3,0.43602463677593983,NCOA3
42855|MYBL1,0.43602463677593983,MYBL1
42881|ZBTB4,0.43604354270107437,ZBTB4
58466|ARID2,0.4391029711821638,ARID2
69236|CENPT,0.4399125069311466,CENPT
77172|ZNF154,0.44217633961783986,ZNF154
42700|NKX2-8,0.4436139971560734,NKX2-8
69821|MDM2,0.44406172117835385,MDM2
76670|DDX11,0.44406172117835385,DDX11
42663|HESX1,0.44406172117835385,HESX1
56895|MAP1LC3A,0.44406172117835385,MAP1LC3A
70103|HIST1H1B,0.4440808377365888,HIST1H1B
65101|GTF3A,0.44461440762632,GTF3A
77082|ZNF573,0.4475650963574139,ZNF573
73981|PRDM9,0.4485614579958538,PRDM9
43703|HOXC11,0.45002934364285196,HOXC11
65162|ZNF549,0.4505730168984846,ZNF549
38637|OTX1,0.4507848947457196,OTX1
42856|NFE2L3,0.4507848947457196,NFE2L3
57109|EPO,0.4507848947457196,EPO
38816|IRX3,0.4507848947457196,IRX3
42808|ADNP2,0.4507848960040608,ADNP2
1220|LRWD1,0.4509732508682506,LRWD1
49156|COIL,0.4521130748129213,COIL
64312|PRDM2,0.45230091180405574,PRDM2
63204|ZNF354C,0.4523079707921661,ZNF354C
77075|ZNF615,0.45549957537662933,ZNF615
2|GAPDH,0.4563627156110086,GAPDH
42671|HOXB2,0.4565746196117809,HOXB2
42830|GZF1,0.4565746196117809,GZF1
69877|CCR5,0.4565746207070662,CCR5
76675|HP1BP3,0.4565940531632495,HP1BP3
77049|ZNF74,0.45665625401653187,ZNF74
42888|ZNF395,0.4576746530458419,ZNF395
77036|ZNF789,0.4603029166028738,ZNF789
65068|ZNF214,0.4606041023946761,ZNF214
42862|PRDM4,0.4616580573627941,PRDM4
57945|SOX15,0.46185184971601745,SOX15
68102|CRY1,0.4620933493697985,CRY1
58136|ARID3B,0.46588755595469955,ARID3B
42666|HIVEP3,0.46618385909032756,HIVEP3
72433|SMARCA2,0.4661838599578172,SMARCA2
1348|SMC4,0.4671982266446506,SMC4
42699|NHLH1,0.4688785213410124,NHLH1
77116|ZNF44,0.4692215243647062,ZNF44
38781|NEUROG3,0.46936565763632365,NEUROG3
42872|THAP4,0.47025567012055547,THAP4
38745|PITX1,0.4702556709044131,PITX1
77239|ZSCAN5B,0.4718577489326713,ZSCAN5B
42683|ISL2,0.4719599067243436,ISL2
77168|ZNF17,0.47243348681749253,ZNF17
42767|ID2,0.47396036989227686,ID2
51251|KDM1B,0.4770802169831372,KDM1B
42694|MSC,0.4773217960167615,MSC
77080|ZNF587,0.48080580541955065,ZNF587
65161|ZNF774,0.4824685712177158,ZNF774
65103|ZNF419,0.4829735188325678,ZNF419
50035|NME2,0.48323373556598337,NME2
77073|ZNF619,0.48324523670088537,ZNF619
38710|SATB1,0.48327826506718197,SATB1
