,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
77048|ZNF75D,0.22972395927846223,Homo sapiens,ZNF75D,tf,293T,None,None,1
72353|HDAC2,0.22972395927846223,Homo sapiens,HDAC2,cr,Kasumi-1,Acute myeloid leukemia,None,1
45810|MXI1,0.22992947946948294,Homo sapiens,MXI1,tf,HepG2,Epithelium,Liver,1
38666|ZBTB7B,0.23013510253820968,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1
45867|MAZ,0.23034082844181591,Homo sapiens,MAZ,tf,IMR90,Fibroblast,Lung,1
33680|GATA3,0.23034082844181591,Homo sapiens,GATA3,tf,None,Th2,None,1
52629|FOXA1,0.23034082844181591,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
33934|CTCF,0.2305466571373594,Homo sapiens,CTCF,tf,MM1.S,B Lymphocyte,Blood,1
67711|CREB1,0.230752588581782,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
45562|CTCF,0.230752588581782,Homo sapiens,CTCF,tf,AG04449,Fibroblast,Skin,1
63098|SMAD5,0.23137099897600882,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1
2191|FOXA1,0.23178378552195084,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
33484|ESR1,0.23199033254894896,Homo sapiens,ESR1,tf,BT-474,Epithelium,Mammary Gland,1
68821|HDAC2,0.23261058811928742,Homo sapiens,HDAC2,cr,None,Erythroid progenitor,Bone Marrow,1
48316|SPI1,0.23261058811928742,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
56045|GABPA,0.23281754465884957,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
38850|NFE2L2,0.23281754465884957,Homo sapiens,NFE2L2,tf,LoVo,None,Colon,1
56125|AR,0.2330246034660145,Homo sapiens,AR,tf,None,None,Prostate,1
45879|MXI1,0.23323176449633543,Homo sapiens,MXI1,tf,K562,Erythroblast,Bone Marrow,1
45746|MAFK,0.23343902770525,Homo sapiens,MAFK,tf,HeLa-S3,Epithelium,Cervix,1
42272|CTCF,0.23385386048003182,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
37334|CREB1,0.23385386048003182,Homo sapiens,CREB1,tf,A549,Epithelium,Lung,1
33434|SMARCA4,0.23426910143154672,Homo sapiens,SMARCA4,cr,None,B Lymphocyte,Blood,1
73547|BRD4,0.23447687486094376,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
67712|FOXA1,0.23447687486094376,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
39780|RUNX1,0.23447687486094376,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
43105|RBPJ,0.23447687486094376,Homo sapiens,RBPJ,tf,CUTLL1,T Lymphocyte,Blood,1
33918|FOXA1,0.2348927274007344,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
45745|MYC,0.2353089872121275,Homo sapiens,MYC,tf,HeLa-S3,Epithelium,Cervix,1
44763|TP53,0.23551726973059367,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
46364|YY1,0.23551726973059367,Homo sapiens,YY1,tf,SK-N-SH_RA,Neuron,Brain,1
67771|TAL1,0.23572565392983186,Homo sapiens,TAL1,tf,F5,Erythroid Progenitor Cell,Fetal Liver,1
56978|GTF2B,0.23572565392983186,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
50565|MYB,0.23614272718670642,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
56353|CDK8,0.23635141615209504,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
68847|ESR1,0.2367690985252881,Homo sapiens,ESR1,tf,T47D,Embryonic Stem Cell,Breast,1
44090|ETS1,0.23697809184015112,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
64823|KDM1A,0.23697809184015112,Homo sapiens,KDM1A,cr,K562,Erythroblast,Bone Marrow,1
70953|E2F1,0.23760567973772906,Homo sapiens,E2F1,tf,Raji,B Lymphocyte,Blood,1
50571|MYB,0.23760567973772906,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
47599|GATA6,0.2378150781983337,Homo sapiens,GATA6,tf,AGS,Epithelium,Stomach,1
49494|CDK7,0.2380245778278965,Homo sapiens,CDK7,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1
47578|TTF1,0.2380245778278965,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1
71205|PIAS1,0.2380245778278965,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
36230|TTF2,0.23823417857919554,Homo sapiens,TTF2,tf,HEK293,Epithelium,Embryonic Kidney,1
62738|MLLT1,0.23844388040489312,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
45620|SREBF1,0.23844388040489312,Homo sapiens,SREBF1,tf,GM12878,B Lymphocyte,Blood,1
69219|SLC22A2,0.23886358708955652,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1
46157|POU2F2,0.23886358708955652,Homo sapiens,POU2F2,tf,GM12891,Lymphoblastoid,Blood,1
33597|FAIRE,0.23928369750087575,Homo sapiens,FAIRE,other,K562,Erythroblast,Bone Marrow,1
44583|AR,0.23928369750087575,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
59542|MYC,0.23949390398446008,Homo sapiens,MYC,tf,IMEC,Epithelium,Breast,1
56427|MYC,0.23949390398446008,Homo sapiens,MYC,tf,None,Epithelium,Breast,1
74355|OTX2,0.23949390398446008,Homo sapiens,OTX2,tf,D-341,None,None,1
46226|YY1,0.23949390398446008,Homo sapiens,YY1,tf,HepG2,Epithelium,Liver,1
44318|AR,0.2401251279701982,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
45781|TBP,0.2403357373162342,Homo sapiens,TBP,tf,HeLa-S3,Epithelium,Cervix,1
49001|ELL2,0.24054644725694063,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
71233|BRD4,0.2407572577437097,Homo sapiens,BRD4,cr,L3.6,None,Pancreas,1
64183|BCL3,0.24096816872781818,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
58878|RAD21,0.24117918016042716,Homo sapiens,RAD21,not sure,TF-1,Erythroblast,Bone Marrow,1
42212|STAT3,0.24181281665914084,Homo sapiens,STAT3,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
62709|ZMYM3,0.24287088186860906,Homo sapiens,ZMYM3,,K562,Erythroblast,Bone Marrow,1
42722|HOXA6,0.24287088186860906,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1
45756|GTF3C2,0.24308279512094816,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1
8794|RBBP5,0.24308279512094816,Homo sapiens,RBBP5,cr,K562,Erythroblast,Bone Marrow,1
48278|CEBPA,0.24329480832705674,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
46182|CREB1,0.24350692143682756,Homo sapiens,CREB1,tf,H1,Embryonic Stem Cell,Embryo,1
74831|T,0.24371913440003806,Homo sapiens,T,tf,T47D,None,None,1
63734|ELF1,0.24414385968531188,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
64772|SUPT5H,0.24414385968531188,Homo sapiens,SUPT5H,tf,K562,Erythroblast,Bone Marrow,1
57165|CDK8,0.24414385968531188,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
45928|MYC,0.24499450627455666,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
63306|CREB1,0.24584674484000374,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
62639|RNF2,0.24584674484000374,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
65188|KLF1,0.24606005284342053,Homo sapiens,KLF1,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
75847|CTCF,0.24606005284342053,Homo sapiens,CTCF,tf,Rh4,rhabdomyosarcoma,None,1
54397|GATA2,0.24712808045118656,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
64290|ZBTB11,0.2473419831272315,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
77148|ZNF282,0.2473419831272315,Homo sapiens,ZNF282,tf,293T,None,None,1
34389|SMARCA4,0.2473419831272315,Homo sapiens,SMARCA4,cr,None,None,None,1
43860|AR,0.24798428452408966,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
58316|MED1,0.24819858260420363,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
8479|RUNX1,0.24819858260420363,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
72110|SMARCC1,0.24819858260420363,Homo sapiens,SMARCC1,cr,TTC-549,Liver cell,Liver,1
46352|MEF2A,0.24841297940373774,Homo sapiens,MEF2A,tf,SK-N-SH,Neuroblastoma cell,Brain,1
64581|CBX1,0.24905676158960094,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1
64689|H2AFZ,0.24905676158960094,Homo sapiens,H2AFZ,,DOHH-2,None,None,1
56050|CREB1,0.24905676158960094,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
46125|RXRA,0.2497014303400878,Homo sapiens,RXRA,tf,GM12878,B Lymphocyte,Blood,1
53325|SUPT5H,0.2497014303400878,Homo sapiens,SUPT5H,tf,HeLa,Epithelium,Cervix,1
71207|PIAS1,0.2499165166888137,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
77264|DPF1,0.2499165166888137,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1
63825|GLIS2,0.25013170133079704,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1
65072|KLF15,0.25013170133079704,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1
73446|RUNX1,0.2503469842122512,Homo sapiens,RUNX1,tf,THP-1,AML cell line,None,1
49464|552-SKD,0.2503469842122512,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1
44028|BRCA1,0.2503469842122512,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1
68974|ESR1,0.25099342175385286,Homo sapiens,ESR1,tf,T47D,None,Breast,1
64112|SMARCA4,0.2512090970530312,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1
70759|OGT,0.2514248703210279,Homo sapiens,OGT,other,HEK293,HEK 293 Cell Line,None,1
45978|ZNF217,0.25164074150336857,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1
63176|ETV1,0.25164074150336857,Homo sapiens,ETV1,tf,K562,Erythroblast,Bone Marrow,1
2122|RUNX1,0.25164074150336857,Homo sapiens,RUNX1,tf,K562,Erythroblast,Bone Marrow,1
9320|NIPBL,0.25207277739261236,Homo sapiens,NIPBL,not sure,LCL,Lymphoblastoid,Blood,1
64634|SMARCA4,0.25207277739261236,Homo sapiens,SMARCA4,cr,None,Neuron,None,1
52627|FOXA1,0.25228894198999435,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
45849|MAX,0.25228894198999435,Homo sapiens,MAX,tf,None,Endothelial Cell,Umbilical Vein,1
72406|PARP1,0.2525052042826783,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
52959|NR3C1,0.25272156421561753,Homo sapiens,NR3C1,tf,Nalm6,B cell precursor,Blood,1
50698|GTF2I,0.25272156421561753,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
63382|USF2,0.252938021733651,Homo sapiens,USF2,tf,K562,Erythroblast,Bone Marrow,1
65197|KLF15,0.2531545767815033,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1
63525|ZFP2,0.2533712293037846,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1
62868|ARNT,0.25358797924499066,Homo sapiens,ARNT,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
38590|E2F7,0.2538048265495032,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
63406|POLR2AphosphoS5,0.2540217711615893,Homo sapiens,POLR2AphosphoS5,,None,iPSC,None,1
3274|GATA1,0.2540217711615893,Homo sapiens,GATA1,tf,None,Megakaryocyte,Cord blood,1
46328|REST,0.2542388130254021,Homo sapiens,REST,tf,PANC-1,None,Pancreas,0
52540|AR,0.2542388130254021,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,1
48800|KLF4,0.2544559520849804,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1
33513|ESR1,0.2546731882842487,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
4126|HDAC6,0.2546731882842487,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1
5570|POLR2M,0.2546731882842487,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1
1380|CTCF,0.2546731882842487,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,1
77120|ZNF441,0.2548905215670173,Homo sapiens,ZNF441,tf,293T,None,None,1
63068|ZBTB40,0.2553254791577264,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1
36819|ESR1,0.2553254791577264,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
69809|NELFE,0.2553254791577264,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
44327|AR,0.2559786422587401,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
63155|GABP,0.2568508805416793,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1
5888|LIN9,0.2577246630676222,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1
64526|RFX1,0.25794334955560827,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1
74665|NRF1,0.25838101115448553,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
8653|AR,0.2588190571965824,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
77047|ZNF75D,0.259257487215523,Homo sapiens,ZNF75D,tf,293T,None,None,1
63664|BCL3,0.25947684607006993,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
1178|TRIM28,0.2603552390845718,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,1
33123|CDK9,0.2603552390845718,Homo sapiens,CDK9,tf,MM1.S,B Lymphocyte,Blood,1
69797|PPARG,0.2605750764423842,Homo sapiens,PPARG,tf,HT29,colorectal adenocarcinoma,None,1
73933|ZNF680,0.2607950093235176,Homo sapiens,ZNF680,,293T,None,None,1
63654|SP7,0.2607950093235176,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1
45929|SIRT6,0.2610150376685968,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
45940|SMARCB1,0.2610150376685968,Homo sapiens,SMARCB1,cr,K562,Erythroblast,Bone Marrow,1
46297|E2F6,0.2612351614181333,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,1
53493|SOX9,0.2612351614181333,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1
68845|ESR1,0.2612351614181333,Homo sapiens,ESR1,tf,T47D,Embryonic Stem Cell,Breast,1
46116|PAX5,0.2612351614181333,Homo sapiens,PAX5,tf,GM12878,B Lymphocyte,Blood,1
49626|GATA3,0.26145538051252526,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
69814|NELFE,0.26145538051252526,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
68074|AR,0.2618961044969015,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
49266|SCML2,0.2618961044969015,Homo sapiens,SCML2,tf,293T-Rex,None,None,1
45390|KDM5B,0.2621166092671159,Homo sapiens,KDM5B,cr,K562,Erythroblast,Bone Marrow,1
43050|BRD3,0.26233720914264574,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
63582|ADNP,0.26255790406332336,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1
42725|IRF1,0.2627786939688677,Homo sapiens,IRF1,tf,LoVo,None,Colon,1
52500|JUN,0.26299957879888475,Homo sapiens,JUN,tf,None,None,Coronary artery smooth muscle,1
46227|FOXA2,0.26299957879888475,Homo sapiens,FOXA2,tf,HepG2,Epithelium,Liver,1
46156|SPI1,0.26322055849286746,Homo sapiens,SPI1,predicted transcription factor,GM12891,Lymphoblastoid,Blood,1
44099|FOXP3,0.2634416329901958,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1
2797|TRIM28,0.26366280223013666,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
63875|MLLT1,0.26366280223013666,Homo sapiens,MLLT1,not sure,GM12878,B Lymphocyte,Blood,1
64867|SIN3A,0.26366280223013666,Homo sapiens,SIN3A,tf,K562,Erythroblast,Bone Marrow,1
35741|FAIRE,0.26388406615184423,Homo sapiens,FAIRE,other,MCF-7,Epithelium,Breast,1
64174|ZNF580,0.2641054246943596,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1
2094|NFYA,0.2643268777966111,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1
74360|NEUROD1,0.2643268777966111,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
70141|AR,0.2645484253974143,Homo sapiens,AR,tf,MDA-MB-453,None,Breast,1
46193|ATF2,0.2645484253974143,Homo sapiens,ATF2,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
9199|TAL1,0.2645484253974143,Homo sapiens,TAL1,tf,RPMI-8402,T cell leukemia,Blood,1
37621|CBFB,0.2645484253974143,Homo sapiens,CBFB,predicted transcription factor,U937,None,Pleura,1
42927|NIPBL,0.2647700674354718,Homo sapiens,NIPBL,not sure,GP5d,None,Colon,1
53330|CPSF3L,0.2647700674354718,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
68857|FOXA1,0.2652136345775974,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
48801|RCOR1,0.2654355595585072,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,None,Keratinocyte,Foreskin,1
68120|KDM1A,0.26565757873035517,Homo sapiens,KDM1A,cr,SKNO-1,Myeloblast,Bone Marrow,1
63957|ZNF197,0.26565757873035517,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1
47267|KDM5B,0.26632420077235924,Homo sapiens,KDM5B,cr,MCF-7,Epithelium,Breast,1
46111|NFIC,0.26743711553201,Homo sapiens,NFIC,tf,GM12878,B Lymphocyte,Blood,1
49947|OTX2,0.26765997962507393,Homo sapiens,OTX2,tf,None,Neural Progenitor Cell,None,1
76820|NEUROG2,0.2685523710396355,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
41290|STAT1,0.26877570233808856,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
45827|MYC,0.26877570233808856,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
64240|ZNF146,0.26877570233808856,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1
39560|MYC,0.2696699594081634,Homo sapiens,MYC,tf,BJ,Fibroblast,Skin,1
371|HNF4A,0.2698937563261832,Homo sapiens,HNF4A,tf,Caco-2,Epithelium,Colon,1
42520|CTCF,0.27011764617658574,Homo sapiens,CTCF,tf,GM2588,Lymphoblastoid,Blood,1
56943|SPI1,0.2705657044180102,Homo sapiens,SPI1,predicted transcription factor,RS4,B Lymphocyte,None,1
45965|MYC,0.2707898726804878,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
8806|CHD1,0.2707898726804878,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
42553|CTCF,0.27146293326137183,Homo sapiens,CTCF,tf,GM2630,Lymphoblastoid,Blood,1
76106|ESR1,0.2716874718372741,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
52624|FOXA1,0.2721368261733418,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
68627|KMT2D,0.2721368261733418,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1
67749|GATA2,0.2728115496614687,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
76815|NEUROG2,0.2728115496614687,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
56046|GABPA,0.2732618258807027,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
63431|YY1,0.2732618258807027,Homo sapiens,YY1,tf,None,None,Liver,1
74664|NRF1,0.27348710196180226,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
45800|NR2C2,0.2737124699362254,Homo sapiens,NR2C2,tf,HepG2,Epithelium,Liver,1
46080|GABPA,0.2739379297380845,Homo sapiens,GABPA,tf,A549,Epithelium,Lung,1
59423|RNF2,0.2739379297380845,Homo sapiens,RNF2,predicted transcription factor,None,Melanocyte,None,1
48333|SNAI2,0.27416348130138085,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,0
68820|GATA2,0.27438912456000486,Homo sapiens,GATA2,tf,None,Erythroid progenitor,Bone Marrow,1
36031|FAIRE,0.274614859447736,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1
73513|BRD4,0.274614859447736,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
45682|MAX,0.274614859447736,Homo sapiens,MAX,tf,H1,Embryonic Stem Cell,Embryo,1
46079|NR3C1,0.2750666038450822,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
53632|STAT5B,0.2752926132217016,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
68842|FOXA1,0.27574490599751256,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
55344|SUMO2,0.2759711892630438,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
48085|AR,0.2766505857658551,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
35475|NKX2-1,0.2768772332781403,Homo sapiens,NKX2-1,tf,NCI-H2087,None,Lung,1
63592|TCF7,0.2771039716837944,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1
46072|FOSL2,0.2773308009152689,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
34236|STAT3,0.2773308009152689,Homo sapiens,STAT3,tf,MCF-10A,Epithelium,Breast,1
46324|MAX,0.27778473158493205,Homo sapiens,MAX,tf,MCF-7,Epithelium,Breast,1
62981|ZBED1,0.27778473158493205,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1
70762|HDAC4,0.27778473158493205,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1
35828|REPIN1,0.27801183288747167,Homo sapiens,REPIN1,predicted transcription factor,LNCaP,Epithelium,Prostate,1
73511|BRD4,0.27801183288747167,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
42569|CTCF,0.27801183288747167,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
50893|RELA,0.27801183288747167,Homo sapiens,RELA,tf,None,None,None,1
64802|BCL3,0.2784663070880182,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
43046|BRD2,0.2786936798497147,Homo sapiens,BRD2,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
63684|ATF3,0.2786936798497147,Homo sapiens,ATF3,predicted transcription factor,None,None,Liver,1
63733|ELF1,0.2789211429613033,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
72552|TRIM28,0.2789211429613033,Homo sapiens,TRIM28,cr,None,Neural Progenitor Cell,None,1
69810|NELFE,0.27937633996032574,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
64861|EGR2,0.27937633996032574,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1
42334|CTCF,0.2796040737105694,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
43763|BRD4,0.28028781513878104,Homo sapiens,BRD4,cr,DND-41,T Lymphocyte,Blood,1
45767|HCFC1,0.2805159087774135,Homo sapiens,HCFC1,tf,HeLa-S3,Epithelium,Cervix,1
7484|FOS,0.2807440922154202,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
76300|YY1,0.2816577225733764,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
56127|APOBEC3B,0.28211507474137787,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1
47324|FOXA1,0.28234388482823514,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
43742|BRD4,0.28234388482823514,Homo sapiens,BRD4,cr,KOPT-K1,T Lymphocyte,Blood,1
75841|MED1,0.2825727841569342,Homo sapiens,MED1,predicted transcription factor,Rh4,rhabdomyosarcoma,None,1
48280|CEBPA,0.2828017726572918,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
43893|HOXC9,0.2828017726572918,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1
8532|VEZF1,0.283030850259015,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1
45945|NFYA,0.283030850259015,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1
73509|BRD4,0.283030850259015,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
45786|ZKSCAN1,0.28326001689170255,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1
4971|RELA,0.28326001689170255,Homo sapiens,RELA,tf,GM12878,B Lymphocyte,Blood,1
34390|SMARCA4,0.28417757232024754,Homo sapiens,SMARCA4,cr,None,None,None,1
45602|CTCF,0.28417757232024754,Homo sapiens,CTCF,tf,GM12874,B Lymphocyte,Blood,1
62632|ZNF76,0.28417757232024754,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
64446|OVOL3,0.28463688238185547,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1
74671|ZNF639,0.28463688238185547,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1
46170|YY1,0.28509654658376826,Homo sapiens,YY1,tf,H1,Embryonic Stem Cell,Embryo,1
45775|STAT1,0.2853265113090907,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,1
62535|BCL3,0.2853265113090907,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
63305|CREB1,0.2855565643553742,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
72999|ESR1,0.28647765831653743,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
33146|ESR1,0.28647765831653743,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
71254|BRD4,0.28670815189149235,Homo sapiens,BRD4,cr,None,Osteoblast,None,1
71678|CTCF,0.28670815189149235,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
62932|BCL3,0.2871694026384033,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
45744|JUN,0.2871694026384033,Homo sapiens,JUN,tf,HeLa-S3,Epithelium,Cervix,1
76568|UHRF2,0.2874001596657565,Homo sapiens,UHRF2,other,293T,None,None,1
65139|ZBTB42,0.2874001596657565,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1
69541|RUNX1,0.28763100436579303,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
