,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
64552|HIC1,0.030943040186286144,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
64441|ZSCAN20,0.03176622320129725,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
48799|ZNF750,0.03176622320129725,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
70928|RBBP4,0.03200471413881077,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
41411|ERCC3,0.032607415826911734,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
67600|KLF6,0.03384091024949496,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
77149|ZNF282,0.034471905801905574,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
45630|WRNIP1,0.03472699597499308,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
62920|ZSCAN29,0.03472699597499308,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
63031|t-IgG-control,0.03550158083381726,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
38817|HOXA1,0.0365563380805895,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
49742|SSU72,0.0384637781805555,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
4418|KAT2B,0.03888289218948352,Homo sapiens,KAT2B,predicted chromatin regulator,None,T Lymphocyte,Blood,1,KAT2B
41489|RING1,0.03888289218948352,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
51332|ASH2L,0.03902342059060528,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
43893|HOXC9,0.04059668765315811,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
64546|HNF1A,0.040742229210760594,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
49482|ZNF92,0.04162439279104453,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
53308|LYL1,0.04207124222593763,Homo sapiens,LYL1,predicted transcription factor,TSU-1621-MT,None,None,1,LYL1
45919|ZMIZ1,0.04252196641026746,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
1208|DDX5,0.043743009895744665,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
35041|SPDEF,0.04483448675300922,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
64373|ZNF740,0.04499218681430865,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
63302|NKRF,0.04708318771893987,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
73462|MLLT3,0.04708318771893987,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
62980|ZBED1,0.04741168760311583,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
63634|ZNF101,0.04807419561473904,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
68932|KDM5C,0.04807419561473904,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
56467|EHMT2,0.049251393374548515,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
64888|NCOA1,0.05045149681436768,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
65216|ZNF563,0.05167478518513766,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
64444|ZNF324,0.05346311021157151,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
41412|ERCC2,0.053644607453237216,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
54632|NCAPG,0.05455942554336227,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
63449|DEAF1,0.05455942554336227,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
77150|ZNF273,0.05474386115745173,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
63018|DEK,0.05492878930743321,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
45609|IRF3,0.05604874624452416,Homo sapiens,IRF3,tf,GM12878,B Lymphocyte,Blood,1,IRF3
57091|LARP7,0.05776235868763663,Homo sapiens,LARP7,predicted transcription factor,HCT-116,None,Colon,1,LARP7
42770|JUNB,0.05795527584305195,Homo sapiens,JUNB,tf,LoVo,None,Colon,1,JUNB
1011|FOXH1,0.05931990961860323,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
76495|BRPF3,0.059516897268162165,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
62985|ZNF391,0.06011093742366909,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
39918|ZC3H8,0.060709609801287485,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
38739|ELF2,0.0609102002824558,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
44350|PPARD,0.0609102002824558,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
38865|E2F2,0.062328875711978426,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
53653|CTNNB1,0.06273890900083208,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
62526|ZNF2,0.06335789660556597,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
1346|SMARCC1,0.06377318907874059,Homo sapiens,SMARCC1,cr,HeLa,Epithelium,Cervix,1,SMARCC1
56542|TEAD1,0.06419059595205663,Homo sapiens,TEAD1,tf,HuCCT1,None,None,1,TEAD1
45607|SREBF2,0.06461012333117395,Homo sapiens,SREBF2,tf,GM12878,B Lymphocyte,Blood,1,SREBF2
56850|KRAB,0.06461012333117395,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
65108|OSR2,0.06461012333117395,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
39577|BACH2,0.0650317773055482,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
65032|ZNF24,0.06545556394814532,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
65127|ZNF281,0.06609525590821595,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
64278|ZNF592,0.06630955944570377,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
77133|ZNF343,0.0665244006797958,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
63132|PBX2,0.06738915758698083,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
41573|ING5,0.06760669854785431,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
50112|MAFB,0.06826257752359778,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
73848|MEN1,0.06848229169022567,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
76967|MBOAT4,0.0695890546400846,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
36252|NKX3-1,0.06981205081331825,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
42906|KMT2B,0.06981205081331825,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
42707|ARNT2,0.07025969261802673,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
77181|ZNF100,0.07116159451784115,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
4487|POLR3A,0.07184383486080823,Homo sapiens,POLR3A,tf,None,T Lymphocyte,Blood,1,POLR3A
62514|ID3,0.07299203405767353,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
38856|ATOH1,0.07392066383839761,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
74652|ZMYM3,0.07438835121602795,Homo sapiens,ZMYM3,,GM12878,B Lymphocyte,Blood,1,ZMYM3
38496|RBL1,0.07485829447211037,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
65192|ZBTB6,0.07509411381691725,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
46147|MTA3,0.07556745145208298,Homo sapiens,MTA3,tf,GM12878,B Lymphocyte,Blood,1,MTA3
77037|ZNF786,0.07580497114286093,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
64879|ZBTB1,0.07604305901358792,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
45615|CUX1,0.07676073866300967,Homo sapiens,CUX1,tf,GM12878,B Lymphocyte,Blood,1,CUX1
8563|GPS2,0.07700110620354852,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
56127|APOBEC3B,0.07845534009986622,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
74673|RUVBL1,0.07943633537259387,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
35315|GRHL2,0.08243502495599497,Homo sapiens,GRHL2,tf,None,Epithelium,Bronchia,1,GRHL2
74643|NFATC3,0.08370933683513854,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
966|PRDM14,0.08396596565722647,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
65180|ZNF35,0.08448099490934996,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
1228|CCDC101,0.08499839057682756,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
76412|ESCO2,0.08577893225549338,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
62792|ZNF394,0.08604030152924097,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
54657|TLX1,0.0865648269260163,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
69945|INO80,0.08735609152588669,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
69558|PSIP1,0.08841949320265469,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
35658|PBX1,0.0886868445508075,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
76526|BRD9,0.09166754739836107,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
45922|ZNF384,0.09166754739836107,Homo sapiens,ZNF384,tf,K562,Erythroblast,Bone Marrow,1,ZNF384
70762|HDAC4,0.09221737650052723,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
64697|TCF7,0.09249320477232408,Homo sapiens,TCF7,tf,K562,Erythroblast,Bone Marrow,1,TCF7
51434|PRDM1,0.09360262287539302,Homo sapiens,PRDM1,tf,HUES64,Embryonic Stem Cell,Embryo,0,PRDM1
69217|BIRA,0.09444111282444896,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
35724|SUMO1,0.09528512817081224,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
77183|ZKSCAN5,0.09727606990746256,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
73937|ZNF610,0.09900674372458196,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
57111|EPO,0.099588610893578,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
71023|ARNTL,0.10075983443916198,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
2972|ATF7IP,0.10194107127541513,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
280|BRD7,0.10223794890470768,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
77255|DPF1,0.10283358980867764,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
63600|DDX20,0.10313235408540816,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
49193|CSNK2A1,0.10524136821779244,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
5455|BCAT1,0.10676679585506373,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
45803|GRP20,0.10707378647019873,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
68780|TOP1,0.1083081147358632,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
77108|ZNF485,0.10924055782646712,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
5822|DUX4,0.11398931361653912,Homo sapiens,DUX4,other,None,Myoblast,Muscle,1,DUX4
74573|SPIN1,0.11723577114150766,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
50122|LMNB1,0.1175639832738074,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
42752|BARX1,0.11789284536462855,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
35268|SNAPC1,0.1188833350956246,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
69626|PSMA7,0.11954691812193402,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
76686|CCND2,0.12121729443925185,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
64771|SRSF3,0.12222736415690748,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1,SRSF3
76930|CD74,0.12256536342413775,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
77448|H2AFX,0.12256536342413775,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,H2AFX
64174|ZNF580,0.1239239161085044,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
68569|POU3F2,0.1242651948012612,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
74650|DRAP1,0.12494972303533508,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
1223|C17orf49,0.12563688113857113,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
38799|GMEB1,0.12598144715630633,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
52788|CIITA,0.12736629798152738,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
37177|STAT4,0.12981519032599392,Homo sapiens,STAT4,tf,None,Monocyte,Blood,1,STAT4
38812|ASCL2,0.13265361773239048,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
38661|CAMTA2,0.1330114043167701,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
45901|GTF3C2,0.13444919032372246,Homo sapiens,GTF3C2,tf,K562,Erythroblast,Bone Marrow,1,GTF3C2
77110|ZNF483,0.13589761068954082,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
49728|ASCL1,0.13626137903927166,Homo sapiens,ASCL1,tf,HCC4018,Epithelium,Lung,1,ASCL1
77062|ZNF682,0.13626137903927166,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
62679|CREB3,0.13772311170810958,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
64445|OVOL3,0.13809021069070987,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
42804|ZBTB10,0.1410510195976522,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
8808|CHD7,0.14254745345768471,Homo sapiens,CHD7,cr,H1,Embryonic Stem Cell,Embryo,1,CHD7
42772|MXD3,0.14367680010994965,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
77254|ZSCAN2,0.14405458715558755,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
5516|EPAS1,0.1448121693138772,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0,EPAS1
73966|ZNF257,0.14557242976477913,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
77366|TIAM1,0.1505794694469037,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
64128|MEF2D,0.15332253131088314,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
76859|IRAK1,0.15609849740367826,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
2685|ZNF711,0.1564977508879889,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
65116|FEZF1,0.1576995422511756,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
38830|FEV,0.15890738024333367,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
57671|CBX2,0.1593113366266048,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
54631|NCAPG2,0.15971596486559295,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
32776|BMI1,0.16297717584169513,Homo sapiens,BMI1,cr,None,Glioblastoma Multiforme Stem Like,None,1,BMI1
38750|ZNF407,0.16462390182498804,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
42778|OVOL2,0.1671141331910015,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
77504|None,0.16836830910353096,Homo sapiens,None,None,None,Patient,None,1,None
"56245|TEAD1, TEAD4",0.17089477004375486,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
47710|SOX11,0.17174228640682349,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
77047|ZNF75D,0.1730185853601231,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
63270|DROSHA,0.17472969078569334,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
64010|KLF7,0.1773164163119651,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
42882|ZNF12,0.17861880007940056,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
38761|RFX2,0.1803646561958988,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
68798|SATB1,0.18124158556778466,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1,SATB1
77113|ZNF468,0.18300343877240466,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
62620|CHAMP1,0.18477593961925065,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
77039|ZNF783,0.1856661783019184,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
76812|NEUROG2,0.187903391678002,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
38772|CLOCK,0.187903391678002,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
53704|TAT,0.18835282372075648,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
77098|ZNF534,0.18925367503087487,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
76420|MAML3,0.19015717412002686,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
77167|ZNF180,0.19015717412002686,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
77177|ZNF124,0.19106331870642893,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
38704|HINFP,0.19106331870642893,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
32849|HOTAIR,0.19151738233012586,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
2400|TDRD3,0.19242749074067844,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
55285|5HMC,0.194714304092918,Homo sapiens,5HMC,other,LNCaP,Epithelium,Prostate,1,5HMC
55491|STAT5,0.194714304092918,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1,STAT5
73943|ZNF547,0.2002697179308348,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
63632|ZNF501,0.20214248218265035,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
77164|ZNF189,0.20308278062766105,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
68963|CBFA2T2,0.20308278062766105,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
65087|ZNF264,0.20402568569625384,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
38729|HOXB13,0.20639433068605814,Homo sapiens,HOXB13,tf,LoVo,None,Colon,1,HOXB13
44131|SRCAP,0.20782330569296376,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
76854|CDCA2,0.20925810723047486,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
54106|DNMT1,0.2140826997664264,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
73979|ZFP57,0.2160305184872131,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
64314|ZNF664,0.21651907241591334,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
64977|WT1,0.21651907241591334,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
38078|SSRP1,0.21700826500845702,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
36811|GREB1,0.21798856408012224,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
65075|ZNF382,0.2189714114499869,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
43550|C17orf96,0.21946378939940506,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
5562|RAC3,0.2199568027980968,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
49636|PRKDC,0.22243138211195654,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,1,PRKDC
38695|RBCK1,0.22243138211195654,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
9324|MEIS1,0.22342564238569626,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
55293|WWTR1,0.22342564238569626,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
77267|NFIA,0.2249217632689462,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
53874|MEF2B,0.2284347043690489,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
72923|TBX5,0.2289390575966804,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
74119|OLFM2,0.22994963620990486,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1,OLFM2
37185|IRF5,0.23096270680463546,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
51512|NR5A2,0.23096270680463546,Homo sapiens,NR5A2,tf,HUES64,Embryonic Stem Cell,Embryo,1,NR5A2
52495|TCF21,0.2314701749932317,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
58186|BANF1,0.23197826424651466,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
64464|BCL11B,0.2355522234939313,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
77066|ZNF671,0.2360652574216445,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
63485|CSDE1,0.2365789063896381,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
73928|ZNF778,0.2365789063896381,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
77033|ZNF793,0.2381235366082303,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
48692|H3F3B,0.2407101558230647,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
35569|SFMBT1,0.2412293085685573,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
35708|PIAS4,0.2412293085685573,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
77137|ZNF333,0.2422694371577569,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
8550|RYBP,0.24279041153134284,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
43556|CBX6,0.2433119916371231,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
42717|HEYL,0.2438341767294652,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
77116|ZNF44,0.2454043544061516,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
44695|LANA,0.250677289758502,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
64288|ZSCAN23,0.25227079157872,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
38808|BARHL1,0.2528031432712503,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
77083|ZNF571,0.25762079652352804,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
77091|ZNF557,0.25923721027803937,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
44144|PHF6,0.2619428346259144,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
63427|INSM2,0.263573131187595,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
77045|ZNF765,0.264117711654167,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
5983|SUPT20H,0.26575488516573176,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
5364|SMAD2,0.26575488516573176,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0,SMAD2
63766|ZNF414,0.2668491850834681,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
38174|EBNA3,0.2690445936721435,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
65164|ZNF770,0.2690445936721435,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
42711|DR1,0.269594858832454,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
38823|HES4,0.2745724788873297,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
70226|DNMT3A,0.27568474213783456,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
63316|SCRT2,0.2779158916779157,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
64617|HDAC8,0.2784750530044876,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
62880|SMARCE1,0.2784750530044876,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
63022|PRPF4,0.2795950172938587,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
38779|TEAD2,0.2795950172938587,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
