,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
42784|SP1,0.03985158089494422,Homo sapiens,SP1,predicted chromatin regulator,LoVo,None,Colon,0,SP1
67772|TAL1,0.039977202917792234,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,Fetal Liver,1,TAL1
38849|MEIS2,0.04010314656361815,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
42743|PPARG,0.04061016175525546,Homo sapiens,PPARG,tf,LoVo,None,Colon,0,PPARG
47865|REST,0.04110064500676472,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1,REST
47096|EPAS1,0.04147505779088816,Homo sapiens,EPAS1,tf,None,Macrophage,None,1,EPAS1
77088|ZNF564,0.04183795792548836,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
72129|SMARCA4,0.042541208458776715,Homo sapiens,SMARCA4,cr,G-401,None,Kidney,0,SMARCA4
33158|GATA3,0.0434373802529312,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1,GATA3
77068|ZNF649,0.04357318354160335,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
62713|ZNF175,0.0456858386563381,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1,ZNF175
41816|JARID2,0.04572238415261837,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
45999|FOS,0.046399992226935735,Homo sapiens,FOS,tf,MCF-10A,Epithelium,Breast,1,FOS
50993|MLLT3,0.04654023818305851,Homo sapiens,MLLT3,not sure,None,Hematopoietic stem and progenitor cell,Cord blood,0,MLLT3
56276|CHRM2,0.04697493881969316,Homo sapiens,CHRM2,predicted chromatin regulator,OF4155,Neural Progenitor Cell,None,1,CHRM2
49931|ERG,0.05271592619733974,Homo sapiens,ERG,other,None,Neural Progenitor Cell,None,1,ERG
4402|MEIS1,0.05313935206454392,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
76279|CALU,0.0543606250581636,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
49178|EMX1,0.05560939354873901,Homo sapiens,EMX1,tf,HEK293T,Epithelium,Embryonic Kidney,1,EMX1
37087|MEF2C,0.056930147858542,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0,MEF2C
5925|JUND,0.05763272773744162,Homo sapiens,JUND,tf,PC-3,Epithelium,Prostate,1,JUND
62811|COPS2,0.057814086825471823,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
73948|ZNF419,0.05976156758505195,Homo sapiens,ZNF419,,293T,None,None,0,ZNF419
38906|NFE2L2,0.06012442472563441,Homo sapiens,NFE2L2,tf,"GM07000, GM11882",Lymphoblastoid,Blood,0,NFE2L2
70101|5MC,0.06317113398988744,Homo sapiens,5MC,other,293T,None,None,1,5MC
1143|ELL2,0.06333097636351905,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1,ELL2
64674|ZNF707,0.06349529671879084,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
36411|NKX2-1,0.06462585995808229,Homo sapiens,NKX2-1,tf,NCI-H3122,None,Lung,0,NKX2-1
38735|MYBL2,0.0647819555703264,Homo sapiens,MYBL2,tf,LoVo,None,Colon,0,MYBL2
76888|TERT,0.0649507979102029,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1,TERT
46002|STAT3,0.06498866340592463,Homo sapiens,STAT3,tf,MCF-10A,Epithelium,Breast,1,STAT3
36350|PTPN11,0.06503535116445093,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,0,PTPN11
67734|GATA2,0.06598214592777127,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1,GATA2
44357|ERCC6,0.06694044903255042,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,1,ERCC6
58188|BANF1,0.06812508720990093,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
35485|TCF7L1,0.06995877100777584,Homo sapiens,TCF7L1,tf,CCRF-CEM,T Lymphocyte,Blood,0,TCF7L1
48598|CBX5,0.07101036297871419,Homo sapiens,CBX5,cr,MCF-7,Epithelium,Breast,1,CBX5
52055|HJURP,0.07170464541110105,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
64241|ZNF146,0.07314608267050808,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
9323|HOXA9,0.07484930251696455,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
59002|LYL1,0.07523358000108447,Homo sapiens,LYL1,predicted transcription factor,HL-60,Promyeloblast,Blood,1,LYL1
76970|LRWD1,0.07709900970565578,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
38797|GATA1,0.0790129232221321,Homo sapiens,GATA1,tf,LoVo,None,Colon,0,GATA1
73977|ZIM3,0.07996567729245091,Homo sapiens,ZIM3,,293T,None,None,1,ZIM3
62795|H3F3A,0.08015177825202341,Homo sapiens,H3F3A,,SK-N-SH,Neuroblastoma cell,Brain,1,H3F3A
74935|CUX1,0.08273597206135969,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,0,CUX1
76548|CHAT,0.0827751682176236,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
77177|ZNF124,0.08385664890957473,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
65104|ZNF596,0.08517885696280286,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
39008|H3Pan,0.08742843969004838,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
63357|ZFP41,0.08745802746528775,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
56538|YAP1,0.08748895652688121,Homo sapiens,YAP1,other,HuCCT1,None,None,1,YAP1
62681|ZNF16,0.09004947254865231,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
34532|GCG,0.09248187758905484,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
40379|CTCF,0.09292111090071142,Homo sapiens,CTCF,tf,BCBL1,B cell lymphoma,None,1,CTCF
68797|SATB1,0.0949704537408656,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1,SATB1
63618|ZNF280D,0.09521696405606588,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
58465|ARID1B,0.0958119437098494,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
44760|TP63,0.09598266833926516,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1,TP63
50140|TCF7,0.0967615254434705,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1,TCF7
75045|FOSL1,0.09895062922789022,Homo sapiens,FOSL1,tf,MDA-MB-231,None,Breast,1,FOSL1
63050|ZNF292,0.10052902703192934,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
65101|GTF3A,0.1019331755767814,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
68199|ATRX,0.10306004107283152,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
77136|ZNF334,0.10441734641919354,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
51142|POU5F1,0.10506364097329696,Homo sapiens,POU5F1,tf,A549,Epithelium,Lung,0,POU5F1
52430|MYC,0.10558843617030632,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,0,MYC
41490|RNF2,0.10711932952443663,Homo sapiens,RNF2,predicted transcription factor,DU145,Epithelium,Prostate,1,RNF2
77142|ZNF300,0.11103487197104196,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
42688|LHX4,0.11148260978366603,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
33916|GRHL3,0.11169083781749628,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
73927|ZNF792,0.11178478686430532,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
64311|PRDM2,0.1124981774542576,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
76421|MAML3,0.11283638251163375,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
35290|BRDU,0.11297663290868948,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
63014|TSHZ1,0.1154558503214006,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
77157|ZNF223,0.1174583559894068,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
35315|GRHL2,0.11826675267310198,Homo sapiens,GRHL2,tf,None,Epithelium,Bronchia,1,GRHL2
77025|ZNF823,0.11922894970122196,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
73959|ZNF317,0.11937052061299258,Homo sapiens,ZNF317,,293T,None,None,1,ZNF317
5888|LIN9,0.1199720703729698,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
76416|PMEL,0.1216807159941566,Homo sapiens,PMEL,other,None,None,None,1,PMEL
65191|ZNF528,0.12207406921913845,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
8562|CBX2,0.12273496646432402,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0,CBX2
77106|ZNF492,0.12320554481043072,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
54381|LMTK3,0.12441162213092945,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1,LMTK3
63871|ZNF138,0.12601298881252193,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
63615|ZKSCAN1,0.1271337748068982,Homo sapiens,ZKSCAN1,tf,MCF-7,Epithelium,Breast,1,ZKSCAN1
1080|SMAD2/3,0.12856779782873295,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
65168|ZBTB12,0.1288353302248305,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
44227|SOX2,0.1290965217024586,Homo sapiens,SOX2,tf,TT,None,Thyroid,1,SOX2
77124|ZNF432,0.12943590835645524,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
42703|NR3C2,0.1309915099598658,Homo sapiens,NR3C2,tf,LoVo,None,Colon,0,NR3C2
41489|RING1,0.13114400293086104,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
50256|FOXP1,0.1316203553705813,Homo sapiens,FOXP1,tf,VCaP,Epithelium,Prostate,1,FOXP1
42690|LHX6,0.13171574837745256,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
63061|DPF2,0.13345437369714114,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1,DPF2
64713|ZNF800,0.13718606097978353,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
5552|CREB1,0.13792799464889255,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,0,CREB1
36710|CDX2,0.13794691713849627,Homo sapiens,CDX2,tf,COLO-320,Epithelium,Colon,1,CDX2
64209|ZNF207,0.13837854245185738,Homo sapiens,ZNF207,,HepG2,Epithelium,Liver,1,ZNF207
1010|FOXH1,0.13869445711352466,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
49196|DDX5,0.14092373648400686,Homo sapiens,DDX5,predicted chromatin regulator,NTERA-2,None,Testis,1,DDX5
59585|CLOCK,0.14341271425375396,Homo sapiens,CLOCK,tf,NOMO-1,Myeloid Cell,None,0,CLOCK
73934|ZNF669,0.14384598628582654,Homo sapiens,ZNF669,,293T,None,None,1,ZNF669
63894|NFE2L1,0.14460293719057615,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
48621|BATF,0.14794844430956894,Homo sapiens,BATF,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1,BATF
39347|USP49,0.14934953587934469,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
56129|H2AFX,0.14997204426424832,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,H2AFX
54612|TEAD1,0.15311752942682966,Homo sapiens,TEAD1,tf,SF268,None,None,1,TEAD1
67833|EBNA3A,0.15340810264189175,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
68962|PRDM14,0.1553263928303945,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
63993|ETS2,0.15771754013224665,Homo sapiens,ETS2,tf,K562,Erythroblast,Bone Marrow,1,ETS2
5373|RUNX2,0.1594957501005171,Homo sapiens,RUNX2,tf,C4-2B,Epithelium,Prostate,1,RUNX2
76457|USP7,0.16104359521170425,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
57118|FOXM1,0.16165768601200975,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1,FOXM1
53089|HOXB7,0.16204056663046412,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,1,HOXB7
42758|E2F8,0.16298747093519916,Homo sapiens,E2F8,tf,LoVo,None,Colon,0,E2F8
42732|KMT2B,0.16325139064541655,Homo sapiens,KMT2B,cr,LoVo,None,Colon,0,KMT2B
74381|IL1B,0.16423600709504416,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
4926|KLF4,0.16568817827956325,Homo sapiens,KLF4,tf,H1,Embryonic Stem Cell,Embryo,0,KLF4
77080|ZNF587,0.1665207877362304,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
38760|PDX1,0.16718996613548498,Homo sapiens,PDX1,tf,LoVo,None,Colon,0,PDX1
65145|ZSCAN16,0.1685827164289161,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,0,ZSCAN16
77193|HKR1,0.16911873752335527,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
53874|MEF2B,0.16958957689850002,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
50111|MAF,0.17055924767181313,Homo sapiens,MAF,tf,None,Keratinocyte,Foreskin,1,MAF
69514|INO80,0.1709059279395413,Homo sapiens,INO80,predicted chromatin regulator,None,Melanocyte,None,1,INO80
36344|PAF1,0.17098022431068846,Homo sapiens,PAF1,not sure,A549,Epithelium,Lung,1,PAF1
36359|SNAPC4,0.17197725653964854,Homo sapiens,SNAPC4,not sure,IMR90,Fibroblast,Lung,1,SNAPC4
64307|ZNF837,0.1732308662399316,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
73757|MEN1,0.17332243775226736,Homo sapiens,MEN1,tf,T47D,None,Breast,1,MEN1
37108|HSF1,0.17395300105823042,Homo sapiens,HSF1,tf,MCF-10A,Epithelium,Breast,1,HSF1
45744|JUN,0.17464670338257404,Homo sapiens,JUN,tf,HeLa-S3,Epithelium,Cervix,1,JUN
35107|DOT1L,0.17549069179758892,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
41188|EED,0.17696012606089445,Homo sapiens,EED,cr,DU145,Epithelium,Prostate,1,EED
64839|NONO,0.17793223155136814,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
74291|MLLT1,0.1785854613611978,Homo sapiens,MLLT1,not sure,MV4-11,Monocyte,None,1,MLLT1
53477|MBD2,0.17955625229771222,Homo sapiens,MBD2,cr,None,None,None,1,MBD2
72942|TBX5,0.1798076660091375,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
42700|NKX2-8,0.1802054079148165,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
50899|LHX2,0.1802636593517557,Homo sapiens,LHX2,tf,6540 cells,Epithelium,None,1,LHX2
51448|EOMES,0.18042216394819272,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1,EOMES
77084|ZNF570,0.18047734512118066,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
65181|ZNF250,0.18165584560761955,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
77159|ZNF212,0.18266224225045866,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
64544|YBX1,0.18323707268776615,Homo sapiens,YBX1,tf,HepG2,Epithelium,Liver,1,YBX1
73976|ZNF101,0.18475237839871203,Homo sapiens,ZNF101,,293T,None,None,1,ZNF101
70102|5HMC,0.18521620822043292,Homo sapiens,5HMC,other,293T,None,None,1,5HMC
54668|TCF4,0.1861374411405975,Homo sapiens,TCF4,tf,HCT-116,None,Colon,0,TCF4
74823|KMT2D,0.1863542024871308,Homo sapiens,KMT2D,cr,T47D,None,Breast,1,KMT2D
49619|RARG,0.1883707252551039,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
65068|ZNF214,0.18956817553140606,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
77082|ZNF573,0.19072294495733366,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
77019|ZNF90,0.19178409562263996,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
5365|SMAD2,0.1933303582715395,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1,SMAD2
55293|WWTR1,0.19470173672755287,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
71484|UBTF,0.19634426214918746,Homo sapiens,UBTF,tf,None,hESC,None,1,UBTF
50695|GTF2I,0.19735705454785366,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
34968|LMNB1,0.1974266584371741,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
8662|HDAC3,0.1977420280631338,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1,HDAC3
9231|CBX3,0.1984505793274272,Homo sapiens,CBX3,cr,HCT-116,None,Colon,0,CBX3
72972|SRC,0.19958625043210648,Homo sapiens,SRC,not sure,None,None,Prostate,1,SRC
68102|CRY1,0.199768901074459,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
42742|PPARA,0.20265018194673307,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
73935|ZNF667,0.2062157804648818,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
65213|ZNF454,0.2062158193777864,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
63597|GFI1B,0.20900357767374644,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
70225|DNMT3B,0.2096109138366168,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,0,DNMT3B
73962|ZNF274,0.21093460579060025,Homo sapiens,ZNF274,predicted transcription factor,293T,None,None,1,ZNF274
68065|POLR3D,0.2127617463865352,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1,POLR3D
63394|ZNF488,0.2166980357029225,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
42953|HNF4A,0.21856873347123645,Homo sapiens,HNF4A,tf,LoVo,None,Colon,1,HNF4A
5924|ETV4,0.222693849179722,Homo sapiens,ETV4,tf,PC-3,Epithelium,Prostate,1,ETV4
48930|TRIM28,0.22391097237911275,Homo sapiens,TRIM28,cr,H1,Embryonic Stem Cell,Embryo,1,TRIM28
67613|HNF1B,0.22450901671290094,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
