,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
46352|MEF2A,0.0004457334902574008,Homo sapiens,MEF2A,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MEF2A
64648|ZNF639,0.0004876956849391459,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
68632|KMT2D,0.000501288335927556,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1,KMT2D
76857|ZMYND8,0.0005043091063275378,Homo sapiens,ZMYND8,cr,HEK293,None,Kidney,1,ZMYND8
59006|JMJD1C,0.0005053593231836789,Homo sapiens,JMJD1C,predicted chromatin regulator,THP-1,Monocyte,Blood,1,JMJD1C
41572|ING2,0.0005086559606006358,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING2
71756|NANOG,0.0005154029547593592,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1,NANOG
51103|CHD8,0.000519446192443319,Homo sapiens,CHD8,cr,None,Neural Stem Cell,None,1,CHD8
52495|TCF21,0.0005201808817526645,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
42715|GLI2,0.0005397291134755568,Homo sapiens,GLI2,tf,LoVo,None,Colon,1,GLI2
57090|TRIM28,0.0005400196556439428,Homo sapiens,TRIM28,cr,HCT-116,None,Colon,1,TRIM28
45747|PRDM1,0.0005544907289668029,Homo sapiens,PRDM1,tf,HeLa-S3,Epithelium,Cervix,1,PRDM1
74682|FOXO3,0.0005611884445114472,Homo sapiens,FOXO3,tf,HepG2,Epithelium,Liver,1,FOXO3
45790|HNF4A,0.0006115714386947973,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1,HNF4A
74647|ETV6,0.000616624479884474,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
46249|NR2F2,0.000628863033710241,Homo sapiens,NR2F2,tf,HepG2,Epithelium,Liver,1,NR2F2
42722|HOXA6,0.0006304491647552888,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
70178|DNMT3B,0.0006336641040825201,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,1,DNMT3B
69220|SLC22A2,0.0006570717596844848,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
50899|LHX2,0.0006612808309179749,Homo sapiens,LHX2,tf,6540 cells,Epithelium,None,1,LHX2
1082|SMAD2/3,0.0006834134144526071,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
52573|CHRM2,0.0006913389162873692,Homo sapiens,CHRM2,predicted chromatin regulator,None,Stromal Cell,Endometrium,1,CHRM2
38724|GMEB2,0.0007007579006822045,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
55517|ATF4,0.0007007623769636462,Homo sapiens,ATF4,tf,HAP-1,None,None,1,ATF4
41793|JARID2,0.0007060551445821447,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
48576|KDM6B,0.0007072290919770995,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1,KDM6B
74686|KLF10,0.0007085629630797777,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
76967|MBOAT4,0.0007255878924117471,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
38865|E2F2,0.0007366130142725836,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
46109|BATF,0.00074249968520058,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
48755|CBX8,0.0007565567869025105,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1,CBX8
71039|ZNF143,0.0007614135566252911,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1,ZNF143
41492|BMI1,0.0007713066635867277,Homo sapiens,BMI1,cr,DU145,Epithelium,Prostate,1,BMI1
53493|SOX9,0.0007796075879849948,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1,SOX9
74683|ZBTB2,0.000797048275790093,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
77144|ZNF287,0.0008133475782945147,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
38590|E2F7,0.0008362862364850082,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1,E2F7
36230|TTF2,0.0008478309967805777,Homo sapiens,TTF2,tf,HEK293,Epithelium,Embryonic Kidney,1,TTF2
63592|TCF7,0.0008789363760627177,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1,TCF7
5455|BCAT1,0.000901387047140008,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
45882|UBTF,0.0009058987014051076,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
74573|SPIN1,0.0009119903932721252,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
56558|SMC1A,0.0009233429724602756,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1,SMC1A
64780|JUNB,0.000958982379501359,Homo sapiens,JUNB,tf,GM12878,B Lymphocyte,Blood,1,JUNB
41412|ERCC2,0.0009955743259895576,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
47774|LDB1,0.001028064207425059,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
36349|PTPN11,0.0010282565337088507,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
70093|TET2,0.0010434875685120296,Homo sapiens,TET2,cr,293T,None,None,1,TET2
54612|TEAD1,0.0010892083800938767,Homo sapiens,TEAD1,tf,SF268,None,None,1,TEAD1
64348|ZNF644,0.0010900898511623461,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
64916|CBX1,0.0011067025350200881,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1,CBX1
72110|SMARCC1,0.0011278227627140455,Homo sapiens,SMARCC1,cr,TTC-549,Liver cell,Liver,1,SMARCC1
64575|MAFG,0.0011342930054096415,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
77103|ZNF519,0.0011463225753292707,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
6545|TP73,0.0011474758029049194,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
74432|TFAP4,0.00115451885315862,Homo sapiens,TFAP4,,SNU175,Colorectal cancer cell line,None,1,TFAP4
69802|NR1H3,0.0011545386566847483,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
45793|SREBF1,0.0012072988474973552,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
62861|ZNF584,0.0012120632731271864,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
47578|TTF1,0.001227717238578086,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
70162|TEAD4,0.0012895462179937298,Homo sapiens,TEAD4,tf,BE2-C,Neuroblastoma cell,Bone Marrow,1,TEAD4
64395|NR2C2,0.0013279606596055208,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1,NR2C2
38712|ETS2,0.0013498645113842955,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
8482|KAT7,0.0013570386523030626,Homo sapiens,KAT7,cr,RKO,Epithelium,Colon,1,KAT7
50372|SUZ12,0.0013604477291091776,Homo sapiens,SUZ12,cr,None,Proerythroblast,Fetal Liver,1,SUZ12
38585|TAF3,0.001369498562434283,Homo sapiens,TAF3,cr,None,Epithelium,Colon,1,TAF3
63295|ZNF335,0.001384331870269144,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
46195|TAF7,0.0014554754454759091,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
45950|MAFF,0.001480354071810074,Homo sapiens,MAFF,tf,K562,Erythroblast,Bone Marrow,1,MAFF
62529|ZNF175,0.0014958966411644016,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
45936|NFYB,0.0015582995472063056,Homo sapiens,NFYB,tf,K562,Erythroblast,Bone Marrow,1,NFYB
65084|SP2,0.0015721594895240466,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,SP2
69803|NR1H2,0.0015782473359956038,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
35091|NCOR1,0.0016593094675188425,Homo sapiens,NCOR1,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR1
65197|KLF15,0.0016622450690022836,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
42774|NFYC,0.0018213961623176804,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
46295|ZBTB7A,0.0018700743142038784,Homo sapiens,ZBTB7A,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZBTB7A
50122|LMNB1,0.0018759918337472108,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
45693|CTBP2,0.001910413216316056,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
64290|ZBTB11,0.0021097988956548875,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1,ZBTB11
70731|FOXK1,0.002149275303510241,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1,FOXK1
46241|MYBL2,0.002183511365856059,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
35528|BCOR,0.002212052447788263,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,OCI-Ly1,B cell lymphoma,Bone Marrow,1,BCOR
76854|CDCA2,0.002269024003973696,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
63151|SRSF3,0.0023394799550285066,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,0,SRSF3
560|VDR,0.002355468601887695,Homo sapiens,VDR,tf,GM10855,Lymphocyte,Blood,1,VDR
57806|BRD3,0.002362009090486205,Homo sapiens,BRD3,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1,BRD3
76473|CCNT1,0.002452853479361792,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0,CCNT1
71067|GATAD2B,0.002463697680020023,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
64556|IKZF2,0.0025258179827569714,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1,IKZF2
1215|ELK4,0.00252802390407448,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
62762|PKNOX1,0.0025434377089479155,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
4126|HDAC6,0.002572186997317868,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1,HDAC6
62946|ZNF766,0.002596583987629721,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
65108|OSR2,0.002642841150511371,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
47595|GATA6,0.002656537186264051,Homo sapiens,GATA6,tf,YCC3,Epithelium,None,1,GATA6
42890|ZNF83,0.002666725161401298,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
49266|SCML2,0.0026959334820277447,Homo sapiens,SCML2,tf,293T-Rex,None,None,1,SCML2
39779|REPIN1,0.002698937109126117,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
39657|NCOR2,0.0027409713530090114,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0,NCOR2
63097|SMAD5,0.0028805447195798307,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1,SMAD5
35041|SPDEF,0.002890949405852566,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
46151|BCL11A,0.0029014391932261755,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCL11A
62624|RFX1,0.002929200314302619,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1,RFX1
62555|ZNF600,0.002931974502169156,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
41574|BRD1,0.0029641280013001413,Homo sapiens,BRD1,cr,RKO,Epithelium,Colon,1,BRD1
38811|SMC3,0.00304293296706055,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1,SMC3
36820|RXRA,0.0030633538217492355,Homo sapiens,RXRA,tf,MCF-7,Epithelium,Breast,1,RXRA
77448|H2AFX,0.0031156131082960875,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,H2AFX
77152|ZNF267,0.003129589507722969,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
65123|ZFP64,0.003143659081405161,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
64298|NFE2L2,0.0031697410358619968,Homo sapiens,NFE2L2,tf,HeLa-S3,Epithelium,Cervix,1,NFE2L2
46343|NFIC,0.003206994847397298,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1,NFIC
9228|CBX3,0.0032347159007618696,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
42708|ATF2,0.00343860813263393,Homo sapiens,ATF2,predicted transcription factor,LoVo,None,Colon,1,ATF2
70101|5MC,0.003438664010284087,Homo sapiens,5MC,other,293T,None,None,1,5MC
65147|EGR2,0.0035451701338048533,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1,EGR2
64144|NFRKB,0.003549714239009345,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
64370|MYNN,0.003598843975999253,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
50210|DDX21,0.0036802714018931548,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
76858|IRAK4,0.003793201109198539,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
62841|SP3,0.0038741479238190843,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
65079|ZNF317,0.003886491149233767,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
73854|LMO1,0.0038988457342141345,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
45737|GTF2F1,0.003938279529672738,Homo sapiens,GTF2F1,tf,HeLa-S3,Epithelium,Cervix,1,GTF2F1
64797|CREM,0.0040031600072744635,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
42712|E2F3,0.0040574697853199004,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
48799|ZNF750,0.004370272016651309,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
64981|PATZ1,0.004565075352374632,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
76846|EBF3,0.004641243793280629,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,0,EBF3
76468|PHF2,0.004776458681048086,Homo sapiens,PHF2,tf,None,N8-CTx,None,1,PHF2
33467|ELF5,0.0048066218447305785,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
64786|ZNF687,0.004953487433050192,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
57092|HEXIM1,0.004956538747985096,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1,HEXIM1
49464|552-SKD,0.004977929910054252,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
64009|ZNF589,0.005047655294562101,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
55547|MEF2B,0.0051488978171974845,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1,MEF2B
50898|PAX6,0.0052686763430473,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
65106|ZNF384,0.005580902336715011,Homo sapiens,ZNF384,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF384
51554|SMAD1,0.005614985011953224,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1,SMAD1
1347|SMARCC2,0.005945960275942133,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
77298|TRIM25,0.006133996867042896,Homo sapiens,TRIM25,,None,None,Breast,1,TRIM25
49448|EGLN2,0.006215529559079937,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
36026|HIRA,0.006221851342523917,Homo sapiens,HIRA,predicted transcription factor,None,Epithelium,Cervix,1,HIRA
8532|VEZF1,0.00630016072756281,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
74685|NFIL3,0.0063635524624700394,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
64753|H2AFZ,0.006525501948881445,Homo sapiens,H2AFZ,,None,Hepatocyte,None,1,H2AFZ
63653|SP7,0.006591403123533654,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
53323|INTS3,0.006623380742325186,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
49738|LMO2,0.006644305772184529,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
53472|SVIL,0.006661553920925503,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
67859|EBNA2,0.007039332778642032,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
1226|TRRAP,0.007076323018930606,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
57111|EPO,0.007114373308938798,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
64092|KLF8,0.007217389486103749,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
42787|STAT5A,0.007294448617614548,Homo sapiens,STAT5A,tf,LoVo,None,Colon,0,STAT5A
42820|DDIT3,0.007331530899116883,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
5194|HMGN1,0.007341695605071388,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
52110|CGGBP1,0.007368779253427284,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
49466|598-SKD,0.007604802350014617,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
53330|CPSF3L,0.0077683219266597514,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
45786|ZKSCAN1,0.00797374529832471,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1,ZKSCAN1
46139|ZEB1,0.008109393486555814,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
38488|RBL2,0.008244518558638489,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
38739|ELF2,0.008263425678074721,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
42775|NPAT,0.008310682015053014,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
65180|ZNF35,0.008410150288133706,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
63133|PBX2,0.008572374877961161,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
2094|NFYA,0.0086241848916817,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1,NFYA
54240|PGR,0.008698183205372563,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
63686|ZBTB8A,0.008718220758551243,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
73932|ZNF680,0.008729085453904727,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
41788|EZH2,0.00874425381725624,Homo sapiens,EZH2,cr,None,iPSC,None,1,EZH2
38496|RBL1,0.008887067604336734,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
77098|ZNF534,0.009670488449047736,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
56818|NR2F1,0.009789619254138937,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
63809|HLF,0.009813288722981308,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
38858|MECOM,0.0099427279429911,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
63068|ZBTB40,0.010111255588868228,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1,ZBTB40
36028|RB1,0.010253112381103926,Homo sapiens,RB1,tf,None,Epithelium,Cervix,1,RB1
4631|KAT5,0.010328446910164546,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1,KAT5
36075|MYOD1,0.010363232708087968,Homo sapiens,MYOD1,tf,None,Myoblast,None,1,MYOD1
55512|YAP1,0.011014017149713123,Homo sapiens,YAP1,other,IMR90,Fibroblast,Lung,1,YAP1
76402|RELB,0.01114593629799185,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1,RELB
77146|ZNF284,0.011279052094711537,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
75840|MYCN,0.011346530061901998,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
63594|SOX13,0.01141459553663932,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
48800|KLF4,0.011503148216075159,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1,KLF4
65164|ZNF770,0.011520121298271936,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
63018|DEK,0.011653529531253495,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
63771|NR2F6,0.011984122448640135,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
65120|ZBTB26,0.012059746128744072,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
64094|CTBP1,0.012180656197770744,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
45903|RCOR1,0.012544982060083549,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1,RCOR1
6710|SRC,0.012556067117101066,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
77069|ZNF627,0.012984005496943904,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
76568|UHRF2,0.013422114006352166,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
39915|ELL,0.013630867537967136,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
62888|ZNF518A,0.01373130375882095,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
41850|ASCL1,0.013969158302625007,Homo sapiens,ASCL1,tf,None,Fibroblast,None,1,ASCL1
63536|ZEB2,0.01424002784812985,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
33035|AHR,0.01435996277185336,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
65081|ZIM3,0.014624367505782282,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
63813|L3MBTL2,0.014647967050951647,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
36814|TLE3,0.014675853697408519,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
77175|ZNF133,0.014752103118327281,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
74397|IL1B,0.015022571267414781,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
1010|FOXH1,0.015105827184711759,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
74411|CTRL,0.015202118379555034,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
76927|CD74,0.015351216231455569,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
55779|CTCFL,0.01550165118776535,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1,CTCFL
63689|GLIS1,0.01554590838602448,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS1
50699|GTF2I,0.015777637328162095,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
38661|CAMTA2,0.015915373950416985,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
74688|GRHL3,0.01631689357523249,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
41489|RING1,0.016331819832460338,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
76419|MAML3,0.0164649772493817,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
54632|NCAPG,0.01677634607048408,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
55491|STAT5,0.017006083846243924,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1,STAT5
43677|CDK2,0.01723869861531792,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
65178|ZNF22,0.017398989055435722,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
63111|HNRNPLL,0.017493944844768784,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
59412|MBD3,0.017521184353878987,Homo sapiens,MBD3,cr,MDA-MB-231,Epithelium,Breast,1,MBD3
55355|PIAS1,0.017750586710398437,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
77059|ZNF695,0.01785454934016931,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
69516|INO80,0.01796353099909679,Homo sapiens,INO80,predicted chromatin regulator,SKmel147,Melanoma Cell,None,1,INO80
77029|ZNF7,0.018228724376713402,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
50971|TERF2,0.018538392965811012,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
73297|LARP7,0.01875562625241368,Homo sapiens,LARP7,predicted transcription factor,HeLa,Epithelium,Cervix,1,LARP7
77271|L3MBTL4,0.01911373457390421,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
71024|ARNTL,0.019190383190615376,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
43363|EBNA3C,0.01935406049312341,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
64654|FOXJ2,0.01980339591167953,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
77519|H3K18me1,0.01981774179368708,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
76518|ZBTB16,0.02038258381904053,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
52787|CIITA,0.02042820780628969,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
