,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
63592|TCF7,0.1078968017446219,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1,TCF7
33035|AHR,0.10810939203749098,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
42722|HOXA6,0.10917686718735836,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
77271|L3MBTL4,0.1093912679786186,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
45831|IRF3,0.10960597102896502,Homo sapiens,IRF3,tf,HepG2,Epithelium,Liver,1,IRF3
76849|EBF3,0.1098209764823586,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
64012|SCRT1,0.11025189517117162,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
46210|TEAD4,0.11090054479218013,Homo sapiens,TEAD4,tf,HCT-116,None,Colon,1,TEAD4
76709|MGEA5,0.1113344939095785,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
62946|ZNF766,0.11155192369866697,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
62762|PKNOX1,0.11155192369866697,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
38823|HES4,0.11155192369866697,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
77263|NFIA,0.1126436304733307,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1,NFIA
40223|CTNNB1,0.11374294611138007,Homo sapiens,CTNNB1,tf,None,T Lymphocyte,None,0,CTNNB1
56456|EHMT2,0.11440619471766955,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
64377|BACH1,0.1157409417002549,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
69523|ZNF224,0.1157409417002549,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
73931|ZNF707,0.11641244701236747,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
77143|ZNF28,0.1168616498388898,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
62966|HDGF,0.11753775548688546,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1,HDGF
63410|CBX5,0.11776373823544968,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
48692|H3F3B,0.1184435307749877,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
33220|NR5A2,0.1186707434523412,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
58186|BANF1,0.12026985659940816,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
74663|ZNF18,0.12119042202192733,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1,ZNF18
74411|CTRL,0.12304639384351294,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
73951|ZNF382,0.12304639384351294,Homo sapiens,ZNF382,,293T,None,None,1,ZNF382
6710|SRC,0.12351348374244307,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
44098|FOXP3,0.12445138579185865,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
38865|E2F2,0.12468663737512108,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
45935|TBL1XR1,0.12539425631865508,Homo sapiens,TBL1XR1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,TBL1XR1
63857|HNRNPLL,0.12586755677346445,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
4598|STAT6,0.1268178919948023,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
45799|PPARGC1A,0.1275339139569977,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
54118|AGO2,0.1275339139569977,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
65174|ZNF8,0.12777321140824144,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
39918|ZC3H8,0.1284929754462023,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
43556|CBX6,0.12945703146866094,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
2110|PRAME,0.12945703146866094,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
58300|FOXO1,0.1301833545610182,Homo sapiens,FOXO1,tf,None,B Lymphocyte,Tonsil,1,FOXO1
64061|CSDE1,0.13164444781735354,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
41424|SFPQ,0.13188905932093736,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
77098|ZNF534,0.13213398417268202,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
1225|GLYR1,0.1341046729164202,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
2899|SMC3,0.13435242139521086,Homo sapiens,SMC3,predicted chromatin regulator,V6.5,Embryonic Stem Cell,None,0,SMC3
73943|ZNF547,0.13709840154224656,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
57671|CBX2,0.1376017613178428,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
68570|POU3F2,0.1381063810666372,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
48354|PRKDC,0.13861226128695694,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
64314|ZNF664,0.14270473584473542,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
36077|MYOD1,0.14452062722181735,Homo sapiens,MYOD1,tf,None,None,Muscle,1,MYOD1
67859|EBNA2,0.1479341413697688,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
74652|ZMYM3,0.1479341413697688,Homo sapiens,ZMYM3,,GM12878,B Lymphocyte,Blood,1,ZMYM3
77114|ZNF460,0.14819893673815,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
67600|KLF6,0.14872947831445432,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
1878|RBL2,0.14899522458360506,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
71024|ARNTL,0.14926128787957976,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
46144|MEF2C,0.14926128787957976,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
39924|ICE2,0.14952766823100072,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
62632|ZNF76,0.14979436566569154,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
64975|H3F3A,0.15167012820908354,Homo sapiens,H3F3A,,DOHH-2,None,None,1,H3F3A
77089|ZNF562,0.15167012820908354,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
64874|IRF9,0.15220891551930787,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
62690|CEBPG,0.15301947641019725,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1,CEBPG
38799|GMEB1,0.1541046675380045,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
67367|ESRRA,0.15519493757869285,Homo sapiens,ESRRA,tf,BT-474,Human Breast Cancer Cell,Breast,1,ESRRA
77065|ZNF674,0.15656491850484885,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
77171|ZNF157,0.15739071727114495,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
63031|t-IgG-control,0.15739071727114495,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
37183|IRF5,0.15766661859690045,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
64617|HDAC8,0.15877339933631895,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
39919|ICE1,0.15877339933631895,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
64128|MEF2D,0.16044309678412905,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
74657|ARID3A,0.16044309678412905,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
1347|SMARCC2,0.16072249106958494,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
77083|ZNF571,0.16156257904116614,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
77090|ZNF561,0.16184324337850586,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
63477|POLR2H,0.16240552451969054,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
62981|ZBED1,0.1629690755452764,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
63536|ZEB2,0.16381678290106966,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
56850|KRAB,0.16409998684819316,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
77091|ZNF557,0.16466734689085466,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
77087|ZNF565,0.1663770428895761,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
63611|ZKSCAN8,0.16752318509582154,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
77505|None,0.16752318509582154,Homo sapiens,None,None,None,Patient,None,1,None
77104|ZNF506,0.16752318509582154,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
74398|IL1B,0.16752318509582154,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
38496|RBL1,0.16809815908347406,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
4487|POLR3A,0.16838612170441405,Homo sapiens,POLR3A,tf,None,T Lymphocyte,Blood,1,POLR3A
46280|STAT5A,0.1692519117274504,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1,STAT5A
47100|CBFA2T3,0.1698306899021565,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
32854|HOTAIR,0.17128318029713085,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
77054|ZNF716,0.17128318029713085,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
49417|RB1,0.17128318029713085,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1,RB1
64442|ZSCAN20,0.17157462865619427,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
38826|ZIC2,0.1724508736109488,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
63956|ZNF197,0.17303661974219475,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
42882|ZNF12,0.17391761233531985,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
38858|MECOM,0.1759843311864393,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
4403|KAT8,0.17628084110799147,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
49781|CHD7,0.17717226629589114,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
9321|HOXA9,0.17747003965229186,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
77149|ZNF282,0.1780665334712629,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
77084|ZNF570,0.17956329008907002,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
50971|TERF2,0.17986358757170154,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
75840|MYCN,0.18016420029554936,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
64321|ZNF362,0.18076637121003813,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
77022|ZNF879,0.18076637121003813,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
64797|CREM,0.1813698023098742,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
53076|RBP2,0.1822773106285409,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
70731|FOXK1,0.1828838898109528,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1,FOXK1
54631|NCAPG2,0.1831876512796468,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
54380|LMTK3,0.1831876512796468,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
1|BTAF1,0.18471117445222324,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
36822|GREB1,0.18501682172283768,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
62868|ARNT,0.18532278302469474,Homo sapiens,ARNT,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ARNT
"56245|TEAD1, TEAD4",0.18532278302469474,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
65180|ZNF35,0.18532278302469474,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
64130|ILK,0.18532278302469474,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
38782|AEBP2,0.1856290582785032,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
74646|TSC22D4,0.18654976694513584,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
42884|ZNF217,0.18932881947622726,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
49954|KDM3A,0.1899498302241716,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
74685|NFIL3,0.19026080462494388,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
52716|DYRK1A,0.19088369101081246,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,0,DYRK1A
63464|MBD1_isoform1,0.19088369101081246,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
49623|RARG,0.191820363115133,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
76683|CCND2,0.1924463717306346,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
58061|ZNF165,0.1943318793534836,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
2467|RXRG,0.19496287306011456,Homo sapiens,RXRG,tf,NB4,Promyelocytic cell,Blood,1,RXRG
77096|ZNF543,0.19496287306011456,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
76548|CHAT,0.19527883652988756,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
68798|SATB1,0.1955951109328597,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1,SATB1
42804|ZBTB10,0.19654579864151805,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
38812|ASCL2,0.1968633156732128,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
42717|HEYL,0.1968633156732128,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
72451|NCOA1,0.19749928075211348,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
65091|ZNF41,0.2000555375663312,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
36113|FANCD2,0.2010192388874102,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
62588|MCM7,0.20166325074591185,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
54657|TLX1,0.20327867806616384,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
76457|USP7,0.20392700533575572,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
77182|ZNF100,0.2042516305147547,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
77057|ZNF701,0.20490180328826346,Homo sapiens,ZNF701,tf,293T,None,None,1,ZNF701
77256|ZXDC,0.20555320504101576,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
50899|LHX2,0.20555320504101576,Homo sapiens,LHX2,tf,6540 cells,Epithelium,None,1,LHX2
38804|E2F8,0.2058793664405605,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
45903|RCOR1,0.2081710795631608,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1,RCOR1
73937|ZNF610,0.2084996916254208,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
54240|PGR,0.2088286093699536,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
64550|GTF2A2,0.2088286093699536,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
64546|HNF1A,0.20981719521549708,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
38712|ETS2,0.21113958016016365,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
77257|ZNF75A,0.21180260009246832,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
62732|ZNF366,0.21246683667570604,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
2|GAPDH,0.21246683667570604,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
63089|PRPF4,0.21246683667570604,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
69236|CENPT,0.21580622470621716,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
63894|NFE2L1,0.21715045119145135,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
38909|NFE2L2,0.21849950223503428,Homo sapiens,NFE2L2,tf,"GM11992, GM12763",Lymphoblastoid,Blood,0,NFE2L2
73932|ZNF680,0.21849950223503428,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
77115|ZNF45,0.21985336672492126,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
63454|GATAD2B,0.22019258362313154,Homo sapiens,GATAD2B,,MCF-7,Epithelium,Breast,1,GATAD2B
77069|ZNF627,0.22019258362313154,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
280|BRD7,0.22053210047350708,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
76568|UHRF2,0.22189316376803192,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
65071|KLF12,0.22223417764947634,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
77165|ZNF182,0.22223417764947634,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
69249|SIX2,0.2236012198428184,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
77152|ZNF267,0.22394372611892235,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
62888|ZNF518A,0.22497303165457405,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
34479|NFKBIA,0.2253167284286084,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
64302|E2F5,0.2253167284286084,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
42906|KMT2B,0.22600501320741698,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
58948|SMN1,0.22600501320741698,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
45812|SREBF2,0.22634960082137834,Homo sapiens,SREBF2,tf,HepG2,Epithelium,Liver,1,SREBF2
57659|BAHD1,0.2266944849895889,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
64654|FOXJ2,0.22703966551427215,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
42820|DDIT3,0.22738514219670336,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
52966|MTA3,0.2277309148372096,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
77254|ZSCAN2,0.22911696095333994,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
4125|HDAC3,0.2298117544986672,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1,HDAC3
77117|ZNF445,0.2298117544986672,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
77192|RBAK,0.2298117544986672,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
38708|HOXA2,0.2301595931752084,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
2400|TDRD3,0.2301595931752084,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
38838|LHX3,0.23050772617830584,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
77044|ZNF776,0.2315538890601261,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
54255|NR3C2,0.2319031972778983,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
44144|PHF6,0.2322527987717107,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
62555|ZNF600,0.2326026933286159,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
38655|HOXC6,0.23576489657436586,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
64319|DPF2,0.23682420812592986,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
54649|NCAPG,0.2385955285108041,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG
77092|ZNF555,0.2400177893969949,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
55660|NR0B2,0.24037407554814025,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
65127|ZNF281,0.2414446604807001,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
33467|ELF5,0.2418020968291879,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
77028|ZNF805,0.2421598201330932,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
50373|EZH1,0.2425178301529584,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
77169|ZNF169,0.2428761266483813,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
64562|SNRNP70,0.2435935780995691,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
42695|MTF1,0.2446718977786768,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
76836|GCSAM,0.2457527825719646,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
49475|HES1,0.24683622578470715,Homo sapiens,HES1,tf,SW1353,None,Bone,1,HES1
5194|HMGN1,0.2471979408918333,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
67833|EBNA3A,0.2475599392634087,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
1224|CCDC101,0.2479222206458269,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
55541|RAG1,0.2479222206458269,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
73940|ZNF558,0.2486476314240588,Homo sapiens,ZNF558,,293T,None,None,1,ZNF558
44350|PPARD,0.2486476314240588,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
51445|EOMES,0.2493741711788538,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1,EOMES
47711|SOX11,0.2497378637784489,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
77063|ZNF681,0.2497378637784489,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
77163|ZNF19,0.250101837847488,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
73961|ZNF2,0.250101837847488,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
77145|ZNF285,0.25156054360018976,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
73981|PRDM9,0.25156054360018976,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
63594|SOX13,0.2519259210948108,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
43084|7SK,0.2522915784836491,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
51550|SALL4,0.2530237318797515,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
76474|CCNT1,0.2537570016506725,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
73928|ZNF778,0.2541240545045209,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
36814|TLE3,0.2544913856435985,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
68963|CBFA2T2,0.2544913856435985,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
52206|IL1RN,0.2544913856435985,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
42869|TCFL5,0.25559504605311045,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
77112|ZNF479,0.25633220608422536,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
42720|HOXA4,0.25707047268462224,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
64978|WT1,0.25707047268462224,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
35296|ORC1,0.2574400202550964,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
38680|JDP2,0.25855031669785,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
53651|LEF1,0.259291889625678,Homo sapiens,LEF1,tf,None,Embryonic Stem Cell,None,1,LEF1
43568|CBX7,0.2596630878314654,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
63771|NR2F6,0.2596630878314654,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
2654|PAX3,0.2596630878314654,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
77172|ZNF154,0.26040630630427497,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
77067|ZNF662,0.26040630630427497,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
45803|GRP20,0.26040630630427497,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
65080|ZNF582,0.260778325999503,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
63581|ADNP,0.261150618951202,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
73947|ZNF419,0.261896023470208,Homo sapiens,ZNF419,,293T,None,None,1,ZNF419
38824|MNT,0.261896023470208,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
38173|SND1,0.261896023470208,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
35107|DOT1L,0.261896023470208,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
