,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
46320|TAF1,0.058538828284552945,Homo sapiens,TAF1,tf,MCF-7,Epithelium,Breast,1
77114|ZNF460,0.058622125591199614,Homo sapiens,ZNF460,tf,293T,None,None,1
41287|STAT1,0.058622125591199614,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
45965|MYC,0.058622125591199614,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
63605|CEBPB,0.058872575878833495,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
65178|ZNF22,0.05895624563551128,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1
49606|TRIM28,0.0590400086583081,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,0
56481|KMT2D,0.0590400086583081,Homo sapiens,KMT2D,cr,None,B Lymphocyte,Tonsil,1
46173|NANOG,0.0590400086583081,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
38824|MNT,0.0590400086583081,Homo sapiens,MNT,tf,LoVo,None,Colon,1
76519|SETD1A,0.0590400086583081,Homo sapiens,SETD1A,predicted chromatin regulator,None,Erythroid Cell,None,1
71039|ZNF143,0.059123865008616064,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1
1312|PHF8,0.05929185793720167,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,0
71255|BRD4,0.05929185793720167,Homo sapiens,BRD4,cr,None,Osteoblast,None,1
45189|CTCF,0.05929185793720167,Homo sapiens,CTCF,tf,DND-41,T Lymphocyte,Blood,1
42414|CTCF,0.05937599463813095,Homo sapiens,CTCF,tf,GM19099,Lymphoblastoid,Blood,1
1362|STAT1,0.05937599463813095,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,1
72408|PARP1,0.05946022491187459,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
39357|NFE2,0.059713477782444076,Homo sapiens,NFE2,tf,None,Erythroid Cell,None,1
71067|GATAD2B,0.059713477782444076,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1
1792|RBPJ,0.059798082959762175,Homo sapiens,RBPJ,tf,IB4,Lymphocyte,Blood,1
46108|TAF1,0.059798082959762175,Homo sapiens,TAF1,tf,GM12878,B Lymphocyte,Blood,1
33874|MED1,0.059798082959762175,Homo sapiens,MED1,predicted transcription factor,None,Plasma Cell,None,1
51841|TOP1,0.05988278201591735,Homo sapiens,TOP1,not sure,LNCaP,Epithelium,Prostate,1
53493|SOX9,0.05988278201591735,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1
68635|KMT2D,0.05996757501203192,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1
48340|SNAI2,0.06030768761756424,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
35766|AR,0.06030768761756424,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
8806|CHD1,0.0603929512293414,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
62757|MTA2,0.06047830914722817,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1
69875|RELA,0.06047830914722817,Homo sapiens,RELA,tf,None,Th1,None,1
48263|CEBPA,0.06056376143215078,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
42762|GMEB2,0.06064930814500712,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1
41268|RELA,0.06064930814500712,Homo sapiens,RELA,tf,IMR90,Fibroblast,Lung,1
6564|ESR1,0.06073494934666658,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63056|RAD21,0.06073494934666658,Homo sapiens,RAD21,not sure,None,None,Liver,1
64864|NR3C1,0.06073494934666658,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
55405|KMT2D,0.060820685097969444,Homo sapiens,KMT2D,cr,OCI-Ly7,B cell lymphoma,Blood,1
72780|CTCF,0.060820685097969444,Homo sapiens,CTCF,tf,K562,Leukemia,Bone,1
67698|RAD21,0.06090651545972749,Homo sapiens,RAD21,not sure,SK-N-SH,Neuroblastoma cell,Brain,1
68104|ARNTL,0.06090651545972749,Homo sapiens,ARNTL,predicted transcription factor,U2OS,None,Bone,1
55355|PIAS1,0.060992440492723184,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
56997|DACOR1,0.06107846025771,Homo sapiens,DACOR1,other,None,None,Colon,1
45692|RFX5,0.06116457481541221,Homo sapiens,RFX5,tf,H1,Embryonic Stem Cell,Embryo,1
67720|CREB1,0.0612507842265245,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
6557|ESR1,0.0612507842265245,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
4418|KAT2B,0.06142348785161137,Homo sapiens,KAT2B,predicted chromatin regulator,None,T Lymphocyte,Blood,1
77018|ZNF93,0.06150998218682741,Homo sapiens,ZNF93,tf,293T,None,None,1
70860|E2F1,0.06150998218682741,Homo sapiens,E2F1,tf,hTERT-RPE1,Epithelium,None,1
49021|CPSF3L,0.06168325620548503,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
42332|STAG1,0.06194388151177291,Homo sapiens,STAG1,not sure,GM12891,Lymphoblastoid,Blood,1
76815|NEUROG2,0.06203094732993387,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
64997|NR2F1,0.062118108606809636,Homo sapiens,NR2F1,tf,K562,Erythroblast,Bone Marrow,1
55287|5MC,0.06220536540276373,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1
64112|SMARCA4,0.06220536540276373,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1
67765|SPI1,0.06220536540276373,Homo sapiens,SPI1,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Fetal Liver,1
8654|ERG,0.06229271777812846,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
37185|IRF5,0.0624677095082649,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1
42747|SOX9,0.0624677095082649,Homo sapiens,SOX9,tf,LoVo,None,Colon,1
74007|ESR1,0.0624677095082649,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
49463|552-SKD,0.0625553489835459,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1
76403|RELB,0.06264308427925624,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1
76277|JUND,0.06264308427925624,Homo sapiens,JUND,tf,Calu-3,None,Lung,1
74352|OTX2,0.06273091545557194,Homo sapiens,OTX2,tf,D-341,None,None,1
48638|SPIB,0.06273091545557194,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1
72949|MED1,0.06273091545557194,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,1
46144|MEF2C,0.062906865690566,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
45599|CTCF,0.06299498486943796,Homo sapiens,CTCF,tf,GM12873,B Lymphocyte,Blood,1
48636|IRF4,0.06299498486943796,Homo sapiens,IRF4,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
68632|KMT2D,0.06299498486943796,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1
64299|NFE2L2,0.06299498486943796,Homo sapiens,NFE2L2,tf,HeLa-S3,Epithelium,Cervix,1
63208|GABPA,0.06308320016930238,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1
53596|RELA,0.06308320016930238,Homo sapiens,RELA,tf,None,Adipocyte,None,1
63004|CEBPB,0.06317151165017586,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
4943|RELA,0.06325991937204288,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
75573|CTCF,0.06334842339485545,Homo sapiens,CTCF,tf,None,None,None,1
77146|ZNF284,0.06343702377853314,Homo sapiens,ZNF284,tf,293T,None,None,1
36244|RUNX1,0.06343702377853314,Homo sapiens,RUNX1,tf,None,Haematopoietic Progenitor Cell,Blood,1
34365|SUMO1,0.06343702377853314,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
48995|AFF4,0.06343702377853314,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
44489|HIF1A,0.06343702377853314,Homo sapiens,HIF1A,predicted chromatin regulator,None,None,Kidney,0
63153|CEBPB,0.06352572058296274,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
32814|MAX,0.06352572058296274,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
45823|RFX5,0.06361451386799825,Homo sapiens,RFX5,tf,HepG2,Epithelium,Liver,1
45639|SIN3A,0.06370340369346096,Homo sapiens,SIN3A,tf,GM12878,B Lymphocyte,Blood,1
67718|CREB1,0.06370340369346096,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
9198|TCF12,0.06379239011913894,Homo sapiens,TCF12,tf,RPMI-8402,T cell leukemia,Blood,1
46205|USF1,0.06388147320478714,Homo sapiens,USF1,tf,HCT-116,None,Colon,1
73453|T,0.06405992959484756,Homo sapiens,T,tf,None,Th1,None,1
33221|ESR1,0.06405992959484756,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
74348|NEUROD1,0.06405992959484756,Homo sapiens,NEUROD1,tf,D-341,None,None,1
62840|SP3,0.06414930301860279,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1
48171|ESR1,0.06414930301860279,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
71136|BRD4,0.06423877334101398,Homo sapiens,BRD4,cr,MCF-10A,Epithelium,None,1
55348|SUMO2,0.06423877334101398,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
69880|CDK9,0.06432834062166837,Homo sapiens,CDK9,tf,None,Th2,None,1
47278|KDM5B,0.06441800492011936,Homo sapiens,KDM5B,cr,SUM159PT,Epithelium,Mammary Gland,1
62739|MLLT1,0.06441800492011936,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
70816|SP1,0.06441800492011936,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
37305|CREB1,0.06441800492011936,Homo sapiens,CREB1,tf,A549,Epithelium,Lung,1
45883|MYC,0.06468758051727339,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
42219|STAT3,0.06468758051727339,Homo sapiens,STAT3,tf,SU-DHL6,B Lymphocyte,Lymph Node,1
64394|NR2C2,0.064777633481761,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
55129|PPARG,0.064777633481761,Homo sapiens,PPARG,tf,None,None,Adipose,1
45679|RELA,0.06504837650287683,Homo sapiens,RELA,tf,GM19193,Lymphoblastoid,Blood,1
64041|CTCF,0.06513881908350734,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
68932|KDM5C,0.06513881908350734,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1
52300|TP63,0.06531999696066222,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
62579|TARDBP,0.06531999696066222,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1
48629|SPI1,0.06531999696066222,Homo sapiens,SPI1,predicted transcription factor,OCI-Ly10,B Lymphocyte,Bone Marrow,1
64321|ZNF362,0.06531999696066222,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1
53417|RUNX1,0.0655924964537046,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
54025|ESR1,0.0655924964537046,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45777|RCOR1,0.06568352523510627,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1
58186|BANF1,0.06568352523510627,Homo sapiens,BANF1,other,None,Keratinocyte,None,1
64688|H2AFZ,0.06577465192344677,Homo sapiens,H2AFZ,,DOHH-2,None,None,1
76106|ESR1,0.06577465192344677,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
72120|SMARCC1,0.0658658765777193,Homo sapiens,SMARCC1,cr,BT-16,None,Brain,1
45656|EBF1,0.0658658765777193,Homo sapiens,EBF1,tf,GM12878,B Lymphocyte,Blood,1
43109|BRD4,0.0659571992568809,Homo sapiens,BRD4,cr,CUTLL1,T Lymphocyte,Blood,1
63009|ATF2,0.0659571992568809,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
38190|MYC,0.0659571992568809,Homo sapiens,MYC,tf,FB0167P,Fibroblast,None,1
67763|RUNX1,0.06604862001985246,Homo sapiens,RUNX1,tf,None,Hematopoietic stem and progenitor cell,Fetal Liver,1
46232|JUND,0.06604862001985246,Homo sapiens,JUND,tf,HepG2,Epithelium,Liver,1
62980|ZBED1,0.06614013892551837,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1
69796|PPARG,0.06623175603272667,Homo sapiens,PPARG,tf,HT29,colorectal adenocarcinoma,None,1
38183|MYC,0.06641528508697928,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
53962|ESR1,0.06641528508697928,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
45782|TCF7L2,0.06641528508697928,Homo sapiens,TCF7L2,tf,HeLa-S3,Epithelium,Cervix,1
64634|SMARCA4,0.06641528508697928,Homo sapiens,SMARCA4,cr,None,Neuron,None,1
62580|TARDBP,0.0665071971515359,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1
63552|HES2,0.06659920765265945,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
63799|ZBTB40,0.06659920765265945,Homo sapiens,ZBTB40,,HepG2,Epithelium,Liver,1
63028|MBD2,0.06687583036188138,Homo sapiens,MBD2,cr,K562,Erythroblast,Bone Marrow,1
46307|PML,0.06687583036188138,Homo sapiens,PML,tf,MCF-7,Epithelium,Breast,1
52057|GATA2,0.06706073875870086,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
53979|PR,0.06706073875870086,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
65206|ZNF76,0.06706073875870086,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
46321|TCF12,0.0671533411098533,Homo sapiens,TCF12,tf,MCF-7,Epithelium,Breast,1
1298|NR2C2,0.06743174147542463,Homo sapiens,NR2C2,tf,HeLa-S3,Epithelium,Cervix,1
71207|PIAS1,0.06743174147542463,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
37606|CBFB,0.06752473956252594,Homo sapiens,CBFB,predicted transcription factor,None,Hematopoietic Cell,None,0
63001|BCL3,0.06752473956252594,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
58315|MED1,0.06761783672942334,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
52611|ESR1,0.06780432853555433,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
70802|TCF7L1,0.06789772329116504,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
64901|MBD2,0.06808481079812755,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
63826|GLIS2,0.0681785036656225,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1
68858|ESR1,0.0681785036656225,Homo sapiens,ESR1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
36141|TP63,0.06827229601982303,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0
45800|NR2C2,0.06836618791870236,Homo sapiens,NR2C2,tf,HepG2,Epithelium,Liver,1
54573|HSF1,0.06836618791870236,Homo sapiens,HSF1,tf,U2OS,None,Bone,1
49669|PROX1,0.06846017942019392,Homo sapiens,PROX1,tf,SW480,None,Colon,1
45886|NRF1,0.06846017942019392,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
42725|IRF1,0.0685542705821915,Homo sapiens,IRF1,tf,LoVo,None,Colon,1
46294|CEBPD,0.06874275211908067,Homo sapiens,CEBPD,tf,K562,Erythroblast,Bone Marrow,1
46102|ZBTB7A,0.06874275211908067,Homo sapiens,ZBTB7A,predicted transcription factor,ECC-1,Epithelium,Endometrium,1
70942|NR3C1,0.06893163299172064,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
62620|CHAMP1,0.06912091366181837,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1
48093|AR,0.06912091366181837,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
46337|REST,0.06940558529558576,Homo sapiens,REST,tf,PFSK-1,Neuron,Brain,1
53651|LEF1,0.06950067623796943,Homo sapiens,LEF1,tf,None,Embryonic Stem Cell,None,1
39783|RUNX1,0.06950067623796943,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
2684|PHF8,0.0695958674750316,Homo sapiens,PHF8,cr,SH-SY5Y,None,Bone Marrow,1
42760|FOXP1,0.0696911590641791,Homo sapiens,FOXP1,tf,LoVo,None,Colon,1
64555|IKZF2,0.06978655106277754,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1
65139|ZBTB42,0.06978655106277754,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1
37384|RUNX1,0.06997763651758089,Homo sapiens,RUNX1,tf,Jurkat E6-1,T Lymphocyte,Blood,1
69806|NR1H2,0.07036101486004981,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1
63827|FOSL2,0.07045711132753014,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
63002|BCL3,0.07055330866187808,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
43756|BRD4,0.07055330866187808,Homo sapiens,BRD4,cr,DND-41,T Lymphocyte,Blood,1
65142|ZNF320,0.07055330866187808,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1
39495|FOXM1,0.07055330866187808,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
64753|H2AFZ,0.0706496069200803,Homo sapiens,H2AFZ,,None,Hepatocyte,None,1
63332|LEF1,0.07074600615908086,Homo sapiens,LEF1,tf,K562,Erythroblast,Bone Marrow,1
45810|MXI1,0.07084250643578079,Homo sapiens,MXI1,tf,HepG2,Epithelium,Liver,1
55390|SPI1,0.07084250643578079,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
45984|CTCF,0.07084250643578079,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
50162|ARRB1,0.07093910780703834,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1
57960|JMJD1C,0.07103581032966844,Homo sapiens,JMJD1C,predicted chromatin regulator,Kasumi-1,Myeloblast,Blood,1
46075|TEAD4,0.07113261406044284,Homo sapiens,TEAD4,tf,A549,Epithelium,Lung,1
7487|JUNB,0.07122951905608989,Homo sapiens,JUNB,tf,K562,Erythroblast,Bone Marrow,1
64120|HES2,0.07122951905608989,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
5188|GABPA,0.0713265253732943,Homo sapiens,GABPA,tf,None,Haematopoietic Progenitor Cell,Blood,1
71876|SMC1A,0.0713265253732943,Homo sapiens,SMC1A,predicted chromatin regulator,HepG2,hepatocellular carcinoma,None,1
56010|CDK12,0.07142363306869735,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1
62650|ZNF639,0.07152084219889629,Homo sapiens,ZNF639,tf,HEK293,Epithelium,Embryonic Kidney,1
43097|ETS1,0.07152084219889629,Homo sapiens,ETS1,tf,CUTLL1,T Lymphocyte,Blood,1
64653|FOXJ2,0.07152084219889629,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1
64045|HINFP,0.07152084219889629,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1
47273|KDM5B,0.0716181528204446,Homo sapiens,KDM5B,cr,T47D,Epithelium,Mammary Gland,1
559|VDR,0.0716181528204446,Homo sapiens,VDR,tf,GM10855,Lymphocyte,Blood,1
42775|NPAT,0.07171556498985164,Homo sapiens,NPAT,tf,LoVo,None,Colon,1
42788|TAL1,0.07171556498985164,Homo sapiens,TAL1,tf,LoVo,None,Colon,0
3273|GATA1,0.07181307876358259,Homo sapiens,GATA1,tf,None,Proerythroblast,Bone Marrow,1
50077|ZFX,0.07210623027470515,Homo sapiens,ZFX,predicted transcription factor,Daoy,Polygonal,Cerebellum,1
32874|FAIRE,0.07220415102949515,Homo sapiens,FAIRE,other,MCF7-LTED,Epithelium,Mammary Gland,1
63855|BCL3,0.0724002982532196,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
42846|STAG1,0.0724002982532196,Homo sapiens,STAG1,not sure,LoVo,None,Colon,1
34560|TP63,0.0724002982532196,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,0
45650|MAX,0.07249852483450346,Homo sapiens,MAX,tf,GM12878,B Lymphocyte,Blood,1
49468|598-SKD,0.07259685347022601,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
63771|NR2F6,0.07259685347022601,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1
44767|TP63,0.07269528421644884,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
76508|CREB1,0.07279381712918795,Homo sapiens,CREB1,tf,KG1,Acute myeloid leukemia,None,1
42567|STAG1,0.07279381712918795,Homo sapiens,STAG1,not sure,GM2630,Lymphoblastoid,Blood,1
53991|ESR1,0.07279381712918795,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46170|YY1,0.07279381712918795,Homo sapiens,YY1,tf,H1,Embryonic Stem Cell,Embryo,1
65072|KLF15,0.0728924522644137,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1
67710|CREB1,0.0728924522644137,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
1336|RELA,0.07299118967805072,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,1
72502|ESR1,0.07309002942597766,Homo sapiens,ESR1,tf,None,None,Breast,1
45494|CTCF,0.07309002942597766,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
45684|TBP,0.07338716323359366,Homo sapiens,TBP,tf,H1,Embryonic Stem Cell,Embryo,1
76149|MYC,0.07338716323359366,Homo sapiens,MYC,tf,LNCaP,Epithelium,Prostate,1
49225|ERG,0.0735857651324853,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
5206|TP63,0.0735857651324853,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Skin,1
54021|PR,0.0735857651324853,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
68857|FOXA1,0.0736852200570167,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
46177|E2F6,0.0736852200570167,Homo sapiens,E2F6,tf,H1,Embryonic Stem Cell,Embryo,1
62938|CEBPB,0.07378477770569228,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
8776|HDAC2,0.07388443813401858,Homo sapiens,HDAC2,cr,K562,Erythroblast,Bone Marrow,1
49494|CDK7,0.07388443813401858,Homo sapiens,CDK7,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1
62891|ATF1,0.07408406755141435,Homo sapiens,ATF1,tf,K562,Erythroblast,Bone Marrow,1
56379|CDK8,0.07408406755141435,Homo sapiens,CDK8,tf,K562,Erythroblast,Bone Marrow,1
74394|ESR1,0.07428410875231252,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
38203|CTCF,0.07438428390983869,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
43110|MED1,0.0744845621790615,Homo sapiens,MED1,predicted transcription factor,CUTLL1,T Lymphocyte,Blood,1
4941|RELA,0.0744845621790615,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
53256|FOXM1,0.07458494361515502,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
72855|TRAF7,0.07458494361515502,Homo sapiens,TRAF7,other,None,None,meningioma,1
45990|MYC,0.07468542827324536,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
7060|YY1,0.07468542827324536,Homo sapiens,YY1,tf,GM12878,B Lymphocyte,Blood,1
63430|YY1,0.07478601620841029,Homo sapiens,YY1,tf,None,None,Liver,1
46181|HDAC2,0.07478601620841029,Homo sapiens,HDAC2,cr,H1,Embryonic Stem Cell,Embryo,1
1313|PHF8,0.07478601620841029,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,1
34357|SUMO1,0.07478601620841029,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
50381|NFE2,0.07478601620841029,Homo sapiens,NFE2,tf,None,Proerythroblast,Fetal Liver,1
46268|GABPA,0.07488670747567946,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1
42212|STAT3,0.07488670747567946,Homo sapiens,STAT3,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
63800|ZBTB40,0.07508840022640638,Homo sapiens,ZBTB40,,HepG2,Epithelium,Liver,1
62959|NFE2L2,0.07508840022640638,Homo sapiens,NFE2L2,tf,IMR90,Fibroblast,Lung,1
40032|BRD4,0.07518940181968056,Homo sapiens,BRD4,cr,SK-MEL-5,melanoma,None,1
62862|ZNF584,0.07518940181968056,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1
45664|RELA,0.0753917157162252,Homo sapiens,RELA,tf,GM12892,Lymphoblastoid,Blood,1
56978|GTF2B,0.0753917157162252,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
42400|CTCF,0.07549302812901866,Homo sapiens,CTCF,tf,GM18951,Lymphoblastoid,Blood,1
53308|LYL1,0.07549302812901866,Homo sapiens,LYL1,predicted transcription factor,TSU-1621-MT,None,None,1
46067|FOXA1,0.07569596415708607,Homo sapiens,FOXA1,tf,A549,Epithelium,Lung,1
64800|BCL3,0.07569596415708607,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
63533|CEBPB,0.07569596415708607,Homo sapiens,CEBPB,tf,K562,Erythroblast,Bone Marrow,1
74395|ESR1,0.07569596415708607,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
58885|KDM5C,0.07600114702422003,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
5830|CTCF,0.0763072657888367,Homo sapiens,CTCF,tf,BL-41,B Lymphocyte,Blood,1
49001|ELL2,0.0763072657888367,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
33162|MAX,0.07651186563298319,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
37334|CREB1,0.07651186563298319,Homo sapiens,CREB1,tf,A549,Epithelium,Lung,1
46037|RFX5,0.07651186563298319,Homo sapiens,RFX5,tf,SK-N-SH,Neuroblastoma cell,Brain,1
35525|NCOR2,0.07671688251742532,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
65176|ZNF22,0.07671688251742532,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1
38790|KLF3,0.0768195474850685,Homo sapiens,KLF3,tf,LoVo,None,Colon,1
71021|CLOCK,0.07692231687505709,Homo sapiens,CLOCK,tf,U2OS,Osteosarcoma cell,None,1
62888|ZNF518A,0.07692231687505709,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1
58018|CHD1,0.07702519074137555,Homo sapiens,CHD1,predicted chromatin regulator,LNCaP,Epithelium,Prostate,1
