,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
50112|MAFB,0.010318019531772596,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
76527|EPC1,0.010435694122006362,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
73984|CD34,0.010755228734529963,Homo sapiens,CD34,other,None,None,Thymus,1,CD34
65108|OSR2,0.010755228734529963,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
63813|L3MBTL2,0.010918166585610813,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
44028|BRCA1,0.011000438015524751,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1,BRCA1
55293|WWTR1,0.011083248233890362,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
69246|SIX2,0.011250496451552534,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
55284|5MC,0.011334940183187994,Homo sapiens,5MC,other,LNCaP,Epithelium,Prostate,1,5MC
43401|XBP1,0.01139863392760574,Homo sapiens,XBP1,tf,HS578T,Epithelium,Mammary Gland,1,XBP1
8820|RBBP5,0.011526954847052356,Homo sapiens,RBBP5,cr,H1,Embryonic Stem Cell,Embryo,1,RBBP5
74650|DRAP1,0.0115700063880118,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
64866|ZFX,0.011591584469370106,Homo sapiens,ZFX,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZFX
48442|KDM6B,0.011941615956159151,Homo sapiens,KDM6B,cr,BJ,Fibroblast,Skin,1,KDM6B
45769|NFYA,0.011941615956159151,Homo sapiens,NFYA,tf,HeLa-S3,Epithelium,Cervix,1,NFYA
74838|JMJD6,0.012187548014565465,Homo sapiens,JMJD6,cr,None,3565 cells,None,1,JMJD6
62513|ID3,0.012278059952895772,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
40215|IRF4,0.012278059952895772,Homo sapiens,IRF4,predicted transcription factor,None,B Lymphocyte,Blood,1,IRF4
63719|ZC3H8,0.012300778733178256,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
62617|KLF17,0.012369153731539616,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
68455|USF2,0.01239201843958127,Homo sapiens,USF2,tf,None,Erythroid Cell,None,0,USF2
49739|LMO2,0.012483843732293524,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
35704|SUMO2,0.012483843732293524,Homo sapiens,SUMO2,other,WI-38,Fibroblast,Lung,1,SUMO2
36765|NOTCH1,0.012553098801803084,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,HPB-ALL,T Lymphocyte,Blood,1,NOTCH1
63744|FOXK2,0.012999485091000202,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
53419|NCOR1,0.013023354560702477,Homo sapiens,NCOR1,cr,Kasumi-1,Myeloblast,Blood,1,NCOR1
64798|CREM,0.013095190439874331,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
62761|PKNOX1,0.013337122213442205,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
63678|ZNF423,0.013484126480744736,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
77300|TRIM25,0.013508762699015872,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
50899|LHX2,0.013707254995600104,Homo sapiens,LHX2,tf,6540 cells,Epithelium,None,1,LHX2
38585|TAF3,0.0138325862846636,Homo sapiens,TAF3,cr,None,Epithelium,Colon,1,TAF3
56054|ATF1,0.014240309782257632,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1,ATF1
59170|SETD1A,0.014605518451675844,Homo sapiens,SETD1A,predicted chromatin regulator,SEM,Pre-B Lymphocyte,None,1,SETD1A
51864|HSF1,0.014658343488995309,Homo sapiens,HSF1,tf,451Lu,Melanoma Cell,None,1,HSF1
1218|GATAD1,0.014711332823685528,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
48827|MBD2,0.014817805998011338,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1,MBD2
76402|RELB,0.014978758085273897,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1,RELB
48799|ZNF750,0.014978758085273897,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
4718|TP63,0.015032741688879447,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Skin,0,TP63
65129|ZNF341,0.015223003131529324,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
64269|H2AFZ,0.01558183729802249,Homo sapiens,H2AFZ,,MM.1S,B Lymphoblast,Blood,1,H2AFZ
38657|EHF,0.01558183729802249,Homo sapiens,EHF,tf,LoVo,None,Colon,1,EHF
63302|NKRF,0.015637681830142452,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
46343|NFIC,0.016033422699339255,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1,NFIC
51245|BCL6,0.01617682406239961,Homo sapiens,BCL6,predicted transcription factor,None,Pre-B Lymphocyte,None,1,BCL6
73965|ZNF263,0.01617682406239961,Homo sapiens,ZNF263,predicted transcription factor,293T,None,None,1,ZNF263
63956|ZNF197,0.016205635819750524,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
45620|SREBF1,0.01643771649237004,Homo sapiens,SREBF1,tf,GM12878,B Lymphocyte,Blood,1,SREBF1
50898|PAX6,0.01667263687198619,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
47582|SMAD4,0.016880542889346397,Homo sapiens,SMAD4,predicted transcription factor,NCI-H441,Epithelium,Lung,1,SMAD4
72878|MYF5,0.016910423978908122,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
34475|PAX5,0.0171208606596567,Homo sapiens,PAX5,tf,Raji,B Lymphocyte,Blood,1,PAX5
76279|CALU,0.017610276946893433,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
45967|STAT2,0.017765647764155634,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,STAT2
68827|HEXIM1,0.01785943045723262,Homo sapiens,HEXIM1,other,A375,melanoma,None,1,HEXIM1
64178|TAF7,0.018079900152864984,Homo sapiens,TAF7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,TAF7
76849|EBF3,0.018270716720762283,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
64373|ZNF740,0.01839887884282749,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
72406|PARP1,0.01839887884282749,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1,PARP1
63393|POU5F1,0.018527805912794067,Homo sapiens,POU5F1,tf,None,Neuron,None,1,POU5F1
62731|ZNF366,0.018657501442851585,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
43451|NELFA,0.018657501442851585,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,0,NELFA
59002|LYL1,0.01882070686664256,Homo sapiens,LYL1,predicted transcription factor,HL-60,Promyeloblast,Blood,1,LYL1
45919|ZMIZ1,0.01891921197402711,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
4929|TAFII,0.01931762950802918,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
70174|DNMT3B,0.01948572896218816,Homo sapiens,DNMT3B,cr,None,Keratinocyte,Foreskin,1,DNMT3B
77257|ZNF75A,0.019553315803331788,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
1224|CCDC101,0.019587183817319016,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
74209|BRD2,0.019587183817319016,Homo sapiens,BRD2,predicted chromatin regulator,SF8628,None,Pontine,1,BRD2
966|PRDM14,0.01962110163485415,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
63653|SP7,0.019655069311929948,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
67768|NFE2,0.02013588347382429,Homo sapiens,NFE2,tf,F5,Erythroid Progenitor Cell,Fetal Liver,1,NFE2
47490|ZBTB17,0.02045021637195106,Homo sapiens,ZBTB17,tf,U2OS,None,Bone,1,ZBTB17
39779|REPIN1,0.020555913794173084,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
64395|NR2C2,0.020555913794173084,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1,NR2C2
58807|MAF,0.02073310458704449,Homo sapiens,MAF,tf,None,Th1,None,1,MAF
37366|FOXA2,0.020768697521180327,Homo sapiens,FOXA2,tf,A549,Epithelium,Lung,1,FOXA2
46297|E2F6,0.021638576973617284,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,1,E2F6
74682|FOXO3,0.022846135589892774,Homo sapiens,FOXO3,tf,HepG2,Epithelium,Liver,1,FOXO3
63364|ZNF318,0.02300099861622229,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
50700|GTF2I,0.023195819832488068,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
45627|ESRRA,0.023234950321678157,Homo sapiens,ESRRA,tf,GM12878,B Lymphocyte,Blood,1,ESRRA
58032|RUNX1T1,0.023313378017176888,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
45652|RCOR1,0.023352675341403426,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,GM12878,B Lymphocyte,Blood,1,RCOR1
62509|ZEB2,0.02347090192806818,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1,ZEB2
38724|GMEB2,0.023828607045052227,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
62861|ZNF584,0.023948855865667917,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
64187|MLLT1,0.024109980554053813,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1,MLLT1
62633|ZNF76,0.024312666115460225,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
45635|KAT2B,0.02439413999814877,Homo sapiens,KAT2B,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,KAT2B
35268|SNAPC1,0.024846354191306225,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
68310|NR4A1,0.025179635468796844,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
49010|CPSF3L,0.025857443976807927,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
63610|ZKSCAN8,0.026115527800016438,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
8816|KDM4A,0.026202033026300992,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM4A
70804|TCF7L1,0.026332239990109963,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1,TCF7L1
64320|DPF2,0.026332239990109963,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
64887|NCOA1,0.02712488791624068,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
39920|ICE1,0.027303709675291214,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
45735|ZZZ3,0.027348568433868715,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
48755|CBX8,0.027348568433868715,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1,CBX8
38772|CLOCK,0.027438470362770643,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
34444|LMNA,0.027846083993018446,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1,LMNA
70927|SUPT5H,0.028258729846357206,Homo sapiens,SUPT5H,tf,BJAB,B Lymphocyte,None,1,SUPT5H
46235|HDAC2,0.028351116832110283,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1,HDAC2
74670|ZNF639,0.028536644952547582,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
64546|HNF1A,0.028536644952547582,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
74688|GRHL3,0.028957777795099237,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
41412|ERCC2,0.029052060984175357,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
42906|KMT2B,0.029288885382071608,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
69218|BIRA,0.029288885382071608,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
45961|UBTF,0.029431748054993837,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
63538|ZNF692,0.031141635369345905,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
76686|CCND2,0.031241775238265906,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
77059|ZNF695,0.03134218129001848,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
74648|ETV6,0.03134218129001848,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
35087|BCOR,0.03195023563171104,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
44098|FOXP3,0.032155072711569775,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
63450|HDAC1,0.03256799955149805,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1,HDAC1
50516|NIPBL,0.033037760060563866,Homo sapiens,NIPBL,not sure,Ramos,B Lymphocyte,None,1,NIPBL
42890|ZNF83,0.033301141606321395,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
76401|NFKB1,0.0334599988967034,Homo sapiens,NFKB1,tf,GM12878,Lymphoblastoid,None,1,NFKB1
2110|PRAME,0.03394031782551276,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
77256|ZXDC,0.034263670151189723,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
45763|POLR3A,0.034480641851328146,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
37177|STAT4,0.03458955027451846,Homo sapiens,STAT4,tf,None,Monocyte,Blood,1,STAT4
64317|ETV4,0.03480821481594265,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
55290|5HMC,0.0359186241254608,Homo sapiens,5HMC,other,BicR,Epithelium,Prostate,1,5HMC
51524|OTX2,0.035974897718083584,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,1,OTX2
33035|AHR,0.036598686199962864,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
67317|SOX2,0.03671304748260324,Homo sapiens,SOX2,tf,None,Neuronal Progenitor cell,None,1,SOX2
71206|PIAS1,0.03677033763326844,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1,PIAS1
63123|MBD1_isoform2,0.037814121155470067,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
63633|ZNF101,0.037814121155470067,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
58846|XRN2,0.038404371433270884,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1,XRN2
64053|CEBPG,0.038642564832602484,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
64369|MYNN,0.039546531966306316,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
44563|EMX1,0.04052964434088663,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1,EMX1
62889|ZNF518A,0.040591741822096516,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
38804|E2F8,0.04071616846335014,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
76930|CD74,0.041216973522973016,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
64382|SUZ12,0.04146924236141517,Homo sapiens,SUZ12,cr,GM12878,B Lymphocyte,Blood,1,SUZ12
77128|ZNF425,0.04153250467578425,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
45767|HCFC1,0.041595845160849715,Homo sapiens,HCFC1,tf,HeLa-S3,Epithelium,Cervix,1,HCFC1
46000|E2F4,0.042041422745137925,Homo sapiens,E2F4,tf,MCF-10A,Epithelium,Breast,1,E2F4
63485|CSDE1,0.042490855936803136,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
38635|FOXD2,0.04268465592314455,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
72114|SMARCC1,0.04307439953782348,Homo sapiens,SMARCC1,cr,TTC-549,Liver cell,Liver,1,SMARCC1
1880|RBL2,0.043139635437543684,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
50172|HIRA,0.043796392977138485,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
43571|RING1,0.04386251000118108,Homo sapiens,RING1,cr,None,Fibroblast,Foreskin,1,RING1
63097|SMAD5,0.044863959980607486,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1,SMAD5
46358|PBX3,0.04493137253581155,Homo sapiens,PBX3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,PBX3
70762|HDAC4,0.045609992136607685,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
38830|FEV,0.0458151772072162,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
63581|ADNP,0.04608991053227374,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
76520|BPTF,0.04685225476407106,Homo sapiens,BPTF,tf,None,Erythroid Cell,None,1,BPTF
38173|SND1,0.047342626330329714,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
50108|CHRM2,0.047342626330329714,Homo sapiens,CHRM2,predicted chromatin regulator,U937,None,Pleura,1,CHRM2
50434|ELK3,0.047695403336657664,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
33467|ELF5,0.04812151117951649,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
4403|KAT8,0.0486943874786854,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
8482|KAT7,0.04898286304601844,Homo sapiens,KAT7,cr,RKO,Epithelium,Colon,1,KAT7
1872|RB1,0.049418134657315316,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1,RB1
62946|ZNF766,0.05000329364448707,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
63903|ZXDB,0.05096594749151667,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
41625|MAFK,0.05186759046550419,Homo sapiens,MAFK,tf,OCI-Ly7,B cell lymphoma,Blood,1,MAFK
64697|TCF7,0.05186759046550419,Homo sapiens,TCF7,tf,K562,Erythroblast,Bone Marrow,1,TCF7
4126|HDAC6,0.05201908929576815,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1,HDAC6
45895|CCNT2,0.05255210540601675,Homo sapiens,CCNT2,tf,K562,Erythroblast,Bone Marrow,1,CCNT2
69803|NR1H2,0.05285862680872715,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
77103|ZNF519,0.05332106614076418,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
62841|SP3,0.05332106614076418,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
63270|DROSHA,0.053398450181399486,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
63428|INSM2,0.05355348524526202,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
65122|ZFP64,0.05409891788901089,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
51839|MRE11A,0.05536213081421185,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
53653|CTNNB1,0.05560155592157127,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
64443|ZNF324,0.05624401946897088,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
41574|BRD1,0.05664852201182391,Homo sapiens,BRD1,cr,RKO,Epithelium,Colon,1,BRD1
63035|PRDM10,0.056810963352472016,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
38695|RBCK1,0.05697377133731819,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
65061|ZNF554,0.0576286796369289,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
77114|ZNF460,0.058622125591199614,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
65178|ZNF22,0.05895624563551127,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
46173|NANOG,0.0590400086583081,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1,NANOG
38824|MNT,0.0590400086583081,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
71067|GATAD2B,0.059713477782444076,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
51841|TOP1,0.05988278201591735,Homo sapiens,TOP1,not sure,LNCaP,Epithelium,Prostate,1,TOP1
53493|SOX9,0.05988278201591735,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1,SOX9
68104|ARNTL,0.06090651545972749,Homo sapiens,ARNTL,predicted transcription factor,U2OS,None,Bone,1,ARNTL
56997|DACOR1,0.06107846025770999,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
77018|ZNF93,0.06150998218682741,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
37185|IRF5,0.0624677095082649,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
48638|SPIB,0.06273091545557194,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1,SPIB
46144|MEF2C,0.062906865690566,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
77146|ZNF284,0.06343702377853314,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
74348|NEUROD1,0.06405992959484756,Homo sapiens,NEUROD1,tf,D-341,None,None,1,NEUROD1
64321|ZNF362,0.06531999696066222,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
58186|BANF1,0.06568352523510627,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
63009|ATF2,0.0659571992568809,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ATF2
62980|ZBED1,0.06614013892551837,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
63552|HES2,0.06659920765265945,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
63826|GLIS2,0.0681785036656225,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
49669|PROX1,0.06846017942019393,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
46294|CEBPD,0.06874275211908068,Homo sapiens,CEBPD,tf,K562,Erythroblast,Bone Marrow,1,CEBPD
62620|CHAMP1,0.06912091366181837,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
65139|ZBTB42,0.06978655106277754,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
65142|ZNF320,0.07055330866187808,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1,ZNF320
50162|ARRB1,0.07093910780703834,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
56010|CDK12,0.07142363306869735,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
64653|FOXJ2,0.07152084219889629,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
64045|HINFP,0.07152084219889629,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1,HINFP
42775|NPAT,0.07171556498985164,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
35525|NCOR2,0.07671688251742532,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
38790|KLF3,0.0768195474850685,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
65056|TGIF2,0.07743773204783531,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
53303|FUS,0.07816371409656797,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
38706|VEZF1,0.07942024852245344,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1,VEZF1
63362|C11orf30,0.0800542208572188,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
76682|ASXL1,0.08016025385706782,Homo sapiens,ASXL1,tf,HEK293,None,None,1,ASXL1
8663|EZH2,0.08026639298067073,Homo sapiens,EZH2,cr,VCaP,Epithelium,Prostate,1,EZH2
38719|DLX1,0.08037263828030511,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
63037|ZNF121,0.08079868228275927,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
5460|CDX2,0.08187125010079882,Homo sapiens,CDX2,tf,LS180,Epithelium,Colon,1,CDX2
46139|ZEB1,0.0823032690361295,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
52147|PDX1,0.08251992125035174,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
36810|GREB1,0.0832815853902521,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
63974|GATA4,0.08415851669406832,Homo sapiens,GATA4,tf,HepG2,Epithelium,Liver,1,GATA4
64978|WT1,0.08559828611139486,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
49623|RARG,0.0860449817025995,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
77173|ZNF141,0.08649341911447063,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
74642|TSC22D4,0.08683089212985745,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
74398|IL1B,0.0869436014822823,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
45806|ARID3A,0.08728238526240667,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
65071|KLF12,0.08762215364489301,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
