,0,TF
8661|HDAC3,0.04416735888289269,HDAC3
73932|ZNF680,0.04513827640273818,ZNF680
55542|RAG1,0.04551567795984461,RAG1
56449|EHMT2,0.045768012749859324,EHMT2
63598|GFI1B,0.04594807066669626,GFI1B
49847|FLI1,0.04636663809269991,FLI1
63061|DPF2,0.04736208030944904,DPF2
42855|MYBL1,0.04826201380913619,MYBL1
69203|TRIM24,0.048384770502987264,TRIM24
56047|CREB1,0.04879426205250387,CREB1
5924|ETV4,0.049418797853987145,ETV4
63916|H3F3A,0.04953075080302558,H3F3A
41412|ERCC2,0.05037255398801288,ERCC2
70797|HINFP,0.05089160026456603,HINFP
62568|ZNF592,0.05094839766798415,ZNF592
73405|NOTCH1,0.051748895558055064,NOTCH1
37177|STAT4,0.05195335651571648,STAT4
47490|ZBTB17,0.05459491852502013,ZBTB17
67610|ZEB1,0.0547081531490784,ZEB1
4421|PML,0.055731468013687786,PML
65120|ZBTB26,0.057348787187360965,ZBTB26
2813|RXRG,0.058862931492840255,RXRG
74398|IL1B,0.060571852501035923,IL1B
74830|T,0.06122042133550264,T
76995|GLI2,0.061394619807223855,GLI2
8563|GPS2,0.0623443048131592,GPS2
53306|LMO2,0.0629521287889678,LMO2
76412|ESCO2,0.06354691125277323,ESCO2
65103|ZNF419,0.06384797634360681,ZNF419
56131|H2AFX,0.06401029623154131,H2AFX
38807|ISL1,0.06427555686074644,ISL1
36360|BRF2,0.06582670163225278,BRF2
76518|ZBTB16,0.0663549814921094,ZBTB16
48630|SPIB,0.06773572186420138,SPIB
35266|SNAPC4,0.06863772832834215,SNAPC4
32847|HOTAIR,0.06996581287163296,HOTAIR
45737|GTF2F1,0.07148408007016302,GTF2F1
41630|POLR3GL,0.07178612878784735,POLR3GL
50112|MAFB,0.07210507079709487,MAFB
77116|ZNF44,0.07367939465227194,ZNF44
65185|ZNF816,0.07432538995682754,ZNF816
33865|SMARCB1,0.07507323848677049,SMARCB1
55466|NELFA,0.07509665560733415,NELFA
74432|TFAP4,0.0769133264821684,TFAP4
36232|TTF2,0.07703492925673866,TTF2
63009|ATF2,0.07846974818889771,ATF2
43668|DPPA2,0.07921985641775431,DPPA2
5678|NKX3-1,0.07986922605049808,NKX3-1
38174|EBNA3,0.07994599648228465,EBNA3
53653|CTNNB1,0.08148086800038677,CTNNB1
39655|NCOR1,0.08150663062013708,NCOR1
47737|LANA,0.08220108134557617,LANA
74291|MLLT1,0.08292923523810104,MLLT1
42768|ID3,0.08436300486003503,ID3
65070|ZNF175,0.08529151909237634,ZNF175
38646|ELF3,0.0854684083066427,ELF3
5662|POLR2M,0.08630461596571387,POLR2M
38826|ZIC2,0.08740032289545908,ZIC2
52549|SOX10,0.09011267937643762,SOX10
42906|KMT2B,0.09025150172273153,KMT2B
45866|MXI1,0.0933841817285337,MXI1
77504|None,0.09656221703351223,None
37156|HSF1,0.09841168792783124,HSF1
38680|JDP2,0.09861545298953603,JDP2
55206|EGFR,0.09923641387271309,EGFR
42745|RELB,0.10092782500569525,RELB
38637|OTX1,0.10116574904399776,OTX1
42808|ADNP2,0.10116574904399776,ADNP2
73963|ZNF266,0.10226786692172932,ZNF266
38688|NKX2-5,0.10242684261576726,NKX2-5
70118|NEUROD1,0.10245538363427556,NEUROD1
9505|FOXK1,0.10343111584566196,FOXK1
38661|CAMTA2,0.10439044060621282,CAMTA2
74428|ZSCAN5A,0.1065444820534489,ZSCAN5A
63844|ZBTB33,0.10725476617446812,ZBTB33
73973|ZNF184,0.10732628926965408,ZNF184
77127|ZNF429,0.10758803124775503,ZNF429
64575|MAFG,0.1103776581643541,MAFG
74836|JMJD6,0.11065105984798605,JMJD6
39520|BCL6,0.11105730891352901,BCL6
52214|TALE,0.11137834356522383,TALE
55660|NR0B2,0.11349499317203739,NR0B2
75043|E2F1,0.11362229839953199,E2F1
63428|INSM2,0.11516208971765163,INSM2
69803|NR1H2,0.11524407317080748,NR1H2
34372|SUMO1,0.11615325199721796,SUMO1
65204|YY1,0.1163656885423728,YY1
64128|MEF2D,0.12107428048562403,MEF2D
64442|ZSCAN20,0.12198043143663063,ZSCAN20
77048|ZNF75D,0.12295228666302038,ZNF75D
68571|POU3F2,0.12326739213758686,POU3F2
77028|ZNF805,0.12428365888924685,ZNF805
38791|HOXA10,0.12448590269194008,HOXA10
50152|ARRB1,0.12811501962642127,ARRB1
74120|OLFM2,0.12865072635282285,OLFM2
77064|ZNF675,0.12921705816594553,ZNF675
45812|SREBF2,0.12971907043626912,SREBF2
33718|KLF4,0.12971974184712587,KLF4
76567|ZNF618,0.13059604549366452,ZNF618
65129|ZNF341,0.13074714655024455,ZNF341
63035|PRDM10,0.13076241319301907,PRDM10
46102|ZBTB7A,0.13806302550556684,ZBTB7A
49697|DEK,0.13827383151550554,DEK
8552|PCGF2,0.13926468099985115,PCGF2
77147|ZNF283,0.14015940755655315,ZNF283
5891|MYBL2,0.14032637576075244,MYBL2
76665|PAX8,0.14105542277340538,PAX8
77060|ZNF684,0.1421703328233858,ZNF684
65085|ZNF134,0.14246408003758074,ZNF134
8815|KDM5C,0.14520695939838926,KDM5C
38656|MSX1,0.14675158058015333,MSX1
35569|SFMBT1,0.1473889976251272,SFMBT1
7487|JUNB,0.14825761550586333,JUNB
59413|MBD3,0.14878967199189969,MBD3
65139|ZBTB42,0.14929453791389896,ZBTB42
53338|NELFE,0.14964714317661165,NELFE
41489|RING1,0.15028040454138952,RING1
39660|SRC,0.15212323973136785,SRC
38849|MEIS2,0.15225619294426895,MEIS2
65199|ZNF30,0.1530029221256294,ZNF30
63424|ZFP69B,0.15419687598488524,ZFP69B
42863|RBPJ,0.15609578468065433,RBPJ
42728|KLF11,0.15609578468065433,KLF11
76967|MBOAT4,0.15802300980718084,MBOAT4
63015|TSHZ1,0.1581804542913994,TSHZ1
57659|BAHD1,0.16091446418859645,BAHD1
74685|NFIL3,0.1627821686764756,NFIL3
68781|TOP1,0.16483874782425087,TOP1
42781|SALL4,0.1671698070325321,SALL4
45735|ZZZ3,0.16917021106419317,ZZZ3
39350|KLF1,0.1692405977534987,KLF1
77123|ZNF433,0.1724408507118476,ZNF433
69249|SIX2,0.17395807408450253,SIX2
64660|PBX2,0.17448739648492168,PBX2
73452|AFF1,0.1745463555662754,AFF1
4127|HDAC6,0.17459106990226078,HDAC6
38725|TFE3,0.17480779140324942,TFE3
71067|GATAD2B,0.17680554700509662,GATAD2B
77094|ZNF550,0.17870346538726306,ZNF550
50035|NME2,0.17902898196353192,NME2
43550|C17orf96,0.17903587648655803,C17orf96
74565|CHD1,0.17936349389352246,CHD1
63525|ZFP2,0.17965114713432662,ZFP2
35290|BRDU,0.18001520601058194,BRDU
77181|ZNF100,0.18180715229468258,ZNF100
58948|SMN1,0.18210965877349705,SMN1
46171|USF1,0.1827958976603621,USF1
39347|USP49,0.18389053648025333,USP49
65195|ZNF224,0.18415616174172508,ZNF224
37087|MEF2C,0.18794044189794307,MEF2C
44621|BRCA1,0.18927228999024778,BRCA1
67832|EBNA3C,0.19124701640633424,EBNA3C
63090|PRPF4,0.19234245381726975,PRPF4
72703|NUP98-HOXA9,0.19663283842785606,NUP98-HOXA9
65110|SP4,0.1974396256467183,SP4
42763|HOXB6,0.1978594838983179,HOXB6
77188|ZFP90,0.19858703574758685,ZFP90
64425|KLF16,0.19995145824178825,KLF16
50699|GTF2I,0.19995431068822786,GTF2I
77066|ZNF671,0.20081053250665049,ZNF671
76854|CDCA2,0.20276906734115727,CDCA2
44029|PALB2,0.2031036325354138,PALB2
63826|GLIS2,0.20447854881572827,GLIS2
45726|ZNF263,0.21052755479105062,ZNF263
48626|BATF,0.2116357850394418,BATF
77084|ZNF570,0.21246288798510612,ZNF570
71950|BANP,0.21440569289212935,BANP
43084|7SK,0.21541576594465853,7SK
65210|ZFP28,0.2155146910493521,ZFP28
65084|SP2,0.21576134116328435,SP2
77266|ZSCAN2,0.21592007724305776,ZSCAN2
69995|CHD4,0.21638164930371498,CHD4
70855|NPAT,0.2184418518222015,NPAT
73935|ZNF667,0.21886779327149822,ZNF667
63678|ZNF423,0.21922437930980393,ZNF423
38655|HOXC6,0.22382156041155765,HOXC6
50381|NFE2,0.22697064737271788,NFE2
63874|MTA2,0.22971193740119505,MTA2
73955|ZNF33A,0.23041581694727983,ZNF33A
77090|ZNF561,0.23124763055278819,ZNF561
2972|ATF7IP,0.2330890059546226,ATF7IP
5976|TAT,0.23343681914529368,TAT
65088|ZNF41,0.23417498960490454,ZNF41
64713|ZNF800,0.2380201198643855,ZNF800
35052|SPDEF,0.2390651604356558,SPDEF
71021|CLOCK,0.23988789343665973,CLOCK
46239|HNF4G,0.24298195084098312,HNF4G
53651|LEF1,0.2443415871219241,LEF1
38759|ETV5,0.24630106990072437,ETV5
65196|ZNF586,0.24704700077426098,ZNF586
62977|YBX1,0.2472019139047439,YBX1
56126|APOBEC3B,0.2512489963227383,APOBEC3B
34479|NFKBIA,0.25125052239235396,NFKBIA
5130|ATRX,0.25492178818689615,ATRX
36237|XRN2,0.2552805810076778,XRN2
62532|ZNF585B,0.2567015966535634,ZNF585B
77039|ZNF783,0.257800956455695,ZNF783
5455|BCAT1,0.2590467234150923,BCAT1
8784|CHD3,0.25952140910840044,CHD3
39719|TET3,0.2595497264540411,TET3
49546|BRD3,0.26138985982763235,BRD3
73939|ZNF582,0.26419328249474805,ZNF582
1795|SND1,0.2653571745368837,SND1
77157|ZNF223,0.2659370547271204,ZNF223
73707|KMT2A,0.26619480429757814,KMT2A
42872|THAP4,0.2673983274498847,THAP4
77264|DPF1,0.26748304043673243,DPF1
68102|CRY1,0.2692707812524993,CRY1
68379|DUX4,0.2693452231676891,DUX4
63314|HDAC2,0.2694061157581557,HDAC2
73929|ZNF766,0.2720461474572363,ZNF766
44389|PPARD,0.27236222359309936,PPARD
42773|NFYB,0.2778807983920498,NFYB
65125|PRDM6,0.2813560492119852,PRDM6
49481|RPE,0.28276615723381865,RPE
55661|LEO1,0.28287442129243434,LEO1
38488|RBL2,0.28319821652012356,RBL2
62565|ZNF623,0.28347892428442995,ZNF623
77140|ZNF304,0.2837783222901872,ZNF304
1|BTAF1,0.28626627041045605,BTAF1
72465|IRAK4,0.28739149418016885,IRAK4
72878|MYF5,0.28834132429015463,MYF5
42944|RFX2,0.2885261407436046,RFX2
38717|CREM,0.2885814068339271,CREM
65173|ZNF22,0.2898008485896244,ZNF22
65113|ZNF140,0.2901243774202008,ZNF140
63608|ZNF558,0.29135310950527643,ZNF558
63737|ZNF654,0.2932755051491121,ZNF654
63030|t-IgG-control,0.29403675941111096,t-IgG-control
73091|RPA2,0.29448277161420255,RPA2
62672|HES1,0.29468299603877895,HES1
77366|TIAM1,0.29542232269705954,TIAM1
65141|ZNF320,0.2981123837535959,ZNF320
42737|NFAT5,0.3006902798830687,NFAT5
49448|EGLN2,0.30320627650287435,EGLN2
76974|RPA1,0.3043580033050639,RPA1
53400|CHD8,0.3045559274499715,CHD8
65072|KLF15,0.3054439091244584,KLF15
76837|GCSAM,0.30702334364131856,GCSAM
76671|SMARCA1,0.30706339956205125,SMARCA1
73953|ZNF354A,0.3074609686851158,ZNF354A
50371|EED,0.30755325531243544,EED
70967|MED12,0.3078671748678446,MED12
76568|UHRF2,0.3095399340275901,UHRF2
38701|NFATC1,0.31011898559341233,NFATC1
62956|SREBF1,0.3110619792452134,SREBF1
52171|PRDM11,0.31350897545592016,PRDM11
75037|SMARCE1,0.3157968137669253,SMARCE1
73981|PRDM9,0.31955190745356576,PRDM9
8767|CBX2,0.3200226424386926,CBX2
65127|ZNF281,0.32022851279384895,ZNF281
77270|ZNF410,0.32139194804600746,ZNF410
72432|GUCY1B3,0.32655317740179207,GUCY1B3
49465|552-SKD,0.32825149766812184,552-SKD
76925|CD74,0.32877668909501134,CD74
63535|ZEB2,0.33055091152835003,ZEB2
76673|ZMYND8,0.331255299766297,ZMYND8
46196|TAF1,0.3322205455154676,TAF1
63271|DROSHA,0.332313794771619,DROSHA
50249|CTBP2,0.33564029606383444,CTBP2
65216|ZNF563,0.33627002685878826,ZNF563
38809|SOX9,0.33727296265593376,SOX9
36349|PTPN11,0.3379488386163467,PTPN11
64831|ZNF547,0.3387315139874191,ZNF547
72948|TBX5,0.3403680102680635,TBX5
77267|NFIA,0.3424159591120373,NFIA
39924|ICE2,0.3427628931405305,ICE2
42867|SKI,0.3470669796185703,SKI
77151|ZNF26,0.3516765939089801,ZNF26
63515|PYGO2,0.35265195784030123,PYGO2
38682|RARG,0.3583518347103092,RARG
62954|HDGF,0.3583767842469511,HDGF
62801|PTRF,0.3588769088569385,PTRF
62649|ZNF639,0.36028985872393204,ZNF639
77080|ZNF587,0.361434865974171,ZNF587
63407|POLR2AphosphoS5,0.3619191784299656,POLR2AphosphoS5
65123|ZFP64,0.3627363002246448,ZFP64
74676|ZMYM3,0.36332787164457564,ZMYM3
44562|EMX1,0.3646736580610233,EMX1
65089|ZNF136,0.36731196962605944,ZNF136
77172|ZNF154,0.37172902765680643,ZNF154
48640|IRF4,0.37285131367588603,IRF4
71278|KAT2A,0.3739416139427976,KAT2A
42698|NFKB1,0.38040959044219913,NFKB1
71755|FOXK2,0.3806001907134127,FOXK2
67859|EBNA2,0.3825371656291759,EBNA2
38781|NEUROG3,0.38309414219458865,NEUROG3
63365|ZNF318,0.3839612371950901,ZNF318
73975|ZNF12,0.3843140123922467,ZNF12
54631|NCAPG2,0.3844195709861833,NCAPG2
38734|ADNP,0.3846980033077676,ADNP
77186|ZIM2,0.38690594611005724,ZIM2
43739|CDK7,0.386991439931204,CDK7
38681|PHF20,0.38925474653089337,PHF20
41302|IRF1,0.39121740281590206,IRF1
38721|CREB3L4,0.3925145259208591,CREB3L4
64295|MYNN,0.3947556499685148,MYNN
75838|MYOG,0.394883646525871,MYOG
63992|ETS2,0.3949827160159569,ETS2
51512|NR5A2,0.3968997844438519,NR5A2
42849|FOXO4,0.39821848039217733,FOXO4
77059|ZNF695,0.40021790908866295,ZNF695
77519|H3K18me1,0.400915499153351,H3K18me1
38641|ATF5,0.40112276148428055,ATF5
47593|KLF5,0.4013298266074567,KLF5
37578|ELF1,0.401522369312448,ELF1
46177|E2F6,0.40288219521905705,E2F6
37190|IRF5,0.4048669592457258,IRF5
42689|LHX5,0.4060839153025389,LHX5
65137|ZBTB18,0.40721610020973914,ZBTB18
52055|HJURP,0.4086760026379125,HJURP
42758|E2F8,0.4120912712474608,E2F8
45647|IKZF1,0.4123881872354417,IKZF1
77449|NFKB2,0.41273608250476357,NFKB2
73937|ZNF610,0.41284911011409514,ZNF610
55216|MAP2K1,0.41332746588579844,MAP2K1
38841|CREB3,0.414410919488704,CREB3
46280|STAT5A,0.41682686638775235,STAT5A
65065|ZNF595,0.41826787681392347,ZNF595
64130|ILK,0.4194329071079551,ILK
63894|NFE2L1,0.41959241936025626,NFE2L1
63654|SP7,0.4199110889595313,SP7
76476|CCNT1,0.4207347599971012,CCNT1
77056|ZNF705G,0.42151756576315075,ZNF705G
77073|ZNF619,0.4219492069716367,ZNF619
77184|ZKSCAN3,0.4231760152523395,ZKSCAN3
50971|TERF2,0.4232840370202312,TERF2
44757|DICER1,0.4236777843997691,DICER1
63011|ZNF697,0.42405973553239795,ZNF697
63978|NBN,0.4245045745962889,NBN
64360|ZNF788,0.42503919479660557,ZNF788
57670|PCGF1,0.4251776135797496,PCGF1
41724|TFAM,0.4266937840488779,TFAM
77166|ZNF181,0.42764486984872097,ZNF181
