,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77300|TRIM25,3.6600252045472657e-07,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
65147|EGR2,4.1890047825792366e-07,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1,EGR2
8564|TBL1X,4.335435988538951e-07,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
4403|KAT8,4.397892910476061e-07,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
64751|ZBTB11,4.499629943209007e-07,Homo sapiens,ZBTB11,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB11
46142|SIX5,4.986171357208743e-07,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
49669|PROX1,5.248055606511588e-07,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
63685|ZBTB8A,5.746657680611382e-07,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
63302|NKRF,6.86473250997701e-07,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
47601|KLF5,6.884064619083621e-07,Homo sapiens,KLF5,tf,KATO III,None,Stomach,1,KLF5
76527|EPC1,7.261477757193257e-07,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
33679|GATA3,7.405477569494606e-07,Homo sapiens,GATA3,tf,None,Th1,None,1,GATA3
72366|TCF4,7.510011409786735e-07,Homo sapiens,TCF4,tf,Gen2.2,Plasmacytoid dendritic cell,None,1,TCF4
65186|EGR3,7.510011409786735e-07,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
76415|PMEL,7.594658507442503e-07,Homo sapiens,PMEL,other,None,None,None,1,PMEL
76496|BRPF3,8.564512899007739e-07,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
65146|ZBTB14,8.880440786572092e-07,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
55543|RAG2,9.131052374140257e-07,Homo sapiens,RAG2,cr,None,Thymocyte,None,1,RAG2
64981|PATZ1,9.760551505062638e-07,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
64112|SMARCA4,1.0694533954120929e-06,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1,SMARCA4
38784|RFX1,1.1024508504492936e-06,Homo sapiens,RFX1,tf,LoVo,None,Colon,1,RFX1
46115|POU2F2,1.1116184890764343e-06,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1,POU2F2
64798|CREM,1.136424830346553e-06,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
42720|HOXA4,1.1458635483685987e-06,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
45961|UBTF,1.1941973978720828e-06,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
46358|PBX3,1.3623724090204252e-06,Homo sapiens,PBX3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,PBX3
46340|FOXP2,1.3736055180850842e-06,Homo sapiens,FOXP2,tf,SK-N-MC,None,Brain,1,FOXP2
76812|NEUROG2,1.3849274788489195e-06,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
41788|EZH2,1.5405102298988399e-06,Homo sapiens,EZH2,cr,None,iPSC,None,1,EZH2
71023|ARNTL,1.5573836505937304e-06,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
68977|PR,1.5658867018769066e-06,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1,PR
64094|CTBP1,1.5658867018769066e-06,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
2110|PRAME,1.5959994537389436e-06,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
46210|TEAD4,1.613455300670594e-06,Homo sapiens,TEAD4,tf,HCT-116,None,Colon,1,TEAD4
1082|SMAD2/3,1.7081442327560518e-06,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
75840|MYCN,1.8327744236044532e-06,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
46131|RUNX3,2.074926763255424e-06,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
76859|IRAK1,2.074926763255424e-06,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
42774|NFYC,2.086121906245176e-06,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
64555|IKZF2,2.1429713804645192e-06,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1,IKZF2
50372|SUZ12,2.171949869967954e-06,Homo sapiens,SUZ12,cr,None,Proerythroblast,Fetal Liver,1,SUZ12
45625|NFYB,2.3101561522697653e-06,Homo sapiens,NFYB,tf,GM12878,B Lymphocyte,Blood,1,NFYB
46241|MYBL2,2.3163522981269617e-06,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
5194|HMGN1,2.328792382054053e-06,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
38773|NFAT5,2.34129644897198e-06,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
1226|TRRAP,2.5098163251932878e-06,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
63410|CBX5,2.5299922102767102e-06,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
74673|RUVBL1,2.577675040351517e-06,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
65110|SP4,2.951984512716073e-06,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1,SP4
46295|ZBTB7A,3.0797669717379443e-06,Homo sapiens,ZBTB7A,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZBTB7A
50210|DDX21,3.0879266816541727e-06,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
42775|NPAT,3.195903505099717e-06,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
63525|ZFP2,3.3337618092398683e-06,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
1990|FOS,3.4137883731634243e-06,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1,FOS
39777|REPIN1,3.4956505868736437e-06,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
76469|PHF2,3.617217941038871e-06,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
45869|RCOR1,3.6458406787398e-06,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RCOR1
48343|SNAI2,3.782301574425468e-06,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1,SNAI2
69799|NR1H3,3.8725908824069305e-06,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
38865|E2F2,4.102054753229511e-06,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
46212|FOSL1,4.123547711064887e-06,Homo sapiens,FOSL1,tf,HCT-116,None,Colon,1,FOSL1
63035|PRDM10,4.2547834015224336e-06,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
42752|BARX1,4.447551424418941e-06,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
63363|C11orf30,4.4707711100968346e-06,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
62965|EED,4.541127216156434e-06,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
65156|ZSCAN22,4.576700768099176e-06,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
57092|HEXIM1,4.648648254806822e-06,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1,HEXIM1
74645|USF2,4.758598974370357e-06,Homo sapiens,USF2,tf,GM12878,B Lymphocyte,Blood,1,USF2
8566|NCOR1,4.783367639575873e-06,Homo sapiens,NCOR1,cr,HEK293T,Epithelium,Embryonic Kidney,0,NCOR1
8532|VEZF1,4.896358755396798e-06,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
45823|RFX5,4.998931645871121e-06,Homo sapiens,RFX5,tf,HepG2,Epithelium,Liver,1,RFX5
45806|ARID3A,5.183391342835176e-06,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
49739|LMO2,5.305385887309607e-06,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
49193|CSNK2A1,5.47231563890558e-06,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
76965|CNOT3,5.47231563890558e-06,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,1,CNOT3
74643|NFATC3,5.866433629489485e-06,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
64649|ZNF639,5.98831865750782e-06,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
64021|KLF13,6.368643393102752e-06,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
1208|DDX5,6.50046182343763e-06,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
54243|FOXO1,6.5505616142583115e-06,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1,FOXO1
74052|NKX2-1,7.1265359805461185e-06,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1,NKX2-1
42772|MXD3,7.273271001342578e-06,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
37589|MYH11,7.291814178046216e-06,Homo sapiens,MYH11,not sure,None,Hematopoietic Cell,None,0,MYH11
42714|ETV5,7.517878122232247e-06,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
45755|ELK4,7.633400892359005e-06,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
65180|ZNF35,7.633400892359005e-06,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
63477|POLR2H,7.99021070859156e-06,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
51333|ASH2L,8.384066648372196e-06,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
68490|KAT5,8.490748243297791e-06,Homo sapiens,KAT5,cr,K562,Lymphoblast,None,1,KAT5
63654|SP7,9.08954765973259e-06,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
77059|ZNF695,9.15851108584998e-06,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
63903|ZXDB,9.181609454120257e-06,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
45967|STAT2,9.851359260785173e-06,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,STAT2
59004|JMJD1C,1.0280424706375396e-05,Homo sapiens,JMJD1C,predicted chromatin regulator,NB4,Promyelocytic cell,Blood,1,JMJD1C
63155|GABP,1.062047807512897e-05,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
64414|HMBOX1,1.0862143673497001e-05,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
76709|MGEA5,1.1248500072809467e-05,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
63825|GLIS2,1.1418054360718765e-05,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
50898|PAX6,1.1735240074238079e-05,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
76568|UHRF2,1.2000974167421154e-05,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
33988|TET3,1.2030851089091098e-05,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1,TET3
33611|FAIRE,1.2272427098750576e-05,Homo sapiens,FAIRE,other,None,Endothelial Cell,Umbilical Vein,1,FAIRE
50434|ELK3,1.2674857678104147e-05,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
40164|RUNX1T1,1.348430396410394e-05,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
38804|E2F8,1.3551140552053933e-05,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
70228|DNMT3A,1.4378148950601175e-05,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
64395|NR2C2,1.5066662383081906e-05,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1,NR2C2
45418|KAT2B,1.5365839106762738e-05,Homo sapiens,KAT2B,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,KAT2B
62946|ZNF766,1.715671300656365e-05,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
63112|HNRNPLL,1.775315799316358e-05,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
45636|ELK1,1.845891289268573e-05,Homo sapiens,ELK1,tf,GM12878,B Lymphocyte,Blood,1,ELK1
73854|LMO1,1.8730374745954925e-05,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
41793|JARID2,1.8867522748954896e-05,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
35041|SPDEF,1.980649901568432e-05,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
63241|FOXK2,2.024335577527225e-05,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
62632|ZNF76,2.0489989038277102e-05,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
38817|HOXA1,2.104265598989343e-05,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
62841|SP3,2.135004208662247e-05,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
54609|YAP1,2.273195199285312e-05,Homo sapiens,YAP1,other,SF268,None,None,1,YAP1
50162|ARRB1,2.278676058315652e-05,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
63176|ETV1,2.402473381420972e-05,Homo sapiens,ETV1,tf,K562,Erythroblast,Bone Marrow,1,ETV1
38712|ETS2,2.6758324710751804e-05,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
49008|ELL2,2.7015076990203026e-05,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
77114|ZNF460,2.7079628816612746e-05,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
69220|SLC22A2,2.7079628816612746e-05,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
38811|SMC3,2.999778344535757e-05,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1,SMC3
54633|NCAPG,3.00690665060614e-05,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
63957|ZNF197,3.0355805857424543e-05,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
32856|TERC,3.5310858843527755e-05,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
46109|BATF,3.5394036949255186e-05,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
45790|HNF4A,3.6236075160981534e-05,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1,HNF4A
41573|ING5,4.0171272569844176e-05,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
44350|PPARD,4.12163896453177e-05,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
77103|ZNF519,4.3182758551114805e-05,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
68781|TOP1,4.3688022178885226e-05,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
8781|KDM5C,4.399385599347164e-05,Homo sapiens,KDM5C,cr,K562,Erythroblast,Bone Marrow,0,KDM5C
64552|HIC1,4.544801705974796e-05,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
42770|JUNB,4.629922939493997e-05,Homo sapiens,JUNB,tf,LoVo,None,Colon,1,JUNB
1006|EOMES,4.826983080222326e-05,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
63213|MTA2,4.9742010159572665e-05,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
38657|EHF,5.125650414563189e-05,Homo sapiens,EHF,tf,LoVo,None,Colon,1,EHF
73933|ZNF680,5.269303588876397e-05,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
44026|AGO1,5.342546894379194e-05,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
70928|RBBP4,5.479327831101442e-05,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
62920|ZSCAN29,5.5298804356678775e-05,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
49266|SCML2,5.5298804356678775e-05,Homo sapiens,SCML2,tf,293T-Rex,None,None,1,SCML2
77331|SP140,6.0740438917979725e-05,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
77536|REL,6.821475829994402e-05,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
38820|BARX2,6.8369628939771e-05,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
36075|MYOD1,7.057289457946812e-05,Homo sapiens,MYOD1,tf,None,Myoblast,None,1,MYOD1
565|VDR,7.218741344533262e-05,Homo sapiens,VDR,tf,GM10861,Lymphocyte,Blood,1,VDR
45796|ESRRA,7.218741344533262e-05,Homo sapiens,ESRRA,tf,HepG2,Epithelium,Liver,1,ESRRA
35717|UBE2I,7.350400553207666e-05,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
77449|NFKB2,7.864534060282446e-05,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
46151|BCL11A,8.097675731739291e-05,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCL11A
76999|PITX3,8.412374662679962e-05,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
39918|ZC3H8,8.431240087298844e-05,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
46139|ZEB1,8.507100487100994e-05,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
49467|598-SKD,8.52616565337256e-05,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
72382|SIX1,9.076595664833728e-05,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
44876|5HMC,9.117164090825388e-05,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1,5HMC
38496|RBL1,9.681791961261153e-05,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
38635|FOXD2,9.943144026610755e-05,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
45756|GTF3C2,0.00010076292079975717,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
64786|ZNF687,0.00010143492518698572,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
46125|RXRA,0.00010324757793249506,Homo sapiens,RXRA,tf,GM12878,B Lymphocyte,Blood,1,RXRA
46123|MEF2A,0.000103935133094296,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1,MEF2A
74318|MLLT1,0.00010578969696405136,Homo sapiens,MLLT1,not sure,MV4;11,Acute myeloid leukemia,None,1,MLLT1
56817|NR2F1,0.00010720096580001475,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
45634|ZNF384,0.00011203392506182302,Homo sapiens,ZNF384,tf,GM12878,B Lymphocyte,Blood,1,ZNF384
63182|NBN,0.00012098717303674658,Homo sapiens,NBN,tf,GM12878,B Lymphocyte,Blood,1,NBN
64919|IKZF1,0.00012420837199020424,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1,IKZF1
77271|L3MBTL4,0.00012975641221493972,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
68309|NR4A1,0.00013465408630675198,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
63449|DEAF1,0.00013731660672131594,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
57091|LARP7,0.000138215023181222,Homo sapiens,LARP7,predicted transcription factor,HCT-116,None,Colon,1,LARP7
6710|SRC,0.000138215023181222,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
77146|ZNF284,0.00014465987492775768,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
36349|PTPN11,0.00014750723761181223,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
42179|MITF,0.00014846796599536188,Homo sapiens,MITF,tf,COLO-829,Fibroblast,Skin,1,MITF
35268|SNAPC1,0.000158744599498971,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
44099|FOXP3,0.00016150271210755004,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
69246|SIX2,0.00016395278993375218,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
70178|DNMT3B,0.00016501343490136735,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,1,DNMT3B
63441|ZNF24,0.00018055293199519036,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
1227|C17orf49,0.00018327223546363476,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
74688|GRHL3,0.00019536586608575696,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
63355|CEBPZ,0.00019619805794249167,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
46240|NFIC,0.00019913688656923422,Homo sapiens,NFIC,tf,HepG2,Epithelium,Liver,1,NFIC
64298|NFE2L2,0.00020126117473236608,Homo sapiens,NFE2L2,tf,HeLa-S3,Epithelium,Cervix,1,NFE2L2
55517|ATF4,0.0002034066178127391,Homo sapiens,ATF4,tf,HAP-1,None,None,1,ATF4
50374|EZH1,0.000206446147454556,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
63069|ZBTB40,0.00020820201470305282,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1,ZBTB40
38830|FEV,0.0002117556690028529,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
64053|CEBPG,0.00021627739137678508,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
50122|LMNB1,0.0002204238587958252,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
64770|SRSF3,0.00022135531789889813,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1,SRSF3
62905|DIDO1,0.00022942236699118477,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
1228|CCDC101,0.00023478752158636356,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
8812|KDM5A,0.00026177182588163066,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM5A
43893|HOXC9,0.00026396294988161457,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
57670|PCGF1,0.0002678385928732583,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
39920|ICE1,0.0002678385928732583,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
43448|GFI1B,0.0002763227550002596,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
38799|GMEB1,0.0002792059902455444,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
63031|t-IgG-control,0.00029956744548962987,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
64746|ZKSCAN1,0.0003239556028942674,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1,ZKSCAN1
49267|BMI1,0.00032595759203465213,Homo sapiens,BMI1,cr,293T-Rex,None,None,1,BMI1
41423|SFPQ,0.000332032805343718,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
41411|ERCC3,0.00033408116051338846,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
50699|GTF2I,0.00033545325116573463,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
1|BTAF1,0.0003368305794773958,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
63537|ZNF692,0.00034099417323776437,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
57114|LEF1,0.0003459121478147954,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
68570|POU3F2,0.0003501799405601145,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
67615|ELF3,0.0003508959788351417,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
74117|RUNX2,0.000355220859745778,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
2400|TDRD3,0.00035813157447260255,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
64348|ZNF644,0.00036253921958074025,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
69516|INO80,0.00036476189062192654,Homo sapiens,INO80,predicted chromatin regulator,SKmel147,Melanoma Cell,None,1,INO80
65063|ZNF574,0.0003655055894495959,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
69217|BIRA,0.0003775979605244111,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
77120|ZNF441,0.0003814523522302689,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
45693|CTBP2,0.00038848245920219086,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
58462|ARID1A,0.0003964346479800287,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
77164|ZNF189,0.0003980431058396583,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
47578|TTF1,0.00041279419904877867,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
49955|KDM3A,0.00041866647474245866,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
76967|MBOAT4,0.00042290829562779817,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
63808|HLF,0.0004306441754071634,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
77175|ZNF133,0.00044472170344807217,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
