,0,TF
50372|SUZ12,2.9589701228734534e-30,SUZ12
36141|TP63,3.147473510290276e-30,TP63
72878|MYF5,3.5289767091966214e-30,MYF5
71040|ZNF143,4.6065619582565176e-30,ZNF143
53673|NIPBL,4.989617271071663e-30,NIPBL
45887|SETDB1,5.520910640482037e-30,SETDB1
74686|KLF10,6.430500436747159e-30,KLF10
42725|IRF1,7.631758716853052e-30,IRF1
43099|RUNX1,8.164146189816977e-30,RUNX1
46173|NANOG,1.2323230226242204e-29,NANOG
74430|ELF1,1.540822703324238e-29,ELF1
8807|CHD1,1.9501700450991217e-29,CHD1
45762|CEBPB,2.764989278295169e-29,CEBPB
9317|SMC1A,3.255036220737439e-29,SMC1A
75282|ZBTB48,7.195973121519459e-29,ZBTB48
46340|FOXP2,8.132968656220137e-29,FOXP2
64302|E2F5,9.881359767910837e-29,E2F5
64751|ZBTB11,1.177384786179076e-28,ZBTB11
63685|ZBTB8A,1.4397029353813843e-28,ZBTB8A
48576|KDM6B,1.4953240528086884e-28,KDM6B
64317|ETV4,1.6021188747679838e-28,ETV4
5194|HMGN1,1.845965721972757e-28,HMGN1
9230|CBX3,2.122948966697505e-28,CBX3
65120|ZBTB26,2.7927982235069944e-28,ZBTB26
1082|SMAD2/3,3.266831480506839e-28,SMAD2/3
65122|ZFP64,3.8771993726483977e-28,ZFP64
71747|SOX4,5.116804383992184e-28,SOX4
38658|SOX2,6.022299947119523e-28,SOX2
1226|TRRAP,7.198178340541575e-28,TRRAP
45737|GTF2F1,9.56877350602756e-28,GTF2F1
35087|BCOR,1.3874790272427397e-27,BCOR
36104|ESR1,1.4812106294699587e-27,ESR1
63410|CBX5,2.4165313510438015e-27,CBX5
42775|NPAT,5.445031505350881e-27,NPAT
75836|RAD21,6.860716302341392e-27,RAD21
8532|VEZF1,7.93010571768242e-27,VEZF1
46142|SIX5,9.814136587484768e-27,SIX5
76527|EPC1,1.9589312964015717e-26,EPC1
33679|GATA3,2.3215670749214696e-26,GATA3
47601|KLF5,2.495654471137867e-26,KLF5
55779|CTCFL,3.3040447576449727e-26,CTCFL
65156|ZSCAN22,3.9506706499366236e-26,ZSCAN22
42774|NFYC,5.233771128632778e-26,NFYC
41290|STAT1,5.981907888789787e-26,STAT1
46115|POU2F2,6.23249172070258e-26,POU2F2
63295|ZNF335,6.531922431740562e-26,ZNF335
63975|GATA4,8.453131079617767e-26,GATA4
45753|TFAP2A,9.186308734569682e-26,TFAP2A
38824|MNT,1.1755084788384225e-25,MNT
48263|CEBPA,1.2696539268161372e-25,CEBPA
68455|USF2,1.789771750260419e-25,USF2
39350|KLF1,1.8528806785282315e-25,KLF1
48634|SPIB,2.2848022214647227e-25,SPIB
45625|NFYB,4.510640924564405e-25,NFYB
36842|FOXA1,4.619653468813782e-25,FOXA1
42720|HOXA4,4.748161459534922e-25,HOXA4
64112|SMARCA4,4.750050676382888e-25,SMARCA4
63155|GABP,5.7166307073527565e-25,GABP
68966|PR,5.881613460269085e-25,PR
37589|MYH11,6.151934261685705e-25,MYH11
64982|PATZ1,6.510614085873508e-25,PATZ1
46243|FOSL2,6.8254518331889675e-25,FOSL2
46358|PBX3,7.362123410278347e-25,PBX3
41788|EZH2,7.8407622062888075e-25,EZH2
64798|CREM,1.2161663948452066e-24,CREM
55543|RAG2,1.2733928611816825e-24,RAG2
46232|JUND,1.3436355213822226e-24,JUND
38773|NFAT5,1.4127391821554866e-24,NFAT5
63813|L3MBTL2,1.4418307099204213e-24,L3MBTL2
57090|TRIM28,1.4630901373559779e-24,TRIM28
52683|FOXA2,1.6490845805414474e-24,FOXA2
50210|DDX21,2.681502757037266e-24,DDX21
64144|NFRKB,4.0859671161169676e-24,NFRKB
42714|ETV5,4.9526223590381336e-24,ETV5
1208|DDX5,7.446154106614829e-24,DDX5
4403|KAT8,7.778275722637085e-24,KAT8
65214|GLIS1,1.4304419141749253e-23,GLIS1
46241|MYBL2,1.5528154409942305e-23,MYBL2
64946|BHLHE40,1.6698406378577732e-23,BHLHE40
63825|GLIS2,1.7371289220941836e-23,GLIS2
46139|ZEB1,1.77833364828363e-23,ZEB1
2110|PRAME,1.8258772029435676e-23,PRAME
76496|BRPF3,2.1437473629013177e-23,BRPF3
74670|ZNF639,2.2943380751738062e-23,ZNF639
42367|STAG1,3.055866086596761e-23,STAG1
64094|CTBP1,3.208797871867516e-23,CTBP1
52153|FAIRE,4.6045742346207834e-23,FAIRE
65197|KLF15,6.411024925550519e-23,KLF15
75840|MYCN,7.714321786796111e-23,MYCN
49669|PROX1,8.411079422772607e-23,PROX1
76415|PMEL,8.643432711287176e-23,PMEL
4929|TAFII,8.651699918632202e-23,TAFII
63903|ZXDB,9.771200862329485e-23,ZXDB
33988|TET3,1.0530093836003903e-22,TET3
76568|UHRF2,1.114576650950779e-22,UHRF2
50434|ELK3,1.4257244381574528e-22,ELK3
76859|IRAK1,1.428156914196099e-22,IRAK1
46210|TEAD4,1.5145082628746992e-22,TEAD4
48799|ZNF750,2.408081565441368e-22,ZNF750
63525|ZFP2,3.263990757104364e-22,ZFP2
62632|ZNF76,3.3317362386569707e-22,ZNF76
38719|DLX1,3.4175357815867473e-22,DLX1
33678|TBX21,4.2271164485550294e-22,TBX21
72426|ORC2,4.865718937817394e-22,ORC2
65146|ZBTB14,5.90352974389135e-22,ZBTB14
76469|PHF2,5.968967352285416e-22,PHF2
50411|PPARG,6.26251076514279e-22,PPARG
4126|HDAC6,7.31677315517467e-22,HDAC6
68460|ATF3,8.303508352405218e-22,ATF3
566|VDR,1.1218275401101417e-21,VDR
45823|RFX5,1.3531220990013756e-21,RFX5
74906|POLR3D,1.756187889276463e-21,POLR3D
40164|RUNX1T1,2.044891958144205e-21,RUNX1T1
69220|SLC22A2,2.495384342784013e-21,SLC22A2
57092|HEXIM1,2.8203723068101097e-21,HEXIM1
63302|NKRF,3.4824618471709095e-21,NKRF
48343|SNAI2,4.4486976115429676e-21,SNAI2
45961|UBTF,4.587368147763732e-21,UBTF
74643|NFATC3,5.094043665865535e-21,NFATC3
45636|ELK1,5.411555984135806e-21,ELK1
73854|LMO1,7.278903562698575e-21,LMO1
46295|ZBTB7A,1.1118022945878739e-20,ZBTB7A
63362|C11orf30,1.419545522690602e-20,C11orf30
42770|JUNB,1.4722063265633663e-20,JUNB
65180|ZNF35,1.805811816400521e-20,ZNF35
36804|NR2F2,2.0884994460657657e-20,NR2F2
65110|SP4,2.3741106903390376e-20,SP4
6710|SRC,5.425270897604455e-20,SRC
62841|SP3,7.961510579596857e-20,SP3
45755|ELK4,8.474936887999419e-20,ELK4
44026|AGO1,8.678172054055296e-20,AGO1
50162|ARRB1,1.1965007480504841e-19,ARRB1
72366|TCF4,1.4618330844851836e-19,TCF4
76999|PITX3,2.4428192587239313e-19,PITX3
38865|E2F2,2.767402384777767e-19,E2F2
76812|NEUROG2,3.0899796499694184e-19,NEUROG2
4631|KAT5,3.736444629366326e-19,KAT5
74052|NKX2-1,4.3356313199300583e-19,NKX2-1
64395|NR2C2,5.167541712884803e-19,NR2C2
54609|YAP1,5.524245967190119e-19,YAP1
42752|BARX1,7.52953115739613e-19,BARX1
77536|REL,8.205269373012096e-19,REL
69799|NR1H3,1.5618113867457149e-18,NR1H3
65147|EGR2,1.668348901967595e-18,EGR2
45967|STAT2,3.2491976331243866e-18,STAT2
74673|RUVBL1,3.272580195373707e-18,RUVBL1
63477|POLR2H,4.144173503691376e-18,POLR2H
46131|RUNX3,5.612376826841571e-18,RUNX3
71023|ARNTL,6.342053559193761e-18,ARNTL
50898|PAX6,6.455017930341699e-18,PAX6
42772|MXD3,6.5539438304305554e-18,MXD3
41573|ING5,6.591854491218593e-18,ING5
76965|CNOT3,6.694249041870182e-18,CNOT3
64556|IKZF2,8.911068053196598e-18,IKZF2
59004|JMJD1C,9.302633786822086e-18,JMJD1C
77103|ZNF519,1.0287893667976665e-17,ZNF519
49002|ELL2,1.2523537481677561e-17,ELL2
46212|FOSL1,1.4405700606092798e-17,FOSL1
64092|KLF8,2.0872521802808423e-17,KLF8
51333|ASH2L,2.103481969141728e-17,ASH2L
65186|EGR3,2.68042181536877e-17,EGR3
62965|EED,3.3366053729726696e-17,EED
45798|RCOR1,3.654173526687526e-17,RCOR1
38712|ETS2,3.657556344191312e-17,ETS2
46129|EBF1,5.1294046548453705e-17,EBF1
63035|PRDM10,5.850892472427473e-17,PRDM10
70928|RBBP4,6.075297955603555e-17,RBBP4
38704|HINFP,6.363073464687666e-17,HINFP
49266|SCML2,8.13223444457186e-17,SCML2
42179|MITF,1.0408946873759313e-16,MITF
39777|REPIN1,1.5187977530663253e-16,REPIN1
8781|KDM5C,1.728093018939457e-16,KDM5C
41793|JARID2,1.7513006309871884e-16,JARID2
77300|TRIM25,1.8517498533997141e-16,TRIM25
63654|SP7,1.8569824702409e-16,SP7
38496|RBL1,2.0601987548341718e-16,RBL1
45790|HNF4A,2.0880044459774447e-16,HNF4A
77059|ZNF695,2.213166876074686e-16,ZNF695
54633|NCAPG,2.337405959081578e-16,NCAPG
45693|CTBP2,2.823451525644584e-16,CTBP2
8566|NCOR1,3.3784477830897603e-16,NCOR1
64021|KLF13,5.53707181813789e-16,KLF13
1227|C17orf49,6.20475744554362e-16,C17orf49
54243|FOXO1,7.134521880370691e-16,FOXO1
44350|PPARD,7.504042850995166e-16,PPARD
45806|ARID3A,8.060316785706633e-16,ARID3A
46123|MEF2A,9.227932216130596e-16,MEF2A
63744|FOXK2,9.975234447111612e-16,FOXK2
65063|ZNF574,1.13578288113311e-15,ZNF574
38804|E2F8,1.8365140851578503e-15,E2F8
63957|ZNF197,2.2635423695101762e-15,ZNF197
77114|ZNF460,2.332423073430809e-15,ZNF460
63136|POU5F1,2.4815607271147538e-15,POU5F1
74116|RUNX2,3.4377783141787204e-15,RUNX2
70228|DNMT3A,3.5960690310724685e-15,DNMT3A
62931|ZNF341,4.052240530769816e-15,ZNF341
38820|BARX2,5.020778890130193e-15,BARX2
38817|HOXA1,6.046729880390564e-15,HOXA1
63176|ETV1,6.160366658199323e-15,ETV1
46240|NFIC,9.25326919035106e-15,NFIC
64786|ZNF687,1.2273394473110335e-14,ZNF687
356|CDX2,1.3199484379037004e-14,CDX2
8812|KDM5A,1.4197564537552501e-14,KDM5A
63112|HNRNPLL,1.7540121381703508e-14,HNRNPLL
64552|HIC1,1.8778904627012495e-14,HIC1
49448|EGLN2,1.8875386035415934e-14,EGLN2
68309|NR4A1,1.9787046420444635e-14,NR4A1
1992|FOS,4.757909476423896e-14,FOS
63182|NBN,5.283431402262846e-14,NBN
39920|ICE1,5.3291549595080276e-14,ICE1
62920|ZSCAN29,8.743671621709221e-14,ZSCAN29
63537|ZNF692,1.0170712406215044e-13,ZNF692
77271|L3MBTL4,1.0293064405638274e-13,L3MBTL4
38811|SMC3,1.0328386752990263e-13,SMC3
57091|LARP7,1.219357191437296e-13,LARP7
38635|FOXD2,1.2585620125056323e-13,FOXD2
35268|SNAPC1,1.2889039179513015e-13,SNAPC1
63069|ZBTB40,1.365339048872734e-13,ZBTB40
62905|DIDO1,1.7410288958036041e-13,DIDO1
62946|ZNF766,2.1564366459638117e-13,ZNF766
49193|CSNK2A1,2.1812952859636535e-13,CSNK2A1
49739|LMO2,2.602204515098194e-13,LMO2
43893|HOXC9,2.832292030767109e-13,HOXC9
49036|ERCC6,3.1419335993678505e-13,ERCC6
76709|MGEA5,3.2060097007727155e-13,MGEA5
38864|RXRA,3.265252481338155e-13,RXRA
65071|KLF12,3.531697422936008e-13,KLF12
44876|5HMC,3.7018065820519286e-13,5HMC
36075|MYOD1,3.894558770540353e-13,MYOD1
64298|NFE2L2,5.49574786065592e-13,NFE2L2
63122|MBD1_isoform2,6.095986834684665e-13,MBD1_isoform2
72382|SIX1,1.0181481109818182e-12,SIX1
44098|FOXP3,1.7319476619405032e-12,FOXP3
966|PRDM14,1.7526539315868132e-12,PRDM14
35041|SPDEF,1.7849528810787191e-12,SPDEF
50979|GATA6,2.05671006454633e-12,GATA6
56817|NR2F1,2.2192774086387067e-12,NR2F1
63150|SRSF3,2.5570623836000976e-12,SRSF3
65116|FEZF1,2.6076500430920024e-12,FEZF1
63594|SOX13,2.730937007730166e-12,SOX13
43448|GFI1B,3.0315704850822578e-12,GFI1B
50373|EZH1,3.311407749708437e-12,EZH1
77120|ZNF441,3.6143638815964445e-12,ZNF441
48800|KLF4,5.0524455387875694e-12,KLF4
45635|KAT2B,6.6402032665055734e-12,KAT2B
64746|ZKSCAN1,7.282407865549845e-12,ZKSCAN1
41411|ERCC3,8.049258846161041e-12,ERCC3
55355|PIAS1,8.520899103671358e-12,PIAS1
50122|LMNB1,8.867069975627709e-12,LMNB1
63031|t-IgG-control,1.0414974398372757e-11,t-IgG-control
45756|GTF3C2,1.1702193413843396e-11,GTF3C2
73965|ZNF263,1.2814829598596942e-11,ZNF263
74688|GRHL3,1.2859392017873056e-11,GRHL3
1006|EOMES,1.3742665799125072e-11,EOMES
69217|BIRA,1.4329020263072509e-11,BIRA
64653|FOXJ2,1.4607559521188295e-11,FOXJ2
38799|GMEB1,1.4749569935707207e-11,GMEB1
45922|ZNF384,1.4810794316131103e-11,ZNF384
32856|TERC,1.651960114612934e-11,TERC
41423|SFPQ,2.075631631220535e-11,SFPQ
77331|SP140,2.1637264963369166e-11,SP140
45796|ESRRA,2.217692767369599e-11,ESRRA
76967|MBOAT4,2.532166903685658e-11,MBOAT4
49467|598-SKD,2.581000642433169e-11,598-SKD
77449|NFKB2,2.7783946980902397e-11,NFKB2
64414|HMBOX1,2.8207714070051468e-11,HMBOX1
70178|DNMT3B,3.358694266082384e-11,DNMT3B
74318|MLLT1,3.475136188957684e-11,MLLT1
45919|ZMIZ1,3.5615886721563496e-11,ZMIZ1
69803|NR1H2,3.721961432225533e-11,NR1H2
63449|DEAF1,4.1033387566069164e-11,DEAF1
57670|PCGF1,4.134623031427561e-11,PCGF1
1228|CCDC101,4.240727332757559e-11,CCDC101
63355|CEBPZ,5.246915317216458e-11,CEBPZ
63536|ZEB2,5.304167564089648e-11,ZEB2
54104|DAXX,5.655244247538999e-11,DAXX
58462|ARID1A,5.826940147760464e-11,ARID1A
69945|INO80,7.082793806938224e-11,INO80
50699|GTF2I,7.169299563077728e-11,GTF2I
65189|ZBTB6,7.956572216630244e-11,ZBTB6
71067|GATAD2B,8.258832607306056e-11,GATAD2B
36349|PTPN11,9.151633443850362e-11,PTPN11
68569|POU3F2,9.341714996676659e-11,POU3F2
2400|TDRD3,9.427164647090444e-11,TDRD3
64735|IKZF1,1.0154026344827762e-10,IKZF1
69246|SIX2,1.0373270536999959e-10,SIX2
65114|ZNF121,1.0399939554100043e-10,ZNF121
68781|TOP1,1.0477359377566292e-10,TOP1
46109|BATF,1.3588050660905254e-10,BATF
67615|ELF3,1.3972505053657592e-10,ELF3
47578|TTF1,1.4564835653620307e-10,TTF1
38657|EHF,1.6066121818626102e-10,EHF
64348|ZNF644,1.945491802768511e-10,ZNF644
46151|BCL11A,2.156520955422184e-10,BCL11A
8553|BMI1,2.39929148680001e-10,BMI1
52496|TCF21,2.4941903055722264e-10,TCF21
64010|KLF7,2.5365180742394207e-10,KLF7
63213|MTA2,2.610660320554208e-10,MTA2
46144|MEF2C,3.2645810713238204e-10,MEF2C
35717|UBE2I,3.306392536550927e-10,UBE2I
63808|HLF,3.428145540441463e-10,HLF
53303|FUS,5.335748013768659e-10,FUS
42804|ZBTB10,6.188187706466823e-10,ZBTB10
77146|ZNF284,6.977039782303223e-10,ZNF284
77164|ZNF189,7.311788591839892e-10,ZNF189
62554|ZNF600,8.20976336955535e-10,ZNF600
76930|CD74,9.126519225436024e-10,CD74
38647|ETV7,9.367725925931744e-10,ETV7
49742|SSU72,9.465272682397422e-10,SSU72
52147|PDX1,1.0012696995361141e-09,PDX1
57111|EPO,1.1820398687629409e-09,EPO
69620|PSMA7,1.5178964737904277e-09,PSMA7
38830|FEV,1.5404254273721336e-09,FEV
45690|BACH1,1.5845899936965396e-09,BACH1
44695|LANA,1.7609631923989985e-09,LANA
63427|INSM2,1.891696535920345e-09,INSM2
49955|KDM3A,2.2192754251484963e-09,KDM3A
41412|ERCC2,2.3860615996767383e-09,ERCC2
"56245|TEAD1, TEAD4",2.4272337119941644e-09,"TEAD1, TEAD4"
64617|HDAC8,2.7259573656947867e-09,HDAC8
73933|ZNF680,2.927968493103817e-09,ZNF680
74573|SPIN1,3.3098194361757625e-09,SPIN1
6958|BCLAF1,3.4314405249543906e-09,BCLAF1
65062|ZNF467,4.2403359136095015e-09,ZNF467
63441|ZNF24,5.221121629762704e-09,ZNF24
65138|ZNF382,5.686885185965777e-09,ZNF382
36252|NKX3-1,6.112159332243133e-09,NKX3-1
62529|ZNF175,6.1194343678794605e-09,ZNF175
69558|PSIP1,6.748778516619031e-09,PSIP1
45660|TBL1XR1,6.826067854957736e-09,TBL1XR1
73966|ZNF257,6.889343299239229e-09,ZNF257
51839|MRE11A,6.993483632622441e-09,MRE11A
64053|CEBPG,7.445094041702262e-09,CEBPG
57114|LEF1,7.872188018918955e-09,LEF1
51554|SMAD1,8.514578844117198e-09,SMAD1
65086|ZSCAN16,8.628615942788019e-09,ZSCAN16
64313|ZNF664,8.73488930892822e-09,ZNF664
39577|BACH2,9.113956372524472e-09,BACH2
8563|GPS2,9.19409251792314e-09,GPS2
63592|TCF7,9.788508245173125e-09,TCF7
77257|ZNF75A,1.0518092628839038e-08,ZNF75A
64546|HNF1A,1.3063827030853155e-08,HNF1A
65061|ZNF554,1.3878122442954854e-08,ZNF554
56467|EHMT2,1.411767667560839e-08,EHMT2
35724|SUMO1,1.5287983880699128e-08,SUMO1
38856|ATOH1,1.7301606865383428e-08,ATOH1
62514|ID3,2.0924225631784976e-08,ID3
77192|RBAK,2.1292568821750144e-08,RBAK
65108|OSR2,2.1417605732937854e-08,OSR2
55517|ATF4,2.1639856651054115e-08,ATF4
50456|AUTS2,2.1718537134211757e-08,AUTS2
56850|KRAB,2.2391082000674087e-08,KRAB
45763|POLR3A,2.2993317526347254e-08,POLR3A
38695|RBCK1,2.843851116977285e-08,RBCK1
39918|ZC3H8,3.109462230691364e-08,ZC3H8
42891|ZNF84,3.141956392662157e-08,ZNF84
63022|PRPF4,3.165587993736222e-08,PRPF4
64441|ZSCAN20,3.390472815348257e-08,ZSCAN20
5517|ARNT,3.567488375321968e-08,ARNT
56010|CDK12,4.1935804113995444e-08,CDK12
2685|ZNF711,4.3490209524313326e-08,ZNF711
51549|ZFP42,4.504432886380021e-08,ZFP42
62888|ZNF518A,4.669250585725241e-08,ZNF518A
4125|HDAC3,4.711433708043506e-08,HDAC3
77185|ZKSCAN2,4.7220552325728226e-08,ZKSCAN2
63943|SSRP1,5.1447307768081985e-08,SSRP1
62762|PKNOX1,5.861449015918284e-08,PKNOX1
64369|MYNN,6.476619241153536e-08,MYNN
1|BTAF1,6.548816453565617e-08,BTAF1
54380|LMTK3,6.866387654944994e-08,LMTK3
77039|ZNF783,7.110967108486904e-08,ZNF783
35708|PIAS4,8.831505085197917e-08,PIAS4
65144|ZNF324,8.87799947939446e-08,ZNF324
65139|ZBTB42,8.982888667605114e-08,ZBTB42
