,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
46140|TCF7L1,4.448284098239835e-13,Homo sapiens,TCF7L1,tf,GM12878,B Lymphocyte,Blood,1
1345|SMARCB1,4.503037268986626e-13,Homo sapiens,SMARCB1,cr,HeLa,Epithelium,Cervix,1
50398|MYB,4.503037268986626e-13,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
45779|SMARCB1,4.503037268986626e-13,Homo sapiens,SMARCB1,cr,HeLa-S3,Epithelium,Cervix,1
73710|KMT2A,4.5214348975130373e-13,Homo sapiens,KMT2A,not sure,None,None,Spleen,1
74430|ELF1,4.539906292322983e-13,Homo sapiens,ELF1,tf,None,Colorectal cancer cell line,None,1
8820|RBBP5,4.614535350201829e-13,Homo sapiens,RBBP5,cr,H1,Embryonic Stem Cell,Embryo,1
74431|TFAP4,4.690368066654031e-13,Homo sapiens,TFAP4,,COLO-320,Colorectal cancer cell line,None,1
47551|MYC,4.728741731177729e-13,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
49493|CDK7,4.728741731177729e-13,Homo sapiens,CDK7,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1
69873|AFF4,4.76742346817789e-13,Homo sapiens,AFF4,tf,None,Th1,None,1
37638|RUNX1,4.76742346817789e-13,Homo sapiens,RUNX1,tf,SKNO-1,Myeloblast,Bone Marrow,1
63814|L3MBTL2,4.826029017932838e-13,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
45791|TBP,5.109004247044969e-13,Homo sapiens,TBP,tf,HepG2,Epithelium,Liver,1
64865|ZFX,5.129828608929982e-13,Homo sapiens,ZFX,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
43400|XBP1,5.129828608929982e-13,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1
69755|BRD4,5.150736263888147e-13,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
57808|BRD4,5.150736263888147e-13,Homo sapiens,BRD4,cr,LX2,Hepatic Stellate Cell,None,1
42712|E2F3,5.150736263888147e-13,Homo sapiens,E2F3,tf,LoVo,None,Colon,1
70964|MYC,5.213962259170077e-13,Homo sapiens,MYC,tf,Raji,B Lymphocyte,Blood,1
69773|BRD4,5.213962259170077e-13,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
46303|YY1,5.496856958419084e-13,Homo sapiens,YY1,tf,K562,Erythroblast,Bone Marrow,1
64102|BCL3,5.724667138577765e-13,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
46257|REST,5.724667138577765e-13,Homo sapiens,REST,tf,HepG2,Epithelium,Liver,1
74350|OTX2,6.010291550672621e-13,Homo sapiens,OTX2,tf,D-341,None,None,1
76965|CNOT3,6.034715186216527e-13,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,1
63028|MBD2,6.309886817360899e-13,Homo sapiens,MBD2,cr,K562,Erythroblast,Bone Marrow,1
50565|MYB,6.309886817360899e-13,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
33189|MYC,6.361224174548493e-13,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
35851|CTCF,6.491367363840057e-13,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
45737|GTF2F1,6.544153020675694e-13,Homo sapiens,GTF2F1,tf,HeLa-S3,Epithelium,Cervix,1
56046|GABPA,6.544153020675694e-13,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
65186|EGR3,6.597359782016802e-13,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1
72855|TRAF7,6.677966703366511e-13,Homo sapiens,TRAF7,other,None,None,meningioma,1
36228|XRN2,6.705049811876256e-13,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
43313|RELA,6.786947402450057e-13,Homo sapiens,RELA,tf,None,None,None,1
73715|KMT2A,6.925629677144856e-13,Homo sapiens,KMT2A,not sure,SEM,B Lymphocyte,None,1
74838|JMJD6,7.038574026687156e-13,Homo sapiens,JMJD6,cr,None,3565 cells,None,1
75275|ZBTB48,7.095721936556753e-13,Homo sapiens,ZBTB48,,U2OS,None,None,1
39460|FOXM1,7.153325028545167e-13,Homo sapiens,FOXM1,tf,MDA-MB-231,Epithelium,Breast,1
55895|T,7.47843854571085e-13,Homo sapiens,T,tf,None,Fibroblast,None,1
63450|HDAC1,7.47843854571085e-13,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
42708|ATF2,7.539088140438854e-13,Homo sapiens,ATF2,predicted transcription factor,LoVo,None,Colon,1
69615|CDK7,7.945240914238981e-13,Homo sapiens,CDK7,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1
43633|BRD4,8.20577056037815e-13,Homo sapiens,BRD4,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
1872|RB1,8.3056145855538e-13,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
42212|STAT3,8.508891209606555e-13,Homo sapiens,STAT3,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
73504|BRD4,8.787535135972793e-13,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
75136|MYB,8.787535135972793e-13,Homo sapiens,MYB,tf,DU-528,None,Blood,1
45662|RELA,8.966212780771986e-13,Homo sapiens,RELA,tf,GM12891,Lymphoblastoid,Blood,1
48576|KDM6B,9.038677502956246e-13,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1
72913|HDAC2,9.185334700381318e-13,Homo sapiens,HDAC2,cr,None,Cardiomyocyte,None,1
69872|AFF4,9.717251902393007e-13,Homo sapiens,AFF4,tf,None,Th1,None,1
45639|SIN3A,1.00346503820705e-12,Homo sapiens,SIN3A,tf,GM12878,B Lymphocyte,Blood,1
46183|SIN3A,1.0487732339407856e-12,Homo sapiens,SIN3A,tf,H1,Embryonic Stem Cell,Embryo,1
45629|ZNF143,1.1318045540537996e-12,Homo sapiens,ZNF143,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
55353|SUMO2,1.1363488323607196e-12,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
38654|NFATC1,1.1970782109595473e-12,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1
46323|ELF1,1.2609874847024645e-12,Homo sapiens,ELF1,tf,MCF-7,Epithelium,Breast,1
49651|MED1,1.2967740681671267e-12,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,1
35878|BRD2,1.365896497247699e-12,Homo sapiens,BRD2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
57167|CDK8,1.365896497247699e-12,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
36765|NOTCH1,1.4045998159330065e-12,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,HPB-ALL,T Lymphocyte,Blood,1
41788|EZH2,1.4045998159330065e-12,Homo sapiens,EZH2,cr,None,iPSC,None,1
56357|BRD4,1.4793512629421568e-12,Homo sapiens,BRD4,cr,MOLM-14,Myeloid Cell,None,1
46136|GABPA,1.503126703442967e-12,Homo sapiens,GABPA,tf,GM12878,B Lymphocyte,Blood,1
64560|SP2,1.5212037890981652e-12,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
70816|SP1,1.5272767265077938e-12,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
41289|STAT1,1.533373436053896e-12,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
45650|MAX,1.5579998234253996e-12,Homo sapiens,MAX,tf,GM12878,B Lymphocyte,Blood,1
71934|MYC,1.570458035716152e-12,Homo sapiens,MYC,tf,U2OS,None,Bone,1
46008|MYC,1.6148358609662115e-12,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
45973|MYC,1.6472848116644973e-12,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
42715|GLI2,1.6870682476080816e-12,Homo sapiens,GLI2,tf,LoVo,None,Colon,1
62533|BCL3,1.7765252202193195e-12,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
50107|CHRM2,1.7835960300081094e-12,Homo sapiens,CHRM2,predicted chromatin regulator,U937,None,Pleura,1
5969|MYC,1.7978205292115188e-12,Homo sapiens,MYC,tf,Ramos,B Lymphocyte,None,1
51864|HSF1,1.7978205292115188e-12,Homo sapiens,HSF1,tf,451Lu,Melanoma Cell,None,1
45881|TBP,1.8411647046371096e-12,Homo sapiens,TBP,tf,K562,Erythroblast,Bone Marrow,1
64559|SP2,1.8855329768180166e-12,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
33162|MAX,1.8855329768180166e-12,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
50415|KLF11,1.915692441240541e-12,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
38724|GMEB2,2.0250218976090753e-12,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1
46328|REST,2.0655319721222196e-12,Homo sapiens,REST,tf,PANC-1,None,Pancreas,0
64317|ETV4,2.0655319721222196e-12,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1
8482|KAT7,2.0655319721222196e-12,Homo sapiens,KAT7,cr,RKO,Epithelium,Colon,1
64556|IKZF2,2.1746130617430178e-12,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1
37604|CBFB,2.2092984659484152e-12,Homo sapiens,CBFB,predicted transcription factor,ME-1,Leukemia Cell,None,1
62639|RNF2,2.2268439703908536e-12,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
45890|HCFC1,2.362861246821566e-12,Homo sapiens,HCFC1,tf,K562,Erythroblast,Bone Marrow,1
71747|SOX4,2.372213166276343e-12,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1
64867|SIN3A,2.467750698718664e-12,Homo sapiens,SIN3A,tf,K562,Erythroblast,Bone Marrow,1
49238|ETS1,2.467750698718664e-12,Homo sapiens,ETS1,tf,DU145,Epithelium,Prostate,1
70857|E2F1,2.5268729660831935e-12,Homo sapiens,E2F1,tf,U2OS,osteosarcoma,None,1
42367|STAG1,2.56705684393091e-12,Homo sapiens,STAG1,not sure,GM18486,Lymphoblastoid,Blood,1
73524|BRD4,2.577200283998961e-12,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
46034|NRF1,2.5976051656495854e-12,Homo sapiens,NRF1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
75836|RAD21,2.618168378319113e-12,Homo sapiens,RAD21,not sure,Rh4,rhabdomyosarcoma,None,1
46065|YY1,2.6388911245681775e-12,Homo sapiens,YY1,tf,A549,Epithelium,Lung,1
73507|BRD4,2.6597746158851215e-12,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
73516|BRD4,2.68082007275081e-12,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
63664|BCL3,2.7020287247036844e-12,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
46148|SRF,2.7775621341264062e-12,Homo sapiens,SRF,tf,GM12878,B Lymphocyte,Blood,1
46126|EGR1,2.8105635869568167e-12,Homo sapiens,EGR1,tf,GM12878,B Lymphocyte,Blood,1
45222|HDAC2,2.8327777452888606e-12,Homo sapiens,HDAC2,cr,H1,Embryonic Stem Cell,Embryo,1
8810|HDAC2,2.8327777452888606e-12,Homo sapiens,HDAC2,cr,H1,Embryonic Stem Cell,Embryo,1
8090|CTCF,2.866422004480652e-12,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
35840|CTCF,2.866422004480652e-12,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
47413|GABPA,2.877723549465604e-12,Homo sapiens,GABPA,tf,Jurkat,T Lymphocyte,Blood,1
46243|FOSL2,2.877723549465604e-12,Homo sapiens,FOSL2,tf,HepG2,Epithelium,Liver,1
35855|CTCF,2.9004578137749445e-12,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
39035|BRD4,3.040606492291682e-12,Homo sapiens,BRD4,cr,H2171,Epithelium,Lung,1
44028|BRCA1,3.052580706741483e-12,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1
75283|ZBTB48,3.1999262351911906e-12,Homo sapiens,ZBTB48,,HeLa,None,None,1
56820|TFAP2A,3.2378383484518686e-12,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
45618|TBP,3.2633572832808893e-12,Homo sapiens,TBP,tf,GM12878,B Lymphocyte,Blood,1
46357|ZBTB33,3.3280200957043976e-12,Homo sapiens,ZBTB33,tf,SK-N-SH,Neuroblastoma cell,Brain,1
47265|KDM5B,3.3280200957043976e-12,Homo sapiens,KDM5B,cr,MCF-7,Epithelium,Breast,1
50573|MYB,3.341102521741139e-12,Homo sapiens,MYB,tf,None,None,None,1
46132|EGR1,3.3542353423555843e-12,Homo sapiens,EGR1,tf,GM12878,B Lymphocyte,Blood,1
70806|MYC,3.380652927970616e-12,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,0
57175|BRD4,3.4206620382352243e-12,Homo sapiens,BRD4,cr,MOLM-14,Myeloid Cell,None,1
5439|FLI1,3.502077251634811e-12,Homo sapiens,FLI1,tf,EWS502,Small Round Tumor Cell,None,1
45699|SIN3A,3.5434939400930195e-12,Homo sapiens,SIN3A,tf,H1,Embryonic Stem Cell,Embryo,1
64622|NRF1,3.699502301780423e-12,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
73517|BRD4,3.862235371865394e-12,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
36804|NR2F2,3.9385042269823495e-12,Homo sapiens,NR2F2,tf,MCF-7,Epithelium,Breast,1
37056|FLI1,3.984971864702113e-12,Homo sapiens,FLI1,tf,U937,None,Pleura,1
37639|ERG,4.095495471808579e-12,Homo sapiens,ERG,other,K562,Erythroblast,Bone Marrow,1
45674|RELA,4.127621568573819e-12,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
46359|REST,4.159994549901491e-12,Homo sapiens,REST,tf,SK-N-SH,Neuroblastoma cell,Brain,1
72366|TCF4,4.17627420185038e-12,Homo sapiens,TCF4,tf,Gen2.2,Plasmacytoid dendritic cell,None,1
46314|GABPA,4.225488605233673e-12,Homo sapiens,GABPA,tf,MCF-7,Epithelium,Breast,1
45926|MAX,4.242019338983895e-12,Homo sapiens,MAX,tf,K562,Erythroblast,Bone Marrow,1
33171|MED1,4.242019338983895e-12,Homo sapiens,MED1,predicted transcription factor,H2171,Epithelium,Lung,1
73714|AFF1,4.291992652737911e-12,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1
38663|MYC,4.308778256481927e-12,Homo sapiens,MYC,tf,LoVo,None,Colon,1
72625|ETS1,4.325628176154262e-12,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
74906|POLR3D,4.410850983881672e-12,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1
49852|WDR5,4.445398826247651e-12,Homo sapiens,WDR5,cr,SK-N-MC,None,Brain,1
50894|SPI1,4.604173347152012e-12,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
53672|NIPBL,4.8057898660078934e-12,Homo sapiens,NIPBL,not sure,None,Embryonic Stem Cell,None,1
63823|ETS1,4.9002691771211035e-12,Homo sapiens,ETS1,tf,None,iPSC,None,1
63306|CREB1,4.977160655598098e-12,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
73506|BRD4,5.1145747351015046e-12,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
68822|HDAC1,5.276173603097339e-12,Homo sapiens,HDAC1,cr,None,Erythroid progenitor,Bone Marrow,1
955|NANOG,5.527991467496699e-12,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
64302|E2F5,5.549499962309164e-12,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1
46266|ELF1,5.549499962309164e-12,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
72049|MYC,5.636356722772433e-12,Homo sapiens,MYC,tf,Gen2.2,None,None,1
49021|CPSF3L,5.702371832948056e-12,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
74686|KLF10,5.746802061323534e-12,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1
46338|REST,5.791571342146783e-12,Homo sapiens,REST,tf,PFSK-1,Neuron,Brain,1
57092|HEXIM1,5.882137202557856e-12,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1
64901|MBD2,5.9049945520991094e-12,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
56478|KMT2D,5.997297169807375e-12,Homo sapiens,KMT2D,cr,None,B Lymphocyte,Tonsil,1
69815|NELFE,6.138406741776137e-12,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
58842|XRN2,6.210175951385707e-12,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
43756|BRD4,6.331621880490181e-12,Homo sapiens,BRD4,cr,DND-41,T Lymphocyte,Blood,1
63451|HDAC1,6.356188725821594e-12,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
69818|NELFE,6.505562484103213e-12,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
58172|HIF1A,6.55611364800004e-12,Homo sapiens,HIF1A,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
74907|POLR3D,6.7360908794337466e-12,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1
43052|BRD3,6.920904491359575e-12,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
62715|TFAP4,6.974614393705182e-12,Homo sapiens,TFAP4,,HepG2,Epithelium,Liver,1
73525|BRD4,7.05594551118522e-12,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
48632|IRF4,7.193566137839375e-12,Homo sapiens,IRF4,predicted transcription factor,H929,B Lymphocyte,Bone Marrow,1
46342|YY1,7.2493474406558565e-12,Homo sapiens,YY1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
46211|SRF,7.277396730271761e-12,Homo sapiens,SRF,tf,HCT-116,None,Colon,1
45949|IRF1,7.390660649989277e-12,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1
36300|BRD4,7.447938215445963e-12,Homo sapiens,BRD4,cr,None,T Lymphocyte,Blood,1
1013|FOXP1,7.770821515592211e-12,Homo sapiens,FOXP1,tf,H9,Embryonic Stem Cell,Embryo,1
43097|ETS1,7.830982697776117e-12,Homo sapiens,ETS1,tf,CUTLL1,T Lymphocyte,Blood,1
56379|CDK8,7.983388293548934e-12,Homo sapiens,CDK8,tf,K562,Erythroblast,Bone Marrow,1
45965|MYC,7.983388293548934e-12,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
33175|MAX,7.983388293548934e-12,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
42638|CREBBP,8.076221899803366e-12,Homo sapiens,CREBBP,cr,HEK293,Epithelium,Embryonic Kidney,1
38653|MED12,8.13869740539752e-12,Homo sapiens,MED12,predicted transcription factor,LoVo,None,Colon,1
48996|AFF4,8.201646114449563e-12,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
70966|MED12,8.201646114449563e-12,Homo sapiens,MED12,predicted transcription factor,None,Progenitor Cells,None,1
63295|ZNF335,8.265071531519445e-12,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1
76673|ZMYND8,8.296964107659783e-12,Homo sapiens,ZMYND8,cr,DU145,Epithelium,Prostate,1
46044|CTCF,8.328977186505992e-12,Homo sapiens,CTCF,tf,None,None,Spleen,1
41831|ZBTB17,8.361111213283972e-12,Homo sapiens,ZBTB17,tf,MDA-MD-231,Epithelium,Mammary Gland,1
45753|TFAP2A,8.45824345759193e-12,Homo sapiens,TFAP2A,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
69767|BRD4,8.523611261796827e-12,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
36141|TP63,9.311827949093838e-12,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0
57093|CDK9,9.311827949093838e-12,Homo sapiens,CDK9,tf,HCT-116,None,Colon,1
46340|FOXP2,9.492396662223432e-12,Homo sapiens,FOXP2,tf,SK-N-MC,None,Brain,1
45924|MAZ,9.63931608856807e-12,Homo sapiens,MAZ,tf,K562,Erythroblast,Bone Marrow,1
52359|MYC,9.750964541289486e-12,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
44094|ETS1,9.750964541289486e-12,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
8549|RNF2,9.78846130903049e-12,Homo sapiens,RNF2,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1
33506|ESR1,1.0093561449807454e-11,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
46268|GABPA,1.0171279685232775e-11,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1
65057|TGIF2,1.0488054005160234e-11,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1
55717|SUMO2,1.0650043188393647e-11,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
52170|PRDM11,1.0981403930524095e-11,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1
46115|POU2F2,1.1193607830873872e-11,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1
75282|ZBTB48,1.1764303948470872e-11,Homo sapiens,ZBTB48,,HeLa,None,None,1
41287|STAT1,1.185459490965366e-11,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
63730|H2AFZ,1.2037216683462136e-11,Homo sapiens,H2AFZ,,KMS11,None,None,1
53302|T,1.212955749275939e-11,Homo sapiens,T,tf,TSU-1621-MT,None,None,1
45880|JUND,1.2222591641161025e-11,Homo sapiens,JUND,tf,K562,Erythroblast,Bone Marrow,1
48634|SPIB,1.2649962668401537e-11,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1
57177|BRD4,1.2942967561743525e-11,Homo sapiens,BRD4,cr,MOLM-14,Myeloid Cell,None,1
46274|CREB1,1.309195094974928e-11,Homo sapiens,CREB1,tf,K562,Erythroblast,Bone Marrow,1
69813|NELFE,1.3192204443065791e-11,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
8564|TBL1X,1.349749511872604e-11,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1
46333|FOXP2,1.3549044820001808e-11,Homo sapiens,FOXP2,tf,PFSK-1,Neuron,Brain,1
45996|MYC,1.3549044820001808e-11,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
62852|CTCF,1.3652723018496735e-11,Homo sapiens,CTCF,tf,None,None,gastroesophageal sphincter,1
75284|ZBTB48,1.4128965691399452e-11,Homo sapiens,ZBTB48,,HeLa,None,None,1
33191|MAX,1.423698518704938e-11,Homo sapiens,MAX,tf,MM1.S,B Lymphocyte,Blood,1
74349|OTX2,1.4345812877071772e-11,Homo sapiens,OTX2,tf,D-341,None,None,1
9316|CTCF,1.4345812877071772e-11,Homo sapiens,CTCF,tf,BCBL1,B cell lymphoma,None,1
64917|CBX1,1.462145683590913e-11,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1
58316|MED1,1.473316001910357e-11,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
68966|PR,1.4902282548823244e-11,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
49449|NRF1,1.524624743382388e-11,Homo sapiens,NRF1,tf,T47D,Epithelium,Mammary Gland,1
74638|NRF1,1.5538810394122514e-11,Homo sapiens,NRF1,tf,MCF-7,None,None,1
74664|NRF1,1.577681043033929e-11,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
75137|MYB,1.601837700342305e-11,Homo sapiens,MYB,tf,PF382,None,Blood,1
46298|EGR1,1.6079332020776e-11,Homo sapiens,EGR1,tf,K562,Erythroblast,Bone Marrow,1
65056|TGIF2,1.6575213610810697e-11,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1
70815|SP1,1.6956916248799455e-11,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
51863|HSF1,1.7679171891713635e-11,Homo sapiens,HSF1,tf,451Lu,Melanoma Cell,None,1
46213|JUND,1.7813687410817232e-11,Homo sapiens,JUND,tf,HCT-116,None,Colon,1
43099|RUNX1,1.7881320248511397e-11,Homo sapiens,RUNX1,tf,CUTLL1,T Lymphocyte,Blood,1
64581|CBX1,1.7949204349062353e-11,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1
42895|XBP1,1.8854982020206573e-11,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1
52774|BCL6,1.8854982020206573e-11,Homo sapiens,BCL6,predicted transcription factor,None,T Lymphocyte,Tonsil,1
51750|FOXP1,1.914257374145846e-11,Homo sapiens,FOXP1,tf,LNCaP,Epithelium,Prostate,1
46254|ELF1,1.9215139714337423e-11,Homo sapiens,ELF1,tf,HepG2,Epithelium,Liver,1
8118|MYC,1.9508104935268203e-11,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
46337|REST,1.965622208363529e-11,Homo sapiens,REST,tf,PFSK-1,Neuron,Brain,1
5050|CTCF,1.9880463256790404e-11,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
46301|PML,2.0107206986828557e-11,Homo sapiens,PML,tf,K562,Erythroblast,Bone Marrow,1
75560|BRD4,2.0259773243337176e-11,Homo sapiens,BRD4,cr,None,None,Retina,1
49870|ELF1,2.0802727786220954e-11,Homo sapiens,ELF1,tf,SK-N-MC,None,Brain,1
73515|BRD4,2.0960455445765224e-11,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
64798|CREM,2.1603150535943358e-11,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1
50411|PPARG,2.2265114169673318e-11,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1
39058|BRD4,2.2433681531467213e-11,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
47601|KLF5,2.2603497316559378e-11,Homo sapiens,KLF5,tf,KATO III,None,Stomach,1
50163|TBP,2.268887618762521e-11,Homo sapiens,TBP,tf,K562,Erythroblast,Bone Marrow,1
36819|ESR1,2.268887618762521e-11,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
74665|NRF1,2.294691034535458e-11,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
5045|CTCF,2.3033558055699395e-11,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
37936|ETS1,2.3033558055699395e-11,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
47776|CTCF,2.3383361238009953e-11,Homo sapiens,CTCF,tf,None,Erythroid Progenitor Cell,Blood,1
45234|SAP30,2.4649085116452653e-11,Homo sapiens,SAP30,not sure,H1,Embryonic Stem Cell,Embryo,1
8821|SAP30,2.4649085116452653e-11,Homo sapiens,SAP30,not sure,H1,Embryonic Stem Cell,Embryo,1
74663|ZNF18,2.502286912009329e-11,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1
