,0,TF
45866|MXI1,5.269358125476861e-14,MXI1
45776|E2F6,5.6109095668795574e-14,E2F6
65186|EGR3,7.100835505031305e-14,EGR3
5461|CDX2,7.447027503892673e-14,CDX2
73720|CREBBP,7.864676451286623e-14,CREBBP
76859|IRAK1,7.888056686893777e-14,IRAK1
46230|CEBPD,9.178425071458737e-14,CEBPD
55775|CTCFL,1.0070637509094682e-13,CTCFL
41788|EZH2,1.146983594744953e-13,EZH2
52432|WDR5,1.4377060955524563e-13,WDR5
55321|FOXA2,1.4702921044391453e-13,FOXA2
56901|PBX3,1.749812889918466e-13,PBX3
46208|SIN3A,1.86029471226601e-13,SIN3A
63294|ZNF335,1.9899802049268962e-13,ZNF335
36841|TCF7L2,2.281230421139761e-13,TCF7L2
41303|IRF1,2.637705295908058e-13,IRF1
48340|SNAI2,2.7195476561734403e-13,SNAI2
7341|HEY1,2.79132019836978e-13,HEY1
70803|TCF7L1,3.405949704290762e-13,TCF7L1
36230|TTF2,3.4705327527854524e-13,TTF2
46237|GABPA,3.58242064649725e-13,GABPA
74906|POLR3D,4.167882311825672e-13,POLR3D
76568|UHRF2,4.636585700343349e-13,UHRF2
46232|JUND,4.867152589191595e-13,JUND
77300|TRIM25,5.352457545461006e-13,TRIM25
65062|ZNF467,5.390094381378981e-13,ZNF467
74052|NKX2-1,5.507845861582177e-13,NKX2-1
49669|PROX1,7.845331124983464e-13,PROX1
8482|KAT7,7.862336749568731e-13,KAT7
57092|HEXIM1,7.954222380881433e-13,HEXIM1
8807|CHD1,8.802532003037656e-13,CHD1
46139|ZEB1,9.307527853605004e-13,ZEB1
49447|HIF1A,1.0109922239673092e-12,HIF1A
47285|KDM5B,1.0171386777082033e-12,KDM5B
72625|ETS1,1.0173248242432997e-12,ETS1
50412|KLF11,1.0300353262851645e-12,KLF11
33707|SOX2,1.306631107412656e-12,SOX2
45961|UBTF,1.977155549218989e-12,UBTF
75942|KDM1A,2.0944357614618597e-12,KDM1A
53300|RARA,2.69649916599859e-12,RARA
76995|GLI2,2.7028762276060444e-12,GLI2
73965|ZNF263,3.8101572289732155e-12,ZNF263
56127|APOBEC3B,4.63181185382957e-12,APOBEC3B
51103|CHD8,4.877716147295424e-12,CHD8
76520|BPTF,5.24163146583253e-12,BPTF
68002|GRHL2,5.466361666464674e-12,GRHL2
43400|XBP1,8.504200934607251e-12,XBP1
53874|MEF2B,8.886730509445185e-12,MEF2B
47576|SMAD3,9.329931321324581e-12,SMAD3
36804|NR2F2,1.0136331650332493e-11,NR2F2
48576|KDM6B,1.0262035603320431e-11,KDM6B
41572|ING2,1.0536690429937698e-11,ING2
77113|ZNF468,1.3278382360526833e-11,ZNF468
50896|OTX2,1.3902675023930718e-11,OTX2
65108|OSR2,1.617234635809225e-11,OSR2
71040|ZNF143,1.6675762376267523e-11,ZNF143
77535|TFDP1,2.1180917187436756e-11,TFDP1
39364|VDR,2.2140544318630745e-11,VDR
65110|SP4,2.9364150101898545e-11,SP4
3006|CEBPA,3.344465573881793e-11,CEBPA
57167|CDK8,3.504156407669833e-11,CDK8
70093|TET2,3.655879817796905e-11,TET2
53630|STAT5B,4.254458338538836e-11,STAT5B
76682|ASXL1,4.948195049160303e-11,ASXL1
63686|ZBTB8A,5.1617605742326744e-11,ZBTB8A
1447|HNF4A,5.336234363816914e-11,HNF4A
46160|PAX5,5.518472220914949e-11,PAX5
49493|CDK7,6.899071898669395e-11,CDK7
72878|MYF5,7.092933216787295e-11,MYF5
44876|5HMC,7.277353644554623e-11,5HMC
46129|EBF1,8.436764296710356e-11,EBF1
64093|CTBP1,1.23796447949275e-10,CTBP1
55512|YAP1,1.8588774585029367e-10,YAP1
55405|KMT2D,2.1507103007079593e-10,KMT2D
392|NOTCH1,2.3502390096417985e-10,NOTCH1
69799|NR1H3,2.423870819699835e-10,NR1H3
52153|FAIRE,2.4295266835009927e-10,FAIRE
41287|STAT1,3.8035732386767007e-10,STAT1
50162|ARRB1,4.071520213026888e-10,ARRB1
46306|THAP1,4.394010727055064e-10,THAP1
56053|ATF1,4.5118761300714633e-10,ATF1
64760|POLR2AphosphoS5,4.77264731990765e-10,POLR2AphosphoS5
46365|USF1,4.888492842202441e-10,USF1
49481|RPE,5.805854390507645e-10,RPE
63321|ELK1,5.86715418187852e-10,ELK1
57670|PCGF1,5.9648878759764e-10,PCGF1
70759|OGT,6.064951385107547e-10,OGT
1087|SMAD4,6.526940723579045e-10,SMAD4
46307|PML,6.690400042900178e-10,PML
49448|EGLN2,6.907037572018346e-10,EGLN2
39350|KLF1,7.191615957287294e-10,KLF1
46333|FOXP2,8.358425088286127e-10,FOXP2
71322|RAD21,8.573544939501353e-10,RAD21
5570|POLR2M,8.606694299957531e-10,POLR2M
64556|IKZF2,9.215053989343165e-10,IKZF2
46126|EGR1,9.49170401588608e-10,EGR1
50565|MYB,1.0008708967631589e-09,MYB
53493|SOX9,1.1506208099659146e-09,SOX9
36028|RB1,1.1848473040869105e-09,RB1
52555|SMARCA4,1.2000880950882393e-09,SMARCA4
51554|SMAD1,1.3642945180981415e-09,SMAD1
65214|GLIS1,1.5747777481182302e-09,GLIS1
65123|ZFP64,1.6328456620890993e-09,ZFP64
62958|NFE2L2,1.6707214181620782e-09,NFE2L2
8775|HDAC1,1.8469528841994048e-09,HDAC1
72366|TCF4,1.90608731145582e-09,TCF4
47579|TTF1,2.4777744287063845e-09,TTF1
38653|MED12,2.5287306602471957e-09,MED12
6710|SRC,2.7691366177446987e-09,SRC
64317|ETV4,2.7863675464439603e-09,ETV4
48755|CBX8,3.2259861856543625e-09,CBX8
50898|PAX6,3.402706134686175e-09,PAX6
55516|ATF4,3.540925194883866e-09,ATF4
77536|REL,3.771914499288327e-09,REL
65197|KLF15,3.819516009266271e-09,KLF15
45920|HMGN3,4.035473622561881e-09,HMGN3
62690|CEBPG,4.206008223161297e-09,CEBPG
8532|VEZF1,5.531364063607479e-09,VEZF1
52171|PRDM11,5.681170704381587e-09,PRDM11
65154|ZSCAN22,6.049494532119683e-09,ZSCAN22
64780|JUNB,6.168142253622263e-09,JUNB
70162|TEAD4,7.569799410266143e-09,TEAD4
64107|KDM4B,7.622846316031735e-09,KDM4B
52496|TCF21,7.767332351946404e-09,TCF21
43050|BRD3,8.097726174322889e-09,BRD3
62702|PRDM1,8.355698443492957e-09,PRDM1
68052|RELB,1.0249212781340861e-08,RELB
51750|FOXP1,1.0658885366480945e-08,FOXP1
63035|PRDM10,1.0823658380052505e-08,PRDM10
68455|USF2,1.0965889243002961e-08,USF2
73854|LMO1,1.1101369537118578e-08,LMO1
77449|NFKB2,1.1613292833084356e-08,NFKB2
56558|SMC1A,1.194018234604062e-08,SMC1A
36075|MYOD1,1.2561410968995895e-08,MYOD1
63225|HNF4G,1.2694048510334578e-08,HNF4G
55355|PIAS1,1.4333216513233582e-08,PIAS1
47774|LDB1,1.6498786658088893e-08,LDB1
62931|ZNF341,1.6548786340970452e-08,ZNF341
64291|ZBTB11,2.3628442666225228e-08,ZBTB11
56535|TEAD1,2.870263408132791e-08,TEAD1
955|NANOG,3.4339771769125264e-08,NANOG
46131|RUNX3,3.77979764381917e-08,RUNX3
57960|JMJD1C,3.986053545268103e-08,JMJD1C
43105|RBPJ,5.753893335778625e-08,RBPJ
72913|HDAC2,6.17932469720769e-08,HDAC2
65116|FEZF1,6.354070954341259e-08,FEZF1
47287|FOSL1,6.864301295443502e-08,FOSL1
65086|ZSCAN16,8.133982749705503e-08,ZSCAN16
76495|BRPF3,8.301578027765084e-08,BRPF3
45228|KDM4A,8.492173812551729e-08,KDM4A
1219|GATAD1,9.445112269511561e-08,GATAD1
46209|CBX3,9.618493199104213e-08,CBX3
45864|MAFK,1.1216368777073091e-07,MAFK
72426|ORC2,1.1747545332416487e-07,ORC2
72855|TRAF7,1.4173456919725837e-07,TRAF7
46242|RXRA,1.5355590027554396e-07,RXRA
56817|NR2F1,1.558012440799532e-07,NR2F1
41490|RNF2,1.5599677984121397e-07,RNF2
63594|SOX13,1.8872414835713302e-07,SOX13
71067|GATAD2B,1.9409429528296036e-07,GATAD2B
65165|ZNF449,2.0823849678478324e-07,ZNF449
40164|RUNX1T1,2.0842765938727882e-07,RUNX1T1
72405|PARP1,2.453780673383188e-07,PARP1
62964|EED,2.781405205100907e-07,EED
8800|SAP30,3.4708927845713706e-07,SAP30
1082|SMAD2/3,4.1504442677017625e-07,SMAD2/3
966|PRDM14,4.886144343575021e-07,PRDM14
63449|DEAF1,5.330980136474435e-07,DEAF1
69626|PSMA7,5.382357835128399e-07,PSMA7
50107|CHRM2,5.689611001158926e-07,CHRM2
50112|MAFB,6.185716263109462e-07,MAFB
50122|LMNB1,6.484725404108391e-07,LMNB1
64395|NR2C2,6.659622581667173e-07,NR2C2
63155|GABP,7.189872579839771e-07,GABP
58885|KDM5C,7.818274983161061e-07,KDM5C
77150|ZNF273,8.834964284532596e-07,ZNF273
49002|ELL2,8.90552106692273e-07,ELL2
36814|TLE3,8.999533732558128e-07,TLE3
45767|HCFC1,9.6616191117273e-07,HCFC1
5562|RAC3,9.894110800584097e-07,RAC3
56131|H2AFX,1.0637217314639113e-06,H2AFX
1006|EOMES,1.1490348621379446e-06,EOMES
65114|ZNF121,1.2011602400328437e-06,ZNF121
41573|ING5,1.2884389321132015e-06,ING5
36226|DCP1A,1.3275118844870818e-06,DCP1A
65081|ZIM3,1.5744208096889829e-06,ZIM3
53323|INTS3,1.6056112375629924e-06,INTS3
48634|SPIB,1.6278616008308802e-06,SPIB
45737|GTF2F1,1.6464739160545407e-06,GTF2F1
41411|ERCC3,1.7135028390417143e-06,ERCC3
77059|ZNF695,1.7941190933201279e-06,ZNF695
63061|DPF2,1.9640306971062226e-06,DPF2
50979|GATA6,1.9803376940725717e-06,GATA6
36252|NKX3-1,2.2040448153529472e-06,NKX3-1
39719|TET3,2.2376371503637048e-06,TET3
65106|ZNF384,2.2951090816492496e-06,ZNF384
45693|CTBP2,2.347278589970181e-06,CTBP2
1208|DDX5,2.7643360878741423e-06,DDX5
35087|BCOR,2.8432691552345138e-06,BCOR
63591|TCF7,2.866421457954564e-06,TCF7
77065|ZNF674,2.9158425370882733e-06,ZNF674
64735|IKZF1,3.0925576771369876e-06,IKZF1
64797|CREM,3.1917572997686573e-06,CREM
46115|POU2F2,3.3436812423890056e-06,POU2F2
64981|PATZ1,3.600863518229106e-06,PATZ1
44144|PHF6,3.6078028018429146e-06,PHF6
64139|HHEX,3.852608447539562e-06,HHEX
55543|RAG2,3.924182242123007e-06,RAG2
32850|TERC,4.114887621708838e-06,TERC
44028|BRCA1,4.309899706620697e-06,BRCA1
63814|L3MBTL2,4.443143003477131e-06,L3MBTL2
41793|JARID2,4.4680859831894975e-06,JARID2
77256|ZXDC,4.634186984307446e-06,ZXDC
2110|PRAME,4.7858665340606375e-06,PRAME
50210|DDX21,4.903240512242588e-06,DDX21
64546|HNF1A,5.0115483642489395e-06,HNF1A
68379|DUX4,5.094424999391e-06,DUX4
50372|SUZ12,5.1532898127071244e-06,SUZ12
70731|FOXK1,5.937993835433759e-06,FOXK1
63097|SMAD5,6.0155968681877225e-06,SMAD5
38496|RBL1,7.152579584942601e-06,RBL1
38488|RBL2,7.228499894959544e-06,RBL2
45730|RFX5,8.055770669519332e-06,RFX5
64835|HES2,8.306693489882251e-06,HES2
74573|SPIN1,8.550292556041271e-06,SPIN1
64581|CBX1,9.280024190472143e-06,CBX1
45869|RCOR1,9.471156335669316e-06,RCOR1
50899|LHX2,9.581924169756253e-06,LHX2
50020|SCML2,9.875146462980488e-06,SCML2
49623|RARG,1.2060452800489589e-05,RARG
62946|ZNF766,1.2111783472160902e-05,ZNF766
41492|BMI1,1.2631207418022882e-05,BMI1
65164|ZNF770,1.3053031929809005e-05,ZNF770
38704|HINFP,1.4326332005638298e-05,HINFP
71069|MBD3,1.460889126317369e-05,MBD3
62879|SMARCE1,1.5532555063621432e-05,SMARCE1
58808|MAF,1.6383326869876288e-05,MAF
63525|ZFP2,1.657703027446863e-05,ZFP2
71866|NIPBL,1.6647677108888762e-05,NIPBL
72110|SMARCC1,1.8605096057802407e-05,SMARCC1
2094|NFYA,2.2992431523036562e-05,NFYA
77120|ZNF441,2.3225149739052814e-05,ZNF441
74685|NFIL3,2.3422051911697567e-05,NFIL3
74292|MLLT1,2.4116612855904294e-05,MLLT1
38173|SND1,2.5240062682562454e-05,SND1
63410|CBX5,2.5730812888694114e-05,CBX5
42712|E2F3,2.7625068487449846e-05,E2F3
46109|BATF,3.198637599974285e-05,BATF
36349|PTPN11,3.22825833065258e-05,PTPN11
1225|GLYR1,3.280301028634668e-05,GLYR1
76529|MBTD1,3.407016950354011e-05,MBTD1
64301|NR2F6,3.473535007317461e-05,NR2F6
63009|ATF2,3.504874414633213e-05,ATF2
65077|ZNF382,3.658620828879991e-05,ZNF382
38591|E2F7,4.05878999795415e-05,E2F7
65139|ZBTB42,4.4865103788592024e-05,ZBTB42
69216|BIRA,4.498525895179757e-05,BIRA
62840|SP3,4.51213061703096e-05,SP3
43364|EBNA3C,5.000640825790565e-05,EBNA3C
46101|NFIC,5.049696997183727e-05,NFIC
33678|TBX21,5.278783683049336e-05,TBX21
77024|ZNF846,5.3555225582894295e-05,ZNF846
77098|ZNF534,5.427137788163223e-05,ZNF534
45978|ZNF217,7.283661251884431e-05,ZNF217
76849|EBF3,7.335786694249865e-05,EBF3
71024|ARNTL,7.440823181020464e-05,ARNTL
4585|STAT4,7.56590833005343e-05,STAT4
64575|MAFG,7.739206165183108e-05,MAFG
69803|NR1H2,8.401780023240346e-05,NR1H2
5517|ARNT,8.675408944907253e-05,ARNT
63757|ZBTB33,8.763157071402575e-05,ZBTB33
67615|ELF3,9.375612566498722e-05,ELF3
77204|CTRL,9.457941355950121e-05,CTRL
57671|CBX2,9.808016214039437e-05,CBX2
44026|AGO1,9.856199153120307e-05,AGO1
36802|GREB1,9.978088846416701e-05,GREB1
42714|ETV5,0.000101248081104858,ETV5
35569|SFMBT1,0.00010293936891825236,SFMBT1
74647|ETV6,0.00010651131296422127,ETV6
63132|PBX2,0.0001069521519992323,PBX2
63316|SCRT2,0.00010835177517669312,SCRT2
43703|HOXC11,0.00010939974017493713,HOXC11
46195|TAF7,0.00011120759408502703,TAF7
42762|GMEB2,0.00011138139398974427,GMEB2
77183|ZKSCAN5,0.000121648380264122,ZKSCAN5
43448|GFI1B,0.00012972157611446499,GFI1B
64442|ZSCAN20,0.00013098819436715956,ZSCAN20
74398|IL1B,0.0001314486343821894,IL1B
5194|HMGN1,0.00013155992224728758,HMGN1
77149|ZNF282,0.00014135736529566754,ZNF282
64270|H2AFZ,0.00015126081790843232,H2AFZ
43893|HOXC9,0.0001515698331311015,HOXC9
64092|KLF8,0.00015399658093362292,KLF8
54106|DNMT1,0.00015595636695000988,DNMT1
69249|SIX2,0.00015819999195029418,SIX2
69558|PSIP1,0.00015942052677659,PSIP1
38811|SMC3,0.00017049315314175229,SMC3
62632|ZNF76,0.00017116606492274355,ZNF76
68309|NR4A1,0.0001714776857699528,NR4A1
76854|CDCA2,0.00017940791015643183,CDCA2
4632|KAT5,0.0001836090944596084,KAT5
64038|HBP1,0.00019352177209502978,HBP1
64130|ILK,0.00020664859483166914,ILK
77112|ZNF479,0.00022363734747717602,ZNF479
77146|ZNF284,0.00022907120126334433,ZNF284
45625|NFYB,0.00024111618234189087,NFYB
67613|HNF1B,0.00025062553320609883,HNF1B
74663|ZNF18,0.00025164408384631377,ZNF18
41424|SFPQ,0.0002517558737509547,SFPQ
49021|CPSF3L,0.00025311497817866576,CPSF3L
38784|RFX1,0.0002607126677744518,RFX1
63902|ZXDB,0.0002614724638640776,ZXDB
72703|NUP98-HOXA9,0.0002627221377657817,NUP98-HOXA9
74686|KLF10,0.00027661911019668926,KLF10
36821|KLF4,0.0002949516583979848,KLF4
65127|ZNF281,0.00029976758617169657,ZNF281
33220|NR5A2,0.0003225737717225058,NR5A2
63478|POLR2H,0.0003272297195216223,POLR2H
75840|MYCN,0.0003456340152325201,MYCN
70761|HDAC3,0.0003617797136931348,HDAC3
40215|IRF4,0.00036566896332802416,IRF4
62762|PKNOX1,0.0004134121004440266,PKNOX1
63538|ZNF692,0.00043608178040831577,ZNF692
73942|ZNF549,0.00043763564363811277,ZNF549
50698|GTF2I,0.0004493637849570583,GTF2I
63150|SRSF3,0.00047198451828520046,SRSF3
63678|ZNF423,0.0004963528533970787,ZNF423
67367|ESRRA,0.0005260136797477473,ESRRA
2400|TDRD3,0.0005682447708515934,TDRD3
73966|ZNF257,0.0006111944253000035,ZNF257
65056|TGIF2,0.0006212324566813268,TGIF2
38773|NFAT5,0.0006269341951153858,NFAT5
58186|BANF1,0.000665217353322467,BANF1
39656|NCOR1,0.0006694015437142902,NCOR1
46352|MEF2A,0.000677721245190535,MEF2A
62919|ZSCAN29,0.000689461398191264,ZSCAN29
62861|ZNF584,0.0006970965532308212,ZNF584
74657|ARID3A,0.0007536006809879637,ARID3A
69523|ZNF224,0.0007863296036717714,ZNF224
77181|ZNF100,0.0008167955203454624,ZNF100
4403|KAT8,0.0008937794554053166,KAT8
50434|ELK3,0.0009054147279460603,ELK3
73933|ZNF680,0.000952779882181433,ZNF680
77114|ZNF460,0.0009549161434313478,ZNF460
1010|FOXH1,0.0009681878660992579,FOXH1
74642|TSC22D4,0.0010172951606689132,TSC22D4
72793|LMNA,0.0010339943903629168,LMNA
35052|SPDEF,0.001034119757035935,SPDEF
76858|IRAK4,0.0010644986517442828,IRAK4
2638|EBNA1BP2,0.0011232366626434823,EBNA1BP2
45793|SREBF1,0.0011273833734089787,SREBF1
63536|ZEB2,0.0011473063413850644,ZEB2
45950|MAFF,0.0011710260323530858,MAFF
72923|TBX5,0.0011824520352311035,TBX5
52549|SOX10,0.0012053305894274141,SOX10
50993|MLLT3,0.0013217413033619935,MLLT3
77133|ZNF343,0.0013296386529503552,ZNF343
62529|ZNF175,0.0013615284256467814,ZNF175
64786|ZNF687,0.001408927047808431,ZNF687
43668|DPPA2,0.0014146342578876762,DPPA2
45386|SETDB1,0.0015308538738848469,SETDB1
57114|LEF1,0.0015363803055782534,LEF1
65178|ZNF22,0.0016892701901457584,ZNF22
53076|RBP2,0.0018567622438586536,RBP2
65207|MZF1,0.0019341964961917676,MZF1
38712|ETS2,0.001953499808632216,ETS2
70101|5MC,0.0020566996403091715,5MC
6543|TP73,0.002059526809288062,TP73
41489|RING1,0.0020791704392171995,RING1
42890|ZNF83,0.0021425529658690157,ZNF83
73937|ZNF610,0.002195404876664588,ZNF610
56448|EHMT2,0.0023129262177438263,EHMT2
77164|ZNF189,0.0024192056809962874,ZNF189
41755|ZMYND11,0.002504314342982273,ZMYND11
65194|ZNF331,0.0025436350661225283,ZNF331
76415|PMEL,0.002627930333292389,PMEL
54380|LMTK3,0.0026289557588615757,LMTK3
50373|EZH1,0.002663441539935079,EZH1
54240|PGR,0.0028600814487603253,PGR
65113|ZNF140,0.002976267538325855,ZNF140
48799|ZNF750,0.003067171905678488,ZNF750
54623|NCAPG,0.0030803982547307996,NCAPG
45756|GTF3C2,0.0031336633284065494,GTF3C2
63894|NFE2L1,0.003140866390938822,NFE2L1
63608|ZNF558,0.0032807680542366793,ZNF558
57110|EPO,0.0033327403014788495,EPO
42722|HOXA6,0.003402731807343839,HOXA6
63654|SP7,0.0036022431800546637,SP7
38174|EBNA3,0.00367771780022445,EBNA3
68801|OVOL2,0.0037326427516120716,OVOL2
1226|TRRAP,0.003742701975287808,TRRAP
77271|L3MBTL4,0.0039875466941390195,L3MBTL4
48550|POU5F1,0.004210343553069817,POU5F1
8563|GPS2,0.004255296124740255,GPS2
64654|FOXJ2,0.004405601500747392,FOXJ2
77022|ZNF879,0.004473840362796064,ZNF879
76279|CALU,0.004652225595374476,CALU
42857|NFIB,0.004761835196684862,NFIB
36026|HIRA,0.004778313859154422,HIRA
39577|BACH2,0.004853188662110434,BACH2
42875|WHSC1,0.004877221996396493,WHSC1
77263|NFIA,0.004903225488471108,NFIA
64978|WT1,0.0051211983570999065,WT1
64414|HMBOX1,0.00512957670739758,HMBOX1
77165|ZNF182,0.0052398009731583406,ZNF182
69557|ASH1L,0.005299298569883194,ASH1L
65063|ZNF574,0.00549362998442069,ZNF574
77077|ZNF613,0.005592687075075645,ZNF613
58999|LYL1,0.005602913416259152,LYL1
64656|ZMYM3,0.005610619882524021,ZMYM3
65079|ZNF317,0.0058054140901386,ZNF317
46142|SIX5,0.005817168278810977,SIX5
38804|E2F8,0.006003075018929658,E2F8
63957|ZNF197,0.006367991132183997,ZNF197
42720|HOXA4,0.006689317785503524,HOXA4
45919|ZMIZ1,0.006732983652647189,ZMIZ1
44693|LANA,0.007012829736949189,LANA
64348|ZNF644,0.007402235909656923,ZNF644
62554|ZNF600,0.00806069993770701,ZNF600
77260|WDHD1,0.008286185968441606,WDHD1
64874|IRF9,0.008772905751279609,IRF9
54657|TLX1,0.008794639438680708,TLX1
45660|TBL1XR1,0.008881381442243217,TBL1XR1
37185|IRF5,0.009300609041453271,IRF5
64303|E2F5,0.009468087276147853,E2F5
38854|DLX2,0.00960776286937223,DLX2
64369|MYNN,0.009674518053307582,MYNN
46144|MEF2C,0.010355846559240546,MEF2C
62801|PTRF,0.010409614417420707,PTRF
45418|KAT2B,0.010604389278329416,KAT2B
64009|ZNF589,0.01098298637452136,ZNF589
43085|7SK,0.011043565407939162,7SK
42906|KMT2B,0.011318768662786785,KMT2B
45929|SIRT6,0.011443424250942491,SIRT6
63363|C11orf30,0.011505884171813712,C11orf30
