,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
72382|SIX1,1.4155546593465995e-08,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
42715|GLI2,1.5641219549409397e-08,Homo sapiens,GLI2,tf,LoVo,None,Colon,1,GLI2
62840|SP3,1.5742096532484133e-08,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
45714|TCF7L2,1.6048528948614454e-08,Homo sapiens,TCF7L2,tf,HCT-116,None,Colon,1,TCF7L2
74670|ZNF639,1.6360744438710165e-08,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
50412|KLF11,1.6572152941967394e-08,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1,KLF11
47326|FOXA1,1.6840142231572858e-08,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1,FOXA1
65057|TGIF2,1.7444597939506643e-08,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
39920|ICE1,1.7840152348513117e-08,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
45876|TBL1XR1,1.8777217901586663e-08,Homo sapiens,TBL1XR1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,TBL1XR1
38724|GMEB2,1.8897655107580137e-08,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
64348|ZNF644,1.982512199533827e-08,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
2685|ZNF711,2.027290204881944e-08,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
63903|ZXDB,2.119807004044099e-08,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
77259|WDHD1,2.2735167354651224e-08,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
73849|MEN1,2.3026015429944268e-08,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
63155|GABP,2.3394650987365028e-08,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
65147|EGR2,2.4848351040893832e-08,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1,EGR2
65156|ZSCAN22,2.5165362991738187e-08,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
45386|SETDB1,2.5165362991738187e-08,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
62888|ZNF518A,2.6222957629668082e-08,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
68570|POU3F2,2.638944141534641e-08,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
63685|ZBTB8A,2.6980240207562447e-08,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
2094|NFYA,2.7496824459184837e-08,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1,NFYA
46131|RUNX3,2.8200534715089238e-08,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
64039|HBP1,3.041797504442056e-08,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
70928|RBBP4,3.1390959359463415e-08,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
49036|ERCC6,3.208991896018044e-08,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
64092|KLF8,3.3957186850185866e-08,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
42367|STAG1,3.503959754627452e-08,Homo sapiens,STAG1,not sure,GM18486,Lymphoblastoid,Blood,1,STAG1
64797|CREM,3.718898103795007e-08,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
47578|TTF1,3.921993506845385e-08,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
64144|NFRKB,3.946581732425768e-08,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
37589|MYH11,4.320333373995752e-08,Homo sapiens,MYH11,not sure,None,Hematopoietic Cell,None,0,MYH11
42804|ZBTB10,4.3881460978222464e-08,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
42775|NPAT,4.4431371910916554e-08,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
47287|FOSL1,4.4431371910916554e-08,Homo sapiens,FOSL1,tf,BT-549,Epithelium,Mammary Gland,1,FOSL1
38712|ETS2,4.5978251427558085e-08,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
42774|NFYC,4.612143429487041e-08,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
65146|ZBTB14,4.938291454369291e-08,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
64745|ZKSCAN1,5.189398856800397e-08,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1,ZKSCAN1
59344|EBF1,5.554936031465145e-08,Homo sapiens,EBF1,tf,MutuI,B Lymphocyte,None,1,EBF1
35724|SUMO1,5.729212432789445e-08,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
42890|ZNF83,6.037695147051422e-08,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
53493|SOX9,6.150361258526411e-08,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1,SOX9
42714|ETV5,6.460839156076629e-08,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
56817|NR2F1,6.540796737006066e-08,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
63069|ZBTB40,6.662530727594719e-08,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1,ZBTB40
36104|ESR1,6.703593614981044e-08,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1,ESR1
5517|ARNT,7.417540136047995e-08,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
71069|MBD3,7.531936066292235e-08,Homo sapiens,MBD3,cr,HeLa,Epithelium,Cervix,1,MBD3
48755|CBX8,7.601390640151704e-08,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1,CBX8
42798|RAD21,7.624679503020803e-08,Homo sapiens,RAD21,not sure,LoVo,None,Colon,1,RAD21
74351|OTX2,7.837407841705838e-08,Homo sapiens,OTX2,tf,D-341,None,None,1,OTX2
63295|ZNF335,8.204770960953258e-08,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
7343|HNF4A,8.433122851190262e-08,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1,HNF4A
50107|CHRM2,8.536573836115963e-08,Homo sapiens,CHRM2,predicted chromatin regulator,U937,None,Pleura,1,CHRM2
46115|POU2F2,8.667613945845715e-08,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1,POU2F2
46123|MEF2A,8.800597831908362e-08,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1,MEF2A
76999|PITX3,9.64090197630774e-08,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
57092|HEXIM1,9.64090197630774e-08,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1,HEXIM1
46306|THAP1,9.729076044905908e-08,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
50372|SUZ12,9.78829125082789e-08,Homo sapiens,SUZ12,cr,None,Proerythroblast,Fetal Liver,1,SUZ12
49266|SCML2,9.877767704281887e-08,Homo sapiens,SCML2,tf,293T-Rex,None,None,1,SCML2
64303|E2F5,9.998300161758495e-08,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
74682|FOXO3,1.0181768141478109e-07,Homo sapiens,FOXO3,tf,HepG2,Epithelium,Liver,1,FOXO3
74573|SPIN1,1.1015090403352899e-07,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
38772|CLOCK,1.118273085056942e-07,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
50411|PPARG,1.1595187464229296e-07,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1,PPARG
65186|EGR3,1.1665344091082929e-07,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
50152|ARRB1,1.1986156514885358e-07,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
38817|HOXA1,1.261554556772885e-07,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
63825|GLIS2,1.2729879103912288e-07,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
73854|LMO1,1.2883881798086262e-07,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
47598|GATA4,1.4267611078962894e-07,Homo sapiens,GATA4,tf,AGS,Epithelium,Stomach,1,GATA4
49606|TRIM28,1.4967422295337648e-07,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,0,TRIM28
59004|JMJD1C,1.5192829728087075e-07,Homo sapiens,JMJD1C,predicted chromatin regulator,NB4,Promyelocytic cell,Blood,1,JMJD1C
9317|SMC1A,1.5747260998578786e-07,Homo sapiens,SMC1A,predicted chromatin regulator,BCBL1,B cell lymphoma,None,1,SMC1A
63633|ZNF101,1.632120224399724e-07,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
50434|ELK3,1.6814865136485276e-07,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
37587|GATA2,1.737454055692751e-07,Homo sapiens,GATA2,tf,ME-1,Leukemia Cell,None,0,GATA2
45755|ELK4,1.7898907585840066e-07,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
62946|ZNF766,1.8220824866688708e-07,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
65214|GLIS1,2.1005211325634014e-07,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS1
45893|RFX5,2.2151716682238045e-07,Homo sapiens,RFX5,tf,K562,Erythroblast,Bone Marrow,1,RFX5
53628|STAT5B,2.2414573409657998e-07,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
46121|PBX3,2.38446890052025e-07,Homo sapiens,PBX3,tf,GM12878,B Lymphocyte,Blood,1,PBX3
42752|BARX1,2.441231770052455e-07,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
63477|POLR2H,2.4846568694389987e-07,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
77536|REL,2.8266625645196185e-07,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
63718|ZC3H8,2.851564880772302e-07,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
46239|HNF4G,3.337683778714933e-07,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
49669|PROX1,3.4161725965740966e-07,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
38647|ETV7,3.426107862739441e-07,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
77258|ZNF701,3.5475240940030235e-07,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
55779|CTCFL,4.005984639706053e-07,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1,CTCFL
52170|PRDM11,4.23165708390962e-07,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
1991|FOS,4.280703144601145e-07,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1,FOS
40215|IRF4,4.469547286404233e-07,Homo sapiens,IRF4,predicted transcription factor,None,B Lymphocyte,Blood,1,IRF4
76402|RELB,4.7610965001326284e-07,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1,RELB
63008|ATF2,4.816036528554576e-07,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ATF2
46209|CBX3,4.984542979894561e-07,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
44098|FOXP3,5.263008805715048e-07,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
356|CDX2,5.308323694758219e-07,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1,CDX2
35087|BCOR,5.354013967036078e-07,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
65072|KLF15,5.354013967036078e-07,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
38635|FOXD2,5.354013967036078e-07,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
1082|SMAD2/3,5.400082600512698e-07,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
51333|ASH2L,5.477712618597324e-07,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
38831|KLF5,5.540588786072317e-07,Homo sapiens,KLF5,tf,LoVo,None,Colon,1,KLF5
64653|FOXJ2,5.540588786072317e-07,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
54609|YAP1,6.121190789123269e-07,Homo sapiens,YAP1,other,SF268,None,None,1,YAP1
62980|ZBED1,6.721920105436276e-07,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
74315|MLLT1,6.740981355764996e-07,Homo sapiens,MLLT1,not sure,MV4;11,Acute myeloid leukemia,None,1,MLLT1
38773|NFAT5,6.856445180932616e-07,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
63449|DEAF1,6.993557436310319e-07,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
63440|ZNF24,6.993557436310319e-07,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
76930|CD74,7.073087164796416e-07,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
63393|POU5F1,7.255221342031766e-07,Homo sapiens,POU5F1,tf,None,Neuron,None,1,POU5F1
44350|PPARD,7.46288117671631e-07,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
63031|t-IgG-control,8.143575092925249e-07,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
62530|ZNF175,8.235637424063594e-07,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
45607|SREBF2,8.305339804701247e-07,Homo sapiens,SREBF2,tf,GM12878,B Lymphocyte,Blood,1,SREBF2
62659|NBN,8.399158806007719e-07,Homo sapiens,NBN,tf,K562,Erythroblast,Bone Marrow,1,NBN
65111|SP4,8.958704245476437e-07,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1,SP4
38864|RXRA,9.395125072405899e-07,Homo sapiens,RXRA,tf,LoVo,None,Colon,1,RXRA
50374|EZH1,9.688323002179511e-07,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
38865|E2F2,9.742567724807183e-07,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
38799|GMEB1,9.797104159146805e-07,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
45693|CTBP2,1.0215578247485664e-06,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
64008|ZNF589,1.050404276903262e-06,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
1006|EOMES,1.0651193075033856e-06,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
75840|MYCN,1.1228627738831384e-06,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
64546|HNF1A,1.1673218008726698e-06,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
45806|ARID3A,1.2134683359661742e-06,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
64255|ZNF610,1.2509498767203526e-06,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1,ZNF610
64300|NR2F6,1.2544118640267949e-06,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1,NR2F6
63793|RAD51,1.3038559512420055e-06,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
62874|DNMT3B,1.3292741950275157e-06,Homo sapiens,DNMT3B,cr,HepG2,Epithelium,Liver,1,DNMT3B
39719|TET3,1.3815447480547936e-06,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0,TET3
45726|ZNF263,1.385352890841412e-06,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1,ZNF263
64443|ZNF324,1.3891711054268257e-06,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
69802|NR1H3,1.408414147245221e-06,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
62665|HLTF,1.4556466100217168e-06,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
42770|JUNB,1.4636650026142788e-06,Homo sapiens,JUNB,tf,LoVo,None,Colon,1,JUNB
46173|NANOG,1.487975242970109e-06,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1,NANOG
46139|ZEB1,1.5126725944173518e-06,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
74907|POLR3D,1.683055240942134e-06,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1,POLR3D
63765|ZNF414,1.7249107250009587e-06,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
48634|SPIB,1.7438318856452645e-06,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
62900|ZNF346,1.8264903098751408e-06,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
46343|NFIC,1.892220835601952e-06,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1,NFIC
38856|ATOH1,1.923317217374676e-06,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
77300|TRIM25,1.9390485199218127e-06,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
63270|DROSHA,2.0638198287601345e-06,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
48800|KLF4,2.0694155772736125e-06,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1,KLF4
38784|RFX1,2.0919443092430023e-06,Homo sapiens,RFX1,tf,LoVo,None,Colon,1,RFX1
52495|TCF21,2.137708856779723e-06,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
1208|DDX5,2.220114537457111e-06,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
76810|NEUROG2,2.250276054055545e-06,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
77271|L3MBTL4,2.2685609753285837e-06,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
32856|TERC,2.4005989958326086e-06,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
77146|ZNF284,2.4331046855425555e-06,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
63150|SRSF3,2.47266810075236e-06,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,1,SRSF3
35717|UBE2I,2.574290215856345e-06,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
63410|CBX5,2.6371703557017707e-06,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
45919|ZMIZ1,2.651342086479626e-06,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
45901|GTF3C2,2.8271922652001086e-06,Homo sapiens,GTF3C2,tf,K562,Erythroblast,Bone Marrow,1,GTF3C2
49448|EGLN2,2.9114714395613417e-06,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
76518|ZBTB16,3.162119527962558e-06,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
42749|ARNTL,3.273262494932968e-06,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,1,ARNTL
64919|IKZF1,3.2819650264562323e-06,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1,IKZF1
64693|ZNF382,3.334646878125245e-06,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
51839|MRE11A,3.3523865638863407e-06,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
42722|HOXA6,3.610420446881907e-06,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
77255|DPF1,3.8263772135746735e-06,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
63631|ZNF501,3.8364812133359154e-06,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
38830|FEV,3.897643007084572e-06,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
64107|KDM4B,4.10831956664799e-06,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
4418|KAT2B,4.173616412529781e-06,Homo sapiens,KAT2B,predicted chromatin regulator,None,T Lymphocyte,Blood,1,KAT2B
76495|BRPF3,4.550855160943804e-06,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
64696|TCF7,4.61078045007696e-06,Homo sapiens,TCF7,tf,K562,Erythroblast,Bone Marrow,1,TCF7
1345|SMARCB1,4.659262755511351e-06,Homo sapiens,SMARCB1,cr,HeLa,Epithelium,Cervix,1,SMARCB1
63522|TARDBP,4.745280987633613e-06,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
63654|SP7,4.870799959788427e-06,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
46251|MBD4,4.947627033962474e-06,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
38679|LHX2,5.0782505977586616e-06,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
63822|GTF2E2,5.252991067538299e-06,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1,GTF2E2
1794|SND1,5.419374261035585e-06,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
40164|RUNX1T1,5.561859139667105e-06,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
64414|HMBOX1,5.812327019245586e-06,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
5983|SUPT20H,5.872806236271785e-06,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
74650|DRAP1,6.264629626509418e-06,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
46288|BCLAF1,6.345932119665482e-06,Homo sapiens,BCLAF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,BCLAF1
69246|SIX2,6.8377045845877726e-06,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
77098|ZNF534,6.926085816415203e-06,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
77256|ZXDC,7.851863722005137e-06,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
63536|ZEB2,7.932434302762405e-06,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
8532|VEZF1,7.97301453885646e-06,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
42778|OVOL2,8.24164941276442e-06,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
54105|DAXX,8.411227708542966e-06,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1,DAXX
53419|NCOR1,9.263153092817607e-06,Homo sapiens,NCOR1,cr,Kasumi-1,Myeloblast,Blood,1,NCOR1
65114|ZNF121,9.333801631234907e-06,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
76469|PHF2,9.818075042255833e-06,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
50150|PR,1.0196884660359137e-05,Homo sapiens,PR,predicted transcription factor,C4-2,Epithelium,None,1,PR
77257|ZNF75A,1.1191680858587542e-05,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
68932|KDM5C,1.1855913224433565e-05,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
69803|NR1H2,1.2065405638109335e-05,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
38812|ASCL2,1.2278416895488053e-05,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
63537|ZNF692,1.2309137567328518e-05,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
76849|EBF3,1.2620392712846467e-05,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
36077|MYOD1,1.303622826222642e-05,Homo sapiens,MYOD1,tf,None,None,Muscle,1,MYOD1
38841|CREB3,1.3565926185187934e-05,Homo sapiens,CREB3,tf,LoVo,None,Colon,1,CREB3
63424|ZFP69B,1.3599702919494607e-05,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
35296|ORC1,1.3941897430566891e-05,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
72878|MYF5,1.4116049319866205e-05,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
54243|FOXO1,1.5092775597093427e-05,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1,FOXO1
36140|TP63,1.6823391754680245e-05,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1,TP63
50898|PAX6,1.6906372068867527e-05,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
72432|GUCY1B3,1.7073500412496113e-05,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
74673|RUVBL1,1.797698018481132e-05,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
49267|BMI1,1.8787348147444374e-05,Homo sapiens,BMI1,cr,293T-Rex,None,None,1,BMI1
45748|IRF3,1.920542157581241e-05,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1,IRF3
74668|BATF,1.925241550801361e-05,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
38829|LYL1,1.9441484972140947e-05,Homo sapiens,LYL1,predicted transcription factor,LoVo,None,Colon,1,LYL1
38719|DLX1,1.9536679295617444e-05,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
5888|LIN9,1.992189887636376e-05,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
62762|PKNOX1,1.9970555090191135e-05,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
35525|NCOR2,2.0413564945973557e-05,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
