,70568|MYC,67456|E2F1,45752|E2F4,70962|E2F1,71935|MYC,32791|MYC,1312|PHF8,71936|MYC,70809|MYC,5969|MYC,71934|MYC,67458|E2F1,8117|MYC,52359|MYC,8105|MYC,5966|MYC,48779|MYC,8107|MYC,70964|MYC,43083|CDK9,5967|MYC,45754|E2F1,8118|MYC,57175|BRD4,47488|MYC,55465|NELFA,45628|MYC,5968|MYC,45857|MYC,8112|MYC,47487|MYC,2282|E2F1,41481|E2F1,93|PHF8,70561|MYC,62550|TFDP1,1212|E2F1,67457|E2F1,70569|MYC,67455|E2F1,1314|PHF8,70807|MYC,44333|E2F1,33189|MYC,50878|SPI1,53300|RARA,45691|MYC,43081|CDK9,56478|KMT2D,46237|GABPA,67454|E2F1,71933|MYC,33174|MYC,38115|MYC,45849|MAX,45750|E2F1,47550|MYC,45827|MYC,47102|MYC,43684|KDM4C,70955|MYC,55466|NELFA,45780|MYC,38119|MAX,45749|MAX,8790|PHF8,75942|KDM1A,44332|E2F1,39025|BRD4,53347|CDK9,45965|MYC,8116|MYC,49877|WDR5,33888|CDK9,45926|MAX,38288|MYC,64866|ZFX,46221|TAF1,37621|CBFB,52358|MYC,32814|MAX,46124|USF1,67829|BRD4,58506|WDR5,8775|HDAC1,56252|E2F1,55352|SUMO2,67802|BRD4,45928|MYC,69201|TRIM24,3225|E2F4,69616|MYC,50894|SPI1,44328|E2F1,76149|MYC,70953|E2F1,45239|PHF8,8818|PHF8,8789|PHF8,55666|PAF1,46377|REST,75924|E2F1,59542|MYC,56427|MYC,45428|HDAC1,45633|MXI1,45951|E2F4,46282|TAF1,53192|MYC,33191|MAX,56978|GTF2B,8800|SAP30,53298|SPI1,53076|RBP2,70759|OGT,7527|HEY1,45553|MAX,45745|MYC,33168|MYC,4631|KAT5,55348|SUMO2,32812|BRD4,69881|CDK9,46054|SIX5,33195|MYC,8791|KDM5B,67808|BRD4,43749|BRD4,48994|AFF4,45560|MYC,43066|BRD4,44313|E2F1,74202|BRD2,70093|TET2,46340|FOXP2,2684|PHF8,45797|MAX,50876|SPI1,38654|NFATC1,45411|PHF8,72049|MYC,76527|EPC1,46258|TAF1,44324|E2F1,45617|E2F4,45973|MYC,44325|E2F1,56982|GTF2B,43305|CDK6,46195|TAF7,44329|E2F1,63885|BCL3,33679|GATA3,74838|JMJD6,46357|ZBTB33,46158|PAX5,43110|MED1,8795|RBBP5,48778|MYC,47414|GABPA,50877|SPI1,73516|BRD4,56357|BRD4,45390|KDM5B,46077|TAF1,32790|BRD4,67459|E2F1,33720|MYC,43400|XBP1,76682|ASXL1,40220|BRD4,45682|MAX,36765|NOTCH1,71138|BRD4,73713|AFF1,35517|BCL6,46365|USF1,76152|MYC,45228|KDM4A,8816|KDM4A,53324|NELFE,56359|BRD4,76519|SETD1A,8122|MYC,69874|RELA,49243|ETS1,37633|ERG,55353|SUMO2,46000|E2F4,70804|TCF7L1,44336|E2F1,44340|E2F1,39058|BRD4,44316|E2F1,2279|E2F1,48061|BRD4,74666|NRF1,1874|RBL2,77535|TFDP1,45991|E2F1,2283|E2F1,43742|BRD4,58809|MAF,50879|SPI1,42950|MYC,46160|PAX5,45774|MXI1,2278|E2F1,45421|RBBP5,74347|NEUROD1,276|SMAD3,49852|WDR5,37349|CREB1,47276|KDM5B,8794|RBBP5,69755|BRD4,36234|XRN2,52436|WDR5,56821|TFAP2A,36230|TTF2,37057|FLI1,45807|BHLHE40,39002|BRD4,44584|BRD4,52091|TP53,45883|MYC,56353|CDK8,73518|BRD4,44339|E2F1,76520|BPTF,45866|MXI1,74653|ZNF18,53296|ERG,62551|TFDP1,74209|BRD2,69871|BRD4,57173|BRD4,8482|KAT7,46162|TAF1,69814|NELFE,54511|MYC,67798|BRD4,43045|BRD2,53259|FOXM1,53346|CDK9,43109|BRD4,49416|RB1,56961|GTF2B,46073|ZBTB33,42176|MITF,64802|BCL3,46068|ETS1,45776|E2F6,44320|E2F1,70095|TET2,5570|POLR2M,44321|E2F1,8658|HDAC1,666|MYC,46345|TAF1,64265|HCFC1,51103|CHD8,51627|MYC,8106|MYC,74348|NEUROD1,46329|SIN3A,41290|STAT1,2110|PRAME,392|NOTCH1,48997|AFF4,1978|E2F6,36362|GTF2B,36356|POLR2B,2280|E2F1,46106|TAF1,68638|KMT2D,46127|ELF1,46001|MYC,8770|CHD1,62934|BCL3,55405|KMT2D,53594|MED1,38585|TAF3,49481|RPE,73508|BRD4,48277|CEBPA,64901|MBD2,41831|ZBTB17,46338|REST,68627|KMT2D,43451|NELFA,54513|MYC,70560|MYC,48827|MBD2,70860|E2F1,46025|GATA1,68490|KAT5,46163|YY1,1309|PHF8,36807|E2F4
chr1:1471754:1471755:NM_031921:ATAD3B,0.9561408235742157,0.9447446375881289,0.9720551061019705,0.9377463458698743,0.9612544888305,0.9545447249013349,0.941384984971574,0.9545447249013349,0.9605377355906902,1.0134292120831945,0.9579697047020672,0.9395531088629819,0.9545447249013349,0.9579697047020672,0.9563404249986005,0.9114690370942492,0.985577034005995,0.9529296439940196,0.9545447249013349,0.9114690370942492,1.0009600308998579,0.941384984971574,0.9916493798467377,0.9809886639491551,0.9561408235742157,0.941384984971574,0.941384984971574,1.0134292120831945,0.9579697047020672,0.9579697047020672,0.9561408235742157,0.011587779086952521,0.9447446375881289,0.9490885257716396,0.9580170345522196,0.9395912276104511,0.9397847636560023,0.9392872162678318,0.9561408235742157,0.9413573666259545,0.941384984971574,0.9955766728582949,0.9827979803877657,0.962361453961853,1.0139620327612398,0.9453982725921554,0.9395912276104511,0.9447446375881289,0.9447446375881289,1.0116145076384266,0.9395531088629819,0.9579697047020672,0.9545535917326944,0.9545447249013349,0.9585150866054137,0.941384984971574,0.018309850075535157,1.0155552015218419,0.9527336235595675,0.9488617833608053,0.9545447249013349,0.941384984971574,0.9527336235595675,0.9643977426029248,0.9643977426029248,0.9615792657767244,0.941384984971574,0.978990478659403,0.941384984971574,1.7674453357782638,0.9551746485898736,0.9916493798467377,0.941384984971574,1.067175250855054,0.9962223646102354,1.0215714779323444,0.9647584241020223,0.941384984971574,0.9470653432249075,0.9545447249013349,0.9658466151773536,1.0231052518034771,0.011358193775412773,1.7963730699769382,0.9923392424909878,0.9438871817527504,0.9606603002988341,0.9395912276104511,0.9653911624072691,0.9621242526880048,0.9395531088629819,0.9612544888305,0.941384984971574,0.9825161362859253,0.9924891061238336,0.941384984971574,0.9527713971171285,0.9527713971171285,0.9615792657767244,0.941384984971574,0.9548654090107798,0.9380052192590304,1.0012402055162124,1.0012402055162124,0.988402044912249,1.0291571227334457,0.9490885257716396,0.969074282396617,0.9535609975305214,1.003126991523569,0.9447446375881289,0.9497185782136077,0.962282849909152,0.941384984971574,0.9813305486787476,0.9591474656144714,0.01767095137039669,0.9545447249013349,0.9874772515062378,0.9447446375881289,0.9447446375881289,0.9417431180544983,0.9441350102479906,0.011358193775412773,0.962361453961853,0.9447640514124789,0.01068311736040823,0.9412966532023959,1.036191260684948,0.021135594867201023,0.9739360731776762,0.9862978722134677,0.9763404016109624,1.7944127601639928,0.9490885257716396,0.941384984971574,1.0204730856412918,0.9395912276104511,0.9411251595863047,0.9615792657767244,0.9611609966125039,0.9545447249013349,1.0206056221020692,0.9862978722134677,0.9820481677537303,0.9586475928736398,0.9862978722134677,0.9395912276104511,0.9720551061019705,0.9545447249013349,0.9862978722134677,0.013389210374090924,0.941384984971574,0.9557905696045146,0.941384984971574,0.9651560510332515,0.9612621450198242,0.9545447249013349,0.018349645372989557,0.9515846549052491,0.9395912276104511,0.9479845969970835,0.941384984971574,0.9479845969970835,0.011358193775412773,0.941384984971574,0.9444769883930781,1.0244676492119027,0.9491011091833181,0.9514969531390469,1.0102236975430985,0.9504524944044888,0.9611798987777025,0.010815461313728198,0.941384984971574,1.0677484963244421,1.0345264737968654,0.9339378191037015,0.9523407721815368,0.9523407721815368,0.9545447249013349,0.01068311736040823,0.9890431877982053,0.9429337204055884,0.9525065640677428,0.0011656217425015537,1.003354034054007,0.9547128108003035,0.9420109421319083,0.9425248966951328,0.9497703986878502,0.9710566896416929,1.0064749159237456,0.9827979803877657,0.9535000958566949,0.941384984971574,0.9593628416818848,0.9685602272204451,0.9380052192590304,0.953476092397911,0.953476092397911,0.9636808461982317,0.9479845969970835,1.0139620327612398,0.9359598728855976,1.029013232273896,0.941384984971574,0.953476092397911,0.9545447249013349,0.9461767352176149,0.941384984971574,0.9419692181267091,0.01773061550391788,0.961147468606553,0.9545447249013349,0.9417431180544983,0.9395912276104511,0.941384984971574,0.9628462919379644,0.9819142980070448,0.9413419840592625,0.9792889744331389,1.0064749159237456,0.9498987563734298,0.012016881294023245,0.9732775769282515,0.941384984971574,0.941384984971574,0.9748370102975775,0.9706441101302656,0.9547860247233558,0.010798976497412616,0.9770452403807502,0.9362803391188247,0.94377736739909,0.9447640514124789,0.9479845969970835,0.23915074805155973,0.941384984971574,0.941384984971574,0.9435501050411808,-0.00019796744988749516,1.0335089076930786,0.9790906520242049,0.9420109421319083,0.9612544888305,0.9411251595863047,0.941384984971574,0.01068311736040823,0.06834852969292546,0.01271022730452925,0.01068311736040823,0.9380052192590304,0.953476092397911,1.8068895714951192,0.9586908909900344,0.9827651015010263,0.9411251595863047,1.0158689937059058,0.9490885257716396,0.9479845969970835,0.941384984971574,0.9488263346815653,0.9117928369604432,0.9636973474370158,0.941384984971574,0.941384984971574,0.9623711571408889,0.9554438870810247,0.9685602272204451,0.9624631266054038,0.9411251595863047,0.9395912276104511,0.953476092397911,0.9447640514124789,0.941384984971574,1.0207973034126192,0.9553735281182707,0.009983253694591288,0.01271022730452925,0.9992394600635006,0.9593697796764714,0.9525166149318882,0.941384984971574,0.9395912276104511,1.0204096413578423,0.9490703222520465,0.9380052192590304,0.9527336235595675,0.9447693450987136,0.941384984971574,0.9527336235595675,0.9114690370942492,0.9591474656144714,0.9392872162678318,0.014792653377490474,0.9411251595863047,1.0135308904697995,0.01068311736040823,0.9685602272204451
chr1:1512142:1512143:NM_001170535:ATAD3A,0.4745160063749603,0.4744165140846364,1.5390934484180119,0.5684595926117935,0.619355479666988,0.5698527671184493,0.5712873934504261,0.5698823892077259,0.5699618620552118,0.5704139811253983,0.47453717370099535,0.4721671489263292,0.56990762819062,0.4745160063749603,0.4745160063749603,0.021698683008966765,1.5283877680275437,0.5670333657856966,0.5698527671184493,0.023181061106889268,0.4750050176627523,0.5697436939416095,1.5418732561764956,1.6484365395493872,0.4722664695131139,0.5697436939416095,0.5697436939416095,0.5704139811253983,0.47453717370099535,0.47453717370099535,0.4745160063749603,0.5633198468708948,0.4744165140846364,0.5698231557803476,0.5699135732569641,0.5697761299255466,0.5697436939416095,0.4744165140846364,0.4745160063749603,0.4744165140846364,0.5697733137397673,1.5395383861588439,1.5729408686241966,0.5699322376928974,0.5705329901166434,0.5697920746982865,0.5697733137397673,0.4744165140846364,0.4744165140846364,0.6198868028988586,0.4744165140846364,0.4745160063749603,0.5705102680422144,0.5698527671184493,0.4972069627585769,0.5697436939416095,0.45418442203434317,0.4751233133789485,0.5698823892077259,0.5698231557803476,0.5698527671184493,0.5697436939416095,0.5698527671184493,0.5700081488756568,0.5700081488756568,0.6193999714551861,0.5697436939416095,1.5729408686241966,0.5697436939416095,1.5831986022586564,0.5707646068697544,1.5418732561764956,0.5697436939416095,1.6499718167470414,1.5420076611848914,0.5753570351433568,0.619372289225694,0.5697436939416095,0.5909536409029217,0.5698527671184493,0.47457414855163166,0.5286479775340368,0.5452579257380948,1.6305520107221096,1.5730098859130435,0.5698231557803476,0.5280081984247982,0.5697436939416095,0.6193836262808491,0.641553306413443,0.4744165140846364,0.6193679735808696,0.5697436939416095,1.5729408686241966,1.6514013920091966,0.5712873934504261,0.5698595798553445,0.5698595798553445,0.6193803229194805,0.5712873934504261,0.5685713631551172,0.5697436939416095,0.4750050176627523,0.4750050176627523,1.5728834939150735,0.6200043263580933,0.5698527778511022,0.6194005771054664,0.570539918646105,0.4727548788921811,0.4744165140846364,0.5698231557803476,0.5699877110754836,0.5697436939416095,1.6495043274679777,0.6193196856069636,0.5454007550619747,0.5698527671184493,1.5392879461735591,0.4744165140846364,0.4744165140846364,0.5697472066378725,0.47444731614618363,0.5452579257380948,0.5699322376928974,0.5697748692954391,0.5425515726034491,0.5712858958811212,0.47742369569641396,0.5943486025248145,1.5391389529959763,1.5729964144112507,1.5446972589151837,1.5835588835674768,0.5698231557803476,0.5697436939416095,0.6199542353702782,0.5697733137397673,0.5684595926117935,0.6193803229194805,0.5280277879323103,0.5698527671184493,0.5715583658106386,1.5730440797330376,1.5392879461735591,0.5698839500676705,1.5729964144112507,0.5697436939416095,1.5390934484180119,0.5698527671184493,1.5729964144112507,0.4562932431810311,0.5697436939416095,0.5698578648490982,0.5697436939416095,0.5438478825922469,0.6193173439921539,0.5698591236162974,0.5453654449796992,0.5279174353273011,0.5697436939416095,0.6192093516351648,0.5697757404789526,0.6192011679859922,0.5467461068461448,0.5697436939416095,0.4721671489263292,0.5706055026604023,0.49073444011864814,0.5698700793265783,0.6203818576409564,0.5679240962698092,0.6193161371864133,0.545251513826123,0.5697436939416095,0.6115533767403902,0.5452831324292567,0.021829904399737282,0.5909937167038574,0.5909937167038574,0.5685685578112428,0.5467461068461448,0.5828719860732874,0.47444328735727254,0.4744746502760432,0.010532234449465744,0.5711514801095849,0.48882249201095274,0.5697436939416095,0.569747341403842,0.5910192837324474,1.5726813753297528,0.6198075413830944,1.57298853171913,0.5923380854759378,0.5697436939416095,0.5286398578483552,1.5335578140801707,0.5697436939416095,0.5910522643007852,0.5910522643007852,0.6209137097875282,0.6207703490960103,0.5705329901166434,0.5697436939416095,0.6375210914067697,0.5712873934504261,0.5910522643007852,0.5698591236162974,0.6192011679859922,0.5697436939416095,0.5908352581025542,0.4563507453406188,0.592250836126826,0.571402911252126,0.5697472066378725,0.5697436939416095,0.5697436939416095,0.5771335142751737,1.5392787253947529,0.5729905733795704,0.619390237269662,0.6198047412209063,0.620805948792324,0.5467461068461448,0.6194668683286221,0.5697436939416095,0.5697436939416095,1.5727488432024146,1.7710767237416618,0.5879083747160339,0.5440329871497169,0.570020090160253,0.5697775773357564,0.5697717329064568,0.5697748692954391,0.6207703490960103,1.5036015440446606,0.5697461206168125,0.5697436939416095,0.4744165140846364,0.010532234449465744,1.5455655715785634,1.6483624027256714,0.5712873934504261,0.6193173439921539,0.5684595926117935,0.5697436939416095,0.5452579257380948,0.5957998845657548,0.4562932431810311,0.5452579257380948,0.5684595926117935,0.5910522643007852,1.583673990338645,0.5714277463346199,1.5729964144112507,0.5697436939416095,0.4751119980909718,0.5698231557803476,0.6192011679859922,0.5697436939416095,0.5698527778511022,0.023179034014853384,0.6197805486425638,0.5697436939416095,0.5684595926117935,0.5699322376928974,0.5910183691964712,1.5335578140801707,0.5711219805654555,0.5697436939416095,0.5684595926117935,0.5910522643007852,0.5697748692954391,0.5697436939416095,0.619923826549575,0.5713928449217277,0.5452579257380948,0.4562932431810311,0.5703048162323492,0.5744018151689608,0.5698543362135262,0.5697436939416095,0.5697436939416095,0.6199226439842342,0.4887631944059545,0.5697436939416095,0.5698716485380644,0.5698905508336206,0.5669244860901921,0.5670333657856966,0.021698683008966765,0.6193506695185932,0.4744165140846364,0.5942271179095031,0.5697436939416095,0.5704154308096352,0.5440319179413069,1.5281944141360142
chr1:1724565:1724566:NM_024011:CDK11A,0.0004400207734300589,0.013036534293853291,0.9820546266658725,1.097983532782339,0.03256187963148323,0.017340377013350054,0.9809921842019512,0.0004400207734300589,1.0944531212808166,1.0950003622363347,1.1620408889185505,-0.003574543582447536,1.094454073555322,0.016335027834601713,1.0018028661095644,-0.003574543582447536,1.0696237140584446,0.0007661843346701367,1.097983532782339,-0.0028765089556684054,0.0004427268307350511,1.097983532782339,1.0895264151143924,1.2037313568030683,0.0004400207734300589,1.106708871975921,1.0034017551665184,1.0613574924773872,1.0968763811507647,1.0968763811507647,1.0610343149156656,0.9900365987786697,1.0042797806072044,1.097983532782339,1.2387255742319176,1.1281890461834978,1.0932280136294348,-0.003707368120829689,1.0042735639402456,-0.003574543582447536,1.097978403755096,1.0928000573457397,1.0042148668216386,1.098290811530215,1.1184275575926224,1.162714914050692,1.035549057710938,1.097983532782339,1.1340949178303987,1.0368596067823053,0.0004400207734300589,1.0042735639402456,0.013434142212345398,1.1033684583476158,1.0615353085842394,1.0895210975593839,1.096334321038825,1.0581487429734715,1.2214984364618802,1.1636313362029775,1.1635334885882027,1.094454073555322,0.9946853415388762,1.1211847855635424,1.1211847855635424,1.2359787682877454,1.1317434171671268,0.01714482518332059,1.2444847794489022,1.095840364012947,1.0004044527307996,1.0895264151143924,1.1639473723908869,1.1624283961635418,0.9992442337243984,1.096334321038825,1.2939002056406,1.2487130389042318,1.1294258115858047,1.002134427036988,1.097994250289606,0.0011378648792915152,1.2840967583771454,1.1636313362029775,1.060813317192655,1.0042735639402456,1.0610343149156656,0.01980108877164925,1.1606286885037524,1.2917986093787326,0.0004400207734300589,1.0966525974630206,1.0963223402588032,1.0042735639402456,1.1033738040659788,1.163940036659364,1.2388843560587384,1.2388843560587384,1.2359787682877454,0.9820323022843461,1.102148506173467,1.167633777154832,1.0915855741584908,1.0915855741584908,1.060813317192655,1.172992577494397,1.052434941495053,1.245886924350558,1.0895313373556919,0.0007688917588188557,1.0963274612322629,1.0893079749354915,1.1942913950379412,0.9996850117061986,1.107055105784285,1.1606244581418683,1.0042735639402456,1.0944487898794018,0.01714757092390417,1.061040859085758,1.0042735639402456,1.1395196574316941,1.1409045259195043,1.149576857311463,1.098290811530215,1.2433813118846715,0.04551934192390739,1.132733898438899,1.0733439702268914,1.0031026065136868,1.097983532782339,1.0989218260145694,1.163940036659364,1.163940036659364,1.0734275912375872,0.01714482518332059,1.0618655382204862,1.097978403755096,1.0693184508119251,1.1606244581418683,1.0610439386264972,1.1606322380350704,1.2786174743356615,1.0900613827019043,0.03855748171439215,1.0004044527307996,1.0949932023991387,0.017523474336639085,1.0932280136294348,1.0367110570821574,0.013155452213922978,1.0779497317413271,1.1457360336272562,1.163940036659364,1.2190029226192685,1.1405223094179022,1.1635408385056616,1.2306592760100048,1.0969533892140084,0.9826710415479827,1.1639348509887568,1.3195363982943504,1.2086097278189092,1.204670338973384,1.130067090516584,1.1055956995089997,-0.003574543582447536,1.1450356913575546,1.0537975079987107,1.1640689086262497,1.1733846534939822,-0.003560174007298538,1.2378477302930504,0.01728867620791729,1.1642841861660154,1.1431398739774734,1.1818289953945766,0.00926034287420241,1.2387307056656305,1.2387307056656305,1.0693184508119251,0.021286331268941115,1.1343965521502526,0.01714482518332059,1.1733846534939822,0.9809921842019512,1.1542482154153813,1.0572235571293278,1.102148506173467,1.2518416518836055,1.0949932023991387,0.9820323022843461,1.1321643910974166,1.0900613827019043,1.1720766835881438,0.013036534293853291,1.0008586113552096,-0.003707368120829689,1.0042797806072044,1.1735912530656751,1.1735563197579657,1.2024748242715422,1.1395196574316941,1.294477644894142,-0.0039337187460431085,1.174547121787781,1.2214980456465814,1.1682452195223154,1.2306592760100048,1.069334170787762,1.0619635559926075,1.097983532782339,1.166415970645633,1.2039070117193709,0.9809921842019512,1.130067090516584,1.1640689086262497,1.1263145782134465,1.2521918600413988,1.163940036659364,1.1645393019263584,1.1843001746417232,1.1749109166848302,1.1317279640287865,0.0004400207734300589,1.234422245314595,1.1268813831302997,1.3195363982943504,1.0698300289783418,1.1754708355134351,1.1252569469439326,0.9807425027347372,1.171944897049857,1.1606322380350704,1.163940036659364,1.1069566016751928,1.1268813831302997,1.0963274612322629,1.0693184508119251,0.9820546266658725,0.9844118931162722,0.025404282524175956,1.0029694153693662,0.9820546266658725,1.174701486056727,1.2374858197363348,-0.0035628731067943523,1.097983532782339,0.9820546266658725,-4.908151716051523e-05,1.0766327446497346,0.9985114073368889,1.000403385403624,1.103915759398975,1.1639479949729212,0.9989952861236091,1.0949932023991387,1.0004044527307996,0.9823838680918257,1.1408973823410773,1.1317279640287865,1.1639479949729212,0.01714482518332059,-0.003574543582447536,1.069334170787762,1.0367110570821574,1.1268813831302997,0.9744112356971353,1.1736995892259035,1.0963274612322629,0.995849853325942,-0.003574543582447536,1.0690624767482482,1.1555518551791317,1.2006957628558166,1.0693184508119251,1.1725583209351007,1.1327596459869864,1.1620408889185505,1.1990193765708337,1.1693090681826483,1.302102854194238,1.1639445929942234,1.1606244581418683,1.3195363982943504,1.0047598444552555,1.118917023945011,1.0656355581738326,1.0785924940901725,1.0693184508119251,0.006982202099035165,-0.007071173002059441,0.0004400207734300589,1.2374781329428393,0.0004400207734300589,1.2988989772519015,0.9809921842019512,1.1723382241189038,1.0910976965051309,-0.003574543582447536
chr1:12019241:12019242:NM_021933:MIIP,1.1175416423593227,0.0106842249908869,1.1834812290563663,1.1835537094853406,1.185094044380356,1.185097335128951,1.1888909510522427,1.1175389989609124,1.183713258626837,1.1834851354286933,1.1837857591518328,0.010624606210073433,1.3265913872445028,1.1855965591401172,1.1889628961864114,-0.0001410432685080426,1.1848650787576782,1.1163830698892183,1.183713258626837,0.010659696894443814,-8.206942729532818e-05,0.010600079344782937,1.2193314942721456,1.185740155186368,-0.0001410432685080426,1.183713258626837,1.1896404703043257,1.1896530893552315,1.1850945285869428,1.1850945285869428,1.1837230043642268,1.1834812290563663,0.010678959268401338,1.183713258626837,1.1903827763732864,0.027736207162418956,0.010600079344782937,0.010600079344782937,1.1851689013779936,0.010600079344782937,1.1837857591518328,1.183713258626837,1.1837857591518328,1.117535517962261,1.1837857591518328,1.196485514109475,1.1850865621154871,1.1837857591518328,0.019503644509156953,1.1836208808668216,-0.00014139202474791612,1.185159141093718,1.1889090543196175,1.1869813040999597,1.1924536688958107,1.183713258626837,0.00042954777494069035,1.1839301902778878,0.0015129354572120807,1.1837857591518328,1.1837262943539564,1.183713258626837,-0.0001410432685080426,1.1996392542827476,1.1996392542827476,1.1980042451400863,1.1837857591518328,1.1835537094853406,1.2159162485421702,1.1889628961864114,1.1644914055254592,1.2318294847375535,1.1869734550736062,1.2199301982801625,1.2250788408389879,1.1836520810342466,1.196419093311044,1.1887299212393732,1.1837893232868304,1.190157690409449,1.1851699145870203,1.1974963702190822,0.010608838242156804,1.1837857591518328,1.186228662050285,1.185159141093718,1.1837857591518328,0.010600079344782937,1.219417212112139,1.2187088856276986,1.1835537094853406,1.1850637224871958,1.1163115592583697,1.1835537094853406,1.1897845528099715,1.1837857591518328,1.1837857591518328,1.1837857591518328,1.1978005764118143,0.01062627452208724,1.2090787684138276,1.1837857591518328,-0.00013606171562731417,-0.00013606171562731417,1.1224172228117075,1.2355462921504872,1.2166734971206312,1.21756546179972,1.1923479042303655,1.1161068981572595,1.1889628961864114,1.1903469743524735,1.1592391968200186,1.1835537094853406,1.215244574037838,1.1978005764118143,0.0005111261882000881,1.2254061169312707,1.1834812290563663,1.1834812290563663,0.010624606210073433,1.185159141093718,1.1170834331447186,0.010624606210073433,1.2221585118293044,1.2430956078483542,-0.00013234285042174054,1.185159141093718,1.183713258626837,1.1162454166612807,1.183713258626837,1.1837857591518328,1.183713258626837,1.1838379721325056,1.1837857591518328,1.183713258626837,1.1234709855817075,1.1837857591518328,1.1837857591518328,1.1980247464997398,1.116051077459196,-0.00011685625483400658,1.1837857591518328,1.1837857591518328,1.1850715020507834,1.1766945090715908,1.1837857591518328,0.0106842249908869,1.1837857591518328,1.1839301902778878,0.010624606210073433,1.1837857591518328,1.1904679243670035,1.183713258626837,0.0195050197284929,1.2350275285644816,1.1837857591518328,1.2279381191071603,1.1160407706394202,1.2573459745888222,1.1837857591518328,1.2168335171954707,1.1850883298271544,1.1846580611328548,1.1837857591518328,0.0106842249908869,-0.0001410432685080426,1.122158988776416,1.1837857591518328,1.1889628961864114,0.012318003585535437,0.041526314675037826,1.1838709364806248,0.010600079344782937,0.0106842249908869,1.766652257440942,1.1849148854597291,-3.502694348325036e-05,1.1850865621154871,1.1850865621154871,1.1889628961864114,-8.206942729532818e-05,1.2274245087302293,-0.0001410432685080426,1.1883937146197348,0.010600079344782937,1.1625638688651883,0.0106842249908869,1.1838046386901524,1.2091237872963911,1.1837857591518328,0.010600079344782937,1.2286494847286662,1.1837857591518328,1.1835537094853406,0.010600079344782937,1.2279639938289308,1.184854306589527,1.1835537094853406,1.1837857591518328,1.1835537094853406,1.1841331048785395,1.2212296746134441,1.1837857591518328,1.1160407706394202,1.3223999227421546,1.1837987954306168,1.1835537094853406,1.1965398269631895,1.183713258626837,1.1984529141857037,1.1837857591518328,1.1837857591518328,1.1851714042117967,1.1834812290563663,1.1460436766911088,1.1837857591518328,1.1837957248257938,1.173283037421064,1.1837857591518328,1.1852962955885766,1.189464265847167,1.2012933449818362,0.010659696894443814,1.1837857591518328,1.264927431416441,1.1850883298271544,1.1837857591518328,1.1835537094853406,1.2322211769863005,1.1877196573798063,1.1173306908808154,1.15932449585833,1.2174194606837028,1.1834812290563663,1.1884086474971758,1.185160941235698,1.1837654668878665,1.1837857591518328,-0.00011685625483400658,1.1237955247000502,0.010600079344782937,1.1834014330918423,1.183559793240486,1.1837857591518328,1.18398667900218,1.1834812290563663,1.1837857591518328,-0.00011685625483400658,1.1897164879917828,1.1163115592583697,0.010624606210073433,1.183713258626837,1.1837857591518328,1.1836889240330002,1.1835537094853406,1.1837857591518328,1.1888899957624957,1.1262820957226138,1.2151002071359505,0.010600079344782937,1.1834812290563663,1.183713258626837,1.1160407706394202,1.3594857941910958,1.1837857591518328,1.1835683421519718,1.2610677792510407,1.1836366061971433,-0.0001410432685080426,1.3066298754699188,-0.0001410432685080426,1.1837857591518328,1.1837857591518328,1.1837857591518328,0.010600079344782937,1.1976038916292442,0.0038962045563068273,1.1163115592583697,1.1163115592583697,1.2148660384107668,1.1872232933052556,1.1838529352278129,1.1837857591518328,1.1834812290563663,1.1895491360821278,1.1835537094853406,1.187023296071279,1.2221783367253574,0.012864913994219823,1.183713258626837,0.001980265420739223,-0.0001410432685080426,1.1837857591518328,-0.0001410432685080426,1.2291408855091996,1.1160407706394202,1.7445526457732787,1.183713258626837,1.1834812290563663
