,0,TF
63903|ZXDB,1.4883365458221026e-27,ZXDB
64144|NFRKB,1.510638982506415e-27,NFRKB
6710|SRC,1.568580996137413e-27,SRC
63105|ATF1,1.664031873603468e-27,ATF1
42715|GLI2,1.703978916835165e-27,GLI2
1219|GATAD1,1.80021647931205e-27,GATAD1
46306|THAP1,2.1362427381247375e-27,THAP1
73701|KDM2B,2.1475070044726348e-27,KDM2B
64112|SMARCA4,2.56341254622894e-27,SMARCA4
43099|RUNX1,2.8099582387116416e-27,RUNX1
36031|FAIRE,3.033479148875663e-27,FAIRE
72382|SIX1,3.211498687585496e-27,SIX1
68464|ATF3,3.2694188649277e-27,ATF3
36085|CTBP1,3.516654610116273e-27,CTBP1
37354|JUN,3.812463924339545e-27,JUN
42774|NFYC,4.14694005497414e-27,NFYC
64786|ZNF687,4.7335190768750495e-27,ZNF687
50434|ELK3,7.105454670099446e-27,ELK3
74432|TFAP4,8.445048670285721e-27,TFAP4
45967|STAT2,1.2171222192061447e-26,STAT2
65123|ZFP64,1.5643792498190282e-26,ZFP64
36843|TCF7L2,1.8848546416456112e-26,TCF7L2
63956|ZNF197,1.9654911213296274e-26,ZNF197
45920|HMGN3,2.3263555848283388e-26,HMGN3
64038|HBP1,2.5181757711939754e-26,HBP1
73970|ZNF202,3.4837550247687477e-26,ZNF202
76999|PITX3,4.2050215281665623e-26,PITX3
49003|ELL2,4.335745102763774e-26,ELL2
46295|ZBTB7A,4.7101181860494386e-26,ZBTB7A
534|ETV1,7.147648827684572e-26,ETV1
9508|TFAP2C,7.377932267164594e-26,TFAP2C
74681|SMAD4,9.494642493867324e-26,SMAD4
71069|MBD3,9.600225243827221e-26,MBD3
42714|ETV5,1.179836328563141e-25,ETV5
45777|RCOR1,1.1956997315864186e-25,RCOR1
48576|KDM6B,1.3988829983429448e-25,KDM6B
62937|ZBTB40,1.4014351268291314e-25,ZBTB40
64797|CREM,1.504636727625671e-25,CREM
41788|EZH2,1.6161991946962025e-25,EZH2
63155|GABP,1.7233972575505274e-25,GABP
37589|MYH11,2.0316662744481676e-25,MYH11
38758|JUND,2.2087972366788076e-25,JUND
37123|HSF1,2.3377312280990087e-25,HSF1
35087|BCOR,2.522104152500941e-25,BCOR
75275|ZBTB48,5.235420016991197e-25,ZBTB48
45789|CEBPB,5.58792926736548e-25,CEBPB
48755|CBX8,5.963666686572228e-25,CBX8
561|VDR,6.033141683331209e-25,VDR
8564|TBL1X,7.028471568213754e-25,TBL1X
49266|SCML2,8.148886960912506e-25,SCML2
38712|ETS2,9.360312045217144e-25,ETS2
64092|KLF8,9.85111956840206e-25,KLF8
45796|ESRRA,1.0174113884101446e-24,ESRRA
45769|NFYA,1.1680342688920088e-24,NFYA
53493|SOX9,1.2624536420086257e-24,SOX9
63814|L3MBTL2,1.2811645996807622e-24,L3MBTL2
64649|ZNF639,1.3758386274089583e-24,ZNF639
72426|ORC2,1.4256492943231383e-24,ORC2
62852|CTCF,1.4608623582456383e-24,CTCF
70928|RBBP4,1.5793300665619318e-24,RBBP4
52170|PRDM11,1.5858426685494775e-24,PRDM11
46144|MEF2C,1.7256790268169926e-24,MEF2C
71067|GATAD2B,1.8685739230978837e-24,GATAD2B
62888|ZNF518A,2.2120646925582644e-24,ZNF518A
39350|KLF1,2.871335747714175e-24,KLF1
62904|DIDO1,2.9017281692046174e-24,DIDO1
72367|TCF4,3.706122360972786e-24,TCF4
65146|ZBTB14,3.797215403028418e-24,ZBTB14
56115|AR,4.240222777141316e-24,AR
53632|STAT5B,4.997406192782577e-24,STAT5B
50107|CHRM2,5.359360560358209e-24,CHRM2
64298|NFE2L2,5.763496364113983e-24,NFE2L2
63295|ZNF335,8.773822209538226e-24,ZNF335
50381|NFE2,1.1490538189106249e-23,NFE2
64348|ZNF644,1.2156710866130663e-23,ZNF644
49949|KLF9,1.3784846400503195e-23,KLF9
42722|HOXA6,1.491431272718703e-23,HOXA6
45961|UBTF,1.7311179135264703e-23,UBTF
63477|POLR2H,2.3130920188125984e-23,POLR2H
46082|PBX3,2.5620574176860392e-23,PBX3
1228|CCDC101,3.021842054899114e-23,CCDC101
63685|ZBTB8A,3.708847568892935e-23,ZBTB8A
63825|GLIS2,4.36060163165945e-23,GLIS2
45620|SREBF1,4.487465079677711e-23,SREBF1
64982|PATZ1,6.029367788065969e-23,PATZ1
38784|RFX1,7.060123843510802e-23,RFX1
46210|TEAD4,7.507212875985876e-23,TEAD4
68570|POU3F2,8.23830057078276e-23,POU3F2
45823|RFX5,9.601445008962031e-23,RFX5
42890|ZNF83,9.93722141333985e-23,ZNF83
36104|ESR1,1.263825994635516e-22,ESR1
35474|NKX2-1,1.3588110968735605e-22,NKX2-1
42482|STAG1,1.7687658685277945e-22,STAG1
63362|C11orf30,1.7874760702492646e-22,C11orf30
56821|TFAP2A,2.7482781093480043e-22,TFAP2A
64302|E2F5,3.1792403446172166e-22,E2F5
39920|ICE1,3.688628397705226e-22,ICE1
50152|ARRB1,5.29457233794511e-22,ARRB1
55543|RAG2,5.671914564126606e-22,RAG2
46139|ZEB1,5.888868319923948e-22,ZEB1
46115|POU2F2,6.821581735953324e-22,POU2F2
38773|NFAT5,6.881213841849256e-22,NFAT5
1223|C17orf49,6.966854803705631e-22,C17orf49
64107|KDM4B,7.403012658378966e-22,KDM4B
77259|WDHD1,8.209908072645591e-22,WDHD1
74349|OTX2,8.80823377739969e-22,OTX2
49036|ERCC6,8.944688335397668e-22,ERCC6
49448|EGLN2,9.687469760162645e-22,EGLN2
42770|JUNB,1.0087083630572854e-21,JUNB
38817|HOXA1,1.780218417950675e-21,HOXA1
42752|BARX1,1.851646463271196e-21,BARX1
62861|ZNF584,1.990211288378576e-21,ZNF584
356|CDX2,2.0340123488615634e-21,CDX2
77536|REL,2.053856801232657e-21,REL
59344|EBF1,2.127340269774594e-21,EBF1
64555|IKZF2,2.4081263157668752e-21,IKZF2
37587|GATA2,2.6739837635804283e-21,GATA2
47287|FOSL1,3.555294225283174e-21,FOSL1
8772|SETDB1,3.5865562068675194e-21,SETDB1
74682|FOXO3,3.825938847834257e-21,FOXO3
51332|ASH2L,4.389090626126362e-21,ASH2L
44098|FOXP3,5.90390470402149e-21,FOXP3
63975|GATA4,9.75210217620594e-21,GATA4
1082|SMAD2/3,1.1487391161013124e-20,SMAD2/3
57090|TRIM28,1.2883709990507697e-20,TRIM28
46131|RUNX3,1.548586413094684e-20,RUNX3
47326|FOXA1,1.7499603104081548e-20,FOXA1
9317|SMC1A,1.8652654469464387e-20,SMC1A
45755|ELK4,1.9809676462498037e-20,ELK4
42798|RAD21,2.1475373879950175e-20,RAD21
38831|KLF5,2.522312871238526e-20,KLF5
65147|EGR2,2.5263378295871938e-20,EGR2
46125|RXRA,2.842181649938352e-20,RXRA
47578|TTF1,3.305286456611604e-20,TTF1
36804|NR2F2,3.3484309243921353e-20,NR2F2
55779|CTCFL,3.3630614038645087e-20,CTCFL
54609|YAP1,3.3778096677853165e-20,YAP1
38719|DLX1,3.908828390904105e-20,DLX1
77258|ZNF701,4.435335089353621e-20,ZNF701
45790|HNF4A,4.6800060161879646e-20,HNF4A
63410|CBX5,5.786009864350122e-20,CBX5
73854|LMO1,6.208647766634395e-20,LMO1
46123|MEF2A,8.740717272959412e-20,MEF2A
68932|KDM5C,9.238091130697728e-20,KDM5C
38647|ETV7,1.0307520926275767e-19,ETV7
39719|TET3,1.1631183987308254e-19,TET3
2685|ZNF711,1.2751616938897404e-19,ZNF711
73849|MEN1,1.4002988850455033e-19,MEN1
46173|NANOG,1.4918225117289898e-19,NANOG
62946|ZNF766,1.8802613168978482e-19,ZNF766
50411|PPARG,2.232700602678014e-19,PPARG
48344|SNAI2,2.296782060673185e-19,SNAI2
45726|ZNF263,2.6221046161159597e-19,ZNF263
45876|TBL1XR1,2.7186473911939305e-19,TBL1XR1
40215|IRF4,2.8331402283223597e-19,IRF4
65072|KLF15,4.2484549727718917e-19,KLF15
42804|ZBTB10,4.2618564391598113e-19,ZBTB10
49669|PROX1,5.105087123632345e-19,PROX1
1741|FOS,5.172191446738718e-19,FOS
38635|FOXD2,5.454684076900196e-19,FOXD2
76965|CNOT3,5.491109907127509e-19,CNOT3
38865|E2F2,6.039067586596694e-19,E2F2
38772|CLOCK,6.9255246696975185e-19,CLOCK
65214|GLIS1,7.62026201459379e-19,GLIS1
56817|NR2F1,8.526341492429493e-19,NR2F1
63875|MLLT1,1.1153101418704719e-18,MLLT1
50161|PR,1.3093037336711554e-18,PR
8532|VEZF1,1.4895637295846427e-18,VEZF1
64653|FOXJ2,1.5266533788667458e-18,FOXJ2
42708|ATF2,1.712138853709918e-18,ATF2
64745|ZKSCAN1,1.7205248558628136e-18,ZKSCAN1
65111|SP4,2.369495969330345e-18,SP4
51839|MRE11A,3.6641857355224246e-18,MRE11A
59004|JMJD1C,4.8939258673390475e-18,JMJD1C
53419|NCOR1,5.272348209363337e-18,NCOR1
65186|EGR3,6.370733759655855e-18,EGR3
77271|L3MBTL4,9.356627098507273e-18,L3MBTL4
45693|CTBP2,9.847908204847455e-18,CTBP2
63654|SP7,9.992989818807557e-18,SP7
45779|SMARCB1,1.0252342421895083e-17,SMARCB1
76402|RELB,1.0440234386600806e-17,RELB
64009|ZNF589,1.3165497852976963e-17,ZNF589
77257|ZNF75A,1.4551577516785684e-17,ZNF75A
62659|NBN,1.527199802666605e-17,NBN
76930|CD74,1.551952035009679e-17,CD74
38799|GMEB1,1.9511503001368683e-17,GMEB1
63449|DEAF1,2.078127906776924e-17,DEAF1
40164|RUNX1T1,2.199994809125165e-17,RUNX1T1
42749|ARNTL,2.4178157331120363e-17,ARNTL
63822|GTF2E2,2.527554223040089e-17,GTF2E2
35724|SUMO1,2.5335546114317363e-17,SUMO1
75840|MYCN,3.070940768826092e-17,MYCN
74673|RUVBL1,3.5116181669145676e-17,RUVBL1
63270|DROSHA,3.7223186857910453e-17,DROSHA
62530|ZNF175,3.7369001059952905e-17,ZNF175
76469|PHF2,3.9252826789723957e-17,PHF2
48800|KLF4,3.9836032949982916e-17,KLF4
49267|BMI1,4.135737619327336e-17,BMI1
76496|BRPF3,4.341975625732264e-17,BRPF3
74573|SPIN1,4.979971998837318e-17,SPIN1
42720|HOXA4,5.462088083677797e-17,HOXA4
62874|DNMT3B,5.999041812714383e-17,DNMT3B
5517|ARNT,6.661900566193763e-17,ARNT
63633|ZNF101,7.817672837789364e-17,ZNF101
46343|NFIC,9.218814128005656e-17,NFIC
74909|POLR3D,1.0244123647912754e-16,POLR3D
64693|ZNF382,1.1674116003985788e-16,ZNF382
68827|HEXIM1,1.2899726691432075e-16,HEXIM1
63537|ZNF692,1.3282559249797809e-16,ZNF692
64443|ZNF324,1.34087775977498e-16,ZNF324
65114|ZNF121,1.7601845613213208e-16,ZNF121
63031|t-IgG-control,1.8839184081291542e-16,t-IgG-control
63631|ZNF501,2.1639044306623923e-16,ZNF501
64317|ETV4,2.284594271690233e-16,ETV4
46239|HNF4G,2.3632080408919694e-16,HNF4G
38856|ATOH1,2.429379825111477e-16,ATOH1
50374|EZH1,2.4999112280626173e-16,EZH1
53323|INTS3,3.221079472005602e-16,INTS3
73696|LEO1,3.2340612746863136e-16,LEO1
38829|LYL1,3.408569063135772e-16,LYL1
45919|ZMIZ1,3.414684526790843e-16,ZMIZ1
45806|ARID3A,4.837350520627456e-16,ARID3A
62980|ZBED1,4.856433498556495e-16,ZBED1
63536|ZEB2,5.876381861455988e-16,ZEB2
63393|POU5F1,7.176674456530216e-16,POU5F1
54243|FOXO1,7.692344288998383e-16,FOXO1
46209|CBX3,8.271393790477756e-16,CBX3
77256|ZXDC,9.030348770245422e-16,ZXDC
2095|NFYB,1.0615979625841453e-15,NFYB
54104|DAXX,1.0844431586882335e-15,DAXX
63793|RAD51,1.20323557609237e-15,RAD51
63122|MBD1_isoform2,1.3317541709922989e-15,MBD1_isoform2
63034|PRDM10,1.5758548900512831e-15,PRDM10
57640|IKZF1,1.607866147025798e-15,IKZF1
38679|LHX2,1.6519580174547991e-15,LHX2
1006|EOMES,2.556961512044816e-15,EOMES
45901|GTF3C2,2.7016063527062654e-15,GTF3C2
63150|SRSF3,2.740181474864709e-15,SRSF3
63440|ZNF24,2.8584457097380557e-15,ZNF24
63718|ZC3H8,4.540845906563582e-15,ZC3H8
76810|NEUROG2,4.623800544578358e-15,NEUROG2
63525|ZFP2,5.400057886720789e-15,ZFP2
69802|NR1H3,5.596270427960013e-15,NR1H3
52495|TCF21,5.804349174126784e-15,TCF21
50898|PAX6,5.8940950013841955e-15,PAX6
64255|ZNF610,6.174715791957742e-15,ZNF610
64414|HMBOX1,6.238824581006653e-15,HMBOX1
46251|MBD4,6.553302275848026e-15,MBD4
62761|PKNOX1,6.6817341010005185e-15,PKNOX1
74116|RUNX2,7.413874968336694e-15,RUNX2
63424|ZFP69B,7.738281308050856e-15,ZFP69B
45607|SREBF2,1.2432034792669198e-14,SREBF2
64546|HNF1A,1.3859196358169443e-14,HNF1A
69220|SLC22A2,1.623766271675329e-14,SLC22A2
4418|KAT2B,1.794321782010023e-14,KAT2B
64300|NR2F6,1.9306332030139973e-14,NR2F6
48634|SPIB,2.2799609261305838e-14,SPIB
76568|UHRF2,2.6515986503306536e-14,UHRF2
72878|MYF5,2.8722079871834886e-14,MYF5
38812|ASCL2,3.4982124131282076e-14,ASCL2
63522|TARDBP,5.24019299744904e-14,TARDBP
46288|BCLAF1,5.5609253823659356e-14,BCLAF1
77146|ZNF284,5.836159618792036e-14,ZNF284
45787|SMARCC2,5.97140490396965e-14,SMARCC2
69803|NR1H2,5.98557461700864e-14,NR1H2
38830|FEV,6.064332283813104e-14,FEV
46346|FOSL2,6.442261036823232e-14,FOSL2
38704|HINFP,9.647382990509273e-14,HINFP
50112|MAFB,9.833602127569114e-14,MAFB
44350|PPARD,1.0140978157633365e-13,PPARD
77300|TRIM25,1.1208387148482263e-13,TRIM25
1208|DDX5,1.2665357273792425e-13,DDX5
42778|OVOL2,1.3500972526980923e-13,OVOL2
68310|NR4A1,1.4688285098584922e-13,NR4A1
36077|MYOD1,1.536379718732197e-13,MYOD1
1794|SND1,1.5917393527384636e-13,SND1
63765|ZNF414,1.5929841623127942e-13,ZNF414
38695|RBCK1,1.7240876251866126e-13,RBCK1
35717|UBE2I,1.793549788098631e-13,UBE2I
62619|CHAMP1,2.092153814869035e-13,CHAMP1
35525|NCOR2,2.2296014567306583e-13,NCOR2
2400|TDRD3,2.3023511677768905e-13,TDRD3
32856|TERC,2.3140000434885987e-13,TERC
45748|IRF3,2.3571779685963483e-13,IRF3
63611|ZKSCAN8,2.510753844715449e-13,ZKSCAN8
74650|DRAP1,3.7777658919935127e-13,DRAP1
64696|TCF7,4.2975694895862947e-13,TCF7
77164|ZNF189,4.557709434755764e-13,ZNF189
65164|ZNF770,4.838147040064397e-13,ZNF770
67615|ELF3,5.498792810765482e-13,ELF3
36141|TP63,6.442505810911966e-13,TP63
76518|ZBTB16,7.185803598468836e-13,ZBTB16
77098|ZNF534,7.610363588732428e-13,ZNF534
35268|SNAPC1,7.796848273781671e-13,SNAPC1
38860|CASP8AP2,9.961027174407422e-13,CASP8AP2
62965|EED,1.0916335147918086e-12,EED
67600|KLF6,1.2079406249110823e-12,KLF6
65062|ZNF467,1.2710497144881253e-12,ZNF467
76849|EBF3,1.8024468029458156e-12,EBF3
42707|ARNT2,2.0164434869393164e-12,ARNT2
64022|KLF13,2.054460449592778e-12,KLF13
63594|SOX13,2.253773633154528e-12,SOX13
4125|HDAC3,2.5425995429822868e-12,HDAC3
67425|SIX2,2.612004781716078e-12,SIX2
44026|AGO1,2.6259661098648354e-12,AGO1
65180|ZNF35,3.1342026929194196e-12,ZNF35
56010|CDK12,3.4122310781119117e-12,CDK12
76709|MGEA5,3.664590492971069e-12,MGEA5
77449|NFKB2,3.7205750608607605e-12,NFKB2
35296|ORC1,4.389370714879948e-12,ORC1
76859|IRAK1,4.8371670199471914e-12,IRAK1
42711|DR1,5.286240106184045e-12,DR1
74668|BATF,5.576028204373293e-12,BATF
38739|ELF2,6.01363892848112e-12,ELF2
44697|LANA,6.260986998959673e-12,LANA
38808|BARHL1,7.195974979351639e-12,BARHL1
65108|OSR2,7.472718562076863e-12,OSR2
46241|MYBL2,8.181810169324969e-12,MYBL2
44876|5HMC,1.1646946685563081e-11,5HMC
62900|ZNF346,1.2170966849999561e-11,ZNF346
77448|H2AFX,1.3004286574510886e-11,H2AFX
62792|ZNF394,1.3430091873311407e-11,ZNF394
42717|HEYL,1.466309317159504e-11,HEYL
74643|NFATC3,1.6044382180080893e-11,NFATC3
62920|ZSCAN29,1.9723456352227472e-11,ZSCAN29
56850|KRAB,2.0421859507006646e-11,KRAB
63427|INSM2,2.2072485441411067e-11,INSM2
43825|TERF1,2.27191200146714e-11,TERF1
45732|SMARCC1,2.72205123975149e-11,SMARCC1
5983|SUPT20H,3.097571760343712e-11,SUPT20H
41573|ING5,3.1874697397706435e-11,ING5
5823|DUX4,3.258711343421924e-11,DUX4
64377|BACH1,3.5231227449514355e-11,BACH1
77114|ZNF460,3.627730195789619e-11,ZNF460
38657|EHF,3.994520600807484e-11,EHF
49461|598-SKD,4.045727876280412e-11,598-SKD
33678|TBX21,5.727668088286226e-11,TBX21
35828|REPIN1,6.064277874062028e-11,REPIN1
38496|RBL1,6.193782734792398e-11,RBL1
62617|KLF17,6.892475041853336e-11,KLF17
65116|FEZF1,8.064586834927604e-11,FEZF1
74669|ZMYM3,8.813423722369293e-11,ZMYM3
65071|KLF12,1.1764894936866091e-10,KLF12
41411|ERCC3,1.1776455568772296e-10,ERCC3
57114|LEF1,1.1921534265531395e-10,LEF1
68002|GRHL2,1.2662533981698288e-10,GRHL2
62665|HLTF,1.307300686610588e-10,HLTF
52681|FOXA2,1.4865342573550243e-10,FOXA2
77255|DPF1,1.649919012884033e-10,DPF1
38078|SSRP1,1.7319878299017153e-10,SSRP1
38841|CREB3,1.7656613535940443e-10,CREB3
63213|MTA2,1.81761103705648e-10,MTA2
63132|PBX2,1.8715776782011456e-10,PBX2
54255|NR3C2,2.1689222781364294e-10,NR3C2
72432|GUCY1B3,2.216198819822675e-10,GUCY1B3
63460|MTA3,2.2342506741045514e-10,MTA3
62986|ZNF391,2.858622706936967e-10,ZNF391
70228|DNMT3A,2.9935946164863074e-10,DNMT3A
77024|ZNF846,3.023029137979357e-10,ZNF846
49742|SSU72,3.433147933313033e-10,SSU72
53303|FUS,3.660652159396907e-10,FUS
64561|SNRNP70,3.6939006843390784e-10,SNRNP70
38722|DLX4,3.911787918261034e-10,DLX4
64445|OVOL3,3.917823997641496e-10,OVOL3
63018|DEK,4.20701837105456e-10,DEK
63581|ADNP,4.712708537625809e-10,ADNP
38820|BARX2,5.301530522633173e-10,BARX2
51554|SMAD1,5.581702768239796e-10,SMAD1
51611|THAP11,5.641943419641635e-10,THAP11
