,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
70093|TET2,0.00000000000000013471834054416981100869341599615363542466423789198150809329512870105523281458769158912036518289200506911281955659602511859352384342555087523731066409078674646678644305822531323193488982243138694716771,Homo sapiens,TET2,cr,293T,None,None,1,TET2
50434|ELK3,0.00000000000000014928659450048124492658570055127794297575710391180592396957020988981337833912057891172869269957143358591525259433317764611802268219990968753852619433823557292084456806364404566065115587301262362729739,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
76682|ASXL1,0.00000000000000015480025913744347859175350863256127855985498503081498311279739324676464347936442037602603616034762608514216227733918118886915880292640360389321146661729444879445743659641945476207127456249960951386291,Homo sapiens,ASXL1,tf,HEK293,None,None,1,ASXL1
71039|ZNF143,0.00000000000000015754023995953134941069669151590759743024872673169046901915576252606115167115892550045879430897117104983198125679236724122227129193457434462510171343479623245925864688532262577152594599977563134305108,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1,ZNF143
45638|CHD2,0.00000000000000017465226689873044004809896786315427024144956468164791813881117346870733557862727844336758119671556709804077607245700925747913258687051291427138911023483966079842210548720607403989474281169675125343131,Homo sapiens,CHD2,cr,GM12878,B Lymphocyte,Blood,1,CHD2
64560|SP2,0.00000000000000021369608522352905086752201131234271568860911439912727680433706005871706051208578659682260758964156789639539303336761532113957966947539023281513064285474538836332427486659507761809114866843531509383384,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,SP2
46377|REST,0.00000000000000025099833352965856228348191222844696852677849277894348344440257133045118522390637073431890888735765989896376220331610496524020565678974622475991104272728220241312113040797881378554315747964707660994898,Homo sapiens,REST,tf,U87,None,Brain,1,REST
73984|CD34,0.00000000000000028389581817841290708727642017262727780205359490635225224783889342442696614629405844377742290123399947218230304637456319185739990363475423712190230852858139753943871314059965716240719315893662759735845,Homo sapiens,CD34,other,None,None,Thymus,1,CD34
76673|ZMYND8,0.0000000000000003563743750777267494714263237250381512664949600627402886776760883068409998834434271395802445776134435188365205982885426037537940033199020538782961101107830980233383474052801224483111238416542730995796,Homo sapiens,ZMYND8,cr,DU145,Epithelium,Prostate,1,ZMYND8
46306|THAP1,0.00000000000000036233194030496778050262702123465357602466649567468098995443510434350732110131234088619439972708519345842329762072497621038064100325748311869155140930973682705041563403338080710260403601784093047783958,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
45683|GTF2F1,0.00000000000000036744016941349270779144004651575190578906710478921771363086073604444281354752775409216309943570031676917631800646069236850380610337134489250300358590614617360686426324438991111062256357849772522216488,Homo sapiens,GTF2F1,tf,H1,Embryonic Stem Cell,Embryo,1,GTF2F1
33679|GATA3,0.00000000000000036844180136186241587189071662078095220778216722174870418007817193029887211532898604092508223103142343617899212048120626479369659935680467756918319238136794764611918739878590644768233625697606071731297,Homo sapiens,GATA3,tf,None,Th1,None,1,GATA3
76527|EPC1,0.00000000000000045782176927978758260920715950569580858836436223134861153424188230668231417107169731328057707259983706437182699875414207560659948082434983694753796524042533379284195963744570507923210743671986061575845,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
64038|HBP1,0.00000000000000048310357697415971594889100561385867485124728705492743075263805496951347232331139862765060027812085124300339580580858691483670571267117873373932465926478610186775940567960768760398336792030559204216756,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
38804|E2F8,0.000000000000000485272720778407384309351483199730822121385825344262283429494598293692054162018459853871652355415073670514209492309627929126621869567665145044797269670119651938596346860218207159389599604438520021905,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
50415|KLF11,0.00000000000000050645457182248208818873949127487877893454995476906332543156625401497156502992650942770089457157075556135838111584798206272393731890703437390141746334344190237199817313435206985602093191677995381607663,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1,KLF11
63792|RNF2,0.00000000000000056700179116755279804278209743010261689928445630993819896319875410416900678413268152349300289722318829619141898786809942392022826395190919077777734715557818936824909239520422387967823042486061872490892,Homo sapiens,RNF2,predicted transcription factor,HepG2,Epithelium,Liver,1,RNF2
55344|SUMO2,0.00000000000000060283958582631940195522915026604501999638151110393242717941665525572753504500517784923725921221198126719576656149143861783805373929494418959109725893810884510018357652458098965346990598039652995168731,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1,SUMO2
5194|HMGN1,0.00000000000000073312432108820860501534940628180599840975181361281285587392300728811733938698234692117984932639871633843235724700334889233030850221270567379482282309125750476465617121679120089545551500178319601310577,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
63302|NKRF,0.0000000000000008641264734143998772464416835457339550863723507325401166982029046241645446154257721715437859577689656828311176936863581306925585362311425916391930715985466028410506147525957780019709533050427457711355,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
70731|FOXK1,0.00000000000000087057152819725220000306074474807251310382201956929644491857276019908640792507835469907176196760185377827275739310201505371543252881307928216757123533545908139903157499868221068387688267717949580056439,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1,FOXK1
46143|PML,0.00000000000000087166461772795179121662629863612368195947948720014796866647737958534327515465738149149470526920553055407941976740906340970862800067444627095253145796688336685331257587877623167196803817874056070285037,Homo sapiens,PML,tf,GM12878,B Lymphocyte,Blood,1,PML
63407|POLR2AphosphoS5,0.00000000000000087249168933534219778725354855141032261604047681313638945256545534371539306597901539141738159974342562203399487034169459528350487001617350707747899625844196591632533687742378927382562304436852538209249,Homo sapiens,POLR2AphosphoS5,,None,iPSC,None,1,POLR2AphosphoS5
63105|ATF1,0.00000000000000089980619879571620845978612666567651804027504978787986076311300825340934871648352310529079538007923812912686535058681549573450451994460979653414968622697241644204661785950108300429756170638429698673668,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1,ATF1
69201|TRIM24,0.00000000000000094164550375700805867115423258530163759313775335502529640727480017140245427604439310014709857603439933731613859026611521331184768959756895976088195735785077840500693540817846793881478397833973727531324,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,1,TRIM24
38653|MED12,0.0000000000000011087271632469408128992151765852327340046516721818916516100217706945876342648739037578978948256366123856345911117032417553388875500562267358169663437216067261412350725739533323275706350915064861883794,Homo sapiens,MED12,predicted transcription factor,LoVo,None,Colon,1,MED12
62840|SP3,0.0000000000000011220530517556880758538049124404326460669112530133697558237239597339717228055639843384565977577527573346280197971377105678145658160428291506475162582644220749272299040308158918510594566089815311893401,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
42774|NFYC,0.0000000000000011395466851740270031528165935426042355291996704706251814988778660919449404374526704945101127152829494021363409523171541008122628533192745424673369810989725226326466345696116082960129211887629349323984,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
52774|BCL6,0.000000000000001192919664088915680619304021904862641505614396832864722502495111010199677484059830928143775619537079133876117642250824371920733698740432154711458051705969644464522166745679157132457705635277392203416,Homo sapiens,BCL6,predicted transcription factor,None,T Lymphocyte,Tonsil,1,BCL6
1226|TRRAP,0.0000000000000013962205915993288050677240395071131617616790852851324951435291524045770977369630305835006425906827436988168459029324983951980343009460151684147342861612478138121652711161033560735969526822946669426923,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
46230|CEBPD,0.0000000000000015072450773377504982211522234903763302920806368647645463802783959017461225869559108262670002386811751659046171984911199936043304677474284109130340084857800577412795428659920236977958348212828978577075,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1,CEBPD
64772|SUPT5H,0.0000000000000016891511854242066122869504189248482804111346547468615634289572848457648157222719962754683962305875057108564119028526499264024140129718816361477525247535183984259418188783594183159807534153530435352976,Homo sapiens,SUPT5H,tf,K562,Erythroblast,Bone Marrow,1,SUPT5H
3038|CREBBP,0.0000000000000017070779703851308983561424398561999244636508230973005881261072637656106658327732633815295984296691736919044756386336146006948668970362636096903157641281215853188008645734610749813060414353349046036463,Homo sapiens,CREBBP,cr,None,T Lymphocyte,Blood,1,CREBBP
42176|MITF,0.0000000000000017301773556109603858563884368510307425219976248646662818929843263293060813121577452862149842868227995880098423839289003473286562777007770850449705067120129200049254781748531846771199194369199596276088,Homo sapiens,MITF,tf,None,Melanocyte,None,0,MITF
42715|GLI2,0.0000000000000018301726971039156463489155242645521383252374745948214501677669661347794218892572643162975386044958718925470905250995025398359351071782130756840991336373995138172870909870413145250634422491274876234914,Homo sapiens,GLI2,tf,LoVo,None,Colon,1,GLI2
45788|MAZ,0.0000000000000018767170475996869924122898028360961009397482576920387986238606841671363476673016337489525781527596767190594085505284457928740622043084570221724061566922848435912026445283661630202336389785265418655612,Homo sapiens,MAZ,tf,HepG2,Epithelium,Liver,1,MAZ
36843|TCF7L2,0.0000000000000024790055551624190789288763218542906864011124438799248685602703945626905708636254421298914227041616542002725110016915198394321364851082068005459376715481046974701373067041343166180825305665539496441975,Homo sapiens,TCF7L2,tf,MDA-MB-453,Epithelium,Mammary Gland,1,TCF7L2
65063|ZNF574,0.0000000000000024825004657729603454813442018910440735362909123561380120153690564400614282452161835165681514878631986911293677241725712256869521902661153636144560568178173913186662781717694006376972172386718805389562,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
58805|MYB,0.0000000000000025554638362865984587751943401001929023378567859904706079160670120577707306756781394671472801919234912958777649851490410483021773287752769659863512548787045224191245340681324771834547863017159908560145,Homo sapiens,MYB,tf,None,Th1,None,1,MYB
49021|CPSF3L,3.2751579226442118e-15,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
64916|CBX1,3.4416913763379853e-15,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1,CBX1
63433|ELK1,3.6637359812630166e-15,Homo sapiens,ELK1,tf,MCF-7,Epithelium,Breast,1,ELK1
42722|HOXA6,3.885780586188048e-15,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
68455|USF2,3.885780586188048e-15,Homo sapiens,USF2,tf,None,Erythroid Cell,None,0,USF2
64144|NFRKB,3.885780586188048e-15,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
35087|BCOR,4.3298697960381105e-15,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
65056|TGIF2,5.6066262743570405e-15,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
38824|MNT,6.439293542825908e-15,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
68223|NR3C1,6.661338147750939e-15,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1,NR3C1
43050|BRD3,8.326672684688674e-15,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1,BRD3
76999|PITX3,9.825473767932635e-15,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
76415|PMEL,1.1324274851176597e-14,Homo sapiens,PMEL,other,None,None,None,1,PMEL
52170|PRDM11,1.27675647831893e-14,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
2110|PRAME,1.3211653993039363e-14,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
53300|RARA,1.3433698597964394e-14,Homo sapiens,RARA,tf,TSU-1621-MT,None,None,1,RARA
35228|HSF1,1.554312234475219e-14,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,1,HSF1
4403|KAT8,1.554312234475219e-14,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
42714|ETV5,1.6209256159527285e-14,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
63903|ZXDB,1.9373391779708982e-14,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
33543|GATA1,1.9817480989559044e-14,Homo sapiens,GATA1,tf,None,Proerythroblast,Fetal Liver,1,GATA1
65120|ZBTB26,1.9984014443252818e-14,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
58172|HIF1A,1.9984014443252818e-14,Homo sapiens,HIF1A,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,HIF1A
63744|FOXK2,2.3814283878209608e-14,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
64689|H2AFZ,2.8255175976710234e-14,Homo sapiens,H2AFZ,,DOHH-2,None,None,1,H2AFZ
42800|STAT2,3.314015728506092e-14,Homo sapiens,STAT2,predicted transcription factor,LoVo,None,Colon,1,STAT2
37589|MYH11,4.568567746332519e-14,Homo sapiens,MYH11,not sure,None,Hematopoietic Cell,None,0,MYH11
38784|RFX1,4.757305660518796e-14,Homo sapiens,RFX1,tf,LoVo,None,Colon,1,RFX1
72382|SIX1,5.689893001203927e-14,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
64107|KDM4B,6.666889262874065e-14,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
45895|CCNT2,6.727951529228449e-14,Homo sapiens,CCNT2,tf,K562,Erythroblast,Bone Marrow,1,CCNT2
1219|GATAD1,7.216449660063518e-14,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
53632|STAT5B,8.337774914934926e-14,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
35302|ERG,8.337774914934926e-14,Homo sapiens,ERG,other,None,Hematopoietic Cell,None,0,ERG
38698|E2F7,9.270362255620057e-14,Homo sapiens,E2F7,tf,LoVo,None,Colon,1,E2F7
37354|JUN,1.162403506782539e-13,Homo sapiens,JUN,tf,A549,Epithelium,Lung,1,JUN
62931|ZNF341,1.2212453270876722e-13,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
64797|CREM,1.2329026688462363e-13,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
42725|IRF1,1.3167245072054357e-13,Homo sapiens,IRF1,tf,LoVo,None,Colon,1,IRF1
46120|TCF12,1.3233858453531866e-13,Homo sapiens,TCF12,tf,GM12878,B Lymphocyte,Blood,1,TCF12
38758|JUND,1.432187701766452e-13,Homo sapiens,JUND,tf,LoVo,None,Colon,1,JUND
48755|CBX8,1.4555023852835802e-13,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1,CBX8
45228|KDM4A,1.4854784069484595e-13,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM4A
63477|POLR2H,1.6314727346866675e-13,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
49266|SCML2,1.6692203175239229e-13,Homo sapiens,SCML2,tf,293T-Rex,None,None,1,SCML2
62937|ZBTB40,1.758593271006248e-13,Homo sapiens,ZBTB40,,GM12878,B Lymphocyte,Blood,1,ZBTB40
46140|TCF7L1,1.851852005074761e-13,Homo sapiens,TCF7L1,tf,GM12878,B Lymphocyte,Blood,1,TCF7L1
74653|ZNF18,2.032263246576349e-13,Homo sapiens,ZNF18,,GM12878,B Lymphocyte,Blood,1,ZNF18
46082|PBX3,2.28650431921551e-13,Homo sapiens,PBX3,tf,A549,Epithelium,Lung,1,PBX3
64092|KLF8,2.3053781106341376e-13,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
55355|PIAS1,2.3175905639050143e-13,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
45777|RCOR1,2.490230244234226e-13,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1,RCOR1
64395|NR2C2,2.829958489769524e-13,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1,NR2C2
43099|RUNX1,3.4139358007223564e-13,Homo sapiens,RUNX1,tf,CUTLL1,T Lymphocyte,Blood,1,RUNX1
45769|NFYA,3.883005028626485e-13,Homo sapiens,NFYA,tf,HeLa-S3,Epithelium,Cervix,1,NFYA
71069|MBD3,4.0284442448523805e-13,Homo sapiens,MBD3,cr,HeLa,Epithelium,Cervix,1,MBD3
73970|ZNF202,4.4275694222051243e-13,Homo sapiens,ZNF202,,293T,None,None,1,ZNF202
63155|GABP,5.065392549852277e-13,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
53493|SOX9,5.080935672197029e-13,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1,SOX9
36031|FAIRE,6.078471059822732e-13,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1,FAIRE
64786|ZNF687,6.110112416024549e-13,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
534|ETV1,6.643019467844624e-13,Homo sapiens,ETV1,tf,GIST48,Mesenchymal Stem Cell,Stomach,1,ETV1
48344|SNAI2,7.640554855470327e-13,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1,SNAI2
49002|ELL2,8.097966741615892e-13,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
38719|DLX1,9.027223413227148e-13,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
45793|SREBF1,9.355849428516194e-13,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
42770|JUNB,9.934830735858213e-13,Homo sapiens,JUNB,tf,LoVo,None,Colon,1,JUNB
64946|BHLHE40,1.0316747456329267e-12,Homo sapiens,BHLHE40,predicted transcription factor,IMR90,Fibroblast,Lung,1,BHLHE40
70928|RBBP4,1.2202461263655096e-12,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
46037|RFX5,1.2232992396832287e-12,Homo sapiens,RFX5,tf,SK-N-SH,Neuroblastoma cell,Brain,1,RFX5
4126|HDAC6,1.2426171203117065e-12,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1,HDAC6
45861|CEBPB,1.2960188477961765e-12,Homo sapiens,CEBPB,tf,IMR90,Fibroblast,Lung,1,CEBPB
38712|ETS2,1.296796003913414e-12,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
68051|NFKB1,1.3253287356462806e-12,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB1
6710|SRC,1.3375411889171573e-12,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
38773|NFAT5,1.6024404025927197e-12,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
74681|SMAD4,1.8385848399304905e-12,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1,SMAD4
42708|ATF2,1.9397816686250735e-12,Homo sapiens,ATF2,predicted transcription factor,LoVo,None,Colon,1,ATF2
37057|FLI1,2.2920554343386357e-12,Homo sapiens,FLI1,tf,U937,None,Pleura,1,FLI1
46139|ZEB1,2.319699987651802e-12,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
62888|ZNF518A,2.355005079834882e-12,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
44562|EMX1,2.449540570381714e-12,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1,EMX1
33434|SMARCA4,2.559563672122067e-12,Homo sapiens,SMARCA4,cr,None,B Lymphocyte,Blood,1,SMARCA4
68932|KDM5C,2.6435520439349602e-12,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
36085|CTBP1,2.825406575368561e-12,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
50107|CHRM2,2.916500374539055e-12,Homo sapiens,CHRM2,predicted chromatin regulator,U937,None,Pleura,1,CHRM2
49448|EGLN2,3.0726532429525832e-12,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
76529|MBTD1,4.1593395394556865e-12,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
64649|ZNF639,4.244882223503055e-12,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
50381|NFE2,4.262867836501982e-12,Homo sapiens,NFE2,tf,None,Proerythroblast,Fetal Liver,1,NFE2
73701|KDM2B,4.357070260141427e-12,Homo sapiens,KDM2B,cr,SEM,B Lymphocyte,None,1,KDM2B
51332|ASH2L,4.400202424648114e-12,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
561|VDR,4.546363285840016e-12,Homo sapiens,VDR,tf,GM10855,Lymphocyte,Blood,1,VDR
68464|ATF3,4.9811821334344586e-12,Homo sapiens,ATF3,predicted transcription factor,HCT-116,Colon cancer cell,Colon,1,ATF3
45920|HMGN3,7.2222783309427996e-12,Homo sapiens,HMGN3,tf,K562,Erythroblast,Bone Marrow,1,HMGN3
64302|E2F5,7.428169190859535e-12,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
62852|CTCF,7.431832926840798e-12,Homo sapiens,CTCF,tf,None,None,gastroesophageal sphincter,1,CTCF
63956|ZNF197,7.890799125220838e-12,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
50152|ARRB1,7.916445277089679e-12,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
72426|ORC2,8.022693620546306e-12,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
45796|ESRRA,8.28193069679628e-12,Homo sapiens,ESRRA,tf,HepG2,Epithelium,Liver,1,ESRRA
63410|CBX5,8.893052960701198e-12,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
50161|PR,9.07102171154861e-12,Homo sapiens,PR,predicted transcription factor,None,None,Prostate,1,PR
65123|ZFP64,9.275635814987027e-12,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
8564|TBL1X,1.05030983910126e-11,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
53323|INTS3,1.0695222485423983e-11,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
65146|ZBTB14,1.0906109348951532e-11,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
33988|TET3,1.0961898055938946e-11,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1,TET3
56115|AR,1.1571521518760619e-11,Homo sapiens,AR,tf,None,None,Prostate,1,AR
73696|LEO1,1.2112921776719077e-11,Homo sapiens,LEO1,predicted chromatin regulator,SEM,B Lymphocyte,None,1,LEO1
74431|TFAP4,1.2810474903091063e-11,Homo sapiens,TFAP4,,COLO-320,Colorectal cancer cell line,None,1,TFAP4
276|SMAD3,1.2836343099564829e-11,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1,SMAD3
1228|CCDC101,1.3855583347321954e-11,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
9508|TFAP2C,1.4102441436847357e-11,Homo sapiens,TFAP2C,predicted transcription factor,BT-474,Epithelium,Mammary Gland,1,TFAP2C
356|CDX2,1.8720469618926927e-11,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1,CDX2
8532|VEZF1,2.0323298599578266e-11,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
63975|GATA4,2.0748402995707238e-11,Homo sapiens,GATA4,tf,HepG2,Epithelium,Liver,1,GATA4
74349|OTX2,2.091837814077735e-11,Homo sapiens,OTX2,tf,D-341,None,None,1,OTX2
64298|NFE2L2,2.1716239917424218e-11,Homo sapiens,NFE2L2,tf,HeLa-S3,Epithelium,Cervix,1,NFE2L2
64317|ETV4,2.386824071720639e-11,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
46144|MEF2C,2.9582336580347146e-11,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
46115|POU2F2,3.253669556002592e-11,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1,POU2F2
47324|FOXA1,3.534106340907783e-11,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1,FOXA1
64981|PATZ1,4.2537029454337016e-11,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
63686|ZBTB8A,4.4288961387195513e-11,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
42752|BARX1,5.234473965387565e-11,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
74401|ESR1,5.6594950947896905e-11,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1,ESR1
77536|REL,5.710304451511661e-11,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
56821|TFAP2A,6.159234233749089e-11,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1,TFAP2A
68570|POU3F2,6.169953437051845e-11,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
63813|L3MBTL2,6.222622417340062e-11,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
48632|IRF4,7.851691519178416e-11,Homo sapiens,IRF4,predicted transcription factor,H929,B Lymphocyte,Bone Marrow,1,IRF4
63525|ZFP2,7.995448747522005e-11,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
62862|ZNF584,8.41219316427555e-11,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
54609|YAP1,9.284789603825061e-11,Homo sapiens,YAP1,other,SF268,None,None,1,YAP1
38831|KLF5,9.776912612835531e-11,Homo sapiens,KLF5,tf,LoVo,None,Colon,1,KLF5
74682|FOXO3,1.0310502451815751e-10,Homo sapiens,FOXO3,tf,HepG2,Epithelium,Liver,1,FOXO3
38817|HOXA1,1.0429990204841033e-10,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
63362|C11orf30,1.0715844878106395e-10,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
62637|KLF9,1.087396284127351e-10,Homo sapiens,KLF9,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF9
65186|EGR3,1.1008677303081527e-10,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
8412|GATA2,1.1029216429037092e-10,Homo sapiens,GATA2,tf,None,Haematopoietic Progenitor Cell,Blood,1,GATA2
64556|IKZF2,1.1431094959490906e-10,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1,IKZF2
39350|KLF1,1.1523632048593413e-10,Homo sapiens,KLF1,predicted transcription factor,None,Erythroid Cell,None,1,KLF1
64348|ZNF644,1.289702789009084e-10,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
42890|ZNF83,1.384165559947803e-10,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
1082|SMAD2/3,1.4614309762350786e-10,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
48576|KDM6B,1.5220846805164e-10,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1,KDM6B
45961|UBTF,1.575381491925043e-10,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
77260|WDHD1,1.6419277049095626e-10,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
