,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
49480|E2F4,5.216126593716116e-44,Homo sapiens,E2F4,tf,None,Retinal pigment cell,None,1
542|E2F4,1.303458199450726e-41,Homo sapiens,E2F4,tf,GM06990,B Lymphocyte,Blood,0
44332|E2F1,9.797277196254112e-40,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
67454|E2F1,3.11247873063555e-39,Homo sapiens,E2F1,tf,None,Mesenchymal Stem Cell,Umbilical Cord,1
3225|E2F4,5.406117330112674e-39,Homo sapiens,E2F4,tf,None,Adipocyte,Adipose,1
67457|E2F1,7.28527331584716e-39,Homo sapiens,E2F1,tf,None,Mesenchymal Stem Cell,Umbilical Cord,1
36812|E2F4,7.863759918491478e-39,Homo sapiens,E2F4,tf,MCF-7,Epithelium,Breast,1
67455|E2F1,4.415095579938149e-38,Homo sapiens,E2F1,tf,None,Mesenchymal Stem Cell,Umbilical Cord,1
67459|E2F1,2.2770513774119985e-37,Homo sapiens,E2F1,tf,None,Mesenchymal Stem Cell,Umbilical Cord,1
36807|E2F4,2.3995661669624436e-37,Homo sapiens,E2F4,tf,MCF-7,Epithelium,Breast,1
44340|E2F1,3.3594909437433433e-37,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,0
45617|E2F4,7.2384749751392405e-37,Homo sapiens,E2F4,tf,GM12878,B Lymphocyte,Blood,1
67458|E2F1,5.855240704422541e-36,Homo sapiens,E2F1,tf,None,Mesenchymal Stem Cell,Umbilical Cord,1
62550|TFDP1,3.530565652949974e-34,Homo sapiens,TFDP1,tf,K562,Erythroblast,Bone Marrow,1
44333|E2F1,5.044752324070376e-34,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
1874|RBL2,2.8041445147476194e-33,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
67456|E2F1,4.430162908744524e-33,Homo sapiens,E2F1,tf,None,Mesenchymal Stem Cell,Umbilical Cord,1
77534|TFDP1,5.1701528100301254e-33,Homo sapiens,TFDP1,tf,U266B1,None,None,1
70962|E2F1,1.1401009879161477e-32,Homo sapiens,E2F1,tf,Raji,B Lymphocyte,Blood,1
1880|RBL2,2.0751952362063667e-32,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
49417|RB1,7.831449203756537e-32,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
45752|E2F4,9.495146277831705e-32,Homo sapiens,E2F4,tf,HeLa-S3,Epithelium,Cervix,1
44328|E2F1,1.7725391986970183e-31,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,0
44339|E2F1,3.9119588958064818e-31,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
70860|E2F1,6.083754906274938e-31,Homo sapiens,E2F1,tf,hTERT-RPE1,Epithelium,None,1
62551|TFDP1,6.9671425376957445e-31,Homo sapiens,TFDP1,tf,K562,Erythroblast,Bone Marrow,1
70953|E2F1,7.4554532370644616e-31,Homo sapiens,E2F1,tf,Raji,B Lymphocyte,Blood,1
44336|E2F1,4.146496501597976e-30,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
44329|E2F1,9.538373575408493e-30,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,0
45754|E2F1,1.3029030886792423e-29,Homo sapiens,E2F1,tf,HeLa-S3,Epithelium,Cervix,1
70857|E2F1,6.983182610601865e-29,Homo sapiens,E2F1,tf,U2OS,osteosarcoma,None,1
1878|RBL2,8.663868358965107e-29,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
1876|RBL2,2.500181864889745e-28,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,0
41481|E2F1,4.329420786248148e-28,Homo sapiens,E2F1,tf,OCI-Ly1,B cell lymphoma,Bone Marrow,1
44321|E2F1,7.104361438102723e-28,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,0
77535|TFDP1,1.621511531035849e-27,Homo sapiens,TFDP1,tf,MM1.S,B Lymphocyte,Blood,1
1212|E2F1,2.9667805794360138e-27,Homo sapiens,E2F1,tf,HeLa,Epithelium,Cervix,1
44325|E2F1,5.37748684485191e-27,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
44337|E2F1,7.369516481646398e-27,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
56252|E2F1,2.54556275741005e-26,Homo sapiens,E2F1,tf,None,Epithelium,Mammary Gland,1
44317|E2F1,2.709066337553954e-26,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
2282|E2F1,3.106322812557216e-26,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,1
44324|E2F1,4.479882901926071e-26,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
75924|E2F1,5.039266245171923e-26,Homo sapiens,E2F1,tf,MM1.S,Multiple myeloma cell,None,1
44313|E2F1,1.202058107527234e-25,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,0
38731|TFDP1,1.6535879001287597e-25,Homo sapiens,TFDP1,tf,LoVo,None,Colon,1
44316|E2F1,3.1724050051599392e-24,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
45750|E2F1,3.573647340145394e-24,Homo sapiens,E2F1,tf,HeLa-S3,Epithelium,Cervix,1
8658|HDAC1,5.0141720178910046e-24,Homo sapiens,HDAC1,cr,VCaP,Epithelium,Prostate,1
43572|RNF2,1.2233183778043726e-23,Homo sapiens,RNF2,predicted transcription factor,None,Fibroblast,Foreskin,1
73719|BRD4,4.5022705765235006e-23,Homo sapiens,BRD4,cr,SEM,B Lymphocyte,None,1
8657|HDAC1,4.9402875008984416e-23,Homo sapiens,HDAC1,cr,VCaP,Epithelium,Prostate,1
38585|TAF3,5.483626774768048e-23,Homo sapiens,TAF3,cr,None,Epithelium,Colon,1
43684|KDM4C,1.0470330665387082e-22,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,1
1870|RB1,1.2585667915975003e-22,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
70812|SP1,2.740547731932066e-22,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
45991|E2F1,3.2325891547663575e-22,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,1
49416|RB1,4.468309576635207e-22,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
44320|E2F1,5.119141951248543e-22,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
2280|E2F1,6.134849204755733e-22,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,1
72913|HDAC2,9.469648763719594e-22,Homo sapiens,HDAC2,cr,None,Cardiomyocyte,None,1
49877|WDR5,1.0478039285988464e-21,Homo sapiens,WDR5,cr,A673,Polygonal,Muscle,1
74432|TFAP4,1.1657781597663695e-21,Homo sapiens,TFAP4,,SNU175,Colorectal cancer cell line,None,1
70804|TCF7L1,1.1789361579503825e-21,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
63739|E2F4,1.1789361579503825e-21,Homo sapiens,E2F4,tf,MCF-7,Epithelium,Breast,1
1872|RB1,1.586524399593565e-21,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
45428|HDAC1,1.8041823311681087e-21,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
93|PHF8,2.549182773247453e-21,Homo sapiens,PHF8,cr,HEK293T,Epithelium,Embryonic Kidney,1
70808|MYC,3.781105006948887e-21,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,1
70816|SP1,4.154363804422808e-21,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
53346|CDK9,6.426070686924029e-21,Homo sapiens,CDK9,tf,HeLa,Epithelium,Cervix,1
71069|MBD3,9.036034852584387e-21,Homo sapiens,MBD3,cr,HeLa,Epithelium,Cervix,1
2283|E2F1,9.287340391025871e-21,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,1
45776|E2F6,9.598042523775512e-21,Homo sapiens,E2F6,tf,HeLa-S3,Epithelium,Cervix,1
73699|MED1,1.0651322905761489e-20,Homo sapiens,MED1,predicted transcription factor,SEM,B Lymphocyte,None,1
63655|SIN3A,1.1189365008987086e-20,Homo sapiens,SIN3A,tf,MCF-7,Epithelium,Breast,1
46221|TAF1,1.3041061242917032e-20,Homo sapiens,TAF1,tf,HeLa-S3,Epithelium,Cervix,1
8790|PHF8,1.3256592305541234e-20,Homo sapiens,PHF8,cr,K562,Erythroblast,Bone Marrow,1
39460|FOXM1,1.6761967571774e-20,Homo sapiens,FOXM1,tf,MDA-MB-231,Epithelium,Breast,1
45419|SAP30,1.770036014535772e-20,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1
44312|E2F1,1.8188845878242366e-20,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
46160|PAX5,2.335633300941013e-20,Homo sapiens,PAX5,tf,GM12892,Lymphoblastoid,Blood,1
45797|MAX,2.6316830974187312e-20,Homo sapiens,MAX,tf,HepG2,Epithelium,Liver,1
1879|RBL2,2.689362772793299e-20,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,0
2684|PHF8,2.87000510758739e-20,Homo sapiens,PHF8,cr,SH-SY5Y,None,Bone Marrow,1
74838|JMJD6,2.91700841637054e-20,Homo sapiens,JMJD6,cr,None,3565 cells,None,1
63656|SIN3A,2.997043844299727e-20,Homo sapiens,SIN3A,tf,MCF-7,Epithelium,Breast,1
73713|AFF1,3.129638061743662e-20,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1
8775|HDAC1,3.5059202013278365e-20,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
48827|MBD2,4.0342248721806146e-20,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
45745|MYC,4.077979793758598e-20,Homo sapiens,MYC,tf,HeLa-S3,Epithelium,Cervix,1
37057|FLI1,4.1894297702284434e-20,Homo sapiens,FLI1,tf,U937,None,Pleura,1
45239|PHF8,4.493485178502702e-20,Homo sapiens,PHF8,cr,H1,Embryonic Stem Cell,Embryo,1
8818|PHF8,4.493485178502702e-20,Homo sapiens,PHF8,cr,H1,Embryonic Stem Cell,Embryo,1
45885|MYC,5.224407366571083e-20,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
8791|KDM5B,5.337994937141575e-20,Homo sapiens,KDM5B,cr,K562,Erythroblast,Bone Marrow,1
36845|AR,5.454022562539752e-20,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,1
55466|NELFA,5.817268885042316e-20,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,0
48825|MBD2,6.072611790950191e-20,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
45749|MAX,6.138159138548086e-20,Homo sapiens,MAX,tf,HeLa-S3,Epithelium,Cervix,1
38119|MAX,6.138159138548086e-20,Homo sapiens,MAX,tf,HeLa,Epithelium,Cervix,1
36841|TCF7L2,6.171194521787021e-20,Homo sapiens,TCF7L2,tf,MDA-MB-453,Epithelium,Mammary Gland,1
45639|SIN3A,6.339025405087011e-20,Homo sapiens,SIN3A,tf,GM12878,B Lymphocyte,Blood,1
45965|MYC,6.373128903447114e-20,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
73701|KDM2B,6.373128903447114e-20,Homo sapiens,KDM2B,cr,SEM,B Lymphocyte,None,1
46335|SIN3A,6.724294448814565e-20,Homo sapiens,SIN3A,tf,PFSK-1,Neuron,Brain,1
34396|MECP2,7.326331806256442e-20,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1
53324|NELFE,8.286153395216707e-20,Homo sapiens,NELFE,not sure,HeLa,Epithelium,Cervix,1
46327|SIN3A,9.521373758898149e-20,Homo sapiens,SIN3A,tf,MCF-7,Epithelium,Breast,1
56961|GTF2B,9.990004652575034e-20,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
47267|KDM5B,9.990004652575034e-20,Homo sapiens,KDM5B,cr,MCF-7,Epithelium,Breast,1
45951|E2F4,1.1173954839895279e-19,Homo sapiens,E2F4,tf,K562,Erythroblast,Bone Marrow,1
53013|E2F1,1.1173954839895279e-19,Homo sapiens,E2F1,tf,LNCaP-abl,Epithelium,Prostate,1
62715|TFAP4,1.3462682408169429e-19,Homo sapiens,TFAP4,,HepG2,Epithelium,Liver,1
69873|AFF4,1.4273415113264585e-19,Homo sapiens,AFF4,tf,None,Th1,None,1
43763|BRD4,1.4972470260631754e-19,Homo sapiens,BRD4,cr,DND-41,T Lymphocyte,Blood,1
45895|CCNT2,1.553947075612786e-19,Homo sapiens,CCNT2,tf,K562,Erythroblast,Bone Marrow,1
36299|BRD4,1.5957408441292724e-19,Homo sapiens,BRD4,cr,None,Embryonic Stem Cell,Embryo,0
69870|BRD4,1.7370859852085314e-19,Homo sapiens,BRD4,cr,None,Th1,None,1
55405|KMT2D,1.7463196955826632e-19,Homo sapiens,KMT2D,cr,OCI-Ly7,B cell lymphoma,Blood,1
45781|TBP,1.8027490729690358e-19,Homo sapiens,TBP,tf,HeLa-S3,Epithelium,Cervix,1
73714|AFF1,1.9008276501510093e-19,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1
5395|SP1,2.324005158357677e-19,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,1
46360|SIN3A,2.361128974420463e-19,Homo sapiens,SIN3A,tf,SK-N-SH,Neuroblastoma cell,Brain,1
64302|E2F5,2.5155733169597714e-19,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1
45920|HMGN3,2.810226287384473e-19,Homo sapiens,HMGN3,tf,K562,Erythroblast,Bone Marrow,1
55468|NELFA,2.931228684055958e-19,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,1
40216|MED1,3.22262110016643e-19,Homo sapiens,MED1,predicted transcription factor,None,B Lymphocyte,Blood,1
53325|SUPT5H,3.4506902864097477e-19,Homo sapiens,SUPT5H,tf,HeLa,Epithelium,Cervix,1
8789|PHF8,3.48716507273316e-19,Homo sapiens,PHF8,cr,K562,Erythroblast,Bone Marrow,1
45421|RBBP5,3.675329799676705e-19,Homo sapiens,RBBP5,cr,K562,Erythroblast,Bone Marrow,1
8800|SAP30,4.1037273502848343e-19,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1
70561|MYC,4.370294056229345e-19,Homo sapiens,MYC,tf,U2OS,None,Bone,1
41572|ING2,4.827733846725448e-19,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1
33162|MAX,4.9817820232326305e-19,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
68822|HDAC1,5.08716766036835e-19,Homo sapiens,HDAC1,cr,None,Erythroid progenitor,Bone Marrow,1
8795|RBBP5,5.304588021664868e-19,Homo sapiens,RBBP5,cr,K562,Erythroblast,Bone Marrow,1
45928|MYC,5.388465293999184e-19,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
45390|KDM5B,5.445109804523917e-19,Homo sapiens,KDM5B,cr,K562,Erythroblast,Bone Marrow,1
33174|MYC,5.560168889706462e-19,Homo sapiens,MYC,tf,U87,None,Brain,1
46000|E2F4,5.677628531127161e-19,Homo sapiens,E2F4,tf,MCF-10A,Epithelium,Breast,1
46214|EGR1,5.677628531127161e-19,Homo sapiens,EGR1,tf,HCT-116,None,Colon,1
36230|TTF2,5.677628531127161e-19,Homo sapiens,TTF2,tf,HEK293,Epithelium,Embryonic Kidney,1
46162|TAF1,5.797538156481285e-19,Homo sapiens,TAF1,tf,GM12892,Lymphoblastoid,Blood,1
43066|BRD4,7.180318112196779e-19,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,1
53347|CDK9,7.564231026791057e-19,Homo sapiens,CDK9,tf,HeLa,Epithelium,Cervix,1
48576|KDM6B,7.564231026791057e-19,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1
48755|CBX8,7.683308127952364e-19,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1
1314|PHF8,8.009972584773937e-19,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,1
8660|HDAC2,8.350344810341719e-19,Homo sapiens,HDAC2,cr,VCaP,Epithelium,Prostate,1
36356|POLR2B,8.704992251873279e-19,Homo sapiens,POLR2B,tf,IMR90,Fibroblast,Lung,1
76965|CNOT3,8.841785157014071e-19,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,1
50878|SPI1,9.558240989194566e-19,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
45411|PHF8,9.70826481742831e-19,Homo sapiens,PHF8,cr,K562,Erythroblast,Bone Marrow,1
70093|TET2,9.75878762163172e-19,Homo sapiens,TET2,cr,293T,None,None,1
38488|RBL2,9.75878762163172e-19,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
1873|RB1,1.0278513547240164e-18,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
42637|CREBBP,1.0825552546178494e-18,Homo sapiens,CREBBP,cr,HEK293,Epithelium,Embryonic Kidney,1
69201|TRIM24,1.1283798086970774e-18,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,1
46286|REST,1.1342408895954388e-18,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1
55465|NELFA,1.1822245121299686e-18,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,1
394|RBPJ,1.1822245121299686e-18,Homo sapiens,RBPJ,tf,CUTLL1,T Lymphocyte,Blood,1
36842|FOXA1,1.200730477201756e-18,Homo sapiens,FOXA1,tf,MDA-MB-453,Epithelium,Mammary Gland,1
43081|CDK9,1.2069624675572735e-18,Homo sapiens,CDK9,tf,HEK293T,Epithelium,Embryonic Kidney,1
73716|KMT2A,1.2258506942784422e-18,Homo sapiens,KMT2A,not sure,SEM,B Lymphocyte,None,1
45778|MAX,1.264506996327316e-18,Homo sapiens,MAX,tf,HeLa-S3,Epithelium,Cervix,1
56353|CDK8,1.2710656993525151e-18,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
55543|RAG2,1.284284034430806e-18,Homo sapiens,RAG2,cr,None,Thymocyte,None,1
43097|ETS1,1.3735732204350077e-18,Homo sapiens,ETS1,tf,CUTLL1,T Lymphocyte,Blood,1
49949|KLF9,1.4241627482786234e-18,Homo sapiens,KLF9,tf,GBM1A,Glioblastoma Stem Cell,None,1
36844|MYC,1.4464030742134528e-18,Homo sapiens,MYC,tf,MDA-MB-453,Epithelium,Mammary Gland,1
46282|TAF1,1.4689862440941266e-18,Homo sapiens,TAF1,tf,K562,Erythroblast,Bone Marrow,1
63814|L3MBTL2,1.6798678017074405e-18,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
47551|MYC,1.697275456286456e-18,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
52432|WDR5,1.9304923583632932e-18,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,1
46297|E2F6,1.9807981663473815e-18,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,1
73696|LEO1,2.0323976913981172e-18,Homo sapiens,LEO1,predicted chromatin regulator,SEM,B Lymphocyte,None,1
46071|E2F6,2.172848914551387e-18,Homo sapiens,E2F6,tf,A549,Epithelium,Lung,1
45791|TBP,2.1952908691624e-18,Homo sapiens,TBP,tf,HepG2,Epithelium,Liver,1
45774|MXI1,2.3228734589441074e-18,Homo sapiens,MXI1,tf,HeLa-S3,Epithelium,Cervix,1
69874|RELA,2.420231585284832e-18,Homo sapiens,RELA,tf,None,Th1,None,1
50876|SPI1,2.4451938753922295e-18,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
58506|WDR5,2.613758276178307e-18,Homo sapiens,WDR5,cr,BE2-C,Neuroblast,Brain,1
70759|OGT,2.667895252199153e-18,Homo sapiens,OGT,other,HEK293,HEK 293 Cell Line,None,1
75559|BRD4,2.7511824938791062e-18,Homo sapiens,BRD4,cr,None,None,Retina,1
40233|MED1,3.410560715519811e-18,Homo sapiens,MED1,predicted transcription factor,None,B Lymphocyte,Blood,1
64865|ZFX,4.056671571367894e-18,Homo sapiens,ZFX,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
59170|SETD1A,4.098232257792569e-18,Homo sapiens,SETD1A,predicted chromatin regulator,SEM,Pre-B Lymphocyte,None,1
43109|BRD4,4.312422997635572e-18,Homo sapiens,BRD4,cr,CUTLL1,T Lymphocyte,Blood,1
48994|AFF4,4.4011600025515294e-18,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
37607|CBFB,4.4011600025515294e-18,Homo sapiens,CBFB,predicted transcription factor,ME-1,Leukemia Cell,None,1
34318|MYC,4.6783259534063624e-18,Homo sapiens,MYC,tf,HEK293T,Epithelium,Embryonic Kidney,1
56357|BRD4,4.897439671107992e-18,Homo sapiens,BRD4,cr,MOLM-14,Myeloid Cell,None,1
62610|H2AFZ,4.9224022001910476e-18,Homo sapiens,H2AFZ,,MCF-7,Epithelium,Breast,1
72356|TAL1,4.998045661393211e-18,Homo sapiens,TAL1,tf,Kasumi-1,Acute myeloid leukemia,None,1
45867|MAZ,5.339310213314818e-18,Homo sapiens,MAZ,tf,IMR90,Fibroblast,Lung,1
46345|TAF1,5.393814656889058e-18,Homo sapiens,TAF1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
45849|MAX,5.617377465207126e-18,Homo sapiens,MAX,tf,None,Endothelial Cell,Umbilical Vein,1
50571|MYB,6.0003233281971786e-18,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
7527|HEY1,6.28041782476554e-18,Homo sapiens,HEY1,tf,K562,Erythroblast,Bone Marrow,1
65057|TGIF2,6.312324930566832e-18,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1
51103|CHD8,6.441560851546594e-18,Homo sapiens,CHD8,cr,None,Neural Stem Cell,None,1
74682|FOXO3,6.573407149043751e-18,Homo sapiens,FOXO3,tf,HepG2,Epithelium,Liver,1
37583|ERG,6.573407149043751e-18,Homo sapiens,ERG,other,ME-1,Leukemia Cell,None,1
8112|MYC,6.6067826649495405e-18,Homo sapiens,MYC,tf,None,Endothelial Cell,Umbilical Vein,1
45857|MYC,6.6067826649495405e-18,Homo sapiens,MYC,tf,None,Endothelial Cell,Umbilical Vein,1
64559|SP2,6.741965161878175e-18,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
70814|SP1,7.056185758265244e-18,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
47276|KDM5B,7.091978956260957e-18,Homo sapiens,KDM5B,cr,SUM185PE,Epithelium,Mammary Gland,1
1978|E2F6,7.16410370326969e-18,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,0
64038|HBP1,7.497725104313398e-18,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1
55338|SUMO2,7.612303376702034e-18,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
72359|ERG,7.612303376702034e-18,Homo sapiens,ERG,other,Kasumi-1,Acute myeloid leukemia,None,1
43749|BRD4,7.767765975586212e-18,Homo sapiens,BRD4,cr,KOPT-K1,T Lymphocyte,Blood,1
46236|SIN3A,8.507016473869491e-18,Homo sapiens,SIN3A,tf,HepG2,Epithelium,Liver,1
38115|MYC,8.55006224144146e-18,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
70811|SP1,8.636799561314275e-18,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
40227|CDK9,8.680493234877977e-18,Homo sapiens,CDK9,tf,None,B Lymphocyte,Blood,1
42638|CREBBP,8.724405006949205e-18,Homo sapiens,CREBBP,cr,HEK293,Epithelium,Embryonic Kidney,1
57173|BRD4,8.76853595106789e-18,Homo sapiens,BRD4,cr,MOLM-14,Myeloid Cell,None,1
58940|NRF1,9.037985006330581e-18,Homo sapiens,NRF1,tf,HCC1954,Epithelium,Mammary Gland,1
35517|BCL6,9.12960425262179e-18,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1
64039|HBP1,9.268753987059498e-18,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1
46177|E2F6,9.505334941870815e-18,Homo sapiens,E2F6,tf,H1,Embryonic Stem Cell,Embryo,1
43742|BRD4,9.698881179014484e-18,Homo sapiens,BRD4,cr,KOPT-K1,T Lymphocyte,Blood,1
48824|MBD2,9.797107315953274e-18,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
46334|TAF1,9.946289693356514e-18,Homo sapiens,TAF1,tf,PFSK-1,Neuron,Brain,1
46244|MAX,1.0619071467828752e-17,Homo sapiens,MAX,tf,HepG2,Epithelium,Liver,1
74209|BRD2,1.0672645608068741e-17,Homo sapiens,BRD2,predicted chromatin regulator,SF8628,None,Pontine,1
34997|FOXM1,1.1166971029023184e-17,Homo sapiens,FOXM1,tf,MDA-MB-231,Epithelium,Breast,1
9317|SMC1A,1.1279851899214439e-17,Homo sapiens,SMC1A,predicted chromatin regulator,BCBL1,B cell lymphoma,None,1
46108|TAF1,1.1279851899214439e-17,Homo sapiens,TAF1,tf,GM12878,B Lymphocyte,Blood,1
37056|FLI1,1.1509001660773254e-17,Homo sapiens,FLI1,tf,U937,None,Pleura,1
58805|MYB,1.1625292794093833e-17,Homo sapiens,MYB,tf,None,Th1,None,1
1309|PHF8,1.1861363980999422e-17,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,1
8458|GATA1,1.2102163561602264e-17,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
46258|TAF1,1.2409954744904804e-17,Homo sapiens,TAF1,tf,HepG2,Epithelium,Liver,1
75043|E2F1,1.2598323168850341e-17,Homo sapiens,E2F1,tf,MDA-MB-231,None,Breast,1
37578|ELF1,1.2598323168850341e-17,Homo sapiens,ELF1,tf,ME-1,Leukemia Cell,None,1
46038|MXI1,1.272546640293689e-17,Homo sapiens,MXI1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
43104|NOTCH1,1.3583311735908823e-17,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,CUTLL1,T Lymphocyte,Blood,1
70927|SUPT5H,1.399824506174048e-17,Homo sapiens,SUPT5H,tf,BJAB,B Lymphocyte,None,1
71934|MYC,1.4791687853853972e-17,Homo sapiens,MYC,tf,U2OS,None,Bone,1
46106|TAF1,1.531953804714242e-17,Homo sapiens,TAF1,tf,ECC-1,Epithelium,Endometrium,1
72407|PARP1,1.5473736171452282e-17,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
74342|NEUROD1,1.5707908568381276e-17,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
45881|TBP,1.6025584539479864e-17,Homo sapiens,TBP,tf,K562,Erythroblast,Bone Marrow,1
46292|MAX,1.6431604440400384e-17,Homo sapiens,MAX,tf,K562,Erythroblast,Bone Marrow,1
392|NOTCH1,1.684776884405984e-17,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,CUTLL1,T Lymphocyte,Blood,1
37638|RUNX1,1.6932240942870693e-17,Homo sapiens,RUNX1,tf,SKNO-1,Myeloblast,Bone Marrow,1
