,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
65094|CTCF,0.0981544598876462,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
5969|MYC,0.09825578845805655,Homo sapiens,MYC,tf,Ramos,B Lymphocyte,None,1
63974|GATA4,0.09845867541769687,Homo sapiens,GATA4,tf,HepG2,Epithelium,Liver,1
63241|FOXK2,0.09845867541769687,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
5388|RELA,0.09906917651067543,Homo sapiens,RELA,tf,A549,Epithelium,Lung,1
32815|T,0.09937546331601516,Homo sapiens,T,tf,P493-6,B cell lymphoma,None,1
36819|ESR1,0.09958003873869348,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
71748|SOX4,0.0996824417841023,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1
65013|ELF1,0.0996824417841023,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
65156|ZSCAN22,0.09978492174917875,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1
73548|BRD4,0.09978492174917875,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
74939|CUX1,0.10019561125905047,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,1
71166|AR,0.10060753329087474,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
63663|BCL3,0.10060753329087474,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
42297|CTCF,0.1010206892807124,Homo sapiens,CTCF,tf,GM12890,Lymphoblastoid,Blood,1
38666|ZBTB7B,0.1010206892807124,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1
393|NOTCH1,0.10112417125152101,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,CUTLL1,T Lymphocyte,Blood,1
57640|IKZF1,0.10112417125152101,Homo sapiens,IKZF1,tf,Nalm6,B cell precursor,Blood,1
74653|ZNF18,0.10133136691670985,Homo sapiens,ZNF18,,GM12878,B Lymphocyte,Blood,1
45609|IRF3,0.10174668576078444,Homo sapiens,IRF3,tf,GM12878,B Lymphocyte,Blood,1
62513|ID3,0.10174668576078444,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1
71680|CTCF,0.10174668576078444,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
59447|FOXP1,0.10174668576078444,Homo sapiens,FOXP1,tf,None,B Lymphocyte,None,1
36141|TP63,0.1018507088324418,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0
63667|CEBPB,0.1018507088324418,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
560|VDR,0.1020589871622894,Homo sapiens,VDR,tf,GM10855,Lymphocyte,Blood,1
50898|PAX6,0.10237198545151638,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1
74678|STAT2,0.10247647318035563,Homo sapiens,STAT2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
42215|STAT3,0.10258103842832006,Homo sapiens,STAT3,tf,OCI-Ly7,B cell lymphoma,Blood,1
77271|L3MBTL4,0.10300007504468495,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1
7484|FOS,0.10310502821289258,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
46206|CEBPB,0.10331516751691211,Homo sapiens,CEBPB,tf,HCT-116,None,Colon,1
1470|RAD21,0.1035256175873357,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
71922|GTF2B,0.10373637859515755,Homo sapiens,GTF2B,tf,K562,None,Haematopoietic and lymphoid,1
77086|ZNF566,0.10373637859515755,Homo sapiens,ZNF566,tf,293T,None,None,1
49484|MED1,0.1039474507107725,Homo sapiens,MED1,predicted transcription factor,None,Myoblast,None,1
52153|FAIRE,0.1040531034870863,Homo sapiens,FAIRE,other,None,Macrophage,None,1
55844|BRD4,0.1040531034870863,Homo sapiens,BRD4,cr,TC-797,None,None,1
68970|ESR1,0.10415883410397414,Homo sapiens,ESR1,tf,T47D,None,Breast,1
48450|BRD4,0.1042646425825659,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
63037|ZNF121,0.10437052894395382,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1
72351|BRD4,0.10437052894395382,Homo sapiens,BRD4,cr,CAL-1,Plasmacytoid dendritic cell,None,1
45606|FOS,0.10437052894395382,Homo sapiens,FOS,tf,GM12878,B Lymphocyte,Blood,1
36958|TFAP2A,0.10437052894395382,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
69620|PSMA7,0.10458253539929824,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1
39572|BCL6,0.10458253539929824,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly7,B cell lymphoma,Blood,1
75139|RELA,0.10490112972841609,Homo sapiens,RELA,tf,Huh7,Epithelium,Liver,1
74836|JMJD6,0.10500748382739783,Homo sapiens,JMJD6,cr,None,3565 cells,None,1
70106|FOXA1,0.10522042613429122,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
64111|SMARCA4,0.10543368072482251,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1
2748|CREBBP,0.10554042517820822,Homo sapiens,CREBBP,cr,T98G,None,Brain,1
49001|ELL2,0.10554042517820822,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
46037|RFX5,0.10564724776453371,Homo sapiens,RFX5,tf,SK-N-SH,Neuroblastoma cell,Brain,1
77165|ZNF182,0.10596818452692491,Homo sapiens,ZNF182,tf,293T,None,None,1
75848|CTCF,0.10639719531640801,Homo sapiens,CTCF,tf,Rh4,rhabdomyosarcoma,None,1
71243|CEBPB,0.10650464370450097,Homo sapiens,CEBPB,tf,None,Osteoblast,None,1
62624|RFX1,0.10650464370450097,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1
5042|CTCF,0.10693522062839478,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
45672|RELA,0.10704306080320142,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,1
50979|GATA6,0.10725897642620247,Homo sapiens,GATA6,tf,PaTu8988S,None,Pancreatic ductal,0
45760|CTCF,0.10758343834439521,Homo sapiens,CTCF,tf,HeLa-S3,Epithelium,Cervix,1
8087|CTCF,0.10758343834439521,Homo sapiens,CTCF,tf,HeLa,Epithelium,Cervix,1
37608|MYH11,0.10769174932589526,Homo sapiens,MYH11,not sure,ME-1,Leukemia Cell,None,1
54674|HNF4A,0.10801715357471042,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
63035|PRDM10,0.10812577882501706,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1
621|FOS,0.10834326519494092,Homo sapiens,FOS,tf,GM12878,B Lymphocyte,Blood,1
77062|ZNF682,0.10834326519494092,Homo sapiens,ZNF682,tf,293T,None,None,1
6567|FOXA1,0.10877918196113234,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
42788|TAL1,0.10877918196113234,Homo sapiens,TAL1,tf,LoVo,None,Colon,0
73929|ZNF766,0.10888835793876778,Homo sapiens,ZNF766,,293T,None,None,1
65214|GLIS1,0.1089976126697415,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1
62535|BCL3,0.1089976126697415,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
55355|PIAS1,0.1089976126697415,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
62933|BCL3,0.10910694617343547,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
48642|SPIB,0.10910694617343547,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1
40379|CTCF,0.10921635846919153,Homo sapiens,CTCF,tf,BCBL1,B cell lymphoma,None,1
75045|FOSL1,0.10932584957631136,Homo sapiens,FOSL1,tf,MDA-MB-231,None,Breast,1
76405|RELA,0.10943541951405705,Homo sapiens,RELA,tf,GM12878,Lymphoblastoid,None,1
64987|RFX1,0.10943541951405705,Homo sapiens,RFX1,tf,K562,Erythroblast,Bone Marrow,1
63431|YY1,0.10943541951405705,Homo sapiens,YY1,tf,None,None,Liver,1
45244|KDM5A,0.10965479595827199,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1
76858|IRAK4,0.1102046179453488,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1
64648|ZNF639,0.1102046179453488,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1
55348|SUMO2,0.11053545878477117,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
77300|TRIM25,0.11086701098256946,Homo sapiens,TRIM25,,BT-549,None,Breast,1
1215|ELK4,0.11164340200661033,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1
72625|ETS1,0.11164340200661033,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
46167|SRF,0.11197732903400198,Homo sapiens,SRF,tf,H1,Embryonic Stem Cell,Embryo,1
36349|PTPN11,0.11208879658025944,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1
35724|SUMO1,0.11231196958799156,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1
42269|STAG1,0.1125354599371593,Homo sapiens,STAG1,not sure,GM10847,Lymphoblastoid,Blood,1
55352|SUMO2,0.1125354599371593,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
45755|ELK4,0.11264732416005574,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1
62658|NBN,0.11264732416005574,Homo sapiens,NBN,tf,K562,Erythroblast,Bone Marrow,1
62932|BCL3,0.11264732416005574,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
53330|CPSF3L,0.11275926777255713,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
64863|NR3C1,0.11320783647789845,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
64819|TRIM24,0.11320783647789845,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1
54511|MYC,0.1134325976341033,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
4126|HDAC6,0.1134325976341033,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1
42444|CTCF,0.11377033577279827,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
76568|UHRF2,0.11388307426422006,Homo sapiens,UHRF2,other,293T,None,None,1
68309|NR4A1,0.11388307426422006,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1
67615|ELF3,0.11410879002037477,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1
73720|CREBBP,0.11410879002037477,Homo sapiens,CREBBP,cr,None,B Lymphocyte,Tonsil,1
32808|BRD4,0.11456117711543518,Homo sapiens,BRD4,cr,P493-6,B cell lymphoma,None,1
8656|ERG,0.11467447307042783,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
54675|YAP1,0.11467447307042783,Homo sapiens,YAP1,other,NCI-H2052,Epithelium,Lung,1
69803|NR1H2,0.11512845413375161,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1
63306|CREB1,0.11569772554540464,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
9212|GABPA,0.11569772554540464,Homo sapiens,GABPA,tf,HeLa,Epithelium,Cervix,1
33180|MYC,0.11569772554540464,Homo sapiens,MYC,tf,H128,Epithelium,Lung,1
63484|CSDE1,0.11581181934222284,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1
36771|ZNF143,0.11592599301663192,Homo sapiens,ZNF143,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
46002|STAT3,0.11592599301663192,Homo sapiens,STAT3,tf,MCF-10A,Epithelium,Breast,1
62938|CEBPB,0.11604024658544398,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
58806|MYB,0.11604024658544398,Homo sapiens,MYB,tf,None,Th2,None,1
4929|TAFII,0.11626899347331099,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1
74138|FOXA1,0.11649806013946118,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
41268|RELA,0.11649806013946118,Homo sapiens,RELA,tf,IMR90,Fibroblast,Lung,1
46324|MAX,0.11661271343096552,Homo sapiens,MAX,tf,MCF-7,Epithelium,Breast,1
41301|IRF1,0.11684226001360137,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
58315|MED1,0.11707212670559347,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
67613|HNF1B,0.11741752723547277,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0
68870|FOXA1,0.11764819477341126,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
38288|MYC,0.11811049167478915,Homo sapiens,MYC,tf,H2171,Epithelium,Lung,1
46323|ELF1,0.11822626637415634,Homo sapiens,ELF1,tf,MCF-7,Epithelium,Breast,1
1493|STAG1,0.11822626637415634,Homo sapiens,STAG1,not sure,HepG2,Epithelium,Liver,1
41307|ZFX,0.11845805645348023,Homo sapiens,ZFX,predicted transcription factor,NOMO-1,Myeloid Cell,None,1
62975|ATF3,0.11845805645348023,Homo sapiens,ATF3,predicted transcription factor,None,None,Liver,1
2448|PML,0.11857407186519353,Homo sapiens,PML,tf,MR4,Promyelocytic cell,Bone Marrow,1
42520|CTCF,0.11903893636082868,Homo sapiens,CTCF,tf,GM2588,Lymphoblastoid,Blood,1
38804|E2F8,0.11903893636082868,Homo sapiens,E2F8,tf,LoVo,None,Colon,1
4403|KAT8,0.11915535327544369,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1
38817|HOXA1,0.1192718505375907,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1
68974|ESR1,0.11938842816281736,Homo sapiens,ESR1,tf,T47D,None,Breast,1
44090|ETS1,0.11938842816281736,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
74292|MLLT1,0.11950508616662664,Homo sapiens,MLLT1,not sure,HeLa,None,None,0
42947|HNF4A,0.11950508616662664,Homo sapiens,HNF4A,tf,LoVo,None,Colon,1
64320|DPF2,0.1196218245644774,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1
46067|FOXA1,0.11997252227619909,Homo sapiens,FOXA1,tf,A549,Epithelium,Lung,1
67738|FOXA1,0.1202067230022974,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
74673|RUVBL1,0.12102896164014826,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1
73943|ZNF547,0.12161869237994039,Homo sapiens,ZNF547,,293T,None,None,1
63156|GABP,0.12173688046313585,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1
76508|CREB1,0.12185514922559915,Homo sapiens,CREB1,tf,KG1,Acute myeloid leukemia,None,1
39495|FOXM1,0.12232903135868711,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
45654|BRCA1,0.12232903135868711,Homo sapiens,BRCA1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
45788|MAZ,0.12256645687729067,Homo sapiens,MAZ,tf,HepG2,Epithelium,Liver,1
35228|HSF1,0.12268529079981882,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,1
75044|MYC,0.12280420551683768,Homo sapiens,MYC,tf,MDA-MB-231,None,Breast,1
46205|USF1,0.12399779948491535,Homo sapiens,USF1,tf,HCT-116,None,Colon,1
76814|NEUROG2,0.12411760386832227,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
68226|RELA,0.12435745553430344,Homo sapiens,RELA,tf,BEAS-2B,Epithelium,Lung,1
63919|FOSL2,0.12447750284412479,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
38778|SMC1A,0.12459763115658751,Homo sapiens,SMC1A,predicted chromatin regulator,LoVo,None,Colon,1
69202|TRIM24,0.12483813084342149,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,0
47579|TTF1,0.12495850224466915,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1
58875|RUNX1,0.125320102840017,Homo sapiens,RUNX1,tf,TF-1,Erythroblast,Bone Marrow,1
64375|TBX21,0.12568243330106643,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1
63809|HLF,0.12580337237520212,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1
55664|PAF1,0.12592439259800653,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1
72994|FOXA1,0.12592439259800653,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,0
38704|HINFP,0.1261666765415546,Homo sapiens,HINFP,tf,LoVo,None,Colon,1
57804|BRD2,0.1262879402881481,Homo sapiens,BRD2,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1
77183|ZKSCAN5,0.1262879402881481,Homo sapiens,ZKSCAN5,tf,293T,None,None,1
67683|ZBTB7A,0.12640928523510947,Homo sapiens,ZBTB7A,predicted transcription factor,None,Proerythroblast,None,1
46217|ATF3,0.12640928523510947,Homo sapiens,ATF3,predicted transcription factor,HCT-116,None,Colon,1
42900|RELA,0.12640928523510947,Homo sapiens,RELA,tf,AC16,Cardiomyocyte,None,1
4938|RELA,0.1266522187813181,Homo sapiens,RELA,tf,GM19193,Lymphoblastoid,Blood,1
37927|ETS1,0.12689547728207518,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
68310|NR4A1,0.12726097454402657,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1
63729|H2AFZ,0.12750504587198974,Homo sapiens,H2AFZ,,KMS11,None,None,1
54667|TCF4,0.12750504587198974,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
46086|EGR1,0.1282392120804588,Homo sapiens,EGR1,tf,ECC-1,Epithelium,Endometrium,1
77037|ZNF786,0.12848458521723632,Homo sapiens,ZNF786,tf,293T,None,None,1
63883|BCL3,0.12922265917627074,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
51054|FOXA1,0.12934595666551174,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
58339|MED1,0.12946933566108937,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
62946|ZNF766,0.12946933566108937,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1
5049|CTCF,0.12946933566108937,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
63283|ZEB2,0.12946933566108937,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1
1226|TRRAP,0.13008745363897034,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1
73236|IKZF1,0.13021132191485818,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
62753|FOSL2,0.13083188731891154,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
70945|NR3C1,0.1310806849005417,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
65187|ZNF146,0.1310806849005417,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1
63956|ZNF197,0.1310806849005417,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1
2397|STAG1,0.13145449378463991,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
55351|SUMO2,0.1315792601260598,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
64184|BCL3,0.1315792601260598,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
63322|ELK1,0.1319540494415889,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1
53263|FOXM1,0.1330828324894165,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
65062|ZNF467,0.13421824404449462,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1
49266|SCML2,0.13459818882831426,Homo sapiens,SCML2,tf,293T-Rex,None,None,1
74381|IL1B,0.1347250009814272,Homo sapiens,IL1B,other,MCF-7,None,Breast,1
74382|RELA,0.1347250009814272,Homo sapiens,RELA,tf,MCF-7,None,Breast,1
68059|POLR3D,0.1347250009814272,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
68078|AR,0.1347250009814272,Homo sapiens,AR,tf,C4-2,None,Prostate,1
77022|ZNF879,0.1348518950964323,Homo sapiens,ZNF879,tf,293T,None,None,1
9199|TAL1,0.1349788711828379,Homo sapiens,TAL1,tf,RPMI-8402,T cell leukemia,Blood,1
70098|TET2,0.1351059292501024,Homo sapiens,TET2,cr,293T,None,None,1
75278|ZBTB48,0.13574244962684917,Homo sapiens,ZBTB48,,U2OS,None,None,1
68867|FOXA1,0.13586999977508918,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
50367|SPI1,0.13599763196899378,Homo sapiens,SPI1,predicted transcription factor,None,Monocyte,None,1
47776|CTCF,0.13599763196899378,Homo sapiens,CTCF,tf,None,Erythroid Progenitor Cell,Blood,1
63316|SCRT2,0.13612534621761985,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1
76967|MBOAT4,0.13625314252997395,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1
67798|BRD4,0.13625314252997395,Homo sapiens,BRD4,cr,SUM149,None,None,1
72553|ZNF143,0.13625314252997395,Homo sapiens,ZNF143,predicted transcription factor,U937,Monocyte,None,1
56045|GABPA,0.1363810209150123,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
35704|SUMO2,0.1363810209150123,Homo sapiens,SUMO2,other,WI-38,Fibroblast,Lung,1
1741|FOS,0.13650898138164053,Homo sapiens,FOS,tf,None,Endothelial Cell,Umbilical Vein,1
45742|KAT2B,0.1367651485950372,Homo sapiens,KAT2B,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
45910|STAT1,0.1367651485950372,Homo sapiens,STAT1,tf,K562,Erythroblast,Bone Marrow,1
56046|GABPA,0.1368933553593643,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
65019|ZNF18,0.1368933553593643,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1
63534|CEBPB,0.1370216442403988,Homo sapiens,CEBPB,tf,K562,Erythroblast,Bone Marrow,1
42271|CTCF,0.13715001524679354,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
2749|CREBBP,0.13727846838715058,Homo sapiens,CREBBP,cr,T98G,None,Brain,1
48800|KLF4,0.13727846838715058,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1
73728|TAL1,0.13727846838715058,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,Blood,0
2396|STAG1,0.1374070036700213,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
64485|FOSL2,0.13766432069725504,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
47710|SOX11,0.13779310245846688,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0
1357|STAT1,0.13805091251781992,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
46239|HNF4G,0.13830905134813753,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1
41187|EED,0.13843824407286348,Homo sapiens,EED,cr,DU145,Epithelium,Prostate,1
45952|JUN,0.13856751901477515,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
34400|MECP2,0.13882631558227054,Homo sapiens,MECP2,cr,HCT-116,None,Colon,1
8566|NCOR1,0.13882631558227054,Homo sapiens,NCOR1,cr,HEK293T,Epithelium,Embryonic Kidney,0
56279|BRD1,0.1393448956738883,Homo sapiens,BRD1,cr,HEK293T,Epithelium,Embryonic Kidney,1
35525|NCOR2,0.13960467932298543,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
2121|RUNX1,0.1397346945752893,Homo sapiens,RUNX1,tf,K562,Erythroblast,Bone Marrow,1
37126|HSF1,0.1398647921228866,Homo sapiens,HSF1,tf,BT-20,Epithelium,Mammary Gland,1
42752|BARX1,0.14051651455194097,Homo sapiens,BARX1,tf,LoVo,None,Colon,1
45643|STAT1,0.14064710602757569,Homo sapiens,STAT1,tf,GM12878,B Lymphocyte,Blood,1
77519|H3K18me1,0.14077777985011364,Homo sapiens,H3K18me1,,U2OS,None,Bone,1
63855|BCL3,0.14130129875183528,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
67537|BRD4,0.14169480291655456,Homo sapiens,BRD4,cr,COLO 205,None,None,1
67503|GATA3,0.14182613576792374,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
45830|JUN,0.14261586370872759,Homo sapiens,JUN,tf,HepG2,Epithelium,Liver,1
35474|NKX2-1,0.14261586370872759,Homo sapiens,NKX2-1,tf,NCI-H3122,None,Lung,1
74510|YY1,0.14261586370872759,Homo sapiens,YY1,tf,HeLa,Epithelium,Cervix,1
45713|CTCF,0.14301184065154438,Homo sapiens,CTCF,tf,None,Epithelium,None,1
37588|SPI1,0.1431439978932617,Homo sapiens,SPI1,predicted transcription factor,ME-1,Leukemia Cell,None,0
51611|THAP11,0.14327623760912167,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1
42570|CTCF,0.14327623760912167,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
63917|FOSL2,0.14340855980529743,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
58031|RUNX1,0.1435409644879097,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
63825|GLIS2,0.1435409644879097,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1
64400|CEBPB,0.14367345166302625,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
49421|RB1,0.14407140820329006,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
64376|TBX21,0.14433712513485847,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1
46202|ELF1,0.1446031721775875,Homo sapiens,ELF1,tf,HCT-116,None,Colon,1
65203|YY1,0.14513625677716968,Homo sapiens,YY1,tf,HEK293,Epithelium,Embryonic Kidney,1
73709|AFF1,0.14513625677716968,Homo sapiens,AFF1,tf,None,None,Spleen,1
46095|CREB1,0.14526973431640794,Homo sapiens,CREB1,tf,ECC-1,Epithelium,Endometrium,1
63744|FOXK2,0.1455369370999383,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
64946|BHLHE40,0.14647474829344065,Homo sapiens,BHLHE40,predicted transcription factor,IMR90,Fibroblast,Lung,1
6566|FOXA1,0.14714709170690937,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
8431|GATA2,0.14714709170690937,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
55491|STAT5,0.14714709170690937,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1
46189|TEAD4,0.147416607493499,Homo sapiens,TEAD4,tf,H1,Embryonic Stem Cell,Embryo,1
76999|PITX3,0.14755148935261103,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1
44603|ERG,0.14768645386157864,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
5667|AR,0.14822713848351454,Homo sapiens,AR,tf,VCS2,Epithelium,Prostate,1
38657|EHF,0.14822713848351454,Homo sapiens,EHF,tf,LoVo,None,Colon,1
