,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
70928|RBBP4,1.1953085795207422e-12,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
53300|RARA,2.1912800408332777e-12,Homo sapiens,RARA,tf,TSU-1621-MT,None,None,1,RARA
75840|MYCN,2.305170775068286e-12,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
45959|FOS,3.4864774123561518e-12,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1,FOS
63322|ELK1,4.351961682141587e-12,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1,ELK1
64290|ZBTB11,5.6593302935934426e-12,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1,ZBTB11
63813|L3MBTL2,5.8679839506139684e-12,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
71747|SOX4,5.962403027393916e-12,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1,SOX4
42890|ZNF83,6.3220646290257015e-12,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
35087|BCOR,6.53343859902871e-12,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
45632|BHLHE40,6.690942352808558e-12,Homo sapiens,BHLHE40,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BHLHE40
64760|POLR2AphosphoS5,7.568251664593626e-12,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1,POLR2AphosphoS5
68490|KAT5,8.662433709077346e-12,Homo sapiens,KAT5,cr,K562,Lymphoblast,None,1,KAT5
68051|NFKB1,9.015539219589825e-12,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB1
47576|SMAD3,9.843324523565393e-12,Homo sapiens,SMAD3,tf,NCI-H441,Epithelium,Lung,1,SMAD3
51514|NANOG,1.0744893276316855e-11,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1,NANOG
47329|FOXA1,1.2207818993606775e-11,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1,FOXA1
62715|TFAP4,1.2239263965072132e-11,Homo sapiens,TFAP4,,HepG2,Epithelium,Liver,1,TFAP4
73999|ESR1,1.613384463517709e-11,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1,ESR1
76496|BRPF3,1.698336659415105e-11,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
46240|NFIC,1.8078537207822016e-11,Homo sapiens,NFIC,tf,HepG2,Epithelium,Liver,1,NFIC
68966|PR,2.0201181024121917e-11,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1,PR
44876|5HMC,2.515818606148971e-11,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1,5HMC
41573|ING5,2.5474002308847864e-11,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
76859|IRAK1,3.053751710905619e-11,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
46125|RXRA,3.25307132380174e-11,Homo sapiens,RXRA,tf,GM12878,B Lymphocyte,Blood,1,RXRA
64395|NR2C2,3.309553920141757e-11,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1,NR2C2
45923|CEBPB,3.3486060589148624e-11,Homo sapiens,CEBPB,tf,K562,Erythroblast,Bone Marrow,1,CEBPB
38804|E2F8,3.651255367108678e-11,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
63155|GABP,3.945513538444092e-11,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
74686|KLF10,3.958766094212621e-11,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
37623|MYH11,4.744445138328458e-11,Homo sapiens,MYH11,not sure,ME-1,Leukemia Cell,None,1,MYH11
46179|SP4,5.129532524982381e-11,Homo sapiens,SP4,tf,H1,Embryonic Stem Cell,Embryo,1,SP4
42714|ETV5,5.133720140270125e-11,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
8564|TBL1X,6.066802726330354e-11,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
62852|CTCF,6.842908844555282e-11,Homo sapiens,CTCF,tf,None,None,gastroesophageal sphincter,1,CTCF
58172|HIF1A,7.001948320696544e-11,Homo sapiens,HIF1A,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,HIF1A
46249|NR2F2,7.263309879921728e-11,Homo sapiens,NR2F2,tf,HepG2,Epithelium,Liver,1,NR2F2
42770|JUNB,9.19644445065181e-11,Homo sapiens,JUNB,tf,LoVo,None,Colon,1,JUNB
70926|TRIM28,9.536710506346301e-11,Homo sapiens,TRIM28,cr,BJAB,B Lymphocyte,None,1,TRIM28
41290|STAT1,9.639593141500968e-11,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1,STAT1
8781|KDM5C,1.1036951030218762e-10,Homo sapiens,KDM5C,cr,K562,Erythroblast,Bone Marrow,0,KDM5C
9230|CBX3,1.1041181549730149e-10,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
62965|EED,1.9684100671228503e-10,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
46142|SIX5,2.462290701358606e-10,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
76415|PMEL,2.824973351365446e-10,Homo sapiens,PMEL,other,None,None,None,1,PMEL
54609|YAP1,4.230652239090082e-10,Homo sapiens,YAP1,other,SF268,None,None,1,YAP1
46295|ZBTB7A,4.2500154033872613e-10,Homo sapiens,ZBTB7A,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZBTB7A
65114|ZNF121,4.416341407756878e-10,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
62931|ZNF341,5.858956790160326e-10,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
62946|ZNF766,7.062267775416501e-10,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
76999|PITX3,7.06626238015652e-10,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
46217|ATF3,1.0947410428521417e-09,Homo sapiens,ATF3,predicted transcription factor,HCT-116,None,Colon,1,ATF3
38773|NFAT5,1.2330710579320052e-09,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
64819|TRIM24,1.2636425070909425e-09,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1,TRIM24
73854|LMO1,1.3549939239423591e-09,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
46243|FOSL2,1.575673003607334e-09,Homo sapiens,FOSL2,tf,HepG2,Epithelium,Liver,1,FOSL2
72382|SIX1,1.5757291022775945e-09,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
63686|ZBTB8A,1.7054620174967274e-09,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
63744|FOXK2,1.76118820403777e-09,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
64414|HMBOX1,1.9943142875342844e-09,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
77271|L3MBTL4,2.2263764254417306e-09,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
62637|KLF9,2.563130074308594e-09,Homo sapiens,KLF9,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF9
52170|PRDM11,2.5666587489929216e-09,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
55543|RAG2,2.678625168938419e-09,Homo sapiens,RAG2,cr,None,Thymocyte,None,1,RAG2
42588|STAG1,2.8762525803137965e-09,Homo sapiens,STAG1,not sure,MS1,Lymphoblastoid,Blood,1,STAG1
33678|TBX21,2.8986697585203605e-09,Homo sapiens,TBX21,tf,None,Th1,None,1,TBX21
77536|REL,2.9594098064096635e-09,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
38820|BARX2,3.301507235676857e-09,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
65063|ZNF574,3.323208548386483e-09,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
46131|RUNX3,3.6262389302069433e-09,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
41788|EZH2,3.8307441927243005e-09,Homo sapiens,EZH2,cr,None,iPSC,None,1,EZH2
46123|MEF2A,4.20383577016081e-09,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1,MEF2A
6710|SRC,4.268219099815063e-09,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
48634|SPIB,4.335518324390319e-09,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
74643|NFATC3,4.35539711401985e-09,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
45777|RCOR1,4.416537361767476e-09,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1,RCOR1
62875|DNMT3B,4.844819112633533e-09,Homo sapiens,DNMT3B,cr,HepG2,Epithelium,Liver,1,DNMT3B
50381|NFE2,5.038391146939626e-09,Homo sapiens,NFE2,tf,None,Proerythroblast,Fetal Liver,1,NFE2
74116|RUNX2,5.055518407500456e-09,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
65123|ZFP64,5.369574532453371e-09,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
8816|KDM4A,5.885349913646734e-09,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM4A
48340|SNAI2,6.501093047362095e-09,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1,SNAI2
46210|TEAD4,7.336522834972539e-09,Homo sapiens,TEAD4,tf,HCT-116,None,Colon,1,TEAD4
45887|SETDB1,7.4192486513163165e-09,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,0,SETDB1
38704|HINFP,7.798135818241975e-09,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
44562|EMX1,7.821406588189022e-09,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1,EMX1
52683|FOXA2,8.619112186100056e-09,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1,FOXA2
48632|IRF4,8.900414836249748e-09,Homo sapiens,IRF4,predicted transcription factor,H929,B Lymphocyte,Bone Marrow,1,IRF4
65197|KLF15,9.355003496213784e-09,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
49002|ELL2,9.398115026037086e-09,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
73297|LARP7,1.012430019871366e-08,Homo sapiens,LARP7,predicted transcription factor,HeLa,Epithelium,Cervix,1,LARP7
39920|ICE1,1.587039627773464e-08,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
63537|ZNF692,1.717270258193183e-08,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
45790|HNF4A,1.849498343006236e-08,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1,HNF4A
42804|ZBTB10,1.9937864794713677e-08,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
42798|RAD21,2.0851282567142616e-08,Homo sapiens,RAD21,not sure,LoVo,None,Colon,1,RAD21
55563|MEF2B,2.2092280419423498e-08,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1,MEF2B
38635|FOXD2,2.341795275993789e-08,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
1082|SMAD2/3,2.6017479076982736e-08,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
64653|FOXJ2,3.567784711174886e-08,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
46212|FOSL1,4.09314732543064e-08,Homo sapiens,FOSL1,tf,HCT-116,None,Colon,1,FOSL1
68309|NR4A1,4.095087235675302e-08,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
49448|EGLN2,4.188324257134407e-08,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
46144|MEF2C,4.914715665441109e-08,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
63295|ZNF335,5.0044261529918266e-08,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
64317|ETV4,5.020311210184464e-08,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
65164|ZNF770,5.357224102311237e-08,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
64693|ZNF382,5.4286187053370425e-08,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
9509|TFAP2C,5.476310497166471e-08,Homo sapiens,TFAP2C,predicted transcription factor,MDA-MB-453,Epithelium,Mammary Gland,1,TFAP2C
65146|ZBTB14,5.645536446210264e-08,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
45742|KAT2B,5.747978401534643e-08,Homo sapiens,KAT2B,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,KAT2B
1228|CCDC101,5.7972394216214574e-08,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
76967|MBOAT4,6.115641712942699e-08,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
59004|JMJD1C,6.683188341337413e-08,Homo sapiens,JMJD1C,predicted chromatin regulator,NB4,Promyelocytic cell,Blood,1,JMJD1C
41625|MAFK,6.895601549350589e-08,Homo sapiens,MAFK,tf,OCI-Ly7,B cell lymphoma,Blood,1,MAFK
45919|ZMIZ1,7.022945641930009e-08,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
65180|ZNF35,7.099961316184836e-08,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
62980|ZBED1,7.542375114292147e-08,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
8563|GPS2,9.55957801730098e-08,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
63825|GLIS2,9.603993960628156e-08,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
45753|TFAP2A,1.1396862335742092e-07,Homo sapiens,TFAP2A,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,TFAP2A
73970|ZNF202,1.2781281151428115e-07,Homo sapiens,ZNF202,,293T,None,None,1,ZNF202
63956|ZNF197,1.2839740555776367e-07,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
77103|ZNF519,1.310487907027874e-07,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
63122|MBD1_isoform2,1.3149874922731807e-07,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
64919|IKZF1,1.5228798378798788e-07,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1,IKZF1
45634|ZNF384,1.5719822237457376e-07,Homo sapiens,ZNF384,tf,GM12878,B Lymphocyte,Blood,1,ZNF384
46146|STAT5A,1.7432338944446585e-07,Homo sapiens,STAT5A,tf,GM12878,B Lymphocyte,Blood,1,STAT5A
74052|NKX2-1,1.8781039975932954e-07,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1,NKX2-1
45693|CTBP2,1.8802506662679122e-07,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
356|CDX2,2.086653280144552e-07,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1,CDX2
50373|EZH1,2.185538760384933e-07,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
6958|BCLAF1,2.2194347117807397e-07,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
71067|GATAD2B,2.9110826924833353e-07,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
59344|EBF1,2.9150472623994646e-07,Homo sapiens,EBF1,tf,MutuI,B Lymphocyte,None,1,EBF1
55779|CTCFL,3.3170377001944973e-07,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1,CTCFL
44098|FOXP3,3.4865036783720154e-07,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
51838|MRE11A,3.761356303992532e-07,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
64981|PATZ1,3.882280794802181e-07,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
36349|PTPN11,4.015187705965808e-07,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
49036|ERCC6,4.122879031758061e-07,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
38817|HOXA1,4.7622134798991965e-07,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
63182|NBN,5.142167827189775e-07,Homo sapiens,NBN,tf,GM12878,B Lymphocyte,Blood,1,NBN
45732|SMARCC1,5.389950947610668e-07,Homo sapiens,SMARCC1,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC1
62792|ZNF394,5.477389770496916e-07,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
49669|PROX1,5.510969655825131e-07,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
69732|KDM5A,6.119823611022819e-07,Homo sapiens,KDM5A,cr,T47D,None,Breast,1,KDM5A
63822|GTF2E2,6.826831607242543e-07,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1,GTF2E2
77059|ZNF695,7.21677326298751e-07,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
45660|TBL1XR1,7.718765173264103e-07,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,TBL1XR1
63423|ZFP69B,8.457064768096988e-07,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
8566|NCOR1,8.629882182939264e-07,Homo sapiens,NCOR1,cr,HEK293T,Epithelium,Embryonic Kidney,0,NCOR1
45786|ZKSCAN1,9.69312907482736e-07,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1,ZKSCAN1
62618|KLF17,1.0079870816257574e-06,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
4126|HDAC6,1.015506979345329e-06,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1,HDAC6
63177|ETV1,1.0727506617724978e-06,Homo sapiens,ETV1,tf,K562,Erythroblast,Bone Marrow,1,ETV1
50210|DDX21,1.1538951152093125e-06,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
39350|KLF1,1.176281409035657e-06,Homo sapiens,KLF1,predicted transcription factor,None,Erythroid Cell,None,1,KLF1
44350|PPARD,1.2093841430452256e-06,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
64094|CTBP1,1.2953695884934915e-06,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
38811|SMC3,1.3057238917445951e-06,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1,SMC3
46109|BATF,1.3300354315214558e-06,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
41793|JARID2,1.3769787656444179e-06,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
63876|MLLT1,1.4455804940312163e-06,Homo sapiens,MLLT1,not sure,GM12878,B Lymphocyte,Blood,1,MLLT1
65147|EGR2,1.4477643183462602e-06,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1,EGR2
46151|BCL11A,1.530086160087784e-06,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCL11A
65071|KLF12,1.5813626495483714e-06,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
77120|ZNF441,1.8857138791258145e-06,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
8553|BMI1,1.928052534213676e-06,Homo sapiens,BMI1,cr,HEK293T,Epithelium,Embryonic Kidney,1,BMI1
50162|ARRB1,2.1357517783333724e-06,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
64348|ZNF644,2.313973383460526e-06,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
62861|ZNF584,2.457114728656198e-06,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
38739|ELF2,2.904139766300718e-06,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
39779|REPIN1,2.9537219448715518e-06,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
64369|MYNN,3.2593407417958215e-06,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
62530|ZNF175,3.330852063883028e-06,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
35268|SNAPC1,3.464809588882403e-06,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
50411|PPARG,3.742129288972223e-06,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1,PPARG
41412|ERCC2,4.8988773881329235e-06,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
41411|ERCC3,4.942138026497162e-06,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
64256|ZNF610,5.280793311149495e-06,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1,ZNF610
64787|ZNF687,5.393910053322156e-06,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
38772|CLOCK,5.848371649551832e-06,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
36252|NKX3-1,6.4319015006687835e-06,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
62920|ZSCAN29,6.6176830713739645e-06,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
76858|IRAK4,8.726970034917264e-06,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
69799|NR1H3,9.625121454740435e-06,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
63594|SOX13,9.93554796101408e-06,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
51333|ASH2L,1.0290245801559136e-05,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
63631|ZNF501,1.093621878371315e-05,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
65086|ZSCAN16,1.1508564302139568e-05,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
47774|LDB1,1.1665564866527092e-05,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
76568|UHRF2,1.258887246509555e-05,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
72366|TCF4,1.3492289747096335e-05,Homo sapiens,TCF4,tf,Gen2.2,Plasmacytoid dendritic cell,None,1,TCF4
69803|NR1H2,1.3593900688369846e-05,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
38647|ETV7,1.3825166308031412e-05,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
77298|TRIM25,1.4641099339352258e-05,Homo sapiens,TRIM25,,None,None,Breast,1,TRIM25
50699|GTF2I,1.5427393700155098e-05,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
65032|ZNF24,1.5583645317288368e-05,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
62879|SMARCE1,1.6211450530708875e-05,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
50020|SCML2,1.824588109573322e-05,Homo sapiens,SCML2,tf,K562,Erythroblast,Bone Marrow,1,SCML2
64997|NR2F1,1.8295911919251897e-05,Homo sapiens,NR2F1,tf,K562,Erythroblast,Bone Marrow,1,NR2F1
76527|EPC1,1.9277721378472157e-05,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
38850|NFE2L2,1.984303637139284e-05,Homo sapiens,NFE2L2,tf,LoVo,None,Colon,1,NFE2L2
64175|ATF4,2.144147673771073e-05,Homo sapiens,ATF4,tf,HepG2,Epithelium,Liver,1,ATF4
63449|DEAF1,2.5090922274324303e-05,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
50122|LMNB1,2.5120667886798472e-05,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
55355|PIAS1,2.5493995430090672e-05,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
71023|ARNTL,2.565783452472836e-05,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
64212|H3F3A,2.6181673751257448e-05,Homo sapiens,H3F3A,,None,Neuron,None,1,H3F3A
62554|ZNF600,2.6849380259422437e-05,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
74906|POLR3D,2.711989793357735e-05,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1,POLR3D
73943|ZNF547,2.7132199910964827e-05,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
77146|ZNF284,2.95050726253596e-05,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
68570|POU3F2,3.0011013258005267e-05,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
64008|ZNF589,3.1032849274476486e-05,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
64174|ZNF580,3.136080458964423e-05,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
39577|BACH2,3.154300275336794e-05,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
63809|HLF,3.565677662852384e-05,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
62905|DIDO1,3.670374533242431e-05,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
48800|KLF4,3.813935642130697e-05,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1,KLF4
70228|DNMT3A,3.8252942028188426e-05,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
54243|FOXO1,3.980952986502184e-05,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1,FOXO1
45755|ELK4,4.108765462450013e-05,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
