,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
68463|ATF3,3.0993346224753686e-06,Homo sapiens,ATF3,predicted transcription factor,HCT-116,Colon cancer cell,Colon,1
45742|KAT2B,3.1171976319642318e-06,Homo sapiens,KAT2B,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
62905|DIDO1,3.1231738295741946e-06,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1
46043|CTCF,3.129160989531905e-06,Homo sapiens,CTCF,tf,SK-N-SH_RA,Neuron,Brain,1
55784|CTCFL,3.129160989531905e-06,Homo sapiens,CTCFL,predicted transcription factor,MCF-7,Epithelium,Breast,1
63241|FOXK2,3.129160989531905e-06,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
64176|ATF4,3.1532196357451064e-06,Homo sapiens,ATF4,tf,HepG2,Epithelium,Liver,1
69270|ERG,3.2326385993653695e-06,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
42551|STAG1,3.2388263820497564e-06,Homo sapiens,STAG1,not sure,GM2610,Lymphoblastoid,Blood,1
72908|MED1,3.3013306843094597e-06,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,1
72924|MED1,3.3013306843094597e-06,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,1
44095|RUNX1,3.3076441993017744e-06,Homo sapiens,RUNX1,tf,None,T Lymphocyte,Blood,1
8089|CTCF,3.3139692641714745e-06,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
45708|CTCF,3.3203058990051094e-06,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
46246|SP2,3.352163327969414e-06,Homo sapiens,SP2,predicted chromatin regulator,HepG2,Epithelium,Liver,1
45602|CTCF,3.377859591505622e-06,Homo sapiens,CTCF,tf,GM12874,B Lymphocyte,Blood,1
64546|HNF1A,3.410244960042596e-06,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1
58806|MYB,3.4298185198552264e-06,Homo sapiens,MYB,tf,None,Th2,None,1
67767|NFE2,3.4363668866253074e-06,Homo sapiens,NFE2,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
50690|MED1,3.4692885049255696e-06,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
43082|CDK9,3.4825414405070145e-06,Homo sapiens,CDK9,tf,HEK293T,Epithelium,Embryonic Kidney,1
38488|RBL2,3.495842791808336e-06,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
46004|FOS,3.549535724187071e-06,Homo sapiens,FOS,tf,MCF-10A,Epithelium,Breast,1
46276|ATF3,3.624652723530119e-06,Homo sapiens,ATF3,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
32889|FOXM1,3.6384726938834388e-06,Homo sapiens,FOXM1,tf,U2OS,None,Bone,1
46239|HNF4G,3.708331777838484e-06,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1
74663|ZNF18,3.7723000379304914e-06,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1
44563|EMX1,3.7794724029974156e-06,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1
57640|IKZF1,3.8010678180075943e-06,Homo sapiens,IKZF1,tf,Nalm6,B cell precursor,Blood,1
68977|PR,3.8155302534851945e-06,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
48320|ZBTB33,3.822781186746921e-06,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
68323|ESR1,3.837322597820435e-06,Homo sapiens,ESR1,tf,LY2,None,Breast,1
8819|RBBP5,3.881264829223443e-06,Homo sapiens,RBBP5,cr,H1,Embryonic Stem Cell,Embryo,1
63270|DROSHA,3.888635149592763e-06,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1
4962|RELA,3.903415953141145e-06,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
5667|AR,3.94808133220572e-06,Homo sapiens,AR,tf,VCS2,Epithelium,Prostate,1
73721|CREBBP,3.993235074828668e-06,Homo sapiens,CREBBP,cr,None,B Lymphocyte,Tonsil,1
77458|TP53,4.008395722354638e-06,Homo sapiens,TP53,predicted transcription factor,None,cancer cells,Breast,1
55128|PPARG,4.0542085104823105e-06,Homo sapiens,PPARG,tf,None,None,Adipose,1
63319|NR2F2,4.061892473014467e-06,Homo sapiens,NR2F2,tf,None,None,Liver,1
41302|IRF1,4.061892473014467e-06,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
38779|TEAD2,4.116071318997622e-06,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1
45652|RCOR1,4.170940514765356e-06,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,GM12878,B Lymphocyte,Blood,1
42534|STAG1,4.298993101732024e-06,Homo sapiens,STAG1,not sure,GM2588,Lymphoblastoid,Blood,1
55355|PIAS1,4.307119901455351e-06,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
55725|SUMO2,4.307119901455351e-06,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
76851|ZMYND8,4.347974617237692e-06,Homo sapiens,ZMYND8,cr,HEK293,Epithelium,Embryonic Kidney,1
45861|CEBPB,4.397489194988112e-06,Homo sapiens,CEBPB,tf,IMR90,Fibroblast,Lung,1
68869|FOXA1,4.397489194988112e-06,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
1173|ELK4,4.414113462422103e-06,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,1
47326|FOXA1,4.4224481003647085e-06,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
42537|CTCF,4.430797775392697e-06,Homo sapiens,CTCF,tf,GM2610,Lymphoblastoid,Blood,1
49954|KDM3A,4.515127251624813e-06,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1
39654|CREBBP,4.515127251624813e-06,Homo sapiens,CREBBP,cr,LS180,Epithelium,Colon,1
35498|CTCF,4.5321761841530466e-06,Homo sapiens,CTCF,tf,None,Lymphocyte,Blood,1
45904|STAT1,4.697238317002662e-06,Homo sapiens,STAT1,tf,K562,Erythroblast,Bone Marrow,1
46057|SIN3A,4.714943602842863e-06,Homo sapiens,SIN3A,tf,A549,Epithelium,Lung,1
69623|STAG1,4.714943602842863e-06,Homo sapiens,STAG1,not sure,None,Erythroid Cell,None,1
4418|KAT2B,4.714943602842863e-06,Homo sapiens,KAT2B,predicted chromatin regulator,None,T Lymphocyte,Blood,1
44621|BRCA1,4.723820136700519e-06,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1
45977|CTCF,4.777415529281254e-06,Homo sapiens,CTCF,tf,None,Epithelium,Lung,1
45634|ZNF384,4.813467979677812e-06,Homo sapiens,ZNF384,tf,GM12878,B Lymphocyte,Blood,1
63401|H2AFZ,4.8588991056125274e-06,Homo sapiens,H2AFZ,,SK-N-SH,Neuroblastoma cell,Brain,1
46311|FOXM1,4.988295573566127e-06,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
63304|ZBTB11,5.0447529684401455e-06,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
45558|CTCF,5.054221668933815e-06,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
65014|ELF1,5.101820333819925e-06,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
4971|RELA,5.140207199772015e-06,Homo sapiens,RELA,tf,GM12878,B Lymphocyte,Blood,1
35219|HSF1,5.188578761544453e-06,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,0
62931|ZNF341,5.217810030109887e-06,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1
45656|EBF1,5.227588685279264e-06,Homo sapiens,EBF1,tf,GM12878,B Lymphocyte,Blood,1
49861|ELF1,5.247198521930948e-06,Homo sapiens,ELF1,tf,SK-N-MC,None,Brain,1
65116|FEZF1,5.257029762859308e-06,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1
68970|ESR1,5.2767450388919595e-06,Homo sapiens,ESR1,tf,T47D,None,Breast,1
47489|ZBTB17,5.286629133727145e-06,Homo sapiens,ZBTB17,tf,U2OS,None,Bone,1
63122|MBD1_isoform2,5.296530906341533e-06,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1
44603|ERG,5.406625748387789e-06,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
669|NR2C2,5.467594982152296e-06,Homo sapiens,NR2C2,tf,GM12878,B Lymphocyte,Blood,1
39719|TET3,5.570671674735462e-06,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0
48443|KDM6B,5.570671674735462e-06,Homo sapiens,KDM6B,cr,BJ,Fibroblast,Skin,1
73542|MED1,5.570671674735462e-06,Homo sapiens,MED1,predicted transcription factor,SUM159PT,mammary carcinoma cell line,Breast,1
50691|MED1,5.59150844272735e-06,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
47079|TAL1,5.7716501608491274e-06,Homo sapiens,TAL1,tf,None,Erythroid Cell,None,0
48337|SNAI2,5.793203915757442e-06,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
58492|MED1,5.836542139794489e-06,Homo sapiens,MED1,predicted transcription factor,None,Embryonic Stem Cell,Embryo,1
59447|FOXP1,5.8692487065517386e-06,Homo sapiens,FOXP1,tf,None,B Lymphocyte,None,1
62650|ZNF639,5.8692487065517386e-06,Homo sapiens,ZNF639,tf,HEK293,Epithelium,Embryonic Kidney,1
38829|LYL1,5.891150192476768e-06,Homo sapiens,LYL1,predicted transcription factor,LoVo,None,Colon,1
42177|MITF,5.924148739460015e-06,Homo sapiens,MITF,tf,None,Melanocyte,None,0
8553|BMI1,6.057915604611835e-06,Homo sapiens,BMI1,cr,HEK293T,Epithelium,Embryonic Kidney,1
64186|MLLT1,6.103141600711716e-06,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
57641|HDAC1,6.125875253995356e-06,Homo sapiens,HDAC1,cr,Nalm6,B cell precursor,Blood,1
63799|ZBTB40,6.137272362972573e-06,Homo sapiens,ZBTB40,,HepG2,Epithelium,Liver,1
62870|ZBTB11,6.1830634747338655e-06,Homo sapiens,ZBTB11,,MCF-7,Epithelium,Breast,1
74345|OTX2,6.206081113989481e-06,Homo sapiens,OTX2,tf,D283 Med,None,None,1
76288|YY1,6.229180507542728e-06,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
48314|SPI1,6.240760948121401e-06,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
69267|ERG,6.240760948121401e-06,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
55715|SUMO2,6.252361930511526e-06,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
68569|POU3F2,6.275625658882669e-06,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1
49009|CPSF3L,6.2989719695143e-06,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
48250|WDR5,6.3224011401383215e-06,Homo sapiens,WDR5,cr,LNCaP,Epithelium,Prostate,1
4543|SMARCA4,6.3577008682565115e-06,Homo sapiens,SMARCA4,cr,None,Haematopoietic Progenitor Cell,Blood,1
68228|NR3C1,6.416952007928583e-06,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
45696|JUND,6.476729786597976e-06,Homo sapiens,JUND,tf,H1,Embryonic Stem Cell,Embryo,1
44397|GATA3,6.683973460343217e-06,Homo sapiens,GATA3,tf,T47D,Epithelium,Mammary Gland,1
55723|SUMO2,6.721196473803088e-06,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
37603|CBFB,6.733648028240827e-06,Homo sapiens,CBFB,predicted transcription factor,U937,None,Pleura,1
43090|BRD4,6.758617182558397e-06,Homo sapiens,BRD4,cr,HeLa,Epithelium,Cervix,1
62590|GABPA,6.79623658087764e-06,Homo sapiens,GABPA,tf,MCF-7,Epithelium,Breast,1
38763|CEBPB,6.821427055966933e-06,Homo sapiens,CEBPB,tf,LoVo,None,Colon,1
76413|PMEL,6.935890468777489e-06,Homo sapiens,PMEL,other,None,None,None,1
51587|SP1,6.974450369830809e-06,Homo sapiens,SP1,predicted chromatin regulator,HUES64,Embryonic Stem Cell,Embryo,1
46235|HDAC2,6.974450369830809e-06,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
58074|KDM2B,6.987349044713258e-06,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,0
560|VDR,7.026181724079709e-06,Homo sapiens,VDR,tf,GM10855,Lymphocyte,Blood,1
2813|RXRG,7.0521844366362055e-06,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1
38496|RBL1,7.170336659888985e-06,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
74344|OTX2,7.210138524125968e-06,Homo sapiens,OTX2,tf,D283 Med,None,None,1
42850|GRHL1,7.210138524125968e-06,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1
77185|ZKSCAN2,7.223452569366942e-06,Homo sapiens,ZKSCAN2,tf,293T,None,None,1
69272|ERG,7.236790058171912e-06,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
38771|SP1,7.236790058171912e-06,Homo sapiens,SP1,predicted chromatin regulator,LoVo,None,Colon,1
38793|SMAD2,7.250151029622143e-06,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1
44098|FOXP3,7.276943577088907e-06,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1
62975|ATF3,7.276943577088907e-06,Homo sapiens,ATF3,predicted transcription factor,None,None,Liver,1
74358|OTX2,7.317309498676008e-06,Homo sapiens,OTX2,tf,D-341,None,None,1
46035|CTCF,7.344338639513513e-06,Homo sapiens,CTCF,tf,SK-N-SH,Neuroblastoma cell,Brain,1
76498|ZMYND8,7.371462970417962e-06,Homo sapiens,ZMYND8,cr,ZR-75-30,None,None,1
7461|BCL3,7.385060931269208e-06,Homo sapiens,BCL3,tf,K562,Erythroblast,Bone Marrow,1
63354|CEBPZ,7.3986828087097445e-06,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1
69902|ESR1,7.412328642559506e-06,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
52398|MITF,7.439692339077446e-06,Homo sapiens,MITF,tf,None,Melanoma Cell,None,1
38706|VEZF1,7.5640253888101295e-06,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1
59543|MYC,7.732887310894102e-06,Homo sapiens,MYC,tf,IMEC,Epithelium,Breast,1
49951|KLF9,7.775660959092057e-06,Homo sapiens,KLF9,tf,GBM1B,Glioblastoma Stem Cell,None,1
34476|PAX5,7.789968897139568e-06,Homo sapiens,PAX5,tf,Namalwa,B Lymphocyte,None,1
33874|MED1,7.963633674887114e-06,Homo sapiens,MED1,predicted transcription factor,None,Plasma Cell,None,1
75288|ZBTB48,8.007623046357838e-06,Homo sapiens,ZBTB48,,HeLa,None,None,1
64781|JUNB,8.051843976112602e-06,Homo sapiens,JUNB,tf,GM12878,B Lymphocyte,Blood,1
49280|MYC,8.066635942570543e-06,Homo sapiens,MYC,tf,LS174T,Epithelium,Colon,0
64159|CTCF,8.066635942570543e-06,Homo sapiens,CTCF,tf,None,None,Breast,1
63182|NBN,8.140985128173755e-06,Homo sapiens,NBN,tf,GM12878,B Lymphocyte,Blood,1
38188|CTCF,8.215987187342014e-06,Homo sapiens,CTCF,tf,FB8470,Fibroblast,None,1
49854|FLI1,8.231066420378071e-06,Homo sapiens,FLI1,tf,SK-N-MC,None,Brain,1
71319|RAD21,8.27646254564935e-06,Homo sapiens,RAD21,not sure,HCT-116,Colon cancer cell,Colon,1
51597|STAT3,8.306859088245122e-06,Homo sapiens,STAT3,tf,HUES64,Embryonic Stem Cell,Embryo,1
71035|TP63,8.33736200749879e-06,Homo sapiens,TP63,predicted transcription factor,MCFDCIS,None,Breast,1
39777|REPIN1,8.352653468370966e-06,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1
62623|RFX1,8.367971655542307e-06,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1
43561|RNF2,8.429512551986398e-06,Homo sapiens,RNF2,predicted transcription factor,None,Epithelium,Mammary Gland,1
56127|APOBEC3B,8.429512551986398e-06,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1
36245|FLI1,8.429512551986398e-06,Homo sapiens,FLI1,tf,None,Haematopoietic Progenitor Cell,Blood,1
32856|TERC,8.507045337025478e-06,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1
46032|GATA2,8.569560380759901e-06,Homo sapiens,GATA2,tf,SH-SY5Y,None,Bone Marrow,1
52156|FAIRE,8.616733693747253e-06,Homo sapiens,FAIRE,other,None,Macrophage,None,1
73720|CREBBP,8.632513044739047e-06,Homo sapiens,CREBBP,cr,None,B Lymphocyte,Tonsil,1
44604|ERG,8.632513044739047e-06,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
76859|IRAK1,8.727768919764823e-06,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1
36252|NKX3-1,8.807913061791228e-06,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1
67494|GATA3,8.953942677526051e-06,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
41144|ESR1,9.003129715182777e-06,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
46315|TEAD4,9.069112984168736e-06,Homo sapiens,TEAD4,tf,MCF-7,Epithelium,Breast,1
54515|MYC,9.069112984168736e-06,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
73543|MED1,9.202464189194938e-06,Homo sapiens,MED1,predicted transcription factor,SUM159PT,mammary carcinoma cell line,Breast,1
64446|OVOL3,9.252950797503708e-06,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1
54512|MYC,9.252950797503708e-06,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
55133|PPARG,9.371780948098478e-06,Homo sapiens,PPARG,tf,None,None,Adipose,1
67601|KLF4,9.40599852068082e-06,Homo sapiens,KLF4,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1
67496|SMARCA4,9.457548090030048e-06,Homo sapiens,SMARCA4,cr,MDA-MB-231,Epithelium,Mammary Gland,1
46273|SIX5,9.52669956481713e-06,Homo sapiens,SIX5,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
1224|CCDC101,9.561455636689015e-06,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1
38750|ZNF407,9.596332458154982e-06,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1
68053|RELB,9.64887496346034e-06,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1
71868|MED1,9.684055396144971e-06,Homo sapiens,MED1,predicted transcription factor,A549,Epithelium,Lung,1
73709|AFF1,9.7370551877017e-06,Homo sapiens,AFF1,tf,None,None,Spleen,1
67615|ELF3,9.754783090013204e-06,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1
63903|ZXDB,9.754783090013204e-06,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1
63520|SUZ12,9.861797731761754e-06,Homo sapiens,SUZ12,cr,K562,Erythroblast,Bone Marrow,1
50161|PR,9.87974184855651e-06,Homo sapiens,PR,predicted transcription factor,None,None,Prostate,1
42554|CTCF,9.933760945475516e-06,Homo sapiens,CTCF,tf,GM2630,Lymphoblastoid,Blood,1
4944|RELA,1.0006224055510977e-05,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
63303|ZBTB11,1.0024418325806984e-05,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
63519|SUZ12,1.0152663106479523e-05,Homo sapiens,SUZ12,cr,K562,Erythroblast,Bone Marrow,1
41309|ZFX,1.0282469154713833e-05,Homo sapiens,ZFX,predicted transcription factor,RPMI-8402,T cell leukemia,Blood,1
63653|SP7,1.0357351915760461e-05,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1
65170|ZNF121,1.0604323111757972e-05,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1
44350|PPARD,1.0623551333709714e-05,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1
46042|CTCF,1.0700796648737191e-05,Homo sapiens,CTCF,tf,SK-N-SH_RA,Neuron,Brain,1
41423|SFPQ,1.0817667879998656e-05,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0
63424|ZFP69B,1.0837264165907197e-05,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1
38589|E2F7,1.0856894240146817e-05,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
2972|ATF7IP,1.0975387327686523e-05,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1
58019|CHD1,1.1015157834340723e-05,Homo sapiens,CHD1,predicted chromatin regulator,LNCaP,Epithelium,Prostate,1
49241|GABPA,1.1135294019963101e-05,Homo sapiens,GABPA,tf,DU145,Epithelium,Prostate,1
64414|HMBOX1,1.1135294019963101e-05,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1
4593|STAT5B,1.1135294019963101e-05,Homo sapiens,STAT5B,tf,None,Lymphocyte,Blood,0
621|FOS,1.1175615796867954e-05,Homo sapiens,FOS,tf,GM12878,B Lymphocyte,Blood,1
63432|ELK1,1.1216076514600688e-05,Homo sapiens,ELK1,tf,MCF-7,Epithelium,Breast,1
65206|ZNF76,1.135878972441354e-05,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
65062|ZNF467,1.1420480085229155e-05,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1
8823|SUZ12,1.1607469991580074e-05,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
63315|HDAC2,1.1607469991580074e-05,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
45233|SUZ12,1.1607469991580074e-05,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
57807|BRD3,1.1649417144072934e-05,Homo sapiens,BRD3,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1
74362|OTX2,1.1818652671319638e-05,Homo sapiens,OTX2,tf,D283 Med,None,None,1
8781|KDM5C,1.1861325633448126e-05,Homo sapiens,KDM5C,cr,K562,Erythroblast,Bone Marrow,0
63536|ZEB2,1.1968650355287383e-05,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1
36775|ZNF143,1.2011838420860883e-05,Homo sapiens,ZNF143,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
46299|SRF,1.207689863239102e-05,Homo sapiens,SRF,tf,K562,Erythroblast,Bone Marrow,1
38586|E2F7,1.209865977329532e-05,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
38203|CTCF,1.2384971165499445e-05,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
56251|MYBL2,1.2451952384579334e-05,Homo sapiens,MYBL2,tf,None,Epithelium,Mammary Gland,1
42502|STAG1,1.2586950024066013e-05,Homo sapiens,STAG1,not sure,GM19240,Lymphoblastoid,Blood,1
62909|NR2F2,1.2677720646401337e-05,Homo sapiens,NR2F2,tf,None,None,Liver,1
77039|ZNF783,1.300034587504457e-05,Homo sapiens,ZNF783,tf,293T,None,None,1
45863|RFX5,1.3047067732788219e-05,Homo sapiens,RFX5,tf,IMR90,Fibroblast,Lung,1
45748|IRF3,1.3070488504789144e-05,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1
48071|RELA,1.3093949257893649e-05,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
35694|SUMO1,1.3164572048151491e-05,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1
69271|ERG,1.3164572048151491e-05,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
5455|BCAT1,1.3164572048151491e-05,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1
71679|CTCF,1.318819337047706e-05,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
76402|RELB,1.3330769962068319e-05,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1
77449|NFKB2,1.3426634048802948e-05,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1
69217|BIRA,1.3523153450741323e-05,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1
5047|CTCF,1.354738618864707e-05,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
63449|DEAF1,1.384141849907004e-05,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1
64982|PATZ1,1.3915869068129547e-05,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1
35717|UBE2I,1.3990700274446464e-05,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1
8446|CEBPA,1.406591395268682e-05,Homo sapiens,CEBPA,tf,U937,None,Pleura,1
64738|ZBTB33,1.4091070490816896e-05,Homo sapiens,ZBTB33,tf,K562,Erythroblast,Bone Marrow,1
64373|ZNF740,1.4116269798986575e-05,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1
4563|STAT1,1.4166796999796236e-05,Homo sapiens,STAT1,tf,None,Lymphocyte,Blood,0
42536|CTCF,1.4192125029868023e-05,Homo sapiens,CTCF,tf,GM2610,Lymphoblastoid,Blood,1
2405|TRIM24,1.4344999570932568e-05,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,MCF-7,Epithelium,Breast,0
74643|NFATC3,1.4473589549419518e-05,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1
72354|HDAC1,1.4499438693272547e-05,Homo sapiens,HDAC1,cr,Kasumi-1,Acute myeloid leukemia,None,1
38774|CTCF,1.455126868941787e-05,Homo sapiens,CTCF,tf,LoVo,None,Colon,1
43572|RNF2,1.468161526319871e-05,Homo sapiens,RNF2,predicted transcription factor,None,Fibroblast,Foreskin,1
47549|MYC,1.4707817414292086e-05,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
42311|STAG1,1.4786690816474563e-05,Homo sapiens,STAG1,not sure,GM12890,Lymphoblastoid,Blood,1
67517|GATA3,1.4865966137606159e-05,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
36322|RELA,1.4865966137606159e-05,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
45189|CTCF,1.507934663653697e-05,Homo sapiens,CTCF,tf,DND-41,T Lymphocyte,Blood,1
74678|STAT2,1.5241288841848843e-05,Homo sapiens,STAT2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
63869|KLF1,1.5404882939076236e-05,Homo sapiens,KLF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
58302|BCL6,1.5542484661310957e-05,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,Tonsil,1
38761|RFX2,1.559785170868313e-05,Homo sapiens,RFX2,tf,LoVo,None,Colon,1
64444|ZNF324,1.584933093048669e-05,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1
46059|ELF1,1.604758429380097e-05,Homo sapiens,ELF1,tf,A549,Epithelium,Lung,1
