,0,TF
41793|JARID2,6.095445487545756e-07,JARID2
74342|NEUROD1,6.478814256564509e-07,NEUROD1
34089|NANOG,6.629561855803318e-07,NANOG
53653|CTNNB1,6.750226075551878e-07,CTNNB1
48755|CBX8,6.906947316937084e-07,CBX8
73965|ZNF263,6.994861885624172e-07,ZNF263
41289|STAT1,7.289099048294097e-07,STAT1
34997|FOXM1,7.315377214385994e-07,FOXM1
62554|ZNF600,8.41711799603777e-07,ZNF600
65078|ZNF317,1.1086850882979256e-06,ZNF317
56961|GTF2B,1.1742045549063652e-06,GTF2B
70759|OGT,1.2240849224776611e-06,OGT
55543|RAG2,1.4050935725862987e-06,RAG2
55293|WWTR1,1.4457499158775307e-06,WWTR1
1083|SMAD2/3,1.4847444121957342e-06,SMAD2/3
74688|GRHL3,1.5917181730163705e-06,GRHL3
45781|TBP,1.766616824317189e-06,TBP
76520|BPTF,1.9459113452114802e-06,BPTF
42638|CREBBP,1.990032691374643e-06,CREBBP
64441|ZSCAN20,2.045682534631078e-06,ZSCAN20
50898|PAX6,2.2471233163158496e-06,PAX6
8458|GATA1,2.3134746531568487e-06,GATA1
8770|CHD1,2.363978531173007e-06,CHD1
37608|MYH11,2.836225301566099e-06,MYH11
5460|CDX2,3.2256087412359465e-06,CDX2
63592|TCF7,3.4337303951371233e-06,TCF7
74202|BRD2,3.9408075506058065e-06,BRD2
1010|FOXH1,4.075517898748718e-06,FOXH1
43305|CDK6,4.397324088401138e-06,CDK6
35517|BCL6,4.903114959573431e-06,BCL6
8564|TBL1X,5.116353867193785e-06,TBL1X
1447|HNF4A,5.233912961574245e-06,HNF4A
8775|HDAC1,5.493290843141445e-06,HDAC1
73854|LMO1,5.958534099540728e-06,LMO1
45741|USF2,6.296962872352945e-06,USF2
73238|IKZF1,6.3786075141547726e-06,IKZF1
1012|FOXP1,6.449200281082932e-06,FOXP1
41572|ING2,6.5855275872060265e-06,ING2
49617|RARG,6.7744205124380395e-06,RARG
76859|IRAK1,7.495247236651866e-06,IRAK1
6710|SRC,7.72914928815209e-06,SRC
46357|ZBTB33,8.025511646153302e-06,ZBTB33
48634|SPIB,9.783348084801562e-06,SPIB
64091|KLF8,9.83782670352083e-06,KLF8
63808|HLF,1.0320916312605773e-05,HLF
55775|CTCFL,1.4546811827344686e-05,CTCFL
57092|HEXIM1,1.4665132311019264e-05,HEXIM1
45656|EBF1,1.5206754150705133e-05,EBF1
59170|SETD1A,1.7707952644206215e-05,SETD1A
1006|EOMES,2.0231229001073506e-05,EOMES
74682|FOXO3,2.4617929585006815e-05,FOXO3
57091|LARP7,2.5647193300078828e-05,LARP7
68309|NR4A1,3.010546752792762e-05,NR4A1
65086|ZSCAN16,3.1141031557701993e-05,ZSCAN16
49466|598-SKD,3.260153934574929e-05,598-SKD
42906|KMT2B,3.445230730670506e-05,KMT2B
68052|RELB,3.5170207989094586e-05,RELB
73933|ZNF680,3.652038235136166e-05,ZNF680
48800|KLF4,3.802443285243265e-05,KLF4
72626|ETS1,4.034929525508695e-05,ETS1
45978|ZNF217,4.368692252900169e-05,ZNF217
73966|ZNF257,4.502950254780223e-05,ZNF257
41303|IRF1,4.6874687990550786e-05,IRF1
63525|ZFP2,4.760977358035204e-05,ZFP2
62702|PRDM1,5.426035250092146e-05,PRDM1
50573|MYB,6.000437845234441e-05,MYB
45730|RFX5,6.6109275697424e-05,RFX5
43364|EBNA3C,6.919279521676409e-05,EBNA3C
36802|GREB1,6.976349929914836e-05,GREB1
50122|LMNB1,7.388889434294491e-05,LMNB1
73714|AFF1,7.979990511227277e-05,AFF1
2654|PAX3,7.981139082051206e-05,PAX3
72366|TCF4,8.822297076288126e-05,TCF4
45922|ZNF384,8.853215767606007e-05,ZNF384
39372|ETV1,9.451042397529189e-05,ETV1
71209|PIAS1,0.00010237125448092574,PIAS1
63729|H2AFZ,0.0001091321271968965,H2AFZ
63653|SP7,0.00010959633928737533,SP7
46000|E2F4,0.00011285000267318855,E2F4
53493|SOX9,0.0001192459086749031,SOX9
74838|JMJD6,0.00012627800845310824,JMJD6
280|BRD7,0.0001280279991215471,BRD7
72703|NUP98-HOXA9,0.00013513431652877736,NUP98-HOXA9
46230|CEBPD,0.0001446399963696692,CEBPD
77299|TRIM25,0.00014532537953164325,TRIM25
65061|ZNF554,0.00015079168221549544,ZNF554
53324|NELFE,0.0001549956833909984,NELFE
32850|TERC,0.00015971455858978674,TERC
59423|RNF2,0.00016810919619280267,RNF2
41852|ASCL1,0.00017293758301808695,ASCL1
47599|GATA6,0.00017439569127581167,GATA6
32847|HOTAIR,0.00017906030002755248,HOTAIR
74642|TSC22D4,0.00019308986571578077,TSC22D4
2395|STAG1,0.00019484967517496222,STAG1
59001|JMJD1C,0.00019498396764793167,JMJD1C
77165|ZNF182,0.0001971053887313117,ZNF182
34100|POU5F1,0.00020972890629933187,POU5F1
76964|CNOT3,0.00021252386161184814,CNOT3
77255|DPF1,0.00024166811976652865,DPF1
63771|NR2F6,0.00025986943982971955,NR2F6
49669|PROX1,0.0002628271088216295,PROX1
77449|NFKB2,0.0002718112591027468,NFKB2
5517|ARNT,0.00028380846515869854,ARNT
70731|FOXK1,0.00029133363780302254,FOXK1
64797|CREM,0.00031795159087936065,CREM
36026|HIRA,0.0003276370076512089,HIRA
38854|DLX2,0.00034006820128170486,DLX2
54106|DNMT1,0.0003403700018809201,DNMT1
64575|MAFG,0.00035560235595690615,MAFG
46160|PAX5,0.0003660425355864177,PAX5
63132|PBX2,0.0004409324187329204,PBX2
47774|LDB1,0.00046072881580804653,LDB1
38759|ETV5,0.00048740661043151633,ETV5
36252|NKX3-1,0.0005015945901999304,NKX3-1
38661|CAMTA2,0.0005046284551737575,CAMTA2
36765|NOTCH1,0.0005160620727997827,NOTCH1
40215|IRF4,0.0005325497899202661,IRF4
76568|UHRF2,0.0005364789671778953,UHRF2
46297|E2F6,0.0005708058045409296,E2F6
63317|SCRT2,0.0005846672876495095,SCRT2
49002|ELL2,0.0005877894146847214,ELL2
74906|POLR3D,0.0005982460063896865,POLR3D
63225|HNF4G,0.0006139032732211848,HNF4G
52549|SOX10,0.0006140167328678557,SOX10
5888|LIN9,0.0006360797685266666,LIN9
65156|ZSCAN22,0.0008079900453195737,ZSCAN22
62547|CUX1,0.0008406533097361002,CUX1
43400|XBP1,0.0008776910059545822,XBP1
74383|IL1B,0.0008901211469202947,IL1B
49196|DDX5,0.0008936956095835605,DDX5
64977|WT1,0.0009143737558491582,WT1
64313|ZNF664,0.000933621136177453,ZNF664
69802|NR1H3,0.0009455390855772721,NR1H3
39655|NCOR1,0.00103057748503646,NCOR1
46237|GABPA,0.0010508019919945016,GABPA
65087|ZNF264,0.0011268866203223498,ZNF264
45758|NFYB,0.0011646048133394761,NFYB
62879|SMARCE1,0.0012130652875314968,SMARCE1
33035|AHR,0.0012331061410190236,AHR
5662|POLR2M,0.0012845559530622111,POLR2M
46209|CBX3,0.0012895663423041692,CBX3
45950|MAFF,0.0013543000518129226,MAFF
76995|GLI2,0.0013932887168429798,GLI2
56054|ATF1,0.0013990875005457427,ATF1
77120|ZNF441,0.0014552031237654525,ZNF441
77146|ZNF284,0.001464051928308519,ZNF284
65071|KLF12,0.001473559792938325,KLF12
45806|ARID3A,0.0014917068898066643,ARID3A
59347|RBPJ,0.0016724441643360382,RBPJ
65138|ZNF382,0.0018638243271082698,ZNF382
76518|ZBTB16,0.0019008632778075932,ZBTB16
46131|RUNX3,0.001913350048661485,RUNX3
64414|HMBOX1,0.002000757312203023,HMBOX1
50162|ARRB1,0.002042223970777693,ARRB1
77113|ZNF468,0.002061982801881393,ZNF468
75838|MYOG,0.0022697088398411507,MYOG
38653|MED12,0.0023093256562228617,MED12
62623|RFX1,0.0023304497307472852,RFX1
37565|REPIN1,0.0023718030069419436,REPIN1
72408|PARP1,0.0025866719190726357,PARP1
44026|AGO1,0.002619965669018071,AGO1
7487|JUNB,0.0026568356586580562,JUNB
58809|MAF,0.0026682094138425296,MAF
71878|NIPBL,0.0027027561682123062,NIPBL
64317|ETV4,0.00270768936950969,ETV4
73984|CD34,0.0027790177464933593,CD34
45767|HCFC1,0.002835012361825273,HCFC1
53629|STAT5B,0.0028660077978186044,STAT5B
62731|ZNF366,0.00338851249649965,ZNF366
77164|ZNF189,0.0034320794127641334,ZNF189
70761|HDAC3,0.003608773570162577,HDAC3
70175|DNMT3A,0.0038326788184249454,DNMT3A
36814|TLE3,0.003929539643530639,TLE3
5454|BCAT1,0.0040445846426297935,BCAT1
68379|DUX4,0.004162725004973514,DUX4
49448|EGLN2,0.004169962638446208,EGLN2
62957|SREBF1,0.004259021987587779,SREBF1
38772|CLOCK,0.00435134173035903,CLOCK
64649|ZNF639,0.004516821106391789,ZNF639
64581|CBX1,0.004658192638102822,CBX1
77112|ZNF479,0.004663383660796557,ZNF479
1219|GATAD1,0.00473710527862234,GATAD1
67613|HNF1B,0.004877400082304814,HNF1B
34444|LMNA,0.004932951246625874,LMNA
64656|ZMYM3,0.005186676677235811,ZMYM3
63593|SOX13,0.005338482053154897,SOX13
72854|TRAF7,0.0054812607761777175,TRAF7
62587|MCM7,0.005616162784741727,MCM7
63423|ZFP69B,0.005643114059916055,ZFP69B
73696|LEO1,0.0058063959436436136,LEO1
64424|KLF16,0.005806516619525244,KLF16
62691|CEBPG,0.0058250649855362616,CEBPG
2809|PML,0.006094579734959243,PML
49263|BMI1,0.00638593028361185,BMI1
53306|LMO2,0.006827453463703156,LMO2
54129|ATF4,0.007483266187846652,ATF4
62965|EED,0.007613108673806675,EED
74685|NFIL3,0.007865850255642653,NFIL3
65171|ZNF18,0.007906128293649079,ZNF18
44087|STAT5,0.00814308613316949,STAT5
65178|ZNF22,0.008154446586867179,ZNF22
64093|CTBP1,0.008157685817468351,CTBP1
52170|PRDM11,0.008208881169663961,PRDM11
62761|PKNOX1,0.008529529952095488,PKNOX1
38796|ZFAT,0.008625773367446953,ZFAT
62840|SP3,0.00894110988138534,SP3
59002|LYL1,0.009127919665971974,LYL1
72702|HOXA9,0.009239968848311117,HOXA9
45693|CTBP2,0.00959059538151462,CTBP2
47087|EPAS1,0.010954712195508356,EPAS1
43893|HOXC9,0.011519202601524121,HOXC9
49200|PDX1,0.011527413444646473,PDX1
65192|ZBTB6,0.01187244436744841,ZBTB6
69234|CENPT,0.012257755394714891,CENPT
52214|TALE,0.0124245889761253,TALE
35525|NCOR2,0.012432682640875822,NCOR2
38865|E2F2,0.012557288965793853,E2F2
73929|ZNF766,0.012708658985813694,ZNF766
77256|ZXDC,0.01286172826062372,ZXDC
77331|SP140,0.013322848971447622,SP140
69620|PSMA7,0.013455424350315106,PSMA7
76283|EHF,0.013648489683300355,EHF
38706|VEZF1,0.013753933437774523,VEZF1
44699|LANA,0.014300803165834469,LANA
57115|LEF1,0.015677007674252612,LEF1
62566|ZNF623,0.015937653953117303,ZNF623
70762|HDAC4,0.01596069245473773,HDAC4
51360|PSIP1,0.016193443853416947,PSIP1
45233|SUZ12,0.016554938324448768,SUZ12
40053|CDK7,0.016577348374282534,CDK7
38858|MECOM,0.016670162262301058,MECOM
63743|FOXK2,0.01672932561708469,FOXK2
77143|ZNF28,0.016986140930164973,ZNF28
48598|CBX5,0.0176325253726467,CBX5
65132|ZNF350,0.017970128104776894,ZNF350
63914|H3F3A,0.01800429579084195,H3F3A
65032|ZNF24,0.018963485591862814,ZNF24
62617|KLF17,0.01913355382978464,KLF17
63155|GABP,0.019198712323369543,GABP
46245|ZEB1,0.019512552689176902,ZEB1
64128|MEF2D,0.019741859124482904,MEF2D
77155|ZNF248,0.020295840931666292,ZNF248
38174|EBNA3,0.020544498578349942,EBNA3
50112|MAFB,0.020726085533977964,MAFB
76420|MAML3,0.02103911563777514,MAML3
77505|None,0.02227265046379507,None
63068|ZBTB40,0.02255023449774547,ZBTB40
62632|ZNF76,0.022803270294793124,ZNF76
74411|CTRL,0.022912103190834174,CTRL
64012|SCRT1,0.023455309442618658,SCRT1
77448|H2AFX,0.023522772081158206,H2AFX
77536|REL,0.02375809317352681,REL
63536|ZEB2,0.023778958937323843,ZEB2
74643|NFATC3,0.02486271236223053,NFATC3
45763|POLR3A,0.024978196455601967,POLR3A
77183|ZKSCAN5,0.02631417339197562,ZKSCAN5
38678|HOXA13,0.026398100111857878,HOXA13
64022|KLF13,0.026770384652299566,KLF13
67367|ESRRA,0.027449601073207534,ESRRA
57670|PCGF1,0.027886796176122063,PCGF1
46306|THAP1,0.02869505336151576,THAP1
62529|ZNF175,0.029033666581006597,ZNF175
65180|ZNF35,0.02968086596143104,ZNF35
62817|ZFP3,0.030398720150344775,ZFP3
63019|DEK,0.03323373355678652,DEK
"56245|TEAD1, TEAD4",0.03425900427404801,"TEAD1, TEAD4"
42861|PLAG1,0.03433553093526236,PLAG1
41489|RING1,0.034898233136584356,RING1
65059|ZFP82,0.03550793168929054,ZFP82
76469|PHF2,0.035848826104592044,PHF2
1227|C17orf49,0.03655835681654577,C17orf49
50699|GTF2I,0.03685749168436715,GTF2I
42722|HOXA6,0.03737595376877958,HOXA6
1347|SMARCC2,0.037923084849358656,SMARCC2
2813|RXRG,0.03828266900242322,RXRG
38496|RBL1,0.038468868387719166,RBL1
77267|NFIA,0.03926384672344732,NFIA
55289|5MC,0.03985919430263821,5MC
77133|ZNF343,0.03987429824654773,ZNF343
64751|ZBTB11,0.04079639505046677,ZBTB11
64321|ZNF362,0.042913295172018,ZNF362
77192|RBAK,0.043573129435636675,RBAK
62861|ZNF584,0.04450423711146854,ZNF584
36349|PTPN11,0.04452595028053068,PTPN11
73931|ZNF707,0.0452757374510084,ZNF707
77175|ZNF133,0.045608795636164184,ZNF133
65211|ZFP28,0.0458409449011502,ZFP28
73976|ZNF101,0.046934123986342384,ZNF101
2094|NFYA,0.047181290741694096,NFYA
48354|PRKDC,0.04721301522464831,PRKDC
65202|ZNF37A,0.047702718471599,ZNF37A
74651|BATF3,0.047835218235735014,BATF3
53323|INTS3,0.04882801766627511,INTS3
72878|MYF5,0.048842099204801794,MYF5
42803|UBP1,0.04946615793617455,UBP1
4599|STAT6,0.04950441139271647,STAT6
38703|FOXP3,0.05055454993844551,FOXP3
52218|EBNA3A,0.05070250760706761,EBNA3A
397|IGF1R,0.050768110222662095,IGF1R
63538|ZNF692,0.05094749071847978,ZNF692
51103|CHD8,0.05242745782585911,CHD8
38704|HINFP,0.05281797881875248,HINFP
74648|ETV6,0.05335323399195997,ETV6
4402|MEIS1,0.05491635170354765,MEIS1
56127|APOBEC3B,0.055107669201055844,APOBEC3B
64376|TBX21,0.055860114750084094,TBX21
64653|FOXJ2,0.05597239853355405,FOXJ2
62739|MLLT1,0.0587724006412785,MLLT1
68198|ATRX,0.05879455366760283,ATRX
38826|ZIC2,0.059277773599196115,ZIC2
64139|HHEX,0.05951618554449763,HHEX
77140|ZNF304,0.06159249034369521,ZNF304
65175|ZBTB12,0.06174384812906492,ZBTB12
77258|ZNF701,0.06222507860434957,ZNF701
77109|ZNF484,0.06301592741575471,ZNF484
64746|ZKSCAN1,0.06620440273674699,ZKSCAN1
62757|MTA2,0.06678361556173308,MTA2
63904|ZNF438,0.06729352045037335,ZNF438
67859|EBNA2,0.06998225111023094,EBNA2
72917|TBX5,0.07049642631689267,TBX5
46151|BCL11A,0.07221289554029564,BCL11A
39577|BACH2,0.07232196766240373,BACH2
65136|ZNF184,0.07396014589484912,ZNF184
38712|ETS2,0.07423912874568273,ETS2
69803|NR1H2,0.0746686591980837,NR1H2
55211|MAPK1,0.07494527359686036,MAPK1
77457|SON,0.07518109643944564,SON
77090|ZNF561,0.07573441717564952,ZNF561
45736|BRCA1,0.07609859382429046,BRCA1
1298|NR2C2,0.0769968046891022,NR2C2
77262|HMG20A,0.07905042893844429,HMG20A
77081|ZNF585A,0.07943162835522775,ZNF585A
63610|ZKSCAN8,0.07991978233148114,ZKSCAN8
46115|POU2F2,0.07996596304760022,POU2F2
35528|BCOR,0.08066776239709764,BCOR
77066|ZNF671,0.08166087756809097,ZNF671
43086|7SK,0.082527986979731,7SK
73955|ZNF33A,0.0838921336543088,ZNF33A
76472|CCNT1,0.0843055923324274,CCNT1
64370|MYNN,0.08482383331196326,MYNN
62792|ZNF394,0.0855865224240537,ZNF394
64547|HNF1A,0.08695278067811653,HNF1A
38708|HOXA2,0.08738333434855072,HOXA2
48626|BATF,0.08780339358682433,BATF
58829|CD59,0.08883030612933356,CD59
42712|E2F3,0.08929918936857523,E2F3
49781|CHD7,0.08970395791350792,CHD7
51333|ASH2L,0.0898260193312833,ASH2L
38681|PHF20,0.09515278520270248,PHF20
63365|ZNF318,0.09610437454018367,ZNF318
38824|MNT,0.09966669013885794,MNT
38845|DBP,0.1005322713882557,DBP
63050|ZNF292,0.10079343866972126,ZNF292
77142|ZNF300,0.1016141289992748,ZNF300
63793|RAD51,0.10185547851508622,RAD51
35708|PIAS4,0.10445329282513333,PIAS4
63581|ADNP,0.10671781364793677,ADNP
64495|ZNF781,0.1084620717482836,ZNF781
63977|ZNF512,0.10855609549345568,ZNF512
42878|ZBTB2,0.10888961156744131,ZBTB2
36226|DCP1A,0.10915868137594498,DCP1A
77150|ZNF273,0.11128119475658219,ZNF273
74644|HES1,0.11287474056516067,HES1
77136|ZNF334,0.11318859724475656,ZNF334
50020|SCML2,0.11383779198043444,SCML2
