,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
52436|WDR5,0.08473150528455352,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,1,WDR5
63002|BCL3,0.0861799233514674,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1,BCL3
43684|KDM4C,0.08796351937161179,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,1,KDM4C
47601|KLF5,0.08870588953911529,Homo sapiens,KLF5,tf,KATO III,None,Stomach,1,KLF5
50699|GTF2I,0.08870588953911529,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
48824|MBD2,0.08875909398742983,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1,MBD2
45787|SMARCC2,0.08897214942733099,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
50172|HIRA,0.09009693952285204,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
65086|ZSCAN16,0.09155857732250404,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
2899|SMC3,0.09254271844404338,Homo sapiens,SMC3,predicted chromatin regulator,V6.5,Embryonic Stem Cell,None,0,SMC3
1345|SMARCB1,0.09320314642004973,Homo sapiens,SMARCB1,cr,HeLa,Epithelium,Cervix,1,SMARCB1
46377|REST,0.09526138341038663,Homo sapiens,REST,tf,U87,None,Brain,1,REST
77140|ZNF304,0.09678432707813983,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
51480|GATA6,0.09752394086880756,Homo sapiens,GATA6,tf,HUES64,Embryonic Stem Cell,Embryo,0,GATA6
58172|HIF1A,0.09769520810758386,Homo sapiens,HIF1A,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,HIF1A
64022|KLF13,0.09821033278423892,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
77133|ZNF343,0.09832507464323653,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
76568|UHRF2,0.09959372026538003,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
74661|ZMYM3,0.10146031380908893,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
36028|RB1,0.10252140552303607,Homo sapiens,RB1,tf,None,Epithelium,Cervix,1,RB1
50415|KLF11,0.10563205197636204,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1,KLF11
8564|TBL1X,0.10745740714908286,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
35484|LMO2,0.108070881878972,Homo sapiens,LMO2,not sure,CCRF-CEM,T Lymphocyte,Blood,0,LMO2
45694|USF2,0.10924342257135412,Homo sapiens,USF2,tf,H1,Embryonic Stem Cell,Embryo,1,USF2
63808|HLF,0.10961559061324422,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
70759|OGT,0.10973984869600573,Homo sapiens,OGT,other,HEK293,HEK 293 Cell Line,None,1,OGT
36349|PTPN11,0.11199380550769628,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
46279|USF1,0.1123094542008305,Homo sapiens,USF1,tf,K562,Erythroblast,Bone Marrow,1,USF1
33718|KLF4,0.11256243048874864,Homo sapiens,KLF4,tf,BJ,Fibroblast,Skin,1,KLF4
1208|DDX5,0.11275242962034415,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
38661|CAMTA2,0.11967937037260525,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
71067|GATAD2B,0.12007649475134108,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
70175|DNMT3A,0.12014277233262315,Homo sapiens,DNMT3A,cr,None,Keratinocyte,Foreskin,1,DNMT3A
76415|PMEL,0.12134017887645293,Homo sapiens,PMEL,other,None,None,None,1,PMEL
64424|KLF16,0.12348956997951804,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
43305|CDK6,0.12369243418084093,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1,CDK6
64314|ZNF664,0.12511901764814404,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
47774|LDB1,0.12580236637545927,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
49002|ELL2,0.12648831403425004,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
74671|ZNF639,0.1268322631946996,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
77331|SP140,0.12793727397039714,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
45922|ZNF384,0.12821456871475695,Homo sapiens,ZNF384,tf,K562,Erythroblast,Bone Marrow,1,ZNF384
73933|ZNF680,0.12967721244812308,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
37349|CREB1,0.12988710119644736,Homo sapiens,CREB1,tf,A549,Epithelium,Lung,1,CREB1
50256|FOXP1,0.1319281536872201,Homo sapiens,FOXP1,tf,VCaP,Epithelium,Prostate,1,FOXP1
5516|EPAS1,0.1322114048440166,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0,EPAS1
64013|SCRT1,0.13242411815561084,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
45895|CCNT2,0.1352108601344838,Homo sapiens,CCNT2,tf,K562,Erythroblast,Bone Marrow,1,CCNT2
65132|ZNF350,0.13651051450878993,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
65126|ZNF257,0.1365829672071059,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1,ZNF257
1229|GTF3C1,0.1380375447152668,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
75838|MYOG,0.13832972335642454,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
38174|EBNA3,0.13957618350243425,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
63592|TCF7,0.14009164511032066,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1,TCF7
45929|SIRT6,0.14053449749183822,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
38865|E2F2,0.14216641397448535,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
62623|RFX1,0.14268833897487915,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1,RFX1
77143|ZNF28,0.14336128675744791,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
72913|HDAC2,0.14411151617503853,Homo sapiens,HDAC2,cr,None,Cardiomyocyte,None,1,HDAC2
59170|SETD1A,0.1454685896494589,Homo sapiens,SETD1A,predicted chromatin regulator,SEM,Pre-B Lymphocyte,None,1,SETD1A
65141|ZNF320,0.14592285130520682,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1,ZNF320
35002|FOXM1,0.14653001483957984,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1,FOXM1
45692|RFX5,0.14675813771193985,Homo sapiens,RFX5,tf,H1,Embryonic Stem Cell,Embryo,1,RFX5
36811|GREB1,0.14706267200658935,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
77165|ZNF182,0.1472913506060104,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
42804|ZBTB10,0.14752026741195762,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
38726|HBP1,0.1484383171348191,Homo sapiens,HBP1,tf,LoVo,None,Colon,1,HBP1
71041|ZNF143,0.1484383171348191,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1,ZNF143
38706|VEZF1,0.14882196314028684,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1,VEZF1
73987|CD34,0.14943717388903155,Homo sapiens,CD34,other,None,None,Thymus,1,CD34
67858|TET2,0.15075012589851827,Homo sapiens,TET2,cr,HEK293T,Epithelium,Embryonic Kidney,1,TET2
73975|ZNF12,0.15129297893155286,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
38759|ETV5,0.15152602776153778,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
49449|NRF1,0.15238258107309366,Homo sapiens,NRF1,tf,T47D,Epithelium,Mammary Gland,1,NRF1
77137|ZNF333,0.15465614408951367,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
1298|NR2C2,0.1566340130306887,Homo sapiens,NR2C2,tf,HeLa-S3,Epithelium,Cervix,1,NR2C2
46186|BCL11A,0.15806834398344982,Homo sapiens,BCL11A,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,BCL11A
65190|ZBTB6,0.15846829457012018,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
51245|BCL6,0.15910959495332305,Homo sapiens,BCL6,predicted transcription factor,None,Pre-B Lymphocyte,None,1,BCL6
41852|ASCL1,0.15927018532665138,Homo sapiens,ASCL1,tf,NHEK,Keratinocyte,Skin,1,ASCL1
45781|TBP,0.1596721254926312,Homo sapiens,TBP,tf,HeLa-S3,Epithelium,Cervix,1,TBP
49466|598-SKD,0.1599136079207577,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
45740|BDP1,0.16015532909265912,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1,BDP1
35300|RUNX1T1,0.16250427490739588,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
77192|RBAK,0.16274854241610665,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
45812|SREBF2,0.16348277700459676,Homo sapiens,SREBF2,tf,HepG2,Epithelium,Liver,1,SREBF2
54106|DNMT1,0.16356449121695582,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
54670|TCF4,0.16389161323307885,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1,TCF4
38858|MECOM,0.16421915949801252,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
64090|TEAD2,0.16430111235021633,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
43677|CDK2,0.1644650975949617,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
41188|EED,0.1646291888907092,Homo sapiens,EED,cr,DU145,Epithelium,Prostate,1,EED
62701|PRDM1,0.16602824620508144,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1,PRDM1
53628|STAT5B,0.16635854940774125,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
62957|SREBF1,0.16702042784701535,Homo sapiens,SREBF1,tf,MCF-7,Epithelium,Breast,1,SREBF1
71209|PIAS1,0.16702042784701535,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1,PIAS1
38727|MZF1,0.16726906947544395,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
64200|ZNF792,0.16768400208026896,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
57807|BRD3,0.1677670680791175,Homo sapiens,BRD3,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1,BRD3
57670|PCGF1,0.1696012210742548,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
63766|ZNF414,0.17018750281561498,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
74643|NFATC3,0.17212298743926602,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
46352|MEF2A,0.1722919518285389,Homo sapiens,MEF2A,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MEF2A
42711|DR1,0.17263019795817275,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
56817|NR2F1,0.17296886716905396,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
64127|MEF2D,0.17322314668487154,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
70967|MED12,0.17356255612910934,Homo sapiens,MED12,predicted transcription factor,None,Progenitor Cells,None,1,MED12
"56245|TEAD1, TEAD4",0.17466855709080464,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
76995|GLI2,0.17509513095526644,Homo sapiens,GLI2,tf,THP-1,None,None,1,GLI2
74047|SPDEF,0.17663626277234196,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
38704|HINFP,0.17715187369376556,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
65071|KLF12,0.17905056993438684,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
54634|HECTD1,0.17931047149934742,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
76518|ZBTB16,0.17931047149934742,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
50456|AUTS2,0.18052647984432815,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
73696|LEO1,0.18139821627499544,Homo sapiens,LEO1,predicted chromatin regulator,SEM,B Lymphocyte,None,1,LEO1
65127|ZNF281,0.18209749961264196,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
35525|NCOR2,0.18376504027621526,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
57091|LARP7,0.18411730986137886,Homo sapiens,LARP7,predicted transcription factor,HCT-116,None,Colon,1,LARP7
62566|ZNF623,0.18446999949745074,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
38708|HOXA2,0.18464650179760225,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
74657|ARID3A,0.1865061104797644,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
62757|MTA2,0.18659495163260734,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1,MTA2
54240|PGR,0.18695057821589026,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
53077|RBP2,0.18730662385661112,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
50021|BMI1,0.18757393301456385,Homo sapiens,BMI1,cr,K562,Erythroblast,Bone Marrow,1,BMI1
62817|ZFP3,0.18801997178282612,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
39781|REPIN1,0.1882879090543008,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
47737|LANA,0.18864552497615736,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,1,LANA
77449|NFKB2,0.18927235957506872,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
42707|ARNT2,0.18954139505645784,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
62665|HLTF,0.1896311258116504,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
65139|ZBTB42,0.19017005893107647,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
77167|ZNF180,0.19025997252801055,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
76520|BPTF,0.19161180853785026,Homo sapiens,BPTF,tf,None,Erythroid Cell,None,1,BPTF
48353|PRKDC,0.1923351872663676,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
77181|ZNF100,0.1932417556699084,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
65124|MYNN,0.1943330738260912,Homo sapiens,MYNN,tf,HEK293,Epithelium,Embryonic Kidney,1,MYNN
41489|RING1,0.1946064885874969,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
5888|LIN9,0.19533673818617986,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
9505|FOXK1,0.19542813629492575,Homo sapiens,FOXK1,tf,HeLa,Epithelium,Cervix,1,FOXK1
49266|SCML2,0.1972615488211082,Homo sapiens,SCML2,tf,293T-Rex,None,None,1,SCML2
43400|XBP1,0.1993827876118141,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1,XBP1
59381|DUX4,0.20105242840294024,Homo sapiens,DUX4,other,None,Myoblast,None,1,DUX4
72626|ETS1,0.2012384603222973,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1,ETS1
77366|TIAM1,0.2019836194210483,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
9321|HOXA9,0.20235681747825066,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
45978|ZNF217,0.2031980194431771,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
4402|MEIS1,0.20357255600060556,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
45758|NFYB,0.20385372842012345,Homo sapiens,NFYB,tf,HeLa-S3,Epithelium,Cervix,1,NFYB
77083|ZNF571,0.2048866724745056,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
45386|SETDB1,0.20554561785054046,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
65165|ZNF449,0.20554561785054046,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
73405|NOTCH1,0.2077195651728751,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Neurosphere,None,1,NOTCH1
74202|BRD2,0.21258823574778035,Homo sapiens,BRD2,predicted chromatin regulator,None,None,Pontine,1,BRD2
44084|STAT5,0.21355063311912625,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
38678|HOXA13,0.21432237567051424,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
33035|AHR,0.21470885447471846,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
73925|ZNF84,0.2163559010143304,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1,ZNF84
39915|ELL,0.21879126498000093,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
8778|HDAC6,0.21937809093318072,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1,HDAC6
42906|KMT2B,0.22084910606045852,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
53337|NELFE,0.2210456672206612,Homo sapiens,NELFE,not sure,H9,Embryonic Stem Cell,Embryo,1,NELFE
5364|SMAD2,0.22341219716925376,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0,SMAD2
41423|SFPQ,0.2246008470654664,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
39655|NCOR1,0.2254946838943289,Homo sapiens,NCOR1,cr,LS180,Epithelium,Colon,1,NCOR1
67615|ELF3,0.2261912801173792,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
34444|LMNA,0.2265898804025023,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1,LMNA
38681|PHF20,0.2265898804025023,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
77267|NFIA,0.22718852361174616,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
42747|SOX9,0.2282883480154948,Homo sapiens,SOX9,tf,LoVo,None,Colon,1,SOX9
51360|PSIP1,0.22848863712380474,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1,PSIP1
57111|EPO,0.2289897915435859,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
38702|HES1,0.22959199010919476,Homo sapiens,HES1,tf,LoVo,None,Colon,1,HES1
1227|C17orf49,0.2299939482098854,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
77264|DPF1,0.2311013612092129,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
76468|PHF2,0.2313030282548223,Homo sapiens,PHF2,tf,None,N8-CTx,None,1,PHF2
69247|SIX2,0.2320096353610372,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
77448|H2AFX,0.2326162539588233,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,H2AFX
73976|ZNF101,0.2326162539588233,Homo sapiens,ZNF101,,293T,None,None,1,ZNF101
62617|KLF17,0.2332237532555151,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
63608|ZNF558,0.2340351203524573,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
77024|ZNF846,0.2340351203524573,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
45825|TCF7L2,0.23474634716733644,Homo sapiens,TCF7L2,tf,HepG2,Epithelium,Liver,1,TCF7L2
65066|ZSCAN29,0.2354587673123316,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN29
38823|HES4,0.2364785768051355,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
45776|E2F6,0.2380128385256348,Homo sapiens,E2F6,tf,HeLa-S3,Epithelium,Cervix,1,E2F6
62620|CHAMP1,0.2388333372004736,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
74906|POLR3D,0.23986113242511206,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1,POLR3D
42759|ELF2,0.2403759333754933,Homo sapiens,ELF2,tf,LoVo,None,Colon,0,ELF2
38717|CREM,0.2410976647020442,Homo sapiens,CREM,tf,LoVo,None,Colon,1,CREM
67600|KLF6,0.24182057258661946,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
77505|None,0.2426481911793375,Homo sapiens,None,None,None,Patient,None,1,None
65061|ZNF554,0.24347734095643675,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
2809|PML,0.2459739473032692,Homo sapiens,PML,tf,UPR9,Promyelocytic cell,Bone Marrow,1,PML
45764|CHD2,0.2467047030894493,Homo sapiens,CHD2,cr,HeLa-S3,Epithelium,Cervix,1,CHD2
41573|ING5,0.2468091915922689,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
65201|ZNF30,0.24691370378163466,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
1218|GATAD1,0.247436619813242,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
77112|ZNF479,0.2496393145942416,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
65176|ZNF22,0.2497444639964373,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
77238|ZSCAN5B,0.250481167838394,Homo sapiens,ZSCAN5B,tf,BeWo,None,None,1,ZSCAN5B
56844|KRAB,0.2513245231254037,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
63977|ZNF512,0.2514300479871976,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
77144|ZNF287,0.2515355962613232,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
72406|PARP1,0.2521693772073225,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1,PARP1
53323|INTS3,0.25238082453133365,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
63914|H3F3A,0.25301572680937906,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1,H3F3A
2394|STAG1,0.2531216254992538,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1,STAG1
76967|MBOAT4,0.25396965361371915,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
49953|KDM3A,0.2540757618548523,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
38815|MXD1,0.2542880480832068,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
44130|INO80,0.2542880480832068,Homo sapiens,INO80,predicted chromatin regulator,None,T Lymphocyte,Blood,1,INO80
4515|RXRG,0.2543942260573353,Homo sapiens,RXRG,tf,None,Promyelocytic cell,Bone Marrow,1,RXRG
72854|TRAF7,0.25471289934083163,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
1|BTAF1,0.2550317815279707,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
48692|H3F3B,0.2565226553302861,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
77518|H3K18me1,0.2579110923484915,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
64091|KLF8,0.2582320537004724,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
73854|LMO1,0.2582320537004724,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
76881|TERT,0.25898176788418936,Homo sapiens,TERT,other,None,hESC,None,1,TERT
65100|ZNF669,0.2591961785273875,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
63022|PRPF4,0.25941068088838914,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
1797|BRF1,0.2596252749123221,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
70855|NPAT,0.2611299950108897,Homo sapiens,NPAT,tf,U2OS,osteosarcoma,None,0,NPAT
62879|SMARCE1,0.2611299950108897,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
39372|ETV1,0.26123764628161705,Homo sapiens,ETV1,tf,LNCaP,Epithelium,Prostate,1,ETV1
74646|TSC22D4,0.2619918431317881,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
65104|ZNF596,0.2619918431317881,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
49781|CHD7,0.26307120027622244,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
67859|EBNA2,0.2632873440740595,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
52241|ZTA,0.2637199035854085,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
59005|LYL1,0.26480288587877765,Homo sapiens,LYL1,predicted transcription factor,NB4,Promyelocytic cell,Blood,1,LYL1
1877|RBL2,0.2653452236369802,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
58806|MYB,0.26556231648912443,Homo sapiens,MYB,tf,None,Th2,None,1,MYB
77457|SON,0.2667579353631259,Homo sapiens,SON,,K562,Leukemia,None,1,SON
70101|5MC,0.2669756125381108,Homo sapiens,5MC,other,293T,None,None,1,5MC
76283|EHF,0.26730229642702225,Homo sapiens,EHF,tf,None,Epithelium,None,1,EHF
65194|ZNF331,0.2682835567547999,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
48628|IRF4,0.268501860436125,Homo sapiens,IRF4,predicted transcription factor,OCI-Ly10,B Lymphocyte,Bone Marrow,1,IRF4
65202|ZNF37A,0.268501860436125,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
