,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
46352|MEF2A,0.0005298862029834122,Homo sapiens,MEF2A,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MEF2A
36356|POLR2B,0.0005533266835344941,Homo sapiens,POLR2B,tf,IMR90,Fibroblast,Lung,1,POLR2B
47329|FOXA1,0.0005650735615724483,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1,FOXA1
46102|ZBTB7A,0.0005763791165343215,Homo sapiens,ZBTB7A,predicted transcription factor,ECC-1,Epithelium,Endometrium,1,ZBTB7A
65108|OSR2,0.0006080271811984472,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
71067|GATAD2B,0.0006449867953074555,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
56670|AR,0.0006615614350859376,Homo sapiens,AR,tf,LHSAR,Epithelium,Prostate,1,AR
70803|TCF7L1,0.0006684545510194596,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1,TCF7L1
46348|TEAD4,0.0006958957957541367,Homo sapiens,TEAD4,tf,SK-N-SH,Neuroblastoma cell,Brain,1,TEAD4
65147|EGR2,0.000700703023057462,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1,EGR2
8821|SAP30,0.0007023122243869503,Homo sapiens,SAP30,not sure,H1,Embryonic Stem Cell,Embryo,1,SAP30
54243|FOXO1,0.0007343806853307037,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1,FOXO1
55664|PAF1,0.0007686686071271696,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1,PAF1
75284|ZBTB48,0.0008388575345672744,Homo sapiens,ZBTB48,,HeLa,None,None,1,ZBTB48
65204|YY1,0.0009077340405279764,Homo sapiens,YY1,tf,HEK293,Epithelium,Embryonic Kidney,1,YY1
41788|EZH2,0.000948326096437232,Homo sapiens,EZH2,cr,None,iPSC,None,1,EZH2
35046|ESR1,0.001015170012108967,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1,ESR1
45866|MXI1,0.0010311090003689825,Homo sapiens,MXI1,tf,IMR90,Fibroblast,Lung,1,MXI1
45750|E2F1,0.0010345542281146826,Homo sapiens,E2F1,tf,HeLa-S3,Epithelium,Cervix,1,E2F1
49949|KLF9,0.001050772013269311,Homo sapiens,KLF9,tf,GBM1A,Glioblastoma Stem Cell,None,1,KLF9
49036|ERCC6,0.001076728731924676,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
36230|TTF2,0.0010947621401965484,Homo sapiens,TTF2,tf,HEK293,Epithelium,Embryonic Kidney,1,TTF2
48994|AFF4,0.001120474203717294,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1,AFF4
53347|CDK9,0.0011241921932667747,Homo sapiens,CDK9,tf,HeLa,Epithelium,Cervix,1,CDK9
65214|GLIS1,0.0011291670970634655,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS1
6543|TP73,0.0011684118447360366,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
77098|ZNF534,0.0012128877968799038,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
63825|GLIS2,0.001292349052537648,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
46258|TAF1,0.001296585776039039,Homo sapiens,TAF1,tf,HepG2,Epithelium,Liver,1,TAF1
74117|RUNX2,0.0013050973444326153,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
41793|JARID2,0.001366123180574634,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
38589|E2F7,0.0013915568689459492,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1,E2F7
64761|POLR2AphosphoS5,0.0014641405310863974,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1,POLR2AphosphoS5
74571|MAZ,0.0014928416907165102,Homo sapiens,MAZ,tf,T778,None,None,1,MAZ
34392|MECP2,0.001499289031288186,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1,MECP2
46358|PBX3,0.0015335562342263724,Homo sapiens,PBX3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,PBX3
46169|EGR1,0.0015534566931204325,Homo sapiens,EGR1,tf,H1,Embryonic Stem Cell,Embryo,1,EGR1
49652|MED1,0.0016654013754149105,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,1,MED1
57090|TRIM28,0.001754594016308575,Homo sapiens,TRIM28,cr,HCT-116,None,Colon,1,TRIM28
50408|PPARG,0.001782754319514353,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1,PPARG
46356|RXRA,0.0018190140803422945,Homo sapiens,RXRA,tf,SK-N-SH,Neuroblastoma cell,Brain,1,RXRA
73716|KMT2A,0.0018364227495603449,Homo sapiens,KMT2A,not sure,SEM,B Lymphocyte,None,1,KMT2A
65110|SP4,0.001937965068372311,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1,SP4
63034|PRDM10,0.001954348172422563,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
55775|CTCFL,0.002012684481203451,Homo sapiens,CTCFL,predicted transcription factor,Delta47,None,None,1,CTCFL
63686|ZBTB8A,0.0020190276485420127,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
53597|RELA,0.002215661830688124,Homo sapiens,RELA,tf,None,Adipocyte,None,1,RELA
41574|BRD1,0.002311955818827557,Homo sapiens,BRD1,cr,RKO,Epithelium,Colon,1,BRD1
76682|ASXL1,0.002442044878641896,Homo sapiens,ASXL1,tf,HEK293,None,None,1,ASXL1
71746|SOX4,0.002444561805185985,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1,SOX4
2811|RARA,0.002500531227693736,Homo sapiens,RARA,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RARA
52432|WDR5,0.002531545998427146,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,1,WDR5
8816|KDM4A,0.002534146194848868,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM4A
55321|FOXA2,0.002565537408575077,Homo sapiens,FOXA2,tf,Caco-2,Epithelium,Colon,1,FOXA2
48634|SPIB,0.0026052704447807264,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
77039|ZNF783,0.0026132834550881114,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
55466|NELFA,0.002672729170030504,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,0,NELFA
41831|ZBTB17,0.002727827519283421,Homo sapiens,ZBTB17,tf,MDA-MD-231,Epithelium,Mammary Gland,1,ZBTB17
65164|ZNF770,0.002733393364626168,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
77103|ZNF519,0.0027952977296356986,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
46361|GATA3,0.002820984769952768,Homo sapiens,GATA3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,GATA3
48799|ZNF750,0.0028238519902827755,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
37619|RUNX1,0.0028788310080779273,Homo sapiens,RUNX1,tf,ME-1,Leukemia Cell,None,1,RUNX1
77299|TRIM25,0.0030098742995906783,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
8820|RBBP5,0.003077390572977527,Homo sapiens,RBBP5,cr,H1,Embryonic Stem Cell,Embryo,1,RBBP5
46360|SIN3A,0.0031367943325764057,Homo sapiens,SIN3A,tf,SK-N-SH,Neuroblastoma cell,Brain,1,SIN3A
63002|BCL3,0.003178031673171444,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1,BCL3
65186|EGR3,0.00325218672971028,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
37056|FLI1,0.003258707977072818,Homo sapiens,FLI1,tf,U937,None,Pleura,1,FLI1
68051|NFKB1,0.00331793057161133,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB1
62504|SMC3,0.0034187881266604533,Homo sapiens,SMC3,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,SMC3
39770|PR,0.0034256089064053077,Homo sapiens,PR,predicted transcription factor,None,Leiomyoma Cell,None,1,PR
1083|SMAD2/3,0.003435863002669882,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
58843|XRN2,0.003596583189133193,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1,XRN2
47578|TTF1,0.003614453195391194,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
58940|NRF1,0.0036794468666426173,Homo sapiens,NRF1,tf,HCC1954,Epithelium,Mammary Gland,1,NRF1
45882|UBTF,0.003697685772488724,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
47276|KDM5B,0.0038731362044056353,Homo sapiens,KDM5B,cr,SUM185PE,Epithelium,Mammary Gland,1,KDM5B
64091|KLF8,0.003950032121807691,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
44435|TAL1,0.004184904277254754,Homo sapiens,TAL1,tf,None,None,Cord blood,1,TAL1
75045|FOSL1,0.004406460529968329,Homo sapiens,FOSL1,tf,MDA-MB-231,None,Breast,1,FOSL1
45869|RCOR1,0.004440798120978418,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RCOR1
51522|OTX2,0.004458056385131456,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,1,OTX2
32856|TERC,0.0045276900314396035,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
56558|SMC1A,0.004747023280522658,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1,SMC1A
62554|ZNF600,0.004783718990470601,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
45770|TFAP2C,0.004792932348435528,Homo sapiens,TFAP2C,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,TFAP2C
38585|TAF3,0.00502846770450934,Homo sapiens,TAF3,cr,None,Epithelium,Colon,1,TAF3
45764|CHD2,0.0050670952040970454,Homo sapiens,CHD2,cr,HeLa-S3,Epithelium,Cervix,1,CHD2
36077|MYOD1,0.0050670952040970454,Homo sapiens,MYOD1,tf,None,None,Muscle,1,MYOD1
63295|ZNF335,0.005189514576300648,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
47601|KLF5,0.005344965304139658,Homo sapiens,KLF5,tf,KATO III,None,Stomach,1,KLF5
74052|NKX2-1,0.005385747855502523,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1,NKX2-1
76814|NEUROG2,0.005431958694637578,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
1742|GATA2,0.0056203455636282176,Homo sapiens,GATA2,tf,None,Endothelial Cell,Umbilical Vein,1,GATA2
37578|ELF1,0.0057871933286265465,Homo sapiens,ELF1,tf,ME-1,Leukemia Cell,None,1,ELF1
68228|NR3C1,0.005809039127219863,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1,NR3C1
65129|ZNF341,0.005836449247494918,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
57092|HEXIM1,0.0060997654253590605,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1,HEXIM1
46362|TCF12,0.006226597272831225,Homo sapiens,TCF12,tf,SK-N-SH,Neuroblastoma cell,Brain,1,TCF12
43684|KDM4C,0.006279152554102754,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,1,KDM4C
8770|CHD1,0.006279152554102754,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,CHD1
50414|KLF11,0.0066643399311550975,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1,KLF11
68052|RELB,0.006776371229150306,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1,RELB
76278|CALU,0.006839327103181942,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
38654|NFATC1,0.006998982276077809,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1,NFATC1
76857|ZMYND8,0.0073147649975247265,Homo sapiens,ZMYND8,cr,HEK293,None,Kidney,1,ZMYND8
76964|CNOT3,0.00772007336838753,Homo sapiens,CNOT3,tf,HCT-116,Colorectal cancer cell line,None,1,CNOT3
70093|TET2,0.007998721019083173,Homo sapiens,TET2,cr,293T,None,None,1,TET2
37580|FAIRE,0.008035077034092822,Homo sapiens,FAIRE,other,None,Epithelium,Mammary Gland,1,FAIRE
73965|ZNF263,0.008263743392804545,Homo sapiens,ZNF263,predicted transcription factor,293T,None,None,1,ZNF263
1345|SMARCB1,0.00827869041353182,Homo sapiens,SMARCB1,cr,HeLa,Epithelium,Cervix,1,SMARCB1
67496|SMARCA4,0.008323674032249874,Homo sapiens,SMARCA4,cr,MDA-MB-231,Epithelium,Mammary Gland,1,SMARCA4
55895|T,0.008621333541388759,Homo sapiens,T,tf,None,Fibroblast,None,1,T
7341|HEY1,0.00884868315165573,Homo sapiens,HEY1,tf,HepG2,Epithelium,Liver,1,HEY1
42638|CREBBP,0.009113767534692651,Homo sapiens,CREBBP,cr,HEK293,Epithelium,Embryonic Kidney,1,CREBBP
39364|VDR,0.009469597028148887,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1,VDR
65072|KLF15,0.00951175083829189,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
42176|MITF,0.009639198199801809,Homo sapiens,MITF,tf,None,Melanocyte,None,0,MITF
32847|HOTAIR,0.009716380853132712,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
74688|GRHL3,0.009820130684500394,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
46377|REST,0.009889833598854906,Homo sapiens,REST,tf,U87,None,Brain,1,REST
37349|CREB1,0.00997756946090625,Homo sapiens,CREB1,tf,A549,Epithelium,Lung,1,CREB1
65188|KLF1,0.010807687743477852,Homo sapiens,KLF1,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,KLF1
43305|CDK6,0.010902476656881896,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1,CDK6
63592|TCF7,0.011200934505916978,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1,TCF7
74906|POLR3D,0.011387350184514016,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1,POLR3D
35704|SUMO2,0.011407128817535151,Homo sapiens,SUMO2,other,WI-38,Fibroblast,Lung,1,SUMO2
65062|ZNF467,0.011446775639406395,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
49482|ZNF92,0.011677075782288236,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
58186|BANF1,0.012004178748609264,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
65125|PRDM6,0.012584968911505704,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
45656|EBF1,0.013044713611088951,Homo sapiens,EBF1,tf,GM12878,B Lymphocyte,Blood,1,EBF1
8458|GATA1,0.014138465499945432,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1,GATA1
36028|RB1,0.014426973937079594,Homo sapiens,RB1,tf,None,Epithelium,Cervix,1,RB1
74432|TFAP4,0.014695878354025346,Homo sapiens,TFAP4,,SNU175,Colorectal cancer cell line,None,1,TFAP4
72110|SMARCC1,0.014919087457542024,Homo sapiens,SMARCC1,cr,TTC-549,Liver cell,Liver,1,SMARCC1
74381|IL1B,0.015107315573102596,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
64946|BHLHE40,0.015246643189076004,Homo sapiens,BHLHE40,predicted transcription factor,IMR90,Fibroblast,Lung,1,BHLHE40
1087|SMAD4,0.015361458082008856,Homo sapiens,SMAD4,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1,SMAD4
53874|MEF2B,0.015619263015361885,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
56666|HOXB13,0.016280070212395602,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1,HOXB13
64604|FEZF1,0.016333954307655482,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
59170|SETD1A,0.016605671486776184,Homo sapiens,SETD1A,predicted chromatin regulator,SEM,Pre-B Lymphocyte,None,1,SETD1A
39719|TET3,0.017487002903574984,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0,TET3
65139|ZBTB42,0.01761611097512258,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
48576|KDM6B,0.018008327106652094,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1,KDM6B
63653|SP7,0.018037674054743186,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
41572|ING2,0.01812595965457648,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING2
47598|GATA4,0.01984280325496209,Homo sapiens,GATA4,tf,AGS,Epithelium,Stomach,1,GATA4
37608|MYH11,0.020195780036075032,Homo sapiens,MYH11,not sure,ME-1,Leukemia Cell,None,1,MYH11
52574|CHRM2,0.02021195014085436,Homo sapiens,CHRM2,predicted chromatin regulator,None,Stromal Cell,Endometrium,1,CHRM2
65153|ZSCAN22,0.02080142829342837,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
37584|TBP,0.021118367190537703,Homo sapiens,TBP,tf,ME-1,Leukemia Cell,None,1,TBP
53325|SUPT5H,0.021286811765115116,Homo sapiens,SUPT5H,tf,HeLa,Epithelium,Cervix,1,SUPT5H
64982|PATZ1,0.02195464213981712,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
48824|MBD2,0.022286351404570928,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1,MBD2
49002|ELL2,0.02258671829992051,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
43050|BRD3,0.02271138703926545,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1,BRD3
34081|CDK8,0.02278288635196045,Homo sapiens,CDK8,tf,None,Epithelium,Colon,1,CDK8
74202|BRD2,0.022836635231201316,Homo sapiens,BRD2,predicted chromatin regulator,None,None,Pontine,1,BRD2
8447|SMAD1,0.022836635231201316,Homo sapiens,SMAD1,predicted transcription factor,U937,None,Pleura,1,SMAD1
64865|ZFX,0.023070783222875854,Homo sapiens,ZFX,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZFX
76859|IRAK1,0.02330694964419157,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
50898|PAX6,0.023859723783528814,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
39495|FOXM1,0.024690363577635932,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1,FOXM1
35517|BCL6,0.02644481219705234,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1,BCL6
280|BRD7,0.026709597414262844,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
42906|KMT2B,0.02726661485524837,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
52496|TCF21,0.027329099548243026,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
1011|FOXH1,0.02776984440065112,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
75942|KDM1A,0.027854463757638257,Homo sapiens,KDM1A,cr,PC-3M-luc,None,Prostate,1,KDM1A
63008|ATF2,0.02919376364612969,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ATF2
56961|GTF2B,0.02921579608815105,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1,GTF2B
73712|AFF1,0.029771111596171407,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1,AFF1
54240|PGR,0.029793505125805638,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
45776|E2F6,0.03006331911852582,Homo sapiens,E2F6,tf,HeLa-S3,Epithelium,Cervix,1,E2F6
45714|TCF7L2,0.030861870303167463,Homo sapiens,TCF7L2,tf,HCT-116,None,Colon,1,TCF7L2
41852|ASCL1,0.030954241089473488,Homo sapiens,ASCL1,tf,NHEK,Keratinocyte,Skin,1,ASCL1
62957|SREBF1,0.03179591733518648,Homo sapiens,SREBF1,tf,MCF-7,Epithelium,Breast,1,SREBF1
53653|CTNNB1,0.03263225222341607,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
62618|KLF17,0.033167174341884334,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
1013|FOXP1,0.03390823457308899,Homo sapiens,FOXP1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXP1
68309|NR4A1,0.034764511425178,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
41289|STAT1,0.03509656886383493,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1,STAT1
76520|BPTF,0.03537956926528097,Homo sapiens,BPTF,tf,None,Erythroid Cell,None,1,BPTF
46357|ZBTB33,0.03600352278286398,Homo sapiens,ZBTB33,tf,SK-N-SH,Neuroblastoma cell,Brain,1,ZBTB33
74838|JMJD6,0.03653034333775165,Homo sapiens,JMJD6,cr,None,3565 cells,None,1,JMJD6
48755|CBX8,0.03768437566140025,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1,CBX8
63317|SCRT2,0.037765987832310284,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
51863|HSF1,0.03779322392549057,Homo sapiens,HSF1,tf,451Lu,Melanoma Cell,None,1,HSF1
