,0,TF
69620|PSMA7,0.09259670725557394,PSMA7
38642|ZNF236,0.09286577721515675,ZNF236
63515|PYGO2,0.09293527532476871,PYGO2
77190|ZFP1,0.09530896907512568,ZFP1
38837|MSX2,0.09645871553480802,MSX2
77163|ZNF19,0.09683009433350953,ZNF19
36369|LMO1,0.09732646123838325,LMO1
77174|ZNF135,0.09951380965505227,ZNF135
77182|ZNF100,0.09998691105586076,ZNF100
77131|ZNF383,0.10121202586568515,ZNF383
63465|MBD1_isoform1,0.1019927540963856,MBD1_isoform1
77055|ZNF714,0.10247067257704907,ZNF714
5678|NKX3-1,0.10254778466353562,NKX3-1
41757|ZMYND11,0.10261476360079226,ZMYND11
47100|CBFA2T3,0.1032158572151803,CBFA2T3
64370|MYNN,0.1035163270607634,MYNN
52549|SOX10,0.10400586971562784,SOX10
73950|ZNF3,0.1042968141950747,ZNF3
77176|ZNF132,0.1051591729893127,ZNF132
49266|SCML2,0.1059578667348791,SCML2
38835|DLX6,0.10666279300000982,DLX6
62618|KLF17,0.10761296057220189,KLF17
33542|IRF2,0.10846608807980455,IRF2
56894|LMNB1,0.10936678710452968,LMNB1
76548|CHAT,0.11118689009451463,CHAT
73722|STAT5A,0.11180032210653026,STAT5A
63364|ZNF318,0.11211257179065218,ZNF318
64128|MEF2D,0.1121943650701425,MEF2D
77065|ZNF674,0.11277184540331087,ZNF674
65183|ZNF33A,0.11387385217752401,ZNF33A
74651|BATF3,0.11404863621935238,BATF3
64751|ZBTB11,0.11479086970831874,ZBTB11
43305|CDK6,0.11962329501373042,CDK6
65207|MZF1,0.11977833004518648,MZF1
57110|EPO,0.12050418288910132,EPO
64092|KLF8,0.12177653965155819,KLF8
77151|ZNF26,0.12531073594400832,ZNF26
62769|ZNF71,0.1264063184320189,ZNF71
74573|SPIN1,0.1277101953794545,SPIN1
77099|ZNF530,0.128258139755081,ZNF530
76520|BPTF,0.1292635831306054,BPTF
73975|ZNF12,0.12951227896113315,ZNF12
38812|ASCL2,0.13226487895733458,ASCL2
65165|ZNF449,0.13248414978046139,ZNF449
62531|ZNF585B,0.13293220611661807,ZNF585B
63846|MCM7,0.13342850570393303,MCM7
64012|SCRT1,0.13452740427005863,SCRT1
77037|ZNF786,0.13673258362358334,ZNF786
65174|ZNF8,0.1389980349963869,ZNF8
53493|SOX9,0.13990025499999528,SOX9
77127|ZNF429,0.14073252662482616,ZNF429
42668|HNF1B,0.14239926010596612,HNF1B
46251|MBD4,0.14276878202938423,MBD4
63738|ZNF654,0.14448948401940348,ZNF654
63952|ZNF641,0.14533889330615152,ZNF641
39919|ICE1,0.14629468800392495,ICE1
62964|EED,0.14731733818429688,EED
65143|ZNF354A,0.14941747251968687,ZNF354A
62954|HDGF,0.1503071691000734,HDGF
38647|ETV7,0.15045353444222906,ETV7
73714|AFF1,0.1571659291764216,AFF1
69219|SLC22A2,0.15754763588745332,SLC22A2
70967|MED12,0.1576779960074547,MED12
38849|MEIS2,0.15873119923701243,MEIS2
76709|MGEA5,0.15980848710596063,MGEA5
33853|SF1,0.16009865894145564,SF1
73947|ZNF419,0.16150964617833888,ZNF419
42697|NEUROD2,0.16209090623120725,NEUROD2
77086|ZNF566,0.16303023094137362,ZNF566
38807|ISL1,0.16390100712205832,ISL1
73961|ZNF2,0.1646078533115246,ZNF2
56895|MAP1LC3A,0.16505922237138412,MAP1LC3A
72878|MYF5,0.16558320922038472,MYF5
35525|NCOR2,0.1658957393304548,NCOR2
63594|SOX13,0.16610520087567882,SOX13
8550|RYBP,0.1676563389620365,RYBP
76974|RPA1,0.1676656424702284,RPA1
76666|PAX8,0.16777553186464486,PAX8
63427|INSM2,0.1680855365481257,INSM2
49955|KDM3A,0.16843968875031748,KDM3A
71024|ARNTL,0.1684936174714534,ARNTL
47735|LANA,0.1693295125323867,LANA
38728|CASZ1,0.17004162689573368,CASZ1
2110|PRAME,0.1711304195743357,PRAME
42816|CDC5L,0.1728452599900449,CDC5L
56847|KRAB,0.17351415938887776,KRAB
50111|MAF,0.1737965834168981,MAF
42889|ZNF581,0.17404518359383556,ZNF581
65048|MCM3,0.17671811192573866,MCM3
1|BTAF1,0.17869359247109237,BTAF1
38827|FOXG1,0.17920754728756477,FOXG1
76859|IRAK1,0.18001229814541098,IRAK1
49781|CHD7,0.18169132039970506,CHD7
64950|SNRNP70,0.18191222947172575,SNRNP70
38645|NPAT,0.18215485995711594,NPAT
63610|ZKSCAN8,0.18425306866566432,ZKSCAN8
63903|ZXDB,0.18694078103087802,ZXDB
53304|FUS,0.18715358105871735,FUS
65081|ZIM3,0.187595229443467,ZIM3
42831|HAND1,0.18770780459389524,HAND1
76412|ESCO2,0.19013721888309187,ESCO2
77056|ZNF705G,0.19077858980983067,ZNF705G
77085|ZNF567,0.19173527442388189,ZNF567
77036|ZNF789,0.1928291037524145,ZNF789
67615|ELF3,0.19626414795943034,ELF3
77188|ZFP90,0.19861801101533982,ZFP90
62802|PTRF,0.20078658948019656,PTRF
77092|ZNF555,0.20165395849387258,ZNF555
43550|C17orf96,0.20189485539287028,C17orf96
49494|CDK7,0.20226208549062907,CDK7
38736|NKX2-2,0.2025275249995427,NKX2-2
62554|ZNF600,0.20268110875218262,ZNF600
62912|FOXK2,0.20339709259249777,FOXK2
38706|VEZF1,0.20531109477005538,VEZF1
1010|FOXH1,0.20552372040574332,FOXH1
77114|ZNF460,0.20719708772435685,ZNF460
38782|AEBP2,0.20833501312468278,AEBP2
36114|FANCD2,0.2146335716193903,FANCD2
77117|ZNF445,0.21922507538200506,ZNF445
69218|BIRA,0.22061407405941214,BIRA
38655|HOXC6,0.22172625479425928,HOXC6
62980|ZBED1,0.22283844119309057,ZBED1
38700|CUX1,0.22386423646048467,CUX1
77156|ZNF235,0.22583134845129219,ZNF235
63597|GFI1B,0.22611168292195347,GFI1B
1227|C17orf49,0.22832249360031442,C17orf49
72426|ORC2,0.23009518170002755,ORC2
62743|YBX1,0.23086167122117218,YBX1
67859|EBNA2,0.23194598785163434,EBNA2
65069|ZNF490,0.23620508050753655,ZNF490
41726|TFAM,0.23697758170257022,TFAM
42752|BARX1,0.23729715486660405,BARX1
76526|BRD9,0.23777144451972027,BRD9
44387|PPARD,0.23863898638386896,PPARD
77059|ZNF695,0.23921962862135152,ZNF695
45742|KAT2B,0.24167334915136926,KAT2B
68569|POU3F2,0.24620061146329839,POU3F2
42867|SKI,0.24795150917223144,SKI
65088|ZNF41,0.24834469568989814,ZNF41
50434|ELK3,0.24893763160793606,ELK3
77142|ZNF300,0.24930757807574264,ZNF300
77256|ZXDC,0.24964874567759607,ZXDC
76585|SIX1,0.25117394782090874,SIX1
64787|ZNF687,0.2544052755394996,ZNF687
38678|HOXA13,0.2575310587495651,HOXA13
9322|MEIS1,0.25806367377068273,MEIS1
64496|ZNF781,0.259578173115257,ZNF781
58462|ARID1A,0.2601298160126202,ARID1A
64021|KLF13,0.2611104424666633,KLF13
53089|HOXB7,0.2642061065999014,HOXB7
64359|ZNF788,0.2642313418964322,ZNF788
54255|NR3C2,0.2662433824528599,NR3C2
41572|ING2,0.2701051408116604,ING2
63010|ZNF697,0.2706116289988477,ZNF697
64619|TRIM22,0.27164239601043905,TRIM22
38824|MNT,0.2730907081945169,MNT
64039|HBP1,0.2733007695954435,HBP1
63978|NBN,0.2738215387805991,NBN
63904|ZNF438,0.27476061142787384,ZNF438
77168|ZNF17,0.2757097861146531,ZNF17
42888|ZNF395,0.2771233348676207,ZNF395
54115|AGO2,0.27817082130502596,AGO2
63357|ZFP41,0.2783326149315829,ZFP41
42850|GRHL1,0.2783906189095782,GRHL1
63773|ZNF264,0.2809227615424579,ZNF264
72854|TRAF7,0.2826325902655884,TRAF7
65057|TGIF2,0.28263298531651465,TGIF2
45919|ZMIZ1,0.2838076264353267,ZMIZ1
8784|CHD3,0.2853429002564278,CHD3
45381|CHD4,0.2853429002564278,CHD4
38846|CEBPZ,0.2854848194246638,CEBPZ
45960|STAT2,0.2860094408939904,STAT2
38863|NFATC3,0.2866847930619737,NFATC3
77262|HMG20A,0.2889505205075748,HMG20A
35268|SNAPC1,0.28905896001727377,SNAPC1
54635|HECTD1,0.2894987198642257,HECTD1
72465|IRAK4,0.2907016459855969,IRAK4
65144|ZNF324,0.2921037855492297,ZNF324
62794|H3F3A,0.29236949626078756,H3F3A
77061|ZNF682,0.29320526994503593,ZNF682
77129|ZNF417,0.2932803651463998,ZNF417
63204|ZNF354C,0.2960018432331332,ZNF354C
77034|ZNF791,0.29663063892066094,ZNF791
42722|HOXA6,0.2970093854074094,HOXA6
62681|ZNF16,0.30221298439486594,ZNF16
63763|ZNF48,0.3037902820626331,ZNF48
38865|E2F2,0.3060246898784256,E2F2
77134|ZNF33B,0.31071370254100733,ZNF33B
70223|DNMT3B,0.3122727998816016,DNMT3B
64674|ZNF707,0.3130477854687417,ZNF707
45653|NR2C2,0.31384071234122346,NR2C2
49196|DDX5,0.31394501635527616,DDX5
77147|ZNF283,0.3156634708160478,ZNF283
45735|ZZZ3,0.3167660431574013,ZZZ3
63943|SSRP1,0.31781220282217526,SSRP1
69231|CENPT,0.3214271351373875,CENPT
63426|DDX20,0.32209800319790843,DDX20
64414|HMBOX1,0.3228566113171909,HMBOX1
77161|ZNF211,0.3233318384073551,ZNF211
38781|NEUROG3,0.3236139116027371,NEUROG3
68238|POU2F1,0.3252280152092495,POU2F1
77024|ZNF846,0.3255179803743349,ZNF846
42677|ID4,0.3321277626501275,ID4
42669|HOXA11,0.3321277626501275,HOXA11
42651|EVX1,0.3321277626501275,EVX1
42644|ATF7,0.3321277626501275,ATF7
42673|HOXD11,0.3321277626501275,HOXD11
42827|FOXF2,0.3325169860242549,FOXF2
38657|EHF,0.33347391758511363,EHF
64425|KLF16,0.33535546900961527,KLF16
77165|ZNF182,0.3381703349645368,ZNF182
68664|MLLT3,0.33900081330209986,MLLT3
77533|H2AK119ub,0.33900081330209986,H2AK119ub
65107|ZNF418,0.3395164854143305,ZNF418
62697|ZNF207,0.3406350265471263,ZNF207
38717|CREM,0.34662488650999534,CREM
77049|ZNF74,0.3474107831961725,ZNF74
77270|ZNF410,0.3479720054026746,ZNF410
1797|BRF1,0.3536149613963249,BRF1
57945|SOX15,0.3539047717865482,SOX15
38791|HOXA10,0.3551402061883165,HOXA10
77504|None,0.3554051609192856,None
49448|EGLN2,0.3555919217095429,EGLN2
65073|ZNF280A,0.35581339690460145,ZNF280A
46147|MTA3,0.3561014200137156,MTA3
77259|WDHD1,0.35826020022343413,WDHD1
77172|ZNF154,0.3594800578410626,ZNF154
77067|ZNF662,0.3611011343970373,ZNF662
77158|ZNF222,0.3611679456307561,ZNF222
43560|RING1,0.36148872055463765,RING1
69523|ZNF224,0.3630429845379465,ZNF224
38860|CASP8AP2,0.36338719475710735,CASP8AP2
65216|ZNF563,0.36348371193559,ZNF563
38783|SNAI1,0.36423941191790715,SNAI1
77087|ZNF565,0.3658500449492413,ZNF565
38804|E2F8,0.36645473282112734,E2F8
38709|GLIS3,0.3668886536370481,GLIS3
42666|HIVEP3,0.3685700048732308,HIVEP3
42695|MTF1,0.3686377410929115,MTF1
77074|ZNF616,0.3690384958891042,ZNF616
77178|ZNF114,0.3702336794044199,ZNF114
77100|ZNF529,0.3713171495655352,ZNF529
54380|LMTK3,0.3723098046774544,LMTK3
35049|SPDEF,0.3744818851322559,SPDEF
77159|ZNF212,0.3759626894434614,ZNF212
51838|MRE11A,0.3765181764370593,MRE11A
77135|ZNF337,0.37657156064742714,ZNF337
74686|KLF10,0.3771705435319259,KLF10
38641|ATF5,0.3780665737985867,ATF5
38744|RAX2,0.37850690655624275,RAX2
58829|CD59,0.38194032268062844,CD59
77028|ZNF805,0.38366302714764094,ZNF805
77271|L3MBTL4,0.38520051245258524,L3MBTL4
73946|ZNF454,0.3880481998317402,ZNF454
44026|AGO1,0.38868284421412347,AGO1
56456|EHMT2,0.38985345772416935,EHMT2
77115|ZNF45,0.39005304355367715,ZNF45
77126|ZNF430,0.39225559411140276,ZNF430
38681|PHF20,0.3922926231237505,PHF20
77078|ZNF611,0.3923728020169725,ZNF611
43556|CBX6,0.39553918547125105,CBX6
63122|MBD1_isoform2,0.39815871522967805,MBD1_isoform2
38488|RBL2,0.40546913176812277,RBL2
1220|LRWD1,0.40828707352855725,LRWD1
64878|ZBTB1,0.40906479293954334,ZBTB1
63030|t-IgG-control,0.4122864254431859,t-IgG-control
77023|ZNF860,0.4133604555042397,ZNF860
77020|ZNF891,0.4137617817667702,ZNF891
77162|ZNF205,0.4154266730283508,ZNF205
38739|ELF2,0.4171428642744318,ELF2
65134|KLF7,0.41745551861822666,KLF7
77122|ZNF439,0.4203027596074467,ZNF439
77060|ZNF684,0.42213099072979826,ZNF684
8767|CBX2,0.4221849331799358,CBX2
77041|ZNF780A,0.42479331364281714,ZNF780A
64446|OVOL3,0.4262553554187193,OVOL3
63957|ZNF197,0.4280852488566408,ZNF197
41424|SFPQ,0.42826452554874817,SFPQ
77088|ZNF564,0.43057471397598257,ZNF564
63977|ZNF512,0.4313990933627879,ZNF512
63411|CBX5,0.4314287307119061,CBX5
77053|ZNF730,0.43291992706934934,ZNF730
38822|HOXA7,0.4343959334149633,HOXA7
65185|ZNF816,0.4367833773525066,ZNF816
35708|PIAS4,0.43904548044216396,PIAS4
77167|ZNF180,0.43912057585752184,ZNF180
38830|FEV,0.4397736767230104,FEV
64279|ZNF592,0.4398513757216317,ZNF592
58466|ARID2,0.4401537872073754,ARID2
62861|ZNF584,0.4423064230963898,ZNF584
77043|ZNF777,0.4427291433046503,ZNF777
77152|ZNF267,0.44382589175920073,ZNF267
64713|ZNF800,0.44484756317663143,ZNF800
77022|ZNF879,0.44531449344767915,ZNF879
77032|ZNF793,0.4480606391709967,ZNF793
65160|ZNF528,0.45083839245565527,ZNF528
42674|HOXD13,0.45126093723485816,HOXD13
42881|ZBTB4,0.45126093723485816,ZBTB4
42672|HOXB5,0.45126093723485816,HOXB5
38828|BTF3,0.45126093723485816,BTF3
42675|HOXD4,0.45126093723485816,HOXD4
42676|HOXD9,0.4516093698369129,HOXD9
38712|ETS2,0.4518763845567343,ETS2
77018|ZNF93,0.45212925383341185,ZNF93
74650|DRAP1,0.45289512258709574,DRAP1
38840|ALX4,0.453159531152282,ALX4
45942|ZNF274,0.4560068063310815,ZNF274
54385|DKK1,0.4566879350119051,DKK1
77169|ZNF169,0.457060375547656,ZNF169
53472|SVIL,0.45714437465352076,SVIL
45767|HCFC1,0.45773627672099637,HCFC1
42866|RLF,0.4594994685106367,RLF
65132|ZNF350,0.46112181456442614,ZNF350
58465|ARID1B,0.4645586757154666,ARID1B
73090|RPA2,0.4647805111375828,RPA2
42660|FOXQ1,0.46500843860908925,FOXQ1
77184|ZKSCAN3,0.46689403539271035,ZKSCAN3
42700|NKX2-8,0.4692563752313431,NKX2-8
1225|GLYR1,0.4723114562258547,GLYR1
49604|ZNF486,0.4723179793793987,ZNF486
38686|SOX3,0.4736403234570389,SOX3
76669|DDX11,0.47404624385820393,DDX11
63872|ZNF138,0.4771647786822194,ZNF138
42872|THAP4,0.4774698390610902,THAP4
65098|ZFP42,0.4776723802732239,ZFP42
77132|ZNF354B,0.47935884564044084,ZNF354B
76469|PHF2,0.480480112624048,PHF2
44029|PALB2,0.4818158466018788,PALB2
77063|ZNF681,0.48526723983588693,ZNF681
64839|NONO,0.48531238950122857,NONO
64311|PRDM2,0.4862850141790378,PRDM2
73924|ZNF85,0.4873388323418021,ZNF85
42762|GMEB2,0.48986882871045523,GMEB2
38796|ZFAT,0.49009313897038254,ZFAT
1224|CCDC101,0.49010552282448216,CCDC101
42689|LHX5,0.4910092243994054,LHX5
69364|MYCN,0.4915732600800081,MYCN
53323|INTS3,0.4921330710871742,INTS3
77141|ZNF302,0.49547001898213816,ZNF302
71840|EWSR1,0.4962829268478143,EWSR1
38764|ZNF706,0.4963435186901566,ZNF706
55491|STAT5,0.49645778213526526,STAT5
77192|RBAK,0.49697139065466245,RBAK
1226|TRRAP,0.4970163053216081,TRRAP
62986|ZNF391,0.4989058588962815,ZNF391
77164|ZNF189,0.5048171014311749,ZNF189
1229|GTF3C1,0.5060678941358208,GTF3C1
65157|ZNF260,0.5062946646832369,ZNF260
77130|ZNF398,0.506774200519037,ZNF398
70928|RBBP4,0.5100764043053221,RBBP4
76683|CCND2,0.5105822570426246,CCND2
77140|ZNF304,0.5161777314397378,ZNF304
58949|SMN1,0.5186385326442928,SMN1
2972|ATF7IP,0.520832956562572,ATF7IP
64551|GTF2A2,0.5224907734111917,GTF2A2
76671|SMARCA1,0.5232683966559855,SMARCA1
64165|ELK1,0.524952501892237,ELK1
5982|SUPT20H,0.5268219136726309,SUPT20H
77121|ZNF440,0.5316614404407451,ZNF440
77108|ZNF485,0.5332332940652957,ZNF485
42847|STAG2,0.5333551022006824,STAG2
4127|HDAC6,0.5355492737701593,HDAC6
77185|ZKSCAN2,0.5371528144057498,ZKSCAN2
42663|HESX1,0.5376333966668707,HESX1
42652|FERD3L,0.537929701052209,FERD3L
42820|DDIT3,0.5382259205304105,DDIT3
77133|ZNF343,0.5383330651810887,ZNF343
77155|ZNF248,0.540291480817445,ZNF248
63766|ZNF414,0.5443565638149281,ZNF414
5194|HMGN1,0.545224733841454,HMGN1
42717|HEYL,0.5472419812499558,HEYL
77026|ZNF81,0.5481432146502956,ZNF81
2638|EBNA1BP2,0.5511283307458168,EBNA1BP2
77102|ZNF525,0.5521392941914014,ZNF525
65063|ZNF574,0.5525218120185005,ZNF574
64618|HDAC8,0.5533007529021914,HDAC8
77051|ZNF737,0.5559030371417923,ZNF737
45396|SIRT6,0.5561372513246936,SIRT6
77090|ZNF561,0.5584343753791878,ZNF561
77125|ZNF431,0.5594771015094022,ZNF431
70103|HIST1H1B,0.5605636336373632,HIST1H1B
77173|ZNF141,0.5617039978717795,ZNF141
67600|KLF6,0.5620441569987034,KLF6
40348|CHD5,0.5648634757800488,CHD5
43546|C10orf12,0.5668666560019289,C10orf12
42772|MXD3,0.5680302658453538,MXD3
63394|ZNF488,0.5729046026786435,ZNF488
77265|ZNF75A,0.5733727717533859,ZNF75A
43557|CBX7,0.5750780595233991,CBX7
4597|STAT6,0.5771391034620525,STAT6
65169|ZBTB12,0.5777450842538332,ZBTB12
42763|HOXB6,0.5780282818673534,HOXB6
65060|ZNF329,0.5795714782070982,ZNF329
64289|ZSCAN23,0.5822986145055826,ZSCAN23
77050|ZNF749,0.5832743999988947,ZNF749
65068|ZNF214,0.5849479212698268,ZNF214
49180|EGFA-T1,0.5852563611544122,EGFA-T1
1173|ELK4,0.5856062931169304,ELK4
52054|HJURP,0.5870990155596936,HJURP
42721|HOXA5,0.5890367795813589,HOXA5
52786|CIITA,0.5912754528794935,CIITA
64060|CSDE1,0.5929572981839153,CSDE1
63049|ZNF292,0.5930761096024308,ZNF292
42701|NKX6-1,0.6006644490777795,NKX6-1
62900|ZNF346,0.6012038986399837,ZNF346
38750|ZNF407,0.6012204708668987,ZNF407
42709|ATF6,0.6016971611274493,ATF6
38725|TFE3,0.605259374313716,TFE3
77079|ZNF605,0.6084345680243555,ZNF605
68801|OVOL2,0.6089582232485584,OVOL2
76457|USP7,0.610166175187594,USP7
63186|SIX4,0.6150014934564083,SIX4
77084|ZNF570,0.615323172318121,ZNF570
42887|ZNF280D,0.622639294313097,ZNF280D
38816|IRX3,0.6242509298766636,IRX3
77038|ZNF785,0.6279682679992091,ZNF785
58061|ZNF165,0.628390460904646,ZNF165
77157|ZNF223,0.6295640674227236,ZNF223
69877|CCR5,0.6297935063471962,CCR5
77054|ZNF716,0.6316230997272345,ZNF716
42688|LHX4,0.6317064492134066,LHX4
5823|DUX4,0.6341999241242446,DUX4
77097|ZNF540,0.6352905408343534,ZNF540
72452|NCOA1,0.6382653277290249,NCOA1
62818|ZFP3,0.6382685099334569,ZFP3
62666|HLTF,0.6390715925729382,HLTF
65215|ZNF784,0.6464978610040357,ZNF784
64872|ZBTB49,0.6473382635539029,ZBTB49
38752|DMRT1,0.6483277929852425,DMRT1
77363|ZNF516,0.649439525030266,ZNF516
42671|HOXB2,0.6500146127941842,HOXB2
42871|TFCP2,0.6502245001783316,TFCP2
55405|KMT2D,0.6545302889731854,KMT2D
45896|POLR3G,0.6552691231772934,POLR3G
42737|NFAT5,0.6562672920914225,NFAT5
77077|ZNF613,0.6572147217912163,ZNF613
38845|DBP,0.6575237576730713,DBP
65202|ZNF37A,0.6584072530770644,ZNF37A
76885|TERT,0.6592683440746483,TERT
77093|ZNF552,0.6602284486080972,ZNF552
65206|ZNF76,0.6602790428459071,ZNF76
45748|IRF3,0.6603339264594714,IRF3
42767|ID2,0.6609453729174237,ID2
42930|RFX2,0.6623160723042527,RFX2
51360|PSIP1,0.6652726315947348,PSIP1
76572|CENPC,0.6652840632833086,CENPC
38780|LMX1B,0.6662323580860787,LMX1B
76999|PITX3,0.6665973577833206,PITX3
53077|RBP2,0.6698792205723438,RBP2
72700|NUP98,0.6707055373740822,NUP98
45803|GRP20,0.6724876471350512,GRP20
76472|CCNT1,0.6739935189106472,CCNT1
58136|ARID3B,0.6740249215901244,ARID3B
77073|ZNF619,0.6745268257825232,ZNF619
42711|DR1,0.6754140878293909,DR1
2|GAPDH,0.6766033918657341,GAPDH
38635|FOXD2,0.6767628499445042,FOXD2
48692|H3F3B,0.6776343878128548,H3F3B
77027|ZNF808,0.6798626347537426,ZNF808
77052|ZNF736,0.6829084644644448,ZNF736
76528|EPC1,0.6832706564555829,EPC1
65102|ZSCAN31,0.683417485938925,ZSCAN31
38823|HES4,0.6839683605431827,HES4
76568|UHRF2,0.6854877771391163,UHRF2
45740|BDP1,0.6863568314242541,BDP1
77072|ZNF620,0.6934833332482481,ZNF620
76675|HP1BP3,0.6954392673624188,HP1BP3
55660|NR0B2,0.698940590994996,NR0B2
77109|ZNF484,0.7032028623512081,ZNF484
77110|ZNF483,0.7032431211292349,ZNF483
38666|ZBTB7B,0.7064842282686756,ZBTB7B
8563|GPS2,0.706840778442615,GPS2
65148|GLI4,0.713115925104298,GLI4
56997|DACOR1,0.7137481256643567,DACOR1
62660|KAT8,0.7150728487531381,KAT8
63377|ZSCAN5A,0.715073473157887,ZSCAN5A
38648|GLI1,0.7193108705631548,GLI1
42704|NR4A2,0.7204518099667943,NR4A2
42693|MIXL1,0.7206024260354229,MIXL1
33466|ELF5,0.7217573190033821,ELF5
77040|ZNF782,0.7223083189607643,ZNF782
38838|LHX3,0.7224901234711834,LHX3
42774|NFYC,0.7233740320271114,NFYC
42712|E2F3,0.7241580311604021,E2F3
42707|ARNT2,0.7249249864136323,ARNT2
77075|ZNF615,0.7254249200264425,ZNF615
54657|TLX1,0.7265901306159213,TLX1
8813|KDM5A,0.7267078615986516,KDM5A
65163|ZNF667,0.7287720117262763,ZNF667
77058|ZNF69,0.7293313978817003,ZNF69
42696|MYF6,0.7316941734716167,MYF6
62811|COPS2,0.7392852398422418,COPS2
42862|PRDM4,0.7404854138755722,PRDM4
45799|PPARGC1A,0.7404866402085176,PPARGC1A
77080|ZNF587,0.7413649336633605,ZNF587
77239|ZSCAN5B,0.7416856211712879,ZSCAN5B
38644|HSF4,0.7426686798598475,HSF4
38745|PITX1,0.7431826471241562,PITX1
65059|ZFP82,0.7451412242619714,ZFP82
36350|PTPN11,0.7453201930464382,PTPN11
8555|PCGF6,0.7478680555845337,PCGF6
73927|ZNF792,0.7509455077123455,ZNF792
42891|ZNF84,0.7561231319681239,ZNF84
73757|MEN1,0.7573812541859213,MEN1
38821|HIVEP1,0.7606046418451284,HIVEP1
63449|DEAF1,0.7641066735651074,DEAF1
77029|ZNF7,0.7641666895458247,ZNF7
51613|THAP11,0.7667380463348389,THAP11
71950|BANP,0.7668952483509138,BANP
68199|ATRX,0.7675131369055914,ATRX
63579|ZNF239,0.7682461515667652,ZNF239
64129|ILK,0.7696714903065387,ILK
45389|WHSC1,0.7698989291568823,WHSC1
46115|POU2F2,0.7708207191554858,POU2F2
38856|ATOH1,0.7710872657822994,ATOH1
76470|MBD3L2,0.7715575452625487,MBD3L2
76968|MBOAT4,0.7729137291257092,MBOAT4
77094|ZNF550,0.7758936586699721,ZNF550
77332|SP140,0.7771004183188613,SP140
77171|ZNF157,0.7772776389166088,ZNF157
38754|GLI3,0.7783445130740896,GLI3
42742|PPARA,0.7808269514200628,PPARA
39924|ICE2,0.7808517590467906,ICE2
65089|ZNF136,0.7809709919512501,ZNF136
77457|SON,0.7811980131776477,SON
77031|ZNF799,0.7812494142016352,ZNF799
45921|BRF2,0.7820870318112085,BRF2
77021|ZNF880,0.783007386607348,ZNF880
42694|MSC,0.7833866751689926,MSC
76943|SRPK1,0.7834149474280432,SRPK1
65181|ZNF250,0.784502511102756,ZNF250
77046|ZNF764,0.7865252804916408,ZNF764
76529|MBTD1,0.7866261890556489,MBTD1
77233|FOXR2,0.7870367643883256,FOXR2
70762|HDAC4,0.7876983105719532,HDAC4
39915|ELL,0.7879756045228783,ELL
65101|GTF3A,0.7913244528657588,GTF3A
42720|HOXA4,0.7928855804388065,HOXA4
42869|TCFL5,0.7940652609421956,TCFL5
77105|ZNF496,0.7943294030279731,ZNF496
45891|ZC3H11A,0.794647179697244,ZC3H11A
77187|ZIK1,0.7965399408305304,ZIK1
57666|PCGF2,0.7973648688855525,PCGF2
45630|WRNIP1,0.8006790310131048,WRNIP1
56010|CDK12,0.802114779695298,CDK12
42824|ELF4,0.8043466438453721,ELF4
42764|HOXB8,0.8043466438453721,HOXB8
8525|HNRNPL,0.8043466438453721,HNRNPL
42857|NFIB,0.8043466438453721,NFIB
49198|F2RL1,0.8043466438453721,F2RL1
40328|SIRT3,0.8043466438453721,SIRT3
42835|HOXD1,0.8043466438453721,HOXD1
42811|BBX,0.8043466438453721,BBX
42826|FOXC1,0.8043466438453721,FOXC1
42841|MEOX2,0.8043466438453721,MEOX2
52109|CGGBP1,0.8044556004092358,CGGBP1
64308|ZNF837,0.8048564586160704,ZNF837
77136|ZNF334,0.8064293135308893,ZNF334
38787|TBX3,0.8064767399778555,TBX3
65105|ZNF502,0.8077524148512446,ZNF502
55542|RAG1,0.810032348052341,RAG1
77138|ZNF324B,0.8107977582949522,ZNF324B
41411|ERCC3,0.8139842880283761,ERCC3
65196|ZNF586,0.815693774129906,ZNF586
42849|FOXO4,0.8236324799715868,FOXO4
8554|PCGF5,0.8237240018161127,PCGF5
38776|TFDP2,0.8237240018161127,TFDP2
42860|PCF11,0.8237240018161127,PCF11
42739|NR1I2,0.8238300413199211,NR1I2
42656|FOXF1,0.8238300413199211,FOXF1
42809|ARNTL2,0.8238300413199211,ARNTL2
42821|DMRT2,0.8238300413199211,DMRT2
42879|ZBTB39,0.8238300413199211,ZBTB39
42817|CDX1,0.8238300413199211,CDX1
42873|TOE1,0.8238300413199211,TOE1
42736|NCOA3,0.8238300413199211,NCOA3
42837|KCMF1,0.8238300413199211,KCMF1
77166|ZNF181,0.8243921259873557,ZNF181
45693|CTBP2,0.8294968639232835,CTBP2
77068|ZNF649,0.8320627185201614,ZNF649
73967|ZNF225,0.8325917653816194,ZNF225
42678|IKZF5,0.8367262337865966,IKZF5
52587|WIZ,0.8367262337865966,WIZ
76550|POLB,0.8367262337865966,POLB
42781|SALL4,0.8367262337865966,SALL4
76942|SRPK2,0.8367262337865966,SRPK2
42670|HOXB1,0.8367262337865966,HOXB1
43703|HOXC11,0.8374811359082157,HOXC11
42855|MYBL1,0.8384214530526423,MYBL1
77534|TFDP1,0.8432805377886271,TFDP1
38826|ZIC2,0.8451211010374703,ZIC2
36358|SNAPC2,0.845546051223276,SNAPC2
77153|ZNF25,0.845614463489108,ZNF25
77044|ZNF776,0.8462119855925414,ZNF776
