,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
59001|JMJD1C,8.612659285209587e-06,Homo sapiens,JMJD1C,predicted chromatin regulator,HL-60,Promyeloblast,Blood,1,JMJD1C
73929|ZNF766,8.66490839802214e-06,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
59170|SETD1A,8.893122607757483e-06,Homo sapiens,SETD1A,predicted chromatin regulator,SEM,Pre-B Lymphocyte,None,1,SETD1A
45882|UBTF,9.316287300625234e-06,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
76520|BPTF,9.332751031218816e-06,Homo sapiens,BPTF,tf,None,Erythroid Cell,None,1,BPTF
534|ETV1,9.454086085838637e-06,Homo sapiens,ETV1,tf,GIST48,Mesenchymal Stem Cell,Stomach,1,ETV1
37640|CBFB,9.508544838149944e-06,Homo sapiens,CBFB,predicted transcription factor,SKNO-1,Myeloblast,Bone Marrow,0,CBFB
64576|MAFG,9.671610606795357e-06,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
1006|EOMES,1.0394347981398241e-05,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
5517|ARNT,1.0828827457280057e-05,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
55294|WWTR1,1.0866860498276562e-05,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
63653|SP7,1.1459323283621158e-05,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
74411|CTRL,1.2223858070230107e-05,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
64649|ZNF639,1.2441982168775858e-05,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
43364|EBNA3C,1.2695791869402367e-05,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
62691|CEBPG,1.351140191970446e-05,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1,CEBPG
76496|BRPF3,1.3768609297305844e-05,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
46356|RXRA,1.3858930378778015e-05,Homo sapiens,RXRA,tf,SK-N-SH,Neuroblastoma cell,Brain,1,RXRA
65139|ZBTB42,1.4135765486472098e-05,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
6710|SRC,1.544406985384691e-05,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
65110|SP4,1.7568543949996176e-05,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1,SP4
67615|ELF3,1.7860486483005662e-05,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
68051|NFKB1,1.7928564417928558e-05,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB1
74688|GRHL3,2.0360364570582014e-05,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
63061|DPF2,2.1017342463711332e-05,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1,DPF2
46239|HNF4G,2.2156498195891536e-05,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
8816|KDM4A,2.250320630396604e-05,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM4A
46129|EBF1,2.34039729823672e-05,Homo sapiens,EBF1,tf,GM12878,B Lymphocyte,Blood,1,EBF1
41850|ASCL1,2.4885720765264638e-05,Homo sapiens,ASCL1,tf,None,Fibroblast,None,1,ASCL1
45741|USF2,2.856680724133312e-05,Homo sapiens,USF2,tf,HeLa-S3,Epithelium,Cervix,1,USF2
71878|NIPBL,2.8922737756315086e-05,Homo sapiens,NIPBL,not sure,HepG2,hepatocellular carcinoma,None,1,NIPBL
37945|ETS1,3.1363038936849483e-05,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1,ETS1
72878|MYF5,3.406685418577001e-05,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
46237|GABPA,3.560656907673111e-05,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1,GABPA
64092|KLF8,3.601207055462306e-05,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
76849|EBF3,3.860046691694854e-05,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
53324|NELFE,3.862552635364219e-05,Homo sapiens,NELFE,not sure,HeLa,Epithelium,Cervix,1,NELFE
45647|IKZF1,3.966638114161144e-05,Homo sapiens,IKZF1,tf,GM12878,B Lymphocyte,Blood,1,IKZF1
71069|MBD3,4.072368257121e-05,Homo sapiens,MBD3,cr,HeLa,Epithelium,Cervix,1,MBD3
65061|ZNF554,4.086848979787706e-05,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
56131|H2AFX,4.126631010665034e-05,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,H2AFX
57091|LARP7,4.15461119751509e-05,Homo sapiens,LARP7,predicted transcription factor,HCT-116,None,Colon,1,LARP7
74485|PROX1,4.2654061276737e-05,Homo sapiens,PROX1,tf,None,Endothelial Cell,Umbilical Vein,1,PROX1
65164|ZNF770,4.322458685621684e-05,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
42519|STAG1,4.449652425673156e-05,Homo sapiens,STAG1,not sure,GM2255,Lymphoblastoid,Blood,1,STAG1
55775|CTCFL,4.599774031420777e-05,Homo sapiens,CTCFL,predicted transcription factor,Delta47,None,None,1,CTCFL
77039|ZNF783,4.872695288182873e-05,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
37565|REPIN1,5.026616966969786e-05,Homo sapiens,REPIN1,predicted transcription factor,DLD-1,Epithelium,Colon,1,REPIN1
2655|PAX3,5.20245464083693e-05,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
65214|GLIS1,5.425566949611748e-05,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS1
1221|GLYR1,5.626478609116975e-05,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
48634|SPIB,5.825679037165624e-05,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
46333|FOXP2,6.026142461591688e-05,Homo sapiens,FOXP2,tf,PFSK-1,Neuron,Brain,1,FOXP2
58186|BANF1,6.158433853732954e-05,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
65071|KLF12,6.228859514742026e-05,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
50162|ARRB1,6.234597434913787e-05,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
56127|APOBEC3B,6.565775366067376e-05,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
42725|IRF1,6.606835756292613e-05,Homo sapiens,IRF1,tf,LoVo,None,Colon,1,IRF1
57092|HEXIM1,7.682423948622841e-05,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1,HEXIM1
62504|SMC3,7.772421809442393e-05,Homo sapiens,SMC3,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,SMC3
5460|CDX2,8.045435379479592e-05,Homo sapiens,CDX2,tf,LS180,Epithelium,Colon,1,CDX2
58999|LYL1,8.227588932554651e-05,Homo sapiens,LYL1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,LYL1
69246|SIX2,9.703140775217221e-05,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
51103|CHD8,9.736195946762072e-05,Homo sapiens,CHD8,cr,None,Neural Stem Cell,None,1,CHD8
73696|LEO1,9.808564395576068e-05,Homo sapiens,LEO1,predicted chromatin regulator,SEM,B Lymphocyte,None,1,LEO1
42906|KMT2B,9.814194911519264e-05,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
64081|NFE2L1,0.00010184405344209592,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
46235|HDAC2,0.00010418036027817847,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1,HDAC2
70966|MED12,0.00011259728733937092,Homo sapiens,MED12,predicted transcription factor,None,Progenitor Cells,None,1,MED12
56997|DACOR1,0.00011865192450939948,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
51613|THAP11,0.00011959963953480325,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
45950|MAFF,0.00012032424584254322,Homo sapiens,MAFF,tf,K562,Erythroblast,Bone Marrow,1,MAFF
63772|NR2F6,0.00013005687125909704,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
71041|ZNF143,0.00013476505198792738,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1,ZNF143
50112|MAFB,0.00013939318147697716,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
41411|ERCC3,0.00014033938276763685,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
64581|CBX1,0.00014295148443312964,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1,CBX1
43088|7SK,0.00014764105600278453,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
45730|RFX5,0.00014776228322343194,Homo sapiens,RFX5,tf,HeLa-S3,Epithelium,Cervix,1,RFX5
72917|TBX5,0.00016663646616932155,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
75136|MYB,0.00016927029046923329,Homo sapiens,MYB,tf,DU-528,None,Blood,1,MYB
8807|CHD1,0.00017030645626139404,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1,CHD1
70759|OGT,0.0001757354444727884,Homo sapiens,OGT,other,HEK293,HEK 293 Cell Line,None,1,OGT
58809|MAF,0.00017624707101111854,Homo sapiens,MAF,tf,None,Th2,None,1,MAF
74398|IL1B,0.00018041250649355312,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
36811|GREB1,0.00018117267421327362,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
48755|CBX8,0.00018571047048183967,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1,CBX8
65075|ZNF382,0.00019051179055067782,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
53323|INTS3,0.00019145916947645929,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
73937|ZNF610,0.00021662605419400907,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
73984|CD34,0.00021759156213045416,Homo sapiens,CD34,other,None,None,Thymus,1,CD34
63525|ZFP2,0.00022640032779994493,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
76568|UHRF2,0.00023128926244870743,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
63317|SCRT2,0.00023262931727658043,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
68310|NR4A1,0.0002452638509540562,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
67613|HNF1B,0.00024958403746008865,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
63821|GTF2E2,0.0002503254610798117,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0,GTF2E2
68379|DUX4,0.00025064837196624883,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
77185|ZKSCAN2,0.0002563228004923925,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
74906|POLR3D,0.0002592509751345463,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1,POLR3D
1219|GATAD1,0.00027391382956022865,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
38854|DLX2,0.0003037459001609169,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
74292|MLLT1,0.0003066639022569291,Homo sapiens,MLLT1,not sure,HeLa,None,None,0,MLLT1
54661|TCF4,0.0003097673105645856,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1,TCF4
73854|LMO1,0.00032925483190099434,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
45793|SREBF1,0.00033441760553449504,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
64139|HHEX,0.00034076106826413146,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
69620|PSMA7,0.00034736271210154194,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
63133|PBX2,0.000362189401439338,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
63536|ZEB2,0.0003670791493839472,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
64317|ETV4,0.00036716928406208585,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
34444|LMNA,0.0003758045005796165,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1,LMNA
44026|AGO1,0.00038196556161782517,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
65059|ZFP82,0.00038765362658271465,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
64982|PATZ1,0.0003950567356814836,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
65186|EGR3,0.00039887199901437445,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
49466|598-SKD,0.00041101315612375667,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
44029|PALB2,0.00043242080053478184,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
65154|ZSCAN22,0.00045192359487168025,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
36359|SNAPC4,0.0005228309593124943,Homo sapiens,SNAPC4,not sure,IMR90,Fibroblast,Lung,1,SNAPC4
63593|SOX13,0.0005436555732244981,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
56818|NR2F1,0.0005448992034367476,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
77149|ZNF282,0.0005780060672721098,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
77264|DPF1,0.0005943738175090156,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
57670|PCGF1,0.0006069476212750362,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
36814|TLE3,0.0006089096394373728,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
46139|ZEB1,0.0006170830449265338,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
77113|ZNF468,0.0006182116914880984,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
72854|TRAF7,0.0006327467092345928,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
64552|HIC1,0.0006501817682331438,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
54106|DNMT1,0.0006959066827177795,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
45419|SAP30,0.0007110139198757213,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1,SAP30
54631|NCAPG2,0.0007649835295245287,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
47601|KLF5,0.0007860622170777514,Homo sapiens,KLF5,tf,KATO III,None,Stomach,1,KLF5
76279|CALU,0.0008121372380449675,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
38680|JDP2,0.0008353019805007108,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
72703|NUP98-HOXA9,0.0008484503905808767,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
77331|SP140,0.0008586762717496001,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
49200|PDX1,0.0008685842282133316,Homo sapiens,PDX1,tf,None,Embryonic Stem Cell,Embryo,1,PDX1
77081|ZNF585A,0.0008973869241221651,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
45736|BRCA1,0.0009105862700843539,Homo sapiens,BRCA1,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,BRCA1
35091|NCOR1,0.0009171753072014523,Homo sapiens,NCOR1,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR1
77298|TRIM25,0.0009587510053940697,Homo sapiens,TRIM25,,None,None,Breast,1,TRIM25
74642|TSC22D4,0.0009915732165215688,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
74677|ZMYM3,0.00100972525942291,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
65106|ZNF384,0.001024348627410175,Homo sapiens,ZNF384,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF384
2809|PML,0.0010291232221018142,Homo sapiens,PML,tf,UPR9,Promyelocytic cell,Bone Marrow,1,PML
64977|WT1,0.0010629191717879203,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
64771|SRSF3,0.0010937034933662312,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1,SRSF3
64546|HNF1A,0.0011232871573178481,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
36765|NOTCH1,0.0011384427315283658,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,HPB-ALL,T Lymphocyte,Blood,1,NOTCH1
49196|DDX5,0.0011729353344411162,Homo sapiens,DDX5,predicted chromatin regulator,NTERA-2,None,Testis,1,DDX5
46173|NANOG,0.0013082839787304664,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1,NANOG
73342|PARP1,0.0013608441299603517,Homo sapiens,PARP1,not sure,None,None,Kidney,0,PARP1
4632|KAT5,0.0013775598773331794,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1,KAT5
49465|552-SKD,0.0014134682302946453,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
5516|EPAS1,0.0014844605872692356,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0,EPAS1
45871|ATF1,0.0014866417950403705,Homo sapiens,ATF1,tf,K562,Erythroblast,Bone Marrow,1,ATF1
59347|RBPJ,0.001488448345943161,Homo sapiens,RBPJ,tf,LCL,Lymphoblastoid,Blood,1,RBPJ
63916|H3F3A,0.0015108201226827075,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1,H3F3A
77151|ZNF26,0.0015712032501293527,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
74647|ETV6,0.0015831955365213466,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
77062|ZNF682,0.0015856328794656702,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
40215|IRF4,0.0017627999965424566,Homo sapiens,IRF4,predicted transcription factor,None,B Lymphocyte,Blood,1,IRF4
65211|ZFP28,0.0018589305942160704,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
64739|ZBTB33,0.0019089795977164726,Homo sapiens,ZBTB33,tf,K562,Erythroblast,Bone Marrow,1,ZBTB33
70761|HDAC3,0.0019096152187673024,Homo sapiens,HDAC3,cr,MM1.S,B Lymphocyte,Blood,1,HDAC3
77535|TFDP1,0.0019303690644870484,Homo sapiens,TFDP1,tf,MM1.S,B Lymphocyte,Blood,1,TFDP1
63814|L3MBTL2,0.0019516102767779726,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
43448|GFI1B,0.002015189024381228,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
36028|RB1,0.002033853507992934,Homo sapiens,RB1,tf,None,Epithelium,Cervix,1,RB1
63538|ZNF692,0.0020394047674607177,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
5888|LIN9,0.0020588075249314127,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
45786|ZKSCAN1,0.002081795727048945,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1,ZKSCAN1
1347|SMARCC2,0.002105223936431911,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
64414|HMBOX1,0.00225366720957346,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
45758|NFYB,0.002331646069435225,Homo sapiens,NFYB,tf,HeLa-S3,Epithelium,Cervix,1,NFYB
41490|RNF2,0.002387963875209477,Homo sapiens,RNF2,predicted transcription factor,DU145,Epithelium,Prostate,1,RNF2
77262|HMG20A,0.0024315902053892572,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
40053|CDK7,0.002437757426200848,Homo sapiens,CDK7,predicted transcription factor,None,B Lymphocyte,Blood,1,CDK7
49781|CHD7,0.002555094972118903,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
46109|BATF,0.0025977820033984684,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
38858|MECOM,0.0026772328263592426,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
72702|HOXA9,0.00271852381865113,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
65067|ZNF547,0.002826620827675443,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
55541|RAG1,0.0030259155288713357,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
33864|POU5F1,0.003107917149743792,Homo sapiens,POU5F1,tf,NCCIT,None,Embryo,1,POU5F1
38772|CLOCK,0.003128836845042773,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
62529|ZNF175,0.003298315870729296,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
77536|REL,0.003354470802031645,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
49482|ZNF92,0.003491607469241098,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
65180|ZNF35,0.0035492421051380257,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
77265|ZNF75A,0.0035637467052797205,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
46115|POU2F2,0.003718688975006416,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1,POU2F2
966|PRDM14,0.0037362028741421494,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
69799|NR1H3,0.003781512188309439,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
38804|E2F8,0.0038127120820346493,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
43400|XBP1,0.003832602310095985,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1,XBP1
38174|EBNA3,0.004002630550002118,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
38647|ETV7,0.004105824982764964,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
62861|ZNF584,0.004276959084413929,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
49021|CPSF3L,0.004635923144516789,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
76411|ESCO2,0.00468586557917111,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
52219|EBNA3A,0.00468586557917111,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
37178|IRF5,0.00468586557917111,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
40291|SIRT3,0.00468586557917111,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
42796|PBX1,0.004709092199336498,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
77449|NFKB2,0.0048043959079381035,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
63009|ATF2,0.004900044896817135,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ATF2
64008|ZNF589,0.0050149297811464605,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
68638|KMT2D,0.005211197655207272,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1,KMT2D
9322|MEIS1,0.005258301082792471,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
62964|EED,0.0053114664173857795,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
44098|FOXP3,0.0053254194149872005,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
76964|CNOT3,0.005443697915669758,Homo sapiens,CNOT3,tf,HCT-116,Colorectal cancer cell line,None,1,CNOT3
35087|BCOR,0.005544275291102907,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
70731|FOXK1,0.005576220486232294,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1,FOXK1
35525|NCOR2,0.005876959950898055,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
41412|ERCC2,0.0060098650338378965,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
55543|RAG2,0.00605068146253201,Homo sapiens,RAG2,cr,None,Thymocyte,None,1,RAG2
51360|PSIP1,0.006226848639392936,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1,PSIP1
64094|CTBP1,0.006321026607439557,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
76567|ZNF618,0.006379073853474737,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
77028|ZNF805,0.007074564513847314,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
64313|ZNF664,0.007242537061154046,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
64797|CREM,0.007262701349289319,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
64950|SNRNP70,0.007483413529949392,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0,SNRNP70
44693|LANA,0.0075437541256803894,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,1,LANA
64038|HBP1,0.0077406422278496955,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
64714|ZNF800,0.007841667026048429,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
45660|TBL1XR1,0.007958377859833315,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,TBL1XR1
54623|NCAPG,0.008722673182764873,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
38759|ETV5,0.008724995604180174,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
