,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
50403|CREBBP,0.0006462364347377565,Homo sapiens,CREBBP,cr,hMADS-3,Adipocyte,Adipose,0,CREBBP
48800|KLF4,0.0006645857063209205,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1,KLF4
41572|ING2,0.0006679695013190557,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING2
57113|LEF1,0.0007191079299806593,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
42874|TSHZ1,0.0007247635576100215,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0,TSHZ1
37184|STAT4,0.0007276064362371392,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0,STAT4
65116|FEZF1,0.0008022112826088336,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
70761|HDAC3,0.0008658629959545572,Homo sapiens,HDAC3,cr,MM1.S,B Lymphocyte,Blood,1,HDAC3
73941|ZNF549,0.0009111932410768744,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
67317|SOX2,0.0009153264161877817,Homo sapiens,SOX2,tf,None,Neuronal Progenitor cell,None,1,SOX2
42725|IRF1,0.0009462713552359908,Homo sapiens,IRF1,tf,LoVo,None,Colon,1,IRF1
73854|LMO1,0.0009610986765262127,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
56667|HOXB13,0.0009803303068937066,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1,HOXB13
64556|IKZF2,0.0009851062554599704,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1,IKZF2
74685|NFIL3,0.000988107804920499,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
71067|GATAD2B,0.0010002242156000145,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
44144|PHF6,0.0010470603121863202,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
76568|UHRF2,0.0010565866699807863,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
34392|MECP2,0.0010748664354846929,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1,MECP2
46109|BATF,0.001103260699352305,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
38654|NFATC1,0.0011041460891928216,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1,NFATC1
77265|ZNF75A,0.0011427718039689295,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
36765|NOTCH1,0.0011743156146317346,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,HPB-ALL,T Lymphocyte,Blood,1,NOTCH1
68051|NFKB1,0.0011853044973346315,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB1
57091|LARP7,0.0012093392786501089,Homo sapiens,LARP7,predicted transcription factor,HCT-116,None,Colon,1,LARP7
71069|MBD3,0.0012362554474282619,Homo sapiens,MBD3,cr,HeLa,Epithelium,Cervix,1,MBD3
46239|HNF4G,0.001317131721569835,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
46377|REST,0.0013616125184417675,Homo sapiens,REST,tf,U87,None,Brain,1,REST
50152|ARRB1,0.0014173821251074225,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
9230|CBX3,0.001509731673768413,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
38680|JDP2,0.0015219787607338422,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
65061|ZNF554,0.001553876646475864,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
54243|FOXO1,0.0015556924004028767,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1,FOXO1
69620|PSMA7,0.0015630871995174385,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
74291|MLLT1,0.001572299770396396,Homo sapiens,MLLT1,not sure,MV4-11,Monocyte,None,1,MLLT1
73937|ZNF610,0.0015923271434617901,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
74202|BRD2,0.001615313962391749,Homo sapiens,BRD2,predicted chromatin regulator,None,None,Pontine,1,BRD2
65139|ZBTB42,0.0016858072817363305,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
75836|RAD21,0.0017563584190456848,Homo sapiens,RAD21,not sure,Rh4,rhabdomyosarcoma,None,1,RAD21
65143|ZNF354A,0.0017638785071136542,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
69523|ZNF224,0.001780932026398741,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
53630|STAT5B,0.0018115712543523609,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
56054|ATF1,0.0018535794350664453,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1,ATF1
68455|USF2,0.0018810240020528108,Homo sapiens,USF2,tf,None,Erythroid Cell,None,0,USF2
46131|RUNX3,0.001881559031709184,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
74342|NEUROD1,0.0019071264431613567,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1,NEUROD1
49459|552-SKD,0.0020909210286397467,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
77081|ZNF585A,0.002132677065471369,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
64781|JUNB,0.0022086374976799353,Homo sapiens,JUNB,tf,GM12878,B Lymphocyte,Blood,1,JUNB
63008|ATF2,0.0022124396830109925,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ATF2
74643|NFATC3,0.00228253471998717,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
"56245|TEAD1, TEAD4",0.002314413045392553,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
65189|ZBTB6,0.0024381248226504576,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
65119|PATZ1,0.002453030938560782,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
8564|TBL1X,0.002544199608911745,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
65106|ZNF384,0.00265328496654767,Homo sapiens,ZNF384,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF384
38589|E2F7,0.002662890584379368,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1,E2F7
53653|CTNNB1,0.002721745447159375,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
72702|HOXA9,0.0027693017995306327,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
77115|ZNF45,0.0029125023294148122,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
45806|ARID3A,0.0029428231567769354,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
68379|DUX4,0.003200593713241659,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
64798|CREM,0.00320262520494519,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
77032|ZNF793,0.0032430049868617025,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
77152|ZNF267,0.003299308127689266,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
55294|WWTR1,0.00341889310710713,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
65018|ZNF18,0.0034295214471224927,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1,ZNF18
51251|KDM1B,0.003673155757684596,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
42683|ISL2,0.003726012539244964,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
38775|CIC,0.003726012539244964,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
52215|TALE,0.003747896017427051,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
65150|SNAI1,0.003747896017427051,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
74411|CTRL,0.0038665553190692548,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
49193|CSNK2A1,0.003874331147356904,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
47287|FOSL1,0.003879294589957654,Homo sapiens,FOSL1,tf,BT-549,Epithelium,Mammary Gland,1,FOSL1
74116|RUNX2,0.003915909872517253,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
48630|SPIB,0.003954964757255182,Homo sapiens,SPIB,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1,SPIB
71760|NANOG,0.00395643597987956,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1,NANOG
8800|SAP30,0.004015963868150924,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1,SAP30
2395|STAG1,0.004059210627748645,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1,STAG1
76849|EBF3,0.0041248136573308405,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
63089|PRPF4,0.004149612164955893,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
34997|FOXM1,0.004169883062355812,Homo sapiens,FOXM1,tf,MDA-MB-231,Epithelium,Breast,1,FOXM1
65129|ZNF341,0.004178617564945471,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
64657|ZMYM3,0.004184827393925689,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
43823|BCL11A,0.004310384292481436,Homo sapiens,BCL11A,predicted transcription factor,CAL-1,Dendritic Cell,None,1,BCL11A
1082|SMAD2/3,0.0043955024278478,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
55660|NR0B2,0.0048320676358688495,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
50112|MAFB,0.00486026493835809,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
68053|RELB,0.0049154889870939465,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1,RELB
38744|RAX2,0.0049704110376164925,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
49448|EGLN2,0.004984738206002615,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
1219|GATAD1,0.004995423511091754,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
72130|SMARCC1,0.004998254060465753,Homo sapiens,SMARCC1,cr,G-401,None,Kidney,0,SMARCC1
59005|LYL1,0.005003625603647945,Homo sapiens,LYL1,predicted transcription factor,NB4,Promyelocytic cell,Blood,1,LYL1
45747|PRDM1,0.005147001201937844,Homo sapiens,PRDM1,tf,HeLa-S3,Epithelium,Cervix,1,PRDM1
64094|CTBP1,0.005189809390848646,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
43893|HOXC9,0.0052148042743878605,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
6710|SRC,0.005236434373189096,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
55491|STAT5,0.00525808683363316,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1,STAT5
77128|ZNF425,0.005264752975272832,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
49669|PROX1,0.005319539672913408,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
73979|ZFP57,0.005349404916347685,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
34329|EZH2,0.005363531218915304,Homo sapiens,EZH2,cr,LNCaP,Epithelium,Prostate,1,EZH2
38785|NIPBL,0.005755096026281966,Homo sapiens,NIPBL,not sure,LoVo,None,Colon,1,NIPBL
36252|NKX3-1,0.0057889290651314965,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
63857|HNRNPLL,0.005860916487485392,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
77113|ZNF468,0.005887947680084799,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
1208|DDX5,0.005911157579709002,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
77146|ZNF284,0.0061038910642722466,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
55775|CTCFL,0.006197533088183389,Homo sapiens,CTCFL,predicted transcription factor,Delta47,None,None,1,CTCFL
35703|UBE2I,0.0062396190618679535,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,0,UBE2I
64317|ETV4,0.006635381679046636,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
51448|EOMES,0.0068072000612760634,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1,EOMES
55543|RAG2,0.006840659567042374,Homo sapiens,RAG2,cr,None,Thymocyte,None,1,RAG2
63035|PRDM10,0.0068527133673871405,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
65156|ZSCAN22,0.007019999008697386,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
56558|SMC1A,0.007140541803408833,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1,SMC1A
65186|EGR3,0.007233115315806613,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
69558|PSIP1,0.0072394647903488655,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
38704|HINFP,0.0072435013797394095,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
35296|ORC1,0.00732770361595787,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
77095|ZNF548,0.007410826303942559,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
45763|POLR3A,0.007475161854131929,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
39779|REPIN1,0.0076821648805921565,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
56127|APOBEC3B,0.007995973023581548,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
45793|SREBF1,0.008003116458779816,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
2809|PML,0.008054017926012774,Homo sapiens,PML,tf,UPR9,Promyelocytic cell,Bone Marrow,1,PML
46333|FOXP2,0.008555370080820279,Homo sapiens,FOXP2,tf,PFSK-1,Neuron,Brain,1,FOXP2
64917|CBX1,0.008715627254642058,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1,CBX1
51498|HNF1B,0.009049025544159274,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,1,HNF1B
279|BRD7,0.00905078912272709,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0,BRD7
62762|PKNOX1,0.009187515173015252,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
46237|GABPA,0.009256327352727365,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1,GABPA
77125|ZNF431,0.009429291606653251,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
77181|ZNF100,0.00954249457474425,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
77175|ZNF133,0.0096387025699462,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
45756|GTF3C2,0.009693360475075723,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
77132|ZNF354B,0.00970860134638883,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
77269|ZNF410,0.009752795871216812,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
50111|MAF,0.009874138205528406,Homo sapiens,MAF,tf,None,Keratinocyte,Foreskin,1,MAF
73929|ZNF766,0.009894449884174494,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
38735|MYBL2,0.009914855079911264,Homo sapiens,MYBL2,tf,LoVo,None,Colon,0,MYBL2
72878|MYF5,0.009926879503846598,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
38791|HOXA10,0.010051235293031126,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
72797|LMNA,0.010264252134209513,Homo sapiens,LMNA,not sure,None,Fibroblast,None,0,LMNA
76473|CCNT1,0.010264252134209513,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0,CCNT1
77054|ZNF716,0.010289863854036395,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
6545|TP73,0.01029392806482962,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
43097|ETS1,0.010294830997313641,Homo sapiens,ETS1,tf,CUTLL1,T Lymphocyte,Blood,1,ETS1
45769|NFYA,0.010662120724675286,Homo sapiens,NFYA,tf,HeLa-S3,Epithelium,Cervix,1,NFYA
72703|NUP98-HOXA9,0.010899055721962805,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
77144|ZNF287,0.011101054886296438,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
52498|TCF21,0.01136719642070426,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
50172|HIRA,0.011485636604974642,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
63037|ZNF121,0.011522390574577079,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
65178|ZNF22,0.011533176597536096,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
50898|PAX6,0.011649343068906123,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
44562|EMX1,0.011824868830697836,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1,EMX1
5662|POLR2M,0.011831325283359465,Homo sapiens,POLR2M,tf,IMR90,Fibroblast,Lung,1,POLR2M
38653|MED12,0.0118938521300484,Homo sapiens,MED12,predicted transcription factor,LoVo,None,Colon,1,MED12
41492|BMI1,0.012007843941096876,Homo sapiens,BMI1,cr,DU145,Epithelium,Prostate,1,BMI1
48354|PRKDC,0.012056791181550112,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
77060|ZNF684,0.01209594294436602,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
77130|ZNF398,0.012259549795921507,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
51542|POU5F1,0.012280472886752672,Homo sapiens,POU5F1,tf,HUES64,Embryonic Stem Cell,Embryo,1,POU5F1
38174|EBNA3,0.012495123356909723,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
64649|ZNF639,0.012657820811223923,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
77150|ZNF273,0.012788279795770288,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
65124|MYNN,0.01284933737581436,Homo sapiens,MYNN,tf,HEK293,Epithelium,Embryonic Kidney,1,MYNN
38854|DLX2,0.0128777848052394,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
77079|ZNF605,0.012879644473910056,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
36811|GREB1,0.013442415231437068,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
63772|NR2F6,0.013539369319304773,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
65216|ZNF563,0.01359600677317816,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
56817|NR2F1,0.013705061652318898,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
75366|CDX2,0.013895778842477374,Homo sapiens,CDX2,tf,LS174T,Goblet Cell,None,1,CDX2
68310|NR4A1,0.01429342516574709,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
45771|STAT3,0.014640655540034431,Homo sapiens,STAT3,tf,HeLa-S3,Epithelium,Cervix,1,STAT3
69802|NR1H3,0.0148030579731853,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
63538|ZNF692,0.014879263593535438,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
77536|REL,0.014892973437626371,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
77174|ZNF135,0.015511811688233524,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
1870|RB1,0.015574399257488037,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1,RB1
59347|RBPJ,0.015728065814410032,Homo sapiens,RBPJ,tf,LCL,Lymphoblastoid,Blood,1,RBPJ
38724|GMEB2,0.016442599516782844,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
64414|HMBOX1,0.016519713418659203,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
44026|AGO1,0.016920244750721326,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
32847|HOTAIR,0.017161127881374288,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
62691|CEBPG,0.01721249148591101,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1,CEBPG
65182|ZNF708,0.017380029832836333,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
57110|EPO,0.017829966994298143,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
77167|ZNF180,0.018013212160839894,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
77112|ZNF479,0.018361889314257918,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
77135|ZNF337,0.0184624045291309,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
77518|H3K18me1,0.018510200309241682,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
74651|BATF3,0.018514312972217662,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
63525|ZFP2,0.01892208237500991,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
41411|ERCC3,0.01905915047211253,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
65174|ZNF8,0.01917721621488164,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
38496|RBL1,0.019206513684270586,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
77065|ZNF674,0.01992872907459066,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
65131|ZNF350,0.02001806370693977,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
8552|PCGF2,0.020690819908045503,Homo sapiens,PCGF2,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF2
65211|ZFP28,0.020725899998572085,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
534|ETV1,0.02087044423615124,Homo sapiens,ETV1,tf,GIST48,Mesenchymal Stem Cell,Stomach,1,ETV1
71279|KAT2A,0.02095091686232269,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
74906|POLR3D,0.021519198385978187,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1,POLR3D
38811|SMC3,0.021543802754717692,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1,SMC3
77127|ZNF429,0.02162831765509281,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
45228|KDM4A,0.021644716381148187,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM4A
63730|H2AFZ,0.022091007259509358,Homo sapiens,H2AFZ,,KMS11,None,None,1,H2AFZ
77300|TRIM25,0.02221858909505381,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
49466|598-SKD,0.02261424551683957,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
69557|ASH1L,0.0226157240558553,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
33220|NR5A2,0.02311525770746588,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
64081|NFE2L1,0.023779726501336158,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
77189|ZFP69,0.02385238021390189,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
63593|SOX13,0.02387571610916049,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
77077|ZNF613,0.024013429553820298,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
55287|5MC,0.024399291484529427,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
42712|E2F3,0.02445784423706704,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
58186|BANF1,0.02451307451723781,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
46139|ZEB1,0.02557116621912774,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
64139|HHEX,0.025727406659099474,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
73091|RPA2,0.025833970335335785,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
45887|SETDB1,0.026372192891793527,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,0,SETDB1
72426|ORC2,0.027327775751668063,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
68798|SATB1,0.027389241092196842,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1,SATB1
5455|BCAT1,0.02765041681034851,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
45690|BACH1,0.02784785193856624,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
65166|ZNF322,0.028002018951774774,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
65199|ZNF30,0.028267876042114188,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0,ZNF30
77262|HMG20A,0.028608581627755574,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
1010|FOXH1,0.028618384054111663,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
65127|ZNF281,0.028665103080457117,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
56893|LMNB1,0.02915541192775338,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
65071|KLF12,0.029461346505051236,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
77176|ZNF132,0.029583970370128488,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
