,0,TF
39352|GATA1,1.8485351125008508e-09,GATA1
73696|LEO1,1.998141495810221e-09,LEO1
1345|SMARCB1,2.145312425031545e-09,SMARCB1
45714|TCF7L2,2.2540426403125493e-09,TCF7L2
74202|BRD2,2.6253779660381214e-09,BRD2
74642|TSC22D4,3.156587874770983e-09,TSC22D4
51573|SMAD4,3.770855419482477e-09,SMAD4
77300|TRIM25,3.800122196377279e-09,TRIM25
42682|IRX5,4.002030940755852e-09,IRX5
71069|MBD3,4.430930416571499e-09,MBD3
43165|NR2F2,5.840518663709906e-09,NR2F2
46160|PAX5,6.474593759657029e-09,PAX5
46230|CEBPD,7.780667912643717e-09,CEBPD
46365|USF1,9.487100739152758e-09,USF1
73937|ZNF610,9.615430931442097e-09,ZNF610
45983|CTCF,1.144542642690732e-08,CTCF
71041|ZNF143,1.2098782177477888e-08,ZNF143
43305|CDK6,1.3140851079031596e-08,CDK6
36234|XRN2,1.353418511902038e-08,XRN2
63808|HLF,1.534196142412141e-08,HLF
65081|ZIM3,1.8000106080428432e-08,ZIM3
70761|HDAC3,2.165731829951912e-08,HDAC3
63295|ZNF335,2.183269011158614e-08,ZNF335
6710|SRC,2.4470187981987997e-08,SRC
69874|RELA,2.642207163010546e-08,RELA
56978|GTF2B,2.7074894639281072e-08,GTF2B
53630|STAT5B,2.816472551799244e-08,STAT5B
47598|GATA4,2.984714455293915e-08,GATA4
55543|RAG2,4.4281098901392176e-08,RAG2
76964|CNOT3,5.559810304784498e-08,CNOT3
34078|CDK8,5.761182867533207e-08,CDK8
77534|TFDP1,5.847547387793118e-08,TFDP1
51863|HSF1,5.9319633359596194e-08,HSF1
55775|CTCFL,6.19558471955431e-08,CTCFL
54634|HECTD1,6.340022905378233e-08,HECTD1
53493|SOX9,7.213226704079785e-08,SOX9
73966|ZNF257,7.25669223888337e-08,ZNF257
76857|ZMYND8,7.477072348618797e-08,ZMYND8
41289|STAT1,8.578332624420795e-08,STAT1
68051|NFKB1,1.0693208131251848e-07,NFKB1
41572|ING2,1.419247522828315e-07,ING2
56633|JUN,1.508974359940466e-07,JUN
62646|HES2,1.5433700151114753e-07,HES2
"56245|TEAD1, TEAD4",1.5603955271662016e-07,"TEAD1, TEAD4"
276|SMAD3,1.6994875738215575e-07,SMAD3
64299|NFE2L2,1.762432672245543e-07,NFE2L2
76568|UHRF2,1.8161265499466165e-07,UHRF2
74685|NFIL3,2.1075468013483614e-07,NFIL3
64441|ZSCAN20,2.199351920944649e-07,ZSCAN20
52574|CHRM2,2.262594641676644e-07,CHRM2
1374|CEBPA,2.3969664671214096e-07,CEBPA
48343|SNAI2,2.8002880301580876e-07,SNAI2
36230|TTF2,3.048111482031516e-07,TTF2
64738|ZBTB33,3.144979421781815e-07,ZBTB33
1012|FOXP1,3.1585922697375333e-07,FOXP1
77098|ZNF534,3.3597220509915973e-07,ZNF534
1143|ELL2,3.6132551692822794e-07,ELL2
2398|STAG1,3.623456277044806e-07,STAG1
75281|ZBTB48,3.895951124258576e-07,ZBTB48
53653|CTNNB1,4.723627080945291e-07,CTNNB1
8775|HDAC1,4.732114712223365e-07,HDAC1
73854|LMO1,4.866951951545328e-07,LMO1
70759|OGT,4.975267314734611e-07,OGT
55518|ATF4,5.003210168192753e-07,ATF4
38654|NFATC1,6.395408428029872e-07,NFATC1
64547|HNF1A,6.558992958601218e-07,HNF1A
44144|PHF6,6.900642203900947e-07,PHF6
45869|RCOR1,6.949624248146982e-07,RCOR1
77120|ZNF441,7.355813898838772e-07,ZNF441
64946|BHLHE40,8.385383435839927e-07,BHLHE40
71747|SOX4,8.882593501635764e-07,SOX4
44875|5HMC,9.030565023267748e-07,5HMC
36075|MYOD1,9.545211983768248e-07,MYOD1
76995|GLI2,1.0203204208244967e-06,GLI2
32784|ATF3,1.0238955869538804e-06,ATF3
68003|GRHL2,1.0958121832851483e-06,GRHL2
63826|GLIS2,1.110963481404395e-06,GLIS2
34392|MECP2,1.204706546099933e-06,MECP2
45400|KDM1A,1.223953462249045e-06,KDM1A
50116|VDR,1.2855082847933971e-06,VDR
64978|WT1,1.3088080544346978e-06,WT1
51504|HNF4A,1.3645842134324523e-06,HNF4A
65064|ZNF34,1.4895348285860899e-06,ZNF34
76858|IRAK4,1.7210208370431769e-06,IRAK4
64648|ZNF639,2.0499448400444507e-06,ZNF639
45981|GATA3,2.1387845463434048e-06,GATA3
8800|SAP30,2.1422679416471936e-06,SAP30
45625|NFYB,2.1612591046278973e-06,NFYB
46275|RAD21,2.378285440240649e-06,RAD21
43400|XBP1,2.5882091514203353e-06,XBP1
77113|ZNF468,2.611986575997608e-06,ZNF468
50896|OTX2,2.9844445175941786e-06,OTX2
36765|NOTCH1,3.1275243122079176e-06,NOTCH1
46129|EBF1,3.1666601241509128e-06,EBF1
45772|FOS,3.2930106879010537e-06,FOS
68455|USF2,3.905061473132075e-06,USF2
53324|NELFE,4.046444218607908e-06,NELFE
77131|ZNF383,4.656869973212827e-06,ZNF383
56558|SMC1A,4.888789576789833e-06,SMC1A
8564|TBL1X,4.903273141176874e-06,TBL1X
65189|ZBTB6,4.936591273982157e-06,ZBTB6
35715|PIAS4,5.5560815020292464e-06,PIAS4
65086|ZSCAN16,5.79384431522015e-06,ZSCAN16
73941|ZNF549,5.801863011724983e-06,ZNF549
46236|SIN3A,5.88507306829935e-06,SIN3A
50112|MAFB,6.262118352917876e-06,MAFB
2094|NFYA,6.569910711000031e-06,NFYA
56127|APOBEC3B,6.7306333677361335e-06,APOBEC3B
77097|ZNF540,8.217831179554752e-06,ZNF540
47603|GATA6,8.768290713596508e-06,GATA6
57115|LEF1,8.819515604559006e-06,LEF1
48800|KLF4,9.109285559584188e-06,KLF4
72703|NUP98-HOXA9,9.545490737186174e-06,NUP98-HOXA9
48598|CBX5,1.0656493468029245e-05,CBX5
44562|EMX1,1.0867556816515187e-05,EMX1
50899|LHX2,1.2365523572512468e-05,LHX2
62547|CUX1,1.280156346666029e-05,CUX1
71208|PIAS1,1.2845856204405506e-05,PIAS1
70731|FOXK1,1.3085976078537353e-05,FOXK1
71067|GATAD2B,1.3279156917033223e-05,GATAD2B
41788|EZH2,1.3643858057615412e-05,EZH2
65138|ZNF382,1.5462932884937616e-05,ZNF382
46333|FOXP2,1.5880375062311328e-05,FOXP2
59579|ARNTL,1.609561482117876e-05,ARNTL
59005|LYL1,1.7663619865850672e-05,LYL1
74357|NEUROD1,1.7855555064458908e-05,NEUROD1
46377|REST,1.8897034968276927e-05,REST
55491|STAT5,1.9203449390124453e-05,STAT5
51448|EOMES,1.9353530566097715e-05,EOMES
42861|PLAG1,1.999519366563267e-05,PLAG1
63225|HNF4G,2.115989339601436e-05,HNF4G
49466|598-SKD,2.3761063610774768e-05,598-SKD
32825|DNMT3A,2.3767640939757012e-05,DNMT3A
72702|HOXA9,2.439597370363588e-05,HOXA9
74116|RUNX2,2.4671296342842902e-05,RUNX2
49193|CSNK2A1,2.7854773182974847e-05,CSNK2A1
77183|ZKSCAN5,2.8414939616397813e-05,ZKSCAN5
1082|SMAD2/3,2.863385172733995e-05,SMAD2/3
63089|PRPF4,2.8916562105797024e-05,PRPF4
46237|GABPA,3.07300947584361e-05,GABPA
69523|ZNF224,3.108838144704842e-05,ZNF224
56666|HOXB13,3.130018981388428e-05,HOXB13
65116|FEZF1,3.134812808591092e-05,FEZF1
37605|FAIRE,3.3164448087943584e-05,FAIRE
65119|PATZ1,3.559324285164621e-05,PATZ1
33707|SOX2,3.693365828558834e-05,SOX2
63821|GTF2E2,3.744627361924045e-05,GTF2E2
63730|H2AFZ,3.8640353451658596e-05,H2AFZ
47579|TTF1,3.969902946456955e-05,TTF1
38760|PDX1,4.301528469625971e-05,PDX1
49493|CDK7,4.354921689846575e-05,CDK7
77518|H3K18me1,4.524600525762246e-05,H3K18me1
49242|JUND,4.529785117060075e-05,JUND
65139|ZBTB42,4.9015349576628974e-05,ZBTB42
77146|ZNF284,5.359355077167013e-05,ZNF284
9228|CBX3,5.362261931483982e-05,CBX3
54668|TCF4,5.5019330114146945e-05,TCF4
1208|DDX5,5.6491173389299864e-05,DDX5
55211|MAPK1,5.761383149491568e-05,MAPK1
74411|CTRL,6.064136867629227e-05,CTRL
50162|ARRB1,6.297419709990677e-05,ARRB1
69558|PSIP1,6.544153808744584e-05,PSIP1
5517|ARNT,6.601232241606314e-05,ARNT
43097|ETS1,6.65958357753081e-05,ETS1
77081|ZNF585A,7.17802071213851e-05,ZNF585A
77150|ZNF273,7.256068192363596e-05,ZNF273
63132|PBX2,8.951183079953692e-05,PBX2
65156|ZSCAN22,8.961463465335294e-05,ZSCAN22
77128|ZNF425,8.98069826389453e-05,ZNF425
63037|ZNF121,9.366560397169063e-05,ZNF121
53980|PR,9.68936654971606e-05,PR
69620|PSMA7,9.694488577644327e-05,PSMA7
77536|REL,9.950983851249066e-05,REL
56054|ATF1,0.0001008691735556717,ATF1
65124|MYNN,0.00010348612651168743,MYNN
64780|JUNB,0.00010616095141888286,JUNB
33220|NR5A2,0.00010923691704148234,NR5A2
38680|JDP2,0.00011165680400325612,JDP2
4516|RXRG,0.00011187763099412426,RXRG
45747|PRDM1,0.00011322790717814638,PRDM1
51251|KDM1B,0.00012372182331750627,KDM1B
59347|RBPJ,0.00012689486011805621,RBPJ
49448|EGLN2,0.0001306544343001534,EGLN2
51516|NANOG,0.00014747897350679068,NANOG
42725|IRF1,0.00014906372311417694,IRF1
74292|MLLT1,0.00015497425163193236,MLLT1
65129|ZNF341,0.00016228233838543561,ZNF341
45763|POLR3A,0.00016276576010165506,POLR3A
48799|ZNF750,0.00016983650574000676,ZNF750
64561|SNRNP70,0.0001699607693774893,SNRNP70
39443|FOXM1,0.00018309866660301595,FOXM1
46109|BATF,0.0001871812895496918,BATF
38854|DLX2,0.00019170576832451837,DLX2
72130|SMARCC1,0.00019797170612329606,SMARCC1
65216|ZNF563,0.00019807860052286453,ZNF563
63525|ZFP2,0.00020387924068056087,ZFP2
49617|RARG,0.0002230707445548679,RARG
65166|ZNF322,0.0002284067368953452,ZNF322
77130|ZNF398,0.00023606054290697915,ZNF398
77125|ZNF431,0.00023711747280064134,ZNF431
77265|ZNF75A,0.00024254603712294093,ZNF75A
77181|ZNF100,0.000257649516098874,ZNF100
67610|ZEB1,0.0002604779556025426,ZEB1
68379|DUX4,0.0002753338026304207,DUX4
54240|PGR,0.00028035805325102834,PGR
74657|ARID3A,0.0002943319705200583,ARID3A
77032|ZNF793,0.00029558845408273723,ZNF793
46227|FOXA2,0.0002998530413749538,FOXA2
63857|HNRNPLL,0.00030322389504523035,HNRNPLL
55660|NR0B2,0.00032063608584924585,NR0B2
42874|TSHZ1,0.00032812197933579357,TSHZ1
50111|MAF,0.0003305153605786367,MAF
64917|CBX1,0.00033223714946799385,CBX1
73979|ZFP57,0.00033461277902325034,ZFP57
43823|BCL11A,0.00034558096832558937,BCL11A
77152|ZNF267,0.0003490503245752065,ZNF267
37184|STAT4,0.00040390619851508533,STAT4
63008|ATF2,0.00042568425154655834,ATF2
64094|CTBP1,0.0004753473165881643,CTBP1
48630|SPIB,0.0004913105675656674,SPIB
45887|SETDB1,0.0005112454806307673,SETDB1
74643|NFATC3,0.0005221687011252239,NFATC3
75366|CDX2,0.000529486764620052,CDX2
45756|GTF3C2,0.0005305289236869362,GTF3C2
73929|ZNF766,0.0005341945872510867,ZNF766
50898|PAX6,0.0005498325496491358,PAX6
38589|E2F7,0.0005886234707963509,E2F7
64092|KLF8,0.0006019467595653478,KLF8
74573|SPIN1,0.000605093619832259,SPIN1
77165|ZNF182,0.0006117486190726765,ZNF182
47774|LDB1,0.0006166790645990325,LDB1
57110|EPO,0.0006361232030461647,EPO
33864|POU5F1,0.0006709712070452647,POU5F1
2809|PML,0.0006852585844471272,PML
35296|ORC1,0.0006868689266143257,ORC1
64139|HHEX,0.0006944936806198441,HHEX
55405|KMT2D,0.0007322901717830128,KMT2D
77054|ZNF716,0.0007343796173532826,ZNF716
65143|ZNF354A,0.0007631839763011444,ZNF354A
38791|HOXA10,0.0007647359321989731,HOXA10
63462|IKZF1,0.0007717772175467801,IKZF1
64657|ZMYM3,0.0007845998244414526,ZMYM3
37565|REPIN1,0.0008245135614760875,REPIN1
38704|HINFP,0.0008554382980433947,HINFP
77144|ZNF287,0.0008689667087004967,ZNF287
65106|ZNF384,0.0008857596149825966,ZNF384
77115|ZNF45,0.0008911449394743644,ZNF45
65178|ZNF22,0.0009053831813244978,ZNF22
38775|CIC,0.0009306638403546963,CIC
38735|MYBL2,0.0009363988493041042,MYBL2
76420|MAML3,0.0009383353576999804,MAML3
65164|ZNF770,0.0009696415926341013,ZNF770
35486|LMO2,0.0009858067282536764,LMO2
5516|EPAS1,0.0009946004102625492,EPAS1
534|ETV1,0.0010275908785519021,ETV1
77175|ZNF133,0.0010665925013267673,ZNF133
52215|TALE,0.0010688557390758685,TALE
73925|ZNF84,0.0010765442947279073,ZNF84
1870|RB1,0.0011087971768242012,RB1
49669|PROX1,0.0011231893834807336,PROX1
41411|ERCC3,0.001139291560743457,ERCC3
47287|FOSL1,0.0011437077467844983,FOSL1
9322|MEIS1,0.0011514230507100062,MEIS1
45793|SREBF1,0.0011702194035478257,SREBF1
77133|ZNF343,0.001172517909147412,ZNF343
1219|GATAD1,0.0012033826280876537,GATAD1
51498|HNF1B,0.001234779392147229,HNF1B
36802|GREB1,0.0012591714261169801,GREB1
77112|ZNF479,0.001288125535908448,ZNF479
42683|ISL2,0.0013058426797467257,ISL2
54104|DAXX,0.0013123225330113808,DAXX
65018|ZNF18,0.0013306844725155776,ZNF18
77095|ZNF548,0.0013348249961802523,ZNF548
71279|KAT2A,0.0013564148734252677,KAT2A
52549|SOX10,0.0013602047274233668,SOX10
55294|WWTR1,0.0014101259471931112,WWTR1
40348|CHD5,0.0014109923623880595,CHD5
65131|ZNF350,0.0014397361995914248,ZNF350
77269|ZNF410,0.0014423295037005789,ZNF410
45799|PPARGC1A,0.001453878831436849,PPARGC1A
63151|SRSF3,0.001507555634511899,SRSF3
49259|BMI1,0.0015327491854280095,BMI1
65150|SNAI1,0.0015449730542275097,SNAI1
71234|STAT3,0.0015623118593503097,STAT3
8532|VEZF1,0.0015910805527530214,VEZF1
279|BRD7,0.0015993898624407832,BRD7
65082|ZNF778,0.0016158398424414983,ZNF778
35703|UBE2I,0.0016296518607167025,UBE2I
65207|MZF1,0.0016406486748215148,MZF1
77174|ZNF135,0.0016727215476848,ZNF135
76473|CCNT1,0.0016882778551012758,CCNT1
38174|EBNA3,0.0017106879825778346,EBNA3
49634|PRKDC,0.001712198046864122,PRKDC
1229|GTF3C1,0.0017241021896455037,GTF3C1
70858|NPAT,0.0017760885651903625,NPAT
64130|ILK,0.0018569728114024942,ILK
74651|BATF3,0.0019034358210000565,BATF3
77060|ZNF684,0.0019117112811470034,ZNF684
5453|RXRA,0.00199568966093258,RXRA
38744|RAX2,0.002007206537259482,RAX2
56817|NR2F1,0.0020549808401514845,NR2F1
77077|ZNF613,0.002085811676947729,ZNF613
64290|ZBTB11,0.0020895537049292773,ZBTB11
65211|ZFP28,0.0021151041499525925,ZFP28
44026|AGO1,0.0022062099591268875,AGO1
74052|NKX2-1,0.0022095366048047248,NKX2-1
5662|POLR2M,0.002224934125112602,POLR2M
69218|BIRA,0.0022287200193927123,BIRA
77151|ZNF26,0.0022489516814294284,ZNF26
45690|BACH1,0.002261713647062186,BACH1
42768|ID3,0.0023070843071170567,ID3
43448|GFI1B,0.0023798055996602646,GFI1B
65061|ZNF554,0.0024016118828068594,ZNF554
65127|ZNF281,0.0025120251890640246,ZNF281
38826|ZIC2,0.0025473642058349527,ZIC2
5455|BCAT1,0.0027079679738952764,BCAT1
45739|BRF2,0.0028174000263843377,BRF2
45796|ESRRA,0.002891222887584845,ESRRA
50698|GTF2I,0.002894841586311041,GTF2I
77167|ZNF180,0.002915673315521016,ZNF180
46131|RUNX3,0.0029683875111230934,RUNX3
65182|ZNF708,0.0029884391007834656,ZNF708
64714|ZNF800,0.003005378377279553,ZNF800
72797|LMNA,0.003015266774318918,LMNA
50172|HIRA,0.003063135737057756,HIRA
72854|TRAF7,0.0031296031587084976,TRAF7
65174|ZNF8,0.0031618537639407584,ZNF8
68052|RELB,0.0031772283471956445,RELB
2898|SMC3,0.003178000956185781,SMC3
65087|ZNF264,0.0032206205964851044,ZNF264
77041|ZNF780A,0.003286312762353927,ZNF780A
75851|FOXO1,0.00330678772379898,FOXO1
77132|ZNF354B,0.0033407336540737303,ZNF354B
77176|ZNF132,0.003350573968099608,ZNF132
77059|ZNF695,0.0033726301003732485,ZNF695
65184|ZNF85,0.003454632696949207,ZNF85
65071|KLF12,0.003673849291270081,KLF12
77262|HMG20A,0.0037984620205165844,HMG20A
77065|ZNF674,0.003857809801056428,ZNF674
70174|DNMT3B,0.0038773823218844084,DNMT3B
77193|HKR1,0.003978707745855384,HKR1
54255|NR3C2,0.004102786241929342,NR3C2
77055|ZNF714,0.0042074151711924005,ZNF714
73931|ZNF707,0.004226804332126201,ZNF707
77064|ZNF675,0.004277052543421101,ZNF675
2655|PAX3,0.004501968091148584,PAX3
72449|NCOA1,0.0045037706808464415,NCOA1
69557|ASH1L,0.004534274588341081,ASH1L
65199|ZNF30,0.004642434614696628,ZNF30
77267|NFIA,0.004800008193519107,NFIA
41793|JARID2,0.00487170741094201,JARID2
62913|FOXK2,0.0050091648435461635,FOXK2
42726|IRF2,0.005034815569203763,IRF2
73091|RPA2,0.005048476953471745,RPA2
77189|ZFP69,0.005064798658184481,ZFP69
77449|NFKB2,0.005104200670291516,NFKB2
43893|HOXC9,0.005179936616995526,HOXC9
1010|FOXH1,0.00522657283018339,FOXH1
73943|ZNF547,0.00528607984834367,ZNF547
68232|POU2F1,0.005337248650950834,POU2F1
63772|NR2F6,0.005349326803772181,NR2F6
45233|SUZ12,0.005373341936101074,SUZ12
75037|SMARCE1,0.005383450885277172,SMARCE1
63792|RNF2,0.005406802719619505,RNF2
77063|ZNF681,0.005469727336232583,ZNF681
48636|IRF4,0.005499225870146824,IRF4
38785|NIPBL,0.005603892265459659,NIPBL
42871|TFCP2,0.005772106694659979,TFCP2
63441|ZNF24,0.00580004493551558,ZNF24
77092|ZNF555,0.005828454632972316,ZNF555
77079|ZNF605,0.005844226525388231,ZNF605
68931|KDM5C,0.006057766781077212,KDM5C
38681|PHF20,0.006165477971910857,PHF20
73940|ZNF558,0.006232259240620936,ZNF558
48692|H3F3B,0.006366488903270526,H3F3B
8552|PCGF2,0.00644974899274133,PCGF2
77366|TIAM1,0.006512292509070149,TIAM1
77135|ZNF337,0.006520746360886699,ZNF337
56893|LMNB1,0.006532364601628697,LMNB1
68798|SATB1,0.006755078133260082,SATB1
38488|RBL2,0.00679567917516138,RBL2
36226|DCP1A,0.0068159734370166125,DCP1A
76847|EBF3,0.006855588224110218,EBF3
58188|BANF1,0.0068913252122157174,BANF1
36354|SNAPC2,0.006903045859343833,SNAPC2
42854|MAFK,0.006936828715354231,MAFK
34372|SUMO1,0.006977964539639619,SUMO1
76854|CDCA2,0.0070678653064407794,CDCA2
6543|TP73,0.0071312112177336785,TP73
38827|FOXG1,0.0072591361974205645,FOXG1
38496|RBL1,0.007304673785952104,RBL1
65185|ZNF816,0.007475074059729193,ZNF816
76529|MBTD1,0.007569773220233904,MBTD1
54380|LMTK3,0.007761787354188623,LMTK3
76567|ZNF618,0.007876413923978795,ZNF618
49011|CPSF3L,0.007967804493589862,CPSF3L
77137|ZNF333,0.008008539472538767,ZNF333
77066|ZNF671,0.008054229598364025,ZNF671
41755|ZMYND11,0.0081841565976284,ZMYND11
77185|ZKSCAN2,0.008330707766873561,ZKSCAN2
77266|ZSCAN2,0.008448607706745968,ZSCAN2
38858|MECOM,0.008473516024564526,MECOM
45635|KAT2B,0.008544330508957303,KAT2B
76837|GCSAM,0.00854782042396272,GCSAM
49733|ASCL1,0.008647029836668478,ASCL1
73462|MLLT3,0.008647703053373047,MLLT3
53419|NCOR1,0.008668347861092236,NCOR1
44029|PALB2,0.008691104132670458,PALB2
77043|ZNF777,0.008726098381214999,ZNF777
77021|ZNF880,0.008897460318059863,ZNF880
64798|CREM,0.00900137010273703,CREM
35087|BCOR,0.009037562429342763,BCOR
72426|ORC2,0.009111114996190125,ORC2
58136|ARID3B,0.009197935236844266,ARID3B
8786|WHSC1,0.00952323166394907,WHSC1
65193|ZNF331,0.009577853244598871,ZNF331
38807|ISL1,0.009772796548153663,ISL1
65105|ZNF502,0.009788986809191049,ZNF502
63050|ZNF292,0.00994473131742495,ZNF292
64013|SCRT1,0.009978991215463353,SCRT1
77091|ZNF557,0.010118972534020306,ZNF557
38724|GMEB2,0.01045539295567318,GMEB2
42695|MTF1,0.01064344303148903,MTF1
57671|CBX2,0.010651742561359435,CBX2
77096|ZNF543,0.010807434271867733,ZNF543
