,0,TF
45862|RAD21,7.23599745163675e-05,RAD21
32784|ATF3,7.35209754042842e-05,ATF3
2749|CREBBP,9.68447935591037e-05,CREBBP
36814|TLE3,0.00010301532161877823,TLE3
52574|CHRM2,0.00010799303261266118,CHRM2
64836|HES2,0.00011032957511575217,HES2
50820|EHF,0.00011325235531886868,EHF
5548|CREB1,0.00011841161276140904,CREB1
70121|ASCL1,0.00012172194927315786,ASCL1
35315|GRHL2,0.00012223821435902634,GRHL2
56821|TFAP2A,0.00015708689792811448,TFAP2A
36811|GREB1,0.00020693603417534258,GREB1
46362|TCF12,0.00021029768735840736,TCF12
54104|DAXX,0.0002130474072928111,DAXX
48442|KDM6B,0.0002254167033778483,KDM6B
54622|NCAPG,0.0002308791040212397,NCAPG
48802|KDM1A,0.00023602528868201395,KDM1A
36026|HIRA,0.0003399083943517108,HIRA
1743|GATA2,0.0003920761378350488,GATA2
69249|SIX2,0.00046413650286801343,SIX2
77507|None,0.00047240479844766736,None
34444|LMNA,0.0006220342908047521,LMNA
72959|GATA4,0.0006868121119622226,GATA4
44435|TAL1,0.0006886726838277352,TAL1
56901|PBX3,0.0007081245005514987,PBX3
37130|HSF1,0.0007698719097658309,HSF1
64714|ZNF800,0.0013084783670193406,ZNF800
49618|RARG,0.0014063169673411127,RARG
58995|EWSR1,0.0014444041912783634,EWSR1
74642|TSC22D4,0.0014726763381548256,TSC22D4
71866|NIPBL,0.0014960178127526901,NIPBL
3006|CEBPA,0.001583872819652244,CEBPA
37565|REPIN1,0.0020609735635326713,REPIN1
72126|SMARCC1,0.0021917374073454794,SMARCC1
41516|MED12,0.002308542129157786,MED12
49632|MED1,0.0026147891319151313,MED1
39364|VDR,0.002694010657808721,VDR
76279|CALU,0.002853812091033159,CALU
47490|ZBTB17,0.0030600957761492257,ZBTB17
58062|KDM2B,0.0031841436928240784,KDM2B
56558|SMC1A,0.003420462348837286,SMC1A
55779|CTCFL,0.003454691825379262,CTCFL
51481|GATA6,0.0034848378702110397,GATA6
63844|ZBTB33,0.003541277689301512,ZBTB33
58186|BANF1,0.003965540241784627,BANF1
56282|BRD1,0.0042284473511824145,BRD1
67585|MYC,0.00459695920286687,MYC
45869|RCOR1,0.004597847569036581,RCOR1
65124|MYNN,0.004708350541451609,MYNN
65179|EGR2,0.005004602615135227,EGR2
64633|SMARCA4,0.0053901041068440845,SMARCA4
49882|FLI1,0.0060927049705799576,FLI1
38768|GLIS2,0.006094765093980434,GLIS2
46349|MAX,0.006118263640602761,MAX
5563|CARM1,0.006229308310014734,CARM1
32848|TERC,0.006376290594589147,TERC
36411|NKX2-1,0.006452979759878969,NKX2-1
9508|TFAP2C,0.00680170853171391,TFAP2C
41797|JARID2,0.006825030167849908,JARID2
67367|ESRRA,0.006995708647708167,ESRRA
50361|TP53,0.007063532168815883,TP53
33481|IRF5,0.007153916028735057,IRF5
48609|AGO1,0.007360839097711802,AGO1
5924|ETV4,0.007524515783923713,ETV4
52549|SOX10,0.007536078564422549,SOX10
72917|TBX5,0.009019699695981489,TBX5
4924|POU5F1,0.009069711079593762,POU5F1
56132|H2AFX,0.009324105084050793,H2AFX
35704|SUMO2,0.00987141887347803,SUMO2
46002|STAT3,0.009981763271672033,STAT3
54631|NCAPG2,0.010040281153861484,NCAPG2
56126|APOBEC3B,0.012286282273799739,APOBEC3B
38163|SUZ12,0.012946702145497209,SUZ12
74654|ZMYM3,0.013459991941505392,ZMYM3
43061|TCF7L2,0.013905546197734021,TCF7L2
59002|LYL1,0.014815345837702327,LYL1
50380|EZH2,0.01778121236825321,EZH2
57662|BAHD1,0.017781865561033262,BAHD1
33718|KLF4,0.019500956397945315,KLF4
38849|MEIS2,0.019770616373527568,MEIS2
11|TCF4,0.020125609320052862,TCF4
65186|EGR3,0.02054992845438292,EGR3
77149|ZNF282,0.020985447187295298,ZNF282
67774|GATA1,0.022472676054675823,GATA1
49620|RARA,0.022705540015759633,RARA
54129|ATF4,0.022708802009650298,ATF4
47710|SOX11,0.02281538021392691,SOX11
54674|HNF4A,0.023152694894355973,HNF4A
41515|NR5A2,0.024289593340935042,NR5A2
65214|GLIS1,0.024713153444701177,GLIS1
77077|ZNF613,0.026091352109365185,ZNF613
74119|OLFM2,0.026601900428221404,OLFM2
46209|CBX3,0.0274208681917285,CBX3
65062|ZNF467,0.028963493180211877,ZNF467
65091|ZNF41,0.029455497604125955,ZNF41
53399|CHD8,0.029821470054760074,CHD8
49466|598-SKD,0.029983910248903234,598-SKD
63061|DPF2,0.03053010588786013,DPF2
47591|SOX4,0.03142467624621124,SOX4
64555|IKZF2,0.032761548533173646,IKZF2
50730|SPI1,0.032922437158815675,SPI1
1006|EOMES,0.034293241971447876,EOMES
5768|RNF2,0.034865035531714605,RNF2
5373|RUNX2,0.03491828120600133,RUNX2
56817|NR2F1,0.035183813776121155,NR2F1
77029|ZNF7,0.036409371898692325,ZNF7
57945|SOX15,0.036515970174692686,SOX15
65128|ZNF436,0.03762534378317693,ZNF436
38227|AFF4,0.03867943301248947,AFF4
47273|KDM5B,0.03960302786295071,KDM5B
44233|SOX2,0.039781721065570055,SOX2
38854|DLX2,0.042085571646033736,DLX2
65118|ZNF768,0.04240621248728928,ZNF768
5662|POLR2M,0.04269255587646981,POLR2M
1357|STAT1,0.04271783822844641,STAT1
49949|KLF9,0.04291939245722127,KLF9
51590|SRF,0.04362764412170875,SRF
5460|CDX2,0.043899918930243205,CDX2
4932|NANOG,0.04519142804645996,NANOG
65151|SP1,0.048153403501898916,SP1
50897|MITF,0.0484202966691673,MITF
75838|MYOG,0.048544082719806946,MYOG
8414|SMAD1,0.049834401383730555,SMAD1
76995|GLI2,0.051800664844998325,GLI2
35293|BRDU,0.052373741900163355,BRDU
65146|ZBTB14,0.05535791376864323,ZBTB14
37088|MEF2C,0.05600632406980009,MEF2C
34535|EHMT2,0.05766598976507202,EHMT2
62796|H3F3A,0.058939270565176685,H3F3A
70803|TCF7L1,0.05966425314656083,TCF7L1
50971|TERF2,0.060286661190916545,TERF2
8785|NCOR1,0.060909565002734846,NCOR1
38809|SOX9,0.061425606731931315,SOX9
73931|ZNF707,0.061594398954763555,ZNF707
51532|PAX6,0.06213778390483554,PAX6
50697|GTF2I,0.06273331712387951,GTF2I
77125|ZNF431,0.0630120234659568,ZNF431
77162|ZNF205,0.06603222932271477,ZNF205
65140|ZNF263,0.06626969309561753,ZNF263
56847|KRAB,0.06673169022868718,KRAB
50111|MAF,0.06763031821370667,MAF
41402|MBD3,0.06805764853261226,MBD3
4|EGR1,0.06954383353565081,EGR1
52054|HJURP,0.07004043542053236,HJURP
76848|EBF3,0.07045388080218162,EBF3
51459|FOXA2,0.07115934910248561,FOXA2
32854|HOTAIR,0.07132338350660948,HOTAIR
65115|MAZ,0.07251986682619475,MAZ
49200|PDX1,0.07334357117515442,PDX1
77041|ZNF780A,0.07373650461048713,ZNF780A
63015|TSHZ1,0.07442578900382875,TSHZ1
65176|ZNF22,0.07644125085197968,ZNF22
65155|ZBTB48,0.07825489205952223,ZBTB48
8778|HDAC6,0.07862815500306317,HDAC6
2655|PAX3,0.0790874330892584,PAX3
62817|ZFP3,0.0807868308167242,ZFP3
49196|DDX5,0.08095228420962425,DDX5
4516|RXRG,0.08296278934674937,RXRG
77366|TIAM1,0.08433062481996126,TIAM1
65125|PRDM6,0.08536847999351241,PRDM6
65169|ZBTB12,0.08825065899402827,ZBTB12
51245|BCL6,0.08875842358734673,BCL6
67610|ZEB1,0.09042220728313886,ZEB1
55287|5MC,0.09047097845545406,5MC
77142|ZNF300,0.09066208598188157,ZNF300
48332|SNAI2,0.09525908234237344,SNAI2
42939|KLF5,0.09647979815841543,KLF5
57119|FOXM1,0.09659907506614326,FOXM1
70179|DNMT3A,0.09752616234645428,DNMT3A
75163|KLF10,0.0987124186070388,KLF10
65100|ZNF669,0.10166474991209652,ZNF669
50135|TCF7,0.10303274830110362,TCF7
76416|PMEL,0.1031052337523043,PMEL
"56245|TEAD1, TEAD4",0.10422803011571678,"TEAD1, TEAD4"
38659|ERG,0.10423497719516259,ERG
64525|RFX1,0.1045288733959523,RFX1
5888|LIN9,0.10455153652056078,LIN9
70097|TET2,0.10461009160159962,TET2
45978|ZNF217,0.10502712925543806,ZNF217
43084|7SK,0.10533567071378727,7SK
42863|RBPJ,0.10621614690187303,RBPJ
48354|PRKDC,0.10624394332858651,PRKDC
48181|EBF1,0.11166670078767896,EBF1
"52211|HBG1, HBG2",0.11189851859621293,"HBG1, HBG2"
46377|REST,0.1119696341466426,REST
41756|ZMYND11,0.11250483728051444,ZMYND11
37386|RUNX1,0.11306539318018087,RUNX1
48799|ZNF750,0.11596068219675137,ZNF750
5562|RAC3,0.11623834255149705,RAC3
38791|HOXA10,0.11793861464390352,HOXA10
62690|CEBPG,0.12269383796269492,CEBPG
54106|DNMT1,0.12473383176268026,DNMT1
75043|E2F1,0.12552526054333843,E2F1
65080|ZNF582,0.12839428934404615,ZNF582
38759|ETV5,0.1286193757966503,ETV5
42930|RFX2,0.12928644662107117,RFX2
43063|JMJD6,0.1296775307845805,JMJD6
33853|SF1,0.13042477997137195,SF1
2397|STAG1,0.13282568352442561,STAG1
77267|NFIA,0.1335787225699315,NFIA
74688|GRHL3,0.1338887359626401,GRHL3
42796|PBX1,0.13463096346653014,PBX1
63895|NFE2L1,0.1366232292490917,NFE2L1
68379|DUX4,0.13989138949445482,DUX4
49446|HIF1A,0.14083436235338007,HIF1A
65135|SCRT1,0.1444758697907956,SCRT1
47100|CBFA2T3,0.14476157387998956,CBFA2T3
54118|AGO2,0.14538803143493556,AGO2
48249|WDR5,0.14868290437185416,WDR5
37604|CBFB,0.14979653290106384,CBFB
77087|ZNF565,0.15103875238981868,ZNF565
38685|MYB,0.1517198976780508,MYB
49257|SCML2,0.15176699849376757,SCML2
4401|MEIS1,0.1525125455818991,MEIS1
8552|PCGF2,0.15415900153127798,PCGF2
36356|POLR2B,0.15437672109522022,POLR2B
42906|KMT2B,0.15579402610004078,KMT2B
43669|TET3,0.1574446712164745,TET3
65121|ZBTB26,0.15805096394501725,ZBTB26
51436|PRDM1,0.15985016775220137,PRDM1
45921|BRF2,0.16020871977801457,BRF2
43668|DPPA2,0.16202103192478406,DPPA2
76473|CCNT1,0.1629146816529274,CCNT1
51567|SMAD2/3,0.16630874134004628,SMAD2/3
63049|ZNF292,0.1667143333320234,ZNF292
51498|HNF1B,0.1680271896507128,HNF1B
57093|CDK9,0.16856351181435464,CDK9
35962|HIST1H1B,0.16933137938328027,HIST1H1B
77450|NFKB2,0.17727911646235026,NFKB2
36114|FANCD2,0.1775500566252432,FANCD2
5890|MYBL2,0.1783228751512795,MYBL2
73927|ZNF792,0.18060228077745802,ZNF792
77143|ZNF28,0.18108901496480656,ZNF28
58061|ZNF165,0.18471585771105034,ZNF165
43823|BCL11A,0.18473419809525324,BCL11A
64544|YBX1,0.18597663675067294,YBX1
69620|PSMA7,0.18980672790433273,PSMA7
68102|CRY1,0.19224831215871338,CRY1
77168|ZNF17,0.19265855581701571,ZNF17
62547|CUX1,0.19441286813500347,CUX1
74398|IL1B,0.19468905219125152,IL1B
74644|HES1,0.19479513663864956,HES1
62714|ZNF175,0.19580734550206277,ZNF175
38806|FOXO3,0.19828049456591987,FOXO3
49460|552-SKD,0.19856103600302705,552-SKD
63977|ZNF512,0.19931530593161179,ZNF512
38834|SP3,0.19971004383077162,SP3
43552|C17orf96,0.20447118539464607,C17orf96
69998|SMARCA5,0.20882227020743974,SMARCA5
5130|ATRX,0.21130479818673917,ATRX
77022|ZNF879,0.21289450206218793,ZNF879
77140|ZNF304,0.2147611558694211,ZNF304
35708|PIAS4,0.21560124777100267,PIAS4
9506|FOXK1,0.21990192124589716,FOXK1
64978|WT1,0.22120513176542658,WT1
62931|ZNF341,0.2239963808916539,ZNF341
72973|SRC,0.22671637231435915,SRC
74432|TFAP4,0.2281216531731165,TFAP4
41424|SFPQ,0.22892281357725192,SFPQ
5517|ARNT,0.22926755442527955,ARNT
42742|PPARA,0.2294221881012309,PPARA
65068|ZNF214,0.23104812517830092,ZNF214
57807|BRD3,0.23252252588200178,BRD3
50412|KLF11,0.23402699624635528,KLF11
35717|UBE2I,0.23762696429590138,UBE2I
77173|ZNF141,0.23889428888753628,ZNF141
73404|NOTCH1,0.2402825776910677,NOTCH1
54634|HECTD1,0.24056860199780508,HECTD1
33865|SMARCB1,0.24153747328276046,SMARCB1
65089|ZNF136,0.2418727113711887,ZNF136
52247|CTNNB1,0.24352446327666769,CTNNB1
71209|PIAS1,0.244625674279671,PIAS1
73709|AFF1,0.2453905873024822,AFF1
77299|TRIM25,0.2461676080132507,TRIM25
64872|ZBTB49,0.24740454750455282,ZBTB49
63394|ZNF488,0.2483692467275822,ZNF488
77102|ZNF525,0.24873849484383978,ZNF525
50378|EZH1,0.2500708572068981,EZH1
41168|NR1H3,0.25202400473320047,NR1H3
77123|ZNF433,0.2527072279506023,ZNF433
63006|ZNF8,0.2535406236750481,ZNF8
47739|LANA,0.25417759976480647,LANA
49178|EMX1,0.25520103514159925,EMX1
77040|ZNF782,0.2552599508512267,ZNF782
65107|ZNF418,0.2562733967672039,ZNF418
43558|CBX8,0.2581598264781227,CBX8
54256|NR3C2,0.2585423817193692,NR3C2
77054|ZNF716,0.25970227577924154,ZNF716
77020|ZNF891,0.2616081100704409,ZNF891
77060|ZNF684,0.26248562666672903,ZNF684
77036|ZNF789,0.26632550386797754,ZNF789
50036|NME2,0.26656109762474844,NME2
65152|SNAI1,0.26685236968608617,SNAI1
76974|RPA1,0.26766951983779164,RPA1
77174|ZNF135,0.2677572206697073,ZNF135
36028|RB1,0.268503532700083,RB1
65210|ZFP28,0.26949893397733504,ZFP28
49609|TRIM28,0.2696836798074456,TRIM28
63614|ZKSCAN1,0.26982868187950515,ZKSCAN1
77254|ZSCAN2,0.2701291241375125,ZSCAN2
77073|ZNF619,0.27030781617654126,ZNF619
65127|ZNF281,0.27230493037084313,ZNF281
72609|HEXIM1,0.27331671317869877,HEXIM1
8397|NR1H2,0.27672697226935034,NR1H2
36237|XRN2,0.2772274911628322,XRN2
62682|ZNF16,0.277612890614898,ZNF16
77170|ZNF169,0.27787718455711513,ZNF169
38840|ALX4,0.2809023547361824,ALX4
48130|MBD2,0.28125230546990837,MBD2
38792|MEIS3,0.28389516626071926,MEIS3
77098|ZNF534,0.28635298458936453,ZNF534
77043|ZNF777,0.28695934830198216,ZNF777
77180|ZNF100,0.2911317026009553,ZNF100
76518|ZBTB16,0.2946947840248526,ZBTB16
65141|ZNF320,0.29481385092588563,ZNF320
73237|IKZF1,0.29571103328465015,IKZF1
44357|ERCC6,0.2958061082919713,ERCC6
64441|ZSCAN20,0.2962247053116133,ZSCAN20
63597|GFI1B,0.2980658031143945,GFI1B
62487|ZNF202,0.3012044140118461,ZNF202
65103|ZNF419,0.3018890017691329,ZNF419
67684|ZBTB7A,0.30234635124718806,ZBTB7A
65202|ZNF37A,0.3057201432272779,ZNF37A
48642|SPIB,0.30720688185088696,SPIB
279|BRD7,0.3079794229521307,BRD7
65198|KLF15,0.3084140593855261,KLF15
38575|HSF2,0.30922851153308145,HSF2
77268|HMG20A,0.3110297501697309,HMG20A
4119|HDAC2,0.31225220089329564,HDAC2
65113|ZNF140,0.3135409331041274,ZNF140
42850|GRHL1,0.31377458574615835,GRHL1
77190|ZFP1,0.31833084419448215,ZFP1
77031|ZNF799,0.3191823359424963,ZNF799
77234|FOXR2,0.3203282179790798,FOXR2
59016|EP400,0.32068161474512435,EP400
64455|AEBP2,0.3213695501640103,AEBP2
2638|EBNA1BP2,0.3213997006846269,EBNA1BP2
72450|NCOA1,0.3216757361411108,NCOA1
47085|EPAS1,0.32175182463753793,EPAS1
45889|BDP1,0.32289022709016646,BDP1
38781|NEUROG3,0.3262570929449388,NEUROG3
77187|ZIK1,0.3272767710677091,ZIK1
56960|GTF2B,0.3282872088298337,GTF2B
76457|USP7,0.3313327295095804,USP7
42868|SNAPC4,0.33269242798339943,SNAPC4
77111|ZNF480,0.33417701032798847,ZNF480
77179|ZNF10,0.3389392466939448,ZNF10
77131|ZNF383,0.3393394254914493,ZNF383
73954|ZNF33A,0.34120965479101834,ZNF33A
37179|STAT4,0.3413962172813775,STAT4
52241|ZTA,0.3421427245633501,ZTA
36363|POLR3D,0.34369752667189435,POLR3D
77100|ZNF529,0.3438030674033947,ZNF529
73342|PARP1,0.34673705880989997,PARP1
38646|ELF3,0.3470138170657679,ELF3
56247|BIRA,0.34744170876850683,BIRA
38686|SOX3,0.35097176704809374,SOX3
65064|ZNF34,0.3512583261410588,ZNF34
72703|NUP98-HOXA9,0.3516038089916778,NUP98-HOXA9
77457|SON,0.35471648345403545,SON
65069|ZNF490,0.35475283588234324,ZNF490
77092|ZNF555,0.35662709837960327,ZNF555
38798|ZBED4,0.356698391897707,ZBED4
69523|ZNF224,0.357474380122948,ZNF224
63203|ZNF354C,0.3578886413176268,ZNF354C
65212|ZNF513,0.3582070771495364,ZNF513
44621|BRCA1,0.36050129516020524,BRCA1
77055|ZNF714,0.36143778947444627,ZNF714
32776|BMI1,0.3614414595266586,BMI1
77518|H3K18me1,0.36218168166582443,H3K18me1
65126|ZNF257,0.36259795816553714,ZNF257
65108|OSR2,0.3633103166884353,OSR2
43577|CBX7,0.36378901208233655,CBX7
77167|ZNF180,0.3647427680759689,ZNF180
68931|KDM5C,0.3648906400721313,KDM5C
72383|SIX1,0.3659550697406259,SIX1
77166|ZNF181,0.372616449208685,ZNF181
77188|ZFP90,0.37342420264072973,ZFP90
77176|ZNF132,0.37344816846869433,ZNF132
77192|RBAK,0.3739912764559618,RBAK
63035|PRDM10,0.37411616410687215,PRDM10
76567|ZNF618,0.37430959950885595,ZNF618
58949|SMN1,0.3744131233164704,SMN1
76929|CD74,0.3758020072472334,CD74
65061|ZNF554,0.37581622131979436,ZNF554
71057|ATF7IP,0.37788328577775576,ATF7IP
77133|ZNF343,0.3779545885896951,ZNF343
77265|ZNF75A,0.37802193857703825,ZNF75A
77095|ZNF548,0.3799448229269557,ZNF548
56284|JUNB,0.3805038739017257,JUNB
45247|SIRT6,0.381875316434081,SIRT6
53089|HOXB7,0.38286487119498913,HOXB7
1144|ELL2,0.3837107288391433,ELL2
58467|ARID2,0.38451406036576236,ARID2
76854|CDCA2,0.38457826888593266,CDCA2
38734|ADNP,0.38511473230492116,ADNP
51550|SALL4,0.3870899399243586,SALL4
38764|ZNF706,0.38751872295655787,ZNF706
77108|ZNF485,0.38757738272987396,ZNF485
55206|EGFR,0.3876644105714835,EGFR
38819|SREBF1,0.3899201064799915,SREBF1
62531|ZNF585B,0.39059542239221734,ZNF585B
38083|SSRP1,0.39089954120785464,SSRP1
73926|ZNF816,0.391317086297379,ZNF816
77025|ZNF823,0.391922777592729,ZNF823
68781|TOP1,0.3921226112841506,TOP1
38787|TBX3,0.39299076475627415,TBX3
48623|IRF4,0.3939616480590249,IRF4
39347|USP49,0.39419047414941405,USP49
53338|NELFE,0.39423072768539585,NELFE
65104|ZNF596,0.39643582516665865,ZNF596
41187|EED,0.3982013141521052,EED
65078|ZNF317,0.3984590705768684,ZNF317
76667|PAX8,0.4001666349538259,PAX8
77156|ZNF235,0.4020934115469255,ZNF235
42852|HOXC13,0.40225782031080864,HOXC13
77193|HKR1,0.4039965107870422,HKR1
77021|ZNF880,0.4045197611204687,ZNF880
77097|ZNF540,0.4045862741146068,ZNF540
2809|PML,0.40591010424367086,PML
42716|HES4,0.40634947070822264,HES4
36232|TTF2,0.4071571740726054,TTF2
38656|MSX1,0.4082191769852503,MSX1
77065|ZNF674,0.4085856135351342,ZNF674
42750|ATF7,0.4089203847462458,ATF7
63455|GATAD2B,0.4091827195076174,GATAD2B
54153|FOXP1,0.4112975372556015,FOXP1
8661|HDAC3,0.41173627655316003,HDAC3
42730|KLF6,0.41294402791964263,KLF6
77074|ZNF616,0.4130378304871105,ZNF616
73722|STAT5A,0.4137904109922151,STAT5A
56435|TOP2B,0.4139243186968369,TOP2B
76837|GCSAM,0.41696499151651795,GCSAM
34532|GCG,0.41717994584912654,GCG
38688|NKX2-5,0.4174778090243444,NKX2-5
64139|HHEX,0.4176214776429622,HHEX
38752|DMRT1,0.41796761485484657,DMRT1
38863|NFATC3,0.418766079622357,NFATC3
56371|CDK8,0.41888283510867985,CDK8
1|BTAF1,0.4190068338725934,BTAF1
64421|PRDM12,0.4196387206713151,PRDM12
38678|HOXA13,0.4212799791533297,HOXA13
62588|MCM7,0.4224791998640853,MCM7
65217|ZNF502,0.42688001202237014,ZNF502
43560|RING1,0.42767859789644724,RING1
52718|DYRK1A,0.4282188987785944,DYRK1A
49012|CPSF3L,0.42910383818853626,CPSF3L
65164|ZNF770,0.42914733972768737,ZNF770
34479|NFKBIA,0.4297889136547127,NFKBIA
77332|SP140,0.43048833988611923,SP140
42721|HOXA5,0.43056341273210463,HOXA5
64307|ZNF837,0.4313878311036531,ZNF837
42847|STAG2,0.4333321805624405,STAG2
8555|PCGF6,0.43342421845369095,PCGF6
65188|KLF1,0.4381355060478438,KLF1
62697|ZNF207,0.4388446064220636,ZNF207
1452|HNF4G,0.43917227327768993,HNF4G
71056|SETDB1,0.4392170781360546,SETDB1
65112|SP4,0.4392492669840675,SP4
39915|ELL,0.44014659981008364,ELL
70797|HINFP,0.4405016436529622,HINFP
77072|ZNF620,0.4405794415150792,ZNF620
48598|CBX5,0.4407156189092595,CBX5
38669|UBTF,0.44088831978486065,UBTF
55676|PAF1,0.4411431256859002,PAF1
73952|ZNF382,0.44285720410498075,ZNF382
64165|ELK1,0.44365343532548907,ELK1
74657|ARID3A,0.4455334307854456,ARID3A
63763|ZNF48,0.4458943175575264,ZNF48
65060|ZNF329,0.4462244661512216,ZNF329
38661|CAMTA2,0.44694875083995134,CAMTA2
77144|ZNF287,0.4474624995835349,ZNF287
73972|ZNF18,0.44961168779496274,ZNF18
63921|HDGF,0.45053524091869535,HDGF
42724|HOXD11,0.45176059169846583,HOXD11
5365|SMAD2,0.45254525089356534,SMAD2
9323|HOXA9,0.45323351900661135,HOXA9
76830|SETX,0.4537471103107339,SETX
49604|ZNF486,0.4551794580276576,ZNF486
77076|ZNF614,0.4553655645284769,ZNF614
38826|ZIC2,0.4559270519027768,ZIC2
77154|ZNF254,0.4568294513654002,ZNF254
65204|YY1,0.458836236502011,YY1
35107|DOT1L,0.45980920099188904,DOT1L
73961|ZNF2,0.46018120203102264,ZNF2
77135|ZNF337,0.46116340703750514,ZNF337
65182|ZNF708,0.4619555366764455,ZNF708
77019|ZNF90,0.4625936577535694,ZNF90
68962|PRDM14,0.4640235187234636,PRDM14
42831|HAND1,0.46441089952658876,HAND1
42869|TCFL5,0.4645563499523776,TCFL5
73935|ZNF667,0.4651081768096338,ZNF667
1797|BRF1,0.46514841118970673,BRF1
73971|ZNF197,0.4652532559481408,ZNF197
77157|ZNF223,0.46579610942178584,ZNF223
33278|NFE2,0.46596806614072117,NFE2
42886|ZNF266,0.46773331514328953,ZNF266
58464|ARID1B,0.46839920158646775,ARID1B
77088|ZNF564,0.47058725365021103,ZNF564
49181|EGFA-T1,0.47100945470564726,EGFA-T1
77139|ZNF311,0.47324205249772267,ZNF311
77023|ZNF860,0.47386599032277943,ZNF860
51009|NR2C2,0.47535450012428115,NR2C2
73944|ZNF528,0.475376323167809,ZNF528
34974|LMNB1,0.4759931130399968,LMNB1
65162|ZNF549,0.4799265523882813,ZNF549
70556|ZNF335,0.48044051999451143,ZNF335
68572|POU3F2,0.48072925517402953,POU3F2
45971|IRF1,0.4810010468109164,IRF1
62731|ZNF366,0.4849193288737552,ZNF366
63808|HLF,0.4849771347463131,HLF
77191|ZFP14,0.48506617811577224,ZFP14
67766|IRF2,0.4860060367911957,IRF2
64550|GTF2A2,0.48624861778981554,GTF2A2
69236|CENPT,0.487388346817505,CENPT
76970|LRWD1,0.4886847480172376,LRWD1
36358|SNAPC2,0.48891927871126517,SNAPC2
45866|MXI1,0.4893803540881183,MXI1
39008|H3Pan,0.48988372680171377,H3Pan
77159|ZNF212,0.492811786368874,ZNF212
38668|PATZ1,0.49293835756069126,PATZ1
70855|NPAT,0.49469092752307786,NPAT
77175|ZNF133,0.4970917398354818,ZNF133
42880|ZBTB4,0.49714744046007575,ZBTB4
38666|ZBTB7B,0.4976579527656725,ZBTB7B
63000|BCL3,0.49814050180867997,BCL3
52210|TALE,0.5000769041574691,TALE
77163|ZNF19,0.5023473066150852,ZNF19
77052|ZNF736,0.5032277747665546,ZNF736
62558|PLRG1,0.503356462353626,PLRG1
63357|ZFP41,0.5034382369666679,ZFP41
48626|BATF,0.5043650041209622,BATF
62771|CDC5L,0.5047629149197981,CDC5L
73091|RPA2,0.5047755516038643,RPA2
71021|CLOCK,0.5048606327440655,CLOCK
77106|ZNF492,0.5051370870263423,ZNF492
38641|ATF5,0.5056442311123674,ATF5
63951|ZNF641,0.5073425361083193,ZNF641
77270|ZNF410,0.507863803480626,ZNF410
65196|ZNF586,0.5084288908350041,ZNF586
52219|EBNA3A,0.5094281270155738,EBNA3A
63872|ZNF138,0.5097593832202758,ZNF138
73943|ZNF547,0.5100500259794529,ZNF547
4595|STAT6,0.5104383183722725,STAT6
52207|IL1RN,0.5104608788055864,IL1RN
42873|TOE1,0.5104608788055864,TOE1
