,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
"56245|TEAD1, TEAD4",0.1249448872385393,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
2894|SMC1A,0.1249448872385393,Homo sapiens,SMC1A,predicted chromatin regulator,None,Embryonic Fibroblast,None,0,SMC1A
77097|ZNF540,0.12511060623299136,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
77021|ZNF880,0.12511060623299136,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
8673|STAG1,0.12511060623299136,Homo sapiens,STAG1,not sure,None,Fibroblast,Embryo,0,STAG1
9323|HOXA9,0.12527647867036554,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
77161|ZNF211,0.12544250458517375,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
39785|RUNX1,0.12627493751692542,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1
35107|DOT1L,0.12644188501171205,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
33897|MAX,0.12644188501171205,Homo sapiens,MAX,tf,None,Plasma Cell,None,1,MAX
38672|SPIB,0.1266089862208249,Homo sapiens,SPIB,tf,LoVo,None,Colon,0,SPIB
36247|LYL1,0.12744679913629126,Homo sapiens,LYL1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1,LYL1
77174|ZNF135,0.12744679913629126,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
42885|ZNF263,0.12761482332199908,Homo sapiens,ZNF263,predicted transcription factor,LoVo,None,Colon,0,ZNF263
49196|DDX5,0.12761482332199908,Homo sapiens,DDX5,predicted chromatin regulator,NTERA-2,None,Testis,1,DDX5
38638|ZFHX3,0.12761482332199908,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
48130|MBD2,0.12795133355427285,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,0,MBD2
33865|SMARCB1,0.128288459813393,Homo sapiens,SMARCB1,cr,NCCIT,None,Embryo,1,SMARCB1
44621|BRCA1,0.128288459813393,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1,BRCA1
38685|MYB,0.128288459813393,Homo sapiens,MYB,tf,LoVo,None,Colon,0,MYB
77040|ZNF782,0.12930353726268815,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
76830|SETX,0.12947325655183214,Homo sapiens,SETX,other,A549,Epithelium,Lung,0,SETX
55549|BACH2,0.12998334025169322,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1,BACH2
54116|AGO2,0.13049481332680252,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
45735|ZZZ3,0.13066561323952358,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
38863|NFATC3,0.13100767657110196,Homo sapiens,NFATC3,tf,LoVo,None,Colon,0,NFATC3
76456|USP7,0.13117894004755332,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0,USP7
77166|ZNF181,0.13135035810255166,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
73711|AFF1,0.13135035810255166,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1,AFF1
77089|ZNF562,0.13186554002156264,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
51550|SALL4,0.13186554002156264,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
77026|ZNF81,0.13203757667260813,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
48354|PRKDC,0.13220976804225434,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
38668|PATZ1,0.13272727073676405,Homo sapiens,PATZ1,tf,LoVo,None,Colon,0,PATZ1
1331|POLR3G,0.13290008125389902,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,1,POLR3G
63871|ZNF138,0.1330730466252965,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
5130|ATRX,0.13376645718291347,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
691|POLR3A,0.1339401972211247,Homo sapiens,POLR3A,tf,GM12878,B Lymphocyte,Blood,1,POLR3A
42724|HOXD11,0.1339401972211247,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
65176|ZNF22,0.13428814235674946,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
42847|STAG2,0.13446234750506092,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
63763|ZNF48,0.13446234750506092,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
75163|KLF10,0.13481122308858884,Homo sapiens,KLF10,tf,A549,Epithelium,Lung,1,KLF10
77162|ZNF205,0.13481122308858884,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
76970|LRWD1,0.13498589357363205,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
77031|ZNF799,0.13498589357363205,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
53088|HOXB7,0.13516071922044764,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
47082|HIF1A,0.13516071922044764,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0,HIF1A
67832|EBNA3C,0.13551083609707926,Homo sapiens,EBNA3C,other,None,Lymphoblast,None,0,EBNA3C
42884|ZNF217,0.135686127375288,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
65080|ZNF582,0.13638884531026235,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
38809|SOX9,0.1365649131169207,Homo sapiens,SOX9,tf,LoVo,None,Colon,0,SOX9
77176|ZNF132,0.1365649131169207,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
36113|FANCD2,0.1367411362990648,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
38659|ERG,0.1367411362990648,Homo sapiens,ERG,other,LoVo,None,Colon,0,ERG
55287|5MC,0.13691751487953774,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
45583|ZNF274,0.1370940488810013,Homo sapiens,ZNF274,predicted transcription factor,GM08714,None,Blood,1,ZNF274
77159|ZNF212,0.137270738325936,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
65127|ZNF281,0.1374475832366402,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
73342|PARP1,0.1376245836352309,Homo sapiens,PARP1,not sure,None,None,Kidney,0,PARP1
56456|EHMT2,0.13780173954364255,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
75838|MYOG,0.13797905098362745,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
43552|C17orf96,0.13851191870780555,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
47739|LANA,0.13851191870780555,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,0,LANA
73968|ZNF224,0.1386898524879529,Homo sapiens,ZNF224,,293T,None,None,1,ZNF224
76475|CCNT1,0.1386898524879529,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
34372|SUMO1,0.13886794190569302,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1,SUMO1
42930|RFX2,0.13886794190569302,Homo sapiens,RFX2,tf,GP5d,None,Colon,1,RFX2
38807|ISL1,0.13922458773638444,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
72701|NUP98-HOXA9,0.13958185636290693,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0,NUP98-HOXA9
42886|ZNF266,0.13958185636290693,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
73961|ZNF2,0.13976072427474534,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
77332|SP140,0.14047775370423748,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
77122|ZNF439,0.14065740060350107,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
42735|NCOA1,0.14065740060350107,Homo sapiens,NCOA1,cr,LoVo,None,Colon,0,NCOA1
52210|TALE,0.14101716198460035,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
73339|MCM3,0.1413775469323469,Homo sapiens,MCM3,,None,None,None,1,MCM3
77043|ZNF777,0.1413775469323469,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
77119|ZNF442,0.14173855559199575,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
55676|PAF1,0.14191929385836005,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1,PAF1
77019|ZNF90,0.14191929385836005,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
34532|GCG,0.14210018810581798,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
62690|CEBPG,0.142462444613094,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1,CEBPG
73942|ZNF549,0.1426438069069832,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
74657|ARID3A,0.1426438069069832,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
76848|EBF3,0.14300699965903418,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
77072|ZNF620,0.1431888301501405,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
73948|ZNF419,0.1431888301501405,Homo sapiens,ZNF419,,293T,None,None,0,ZNF419
55541|RAG1,0.1431888301501405,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
38575|HSF2,0.1433708167396166,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
64950|SNRNP70,0.14355295944346402,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0,SNRNP70
62647|MCM5,0.14410032439841775,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
5391|SP1,0.14464909494063388,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,0,SP1
73946|ZNF454,0.14464909494063388,Homo sapiens,ZNF454,,293T,None,None,1,ZNF454
49421|RB1,0.14483233087725084,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0,RB1
70797|HINFP,0.14483233087725084,Homo sapiens,HINFP,tf,hTERT-RPE1,Epithelium,None,0,HINFP
63049|ZNF292,0.14519927147150818,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
76586|SIX1,0.14519927147150818,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
53652|CTNNB1,0.14538297615755186,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,0,CTNNB1
77099|ZNF530,0.14538297615755186,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
77234|FOXR2,0.1457508543770477,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
38648|GLI1,0.1457508543770477,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
2898|SMC3,0.1459350279377593,Homo sapiens,SMC3,predicted chromatin regulator,V6.5,Embryonic Stem Cell,None,0,SMC3
76968|MBOAT4,0.1459350279377593,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,0,MBOAT4
42660|FOXQ1,0.14611935781696767,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
77187|ZIK1,0.14611935781696767,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
44357|ERCC6,0.14648848658329006,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,1,ERCC6
76518|ZBTB16,0.14667328549613284,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
57945|SOX15,0.14704335244406452,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
33851|SF1,0.14722862050373042,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
77507|None,0.14741404496992694,Homo sapiens,None,None,None,Patient,None,0,None
43823|BCL11A,0.1477853631689483,Homo sapiens,BCL11A,predicted transcription factor,CAL-1,Dendritic Cell,None,1,BCL11A
65104|ZNF596,0.1477853631689483,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
56847|KRAB,0.1477853631689483,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0,KRAB
77020|ZNF891,0.1477853631689483,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
77151|ZNF26,0.1481573071332723,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
54635|HECTD1,0.1481573071332723,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,HECTD1
63641|ZNF140,0.1485298769519514,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
63022|PRPF4,0.1487163965836566,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
42863|RBPJ,0.14890307271094186,Homo sapiens,RBPJ,tf,LoVo,None,Colon,0,RBPJ
42750|ATF7,0.14890307271094186,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
65169|ZBTB12,0.14890307271094186,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
36237|XRN2,0.1490899053440668,Homo sapiens,XRN2,not sure,HeLa,Epithelium,Cervix,0,XRN2
77172|ZNF154,0.14927689449309686,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
77134|ZNF33B,0.14965134237816158,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
65217|ZNF502,0.15040211676042248,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
42849|FOXO4,0.15040211676042248,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
37184|STAT4,0.15077844340151425,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0,STAT4
35962|HIST1H1B,0.15077844340151425,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
62557|PLRG1,0.15077844340151425,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
56901|PBX3,0.15134410786585267,Homo sapiens,PBX3,tf,SMMC-7721,None,Liver,1,PBX3
69364|MYCN,0.15191118192224395,Homo sapiens,MYCN,tf,SK-N-BE(2)-C,Neuroblastoma cell,None,1,MYCN
47865|REST,0.15191118192224395,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1,REST
279|BRD7,0.15191118192224395,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0,BRD7
58465|ARID1B,0.15210051988503534,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
65068|ZNF214,0.15229001449820884,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
43577|CBX7,0.15229001449820884,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
42767|ID2,0.15285943830638501,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
42690|LHX6,0.1532398375486192,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
38786|CDX2,0.1532398375486192,Homo sapiens,CDX2,tf,LoVo,None,Colon,0,CDX2
32944|NUP98,0.1532398375486192,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1,NUP98
65152|SNAI1,0.15343027219860306,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
42730|KLF6,0.15400251632999473,Homo sapiens,KLF6,tf,LoVo,None,Colon,0,KLF6
42696|MYF6,0.15400251632999473,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
64312|PRDM2,0.15438479595312588,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
63597|GFI1B,0.15438479595312588,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
56894|LMNB1,0.15438479595312588,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
38723|ARNT,0.15457617083960862,Homo sapiens,ARNT,predicted transcription factor,LoVo,None,Colon,0,ARNT
77270|ZNF410,0.15476770244857407,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
77240|ZSCAN5B,0.15476770244857407,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
72609|HEXIM1,0.15476770244857407,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,0,HEXIM1
42645|BARX1,0.15476770244857407,Homo sapiens,BARX1,tf,LoVo,None,Colon,0,BARX1
73934|ZNF669,0.15495939078417606,Homo sapiens,ZNF669,,293T,None,None,1,ZNF669
49154|SFPQ,0.15495939078417606,Homo sapiens,SFPQ,not sure,MCF-7,Epithelium,Breast,1,SFPQ
38725|TFE3,0.15495939078417606,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
63874|MTA2,0.15495939078417606,Homo sapiens,MTA2,tf,MCF-7,Epithelium,Breast,1,MTA2
64421|PRDM12,0.15534323765090607,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
38752|DMRT1,0.15553539618934242,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
38768|GLIS2,0.15553539618934242,Homo sapiens,GLIS2,tf,LoVo,None,Colon,0,GLIS2
77065|ZNF674,0.15553539618934242,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
71209|PIAS1,0.15592018349312675,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1,PIAS1
69232|CENPT,0.1561128122645808,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1,CENPT
38840|ALX4,0.15649854006037234,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
73964|ZNF264,0.1566916390896107,Homo sapiens,ZNF264,,293T,None,None,0,ZNF264
73945|ZNF486,0.1566916390896107,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
42831|HAND1,0.1566916390896107,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
65165|ZNF449,0.15688489487600946,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
64209|ZNF207,0.15688489487600946,Homo sapiens,ZNF207,,HepG2,Epithelium,Liver,1,ZNF207
65066|ZSCAN29,0.15707830742151566,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN29
50249|CTBP2,0.1574656027966307,Homo sapiens,CTBP2,tf,LNCaP,Epithelium,Prostate,1,CTBP2
8555|PCGF6,0.1574656027966307,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
76574|CENPC,0.1574656027966307,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1,CENPC
77254|ZSCAN2,0.15765948562912502,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
47100|CBFA2T3,0.15765948562912502,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
77115|ZNF45,0.15804772158968544,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
77153|ZNF25,0.15824207471942375,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
77034|ZNF791,0.15824207471942375,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
69514|INO80,0.15824207471942375,Homo sapiens,INO80,predicted chromatin regulator,None,Melanocyte,None,1,INO80
51009|NR2C2,0.15824207471942375,Homo sapiens,NR2C2,tf,None,Erythroid Cell,None,0,NR2C2
38849|MEIS2,0.15843658461624482,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
42773|NFYB,0.15863125128047806,Homo sapiens,NFYB,tf,LoVo,None,Colon,0,NFYB
73756|MEN1,0.15863125128047806,Homo sapiens,MEN1,tf,MCF-10A,None,Breast,1,MEN1
9506|FOXK1,0.15863125128047806,Homo sapiens,FOXK1,tf,HeLa,Epithelium,Cervix,1,FOXK1
65136|ZNF184,0.15863125128047806,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
58948|SMN1,0.15882607471224994,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
70225|DNMT3B,0.15882607471224994,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,0,DNMT3B
56960|GTF2B,0.15882607471224994,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,0,GTF2B
39008|H3Pan,0.15882607471224994,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
43638|CDK8,0.15902105491148405,Homo sapiens,CDK8,tf,HT29,Epithelium,Colon,0,CDK8
77363|ZNF516,0.15902105491148405,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
64308|ZNF837,0.15902105491148405,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
68572|POU3F2,0.15902105491148405,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
68010|KMT2A,0.15902105491148405,Homo sapiens,KMT2A,not sure,IMR90,Fibroblast,Lung,1,KMT2A
50371|EED,0.15921619187790045,Homo sapiens,EED,cr,None,Proerythroblast,Fetal Liver,1,EED
38826|ZIC2,0.15921619187790045,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
38646|ELF3,0.15921619187790045,Homo sapiens,ELF3,tf,LoVo,None,Colon,0,ELF3
74393|IL1B,0.15921619187790045,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
"52211|HBG1, HBG2",0.15921619187790045,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,1,"HBG1, HBG2"
77049|ZNF74,0.15941148561101592,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
59381|DUX4,0.15941148561101592,Homo sapiens,DUX4,other,None,Myoblast,None,1,DUX4
42862|PRDM4,0.15941148561101592,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
77149|ZNF282,0.15960693611014354,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
43546|C10orf12,0.15960693611014354,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
65202|ZNF37A,0.1598025433743927,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
42823|EGR2,0.15999830740266868,Homo sapiens,EGR2,tf,LoVo,None,Colon,1,EGR2
76940|SRPK2,0.15999830740266868,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
42716|HES4,0.15999830740266868,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
40300|SIRT3,0.15999830740266868,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
37189|IRF5,0.15999830740266868,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
57116|LEF1,0.16019422819367307,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
76009|PMEL,0.16019422819367307,Homo sapiens,PMEL,other,None,None,None,0,PMEL
42796|PBX1,0.16019422819367307,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
55220|598-SKD,0.16019422819367307,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1,598-SKD
38640|NR2F1,0.16019422819367307,Homo sapiens,NR2F1,tf,LoVo,None,Colon,0,NR2F1
72758|WDR5,0.16019422819367307,Homo sapiens,WDR5,cr,THP-1,Leukemia Cell,None,1,WDR5
76685|CDKN1B,0.16039030574590285,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
68664|MLLT3,0.16039030574590285,Homo sapiens,MLLT3,not sure,None,Neuronal Progenitor cell,None,1,MLLT3
76829|PGBD5,0.16039030574590285,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
76668|PAX8,0.16039030574590285,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0,PAX8
76669|DDX11,0.16039030574590285,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
76675|HP1BP3,0.16039030574590285,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
42648|CAMTA1,0.16039030574590285,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
42663|HESX1,0.16039030574590285,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
42664|HEY1,0.16039030574590285,Homo sapiens,HEY1,tf,LoVo,None,Colon,0,HEY1
42665|HIC2,0.16039030574590285,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42666|HIVEP3,0.16039030574590285,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
42667|HNF1A,0.16039030574590285,Homo sapiens,HNF1A,tf,LoVo,None,Colon,0,HNF1A
42669|HOXA11,0.16039030574590285,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42670|HOXB1,0.16039030574590285,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42662|HES7,0.16039030574590285,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42671|HOXB2,0.16039030574590285,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42674|HOXD13,0.16039030574590285,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42675|HOXD4,0.16039030574590285,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42676|HOXD9,0.16039030574590285,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42677|ID4,0.16039030574590285,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42678|IKZF5,0.16039030574590285,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42679|IRF3,0.16039030574590285,Homo sapiens,IRF3,tf,LoVo,None,Colon,0,IRF3
42672|HOXB5,0.16039030574590285,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42661|HES5,0.16039030574590285,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42659|FOXP2,0.16039030574590285,Homo sapiens,FOXP2,tf,LoVo,None,Colon,0,FOXP2
42643|ARNTL,0.16039030574590285,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,0,ARNTL
42646|BATF3,0.16039030574590285,Homo sapiens,BATF3,tf,LoVo,None,Colon,0,BATF3
42647|BHLHE41,0.16039030574590285,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42649|CREB3L1,0.16039030574590285,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42651|EVX1,0.16039030574590285,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42652|FERD3L,0.16039030574590285,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42656|FOXF1,0.16039030574590285,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
4421|PML,0.16039030574590285,Homo sapiens,PML,tf,None,Promyelocytic cell,Bone Marrow,0,PML
49544|BRD2,0.16039030574590285,Homo sapiens,BRD2,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,0,BRD2
