,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
"52211|HBG1, HBG2",0.047320803021670126,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,1,"HBG1, HBG2"
46215|SP1,0.04733392581732893,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,1,SP1
37386|RUNX1,0.047526664990921716,Homo sapiens,RUNX1,tf,Jurkat E6-1,T Lymphocyte,Blood,0,RUNX1
48249|WDR5,0.047849128322348985,Homo sapiens,WDR5,cr,LNCaP,Epithelium,Prostate,1,WDR5
5562|RAC3,0.049865766230425705,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
65135|SCRT1,0.0505100729758011,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,0,SCRT1
63035|PRDM10,0.052893634116768326,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
49196|DDX5,0.05526466125051868,Homo sapiens,DDX5,predicted chromatin regulator,NTERA-2,None,Testis,1,DDX5
52087|TRIM28,0.05626270660818914,Homo sapiens,TRIM28,cr,None,Hematopoietic Stem Cell,None,1,TRIM28
5662|POLR2M,0.05634087631175276,Homo sapiens,POLR2M,tf,IMR90,Fibroblast,Lung,1,POLR2M
57093|CDK9,0.056773021339035876,Homo sapiens,CDK9,tf,HCT-116,None,Colon,1,CDK9
33853|SF1,0.056886533787153824,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
42930|RFX2,0.05731256785118976,Homo sapiens,RFX2,tf,GP5d,None,Colon,1,RFX2
4401|MEIS1,0.0592188552111646,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
50697|GTF2I,0.061331657271265376,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
54118|AGO2,0.06134493440657704,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
42796|PBX1,0.06163241245999888,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
65080|ZNF582,0.06307352597753116,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
50412|KLF11,0.06347372707462888,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1,KLF11
75165|KLF10,0.06354973013666096,Homo sapiens,KLF10,tf,A549,Epithelium,Lung,1,KLF10
41402|MBD3,0.06373575232224439,Homo sapiens,MBD3,cr,MDA-231,Epithelium,Mammary Gland,1,MBD3
33220|NR5A2,0.06630299642149877,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
77450|NFKB2,0.0665891072364521,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
63844|ZBTB33,0.06717248207429738,Homo sapiens,ZBTB33,tf,HEK293,Epithelium,Embryonic Kidney,1,ZBTB33
74398|IL1B,0.06725597941603488,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
45978|ZNF217,0.06747043031911619,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
48642|SPIB,0.06937863629683527,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1,SPIB
64673|ZNF707,0.07064347790433187,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
77098|ZNF534,0.07069022350882287,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
63895|NFE2L1,0.0707748088479897,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
48623|IRF4,0.0718599827002652,Homo sapiens,IRF4,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1,IRF4
48181|EBF1,0.07235745030356999,Homo sapiens,EBF1,tf,None,Adipocyte,Adipose,0,EBF1
77143|ZNF28,0.07394149261775204,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
57807|BRD3,0.0740317921151866,Homo sapiens,BRD3,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1,BRD3
1198|BRF2,0.07486731170760832,Homo sapiens,BRF2,tf,HeLa,Epithelium,Cervix,0,BRF2
76473|CCNT1,0.07522631750657963,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0,CCNT1
77087|ZNF565,0.07569391824625599,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
8552|PCGF2,0.07576727976525091,Homo sapiens,PCGF2,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF2
65061|ZNF554,0.07604780702510035,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
74659|ZBTB2,0.07776016635213942,Homo sapiens,ZBTB2,tf,HepG2,Epithelium,Liver,1,ZBTB2
70802|TCF7L1,0.07942096578029306,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1,TCF7L1
38791|HOXA10,0.08070501039328197,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
41424|SFPQ,0.081691877226655,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
47100|CBFA2T3,0.08297021309329505,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
64544|YBX1,0.0837326265858157,Homo sapiens,YBX1,tf,HepG2,Epithelium,Liver,1,YBX1
65141|ZNF320,0.08453403583379038,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1,ZNF320
75571|HAP1,0.0851613980464081,Homo sapiens,HAP1,other,None,None,None,1,HAP1
68781|TOP1,0.08549968133773977,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
65204|YY1,0.08581322591240448,Homo sapiens,YY1,tf,HEK293,Epithelium,Embryonic Kidney,1,YY1
63049|ZNF292,0.08913596240907902,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
53338|NELFE,0.08991487545392424,Homo sapiens,NELFE,not sure,H9,Embryonic Stem Cell,Embryo,0,NELFE
41756|ZMYND11,0.09014531598932346,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,1,ZMYND11
38685|MYB,0.0902000469190749,Homo sapiens,MYB,tf,LoVo,None,Colon,0,MYB
48354|PRKDC,0.09128626552774816,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
70179|DNMT3A,0.09304870754361756,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
77457|SON,0.09393541878440026,Homo sapiens,SON,,K562,Leukemia,None,1,SON
65198|KLF15,0.09440277743152957,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
35962|HIST1H1B,0.0952273982036626,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
65108|OSR2,0.09571216566811523,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
54256|NR3C2,0.09627423988342998,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
62531|ZNF585B,0.09694112733199456,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
77022|ZNF879,0.10511333836207483,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
64441|ZSCAN20,0.10563467114344582,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
46365|USF1,0.10571010168449058,Homo sapiens,USF1,tf,SK-N-SH_RA,Neuron,Brain,1,USF1
38834|SP3,0.1060945753676078,Homo sapiens,SP3,tf,LoVo,None,Colon,0,SP3
51559|SMAD1,0.10840238961429854,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1,SMAD1
77265|ZNF75A,0.10891337333448936,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
62690|CEBPG,0.1098127509679992,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1,CEBPG
"56245|TEAD1, TEAD4",0.11140867195629812,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
65089|ZNF136,0.1119481177186502,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
36028|RB1,0.11350563749969722,Homo sapiens,RB1,tf,None,Epithelium,Cervix,1,RB1
76995|GLI2,0.11426597485031274,Homo sapiens,GLI2,tf,THP-1,None,None,1,GLI2
63294|ZNF335,0.11645729521154158,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
41168|NR1H3,0.1165547172987348,Homo sapiens,NR1H3,tf,SGBS,Adipocyte,Adipose,0,NR1H3
49257|SCML2,0.1167736262909187,Homo sapiens,SCML2,tf,293T-Rex,None,None,0,SCML2
43823|BCL11A,0.11710792907899957,Homo sapiens,BCL11A,predicted transcription factor,CAL-1,Dendritic Cell,None,1,BCL11A
65113|ZNF140,0.1175021550411826,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
77131|ZNF383,0.11766186615156166,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
38759|ETV5,0.11823192342099648,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
5517|ARNT,0.12029022879389027,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
42742|PPARA,0.12064167870446102,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
49460|552-SKD,0.12182413199118335,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,0,552-SKD
65139|ZBTB42,0.1232672117008285,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
65079|ZNF317,0.12381865480305282,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
63737|ZNF654,0.12459287870896495,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
58939|NRF1,0.12636702010307016,Homo sapiens,NRF1,tf,HCC1954,Epithelium,Mammary Gland,1,NRF1
44562|EMX1,0.12782305569297198,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1,EMX1
54634|HECTD1,0.1292201591038144,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
43552|C17orf96,0.13023081914563886,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
51436|PRDM1,0.13038694100160614,Homo sapiens,PRDM1,tf,HUES64,Embryonic Stem Cell,Embryo,1,PRDM1
77299|TRIM25,0.13065817384227607,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
77036|ZNF789,0.13138315931566552,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
51051|PIAS1,0.13259449342595425,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
5454|BCAT1,0.13400439254814667,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
50135|TCF7,0.13416368493183928,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1,TCF7
44130|INO80,0.1349185557438708,Homo sapiens,INO80,predicted chromatin regulator,None,T Lymphocyte,Blood,1,INO80
38661|CAMTA2,0.13549825282804245,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
65107|ZNF418,0.13603696653464353,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
37177|STAT4,0.13612799120953378,Homo sapiens,STAT4,tf,None,Monocyte,Blood,1,STAT4
1013|FOXP1,0.13659927742956135,Homo sapiens,FOXP1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXP1
4119|HDAC2,0.13886357386963974,Homo sapiens,HDAC2,cr,None,T Lymphocyte,Blood,1,HDAC2
77102|ZNF525,0.1433393096397807,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
50378|EZH1,0.1440012480342876,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
65068|ZNF214,0.14526846386627745,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
47579|TTF1,0.14599352431267587,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
68053|RELB,0.1493623217192625,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1,RELB
62732|ZNF366,0.14960524146472046,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
76974|RPA1,0.1496586673876979,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
38666|ZBTB7B,0.1507087955646192,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
65192|ZBTB6,0.15211203565765394,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
36232|TTF2,0.15552109356540433,Homo sapiens,TTF2,tf,HeLa,Epithelium,Cervix,0,TTF2
9506|FOXK1,0.1580057318961005,Homo sapiens,FOXK1,tf,HeLa,Epithelium,Cervix,1,FOXK1
45801|MAFF,0.15853966288432708,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
77133|ZNF343,0.15861052447218932,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
34392|MECP2,0.16011655898782073,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1,MECP2
65076|ZNF382,0.16025384745752874,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
72973|SRC,0.1660090584026777,Homo sapiens,SRC,not sure,None,None,Prostate,1,SRC
52247|CTNNB1,0.166298751787263,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0,CTNNB1
38806|FOXO3,0.16737345820385965,Homo sapiens,FOXO3,tf,LoVo,None,Colon,0,FOXO3
42868|SNAPC4,0.1683187656415555,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0,SNAPC4
5130|ATRX,0.16978333179137234,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
69998|SMARCA5,0.16982195610779274,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1,SMARCA5
280|BRD7,0.17124183451037145,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
67613|HNF1B,0.17279947983003702,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
34354|SUMO1,0.17444780856081604,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1,SUMO1
73237|IKZF1,0.17523130360290512,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1,IKZF1
65152|SNAI1,0.1766560080023239,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
49669|PROX1,0.1771694055868493,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
64761|POLR2AphosphoS5,0.17734476986599262,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1,POLR2AphosphoS5
43558|CBX8,0.17882760111043838,Homo sapiens,CBX8,cr,None,Epithelium,Mammary Gland,1,CBX8
50036|NME2,0.1807609880395981,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
45866|MXI1,0.1810018125879373,Homo sapiens,MXI1,tf,IMR90,Fibroblast,Lung,1,MXI1
63976|ZNF512,0.18187610374031515,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
65164|ZNF770,0.18215481001630315,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
77168|ZNF17,0.1821848877660563,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
47739|LANA,0.18300756071536625,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,0,LANA
59016|EP400,0.1843223995691684,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
64321|ZNF362,0.18466434531710668,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
1313|PHF8,0.18828038218783866,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,1,PHF8
2405|TRIM24,0.18877994269786552,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,MCF-7,Epithelium,Breast,0,TRIM24
63614|ZKSCAN1,0.19104585535165725,Homo sapiens,ZKSCAN1,tf,MCF-7,Epithelium,Breast,1,ZKSCAN1
74655|USF2,0.19137268157943627,Homo sapiens,USF2,tf,HepG2,Epithelium,Liver,1,USF2
77175|ZNF133,0.19164992017761429,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
62697|ZNF207,0.19324026866858024,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
65126|ZNF257,0.19371925962423306,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1,ZNF257
38083|SSRP1,0.19536888779427136,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
73927|ZNF792,0.19676471797558825,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
62957|SREBF1,0.196954455371474,Homo sapiens,SREBF1,tf,MCF-7,Epithelium,Breast,1,SREBF1
65188|KLF1,0.19919472752016032,Homo sapiens,KLF1,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,KLF1
77268|HMG20A,0.19935297729381585,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0,HMG20A
38686|SOX3,0.1994400042337972,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
38840|ALX4,0.20115610042680784,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
77254|ZSCAN2,0.20256123557971126,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
77020|ZNF891,0.2029100945079434,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
44357|ERCC6,0.20500891280147232,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,1,ERCC6
43893|HOXC9,0.20573009303277026,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
72609|HEXIM1,0.2064921737432555,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,0,HEXIM1
63127|MNT,0.20841298540925995,Homo sapiens,MNT,tf,HepG2,Epithelium,Liver,1,MNT
58061|ZNF165,0.20843672147506095,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
77073|ZNF619,0.21165258265101755,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
48598|CBX5,0.2123993343875022,Homo sapiens,CBX5,cr,MCF-7,Epithelium,Breast,1,CBX5
46208|SIN3A,0.21255201399603116,Homo sapiens,SIN3A,tf,HCT-116,None,Colon,1,SIN3A
77040|ZNF782,0.21402332428608292,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
65123|ZFP64,0.2161473512730845,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
37608|MYH11,0.2198300715096979,Homo sapiens,MYH11,not sure,ME-1,Leukemia Cell,None,1,MYH11
65125|PRDM6,0.22028335483662448,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
2638|EBNA1BP2,0.22139915361035667,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
76518|ZBTB16,0.2224121753760614,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
76587|SIX1,0.22293706206307007,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
56284|JUNB,0.22339916949953406,Homo sapiens,JUNB,tf,None,Keratinocyte,None,0,JUNB
77174|ZNF135,0.2238553712365735,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
65069|ZNF490,0.2240855804970872,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
49604|ZNF486,0.22609073962689585,Homo sapiens,ZNF486,not sure,None,Embryonic Stem Cell,Embryo,1,ZNF486
36237|XRN2,0.2261968141518945,Homo sapiens,XRN2,not sure,HeLa,Epithelium,Cervix,0,XRN2
77043|ZNF777,0.22684220646650105,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
53306|LMO2,0.22753228061757946,Homo sapiens,LMO2,not sure,TSU-1621-MT,None,None,1,LMO2
62682|ZNF16,0.2278136786465545,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
72450|NCOA1,0.230757989735746,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
65103|ZNF419,0.2313283691870792,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
35268|SNAPC1,0.2314287818618905,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
67684|ZBTB7A,0.23244919045998325,Homo sapiens,ZBTB7A,predicted transcription factor,None,Erythroblast,None,0,ZBTB7A
38781|NEUROG3,0.23275774696727144,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
73405|NOTCH1,0.23731990118235455,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Neurosphere,None,1,NOTCH1
54106|DNMT1,0.2373792019002594,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
41628|POLR3D,0.2393170357700341,Homo sapiens,POLR3D,tf,IMR90,Fibroblast,Lung,1,POLR3D
77192|RBAK,0.23932195392860076,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
65085|ZNF134,0.2394495633138684,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
56960|GTF2B,0.2395724079691097,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,0,GTF2B
77100|ZNF529,0.2401452009108749,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
68638|KMT2D,0.2413487310478327,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1,KMT2D
65210|ZFP28,0.2434443038418161,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
45379|HDAC6,0.2440459151269639,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1,HDAC6
1010|FOXH1,0.2444738471774669,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
75037|SMARCE1,0.2456644591260963,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_125nM,None,0,SMARCE1
46239|HNF4G,0.24810812970583,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
77190|ZFP1,0.2481373699079593,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
64550|GTF2A2,0.24858607579953876,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
5366|SMAD2,0.2497893937258071,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1,SMAD2
71057|ATF7IP,0.249955231096728,Homo sapiens,ATF7IP,cr,HeLa,Epithelium,Cervix,1,ATF7IP
39786|RUNX1T1,0.24996003468378555,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
65196|ZNF586,0.25597092728173626,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
77154|ZNF254,0.257522823367239,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
65064|ZNF34,0.2577770234384592,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
77173|ZNF141,0.2594081101157776,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
52241|ZTA,0.2598440463867775,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
48130|MBD2,0.2598957994584857,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,0,MBD2
33865|SMARCB1,0.2623033876311591,Homo sapiens,SMARCB1,cr,NCCIT,None,Embryo,1,SMARCB1
38798|ZBED4,0.2625209465168221,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
77193|HKR1,0.26280407151080915,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
38575|HSF2,0.2630097956877137,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
65202|ZNF37A,0.2630777122111647,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
38678|HOXA13,0.26325361664313524,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
36252|NKX3-1,0.2637117392070424,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
67597|ELF3,0.26411415410668393,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
65212|ZNF513,0.2653919055156243,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
63597|GFI1B,0.2657739884558272,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
55491|STAT5,0.2681538144473669,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1,STAT5
77055|ZNF714,0.2682711998339854,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
65127|ZNF281,0.26982370733112704,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
47088|EPAS1,0.27246981484830823,Homo sapiens,EPAS1,tf,None,Macrophage,None,1,EPAS1
71040|ZNF143,0.2749255337338761,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1,ZNF143
45247|SIRT6,0.2761341638745836,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0,SIRT6
77054|ZNF716,0.27905534765400003,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
77135|ZNF337,0.2804996663669896,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
77331|SP140,0.28075577111209593,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
68931|KDM5C,0.2830316862268588,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,0,KDM5C
77234|FOXR2,0.2834169015849445,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
8397|NR1H2,0.28392903384797874,Homo sapiens,NR1H2,tf,THP-1,Monocyte,Blood,0,NR1H2
38787|TBX3,0.2902795115471545,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
62714|ZNF175,0.2914362134560507,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1,ZNF175
77191|ZFP14,0.2943001656515548,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
65112|SP4,0.2960536235520119,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1,SP4
62650|ZNF639,0.2966984535849169,Homo sapiens,ZNF639,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF639
53089|HOXB7,0.2967570034899338,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,1,HOXB7
74651|BATF3,0.29739604349014465,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
72703|NUP98-HOXA9,0.2976036106153375,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
49012|CPSF3L,0.2977692160836506,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
73979|ZFP57,0.2985742864706103,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
