,0,TF
68456|USF1,5.835698213878759e-08,USF1
43104|NOTCH1,5.931740894718006e-08,NOTCH1
50898|PAX6,6.163483724443501e-08,PAX6
46295|ZBTB7A,6.17982623084134e-08,ZBTB7A
54243|FOXO1,6.285698611664334e-08,FOXO1
46129|EBF1,6.891135317942674e-08,EBF1
65125|PRDM6,7.558984794416407e-08,PRDM6
51591|SRF,8.068391044419206e-08,SRF
70731|FOXK1,8.358892497519607e-08,FOXK1
8820|RBBP5,8.471311327757178e-08,RBBP5
8800|SAP30,1.2259793006907425e-07,SAP30
36226|DCP1A,1.4861909352157913e-07,DCP1A
68464|ATF3,1.5463464187058293e-07,ATF3
34078|CDK8,1.62714995969313e-07,CDK8
38703|FOXP3,1.6991505521666254e-07,FOXP3
74681|SMAD4,1.752910591376681e-07,SMAD4
65147|EGR2,2.1482974664909403e-07,EGR2
38772|CLOCK,2.2280569715346784e-07,CLOCK
65197|KLF15,2.314146345125593e-07,KLF15
38724|GMEB2,2.4320478479059816e-07,GMEB2
63294|ZNF335,2.4538492453372087e-07,ZNF335
49266|SCML2,3.070139296592686e-07,SCML2
48800|KLF4,3.1388624465211737e-07,KLF4
45779|SMARCB1,3.244101849449056e-07,SMARCB1
45961|UBTF,3.414969434743815e-07,UBTF
64053|CEBPG,3.839961611051599e-07,CEBPG
73966|ZNF257,3.974177883959751e-07,ZNF257
75942|KDM1A,4.000700491542714e-07,KDM1A
64555|IKZF2,4.048931471258847e-07,IKZF2
77449|NFKB2,4.276098233515408e-07,NFKB2
54104|DAXX,4.3914837245688114e-07,DAXX
65110|SP4,5.44581837710964e-07,SP4
43105|RBPJ,5.501428282395465e-07,RBPJ
72854|TRAF7,6.157971974104271e-07,TRAF7
73701|KDM2B,6.670084420940846e-07,KDM2B
76282|EHF,6.932851530254218e-07,EHF
57091|LARP7,6.957508303708003e-07,LARP7
38653|MED12,6.974914310783877e-07,MED12
72878|MYF5,7.226558153362876e-07,MYF5
65186|EGR3,7.228289428296257e-07,EGR3
4126|HDAC6,7.312400614210948e-07,HDAC6
41303|IRF1,8.915405377819267e-07,IRF1
70759|OGT,8.961752973475583e-07,OGT
53874|MEF2B,9.166926511389375e-07,MEF2B
44026|AGO1,9.469538853069943e-07,AGO1
63034|PRDM10,9.717226081349313e-07,PRDM10
64798|CREM,9.883375511520266e-07,CREM
76810|NEUROG2,1.0277972931005714e-06,NEUROG2
64092|KLF8,1.1022051373045733e-06,KLF8
56053|ATF1,1.2507813469711587e-06,ATF1
5570|POLR2M,1.267632377399311e-06,POLR2M
63825|GLIS2,1.356807949918355e-06,GLIS2
1219|GATAD1,1.365430602780643e-06,GATAD1
77120|ZNF441,1.4388595699539773e-06,ZNF441
68638|KMT2D,1.4645537316241914e-06,KMT2D
45793|SREBF1,1.5151005232012394e-06,SREBF1
57641|HDAC1,1.5602371912273468e-06,HDAC1
69811|NELFE,1.7182011640012516e-06,NELFE
46242|RXRA,1.8637944643786143e-06,RXRA
47595|GATA6,1.9478212224108753e-06,GATA6
69516|INO80,1.948178320156901e-06,INO80
9317|SMC1A,2.009381158519913e-06,SMC1A
48755|CBX8,2.0892182421279453e-06,CBX8
44875|5HMC,2.124975865417764e-06,5HMC
64107|KDM4B,2.170980021484163e-06,KDM4B
74360|NEUROD1,2.257728050229896e-06,NEUROD1
42714|ETV5,2.2910510592997323e-06,ETV5
63132|PBX2,2.4804051836093435e-06,PBX2
8416|SMAD1,2.5133176832816537e-06,SMAD1
50152|ARRB1,2.6509767171984427e-06,ARRB1
45730|RFX5,2.6546513791037726e-06,RFX5
74686|KLF10,3.36726748679017e-06,KLF10
64441|ZSCAN20,3.563453400899238e-06,ZSCAN20
45767|HCFC1,3.5637340600238454e-06,HCFC1
36804|NR2F2,3.691700312002602e-06,NR2F2
70178|DNMT3B,4.246375161819984e-06,DNMT3B
72366|TCF4,4.390781059230837e-06,TCF4
70928|RBBP4,4.719555252156007e-06,RBBP4
56535|TEAD1,4.986320025310084e-06,TEAD1
64917|CBX1,5.268800225475456e-06,CBX1
72408|PARP1,5.309192910600717e-06,PARP1
77537|REL,5.830423932422281e-06,REL
77534|TFDP1,6.0212674821327435e-06,TFDP1
5460|CDX2,6.280815011173894e-06,CDX2
63406|POLR2AphosphoS5,6.4582518041382575e-06,POLR2AphosphoS5
49461|598-SKD,6.809772023331004e-06,598-SKD
53323|INTS3,6.8144302674139545e-06,INTS3
76859|IRAK1,7.158236013083166e-06,IRAK1
32853|TERC,7.372929912509905e-06,TERC
65164|ZNF770,8.2060941355068e-06,ZNF770
36140|TP63,8.653353924027772e-06,TP63
46358|PBX3,8.771164850938015e-06,PBX3
55512|YAP1,9.111789225333405e-06,YAP1
8563|GPS2,9.137156127023069e-06,GPS2
64649|ZNF639,9.316633879173775e-06,ZNF639
51103|CHD8,9.31990240023111e-06,CHD8
52574|CHRM2,9.558778282092318e-06,CHRM2
71040|ZNF143,1.020528550463997e-05,ZNF143
41573|ING5,1.0412130527888834e-05,ING5
62762|PKNOX1,1.0725207473532547e-05,PKNOX1
55293|WWTR1,1.0799950732939139e-05,WWTR1
9320|NIPBL,1.0976933347925597e-05,NIPBL
42712|E2F3,1.1030534224807921e-05,E2F3
77103|ZNF519,1.1373646360194405e-05,ZNF519
39719|TET3,1.2375984231299547e-05,TET3
63477|POLR2H,1.2903682966392489e-05,POLR2H
46157|POU2F2,1.3274482299465677e-05,POU2F2
55517|ATF4,1.335692427537424e-05,ATF4
65106|ZNF384,1.4351715206726339e-05,ZNF384
41788|EZH2,1.4790143706517202e-05,EZH2
46212|FOSL1,1.5413047124641367e-05,FOSL1
50372|SUZ12,1.693886785987607e-05,SUZ12
39364|VDR,1.9720381851529777e-05,VDR
49669|PROX1,2.216051752253544e-05,PROX1
64751|ZBTB11,2.3333395976912445e-05,ZBTB11
63321|ELK1,2.4232959518126765e-05,ELK1
8813|KDM5A,2.6204548690955472e-05,KDM5A
2809|PML,3.087869213279607e-05,PML
68455|USF2,4.213555966508993e-05,USF2
45759|SMC3,4.229644980366936e-05,SMC3
39779|REPIN1,4.243459272273702e-05,REPIN1
63097|SMAD5,4.787741418084931e-05,SMAD5
49008|ELL2,5.029570796946088e-05,ELL2
64375|TBX21,5.902636323590304e-05,TBX21
2813|RXRG,6.43076599681943e-05,RXRG
54240|PGR,6.45426680588234e-05,PGR
64770|SRSF3,6.454982524892298e-05,SRSF3
77127|ZNF429,7.119814786818897e-05,ZNF429
45801|MAFF,7.240623053289208e-05,MAFF
955|NANOG,7.47579750013407e-05,NANOG
74657|ARID3A,8.06033315793823e-05,ARID3A
48801|RCOR1,8.95695821935916e-05,RCOR1
74643|NFATC3,0.00010126500698881006,NFATC3
73965|ZNF263,0.00010294730970971644,ZNF263
42715|GLI2,0.0001040896143450488,GLI2
5194|HMGN1,0.0001087708252855205,HMGN1
6710|SRC,0.00011108503891720081,SRC
8532|VEZF1,0.000131139578915791,VEZF1
38488|RBL2,0.000136591625775876,RBL2
46306|THAP1,0.00013824480729752742,THAP1
64546|HNF1A,0.0001465417006878384,HNF1A
68310|NR4A1,0.00016052730561477477,NR4A1
63155|GABP,0.00016692489058164314,GABP
62841|SP3,0.00017124142558731315,SP3
46195|TAF7,0.00017187849220871518,TAF7
45878|GTF2F1,0.00017524774697350043,GTF2F1
57960|JMJD1C,0.0001816016419739429,JMJD1C
8660|HDAC2,0.00019779977141630927,HDAC2
64414|HMBOX1,0.0002154849605259639,HMBOX1
62931|ZNF341,0.0002667810883732705,ZNF341
62958|NFE2L2,0.000306803418962691,NFE2L2
67615|ELF3,0.00030846220645608494,ELF3
62624|RFX1,0.0003140536742043487,RFX1
45786|ZKSCAN1,0.000315391820741376,ZKSCAN1
8816|KDM4A,0.00032694421881859494,KDM4A
76858|IRAK4,0.0003363212838971582,IRAK4
45748|IRF3,0.000342504203370852,IRF3
50434|ELK3,0.00034330444942021595,ELK3
38591|E2F7,0.0003433414306184932,E2F7
76278|CALU,0.00035736176236199574,CALU
64575|MAFG,0.0003940024566125579,MAFG
41793|JARID2,0.00039606125212566086,JARID2
9230|CBX3,0.00039623654452791636,CBX3
62554|ZNF600,0.0004022418476282698,ZNF600
55355|PIAS1,0.00040608194315819253,PIAS1
64982|PATZ1,0.00046326879552384344,PATZ1
49955|KDM3A,0.0005047014204615832,KDM3A
62701|PRDM1,0.0005049836964055805,PRDM1
56817|NR2F1,0.0005196329645720106,NR2F1
62912|FOXK2,0.0005377693400206257,FOXK2
48632|IRF4,0.0005625914396518237,IRF4
77149|ZNF282,0.000598152577509941,ZNF282
62964|EED,0.0006038064401139463,EED
77164|ZNF189,0.0006187113300882625,ZNF189
70228|DNMT3A,0.0006419171096684941,DNMT3A
63090|PRPF4,0.0006617865113010838,PRPF4
63410|CBX5,0.0007100084604133006,CBX5
62639|RNF2,0.0007111012147234541,RNF2
64038|HBP1,0.000726381702698232,HBP1
63730|H2AFZ,0.000727215147423281,H2AFZ
77448|H2AFX,0.0007331544263830663,H2AFX
64313|ZNF664,0.000772266849835218,ZNF664
50122|LMNB1,0.0007746053518600274,LMNB1
63756|ZBTB33,0.0008038257371816609,ZBTB33
1208|DDX5,0.0008288261027046387,DDX5
65057|TGIF2,0.0008352745192953571,TGIF2
69219|SLC22A2,0.0008526092409393099,SLC22A2
44131|SRCAP,0.0009043727735636658,SRCAP
46239|HNF4G,0.0009178347248647346,HNF4G
5753|POU5F1,0.0009195799784573121,POU5F1
65086|ZSCAN16,0.0009257705893417135,ZSCAN16
46139|ZEB1,0.0009501361724240893,ZEB1
35268|SNAPC1,0.000962104652150857,SNAPC1
64875|IRF9,0.0009745536714689407,IRF9
63061|DPF2,0.0009757780511830799,DPF2
76529|MBTD1,0.0009783728162383583,MBTD1
67613|HNF1B,0.0010180509192482439,HNF1B
74350|OTX2,0.0010415784228037489,OTX2
46131|RUNX3,0.001042475569505538,RUNX3
69804|NR1H2,0.0010455606748638428,NR1H2
36252|NKX3-1,0.001133349772913169,NKX3-1
63525|ZFP2,0.0011939829494975731,ZFP2
42722|HOXA6,0.001230976971971627,HOXA6
42752|BARX1,0.0012553304494118444,BARX1
67600|KLF6,0.0013039036941768533,KLF6
68052|RELB,0.001306162198660615,RELB
4631|KAT5,0.00133250449694056,KAT5
38854|DLX2,0.001397996533518621,DLX2
42708|ATF2,0.0014945891860169722,ATF2
59005|LYL1,0.0015310571307930588,LYL1
52549|SOX10,0.001569829879976884,SOX10
63772|NR2F6,0.001586414195348384,NR2F6
49739|LMO2,0.0015872977615861471,LMO2
45755|ELK4,0.0015890740397025824,ELK4
64321|ZNF362,0.0016534262346103224,ZNF362
72110|SMARCC1,0.0018104142572914214,SMARCC1
41492|BMI1,0.0019381987773457593,BMI1
71023|ARNTL,0.0021694992167533705,ARNTL
53651|LEF1,0.002202691591031451,LEF1
4929|TAFII,0.0024187652161828457,TAFII
45736|BRCA1,0.0024402600364458833,BRCA1
43826|TERF2,0.00282137074080519,TERF2
68932|KDM5C,0.00284688089147058,KDM5C
41423|SFPQ,0.0028879194150576086,SFPQ
55543|RAG2,0.0030414642043861684,RAG2
63363|C11orf30,0.0030972072249759305,C11orf30
74642|TSC22D4,0.003145028242835077,TSC22D4
74647|ETV6,0.0031480671228642024,ETV6
49623|RARG,0.003158170567407533,RARG
65154|ZSCAN22,0.003163047036829706,ZSCAN22
38779|TEAD2,0.003278794945332052,TEAD2
50174|HIRA,0.0034940043166530182,HIRA
9322|MEIS1,0.0035204573275540584,MEIS1
77165|ZNF182,0.003660502515260902,ZNF182
49464|552-SKD,0.00367145362721338,552-SKD
43704|HOXC11,0.003725421806356526,HOXC11
38858|MECOM,0.0037574852418648798,MECOM
5888|LIN9,0.0037714474856125214,LIN9
38824|MNT,0.0038650990650293433,MNT
64143|NFRKB,0.0039017238351154258,NFRKB
2110|PRAME,0.00392514661167574,PRAME
77271|L3MBTL4,0.004174342842534748,L3MBTL4
77043|ZNF777,0.004222861697137347,ZNF777
41411|ERCC3,0.004266017507213128,ERCC3
46144|MEF2C,0.0044115557555635815,MEF2C
51332|ASH2L,0.0045801794647196935,ASH2L
4403|KAT8,0.004618043452010545,KAT8
39656|NCOR1,0.004751580922175149,NCOR1
63514|PYGO2,0.0049193322045924465,PYGO2
64735|IKZF1,0.005110192246124203,IKZF1
1011|FOXH1,0.005250665634608536,FOXH1
38734|ADNP,0.005269689677688113,ADNP
63213|MTA2,0.0055000512335574925,MTA2
64550|GTF2A2,0.0059814897863279485,GTF2A2
42890|ZNF83,0.006122405323447363,ZNF83
53303|FUS,0.006128826398771647,FUS
46241|MYBL2,0.00615822052221343,MYBL2
46123|MEF2A,0.006175356413236981,MEF2A
55491|STAT5,0.006178856094052815,STAT5
38773|NFAT5,0.006273202771025664,NFAT5
62731|ZNF366,0.006290486145458395,ZNF366
62924|CUX1,0.0063138876194159385,CUX1
63317|SCRT2,0.006361187898328925,SCRT2
77174|ZNF135,0.006568634749451068,ZNF135
77181|ZNF100,0.006719382107826845,ZNF100
73979|ZFP57,0.006751827436396366,ZFP57
42774|NFYC,0.006764891551900972,NFYC
65139|ZBTB42,0.006837748167431744,ZBTB42
71067|GATAD2B,0.006942688186501585,GATAD2B
51448|EOMES,0.007239167724380751,EOMES
42800|STAT2,0.007467649834077787,STAT2
36028|RB1,0.007733391997516388,RB1
36075|MYOD1,0.007794889869533233,MYOD1
63876|MLLT1,0.008109499660918408,MLLT1
44351|PPARD,0.008140854833850502,PPARD
77039|ZNF783,0.008160981903358656,ZNF783
36802|GREB1,0.008244225104611543,GREB1
45742|KAT2B,0.008284536049604595,KAT2B
39920|ICE1,0.009137984731818809,ICE1
44697|LANA,0.00936536822483747,LANA
77081|ZNF585A,0.009413915337002034,ZNF585A
64787|ZNF687,0.00955194310520891,ZNF687
77146|ZNF284,0.01003581737175197,ZNF284
5517|ARNT,0.010045513001909851,ARNT
38704|HINFP,0.010136776702008925,HINFP
76568|UHRF2,0.01024857901741004,UHRF2
44144|PHF6,0.010837059499978556,PHF6
64373|ZNF740,0.01134872771262663,ZNF740
64081|NFE2L1,0.011505144024273262,NFE2L1
43568|CBX7,0.01159923370174354,CBX7
64094|CTBP1,0.011805466314547607,CTBP1
55549|BACH2,0.012048544633297437,BACH2
71069|MBD3,0.012254798018937535,MBD3
52495|TCF21,0.012612124745086817,TCF21
65076|ZNF382,0.012714097018419485,ZNF382
62980|ZBED1,0.01303312813329761,ZBED1
65061|ZNF554,0.013043557425847313,ZNF554
38678|HOXA13,0.013346110560080605,HOXA13
65062|ZNF467,0.01401335245123552,ZNF467
54657|TLX1,0.014034038154892087,TLX1
76849|EBF3,0.014648611635043475,EBF3
49448|EGLN2,0.015143661905029372,EGLN2
77150|ZNF273,0.015206577060298699,ZNF273
35087|BCOR,0.01564721699152519,BCOR
74683|ZBTB2,0.01605569002373984,ZBTB2
37177|STAT4,0.017081623522676934,STAT4
43894|HOXC9,0.017651245310694504,HOXC9
65114|ZNF121,0.018512340187060803,ZNF121
50899|LHX2,0.019698127164085845,LHX2
73929|ZNF766,0.02169931942892174,ZNF766
65078|ZNF317,0.022155021569991277,ZNF317
34374|SUMO1,0.022369118197700776,SUMO1
62652|RAD51,0.022371267443380253,RAD51
72923|TBX5,0.022752166447425462,TBX5
8772|SETDB1,0.02420685883998278,SETDB1
63538|ZNF692,0.024637426627365785,ZNF692
69620|PSMA7,0.02647200492152953,PSMA7
42736|NCOA3,0.027975518764544457,NCOA3
64653|FOXJ2,0.02813573700137405,FOXJ2
45799|PPARGC1A,0.029177733970667887,PPARGC1A
42906|KMT2B,0.02979316983170555,KMT2B
62792|ZNF394,0.030485020850273457,ZNF394
76468|PHF2,0.030814561457827228,PHF2
72426|ORC2,0.0308723837368933,ORC2
63640|ZNF140,0.030943673512233674,ZNF140
64395|NR2C2,0.03098045410577869,NR2C2
76457|USP7,0.031543318076319535,USP7
36814|TLE3,0.03155287669625284,TLE3
64445|OVOL3,0.032475552570377264,OVOL3
58186|BANF1,0.03253947128276194,BANF1
41755|ZMYND11,0.03261510834306706,ZMYND11
45796|ESRRA,0.03280260612727007,ESRRA
64561|SNRNP70,0.03333644043081681,SNRNP70
76926|CD74,0.03387557883910231,CD74
52787|CIITA,0.03401995472843274,CIITA
38686|SOX3,0.034105931366395295,SOX3
65085|ZNF134,0.03421629225243194,ZNF134
47087|EPAS1,0.03448051620896995,EPAS1
74653|ZNF18,0.034983110570904245,ZNF18
"56245|TEAD1, TEAD4",0.03537234262415212,"TEAD1, TEAD4"
46109|BATF,0.036166408957112796,BATF
77331|SP140,0.03630935696795275,SP140
64060|CSDE1,0.03661360187053198,CSDE1
64010|KLF7,0.036842373041046206,KLF7
76837|GCSAM,0.038824466436872915,GCSAM
68379|DUX4,0.03910704621951558,DUX4
70101|5MC,0.03968406562590869,5MC
77099|ZNF530,0.04013495208189267,ZNF530
37185|IRF5,0.04047076589560995,IRF5
63428|INSM2,0.04047470633194164,INSM2
38173|SND1,0.04252002534523451,SND1
77116|ZNF44,0.042647285561273694,ZNF44
49200|PDX1,0.043198031947539885,PDX1
77065|ZNF674,0.043441274168070455,ZNF674
63286|OSR2,0.04349821107799783,OSR2
64369|MYNN,0.043558599855230896,MYNN
62672|HES1,0.045292798020286275,HES1
64977|WT1,0.045722867010309066,WT1
63424|ZFP69B,0.04641965766242349,ZFP69B
54633|NCAPG,0.04727167607312271,NCAPG
77112|ZNF479,0.04728910788575751,ZNF479
1226|TRRAP,0.04744489906986043,TRRAP
64127|MEF2D,0.04912963991419263,MEF2D
77140|ZNF304,0.05066565664415404,ZNF304
63814|L3MBTL2,0.05073981514058411,L3MBTL2
76683|CCND2,0.051192080591415175,CCND2
77064|ZNF675,0.05142820993746592,ZNF675
46240|NFIC,0.05361026862326314,NFIC
"52211|HBG1, HBG2",0.05377760677031696,"HBG1, HBG2"
46151|BCL11A,0.054631865210208526,BCL11A
65178|ZNF22,0.05538697634399182,ZNF22
38799|GMEB1,0.0599651894189227,GMEB1
42775|NPAT,0.06287972486466674,NPAT
64289|ZSCAN23,0.06321731705185513,ZSCAN23
62937|ZBTB40,0.0633231147061143,ZBTB40
42717|HEYL,0.06440542942292404,HEYL
77144|ZNF287,0.0651156822374274,ZNF287
65099|ZFP42,0.06574259522240085,ZFP42
63916|H3F3A,0.06608484238346596,H3F3A
77078|ZNF611,0.06634187334445155,ZNF611
65071|KLF12,0.06638683149393444,KLF12
77066|ZNF671,0.06664559666870558,ZNF671
64009|ZNF589,0.06822180317983773,ZNF589
45900|BACH1,0.06868559994710745,BACH1
77059|ZNF695,0.06888094212165044,ZNF695
