,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
63426|DDX20,0.01364323809133484,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1
72623|ETS1,0.01364323809133484,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
2793|TP53,0.01364323809133484,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
38808|BARHL1,0.01364323809133484,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0
74389|RELA,0.01364323809133484,Homo sapiens,RELA,tf,MCF-7,None,Breast,1
4127|HDAC6,0.01364323809133484,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,0
47578|TTF1,0.01368698472249924,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1
63284|CTCF,0.01368698472249924,Homo sapiens,CTCF,tf,None,None,Sigmoid Colon,1
55353|SUMO2,0.01368698472249924,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
5542|ESR1,0.01368698472249924,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
76967|MBOAT4,0.013730852325045239,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1
68776|BRD4,0.013774841164570685,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
63022|PRPF4,0.013774841164570685,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1
72500|ESR1,0.013774841164570685,Homo sapiens,ESR1,tf,None,None,Breast,1
62742|YBX1,0.013774841164570685,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1
52716|DYRK1A,0.013818951507027045,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,0
53630|STAT5B,0.013818951507027045,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
38680|JDP2,0.013818951507027045,Homo sapiens,JDP2,tf,LoVo,None,Colon,0
52962|NR3C1,0.013818951507027045,Homo sapiens,NR3C1,tf,Nalm6,B cell precursor,Blood,1
46245|ZEB1,0.013818951507027045,Homo sapiens,ZEB1,tf,HepG2,Epithelium,Liver,1
54515|MYC,0.013863183618719067,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
74352|OTX2,0.013863183618719067,Homo sapiens,OTX2,tf,D-341,None,None,1
5828|CTCF,0.013863183618719067,Homo sapiens,CTCF,tf,BJAB,B cell lymphoma,None,1
77153|ZNF25,0.013863183618719067,Homo sapiens,ZNF25,tf,293T,None,None,0
41287|STAT1,0.013863183618719067,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
77268|HMG20A,0.013863183618719067,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0
77172|ZNF154,0.013863183618719067,Homo sapiens,ZNF154,tf,293T,None,None,1
35059|HSF1,0.013863183618719067,Homo sapiens,HSF1,tf,None,Epithelium,None,0
8408|GATA1,0.0139075377663046,Homo sapiens,GATA1,tf,None,Proerythroblast,Blood,0
33278|NFE2,0.0139075377663046,Homo sapiens,NFE2,tf,None,Proerythroblast,Bone Marrow,1
63310|ZNF318,0.0139075377663046,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1
37130|HSF1,0.013952014216794234,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
74350|OTX2,0.013952014216794234,Homo sapiens,OTX2,tf,D-341,None,None,1
42943|REST,0.013952014216794234,Homo sapiens,REST,tf,GP5d,None,Colon,1
46102|ZBTB7A,0.013952014216794234,Homo sapiens,ZBTB7A,predicted transcription factor,ECC-1,Epithelium,Endometrium,1
42779|RUNX1,0.013952014216794234,Homo sapiens,RUNX1,tf,LoVo,None,Colon,0
46041|RAD21,0.013952014216794234,Homo sapiens,RAD21,not sure,SK-N-SH_RA,Neuron,Brain,1
9194|TCF7L1,0.013952014216794234,Homo sapiens,TCF7L1,tf,RPMI-8402,T cell leukemia,Blood,1
45612|STAT3,0.013996613237551025,Homo sapiens,STAT3,tf,GM12878,B Lymphocyte,Blood,1
8811|HDAC6,0.013996613237551025,Homo sapiens,HDAC6,cr,H1,Embryonic Stem Cell,Embryo,0
62940|CEBPB,0.013996613237551025,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
8459|GATA1,0.013996613237551025,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
45235|HDAC6,0.013996613237551025,Homo sapiens,HDAC6,cr,H1,Embryonic Stem Cell,Embryo,0
5574|GATA1,0.013996613237551025,Homo sapiens,GATA1,tf,None,Erythroblast,Blood,1
64760|POLR2AphosphoS5,0.013996613237551025,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1
55135|PPARG,0.014041335096290347,Homo sapiens,PPARG,tf,None,None,Adipose,1
43569|CBX8,0.014041335096290347,Homo sapiens,CBX8,cr,None,Fibroblast,Foreskin,1
2278|E2F1,0.014041335096290347,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,1
64670|CEBPB,0.014041335096290347,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
54013|PR,0.014086180061079296,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
45946|ZNF143,0.014086180061079296,Homo sapiens,ZNF143,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
65181|ZNF250,0.014086180061079296,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1
42932|CTCF,0.014086180061079296,Homo sapiens,CTCF,tf,GP5d,None,Colon,1
37127|HSF1,0.014086180061079296,Homo sapiens,HSF1,tf,HCT-15,Epithelium,Colon,0
68455|USF2,0.014086180061079296,Homo sapiens,USF2,tf,None,Erythroid Cell,None,0
38705|FOXA1,0.014086180061079296,Homo sapiens,FOXA1,tf,LoVo,None,Colon,0
43401|XBP1,0.014131148400336767,Homo sapiens,XBP1,tf,HS578T,Epithelium,Mammary Gland,1
69248|SIX2,0.014131148400336767,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1
56052|CREB1,0.014131148400336767,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
2305|ESR1,0.014131148400336767,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63605|CEBPB,0.014131148400336767,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
67424|SIX2,0.014131148400336767,Homo sapiens,SIX2,tf,None,Cortex,Embryonic Kidney,1
9230|CBX3,0.014176240382832824,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
46304|HDAC2,0.014176240382832824,Homo sapiens,HDAC2,cr,K562,Erythroblast,Bone Marrow,1
40334|MBD2,0.014176240382832824,Homo sapiens,MBD2,cr,HeLa,Epithelium,Cervix,1
45825|TCF7L2,0.014176240382832824,Homo sapiens,TCF7L2,tf,HepG2,Epithelium,Liver,1
58877|RUNX1,0.014176240382832824,Homo sapiens,RUNX1,tf,TF-1,Erythroblast,Bone Marrow,1
32939|ERG,0.014176240382832824,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
72367|TCF4,0.014221456277688678,Homo sapiens,TCF4,tf,CAL-1,Plasmacytoid dendritic cell,None,1
460|ESR1,0.014221456277688678,Homo sapiens,ESR1,tf,ECC-1,Epithelium,Endometrium,1
38164|REST,0.014221456277688678,Homo sapiens,REST,tf,None,None,Bone Marrow,1
56463|EHMT2,0.014221456277688678,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
65077|ZNF382,0.014221456277688678,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1
46194|POU5F1,0.014266796354376218,Homo sapiens,POU5F1,tf,H1,Embryonic Stem Cell,Embryo,1
52222|LMNA,0.014266796354376218,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1
62731|ZNF366,0.014266796354376218,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1
33467|ELF5,0.014266796354376218,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1
38760|PDX1,0.014312260882717703,Homo sapiens,PDX1,tf,LoVo,None,Colon,0
72955|MED1,0.014312260882717703,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,0
72930|MED1,0.014312260882717703,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,0
42714|ETV5,0.014312260882717703,Homo sapiens,ETV5,tf,LoVo,None,Colon,1
64861|EGR2,0.01435785013288558,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1
54045|PR,0.01435785013288558,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
46284|TEAD4,0.01435785013288558,Homo sapiens,TEAD4,tf,K562,Erythroblast,Bone Marrow,1
52715|DYRK1A,0.01435785013288558,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1
46323|ELF1,0.01435785013288558,Homo sapiens,ELF1,tf,MCF-7,Epithelium,Breast,1
65159|ZNF528,0.01435785013288558,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1
77053|ZNF730,0.01435785013288558,Homo sapiens,ZNF730,other,293T,None,None,1
44757|DICER1,0.01435785013288558,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0
48824|MBD2,0.01435785013288558,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
34361|SUMO1,0.01435785013288558,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
65136|ZNF184,0.01435785013288558,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0
1508|ZNF274,0.014403564375402026,Homo sapiens,ZNF274,predicted transcription factor,HepG2,Epithelium,Liver,1
38298|RELA,0.014403564375402026,Homo sapiens,RELA,tf,None,Epithelium,Cervix,0
70816|SP1,0.014403564375402026,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
64369|MYNN,0.014403564375402026,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1
77061|ZNF682,0.014403564375402026,Homo sapiens,ZNF682,tf,293T,None,None,1
64562|SNRNP70,0.014403564375402026,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1
63240|FOXK2,0.014403564375402026,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
39653|NCOR2,0.014403564375402026,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0
73527|BRD4,0.014403564375402026,Homo sapiens,BRD4,cr,HCC1806,mammary carcinoma cell line,Breast,1
38642|ZNF236,0.014403564375402026,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0
77518|H3K18me1,0.014449403881138736,Homo sapiens,H3K18me1,,U2OS,None,Bone,1
38730|GATA2,0.014449403881138736,Homo sapiens,GATA2,tf,LoVo,None,Colon,0
46231|CREB1,0.014449403881138736,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
56844|KRAB,0.014449403881138736,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
33610|FAIRE,0.014449403881138736,Homo sapiens,FAIRE,other,None,Endothelial Cell,Umbilical Vein,1
62899|ZNF346,0.014449403881138736,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1
54155|FOXP1,0.014495368921316584,Homo sapiens,FOXP1,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
42813|BHLHE40,0.014495368921316584,Homo sapiens,BHLHE40,predicted transcription factor,LoVo,None,Colon,0
42746|REST,0.014495368921316584,Homo sapiens,REST,tf,LoVo,None,Colon,1
58061|ZNF165,0.014495368921316584,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0
63241|FOXK2,0.014495368921316584,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
32984|FAIRE,0.014495368921316584,Homo sapiens,FAIRE,other,H9,Embryonic Stem Cell,Embryo,1
77125|ZNF431,0.014541459767505248,Homo sapiens,ZNF431,tf,293T,None,None,0
39915|ELL,0.014541459767505248,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0
76422|MAML3,0.014541459767505248,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
44387|PPARD,0.014587676691622958,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
68327|ESR1,0.014587676691622958,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,1
46232|JUND,0.014587676691622958,Homo sapiens,JUND,tf,HepG2,Epithelium,Liver,1
71070|MBD3,0.014587676691622958,Homo sapiens,MBD3,cr,HeLa,Epithelium,Cervix,0
50035|NME2,0.014587676691622958,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0
69271|ERG,0.014587676691622958,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
8480|RUNX1,0.014587676691622958,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
38586|E2F7,0.014634019965936171,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
65097|CTCF,0.014634019965936171,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,0
63523|TARDBP,0.014634019965936171,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1
42880|ZBTB4,0.014634019965936171,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0
43975|T,0.014634019965936171,Homo sapiens,T,tf,None,Endothelial Cell,Artery,1
8564|TBL1X,0.014634019965936171,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1
55405|KMT2D,0.014634019965936171,Homo sapiens,KMT2D,cr,OCI-Ly7,B cell lymphoma,Blood,1
44604|ERG,0.014634019965936171,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
37354|JUN,0.014634019965936171,Homo sapiens,JUN,tf,A549,Epithelium,Lung,1
59416|RUNX1,0.01468048986305913,Homo sapiens,RUNX1,tf,Jurkat,T Lymphocyte,Blood,1
63245|CTCF,0.01468048986305913,Homo sapiens,CTCF,tf,None,None,Breast,1
33445|CDK9,0.01468048986305913,Homo sapiens,CDK9,tf,P493-6,B cell lymphoma,None,1
77087|ZNF565,0.01468048986305913,Homo sapiens,ZNF565,tf,293T,None,None,1
46000|E2F4,0.01468048986305913,Homo sapiens,E2F4,tf,MCF-10A,Epithelium,Breast,1
57641|HDAC1,0.01468048986305913,Homo sapiens,HDAC1,cr,Nalm6,B cell precursor,Blood,1
54234|RUNX1,0.01468048986305913,Homo sapiens,RUNX1,tf,Jurkat,T Lymphocyte,Blood,1
42886|ZNF266,0.01468048986305913,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0
37087|MEF2C,0.01468048986305913,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
77091|ZNF557,0.014727086655953701,Homo sapiens,ZNF557,tf,293T,None,None,1
50896|OTX2,0.014727086655953701,Homo sapiens,OTX2,tf,6540 cells,Epithelium,None,1
63303|ZBTB11,0.014727086655953701,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
74291|MLLT1,0.014727086655953701,Homo sapiens,MLLT1,not sure,MV4-11,Monocyte,None,1
46246|SP2,0.014727086655953701,Homo sapiens,SP2,predicted chromatin regulator,HepG2,Epithelium,Liver,1
1080|SMAD2/3,0.014727086655953701,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1
44349|PPARD,0.014773810617928896,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1
8532|VEZF1,0.014773810617928896,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1
5976|TAT,0.014773810617928896,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0
68230|NR3C1,0.014773810617928896,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
44389|PPARD,0.014773810617928896,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
34396|MECP2,0.014773810617928896,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1
73502|BRD4,0.014773810617928896,Homo sapiens,BRD4,cr,SUM229,mammary carcinoma cell line,Breast,1
65102|ZSCAN31,0.014773810617928896,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1
52617|RELA,0.014820662022640601,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
50565|MYB,0.014820662022640601,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
65173|ZNF22,0.014820662022640601,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,0
45621|MAFK,0.014820662022640601,Homo sapiens,MAFK,tf,GM12878,B Lymphocyte,Blood,1
40221|BRD4,0.014820662022640601,Homo sapiens,BRD4,cr,U87,None,Brain,1
2794|TP53,0.014820662022640601,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
2976|SETDB1,0.014820662022640601,Homo sapiens,SETDB1,cr,WM451-lu,Melanocyte,Skin,1
5832|TP53,0.014867641144091242,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
43085|7SK,0.014867641144091242,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0
63974|GATA4,0.014867641144091242,Homo sapiens,GATA4,tf,HepG2,Epithelium,Liver,1
45702|ZNF274,0.014867641144091242,Homo sapiens,ZNF274,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
38836|ESR1,0.014867641144091242,Homo sapiens,ESR1,tf,LoVo,None,Colon,0
69817|NELFE,0.014867641144091242,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
74120|OLFM2,0.014867641144091242,Homo sapiens,OLFM2,other,MCF-7,None,None,1
8494|RUNX1,0.014867641144091242,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
45968|ZNF274,0.014867641144091242,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,0
45800|NR2C2,0.014867641144091242,Homo sapiens,NR2C2,tf,HepG2,Epithelium,Liver,1
34102|NANOG,0.014867641144091242,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1
43448|GFI1B,0.014914748256629383,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1
45613|ZNF274,0.014914748256629383,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
36314|RELA,0.014914748256629383,Homo sapiens,RELA,tf,GM19099,Lymphoblastoid,Blood,1
39652|SRC,0.014914748256629383,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,1
46112|ATF2,0.014914748256629383,Homo sapiens,ATF2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
732|ZNF274,0.014914748256629383,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
4924|POU5F1,0.014914748256629383,Homo sapiens,POU5F1,tf,H1,Embryonic Stem Cell,Embryo,0
43061|TCF7L2,0.014914748256629383,Homo sapiens,TCF7L2,tf,LNCaP,Epithelium,Prostate,1
67700|HIF1A,0.014914748256629383,Homo sapiens,HIF1A,predicted chromatin regulator,H1299,Epithelium,Lung,0
64667|NRF1,0.014914748256629383,Homo sapiens,NRF1,tf,HepG2,Epithelium,Liver,1
1507|ZNF274,0.014914748256629383,Homo sapiens,ZNF274,predicted transcription factor,HepG2,Epithelium,Liver,1
50014|BMI1,0.01496198363494946,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
33853|SF1,0.01496198363494946,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
2|GAPDH,0.01496198363494946,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0
74682|FOXO3,0.01496198363494946,Homo sapiens,FOXO3,tf,HepG2,Epithelium,Liver,1
64761|POLR2AphosphoS5,0.01496198363494946,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1
46244|MAX,0.01496198363494946,Homo sapiens,MAX,tf,HepG2,Epithelium,Liver,1
50346|TP53,0.015009347554091336,Homo sapiens,TP53,predicted transcription factor,HCT-116,None,Colon,1
39360|VDR,0.015009347554091336,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1
77043|ZNF777,0.015009347554091336,Homo sapiens,ZNF777,tf,293T,None,None,1
50456|AUTS2,0.015009347554091336,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1
54650|NCAPG,0.015056840289440031,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
44388|PPARD,0.015056840289440031,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
70808|MYC,0.015056840289440031,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,1
63846|MCM7,0.015056840289440031,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1
74935|CUX1,0.015056840289440031,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,0
63314|HDAC2,0.015056840289440031,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
52425|MYC,0.015056840289440031,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,0
8414|SMAD1,0.015104462116725335,Homo sapiens,SMAD1,predicted transcription factor,None,Proerythroblast,Blood,1
58888|KDM5C,0.015104462116725335,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
5497|ESR1,0.015104462116725335,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46219|GABPA,0.015104462116725335,Homo sapiens,GABPA,tf,HeLa-S3,Epithelium,Cervix,1
45643|STAT1,0.015152213312021405,Homo sapiens,STAT1,tf,GM12878,B Lymphocyte,Blood,1
50409|PPARG,0.015152213312021405,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1
53596|RELA,0.015152213312021405,Homo sapiens,RELA,tf,None,Adipocyte,None,1
77237|ZSCAN5B,0.01520009415174649,Homo sapiens,ZSCAN5B,tf,BeWo,None,None,1
76830|SETX,0.01520009415174649,Homo sapiens,SETX,other,A549,Epithelium,Lung,0
68016|KDM2B,0.01520009415174649,Homo sapiens,KDM2B,cr,HPB-ALL,Leukemia Cell,None,1
33458|ERG,0.01520009415174649,Homo sapiens,ERG,other,None,Hematopoietic Cell,None,1
62648|MCM5,0.01520009415174649,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0
39919|ICE1,0.01520009415174649,Homo sapiens,ICE1,other,HCT-116,None,Colon,1
77238|ZSCAN5B,0.01520009415174649,Homo sapiens,ZSCAN5B,tf,BeWo,None,None,1
72125|SMARCA4,0.01520009415174649,Homo sapiens,SMARCA4,cr,G-401,None,Kidney,1
54034|PR,0.01520009415174649,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54059|PR,0.01520009415174649,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
35876|BRD4,0.015248104912662434,Homo sapiens,BRD4,cr,HEK293,Epithelium,Embryonic Kidney,1
45803|GRP20,0.015248104912662434,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1
56371|CDK8,0.015296245871874488,Homo sapiens,CDK8,tf,SET2,Megakaryoblastic,Blood,0
44386|PPARD,0.015296245871874488,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
56053|ATF1,0.015344517306830787,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
63549|NR3C1,0.015344517306830787,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
46240|NFIC,0.015344517306830787,Homo sapiens,NFIC,tf,HepG2,Epithelium,Liver,1
49801|EZH2,0.015344517306830787,Homo sapiens,EZH2,cr,SF7761,Neuron,None,0
49183|EMX1,0.015344517306830787,Homo sapiens,EMX1,tf,HeLa,Epithelium,Cervix,1
69803|NR1H2,0.015344517306830787,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1
1381|CTCF,0.01539291949532197,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,1
72922|GATA4,0.01539291949532197,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
72466|AFF4,0.01539291949532197,Homo sapiens,AFF4,tf,SEM,B cell precursor,None,1
49745|BRD4,0.01539291949532197,Homo sapiens,BRD4,cr,None,Fibroblast,None,1
62619|CHAMP1,0.01539291949532197,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1
2160|ZNF274,0.01539291949532197,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,0
54036|PR,0.01544145271548095,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
77080|ZNF587,0.01544145271548095,Homo sapiens,ZNF587,tf,293T,None,None,1
46303|YY1,0.01544145271548095,Homo sapiens,YY1,tf,K562,Erythroblast,Bone Marrow,1
70062|CTCF,0.015490117245782344,Homo sapiens,CTCF,tf,KhES-1,Embryonic Stem Cell,None,1
53470|KDM1A,0.015490117245782344,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
54055|ESR1,0.015490117245782344,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
42760|FOXP1,0.015490117245782344,Homo sapiens,FOXP1,tf,LoVo,None,Colon,1
56902|ESR1,0.015490117245782344,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
33174|MYC,0.01553891336504223,Homo sapiens,MYC,tf,U87,None,Brain,1
2281|E2F1,0.01553891336504223,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,0
53650|LEF1,0.01553891336504223,Homo sapiens,LEF1,tf,None,Embryonic Stem Cell,None,1
72501|PR,0.01553891336504223,Homo sapiens,PR,predicted transcription factor,None,None,Breast,0
49099|PPARG,0.01553891336504223,Homo sapiens,PPARG,tf,NCI-H1993,None,Lung,1
64394|NR2C2,0.01553891336504223,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
54066|PR,0.01553891336504223,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
38575|HSF2,0.01553891336504223,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0
8814|KDM5B,0.01553891336504223,Homo sapiens,KDM5B,cr,H1,Embryonic Stem Cell,Embryo,0
76877|TERT,0.015587841352417706,Homo sapiens,TERT,other,LOX-IMVI,Melanoma Cell,None,1
67600|KLF6,0.015587841352417706,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1
76298|YY1,0.015587841352417706,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,0
63793|RAD51,0.01563690148740646,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
76884|TERT,0.01563690148740646,Homo sapiens,TERT,other,None,hESC,None,1
50116|VDR,0.015686094049846448,Homo sapiens,VDR,tf,THP-1,Monocyte,Blood,1
42944|RFX2,0.015735419319915428,Homo sapiens,RFX2,tf,GP5d,None,Colon,0
47432|GATA6,0.015735419319915428,Homo sapiens,GATA6,tf,LS174T,Epithelium,Colon,1
35704|SUMO2,0.015735419319915428,Homo sapiens,SUMO2,other,WI-38,Fibroblast,Lung,1
45833|CTCF,0.015735419319915428,Homo sapiens,CTCF,tf,None,Embryonic Fibroblast,Foreskin,1
73724|STAT5A,0.015735419319915428,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1
45192|EZH2,0.015735419319915428,Homo sapiens,EZH2,cr,DND-41,T Lymphocyte,Blood,1
1226|TRRAP,0.015735419319915428,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1
65182|ZNF708,0.015784877578130595,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1
54649|NCAPG,0.015784877578130595,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
