,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
2090|MYC,0.08423520453662786,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
46197|TAF1,0.08423520453662786,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1
45870|MYC,0.08423520453662786,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
75848|CTCF,0.08439898904903526,Homo sapiens,CTCF,tf,Rh4,rhabdomyosarcoma,None,1
35765|AR,0.08439898904903526,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
46212|FOSL1,0.08439898904903526,Homo sapiens,FOSL1,tf,HCT-116,None,Colon,1
45846|CTCF,0.08456301239649455,Homo sapiens,CTCF,tf,None,Epithelium,None,1
65124|MYNN,0.08456301239649455,Homo sapiens,MYNN,tf,HEK293,Epithelium,Embryonic Kidney,1
45396|SIRT6,0.08456301239649455,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
8801|SIRT6,0.08456301239649455,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
46177|E2F6,0.08472727474308955,Homo sapiens,E2F6,tf,H1,Embryonic Stem Cell,Embryo,1
71226|AR,0.08472727474308955,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
73698|MED1,0.08472727474308955,Homo sapiens,MED1,predicted transcription factor,SEM,B Lymphocyte,None,1
45695|MXI1,0.08489177625260697,Homo sapiens,MXI1,tf,H1,Embryonic Stem Cell,Embryo,1
64218|HES2,0.08505651708853484,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
42484|CTCF,0.08505651708853484,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
53877|MEF2B,0.08522149741406232,Homo sapiens,MEF2B,tf,HEK293A,None,None,1
54574|HSF1,0.08538671739207787,Homo sapiens,HSF1,tf,U2OS,None,Bone,1
33159|GATA3,0.08538671739207787,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
41402|MBD3,0.08538671739207787,Homo sapiens,MBD3,cr,MDA-231,Epithelium,Mammary Gland,1
68240|AR,0.08555217718516911,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
35772|AR,0.08555217718516911,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,0
58806|MYB,0.08555217718516911,Homo sapiens,MYB,tf,None,Th2,None,1
71202|RELA,0.08555217718516911,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
42367|STAG1,0.08571787695562127,Homo sapiens,STAG1,not sure,GM18486,Lymphoblastoid,Blood,1
45557|BHLHE40,0.08571787695562127,Homo sapiens,BHLHE40,predicted transcription factor,A549,Epithelium,Lung,1
62717|FOSL2,0.08588381686541652,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
77166|ZNF181,0.08588381686541652,Homo sapiens,ZNF181,tf,293T,None,None,0
2467|RXRG,0.08604999707623251,Homo sapiens,RXRG,tf,NB4,Promyelocytic cell,Blood,1
72703|NUP98-HOXA9,0.08604999707623251,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1
64046|HINFP,0.08604999707623251,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1
8105|MYC,0.08621641774944216,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
64320|DPF2,0.08621641774944216,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1
76820|NEUROG2,0.0863830790461117,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
1628|PHF8,0.0863830790461117,Homo sapiens,PHF8,cr,Hs68,Fibroblast,Foreskin,1
46009|CTCF,0.0863830790461117,Homo sapiens,CTCF,tf,None,None,Brain,1
63365|ZNF318,0.0863830790461117,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1
45751|TCF7L2,0.08654998112700091,Homo sapiens,TCF7L2,tf,HeLa-S3,Epithelium,Cervix,1
77170|ZNF169,0.08654998112700091,Homo sapiens,ZNF169,tf,293T,None,None,1
42464|CTCF,0.08654998112700091,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
45707|CTCF,0.08705213367795162,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
44324|E2F1,0.08705213367795162,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
52299|TP63,0.0872200004971353,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
39970|CTCF,0.08738810889969384,Homo sapiens,CTCF,tf,GM12868,B Lymphocyte,Blood,1
46107|TEAD4,0.08755645904452308,Homo sapiens,TEAD4,tf,ECC-1,Epithelium,Endometrium,1
70228|DNMT3A,0.08755645904452308,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1
42882|ZNF12,0.08755645904452308,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1
46172|REST,0.08772505109020484,Homo sapiens,REST,tf,H1,Embryonic Stem Cell,Embryo,1
39652|SRC,0.08772505109020484,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,1
46217|ATF3,0.08772505109020484,Homo sapiens,ATF3,predicted transcription factor,HCT-116,None,Colon,1
74659|ZBTB2,0.08772505109020484,Homo sapiens,ZBTB2,tf,HepG2,Epithelium,Liver,1
38698|E2F7,0.08789388519500596,Homo sapiens,E2F7,tf,LoVo,None,Colon,1
46099|NR3C1,0.08806296151687704,Homo sapiens,NR3C1,tf,ECC-1,Epithelium,Endometrium,1
45599|CTCF,0.08823228021345192,Homo sapiens,CTCF,tf,GM12873,B Lymphocyte,Blood,1
42845|RAD21,0.08840184144204644,Homo sapiens,RAD21,not sure,LoVo,None,Colon,1
74566|CHD1,0.08840184144204644,Homo sapiens,CHD1,predicted chromatin regulator,None,None,Prostate,1
53983|PR,0.08874169212296174,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
35481|TCF12,0.08874169212296174,Homo sapiens,TCF12,tf,CCRF-CEM,T Lymphocyte,Blood,0
65022|HES2,0.08874169212296174,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
74657|ARID3A,0.08891198188831534,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1
45568|CTCF,0.08891198188831534,Homo sapiens,CTCF,tf,AG09319,Fibroblast,Gingiva,1
2750|CREBBP,0.08891198188831534,Homo sapiens,CREBBP,cr,T98G,None,Brain,1
75137|MYB,0.08908251481175228,Homo sapiens,MYB,tf,PF382,None,Blood,1
4975|RELA,0.08908251481175228,Homo sapiens,RELA,tf,GM12891,Lymphoblastoid,Blood,1
44770|TP53,0.08908251481175228,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
52622|FOXA1,0.08908251481175228,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
36806|GREB1,0.08925329104898355,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1
63903|ZXDB,0.08925329104898355,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1
36031|FAIRE,0.08925329104898355,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1
52632|ESR1,0.08925329104898355,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64932|NR3C1,0.08942431075539653,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
70942|NR3C1,0.08942431075539653,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
50047|AR,0.08942431075539653,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
44587|BRD4,0.08959557408605345,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
69819|NELFE,0.08959557408605345,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
45618|TBP,0.08976708119569082,Homo sapiens,TBP,tf,GM12878,B Lymphocyte,Blood,1
54662|TCF4,0.08976708119569082,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
63857|HNRNPLL,0.08976708119569082,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0
67719|FOXA1,0.08993883223871835,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
8088|CTCF,0.08993883223871835,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
4609|TAL1,0.08993883223871835,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Blood,1
45855|CTCF,0.08993883223871835,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
65165|ZNF449,0.09011082736921783,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1
9316|CTCF,0.09011082736921783,Homo sapiens,CTCF,tf,BCBL1,B cell lymphoma,None,1
63362|C11orf30,0.09011082736921783,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1
8806|CHD1,0.09028306674094222,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
42927|NIPBL,0.09045555050731469,Homo sapiens,NIPBL,not sure,GP5d,None,Colon,1
46157|POU2F2,0.09045555050731469,Homo sapiens,POU2F2,tf,GM12891,Lymphoblastoid,Blood,1
48998|AFF4,0.09045555050731469,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
41121|ESR1,0.09062827882142771,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
2192|FOXA1,0.09062827882142771,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
63312|SP1,0.09062827882142771,Homo sapiens,SP1,predicted chromatin regulator,HepG2,Epithelium,Liver,1
46319|EGR1,0.09080125183604187,Homo sapiens,EGR1,tf,MCF-7,Epithelium,Breast,1
65048|MCM3,0.09080125183604187,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1
40254|AR,0.09097446970358491,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
63414|CEBPB,0.09097446970358491,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
68058|POLR3D,0.09097446970358491,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
47080|TAL1,0.09114793257615128,Homo sapiens,TAL1,tf,None,Erythroid Cell,None,0
63543|HES2,0.09114793257615128,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
9505|FOXK1,0.09132164060550019,Homo sapiens,FOXK1,tf,HeLa,Epithelium,Cervix,1
33484|ESR1,0.09132164060550019,Homo sapiens,ESR1,tf,BT-474,Epithelium,Mammary Gland,1
65019|ZNF18,0.09132164060550019,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1
45638|CHD2,0.09132164060550019,Homo sapiens,CHD2,cr,GM12878,B Lymphocyte,Blood,1
42715|GLI2,0.09132164060550019,Homo sapiens,GLI2,tf,LoVo,None,Colon,1
63542|HES2,0.09132164060550019,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
44095|RUNX1,0.09149559394305534,Homo sapiens,RUNX1,tf,None,T Lymphocyte,Blood,1
73711|AFF1,0.09149559394305534,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1
5441|FLI1,0.09149559394305534,Homo sapiens,FLI1,tf,None,Endothelial Cell,Umbilical Vein,1
41794|EZH2,0.09149559394305534,Homo sapiens,EZH2,cr,None,iPSC,None,1
43364|EBNA3C,0.09149559394305534,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1
46294|CEBPD,0.09149559394305534,Homo sapiens,CEBPD,tf,K562,Erythroblast,Bone Marrow,1
54029|ESR1,0.09166979273990389,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
39047|BRD4,0.09166979273990389,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
40372|ESR1,0.09166979273990389,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
70178|DNMT3B,0.09184423714679507,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,1
44317|E2F1,0.09184423714679507,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
71231|RELA,0.09201892731413963,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
73190|FOXA1,0.09201892731413963,Homo sapiens,FOXA1,tf,MCF-7,asynchonous cells,Breast,1
48171|ESR1,0.09219386339200852,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
55585|MEF2B,0.09236904553013237,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
42430|CTCF,0.09236904553013237,Homo sapiens,CTCF,tf,GM19193,Lymphoblastoid,Blood,1
72358|RUNX1,0.09236904553013237,Homo sapiens,RUNX1,tf,Kasumi-1,Acute myeloid leukemia,None,1
39737|CTCF,0.09254447387789977,Homo sapiens,CTCF,tf,LNCaP,Epithelium,Prostate,1
2242|NR3C1,0.09254447387789977,Homo sapiens,NR3C1,tf,LNCaP,Epithelium,Prostate,1
36300|BRD4,0.09254447387789977,Homo sapiens,BRD4,cr,None,T Lymphocyte,Blood,1
56663|HOXB13,0.09254447387789977,Homo sapiens,HOXB13,tf,None,None,Prostate,1
49869|GABPA,0.09272014858435679,Homo sapiens,GABPA,tf,SK-N-MC,None,Brain,1
46028|CTCF,0.09272014858435679,Homo sapiens,CTCF,tf,RPTEC,Epithelium,Kidney,1
63551|HES2,0.09272014858435679,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
38807|ISL1,0.09272014858435679,Homo sapiens,ISL1,tf,LoVo,None,Colon,0
63982|ZFP64,0.09289606979820658,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1
33174|MYC,0.09289606979820658,Homo sapiens,MYC,tf,U87,None,Brain,1
36109|ESR1,0.0930722376678067,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
33888|CDK9,0.0930722376678067,Homo sapiens,CDK9,tf,None,Plasma Cell,None,1
372|HNF4A,0.09324865234117014,Homo sapiens,HNF4A,tf,Caco-2,Epithelium,Colon,1
46141|CREB1,0.09324865234117014,Homo sapiens,CREB1,tf,GM12878,B Lymphocyte,Blood,1
34374|SUMO1,0.09342531396596254,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,0
68783|BRD4,0.09342531396596254,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
53652|CTNNB1,0.09342531396596254,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,0
63097|SMAD5,0.09360222268950269,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1
54154|FOXP1,0.09377937865876029,Homo sapiens,FOXP1,tf,OCI-Ly7,B cell lymphoma,Blood,0
45801|MAFF,0.09377937865876029,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1
54151|CTCF,0.09395678202035618,Homo sapiens,CTCF,tf,Jurkat,T Lymphocyte,Blood,1
63633|ZNF101,0.09395678202035618,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1
37385|TCF7L1,0.09413443292056045,Homo sapiens,TCF7L1,tf,Jurkat E6-1,T Lymphocyte,Blood,0
7484|FOS,0.09413443292056045,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
46148|SRF,0.09413443292056045,Homo sapiens,SRF,tf,GM12878,B Lymphocyte,Blood,1
73002|CTCF,0.09431233150529161,Homo sapiens,CTCF,tf,MCF-7,None,Breast,0
38719|DLX1,0.09431233150529161,Homo sapiens,DLX1,tf,LoVo,None,Colon,1
74686|KLF10,0.09431233150529161,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1
45494|CTCF,0.0946688723102464,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
42505|CTCF,0.0946688723102464,Homo sapiens,CTCF,tf,GM2255,Lymphoblastoid,Blood,1
38796|ZFAT,0.09484751482054138,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1
37635|ERG,0.09484751482054138,Homo sapiens,ERG,other,K562,Erythroblast,Bone Marrow,0
48455|ESR1,0.09484751482054138,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
2001|GATA1,0.09484751482054138,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
45970|GATA1,0.09484751482054138,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
64614|CTCF,0.09502640559550396,Homo sapiens,CTCF,tf,None,None,Colon,1
35700|SUMO1,0.09502640559550396,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1
50058|AR,0.09502640559550396,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
52359|MYC,0.09502640559550396,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
64083|PBX2,0.09502640559550396,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1
77057|ZNF701,0.09520554477928117,Homo sapiens,ZNF701,tf,293T,None,None,1
38702|HES1,0.09520554477928117,Homo sapiens,HES1,tf,LoVo,None,Colon,1
74679|TSC22D4,0.09538493251566216,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1
43099|RUNX1,0.09538493251566216,Homo sapiens,RUNX1,tf,CUTLL1,T Lymphocyte,Blood,1
58462|ARID1A,0.09538493251566216,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1
74116|RUNX2,0.09556456894807819,Homo sapiens,RUNX2,tf,MCF-7,None,None,1
35479|TAL1,0.09556456894807819,Homo sapiens,TAL1,tf,None,T Lymphocyte,Lymph Node,0
45883|MYC,0.09556456894807819,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
39972|CTCF,0.09574445421960132,Homo sapiens,CTCF,tf,GM12871,B Lymphocyte,Blood,1
8773|EZH2,0.09574445421960132,Homo sapiens,EZH2,cr,K562,Erythroblast,Bone Marrow,0
54255|NR3C2,0.09574445421960132,Homo sapiens,NR3C2,tf,None,None,Kidney,1
58302|BCL6,0.09610497185045341,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,Tonsil,1
70754|MYC,0.09628560449412116,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
46189|TEAD4,0.09628560449412116,Homo sapiens,TEAD4,tf,H1,Embryonic Stem Cell,Embryo,1
69774|JUND,0.09628560449412116,Homo sapiens,JUND,tf,HT29,colorectal adenocarcinoma,None,1
42368|STAG1,0.09646648654557105,Homo sapiens,STAG1,not sure,GM18486,Lymphoblastoid,Blood,1
68323|ESR1,0.09664761814606382,Homo sapiens,ESR1,tf,LY2,None,Breast,1
38196|CTCF,0.09664761814606382,Homo sapiens,CTCF,tf,FB0167P,Fibroblast,None,1
54107|DNMT1,0.09664761814606382,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1
47603|GATA6,0.09664761814606382,Homo sapiens,GATA6,tf,KATO III,None,Stomach,1
77504|None,0.09664761814606382,Homo sapiens,None,None,None,Patient,None,1
47079|TAL1,0.09682899943649509,Homo sapiens,TAL1,tf,None,Erythroid Cell,None,0
70106|FOXA1,0.09701063055739467,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
46131|RUNX3,0.09701063055739467,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1
74644|HES1,0.09701063055739467,Homo sapiens,HES1,tf,HepG2,Epithelium,Liver,1
9495|HIF1A,0.09701063055739467,Homo sapiens,HIF1A,predicted chromatin regulator,None,Endothelial Cell,Umbilical Vein,1
2388|RAD21,0.09701063055739467,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
55352|SUMO2,0.09719251164892473,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
44313|E2F1,0.09719251164892473,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,0
63634|ZNF101,0.09719251164892473,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1
50397|MYB,0.09737464285087954,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
4515|RXRG,0.09755702430268454,Homo sapiens,RXRG,tf,None,Promyelocytic cell,Bone Marrow,1
38792|MEIS3,0.09755702430268454,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0
77182|ZNF100,0.09773965614339497,Homo sapiens,ZNF100,other,293T,None,None,1
51272|FOXA1,0.09773965614339497,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
1447|HNF4A,0.09773965614339497,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1
63688|SMC3,0.09773965614339497,Homo sapiens,SMC3,predicted chromatin regulator,A549,Epithelium,Lung,1
44769|TP53,0.09810567154589661,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
55777|CTCF,0.09810567154589661,Homo sapiens,CTCF,tf,Delta47,None,None,0
64081|NFE2L1,0.0982890553839395,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1
666|MYC,0.0982890553839395,Homo sapiens,MYC,tf,GM12878,B Lymphocyte,Blood,1
64047|CTCF,0.0982890553839395,Homo sapiens,CTCF,tf,None,Neuron,None,1
51481|GATA6,0.09847269016338883,Homo sapiens,GATA6,tf,HUES64,Embryonic Stem Cell,Embryo,1
69202|TRIM24,0.0986565760214348,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,0
39915|ELL,0.0986565760214348,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0
58174|E2F7,0.0986565760214348,Homo sapiens,E2F7,tf,HeLa,Epithelium,Cervix,0
76106|ESR1,0.09884071309489217,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
73545|BRD4,0.09884071309489217,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
5543|ESR1,0.09884071309489217,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
41476|BRD4,0.09902510152019856,Homo sapiens,BRD4,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
2897|SMC1A,0.09920974143341377,Homo sapiens,SMC1A,predicted chromatin regulator,V6.5,Embryonic Stem Cell,None,0
70955|MYC,0.09920974143341377,Homo sapiens,MYC,tf,Raji,B Lymphocyte,Blood,1
62799|KLF9,0.09920974143341377,Homo sapiens,KLF9,tf,MCF-7,Epithelium,Breast,1
33437|SMARCA4,0.09920974143341377,Homo sapiens,SMARCA4,cr,None,None,Blood,1
56206|AR,0.09939463297021878,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
63729|H2AFZ,0.09939463297021878,Homo sapiens,H2AFZ,,KMS11,None,None,1
42399|CTCF,0.09939463297021878,Homo sapiens,CTCF,tf,GM18951,Lymphoblastoid,Blood,1
1141|AFF4,0.09939463297021878,Homo sapiens,AFF4,tf,HCT-116,None,Colon,0
63317|SCRT2,0.09957977626591463,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1
2287|ESR1,0.09957977626591463,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
42503|STAG1,0.09976517145542213,Homo sapiens,STAG1,not sure,GM19240,Lymphoblastoid,Blood,1
5768|RNF2,0.09976517145542213,Homo sapiens,RNF2,predicted transcription factor,None,Embryonic Stem Cell,Embryo,0
56392|AR,0.09976517145542213,Homo sapiens,AR,tf,None,None,Prostate,1
53472|SVIL,0.0999508186732797,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1
55123|PPARG,0.0999508186732797,Homo sapiens,PPARG,tf,None,None,Adipose,1
45633|MXI1,0.0999508186732797,Homo sapiens,MXI1,tf,GM12878,B Lymphocyte,Blood,1
54015|PR,0.0999508186732797,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
63151|SRSF3,0.10013671805364349,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,0
34390|SMARCA4,0.10032286973028581,Homo sapiens,SMARCA4,cr,None,None,None,1
77181|ZNF100,0.10032286973028581,Homo sapiens,ZNF100,other,293T,None,None,1
47328|FOXA1,0.10032286973028581,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
6580|ESR1,0.10032286973028581,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64538|JUNB,0.10032286973028581,Homo sapiens,JUNB,tf,K562,Erythroblast,Bone Marrow,1
35051|ESR1,0.10032286973028581,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
44759|TP63,0.10032286973028581,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
41284|TP63,0.10050927383659441,Homo sapiens,TP63,predicted transcription factor,EP156T,Epithelium,Prostate,1
47597|KLF5,0.10050927383659441,Homo sapiens,KLF5,tf,AGS,Epithelium,Stomach,1
43825|TERF1,0.10069593050557141,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1
5754|POU5F1,0.10069593050557141,Homo sapiens,POU5F1,tf,H9,Embryonic Stem Cell,Embryo,1
73533|CEBPB,0.10069593050557141,Homo sapiens,CEBPB,tf,SUM159PT,None,Breast,1
45625|NFYB,0.10069593050557141,Homo sapiens,NFYB,tf,GM12878,B Lymphocyte,Blood,1
58878|RAD21,0.10088283986983221,Homo sapiens,RAD21,not sure,TF-1,Erythroblast,Bone Marrow,1
46030|CTCF,0.10088283986983221,Homo sapiens,CTCF,tf,SAEC,Epithelium,Lung,1
38909|NFE2L2,0.10088283986983221,Homo sapiens,NFE2L2,tf,"GM11992, GM12763",Lymphoblastoid,Blood,0
63105|ATF1,0.10088283986983221,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
62761|PKNOX1,0.10088283986983221,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1
63538|ZNF692,0.10088283986983221,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1
63210|MAZ,0.10107000206160471,Homo sapiens,MAZ,tf,HEK293,Epithelium,Embryonic Kidney,1
68067|POLR3D,0.10107000206160471,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
49744|BRD4,0.10107000206160471,Homo sapiens,BRD4,cr,None,Fibroblast,None,0
54155|FOXP1,0.1012574172127284,Homo sapiens,FOXP1,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
53305|RUNX1,0.1012574172127284,Homo sapiens,RUNX1,tf,TSU-1621-MT,None,None,1
54666|HNF4A,0.1012574172127284,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
73187|FOXA1,0.10144508545465325,Homo sapiens,FOXA1,tf,MCF-7,asynchonous cells,Breast,1
58811|GATA3,0.10144508545465325,Homo sapiens,GATA3,tf,None,Th2,None,1
76105|ESR1,0.10144508545465325,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
72130|SMARCC1,0.10163300691843863,Homo sapiens,SMARCC1,cr,G-401,None,Kidney,0
38290|RELA,0.10182118173475257,Homo sapiens,RELA,tf,None,Epithelium,Cervix,0
48169|ESR1,0.10182118173475257,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
38854|DLX2,0.10200961003387071,Homo sapiens,DLX2,tf,LoVo,None,Colon,1
73963|ZNF266,0.10200961003387071,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1
47582|SMAD4,0.10200961003387071,Homo sapiens,SMAD4,predicted transcription factor,NCI-H441,Epithelium,Lung,1
74050|NKX2-1,0.10219829194567531,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
64552|HIC1,0.10219829194567531,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1
36411|NKX2-1,0.10238722759965424,Homo sapiens,NKX2-1,tf,NCI-H3122,None,Lung,0
53323|INTS3,0.10238722759965424,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1
75280|ZBTB48,0.10257641712490007,Homo sapiens,ZBTB48,,U2OS,None,None,1
