,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
72366|TCF4,5.8595550402933675e-06,Homo sapiens,TCF4,tf,Gen2.2,Plasmacytoid dendritic cell,None,1,TCF4
64581|CBX1,6.153314509895548e-06,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1,CBX1
1013|FOXP1,6.908357707072421e-06,Homo sapiens,FOXP1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXP1
42712|E2F3,7.164611989636432e-06,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
59004|JMJD1C,7.208192806805139e-06,Homo sapiens,JMJD1C,predicted chromatin regulator,NB4,Promyelocytic cell,Blood,1,JMJD1C
2110|PRAME,7.893023197202394e-06,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
50381|NFE2,7.893023197202394e-06,Homo sapiens,NFE2,tf,None,Proerythroblast,Fetal Liver,1,NFE2
46243|FOSL2,7.988889203398891e-06,Homo sapiens,FOSL2,tf,HepG2,Epithelium,Liver,1,FOSL2
49002|ELL2,8.037237422207299e-06,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
64317|ETV4,8.233433803997893e-06,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
8564|TBL1X,8.434189651442251e-06,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
63477|POLR2H,8.956689020674606e-06,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
69884|T,1.0156064995882409e-05,Homo sapiens,T,tf,None,Th1,None,1,T
39350|KLF1,1.0277946904251186e-05,Homo sapiens,KLF1,predicted transcription factor,None,Erythroid Cell,None,1,KLF1
65063|ZNF574,1.0401220692105923e-05,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
64913|BCL3,1.2354702170765531e-05,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1,BCL3
46214|EGR1,1.333946180228288e-05,Homo sapiens,EGR1,tf,HCT-116,None,Colon,1,EGR1
50699|GTF2I,1.3418227168602213e-05,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
42890|ZNF83,1.3737733441375619e-05,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
65186|EGR3,1.4568447186222324e-05,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
57092|HEXIM1,1.5001499402646845e-05,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1,HEXIM1
76999|PITX3,1.6091286076149436e-05,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
57640|IKZF1,1.6567211953512547e-05,Homo sapiens,IKZF1,tf,Nalm6,B cell precursor,Blood,1,IKZF1
65214|GLIS1,1.7457761503890492e-05,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS1
48634|SPIB,1.8076517990268782e-05,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
38850|NFE2L2,1.9944732648768152e-05,Homo sapiens,NFE2L2,tf,LoVo,None,Colon,1,NFE2L2
4929|TAFII,2.0885983345896678e-05,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
42720|HOXA4,2.1006560466141947e-05,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
53323|INTS3,2.3293207484165186e-05,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
38799|GMEB1,2.383246414883093e-05,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
70928|RBBP4,2.3969116141186946e-05,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
47578|TTF1,2.3969116141186946e-05,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
65120|ZBTB26,2.424465186370357e-05,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
68455|USF2,2.452318859625236e-05,Homo sapiens,USF2,tf,None,Erythroid Cell,None,0,USF2
63524|ZFP2,2.4804757022736284e-05,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
74670|ZNF639,2.552214574231036e-05,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
74686|KLF10,2.5667963679347086e-05,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
42714|ETV5,2.581457095192573e-05,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
63631|ZNF501,2.596197157086861e-05,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
38635|FOXD2,2.6110169565874104e-05,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
45729|ELK1,2.640897389773325e-05,Homo sapiens,ELK1,tf,HeLa-S3,Epithelium,Cervix,1,ELK1
46045|SETDB1,2.8431623520506012e-05,Homo sapiens,SETDB1,cr,U2OS,None,Bone,1,SETDB1
566|VDR,2.859314329052413e-05,Homo sapiens,VDR,tf,GM10861,Lymphocyte,Blood,1,VDR
41289|STAT1,2.99169507960521e-05,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1,STAT1
46107|TEAD4,3.0086449737992815e-05,Homo sapiens,TEAD4,tf,ECC-1,Epithelium,Endometrium,1,TEAD4
48277|CEBPA,3.0600419132884065e-05,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1,CEBPA
63744|FOXK2,3.4245302563000026e-05,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
54609|YAP1,3.56153534033919e-05,Homo sapiens,YAP1,other,SF268,None,None,1,YAP1
63156|GABP,3.808539111999556e-05,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
1082|SMAD2/3,4.0716806477213395e-05,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
64107|KDM4B,4.2565567734071455e-05,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
38773|NFAT5,4.2802162706250235e-05,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
5194|HMGN1,4.624774160068558e-05,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
76529|MBTD1,4.7279314749464785e-05,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
75840|MYCN,4.754058242442571e-05,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
45777|RCOR1,5.1626922966267985e-05,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1,RCOR1
46131|RUNX3,5.219617251733034e-05,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
49669|PROX1,5.513237423691884e-05,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
1227|C17orf49,5.79075480809722e-05,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
46212|FOSL1,5.9182788319762316e-05,Homo sapiens,FOSL1,tf,HCT-116,None,Colon,1,FOSL1
46291|CBX3,5.9182788319762316e-05,Homo sapiens,CBX3,cr,K562,Erythroblast,Bone Marrow,1,CBX3
65147|EGR2,6.015654749930912e-05,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1,EGR2
62937|ZBTB40,6.214955987537183e-05,Homo sapiens,ZBTB40,,GM12878,B Lymphocyte,Blood,1,ZBTB40
68464|ATF3,6.24877205222095e-05,Homo sapiens,ATF3,predicted transcription factor,HCT-116,Colon cancer cell,Colon,1,ATF3
2447|PML,6.282761501702415e-05,Homo sapiens,PML,tf,MR4,Promyelocytic cell,Bone Marrow,1,PML
63902|ZXDB,6.316925164256608e-05,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
64092|KLF8,6.490385917250635e-05,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
77300|TRIM25,6.596606730938899e-05,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
55779|CTCFL,7.230134298508723e-05,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1,CTCFL
64144|NFRKB,7.670136655061797e-05,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
49955|KDM3A,7.670136655061797e-05,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
63825|GLIS2,7.79444156477766e-05,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
45961|UBTF,8.135255188805293e-05,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
72878|MYF5,8.535414038286509e-05,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
76469|PHF2,8.581001480086998e-05,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
62930|ZNF341,8.626817857360005e-05,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
52683|FOXA2,9.292891700726376e-05,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1,FOXA2
44877|5HMC,9.643777831277732e-05,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1,5HMC
62620|CHAMP1,9.694909150702256e-05,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
64414|HMBOX1,9.849835874722267e-05,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
38811|SMC3,9.954409491231434e-05,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1,SMC3
32850|TERC,0.00010886359500825459,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
74116|RUNX2,0.00011175680187591555,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
38864|RXRA,0.00011472207091573264,Homo sapiens,RXRA,tf,LoVo,None,Colon,1,RXRA
65031|ZNF24,0.0001153239176452481,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
77271|L3MBTL4,0.00011653651124488156,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
73854|LMO1,0.00011837785532562869,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
41573|ING5,0.00012214273543803385,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
74907|POLR3D,0.00012278103207401163,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1,POLR3D
43305|CDK6,0.00013342896168319474,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1,CDK6
42727|JUN,0.00013764056639419954,Homo sapiens,JUN,tf,LoVo,None,Colon,1,JUN
46245|ZEB1,0.00013764056639419954,Homo sapiens,ZEB1,tf,HepG2,Epithelium,Liver,1,ZEB1
53632|STAT5B,0.00014271149539361194,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
1208|DDX5,0.000147196790958354,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
63150|SRSF3,0.00015338279276626456,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,1,SRSF3
46142|SIX5,0.00017431923601961236,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
44695|LANA,0.0001788151621489011,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
6710|SRC,0.00020710343933079287,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
77331|SP140,0.00020710343933079287,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
42770|JUNB,0.00022784732272239003,Homo sapiens,JUNB,tf,LoVo,None,Colon,1,JUNB
39777|REPIN1,0.00023129470070887653,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
50162|ARRB1,0.00023479069625933046,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
71776|PAX6,0.00023952873907249564,Homo sapiens,PAX6,tf,None,Beta cell,None,1,PAX6
35087|BCOR,0.0002468032714160543,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
38712|ETS2,0.0002480355393618475,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
74643|NFATC3,0.0002492735422850641,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
76686|CCND2,0.0002568233717857365,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
45756|GTF3C2,0.0002581022102421018,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
41793|JARID2,0.00026197442734365184,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
48799|ZNF750,0.0002659007300140181,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
72857|TRAF7,0.000271221130125391,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
57115|LEF1,0.000271221130125391,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
56817|NR2F1,0.0002780111085936215,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
38742|NFATC1,0.00028077116972662324,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1,NFATC1
69802|NR1H3,0.00028355673373958365,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
63600|DDX20,0.000286368016292256,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
64653|FOXJ2,0.00028778336985837744,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
63537|ZNF692,0.00029641319053123503,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
46229|ZBTB33,0.0003113334454756257,Homo sapiens,ZBTB33,tf,HepG2,Epithelium,Liver,1,ZBTB33
48340|SNAI2,0.00033339822924887547,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1,SNAI2
63354|CEBPZ,0.00034496788843861625,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
63304|ZBTB11,0.00034834140780745263,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1,ZBTB11
36252|NKX3-1,0.00035864681568035335,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
64348|ZNF644,0.0003621444205951064,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
51332|ASH2L,0.00036390508126926804,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
37625|MYH11,0.0003656736908628656,Homo sapiens,MYH11,not sure,U937,None,Pleura,1,MYH11
38695|RBCK1,0.00037463712234526016,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
68569|POU3F2,0.00037463712234526016,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
39920|ICE1,0.0003838042372369984,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
38782|AEBP2,0.0003894040231766867,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
65197|KLF15,0.00040083181964541966,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
38739|ELF2,0.00042259492844728144,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
63535|ZEB2,0.0004287177314420638,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
36141|TP63,0.0004349227128618886,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0,TP63
38772|CLOCK,0.000443325588600504,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
46358|PBX3,0.00045839370884715965,Homo sapiens,PBX3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,PBX3
73462|MLLT3,0.0004605846325374256,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
69246|SIX2,0.0004627852560154088,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
38793|SMAD2,0.0005137334683442768,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
46230|CEBPD,0.0005186136839343653,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1,CEBPD
71746|SOX4,0.0005385666719177439,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1,SOX4
43555|CBX4,0.0005385666719177439,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
73970|ZNF202,0.0005943707272732019,Homo sapiens,ZNF202,,293T,None,None,1,ZNF202
36077|MYOD1,0.0006084223550321477,Homo sapiens,MYOD1,tf,None,None,Muscle,1,MYOD1
57091|LARP7,0.000643407400280561,Homo sapiens,LARP7,predicted transcription factor,HCT-116,None,Colon,1,LARP7
49010|CPSF3L,0.0006677524903160874,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
68309|NR4A1,0.0006961549555823939,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
45916|BHLHE40,0.0006993786232671607,Homo sapiens,BHLHE40,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,BHLHE40
62946|ZNF766,0.0006993786232671607,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
1228|CCDC101,0.0007223325514301647,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
45790|HNF4A,0.0007633039170626711,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1,HNF4A
38721|CREB3L4,0.0007954255762696661,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
38829|LYL1,0.0008175264430233871,Homo sapiens,LYL1,predicted transcription factor,LoVo,None,Colon,1,LYL1
62875|DNMT3B,0.0008250180697611304,Homo sapiens,DNMT3B,cr,HepG2,Epithelium,Liver,1,DNMT3B
50456|AUTS2,0.0008363740166206085,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
70762|HDAC4,0.0008478736082433429,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
64981|PATZ1,0.0008673632412308281,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
38817|HOXA1,0.0008872640720778734,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
38173|SND1,0.0008912942637794787,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
46123|MEF2A,0.000915830870830432,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1,MEF2A
42717|HEYL,0.0009199801407528279,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
49193|CSNK2A1,0.0009283305441336203,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
69523|ZNF224,0.0009538013264628957,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
70226|DNMT3A,0.0009755155441172982,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
63097|SMAD5,0.0010066783937220515,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1,SMAD5
42804|ZBTB10,0.001024893320443432,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
44350|PPARD,0.0010959250400798804,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
42772|MXD3,0.0011406818026272179,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
64879|ZBTB1,0.0011662642159473392,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
77150|ZNF273,0.0011662642159473392,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
42850|GRHL1,0.0011976561971316945,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
356|CDX2,0.0012190118955694696,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1,CDX2
33678|TBX21,0.001279549497019218,Homo sapiens,TBX21,tf,None,Th1,None,1,TBX21
52170|PRDM11,0.0013079651413029378,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
38688|NKX2-5,0.0013079651413029378,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
64787|ZNF687,0.001372520997612348,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
77265|ZNF75A,0.001372520997612348,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
62792|ZNF394,0.0013906254016721141,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
45800|NR2C2,0.001427490138015776,Homo sapiens,NR2C2,tf,HepG2,Epithelium,Liver,1,NR2C2
64174|ZNF580,0.0014525600043732495,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
63034|PRDM10,0.0014716254122685225,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
8565|NCOR1,0.0014780311171100388,Homo sapiens,NCOR1,cr,HEK293T,Epithelium,Embryonic Kidney,0,NCOR1
69557|ASH1L,0.001510442929589795,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
51542|POU5F1,0.0015636525231351903,Homo sapiens,POU5F1,tf,HUES64,Embryonic Stem Cell,Embryo,1,POU5F1
5983|SUPT20H,0.0015772192486721267,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
35569|SFMBT1,0.0015977705977121349,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
73928|ZNF778,0.0015977705977121349,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
42878|ZBTB2,0.0016046750918481375,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0,ZBTB2
50373|EZH1,0.0016046750918481375,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
76967|MBOAT4,0.0017486001215649915,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
45919|ZMIZ1,0.0017486001215649915,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
38830|FEV,0.001763620342965941,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
63633|ZNF101,0.0017863708681256079,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
69217|BIRA,0.0018016858597363612,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
77146|ZNF284,0.001944989899442989,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
63122|MBD1_isoform2,0.0020034606293824974,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
62905|DIDO1,0.0020375845843158898,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
45726|ZNF263,0.0020461975915577924,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1,ZNF263
2655|PAX3,0.002143145195533369,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
68236|POU2F1,0.0021977638334116007,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
65165|ZNF449,0.0021977638334116007,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
44084|STAT5,0.0021977638334116007,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
38719|DLX1,0.0022069886307535588,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
1221|GLYR1,0.0022348739622795512,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
62554|ZNF600,0.002253641138915949,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
76568|UHRF2,0.0022630781674095315,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
77267|NFIA,0.0022820596971055004,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
42797|PBX2,0.0023204559848401646,Homo sapiens,PBX2,tf,LoVo,None,Colon,0,PBX2
42865|RFX7,0.002573976156667755,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
76415|PMEL,0.002627588332730628,Homo sapiens,PMEL,other,None,None,None,1,PMEL
77519|H3K18me1,0.002671202132715299,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
67615|ELF3,0.0026932532683066955,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
77066|ZNF671,0.0026932532683066955,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
38860|CASP8AP2,0.0027266382413808354,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
77183|ZKSCAN5,0.0027491019570205803,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
1011|FOXH1,0.0027831108119141337,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
77078|ZNF611,0.002829046418017795,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
45630|WRNIP1,0.0028522697272259424,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
45693|CTBP2,0.002934911482648377,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
76518|ZBTB16,0.0030197054557502905,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
38643|ERF,0.0030567165537032565,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
71067|GATAD2B,0.003131966829769249,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
64442|ZSCAN20,0.003170213825312391,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
45607|SREBF2,0.003170213825312391,Homo sapiens,SREBF2,tf,GM12878,B Lymphocyte,Blood,1,SREBF2
64278|ZNF592,0.0032348937454073326,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
63654|SP7,0.003261096386803869,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
50210|DDX21,0.0034361168262740907,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
45392|CHD7,0.003449923279047391,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1,CHD7
64546|HNF1A,0.003463779548258267,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
62682|ZNF16,0.0035479720172171907,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
45922|ZNF384,0.003648515405301361,Homo sapiens,ZNF384,tf,K562,Erythroblast,Bone Marrow,1,ZNF384
68932|KDM5C,0.0037815388876454594,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
48353|PRKDC,0.0037965845009757452,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
72426|ORC2,0.0038116837578053963,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
