,0,TF
35717|UBE2I,0.0009675450016874229,UBE2I
64009|ZNF589,0.0010074669235833188,ZNF589
33542|IRF2,0.0011057504309332205,IRF2
77184|ZKSCAN3,0.0011601730859595839,ZKSCAN3
63914|H3F3A,0.001196135007319595,H3F3A
70226|DNMT3A,0.0012031585821165823,DNMT3A
9322|MEIS1,0.0012338161542321262,MEIS1
55518|ATF4,0.0012604307105111504,ATF4
38708|HOXA2,0.0013066198508119643,HOXA2
63270|DROSHA,0.0013206501961689466,DROSHA
62529|ZNF175,0.0013314728804300023,ZNF175
4589|STAT5A,0.0013882670221342023,STAT5A
37177|STAT4,0.0014512728355362953,STAT4
42749|ARNTL,0.0014759123963451418,ARNTL
73964|ZNF264,0.0015050988018465669,ZNF264
48240|TEAD1,0.001533421435990213,TEAD1
63484|CSDE1,0.0015902607119049389,CSDE1
63177|ETV1,0.0015919373650027664,ETV1
45742|KAT2B,0.0016615658254234352,KAT2B
42778|OVOL2,0.0016760040554548916,OVOL2
55548|MEF2B,0.0017224861102116623,MEF2B
65164|ZNF770,0.0017450748380806957,ZNF770
77506|None,0.001745186436036501,None
73927|ZNF792,0.001861999000192645,ZNF792
77059|ZNF695,0.0019676433890771228,ZNF695
77450|NFKB2,0.002005104833245932,NFKB2
49467|598-SKD,0.0020239487283636435,598-SKD
74934|CUX1,0.0020605633349419354,CUX1
1220|LRWD1,0.002065168742742641,LRWD1
38643|ERF,0.0020952372189461895,ERF
38689|CREB3L2,0.0021156842236893965,CREB3L2
36085|CTBP1,0.0021816949014071283,CTBP1
65163|ZNF667,0.0022106832090952187,ZNF667
5823|DUX4,0.0022368725156769334,DUX4
5455|BCAT1,0.002274540953728757,BCAT1
76814|NEUROG2,0.00228228464244435,NEUROG2
45799|PPARGC1A,0.002398925862515862,PPARGC1A
38827|FOXG1,0.0024369786141231046,FOXG1
5563|CARM1,0.002528885772402077,CARM1
74677|ZMYM3,0.00261197418690701,ZMYM3
8553|BMI1,0.002695844400673048,BMI1
50979|GATA6,0.0027427852226584856,GATA6
62561|BCL11A,0.002800293345803229,BCL11A
38709|GLIS3,0.0028185366506093307,GLIS3
38657|EHF,0.002944856273133862,EHF
51512|NR5A2,0.003013041571476006,NR5A2
35569|SFMBT1,0.003169414176562811,SFMBT1
64369|MYNN,0.003288507588612771,MYNN
64887|NCOA1,0.0036772119844619244,NCOA1
77268|HMG20A,0.004093883308360897,HMG20A
69877|CCR5,0.004148322816617603,CCR5
62801|PTRF,0.004160891455445916,PTRF
49622|RARG,0.0042206034404762924,RARG
77104|ZNF506,0.004223242977141249,ZNF506
62659|NBN,0.004228528009632435,NBN
62682|ZNF16,0.004404290785357667,ZNF16
62618|KLF17,0.0044447006037932535,KLF17
58462|ARID1A,0.0047012075251858625,ARID1A
68774|TOP1,0.005071941682629447,TOP1
59344|EBF1,0.005118722473185077,EBF1
77045|ZNF765,0.005151407314085042,ZNF765
64278|ZNF592,0.0051685684125288575,ZNF592
35049|SPDEF,0.0051746087431698605,SPDEF
64022|KLF13,0.005190688679564385,KLF13
38860|CASP8AP2,0.005237038365908479,CASP8AP2
64128|MEF2D,0.005250649043737659,MEF2D
57670|PCGF1,0.005610660589443366,PCGF1
77078|ZNF611,0.005664128789625426,ZNF611
64140|HHEX,0.005678250575175187,HHEX
42887|ZNF280D,0.005728720132350133,ZNF280D
54105|DAXX,0.005751631739350504,DAXX
77088|ZNF564,0.005761689173568632,ZNF564
73963|ZNF266,0.005766649389005787,ZNF266
65159|ZNF528,0.005866304852852386,ZNF528
49738|LMO2,0.005869710660649544,LMO2
65061|ZNF554,0.005916913390458043,ZNF554
65086|ZSCAN16,0.0059829010830353534,ZSCAN16
49603|ZNF486,0.006018565105314392,ZNF486
77106|ZNF492,0.006230070045161143,ZNF492
57666|PCGF2,0.006292274495616556,PCGF2
36814|TLE3,0.00632351157762414,TLE3
4926|KLF4,0.006373477945746422,KLF4
58466|ARID2,0.006522274878018142,ARID2
42666|HIVEP3,0.0067112445101094416,HIVEP3
44144|PHF6,0.006742613628565332,PHF6
42696|MYF6,0.0068314252583158265,MYF6
53472|SVIL,0.006996960994464211,SVIL
33035|AHR,0.007034496110935556,AHR
76849|EBF3,0.007112930136465285,EBF3
73953|ZNF354A,0.007123492907328622,ZNF354A
73940|ZNF558,0.007341380557701208,ZNF558
75838|MYOG,0.007368996002613378,MYOG
45392|CHD7,0.007557804878408084,CHD7
73973|ZNF184,0.007704068639942184,ZNF184
63424|ZFP69B,0.007716533741402952,ZFP69B
64928|HES2,0.007929165842300896,HES2
54107|DNMT1,0.007962046099954124,DNMT1
73928|ZNF778,0.007967809307698703,ZNF778
77266|ZSCAN2,0.008616659772272594,ZSCAN2
38840|ALX4,0.009130151260927862,ALX4
73933|ZNF680,0.009209160940019624,ZNF680
64377|BACH1,0.009211803230148233,BACH1
63611|ZKSCAN8,0.009400208050355024,ZKSCAN8
65125|PRDM6,0.009450735632938289,PRDM6
65161|ZNF774,0.009466232557357648,ZNF774
69516|INO80,0.009620951541415158,INO80
65189|ZBTB6,0.009663975030707211,ZBTB6
73925|ZNF84,0.009729948614002521,ZNF84
42866|RLF,0.009750249757467659,RLF
42713|EPAS1,0.010166985938483405,EPAS1
63090|PRPF4,0.010266965796934462,PRPF4
38648|GLI1,0.01035179803856341,GLI1
77164|ZNF189,0.010447745789634845,ZNF189
38832|TP73,0.010946255006009604,TP73
76858|IRAK4,0.01127517667857348,IRAK4
42721|HOXA5,0.011424763366068524,HOXA5
57111|EPO,0.011911160178164477,EPO
63594|SOX13,0.012094034881342234,SOX13
54381|LMTK3,0.012182571119618379,LMTK3
72700|NUP98,0.012722861139859017,NUP98
76422|MAML3,0.012764109434744588,MAML3
46147|MTA3,0.012889149928709332,MTA3
73975|ZNF12,0.01357947393801451,ZNF12
77120|ZNF441,0.013586671116868263,ZNF441
38744|RAX2,0.013698813602393167,RAX2
64090|TEAD2,0.0139091171042771,TEAD2
38747|TOX4,0.013914079696187319,TOX4
77151|ZNF26,0.0140352770958524,ZNF26
51549|ZFP42,0.0141693856926997,ZFP42
45763|POLR3A,0.01432247152918464,POLR3A
58829|CD59,0.014504042162058032,CD59
54255|NR3C2,0.014512633439940952,NR3C2
41755|ZMYND11,0.014522915831426963,ZMYND11
62954|HDGF,0.015045167057043429,HDGF
63514|PYGO2,0.015113594596154755,PYGO2
9321|HOXA9,0.015158284095057704,HOXA9
43556|CBX6,0.01524223380561665,CBX6
73959|ZNF317,0.01546514966653676,ZNF317
45803|GRP20,0.015540277220884654,GRP20
68962|PRDM14,0.015577201530471122,PRDM14
38661|CAMTA2,0.015592447187510544,CAMTA2
41423|SFPQ,0.015638487889994054,SFPQ
64550|GTF2A2,0.016072202179567237,GTF2A2
64977|WT1,0.016299149464233546,WT1
2685|ZNF711,0.016374625431925412,ZNF711
42723|HOXB4,0.016599302345946754,HOXB4
64619|TRIM22,0.016641982336772443,TRIM22
49448|EGLN2,0.016757663757277195,EGLN2
38174|EBNA3,0.016824972486943292,EBNA3
38655|HOXC6,0.016830734166173863,HOXC6
44131|SRCAP,0.016983656772114206,SRCAP
77092|ZNF555,0.016986367955332836,ZNF555
63819|ZNF740,0.017800788591264317,ZNF740
50971|TERF2,0.01782588940351113,TERF2
38680|JDP2,0.018174502086606713,JDP2
65210|ZFP28,0.018235947114274783,ZFP28
64840|NONO,0.01833894056418178,NONO
64320|DPF2,0.018492717542949837,DPF2
53304|FUS,0.018602404796892923,FUS
77055|ZNF714,0.018708190656143465,ZNF714
43550|C17orf96,0.018709604968449985,C17orf96
45427|CBX2,0.018780372996691264,CBX2
42765|HOXC8,0.018802599361773052,HOXC8
77036|ZNF789,0.019037747769502,ZNF789
41724|TFAM,0.019093631506514025,TFAM
64561|SNRNP70,0.019183961847907837,SNRNP70
71278|KAT2A,0.019229800236643953,KAT2A
77064|ZNF675,0.019267451659709636,ZNF675
77366|TIAM1,0.019300724329536934,TIAM1
46109|BATF,0.019567851384411708,BATF
55216|MAP2K1,0.01962968023470303,MAP2K1
69626|PSMA7,0.0198917185214694,PSMA7
65131|ZNF350,0.019916644110093636,ZNF350
69234|CENPT,0.019956303807069642,CENPT
77185|ZKSCAN2,0.020214914150584178,ZKSCAN2
37186|IRF5,0.02021716448406092,IRF5
39345|USP49,0.02027779299356848,USP49
38845|DBP,0.020350431506182088,DBP
38815|MXD1,0.020418590121579597,MXD1
77269|ZNF410,0.02042371594554811,ZNF410
54649|NCAPG,0.02134037792992484,NCAPG
38729|HOXB13,0.021408190934383137,HOXB13
47100|CBFA2T3,0.021608315209874426,CBFA2T3
77141|ZNF302,0.021911148623457968,ZNF302
77061|ZNF682,0.02200687790682835,ZNF682
38641|ATF5,0.022166520340902385,ATF5
44098|FOXP3,0.0225067944339789,FOXP3
36822|GREB1,0.02268801714439351,GREB1
63942|SSRP1,0.02275315512730078,SSRP1
54240|PGR,0.022762101391241376,PGR
38792|MEIS3,0.022775926558788417,MEIS3
64424|KLF16,0.022909445331990467,KLF16
77050|ZNF749,0.023041451114149535,ZNF749
63428|INSM2,0.023129872261931597,INSM2
45921|BRF2,0.02354728878199067,BRF2
77022|ZNF879,0.02358145182035689,ZNF879
77054|ZNF716,0.02391585339493731,ZNF716
77163|ZNF19,0.023941575305917683,ZNF19
1347|SMARCC2,0.024220291710241256,SMARCC2
38790|KLF3,0.024323920198320987,KLF3
64300|NR2F6,0.02486703238279156,NR2F6
62985|ZNF391,0.02523791394621209,ZNF391
77261|ZNF597,0.025532625896949667,ZNF597
55207|EGFR,0.025554919782788458,EGFR
55542|RAG1,0.02624029488577459,RAG1
42930|RFX2,0.02651982479546046,RFX2
63821|GTF2E2,0.026710471692140855,GTF2E2
42796|PBX1,0.027982786435340145,PBX1
77167|ZNF180,0.028007655842542802,ZNF180
54243|FOXO1,0.028097004937653304,FOXO1
35296|ORC1,0.028560906497217407,ORC1
35708|PIAS4,0.029506372276035316,PIAS4
35962|HIST1H1B,0.029594330793944326,HIST1H1B
63793|RAD51,0.029914673408817333,RAD51
42889|ZNF581,0.02994173626885998,ZNF581
65176|ZNF22,0.030836299361087786,ZNF22
77133|ZNF343,0.03113730434533119,ZNF343
58465|ARID1B,0.03171016169052835,ARID1B
38752|DMRT1,0.031858381969807864,DMRT1
49180|EGFA-T1,0.032165643635989366,EGFA-T1
76474|CCNT1,0.03267682647945446,CCNT1
63357|ZFP41,0.03278209422842924,ZFP41
50112|MAFB,0.03285392895231309,MAFB
43675|CDK2,0.03365873485511683,CDK2
77024|ZNF846,0.03381305216282953,ZNF846
49036|ERCC6,0.03395660386190268,ERCC6
45929|SIRT6,0.03641139733142111,SIRT6
65085|ZNF134,0.036624300080704685,ZNF134
42750|ATF7,0.03678838669618726,ATF7
42831|HAND1,0.03680396322322915,HAND1
74688|GRHL3,0.03688770538342662,GRHL3
43364|EBNA3C,0.037370275625174,EBNA3C
38826|ZIC2,0.03758571675826198,ZIC2
77072|ZNF620,0.038032574497069975,ZNF620
38678|HOXA13,0.038584317840344336,HOXA13
77138|ZNF324B,0.03906138744352323,ZNF324B
65207|MZF1,0.039067936487764875,MZF1
65181|ZNF250,0.03956141969316643,ZNF250
55130|PPARG,0.039760191401944964,PPARG
77077|ZNF613,0.039882007158560086,ZNF613
67600|KLF6,0.03989280372008762,KLF6
35266|SNAPC4,0.041436671297166376,SNAPC4
38796|ZFAT,0.04222238112735938,ZFAT
42884|ZNF217,0.042304167215206245,ZNF217
38681|PHF20,0.042347807170594914,PHF20
36364|SNAPC5,0.04285240132392062,SNAPC5
77193|HKR1,0.04313300547525824,HKR1
62588|MCM7,0.04323464508548935,MCM7
50178|HIRA,0.0432763519946197,HIRA
76929|CD74,0.04391268786436445,CD74
45891|ZC3H11A,0.0439919039314105,ZC3H11A
42847|STAG2,0.045396828956397794,STAG2
65126|ZNF257,0.045779028824510674,ZNF257
42852|HOXC13,0.045885378898790095,HOXC13
73339|MCM3,0.04613887393407129,MCM3
77136|ZNF334,0.04620967652446149,ZNF334
42689|LHX5,0.04643124645540514,LHX5
65064|ZNF34,0.047121625194515196,ZNF34
77168|ZNF17,0.04735770603989465,ZNF17
63935|YBX3,0.04768457165806466,YBX3
58949|SMN1,0.04797560861210311,SMN1
33850|SF1,0.0479846458223005,SF1
62978|YBX1,0.048221325251178636,YBX1
52055|HJURP,0.048654254189538386,HJURP
38812|ASCL2,0.04879934365572198,ASCL2
65146|ZBTB14,0.049035887014093484,ZBTB14
44027|AGO2,0.04994465130574756,AGO2
77089|ZNF562,0.05016731598002677,ZNF562
1881|SNAPC2,0.05063970988893282,SNAPC2
73931|ZNF707,0.05100225091507218,ZNF707
77098|ZNF534,0.05147474968989386,ZNF534
8784|CHD3,0.05153053366047155,CHD3
45381|CHD4,0.05153053366047155,CHD4
76402|RELB,0.05278829456597697,RELB
38808|BARHL1,0.05294980632377951,BARHL1
42700|NKX2-8,0.05302813312181416,NKX2-8
39915|ELL,0.05303654066034109,ELL
77190|ZFP1,0.05316839436564569,ZFP1
65139|ZBTB42,0.05318990496170565,ZBTB42
63264|PTTG1,0.05328930248709333,PTTG1
64129|ILK,0.053493055976196045,ILK
65059|ZFP82,0.0537512274860628,ZFP82
77019|ZNF90,0.05380047893222667,ZNF90
65213|ZNF454,0.05409732370873284,ZNF454
74651|BATF3,0.05452046834750618,BATF3
4595|STAT6,0.054760159917850625,STAT6
77026|ZNF81,0.05478465991117054,ZNF81
68963|CBFA2T2,0.054895717435213556,CBFA2T2
2467|RXRG,0.055744704947256286,RXRG
34479|NFKBIA,0.055780584348837564,NFKBIA
65107|ZNF418,0.05668417752275891,ZNF418
73939|ZNF582,0.05680602970273512,ZNF582
52241|ZTA,0.05725747624876174,ZTA
63050|ZNF292,0.05817420750211834,ZNF292
38760|PDX1,0.05861143867847715,PDX1
77083|ZNF571,0.05882414732163964,ZNF571
77180|ZNF100,0.059209840320153174,ZNF100
76140|H2AFX,0.05937548587848875,H2AFX
73930|ZNF708,0.060477492415566436,ZNF708
38702|HES1,0.06065818929423415,HES1
77191|ZFP14,0.06069964973063937,ZFP14
1367|ZNF274,0.061828207063465736,ZNF274
65201|ZNF30,0.06189488029453056,ZNF30
76830|SETX,0.06248358504062509,SETX
73090|RPA2,0.06261414504321541,RPA2
5517|ARNT,0.06276214953791487,ARNT
52716|DYRK1A,0.06339600000246949,DYRK1A
65166|ZNF322,0.06419796824523848,ZNF322
77171|ZNF157,0.06435496947214543,ZNF157
74646|TSC22D4,0.06486623440962348,TSC22D4
38856|ATOH1,0.06518717944584443,ATOH1
63398|ZFP37,0.06522441720123823,ZFP37
34444|LMNA,0.0660599964976828,LMNA
39657|NCOR2,0.06623178329983108,NCOR2
77123|ZNF433,0.06636735358454701,ZNF433
64421|PRDM12,0.06693510168008242,PRDM12
56435|TOP2B,0.06726609966259935,TOP2B
65068|ZNF214,0.0678363452284638,ZNF214
38800|RORA,0.06797548349432016,RORA
76941|SRPK1,0.0685172283003783,SRPK1
77158|ZNF222,0.06908152955141546,ZNF222
77114|ZNF460,0.06943814538306878,ZNF460
64256|ZNF610,0.07007285399123966,ZNF610
77124|ZNF432,0.0702621635175688,ZNF432
46251|MBD4,0.07038561097341883,MBD4
45877|XRCC4,0.07070099595043326,XRCC4
77161|ZNF211,0.07081323498559051,ZNF211
77176|ZNF132,0.07091633641842188,ZNF132
64872|ZBTB49,0.07109852636684721,ZBTB49
49460|552-SKD,0.07133286183893292,552-SKD
65100|ZNF669,0.07244079012924359,ZNF669
38835|DLX6,0.07277209765857014,DLX6
51500|HNF1B,0.0735116115625569,HNF1B
77144|ZNF287,0.07391324508531132,ZNF287
77126|ZNF430,0.07459678306494605,ZNF430
76709|MGEA5,0.0752600332915107,MGEA5
57659|BAHD1,0.07560052700800435,BAHD1
42869|TCFL5,0.07568689506365651,TCFL5
51550|SALL4,0.0763392425501414,SALL4
77020|ZNF891,0.07653113711151247,ZNF891
7486|HDAC8,0.07689551566310958,HDAC8
77137|ZNF333,0.0781507114435693,ZNF333
62647|MCM5,0.07885689478295195,MCM5
39924|ICE2,0.0789390112298022,ICE2
64874|IRF9,0.07944102677012725,IRF9
39008|H3Pan,0.0795806558039713,H3Pan
62696|ZNF207,0.07984953345466958,ZNF207
64241|ZNF146,0.07990882135151185,ZNF146
77147|ZNF283,0.0802413026614061,ZNF283
33467|ELF5,0.08097449347670507,ELF5
77031|ZNF799,0.08188066666193015,ZNF799
77536|REL,0.08345310789433878,REL
77069|ZNF627,0.08377037760991839,ZNF627
65202|ZNF37A,0.0837819371771837,ZNF37A
52109|CGGBP1,0.08401013138058373,CGGBP1
49156|COIL,0.08428484465738707,COIL
77121|ZNF440,0.0854008704961407,ZNF440
38754|GLI3,0.0856393616707377,GLI3
42835|HOXD1,0.08565242013140492,HOXD1
42826|FOXC1,0.08565242013140492,FOXC1
42824|ELF4,0.08565242013140492,ELF4
42816|CDC5L,0.08565242013140492,CDC5L
42811|BBX,0.08565242013140492,BBX
52219|EBNA3A,0.08565242013140492,EBNA3A
42874|TSHZ1,0.08565242013140492,TSHZ1
42739|NR1I2,0.08565242013140492,NR1I2
42861|PLAG1,0.08565242013140492,PLAG1
40328|SIRT3,0.08565242013140492,SIRT3
42841|MEOX2,0.08565242013140492,MEOX2
42844|NFE2L1,0.08565242013140492,NFE2L1
42857|NFIB,0.08565242013140492,NFIB
42837|KCMF1,0.08565242013140492,KCMF1
77175|ZNF133,0.08620148869911098,ZNF133
63187|SIX4,0.086458476235626,SIX4
71840|EWSR1,0.08805662988800987,EWSR1
42873|TOE1,0.08812851718910494,TOE1
42827|FOXF2,0.08812851718910494,FOXF2
42651|EVX1,0.08812851718910494,EVX1
42809|ARNTL2,0.08812851718910494,ARNTL2
42669|HOXA11,0.08812851718910494,HOXA11
52207|IL1RN,0.08812851718910494,IL1RN
42673|HOXD11,0.08812851718910494,HOXD11
43548|C10orf12,0.08812851718910494,C10orf12
42822|DRAP1,0.08812851718910494,DRAP1
42860|PCF11,0.08812851718910494,PCF11
49198|F2RL1,0.08812851718910494,F2RL1
42879|ZBTB39,0.08812851718910494,ZBTB39
42821|DMRT2,0.08812851718910494,DMRT2
42677|ID4,0.08812851718910494,ID4
42656|FOXF1,0.08812851718910494,FOXF1
77533|H2AK119ub,0.08812851718910494,H2AK119ub
42855|MYBL1,0.08812851718910494,MYBL1
8554|PCGF5,0.08812851718910494,PCGF5
38776|TFDP2,0.08812851718910494,TFDP2
42817|CDX1,0.08812851718910494,CDX1
65065|ZNF595,0.08842505574136392,ZNF595
77153|ZNF25,0.08845188290676304,ZNF25
76278|CALU,0.08857600664630183,CALU
77039|ZNF783,0.08863012415397457,ZNF783
32847|HOTAIR,0.0889381223303168,HOTAIR
77091|ZNF557,0.08910275218950275,ZNF557
73923|ZNF8,0.08919330474270494,ZNF8
65060|ZNF329,0.08956694484785313,ZNF329
77135|ZNF337,0.08965363856327302,ZNF337
42736|NCOA3,0.08999469487812624,NCOA3
42672|HOXB5,0.08999469487812624,HOXB5
42675|HOXD4,0.08999469487812624,HOXD4
38837|MSX2,0.08999469487812624,MSX2
38828|BTF3,0.08999469487812624,BTF3
42670|HOXB1,0.08999469487812624,HOXB1
"52213|HBG1, HBG2",0.08999469487812624,"HBG1, HBG2"
54385|DKK1,0.08999469487812624,DKK1
76942|SRPK2,0.08999469487812624,SRPK2
42663|HESX1,0.08999469487812624,HESX1
42683|ISL2,0.08999469487812624,ISL2
42881|ZBTB4,0.08999469487812624,ZBTB4
52587|WIZ,0.08999469487812624,WIZ
42676|HOXD9,0.08999469487812624,HOXD9
42834|HOXB7,0.08999469487812624,HOXB7
42674|HOXD13,0.08999469487812624,HOXD13
42678|IKZF5,0.08999469487812624,IKZF5
42685|FOXO4,0.08999469487812624,FOXO4
38710|SATB1,0.08999469487812624,SATB1
55365|LOXL1,0.08999469487812624,LOXL1
5976|TAT,0.09096471846992901,TAT
77102|ZNF525,0.09125267944060124,ZNF525
38775|CIC,0.09154000172988341,CIC
38637|OTX1,0.09154000172988341,OTX1
76669|DDX11,0.09154000172988341,DDX11
42856|NFE2L3,0.09154000172988341,NFE2L3
42652|FERD3L,0.09154000172988341,FERD3L
73755|FOXD3,0.09154000172988341,FOXD3
65150|SNAI1,0.09154000172988341,SNAI1
38579|HSF2,0.09154000172988341,HSF2
42820|DDIT3,0.09154000172988341,DDIT3
76666|PAX8,0.09189417017288244,PAX8
42805|ZNF281,0.09192450169027681,ZNF281
77029|ZNF7,0.09192452144535615,ZNF7
42888|ZNF395,0.09245335749154367,ZNF395
42709|ATF6,0.09287826790680218,ATF6
56895|MAP1LC3A,0.09287826790680218,MAP1LC3A
42671|HOXB2,0.09287826790680218,HOXB2
38816|IRX3,0.09287826790680218,IRX3
69821|MDM2,0.09287826790680218,MDM2
63809|HLF,0.09307875047801427,HLF
73956|ZNF331,0.09334897486334603,ZNF331
43703|HOXC11,0.09381087930590867,HOXC11
64444|ZNF324,0.09388250621051297,ZNF324
77205|CTRL,0.09406839276242802,CTRL
42871|TFCP2,0.09406839276242802,TFCP2
76675|HP1BP3,0.09406839276242802,HP1BP3
75039|SMARCE1,0.09406839276242802,SMARCE1
64288|ZSCAN23,0.09448406916752064,ZSCAN23
65183|ZNF33A,0.09493939928764143,ZNF33A
73936|ZNF641,0.09494730756581769,ZNF641
42862|PRDM4,0.09514558445352489,PRDM4
65175|ZBTB12,0.09514558445352489,ZBTB12
42872|THAP4,0.09514558445352489,THAP4
58136|ARID3B,0.09514558445352489,ARID3B
76572|CENPC,0.09514558445352489,CENPC
77239|ZSCAN5B,0.09514558445352489,ZSCAN5B
38757|NFIL3,0.09514558445352489,NFIL3
42697|NEUROD2,0.09514558445352489,NEUROD2
42695|MTF1,0.09514558445352489,MTF1
1348|SMC4,0.09594810799972527,SMC4
38745|PITX1,0.09613289804565144,PITX1
76684|CDKN1B,0.09613289804565144,CDKN1B
42699|NHLH1,0.09613289825018956,NHLH1
65103|ZNF419,0.09661485319248392,ZNF419
42763|HOXB6,0.09698893410091029,HOXB6
42867|SKI,0.09704641566621315,SKI
38822|HOXA7,0.09704641585613828,HOXA7
38725|TFE3,0.09736555944818899,TFE3
77165|ZNF182,0.09737028383936588,ZNF182
38736|NKX2-2,0.09776875320131857,NKX2-2
42694|MSC,0.09789789279546525,MSC
75293|POLR3G,0.09789789297299283,POLR3G
72433|SMARCA2,0.09789789315052051,SMARCA2
77233|FOXR2,0.09869623477489413,FOXR2
76836|GCSAM,0.09909840939273083,GCSAM
38787|TBX3,0.09944838349806176,TBX3
38798|ZBED4,0.09944838349806176,ZBED4
77035|ZNF790,0.09948649576207065,ZNF790
77145|ZNF285,0.09996055892480249,ZNF285
64311|PRDM2,0.10006555348206027,PRDM2
77110|ZNF483,0.10012862159574411,ZNF483
43577|CBX7,0.10015987712489909,CBX7
77056|ZNF705G,0.10015987772172989,ZNF705G
42701|NKX6-1,0.1001598786169762,NKX6-1
65089|ZNF136,0.10025970223817036,ZNF136
63031|t-IgG-control,0.1003721764340646,t-IgG-control
42767|ID2,0.1003827772009526,ID2
76550|POLB,0.10040164398819947,POLB
77156|ZNF235,0.10063468785829027,ZNF235
38728|CASZ1,0.10066842740385663,CASZ1
65196|ZNF586,0.10103334827860748,ZNF586
42693|MIXL1,0.10147813488344379,MIXL1
74383|IL1B,0.10244339444866649,IL1B
63763|ZNF48,0.10271848606741601,ZNF48
73756|MEN1,0.10303640351244739,MEN1
77105|ZNF496,0.10303640990571006,ZNF496
77157|ZNF223,0.10314798253974697,ZNF223
76888|TERT,0.10374815209921101,TERT
42704|NR4A2,0.10378137541230067,NR4A2
76974|RPA1,0.10456146671922704,RPA1
77363|ZNF516,0.10469720685692059,ZNF516
42688|LHX4,0.10480099202849062,LHX4
58061|ZNF165,0.10491421208346596,ZNF165
77065|ZNF674,0.10497779334755841,ZNF674
42808|ADNP2,0.10500333561753263,ADNP2
38780|LMX1B,0.10528331535370707,LMX1B
63738|ZNF654,0.10542068083711466,ZNF654
53652|CTNNB1,0.10574894842470328,CTNNB1
56126|APOBEC3B,0.1057621018501272,APOBEC3B
77100|ZNF529,0.10610614335991601,ZNF529
42690|LHX6,0.10740679856761168,LHX6
42732|KMT2B,0.10746419011993727,KMT2B
77154|ZNF254,0.10768769690584878,ZNF254
38734|ADNP,0.10796149354504943,ADNP
55287|5MC,0.10830779300580672,5MC
71950|BANP,0.10860402444530201,BANP
38781|NEUROG3,0.10869846593103248,NEUROG3
55210|MAPK1,0.10873413062906624,MAPK1
52786|CIITA,0.10956173216298128,CIITA
58188|BANF1,0.10967095096693118,BANF1
77094|ZNF550,0.11042328464489515,ZNF550
77119|ZNF442,0.11074366949149925,ZNF442
65215|ZNF784,0.11079114032275657,ZNF784
77074|ZNF616,0.1108760523985637,ZNF616
38849|MEIS2,0.11092299482131775,MEIS2
73950|ZNF3,0.11149533189213065,ZNF3
65113|ZNF140,0.1117245413966463,ZNF140
72701|NUP98-HOXA9,0.11196973784902407,NUP98-HOXA9
42830|GZF1,0.11253669879259748,GZF1
35295|BRDU,0.11319639348521038,BRDU
1452|HNF4G,0.11338624289494731,HNF4G
44757|DICER1,0.11372980352231622,DICER1
65118|ZNF768,0.11422490809818131,ZNF768
54630|NCAPG2,0.11426936571127175,NCAPG2
4403|KAT8,0.11631319839100772,KAT8
77051|ZNF737,0.11654684792629268,ZNF737
77132|ZNF354B,0.11677562535663778,ZNF354B
34532|GCG,0.11720781600829625,GCG
77060|ZNF684,0.11735854046093884,ZNF684
42742|PPARA,0.1176667567851836,PPARA
77142|ZNF300,0.11831123067194983,ZNF300
77095|ZNF548,0.11886499300719226,ZNF548
77046|ZNF764,0.11919908612966337,ZNF764
38764|ZNF706,0.11970687246081639,ZNF706
77097|ZNF540,0.12033696695371347,ZNF540
77038|ZNF785,0.12117036470873016,ZNF785
65142|ZNF320,0.1211998130083401,ZNF320
65212|ZNF513,0.1219728773085623,ZNF513
44029|PALB2,0.12226298322802341,PALB2
279|BRD7,0.12256836725687888,BRD7
77122|ZNF439,0.12301145732751691,ZNF439
36113|FANCD2,0.12386052860864803,FANCD2
65216|ZNF563,0.12408351630687237,ZNF563
77080|ZNF587,0.12441561711213128,ZNF587
77032|ZNF793,0.12452044221351974,ZNF793
65217|ZNF502,0.1253840859991184,ZNF502
35107|DOT1L,0.12555336166561096,DOT1L
65067|ZNF547,0.1258525291793666,ZNF547
76671|SMARCA1,0.12646527632477314,SMARCA1
77040|ZNF782,0.12683764638084377,ZNF782
77258|ZNF701,0.12715982551217805,ZNF701
77021|ZNF880,0.12751909576240641,ZNF880
77049|ZNF74,0.12752372328370337,ZNF74
77162|ZNF205,0.12764585801267694,ZNF205
8555|PCGF6,0.1277136194884502,PCGF6
42795|CAMTA1,0.1279220977954443,CAMTA1
42769|JAZF1,0.1279220977954443,JAZF1
42839|LCOR,0.1279220977954443,LCOR
42858|NKX2-3,0.1279220977954443,NKX2-3
42766|ID1,0.1279220977954443,ID1
42682|IRX5,0.1279220977954443,IRX5
42647|BHLHE41,0.1279220977954443,BHLHE41
38711|TRPS1,0.1279220977954443,TRPS1
42681|IRF8,0.1279220977954443,IRF8
38810|NFATC4,0.1279220977954443,NFATC4
42803|UBP1,0.1279220977954443,UBP1
42818|CREBL2,0.1279220977954443,CREBL2
38676|HMGA1,0.1279220977954443,HMGA1
58996|TAF15,0.1279220977954443,TAF15
8524|HNRNPL,0.1279220977954443,HNRNPL
42649|CREB3L1,0.1279220977954443,CREB3L1
38801|ETV6,0.1279220977954443,ETV6
42662|HES7,0.1279220977954443,HES7
42776|NR1D1,0.1279220977954443,NR1D1
38859|CEBPE,0.1279220977954443,CEBPE
38748|PAX2,0.1279220977954443,PAX2
38769|TFEB,0.1279220977954443,TFEB
