,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
33680|GATA3,3.597851406527746e-07,Homo sapiens,GATA3,tf,None,Th2,None,1
37305|CREB1,3.597851406527746e-07,Homo sapiens,CREB1,tf,A549,Epithelium,Lung,1
42926|MYC,3.622606064463809e-07,Homo sapiens,MYC,tf,GP5d,None,Colon,1
56821|TFAP2A,3.697858541373877e-07,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
52087|TRIM28,3.723275697949693e-07,Homo sapiens,TRIM28,cr,None,Hematopoietic Stem Cell,None,1
44596|BRD2,3.9597314853892503e-07,Homo sapiens,BRD2,predicted chromatin regulator,VCaP,Epithelium,Prostate,1
38496|RBL1,4.014207997841687e-07,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
40215|IRF4,4.014207997841687e-07,Homo sapiens,IRF4,predicted transcription factor,None,B Lymphocyte,Blood,1
45695|MXI1,4.069406014197897e-07,Homo sapiens,MXI1,tf,H1,Embryonic Stem Cell,Embryo,1
46148|SRF,4.069406014197897e-07,Homo sapiens,SRF,tf,GM12878,B Lymphocyte,Blood,1
56557|SMC1A,4.097278443969067e-07,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1
56250|FOXM1,4.210618008346753e-07,Homo sapiens,FOXM1,tf,None,Epithelium,Mammary Gland,0
46333|FOXP2,4.35654309563877e-07,Homo sapiens,FOXP2,tf,PFSK-1,Neuron,Brain,1
46306|THAP1,4.35654309563877e-07,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1
47578|TTF1,4.4464228950431895e-07,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1
53296|ERG,4.5073318802638247e-07,Homo sapiens,ERG,other,TSU-1621-MT,None,None,1
35308|TCF12,4.569043833800945e-07,Homo sapiens,TCF12,tf,Kasumi-1,Myeloblast,Blood,1
34568|RUNX1,4.6002040880313394e-07,Homo sapiens,RUNX1,tf,SEM,Pre-B Lymphocyte,None,1
46045|SETDB1,4.6631395466592375e-07,Homo sapiens,SETDB1,cr,U2OS,None,Bone,1
45967|STAT2,4.759099526539868e-07,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
48576|KDM6B,4.856959143801406e-07,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1
72367|TCF4,4.923271998438336e-07,Homo sapiens,TCF4,tf,CAL-1,Plasmacytoid dendritic cell,None,1
47266|KDM5B,4.923271998438336e-07,Homo sapiens,KDM5B,cr,MCF-7,Epithelium,Breast,1
62762|PKNOX1,4.990455956426578e-07,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1
76999|PITX3,5.024378018801364e-07,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1
44562|EMX1,5.092889221180972e-07,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1
51839|MRE11A,5.232619159420056e-07,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1
7323|FOXA1,5.33983049221252e-07,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
42295|STAG1,5.412475858810418e-07,Homo sapiens,STAG1,not sure,GM12878,B Lymphocyte,Blood,1
73449|RUNX1,5.412475858810418e-07,Homo sapiens,RUNX1,tf,MV4-11,AML cell line,None,1
46297|E2F6,5.486071851769014e-07,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,1
46044|CTCF,5.560630380787893e-07,Homo sapiens,CTCF,tf,None,None,Spleen,1
68968|PR,5.598274356882266e-07,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
71042|ZNF143,5.598274356882266e-07,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1
53305|RUNX1,5.712683397340823e-07,Homo sapiens,RUNX1,tf,TSU-1621-MT,None,None,1
63321|ELK1,5.790202420619889e-07,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1
47326|FOXA1,5.868733054695383e-07,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
46226|YY1,6.151740497503537e-07,Homo sapiens,YY1,tf,HepG2,Epithelium,Liver,1
70812|SP1,6.193226676944204e-07,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
5188|GABPA,6.404727250906237e-07,Homo sapiens,GABPA,tf,None,Haematopoietic Progenitor Cell,Blood,1
70814|SP1,6.447853133325508e-07,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
56040|RAD21,6.667706008604722e-07,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
62608|RAD21,6.667706008604722e-07,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
45999|FOS,6.803059727443551e-07,Homo sapiens,FOS,tf,MCF-10A,Epithelium,Breast,1
52092|TP53,6.803059727443551e-07,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
276|SMAD3,6.848761992269994e-07,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1
38772|CLOCK,6.941053926290925e-07,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1
52428|MYC,7.08173786526628e-07,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
62946|ZNF766,7.177046178844241e-07,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1
46365|USF1,7.621410995180793e-07,Homo sapiens,USF1,tf,SK-N-SH_RA,Neuron,Brain,1
55721|SUMO2,7.879588786560611e-07,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
69802|NR1H3,8.038509278999511e-07,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1
46196|TAF1,8.0921641210964e-07,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1
38704|HINFP,8.0921641210964e-07,Homo sapiens,HINFP,tf,LoVo,None,Colon,1
62852|CTCF,8.255202063993351e-07,Homo sapiens,CTCF,tf,None,None,gastroesophageal sphincter,1
56820|TFAP2A,8.421394851088267e-07,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
56351|CDK8,8.880446205588821e-07,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
45682|MAX,8.998912524135155e-07,Homo sapiens,MAX,tf,H1,Embryonic Stem Cell,Embryo,1
32874|FAIRE,8.998912524135155e-07,Homo sapiens,FAIRE,other,MCF7-LTED,Epithelium,Mammary Gland,1
48996|AFF4,9.301759466824392e-07,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
51522|OTX2,9.488142850402519e-07,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
63127|MNT,9.871731433666254e-07,Homo sapiens,MNT,tf,HepG2,Epithelium,Liver,1
46301|PML,9.937094319946872e-07,Homo sapiens,PML,tf,K562,Erythroblast,Bone Marrow,1
36252|NKX3-1,1.0002872841342704e-06,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1
42770|JUNB,1.0069069523178242e-06,Homo sapiens,JUNB,tf,LoVo,None,Colon,1
75042|TP53,1.0135686905340448e-06,Homo sapiens,TP53,predicted transcription factor,MDA-MB-231,None,Breast,1
46259|SPI1,1.0406414749122714e-06,Homo sapiens,SPI1,predicted transcription factor,HL-60,Promyeloblast,Blood,1
45969|IRF1,1.0544369993724678e-06,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1
51838|MRE11A,1.075460125168826e-06,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1
9509|TFAP2C,1.0896985554730258e-06,Homo sapiens,TFAP2C,predicted transcription factor,MDA-MB-453,Epithelium,Mammary Gland,1
68967|PR,1.0968854861801147e-06,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
36819|ESR1,1.0968854861801147e-06,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46111|NFIC,1.1041179249411076e-06,Homo sapiens,NFIC,tf,GM12878,B Lymphocyte,Blood,1
68852|FOXA1,1.1041179249411076e-06,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
53323|INTS3,1.1113961469799558e-06,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1
39978|TFAP2C,1.1260910496905425e-06,Homo sapiens,TFAP2C,predicted transcription factor,A375,None,Skin,1
45790|HNF4A,1.1335082887392228e-06,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1
49481|RPE,1.1713036731874264e-06,Homo sapiens,RPE,other,None,Retinal pigment cell,None,1
45750|E2F1,1.1945585975361615e-06,Homo sapiens,E2F1,tf,HeLa-S3,Epithelium,Cervix,1
75923|E2F1,1.2024082697367755e-06,Homo sapiens,E2F1,tf,U266B1,Multiple myeloma cell,None,0
73698|MED1,1.2182564363148756e-06,Homo sapiens,MED1,predicted transcription factor,SEM,B Lymphocyte,None,1
57119|FOXM1,1.2343050284495636e-06,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
56042|GABPA,1.2424052390131311e-06,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
75273|ZBTB48,1.3090694760310072e-06,Homo sapiens,ZBTB48,,U2OS,None,None,1
69220|SLC22A2,1.3349429453068546e-06,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1
42503|STAG1,1.3436759776152936e-06,Homo sapiens,STAG1,not sure,GM19240,Lymphoblastoid,Blood,1
73854|LMO1,1.3524638237887727e-06,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1
64668|NRF1,1.370205272909355e-06,Homo sapiens,NRF1,tf,HepG2,Epithelium,Liver,1
49446|HIF1A,1.388169941721057e-06,Homo sapiens,HIF1A,predicted chromatin regulator,T47D,Epithelium,Mammary Gland,1
8564|TBL1X,1.388169941721057e-06,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1
48995|AFF4,1.3972368195715353e-06,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
45907|MAX,1.406360509412443e-06,Homo sapiens,MAX,tf,K562,Erythroblast,Bone Marrow,1
46123|MEF2A,1.4155413509038635e-06,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1
46364|YY1,1.4247796856297696e-06,Homo sapiens,YY1,tf,SK-N-SH_RA,Neuron,Brain,1
45729|ELK1,1.4340758571082247e-06,Homo sapiens,ELK1,tf,HeLa-S3,Epithelium,Cervix,1
45631|CTCF,1.4434302108016728e-06,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
45736|BRCA1,1.4718458491790088e-06,Homo sapiens,BRCA1,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
74343|NEUROD1,1.4910869410899638e-06,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
4611|TAL1,1.5204017054466073e-06,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
69873|AFF4,1.5204017054466073e-06,Homo sapiens,AFF4,tf,None,Th1,None,1
45823|RFX5,1.5302955708561345e-06,Homo sapiens,RFX5,tf,HepG2,Epithelium,Liver,1
45426|CHD1,1.5402511823417787e-06,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
62619|CHAMP1,1.560349115785522e-06,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1
46162|TAF1,1.5909683676584502e-06,Homo sapiens,TAF1,tf,GM12892,Lymphoblastoid,Blood,1
50372|SUZ12,1.6221634759554164e-06,Homo sapiens,SUZ12,cr,None,Proerythroblast,Fetal Liver,1
67717|FOXA1,1.6221634759554164e-06,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
45923|CEBPB,1.6539447624426576e-06,Homo sapiens,CEBPB,tf,K562,Erythroblast,Bone Marrow,1
8770|CHD1,1.6646705955902673e-06,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
42218|STAT3,1.6646705955902673e-06,Homo sapiens,STAT3,tf,SU-DHL4,B Lymphocyte,Peritoneal Effusion,1
64144|NFRKB,1.7304399761611833e-06,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1
67806|BRD4,1.7756627853633737e-06,Homo sapiens,BRD4,cr,HCC1395,None,None,1
49852|WDR5,1.7871443101240452e-06,Homo sapiens,WDR5,cr,SK-N-MC,None,Brain,1
64761|POLR2AphosphoS5,1.8103212648929105e-06,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1
63322|ELK1,1.8456278013990329e-06,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1
69201|TRIM24,1.9430352395248596e-06,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,1
73715|KMT2A,1.9681463269680324e-06,Homo sapiens,KMT2A,not sure,SEM,B Lymphocyte,None,1
33198|MED1,1.993568296605567e-06,Homo sapiens,MED1,predicted transcription factor,U87,None,Brain,1
43305|CDK6,2.0193048142778524e-06,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1
43101|NOTCH1,2.0850466830188266e-06,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,CUTLL1,T Lymphocyte,Blood,1
63156|GABP,2.0984389293318745e-06,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1
71934|MYC,2.152836811575595e-06,Homo sapiens,MYC,tf,U2OS,None,Bone,1
63477|POLR2H,2.180539918174959e-06,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1
42727|JUN,2.2085844018427376e-06,Homo sapiens,JUN,tf,LoVo,None,Colon,1
47488|MYC,2.2085844018427376e-06,Homo sapiens,MYC,tf,U2OS,None,Bone,1
3038|CREBBP,2.2227359098668154e-06,Homo sapiens,CREBBP,cr,None,T Lymphocyte,Blood,1
45878|GTF2F1,2.2227359098668154e-06,Homo sapiens,GTF2F1,tf,K562,Erythroblast,Bone Marrow,1
70813|SP1,2.251299982095038e-06,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
57641|HDAC1,2.2657135641920133e-06,Homo sapiens,HDAC1,cr,Nalm6,B cell precursor,Blood,1
46143|PML,2.2802155268913993e-06,Homo sapiens,PML,tf,GM12878,B Lymphocyte,Blood,1
63524|ZFP2,2.2948063861892595e-06,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1
74429|ELF1,2.2948063861892595e-06,Homo sapiens,ELF1,tf,None,Colorectal cancer cell line,None,1
8412|GATA2,2.3242568728098988e-06,Homo sapiens,GATA2,tf,None,Haematopoietic Progenitor Cell,Blood,1
55344|SUMO2,2.3691123915680585e-06,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
54234|RUNX1,2.3842476267859197e-06,Homo sapiens,RUNX1,tf,Jurkat,T Lymphocyte,Blood,1
59416|RUNX1,2.3842476267859197e-06,Homo sapiens,RUNX1,tf,Jurkat,T Lymphocyte,Blood,1
63823|ETS1,2.4147964036640687e-06,Homo sapiens,ETS1,tf,None,iPSC,None,1
33608|FAIRE,2.4770223843215816e-06,Homo sapiens,FAIRE,other,K562,Erythroblast,Bone Marrow,1
36299|BRD4,2.5087083823175623e-06,Homo sapiens,BRD4,cr,None,Embryonic Stem Cell,Embryo,0
52091|TP53,2.524696580803436e-06,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
46113|REST,2.556966193432198e-06,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,0
565|VDR,2.5896305519609717e-06,Homo sapiens,VDR,tf,GM10861,Lymphocyte,Blood,1
68857|FOXA1,2.60611219452567e-06,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
58807|MAF,2.639377300964088e-06,Homo sapiens,MAF,tf,None,Th1,None,1
46342|YY1,2.6561619322382543e-06,Homo sapiens,YY1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
661|MAX,2.7071312099171087e-06,Homo sapiens,MAX,tf,GM12878,B Lymphocyte,Blood,1
75274|ZBTB48,2.7590360915693136e-06,Homo sapiens,ZBTB48,,U2OS,None,None,1
44092|ETS1,2.7590360915693136e-06,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
46346|FOSL2,2.794167178519002e-06,Homo sapiens,FOSL2,tf,SK-N-SH,Neuroblastoma cell,Brain,1
45996|MYC,2.8118929058708944e-06,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
36320|RELA,2.8118929058708944e-06,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
46358|PBX3,2.8297262454281917e-06,Homo sapiens,PBX3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
73984|CD34,2.8297262454281917e-06,Homo sapiens,CD34,other,None,None,Thymus,1
75275|ZBTB48,2.9390211766702473e-06,Homo sapiens,ZBTB48,,U2OS,None,None,1
46185|GABPA,3.0716397907622306e-06,Homo sapiens,GABPA,tf,H1,Embryonic Stem Cell,Embryo,1
46314|GABPA,3.0716397907622306e-06,Homo sapiens,GABPA,tf,MCF-7,Epithelium,Breast,1
8819|RBBP5,3.1302125274393856e-06,Homo sapiens,RBBP5,cr,H1,Embryonic Stem Cell,Embryo,1
9508|TFAP2C,3.2505800792859034e-06,Homo sapiens,TFAP2C,predicted transcription factor,BT-474,Epithelium,Mammary Gland,1
36843|TCF7L2,3.3124121906434026e-06,Homo sapiens,TCF7L2,tf,MDA-MB-453,Epithelium,Mammary Gland,1
42800|STAT2,3.354256996167567e-06,Homo sapiens,STAT2,predicted transcription factor,LoVo,None,Colon,1
42890|ZNF83,3.354256996167567e-06,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1
42461|STAG1,3.417973645262933e-06,Homo sapiens,STAG1,not sure,GM19238,Lymphoblastoid,Blood,1
74673|RUVBL1,3.417973645262933e-06,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1
71936|MYC,3.482847092534454e-06,Homo sapiens,MYC,tf,U2OS,None,Bone,1
35741|FAIRE,3.5711790063938374e-06,Homo sapiens,FAIRE,other,MCF-7,Epithelium,Breast,1
42710|CREB1,3.5711790063938374e-06,Homo sapiens,CREB1,tf,LoVo,None,Colon,1
44600|BRD4,3.616144487610519e-06,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
41287|STAT1,3.6388297758043432e-06,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
64317|ETV4,3.6846093028237585e-06,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1
63902|ZXDB,3.873295168594352e-06,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1
67927|SPI1,3.995877905639427e-06,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
33605|FAIRE,3.995877905639427e-06,Homo sapiens,FAIRE,other,HepG2,Epithelium,Liver,1
46292|MAX,4.020835524640755e-06,Homo sapiens,MAX,tf,K562,Erythroblast,Bone Marrow,1
35739|FAIRE,4.071198526447889e-06,Homo sapiens,FAIRE,other,MCF-7,Epithelium,Breast,1
42938|JUND,4.09660560243625e-06,Homo sapiens,JUND,tf,GP5d,None,Colon,1
7322|FOXA1,4.122164198132236e-06,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
55336|SUMO2,4.122164198132236e-06,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
76206|AR,4.147875171454919e-06,Homo sapiens,AR,tf,None,Fibroblast,Prostate,1
46022|TCF7L2,4.199757705536884e-06,Homo sapiens,TCF7L2,tf,PANC-1,None,Pancreas,1
51587|SP1,4.199757705536884e-06,Homo sapiens,SP1,predicted chromatin regulator,HUES64,Embryonic Stem Cell,Embryo,1
76857|ZMYND8,4.199757705536884e-06,Homo sapiens,ZMYND8,cr,HEK293,None,Kidney,1
48280|CEBPA,4.305389563894868e-06,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
65204|YY1,4.5806921491913e-06,Homo sapiens,YY1,tf,HEK293,Epithelium,Embryonic Kidney,1
75276|ZBTB48,4.695456388200103e-06,Homo sapiens,ZBTB48,,U2OS,None,None,1
75562|BRD4,5.119150533039526e-06,Homo sapiens,BRD4,cr,None,None,Retina,1
63685|ZBTB8A,5.214576269522095e-06,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1
46181|HDAC2,5.246760615480484e-06,Homo sapiens,HDAC2,cr,H1,Embryonic Stem Cell,Embryo,1
37173|MAX,5.246760615480484e-06,Homo sapiens,MAX,tf,H2171,Epithelium,Lung,1
42760|FOXP1,5.311699273592418e-06,Homo sapiens,FOXP1,tf,LoVo,None,Colon,1
46180|MAX,5.613540229994305e-06,Homo sapiens,MAX,tf,H1,Embryonic Stem Cell,Embryo,1
69869|MED1,5.613540229994305e-06,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Th1,None,1
5050|CTCF,5.682805224129358e-06,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
62634|HDAC2,5.717742932902633e-06,Homo sapiens,HDAC2,cr,K562,Erythroblast,Bone Marrow,1
56819|TFAP2A,5.931713961555557e-06,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
46230|CEBPD,6.004720542203106e-06,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1
8807|CHD1,6.11584043488785e-06,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
46163|YY1,6.153314509895547e-06,Homo sapiens,YY1,tf,GM12892,Lymphoblastoid,Blood,1
57640|IKZF1,6.3439951689031565e-06,Homo sapiens,IKZF1,tf,Nalm6,B cell precursor,Blood,1
55555|SPI1,6.461096036843088e-06,Homo sapiens,SPI1,predicted transcription factor,None,B Lymphocyte,None,1
47414|GABPA,6.580257452457417e-06,Homo sapiens,GABPA,tf,Jurkat,T Lymphocyte,Blood,1
50108|CHRM2,6.6204417400494764e-06,Homo sapiens,CHRM2,predicted chromatin regulator,U937,None,Pleura,1
46065|YY1,7.164611989636433e-06,Homo sapiens,YY1,tf,A549,Epithelium,Lung,1
38288|MYC,7.208192806805139e-06,Homo sapiens,MYC,tf,H2171,Epithelium,Lung,1
64555|IKZF2,7.252026358190082e-06,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1
45244|KDM5A,7.385057326370281e-06,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1
51627|MYC,7.658132635943293e-06,Homo sapiens,MYC,tf,HUES64,Embryonic Stem Cell,Embryo,0
396|ZNF143,7.70457101988358e-06,Homo sapiens,ZNF143,predicted transcription factor,CUTLL1,T Lymphocyte,Blood,1
64270|H2AFZ,7.798254433552507e-06,Homo sapiens,H2AFZ,,MM.1S,B Lymphoblast,Blood,1
76205|AR,7.940818296944751e-06,Homo sapiens,AR,tf,None,Fibroblast,Prostate,1
56375|CDK8,8.037237422207299e-06,Homo sapiens,CDK8,tf,MV4-11,Macrophage,Blood,1
2916|ERG,8.037237422207299e-06,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
46034|NRF1,8.085864466709582e-06,Homo sapiens,NRF1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
73515|BRD4,8.485102717439413e-06,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
41788|EZH2,8.639605081869724e-06,Homo sapiens,EZH2,cr,None,iPSC,None,1
42927|NIPBL,8.744091988405015e-06,Homo sapiens,NIPBL,not sure,GP5d,None,Colon,1
69814|NELFE,8.744091988405015e-06,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
63207|GABPA,8.903082761512683e-06,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1
46176|SP2,9.010602704008788e-06,Homo sapiens,SP2,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
64395|NR2C2,9.119359018298696e-06,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
76965|CNOT3,9.119359018298696e-06,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,1
74342|NEUROD1,9.174205007979577e-06,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
65084|SP2,9.229365139361957e-06,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
46153|YY1,9.453181225602959e-06,Homo sapiens,YY1,tf,GM12891,Lymphoblastoid,Blood,1
63018|DEK,9.453181225602959e-06,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
46299|SRF,9.682161196031102e-06,Homo sapiens,SRF,tf,K562,Erythroblast,Bone Marrow,1
35855|CTCF,9.740226176783382e-06,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
46154|TAF1,9.975819444010867e-06,Homo sapiens,TAF1,tf,GM12891,Lymphoblastoid,Blood,1
76859|IRAK1,1.0216832897310376e-05,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1
47412|GABPA,1.0525901368189935e-05,Homo sapiens,GABPA,tf,VCaP,Epithelium,Prostate,1
58030|RUNX1,1.0525901368189935e-05,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
70756|MYC,1.0715593501742643e-05,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
72878|MYF5,1.084385805716975e-05,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1
43066|BRD4,1.1170944038854544e-05,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,1
68309|NR4A1,1.1170944038854544e-05,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1
68310|NR4A1,1.130438979221583e-05,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1
46260|REST,1.130438979221583e-05,Homo sapiens,REST,tf,HL-60,Promyeloblast,Blood,1
74348|NEUROD1,1.130438979221583e-05,Homo sapiens,NEUROD1,tf,D-341,None,None,1
35832|CTCF,1.1371680254616796e-05,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
42314|CTCF,1.1439351807037219e-05,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
65186|EGR3,1.1783497581653186e-05,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1
69732|KDM5A,1.1994690089746676e-05,Homo sapiens,KDM5A,cr,T47D,None,Breast,1
74658|NRF1,1.2209480822306894e-05,Homo sapiens,NRF1,tf,HepG2,Epithelium,Liver,1
71321|RAD21,1.2209480822306894e-05,Homo sapiens,RAD21,not sure,HCT-116,Colon cancer cell,Colon,1
36300|BRD4,1.2575618840318213e-05,Homo sapiens,BRD4,cr,None,T Lymphocyte,Blood,1
46171|USF1,1.2575618840318213e-05,Homo sapiens,USF1,tf,H1,Embryonic Stem Cell,Embryo,1
77271|L3MBTL4,1.2650089071121863e-05,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1
73503|BRD4,1.2800289827618839e-05,Homo sapiens,BRD4,cr,SUM229,mammary carcinoma cell line,Breast,1
44394|TP53,1.2800289827618839e-05,Homo sapiens,TP53,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
45737|GTF2F1,1.2952185883335997e-05,Homo sapiens,GTF2F1,tf,HeLa-S3,Epithelium,Cervix,1
72089|AFF1,1.3497434669617058e-05,Homo sapiens,AFF1,tf,None,Leukemic cells,Bone Marrow,1
42883|ZNF143,1.3497434669617058e-05,Homo sapiens,ZNF143,predicted transcription factor,LoVo,None,Colon,1
