,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
65156|ZSCAN22,1.2254612548394252e-10,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
72366|TCF4,1.6348555100858559e-10,Homo sapiens,TCF4,tf,Gen2.2,Plasmacytoid dendritic cell,None,1,TCF4
64913|BCL3,1.7020832024038462e-10,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1,BCL3
46131|RUNX3,2.0293343101796245e-10,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
46307|PML,2.1123480453097803e-10,Homo sapiens,PML,tf,MCF-7,Epithelium,Breast,1,PML
45742|KAT2B,2.7386514262790257e-10,Homo sapiens,KAT2B,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,KAT2B
1228|CCDC101,2.8640687944953493e-10,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
63155|GABP,3.323942866192514e-10,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
74681|SMAD4,3.4072903273050887e-10,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1,SMAD4
74350|OTX2,3.458273789687755e-10,Homo sapiens,OTX2,tf,D-341,None,None,1,OTX2
955|NANOG,4.0907074066404483e-10,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1,NANOG
48755|CBX8,4.5810925557392704e-10,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1,CBX8
38496|RBL1,4.695049070648577e-10,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
38724|GMEB2,5.078598452092878e-10,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
65147|EGR2,6.548191815669702e-10,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1,EGR2
45683|GTF2F1,9.019943707430564e-10,Homo sapiens,GTF2F1,tf,H1,Embryonic Stem Cell,Embryo,1,GTF2F1
33679|GATA3,1.0030281135896366e-09,Homo sapiens,GATA3,tf,None,Th1,None,1,GATA3
46191|JUND,1.0781499235425802e-09,Homo sapiens,JUND,tf,H1,Embryonic Stem Cell,Embryo,1,JUND
73454|T,1.1531914209968099e-09,Homo sapiens,T,tf,None,Th1,None,1,T
1219|GATAD1,1.2511722823470412e-09,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
46126|EGR1,1.2876530360593346e-09,Homo sapiens,EGR1,tf,GM12878,B Lymphocyte,Blood,1,EGR1
5570|POLR2M,1.3000419274014627e-09,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1,POLR2M
63814|L3MBTL2,1.3062798288290219e-09,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
46211|SRF,1.5293009853562127e-09,Homo sapiens,SRF,tf,HCT-116,None,Colon,1,SRF
45920|HMGN3,1.5962977864077641e-09,Homo sapiens,HMGN3,tf,K562,Erythroblast,Bone Marrow,1,HMGN3
55779|CTCFL,1.772324467337472e-09,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1,CTCFL
40215|IRF4,1.7977463036881082e-09,Homo sapiens,IRF4,predicted transcription factor,None,B Lymphocyte,Blood,1,IRF4
64581|CBX1,2.121856966164304e-09,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1,CBX1
46241|MYBL2,2.1319068444885586e-09,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
45606|FOS,2.8811377586199275e-09,Homo sapiens,FOS,tf,GM12878,B Lymphocyte,Blood,1,FOS
37354|JUN,3.572046023758319e-09,Homo sapiens,JUN,tf,A549,Epithelium,Lung,1,JUN
46125|RXRA,3.848212071175228e-09,Homo sapiens,RXRA,tf,GM12878,B Lymphocyte,Blood,1,RXRA
64798|CREM,4.443575756723546e-09,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
76859|IRAK1,5.320769432058206e-09,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
52681|FOXA2,5.4951064118274384e-09,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1,FOXA2
64107|KDM4B,5.674989616718733e-09,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
57092|HEXIM1,5.914693145005071e-09,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1,HEXIM1
45649|RFX5,6.024359460568551e-09,Homo sapiens,RFX5,tf,GM12878,B Lymphocyte,Blood,1,RFX5
46306|THAP1,6.221047987848137e-09,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
65111|SP4,6.2496508288092135e-09,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1,SP4
76496|BRPF3,6.365345351820805e-09,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
71747|SOX4,6.633317704380884e-09,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1,SOX4
52170|PRDM11,6.912237196206121e-09,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
35087|BCOR,7.202536624565421e-09,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
72356|TAL1,8.072451833542172e-09,Homo sapiens,TAL1,tf,Kasumi-1,Acute myeloid leukemia,None,1,TAL1
45789|CEBPB,8.681869784535798e-09,Homo sapiens,CEBPB,tf,HepG2,Epithelium,Liver,1,CEBPB
45895|CCNT2,8.801006616704503e-09,Homo sapiens,CCNT2,tf,K562,Erythroblast,Bone Marrow,1,CCNT2
45831|IRF3,8.921730403885344e-09,Homo sapiens,IRF3,tf,HepG2,Epithelium,Liver,1,IRF3
41793|JARID2,9.420908223019933e-09,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
6710|SRC,9.636809983960871e-09,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
38658|SOX2,1.2408085329546129e-08,Homo sapiens,SOX2,tf,LoVo,None,Colon,1,SOX2
74052|NKX2-1,1.2690136794919545e-08,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1,NKX2-1
64556|IKZF2,1.4324079612066147e-08,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1,IKZF2
52092|TP53,1.445291823488954e-08,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1,TP53
59168|MLLT1,1.5318196393278282e-08,Homo sapiens,MLLT1,not sure,SEM,Pre-B Lymphocyte,None,1,MLLT1
48339|SNAI2,1.5946457541794092e-08,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1,SNAI2
46230|CEBPD,1.6089428394644178e-08,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1,CEBPD
63302|NKRF,1.623364237815165e-08,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
46209|CBX3,1.652584163132869e-08,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
41788|EZH2,1.8389177236446948e-08,Homo sapiens,EZH2,cr,None,iPSC,None,1,EZH2
53630|STAT5B,1.847108229778768e-08,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
63477|POLR2H,1.9309834784088068e-08,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
45793|SREBF1,1.9395713312350935e-08,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
76673|ZMYND8,2.0455587266524666e-08,Homo sapiens,ZMYND8,cr,DU145,Epithelium,Prostate,1,ZMYND8
46245|ZEB1,2.1763166814615346e-08,Homo sapiens,ZEB1,tf,HepG2,Epithelium,Liver,1,ZEB1
46340|FOXP2,2.3668017825096934e-08,Homo sapiens,FOXP2,tf,SK-N-MC,None,Brain,1,FOXP2
63410|CBX5,2.4517547308868837e-08,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
65120|ZBTB26,2.528507141581558e-08,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
63097|SMAD5,2.834503353392855e-08,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1,SMAD5
72878|MYF5,2.9485595390308732e-08,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
68455|USF2,4.196274185032398e-08,Homo sapiens,USF2,tf,None,Erythroid Cell,None,0,USF2
45775|STAT1,4.269608081756399e-08,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,1,STAT1
73854|LMO1,4.536176996731387e-08,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
46082|PBX3,4.6956633739865796e-08,Homo sapiens,PBX3,tf,A549,Epithelium,Lung,1,PBX3
42519|STAG1,4.6956633739865796e-08,Homo sapiens,STAG1,not sure,GM2255,Lymphoblastoid,Blood,1,STAG1
41831|ZBTB17,5.602064668645101e-08,Homo sapiens,ZBTB17,tf,MDA-MD-231,Epithelium,Mammary Gland,1,ZBTB17
77300|TRIM25,5.7976742527158116e-08,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
48277|CEBPA,5.847599909771564e-08,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1,CEBPA
8564|TBL1X,5.872718490959812e-08,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
8532|VEZF1,6.129715318124779e-08,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
48634|SPIB,6.397578160901322e-08,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
76529|MBTD1,6.424978957630138e-08,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
65197|KLF15,6.879142992781888e-08,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
44028|BRCA1,7.301883703214604e-08,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1,BRCA1
62931|ZNF341,7.716851348638272e-08,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
38784|RFX1,7.749699858939996e-08,Homo sapiens,RFX1,tf,LoVo,None,Colon,1,RFX1
72426|ORC2,8.051485262168095e-08,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
38824|MNT,8.689514572474293e-08,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
59344|EBF1,8.800499130853713e-08,Homo sapiens,EBF1,tf,MutuI,B Lymphocyte,None,1,EBF1
65123|ZFP64,9.258299602748752e-08,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
65186|EGR3,9.616671647822695e-08,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
37625|MYH11,1.0417796746663868e-07,Homo sapiens,MYH11,not sure,U937,None,Pleura,1,MYH11
2110|PRAME,1.1002700113837443e-07,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
63902|ZXDB,1.1330663796797128e-07,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
46243|FOSL2,1.3227274405576662e-07,Homo sapiens,FOSL2,tf,HepG2,Epithelium,Liver,1,FOSL2
64981|PATZ1,1.3790371734233027e-07,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
33988|TET3,1.6555196328413146e-07,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1,TET3
63034|PRDM10,1.704172337908081e-07,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
47598|GATA4,1.8206165539370557e-07,Homo sapiens,GATA4,tf,AGS,Epithelium,Stomach,1,GATA4
63525|ZFP2,1.8509062491433306e-07,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
54609|YAP1,2.0097972355485035e-07,Homo sapiens,YAP1,other,SF268,None,None,1,YAP1
62762|PKNOX1,2.217877632943713e-07,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
74117|RUNX2,2.2917454767812734e-07,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
64092|KLF8,2.426761606864275e-07,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
59001|JMJD1C,2.6116605819065144e-07,Homo sapiens,JMJD1C,predicted chromatin regulator,HL-60,Promyeloblast,Blood,1,JMJD1C
50434|ELK3,2.665386249875393e-07,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
49021|CPSF3L,3.060022906160197e-07,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
49669|PROX1,3.385527677305216e-07,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
45961|UBTF,3.468477135854229e-07,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
1082|SMAD2/3,3.640289934223888e-07,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
45632|BHLHE40,4.172791028575578e-07,Homo sapiens,BHLHE40,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BHLHE40
42774|NFYC,4.484307671984174e-07,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
64317|ETV4,4.520271961192813e-07,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
63685|ZBTB8A,5.300682306971264e-07,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
42714|ETV5,5.493355391232678e-07,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
64395|NR2C2,6.16111851009751e-07,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1,NR2C2
4929|TAFII,6.588172768324998e-07,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
73297|LARP7,6.879522868844107e-07,Homo sapiens,LARP7,predicted transcription factor,HeLa,Epithelium,Cervix,1,LARP7
51839|MRE11A,7.239832889686019e-07,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
65146|ZBTB14,7.738465570013903e-07,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
62937|ZBTB40,7.768802669101259e-07,Homo sapiens,ZBTB40,,GM12878,B Lymphocyte,Blood,1,ZBTB40
45967|STAT2,7.922211183640212e-07,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,STAT2
74670|ZNF639,8.270026959874939e-07,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
48353|PRKDC,8.465883460071987e-07,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
64291|ZBTB11,8.871054938733837e-07,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1,ZBTB11
42752|BARX1,9.967148948660058e-07,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
50021|BMI1,9.967148948660058e-07,Homo sapiens,BMI1,cr,K562,Erythroblast,Bone Marrow,1,BMI1
1227|C17orf49,1.012277490674806e-06,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
50373|EZH1,1.1021320586928895e-06,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
"56245|TEAD1, TEAD4",1.163248347028944e-06,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
63362|C11orf30,1.3003619790796943e-06,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
45755|ELK4,1.3825181266083537e-06,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
32856|TERC,1.387814959242046e-06,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
45729|ELK1,1.4308963385946444e-06,Homo sapiens,ELK1,tf,HeLa-S3,Epithelium,Cervix,1,ELK1
7343|HNF4A,1.4473803367744119e-06,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1,HNF4A
5194|HMGN1,1.464046449881216e-06,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
47578|TTF1,1.8248627355359554e-06,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
77536|REL,1.9828746671600827e-06,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
1208|DDX5,1.997872438658669e-06,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
42176|MITF,2.236310675692567e-06,Homo sapiens,MITF,tf,None,Melanocyte,None,0,MITF
62964|EED,2.304360193811476e-06,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
75942|KDM1A,2.705468652437777e-06,Homo sapiens,KDM1A,cr,PC-3M-luc,None,Prostate,1,KDM1A
34374|SUMO1,2.787123734538386e-06,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,0,SUMO1
46240|NFIC,2.8183484023516663e-06,Homo sapiens,NFIC,tf,HepG2,Epithelium,Liver,1,NFIC
64919|IKZF1,3.0128456019304326e-06,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1,IKZF1
63449|DEAF1,3.2560017543418448e-06,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
56817|NR2F1,3.2801145201655665e-06,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
74663|ZNF18,3.353482119886875e-06,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1,ZNF18
46123|MEF2A,3.4284180461017135e-06,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1,MEF2A
62632|ZNF76,3.4792623194061723e-06,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
45693|CTBP2,3.9559869257008315e-06,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
68490|KAT5,3.999634956060186e-06,Homo sapiens,KAT5,cr,K562,Lymphoblast,None,1,KAT5
64661|PBX2,4.043743143420888e-06,Homo sapiens,PBX2,tf,HepG2,Epithelium,Liver,1,PBX2
72382|SIX1,4.148477697276077e-06,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
70928|RBBP4,4.2558021392364994e-06,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
51448|EOMES,4.334081694148208e-06,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1,EOMES
45903|RCOR1,4.397694161722069e-06,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1,RCOR1
46210|TEAD4,4.4298340192001736e-06,Homo sapiens,TEAD4,tf,HCT-116,None,Colon,1,TEAD4
77256|ZXDC,4.4298340192001736e-06,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
63460|MTA3,4.781137641664683e-06,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
63600|DDX20,4.92184354720556e-06,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
565|VDR,5.686765122315817e-06,Homo sapiens,VDR,tf,GM10861,Lymphocyte,Blood,1,VDR
39918|ZC3H8,5.937543884845223e-06,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
74643|NFATC3,6.023457355374019e-06,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
38712|ETS2,6.333593534795681e-06,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
76469|PHF2,7.0001726640712925e-06,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
44026|AGO1,7.126038255005395e-06,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
57111|EPO,7.305880854916672e-06,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
64298|NFE2L2,7.705941282436888e-06,Homo sapiens,NFE2L2,tf,HeLa-S3,Epithelium,Cervix,1,NFE2L2
4598|STAT6,8.449319877515694e-06,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
74686|KLF10,9.830841111624072e-06,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
39513|POU5F1,9.969760993739153e-06,Homo sapiens,POU5F1,tf,None,Fibroblast,None,1,POU5F1
49448|EGLN2,1.0957539329365812e-05,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
50136|TCF7,1.1034299795398448e-05,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1,TCF7
45958|ZNF263,1.146571480631968e-05,Homo sapiens,ZNF263,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF263
5888|LIN9,1.1505720513911176e-05,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
39372|ETV1,1.1707749577781586e-05,Homo sapiens,ETV1,tf,LNCaP,Epithelium,Prostate,1,ETV1
57115|LEF1,1.1707749577781586e-05,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
72857|TRAF7,1.1707749577781586e-05,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
71067|GATAD2B,1.3082901565868269e-05,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
75840|MYCN,1.312825726790054e-05,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
65177|ZNF22,1.5331292138672285e-05,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
38719|DLX1,1.5490016314598055e-05,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
8566|NCOR1,1.5650301208035833e-05,Homo sapiens,NCOR1,cr,HEK293T,Epithelium,Embryonic Kidney,0,NCOR1
63354|CEBPZ,1.9206945790960468e-05,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
44876|5HMC,1.927226738968334e-05,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1,5HMC
57670|PCGF1,1.9469499737683624e-05,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
50122|LMNB1,2.034652571205979e-05,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
356|CDX2,2.0975519398075234e-05,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1,CDX2
63536|ZEB2,2.184291739257579e-05,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
38772|CLOCK,2.2820951840921787e-05,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
67615|ELF3,2.336464459771177e-05,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
50979|GATA6,2.392060466185677e-05,Homo sapiens,GATA6,tf,PaTu8988S,None,Pancreatic ductal,0,GATA6
55660|NR0B2,2.698356940440345e-05,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
1226|TRRAP,2.7073738747685763e-05,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
76967|MBOAT4,2.7073738747685763e-05,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
76518|ZBTB16,2.7528883911009254e-05,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
38811|SMC3,2.799127152151693e-05,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1,SMC3
70226|DNMT3A,3.10264373143449e-05,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
71024|ARNTL,3.314722458752522e-05,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
74679|TSC22D4,3.314722458752522e-05,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
38644|HSF4,3.336668910877884e-05,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
63060|DPF2,3.459853166091089e-05,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1,DPF2
69803|NR1H2,3.54047023932878e-05,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
36252|NKX3-1,3.5755615924005265e-05,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
64633|SMARCA4,3.5755615924005265e-05,Homo sapiens,SMARCA4,cr,None,Neuron,None,1,SMARCA4
77151|ZNF26,3.599138332852487e-05,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
70856|CASP8AP2,3.9969526249700104e-05,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0,CASP8AP2
279|BRD7,4.0627461171852363e-05,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0,BRD7
2123|SETDB1,4.116116591573203e-05,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
50162|ARRB1,4.211112869687975e-05,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
77505|None,4.238632901545373e-05,Homo sapiens,None,None,None,Patient,None,1,None
74649|TP73,4.238632901545373e-05,Homo sapiens,TP73,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,TP73
62801|PTRF,4.350421738763768e-05,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
65191|ZNF528,4.3930562342336435e-05,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
63150|SRSF3,4.508686303528528e-05,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,1,SRSF3
63537|ZNF692,4.857346351574342e-05,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
39920|ICE1,4.857346351574342e-05,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
62946|ZNF766,4.93643865553415e-05,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
4926|KLF4,4.9844759987482315e-05,Homo sapiens,KLF4,tf,H1,Embryonic Stem Cell,Embryo,0,KLF4
68309|NR4A1,5.114742094164021e-05,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
63265|PTTG1,5.1478071092376836e-05,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
77085|ZNF567,5.419684598801588e-05,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
49156|COIL,5.4897406105262956e-05,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
35569|SFMBT1,5.5073876278710156e-05,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
57671|CBX2,5.542842335236909e-05,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
65174|ZNF8,5.542842335236909e-05,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
55563|MEF2B,5.542842335236909e-05,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1,MEF2B
38750|ZNF407,5.650502785994662e-05,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
