,0,TF
77054|ZNF716,5.551646427639159e-05,ZNF716
38690|CEBPG,5.6063341484128174e-05,CEBPG
64551|GTF2A2,5.72112014627115e-05,GTF2A2
2651|PAX3,5.7508800059852575e-05,PAX3
42726|IRF2,6.060352042763218e-05,IRF2
45799|PPARGC1A,6.187895272926071e-05,PPARGC1A
45627|ESRRA,6.31217241656868e-05,ESRRA
54635|HECTD1,6.811368442753094e-05,HECTD1
58465|ARID1B,6.905420575943509e-05,ARID1B
74649|TP73,6.97465132181854e-05,TP73
42855|MYBL1,7.162149408487887e-05,MYBL1
62554|ZNF600,7.182007086725475e-05,ZNF600
52215|TALE,7.233162044360702e-05,TALE
42778|OVOL2,7.601520826595267e-05,OVOL2
2|GAPDH,7.942274803500036e-05,GAPDH
44086|STAT5,7.966549938492721e-05,STAT5
1225|GLYR1,8.051495752171671e-05,GLYR1
77096|ZNF543,8.078537772791227e-05,ZNF543
41755|ZMYND11,8.078580804498718e-05,ZMYND11
77120|ZNF441,8.102814547156152e-05,ZNF441
68199|ATRX,8.155918291623135e-05,ATRX
77257|ZNF75A,8.283941938968694e-05,ZNF75A
70761|HDAC3,8.316135866026479e-05,HDAC3
68233|POU2F1,8.39009211568055e-05,POU2F1
77110|ZNF483,8.426078153176542e-05,ZNF483
42884|ZNF217,8.495212156030536e-05,ZNF217
65182|ZNF708,8.927116529261181e-05,ZNF708
65218|ZNF257,8.959818757677308e-05,ZNF257
76837|GCSAM,8.996178543684274e-05,GCSAM
77053|ZNF730,9.36067384430661e-05,ZNF730
62732|ZNF366,9.798330823858732e-05,ZNF366
69235|CENPT,0.00010634833250633222,CENPT
77060|ZNF684,0.00010708938640214997,ZNF684
55206|EGFR,0.00010867442802760464,EGFR
65216|ZNF563,0.00011683238906949146,ZNF563
77151|ZNF26,0.00011796499969823066,ZNF26
77505|None,0.0001190547046558248,None
49742|SSU72,0.00012098758311071092,SSU72
77178|ZNF114,0.000121558660224093,ZNF114
38638|ZFHX3,0.00012178700928842716,ZFHX3
69620|PSMA7,0.0001271257584831655,PSMA7
62802|PTRF,0.0001286612691146996,PTRF
77457|SON,0.00013021747277716786,SON
42713|EPAS1,0.0001322827706123851,EPAS1
63465|MBD1_isoform1,0.0001346479111531853,MBD1_isoform1
35703|UBE2I,0.00013744309248242063,UBE2I
65158|ZNF394,0.00014072103772135171,ZNF394
63264|PTTG1,0.00014175167441393062,PTTG1
37718|LANA,0.0001427958801021374,LANA
54106|DNMT1,0.00014525076451410343,DNMT1
38782|AEBP2,0.00014633964272157377,AEBP2
37189|IRF5,0.00014646949299366256,IRF5
77175|ZNF133,0.00015126346419679556,ZNF133
77331|SP140,0.0001555399567093054,SP140
77086|ZNF566,0.00015673082148745884,ZNF566
42767|ID2,0.00015810794229132726,ID2
42723|HOXB4,0.00016208515856716582,HOXB4
77099|ZNF530,0.0001668403860400827,ZNF530
58462|ARID1A,0.00017169437776170263,ARID1A
45921|BRF2,0.00017607362637825396,BRF2
36822|GREB1,0.0001778337202662359,GREB1
63031|t-IgG-control,0.00018888507724512422,t-IgG-control
49475|HES1,0.000189139042520426,HES1
45787|SMARCC2,0.0002008399755130528,SMARCC2
77044|ZNF776,0.0002021571632810937,ZNF776
45735|ZZZ3,0.00020314476080090033,ZZZ3
74676|ZMYM3,0.0002055758895721277,ZMYM3
77040|ZNF782,0.00020571368815248462,ZNF782
65212|ZNF513,0.00020704904517623846,ZNF513
69523|ZNF224,0.00020811354150377195,ZNF224
76929|CD74,0.00020989413602870414,CD74
51611|THAP11,0.00021294146536985349,THAP11
65167|ZBTB12,0.00021421803872059348,ZBTB12
57666|PCGF2,0.00022039176263028123,PCGF2
77268|HMG20A,0.00022285289350574438,HMG20A
64322|ZNF362,0.00022338394450755605,ZNF362
73946|ZNF454,0.00022344466508318343,ZNF454
54135|ATF4,0.00022608354582805257,ATF4
65131|ZNF350,0.0002268826232295504,ZNF350
35041|SPDEF,0.00023155229016314448,SPDEF
65100|ZNF669,0.0002374594163990729,ZNF669
77125|ZNF431,0.00024281631121385425,ZNF431
45381|CHD4,0.00024664826602074235,CHD4
8784|CHD3,0.00024664826602074235,CHD3
35107|DOT1L,0.0002540488131074657,DOT1L
77152|ZNF267,0.0002589009242829542,ZNF267
64348|ZNF644,0.0002596252083338032,ZNF644
42716|HES4,0.0002607386686862775,HES4
65070|ZNF175,0.00026081466003304254,ZNF175
35296|ORC1,0.00026236278191584195,ORC1
73936|ZNF641,0.0002650881706694599,ZNF641
42891|ZNF84,0.00026821722095765496,ZNF84
72700|NUP98,0.0002696536967305436,NUP98
65068|ZNF214,0.00027145717296333003,ZNF214
64129|ILK,0.0002724303643865866,ILK
34479|NFKBIA,0.0002738467676301782,NFKBIA
77189|ZFP69,0.0002801027715552053,ZFP69
65134|KLF7,0.0002840573039038747,KLF7
5364|SMAD2,0.0002843662397980643,SMAD2
56010|CDK12,0.00028484115912750336,CDK12
73943|ZNF547,0.0002856540736571043,ZNF547
5982|SUPT20H,0.0002877757233226679,SUPT20H
62568|ZNF592,0.0002888744139241274,ZNF592
65136|ZNF184,0.0002898433308334593,ZNF184
65139|ZBTB42,0.0002904986099958868,ZBTB42
64693|ZNF382,0.0003001368786991672,ZNF382
42660|FOXQ1,0.00030105774157335034,FOXQ1
43448|GFI1B,0.00030356715799240695,GFI1B
45702|ZNF274,0.0003088719169196767,ZNF274
63427|INSM2,0.0003129768001559766,INSM2
76474|CCNT1,0.00031739915900292205,CCNT1
77063|ZNF681,0.0003279847409183122,ZNF681
64369|MYNN,0.00033552422640036105,MYNN
65196|ZNF586,0.00035077262567168244,ZNF586
76684|CDKN1B,0.0003544545809472756,CDKN1B
77020|ZNF891,0.00036312468687445015,ZNF891
68379|DUX4,0.0003635901734208002,DUX4
63873|MTA2,0.00036368259559518785,MTA2
68570|POU3F2,0.00036731035284364566,POU3F2
8550|RYBP,0.0003687158194110912,RYBP
4585|STAT4,0.00036974292249120706,STAT4
49036|ERCC6,0.0003764237237587331,ERCC6
41411|ERCC3,0.00037670052814329407,ERCC3
43826|TERF2,0.0003772039740809601,TERF2
1797|BRF1,0.0003802879304753467,BRF1
49724|ASCL1,0.0003896270846720752,ASCL1
73963|ZNF266,0.00039238565086367126,ZNF266
34535|EHMT2,0.0004019524386578413,EHMT2
76686|CCND2,0.0004104240004054924,CCND2
73927|ZNF792,0.0004238026909041248,ZNF792
42930|RFX2,0.0004246873702036885,RFX2
77095|ZNF548,0.0004310908729924326,ZNF548
74427|ZSCAN5A,0.00043865758991032584,ZSCAN5A
74935|CUX1,0.00044297074296925876,CUX1
77171|ZNF157,0.0004475659244412302,ZNF157
65143|ZNF354A,0.00045178226745610866,ZNF354A
45812|SREBF2,0.00045634854111799023,SREBF2
65107|ZNF418,0.000469213243338267,ZNF418
77174|ZNF135,0.0004741824745504629,ZNF135
76969|LRWD1,0.00047782947248618476,LRWD1
41723|TFAM,0.0004874101826923001,TFAM
63038|ZNF121,0.0004909740063095828,ZNF121
44100|FOXP3,0.0004945855863543823,FOXP3
73926|ZNF816,0.0005035188536408222,ZNF816
56291|LMNA,0.0005061462466715419,LMNA
64871|ZBTB49,0.0005067381527714838,ZBTB49
77126|ZNF430,0.0005085939586267759,ZNF430
62986|ZNF391,0.0005101881059572073,ZNF391
76671|SMARCA1,0.0005166738617280179,SMARCA1
38744|RAX2,0.0005195660544423442,RAX2
63957|ZNF197,0.0005255776076123201,ZNF197
77073|ZNF619,0.0005270380905789252,ZNF619
54630|NCAPG2,0.0005338902236410575,NCAPG2
49697|DEK,0.0005363066327173367,DEK
77142|ZNF300,0.0005479053997448887,ZNF300
48692|H3F3B,0.0005489214999822936,H3F3B
63819|ZNF740,0.0005531410865532604,ZNF740
42730|KLF6,0.0005567688422058357,KLF6
62572|DROSHA,0.0005649336641454935,DROSHA
76457|USP7,0.0005655667735180357,USP7
65080|ZNF582,0.0005797193979157944,ZNF582
68962|PRDM14,0.0005817232022755586,PRDM14
65166|ZNF322,0.0005846611037529789,ZNF322
74688|GRHL3,0.0005891495671487715,GRHL3
74388|IL1B,0.000591221228184691,IL1B
77134|ZNF33B,0.0006081461143754019,ZNF33B
76408|ESCO2,0.0006121035156492702,ESCO2
38798|ZBED4,0.000617384525169602,ZBED4
43086|7SK,0.0006182901115754614,7SK
36247|LYL1,0.0006269320340804822,LYL1
63845|MCM7,0.0006444089478786213,MCM7
36141|TP63,0.0006475533030905513,TP63
51251|KDM1B,0.0006493777329050106,KDM1B
77078|ZNF611,0.0006589627967542827,ZNF611
63514|PYGO2,0.0006631215273074748,PYGO2
76846|EBF3,0.0006641902961188521,EBF3
73964|ZNF264,0.0006689553626172881,ZNF264
48621|BATF,0.000673772501639383,BATF
1346|SMARCC1,0.0006770358425724674,SMARCC1
73978|ZFP69B,0.0006772916490249113,ZFP69B
77083|ZNF571,0.0007003804176300239,ZNF571
65091|ZNF41,0.0007021851209993139,ZNF41
42790|TERF1,0.0007081680742776121,TERF1
40348|CHD5,0.0007340293039317061,CHD5
77266|ZSCAN2,0.000734891277592462,ZSCAN2
54628|NCAPG,0.0007641812101003178,NCAPG
65089|ZNF136,0.0007659018144338322,ZNF136
43546|C10orf12,0.0007715015643987797,C10orf12
35486|LMO2,0.000785357244799802,LMO2
57945|SOX15,0.0007894117772951847,SOX15
63357|ZFP41,0.0007898598017242955,ZFP41
33851|SF1,0.000793894775191703,SF1
72432|GUCY1B3,0.0008067796195793634,GUCY1B3
77181|ZNF100,0.0008290225653777504,ZNF100
65065|ZNF595,0.0008309952075716932,ZNF595
65217|ZNF502,0.0008316513307311173,ZNF502
77052|ZNF736,0.0008363087950851711,ZNF736
38695|RBCK1,0.0008363783177268636,RBCK1
64420|PRDM12,0.0008448492692506825,PRDM12
52715|DYRK1A,0.0008524900989010661,DYRK1A
77130|ZNF398,0.0008646664002869293,ZNF398
77100|ZNF529,0.00086943408632617,ZNF529
5563|CARM1,0.0008694703665146721,CARM1
44351|PPARD,0.000886201804240784,PPARD
65201|ZNF30,0.0008934972840788544,ZNF30
77075|ZNF615,0.0009030386642220564,ZNF615
64540|HES2,0.0009107493971864225,HES2
77238|ZSCAN5B,0.0009179624162606249,ZSCAN5B
63204|ZNF354C,0.0009240712479311544,ZNF354C
77079|ZNF605,0.0009277113102099986,ZNF605
38812|ASCL2,0.0009297688567505967,ASCL2
52206|IL1RN,0.0009478968384053763,IL1RN
1330|POLR3G,0.0009565643088294317,POLR3G
42768|ID3,0.0009608066088614707,ID3
63186|SIX4,0.0009651874506712071,SIX4
77076|ZNF614,0.0009748718008140557,ZNF614
42878|ZBTB2,0.0009779626013852385,ZBTB2
38727|MZF1,0.000978759050535568,MZF1
65101|GTF3A,0.0009792510952358752,GTF3A
38655|HOXC6,0.0009847146933423413,HOXC6
77069|ZNF627,0.001006833801213686,ZNF627
77111|ZNF480,0.0010075887837650839,ZNF480
77092|ZNF555,0.0010103508797874887,ZNF555
41627|BDP1,0.0010150477844932853,BDP1
52109|CGGBP1,0.0010152178819604874,CGGBP1
42835|HOXD1,0.0010152178819604874,HOXD1
8525|HNRNPL,0.0010152178819604874,HNRNPL
42833|HOXA9,0.0010152178819604874,HOXA9
42857|NFIB,0.0010152178819604874,NFIB
42764|HOXB8,0.0010152178819604874,HOXB8
38801|ETV6,0.0010152178819604874,ETV6
42811|BBX,0.0010152178819604874,BBX
42824|ELF4,0.0010152178819604874,ELF4
76141|H2AFX,0.0010152178819604874,H2AFX
42816|CDC5L,0.0010152178819604874,CDC5L
52218|EBNA3A,0.0010152178819604874,EBNA3A
42826|FOXC1,0.0010152178819604874,FOXC1
40328|SIRT3,0.0010152178819604874,SIRT3
42841|MEOX2,0.0010152178819604874,MEOX2
73094|RAD51,0.0010152178819604874,RAD51
42840|MAFF,0.0010152178819604874,MAFF
42861|PLAG1,0.0010152178819604874,PLAG1
77166|ZNF181,0.0010214465800702614,ZNF181
38807|ISL1,0.0010520547438234095,ISL1
42879|ZBTB39,0.0010657402758040306,ZBTB39
42874|TSHZ1,0.0010657402758040306,TSHZ1
52587|WIZ,0.0010657402758040306,WIZ
42673|HOXD11,0.0010657402758040306,HOXD11
38776|TFDP2,0.0010657402758040306,TFDP2
42844|NFE2L1,0.0010657402758040306,NFE2L1
42837|KCMF1,0.0010657402758040306,KCMF1
42651|EVX1,0.0010657402758040306,EVX1
42821|DMRT2,0.0010657402758040306,DMRT2
77533|H2AK119ub,0.0010657402758040306,H2AK119ub
42827|FOXF2,0.0010657402758040306,FOXF2
42656|FOXF1,0.0010657402758040306,FOXF1
42646|BATF3,0.0010657402758040306,BATF3
42739|NR1I2,0.0010657402758040306,NR1I2
42736|NCOA3,0.0010657402758040306,NCOA3
49198|F2RL1,0.0010657402758040306,F2RL1
42677|ID4,0.0010657402758040306,ID4
42809|ARNTL2,0.0010657402758040306,ARNTL2
42822|DRAP1,0.0010657402758040306,DRAP1
42873|TOE1,0.0010657402758040306,TOE1
42669|HOXA11,0.0010657402758040306,HOXA11
42817|CDX1,0.0010657402758040306,CDX1
42644|ATF7,0.0010657402758040306,ATF7
38722|DLX4,0.0010666150514193483,DLX4
42683|ISL2,0.0010773500359015618,ISL2
42696|MYF6,0.0010903313171191072,MYF6
77022|ZNF879,0.0010904824843817106,ZNF879
65181|ZNF250,0.0010914584978504159,ZNF250
77070|ZNF626,0.001093567152411916,ZNF626
42670|HOXB1,0.0011033167631822269,HOXB1
38728|CASZ1,0.0011033167631822269,CASZ1
1348|SMC4,0.0011033167631822269,SMC4
42678|IKZF5,0.0011033167631822269,IKZF5
42676|HOXD9,0.0011033167631822269,HOXD9
76550|POLB,0.0011033167631822269,POLB
42881|ZBTB4,0.0011033167631822269,ZBTB4
38837|MSX2,0.0011033167631822269,MSX2
76668|PAX8,0.0011033167631822269,PAX8
42834|HOXB7,0.0011033167631822269,HOXB7
38828|BTF3,0.0011033167631822269,BTF3
42672|HOXB5,0.0011033167631822269,HOXB5
76942|SRPK2,0.0011033167631822269,SRPK2
42675|HOXD4,0.0011033167631822269,HOXD4
"52213|HBG1, HBG2",0.0011033167631822269,"HBG1, HBG2"
42674|HOXD13,0.0011033167631822269,HOXD13
42685|FOXO4,0.0011033167631822269,FOXO4
55365|LOXL1,0.0011086521963566943,LOXL1
64464|BCL11B,0.0011140129852598105,BCL11B
77093|ZNF552,0.0011149848546369969,ZNF552
42887|ZNF280D,0.0011161024049214604,ZNF280D
42829|GRHL2,0.0011228660701843353,GRHL2
42652|FERD3L,0.001134056828108345,FERD3L
42781|SALL4,0.001134056828108345,SALL4
64728|H3F3A,0.001134056828108345,H3F3A
38579|HSF2,0.001134056828108345,HSF2
42820|DDIT3,0.001134056828108345,DDIT3
42663|HESX1,0.001134056828108345,HESX1
38775|CIC,0.001134056828108345,CIC
2685|ZNF711,0.0011387423660376749,ZNF711
76669|DDX11,0.0011409906201890906,DDX11
58995|EWSR1,0.001143691671448968,EWSR1
41424|SFPQ,0.0011449721612937864,SFPQ
65064|ZNF34,0.0011543015142789583,ZNF34
69821|MDM2,0.00116036077764557,MDM2
65149|SNAI1,0.00116036077764557,SNAI1
42856|NFE2L3,0.00116036077764557,NFE2L3
38637|OTX1,0.00116036077764557,OTX1
42808|ADNP2,0.0011603607827009167,ADNP2
77094|ZNF550,0.0011607051222752148,ZNF550
56895|MAP1LC3A,0.0011617867129812122,MAP1LC3A
42699|NHLH1,0.0011680079093225667,NHLH1
43703|HOXC11,0.001174593166802737,HOXC11
42830|GZF1,0.0011834730648095286,GZF1
42671|HOXB2,0.0011834730648095286,HOXB2
76573|CENPC,0.0011834730692940993,CENPC
62648|MCM5,0.0011849268503576619,MCM5
53471|SVIL,0.00119146836453289,SVIL
8554|PCGF5,0.00119146836453289,PCGF5
63395|ZNF488,0.001194390542213084,ZNF488
77141|ZNF302,0.001199345481574448,ZNF302
38757|NFIL3,0.0012041401759847418,NFIL3
72701|NUP98-HOXA9,0.0012041401800216847,NUP98-HOXA9
77363|ZNF516,0.0012056188457182865,ZNF516
76675|HP1BP3,0.001207848652927356,HP1BP3
77089|ZNF562,0.0012121907069147764,ZNF562
38802|MEF2D,0.001222343776249252,MEF2D
35963|HIST1H1B,0.0012228529772728488,HIST1H1B
38745|PITX1,0.0012228529772728488,PITX1
65099|ZFP42,0.0012255264768644084,ZFP42
36659|YBX1,0.001238434983338227,YBX1
42872|THAP4,0.001239955462276635,THAP4
42862|PRDM4,0.001248023384849022,PRDM4
42666|HIVEP3,0.001248023384849022,HIVEP3
42701|NKX6-1,0.0012497857818737491,NKX6-1
65211|ZFP28,0.0012532927603854645,ZFP28
38822|HOXA7,0.0012557002672006813,HOXA7
77084|ZNF570,0.0012663416237827256,ZNF570
42867|SKI,0.0012702797193809622,SKI
65161|ZNF774,0.0012760276359145828,ZNF774
42693|MIXL1,0.0012800117035918004,MIXL1
38787|TBX3,0.0012838445001012945,TBX3
42705|NR5A2,0.0012838445027940784,NR5A2
51532|PAX6,0.0012941151191302833,PAX6
73755|FOXD3,0.0012970132212683377,FOXD3
69877|CCR5,0.0012970132269067222,CCR5
56851|KRAB,0.0012991536445724928,KRAB
38723|ARNT,0.0013012592020977822,ARNT
38725|TFE3,0.0013128229430954376,TFE3
1452|HNF4G,0.0013173376068529692,HNF4G
42702|NR2F6,0.0013205992603117394,NR2F6
77205|CTRL,0.0013211281871745662,CTRL
42866|RLF,0.0013264847042326216,RLF
58136|ARID3B,0.0013313053865208042,ARID3B
42742|PPARA,0.0013385682832193159,PPARA
34532|GCG,0.0013526502773939162,GCG
68775|TOP1,0.0013537141525308144,TOP1
77191|ZFP14,0.001357796923094808,ZFP14
42868|SNAPC4,0.0013585462362808456,SNAPC4
73756|MEN1,0.0013599758916215923,MEN1
39657|NCOR2,0.001360513038977821,NCOR2
77184|ZKSCAN3,0.0013675770012981374,ZKSCAN3
38849|MEIS2,0.0013705840634241958,MEIS2
42709|ATF6,0.0013749915479846842,ATF6
42690|LHX6,0.0013766478071959374,LHX6
77193|HKR1,0.0013776334614250638,HKR1
38752|DMRT1,0.0013941394394993707,DMRT1
77098|ZNF534,0.0014029927028382802,ZNF534
69514|INO80,0.0014041186005985646,INO80
65103|ZNF419,0.0014122696835331358,ZNF419
77163|ZNF19,0.0014191780935453409,ZNF19
38781|NEUROG3,0.0014195942406887263,NEUROG3
77233|FOXR2,0.0014195942406887263,FOXR2
39347|USP49,0.0014198310262585642,USP49
77056|ZNF705G,0.0014229732032707782,ZNF705G
42695|MTF1,0.0014422646650534307,MTF1
71278|KAT2A,0.0014449840848982283,KAT2A
42694|MSC,0.001446947952907996,MSC
77162|ZNF205,0.0014528854527289818,ZNF205
38710|SATB1,0.0014606969292525005,SATB1
77050|ZNF749,0.0014663425915155367,ZNF749
77156|ZNF235,0.0014745349004314978,ZNF235
75039|SMARCE1,0.001476123353257228,SMARCE1
49184|EGFA-T1,0.001485185356006459,EGFA-T1
55216|MAP2K1,0.001493994876704955,MAP2K1
76888|TERT,0.0014991695161466554,TERT
77132|ZNF354B,0.0014994596278821324,ZNF354B
77145|ZNF285,0.0015008970103531807,ZNF285
56544|WWTR1,0.0015199686913944153,WWTR1
65059|ZFP82,0.0015334672991937684,ZFP82
72433|SMARCA2,0.0015345647338680889,SMARCA2
77105|ZNF496,0.0015423848495560756,ZNF496
43577|CBX7,0.0015445139642888944,CBX7
42831|HAND1,0.0015520034240933242,HAND1
77101|ZNF527,0.0015563626465897663,ZNF527
36364|SNAPC5,0.0015599711646899336,SNAPC5
42871|TFCP2,0.0015606536596519862,TFCP2
77046|ZNF764,0.0015645399757659893,ZNF764
77072|ZNF620,0.0015783319337615688,ZNF620
77097|ZNF540,0.001579906494887911,ZNF540
62558|PLRG1,0.0015800567557567428,PLRG1
42766|ID1,0.0015800754421809071,ID1
42806|ZNF3,0.0015800754421809071,ZNF3
42740|NR2E3,0.0015800754421809071,NR2E3
76829|PGBD5,0.0015800754421809071,PGBD5
42803|UBP1,0.0015800754421809071,UBP1
42836|IRF9,0.0015800754421809071,IRF9
38660|TGIF1,0.0015800754421809071,TGIF1
38748|PAX2,0.0015800754421809071,PAX2
38711|TRPS1,0.0015800754421809071,TRPS1
42748|AHCTF1,0.0015800754421809071,AHCTF1
38676|HMGA1,0.0015800754421809071,HMGA1
42818|CREBL2,0.0015800754421809071,CREBL2
42858|NKX2-3,0.0015800754421809071,NKX2-3
42795|CAMTA1,0.0015800754421809071,CAMTA1
42810|ASH1L,0.0015800754421809071,ASH1L
42853|IRX2,0.0015800754421809071,IRX2
42661|HES5,0.0015800754421809071,HES5
42682|IRX5,0.0015800754421809071,IRX5
42769|JAZF1,0.0015800754421809071,JAZF1
42776|NR1D1,0.0015800754421809071,NR1D1
42839|LCOR,0.0015800754421809071,LCOR
42665|HIC2,0.0015800754421809071,HIC2
38810|NFATC4,0.0015800754421809071,NFATC4
38769|TFEB,0.0015800754421809071,TFEB
42681|IRF8,0.0015800754421809071,IRF8
38842|YBX3,0.0015800754421809071,YBX3
42649|CREB3L1,0.0015800754421809071,CREB3L1
69216|BIRA,0.0015800754421809071,BIRA
42647|BHLHE41,0.0015800754421809071,BHLHE41
397|IGF1R,0.0015800754421809071,IGF1R
38859|CEBPE,0.0015800754421809071,CEBPE
58996|TAF15,0.0015800754421809071,TAF15
42662|HES7,0.0015800754421809071,HES7
77038|ZNF785,0.001583372529840125,ZNF785
38840|ALX4,0.0015934006360296263,ALX4
77190|ZFP1,0.0016000956478799057,ZFP1
42689|LHX5,0.0016116812790725233,LHX5
72450|NCOA1,0.001615124643117221,NCOA1
42697|NEUROD2,0.0016180218666849858,NEUROD2
69558|PSIP1,0.0016262191526964051,PSIP1
77159|ZNF212,0.001631137257928022,ZNF212
42882|ZNF12,0.0016397940749942532,ZNF12
73981|PRDM9,0.0016481451918768607,PRDM9
77155|ZNF248,0.0016507159790003635,ZNF248
77270|ZNF410,0.001653012254416381,ZNF410
77172|ZNF154,0.001654013854574375,ZNF154
77019|ZNF90,0.001668388715722925,ZNF90
64714|ZNF800,0.0016688668154011658,ZNF800
77034|ZNF791,0.0016797392902926968,ZNF791
38817|HOXA1,0.0017049850800688673,HOXA1
42704|NR4A2,0.001709036267640559,NR4A2
65194|ZNF331,0.0017102754477359907,ZNF331
42869|TCFL5,0.0017178815480797269,TCFL5
1230|GTF3C1,0.0017314858204475353,GTF3C1
64786|ZNF687,0.0017393738024182258,ZNF687
42691|MAFB,0.0017410497904147633,MAFB
42734|MYOD1,0.0017590455423003033,MYOD1
38754|GLI3,0.0017624379814757231,GLI3
76422|MAML3,0.001764414874611302,MAML3
42688|LHX4,0.001768266506107633,LHX4
77161|ZNF211,0.0017738822268268451,ZNF211
77106|ZNF492,0.0017904403474222738,ZNF492
73967|ZNF225,0.001804049309435555,ZNF225
73931|ZNF707,0.0018095083329860637,ZNF707
64840|NONO,0.0018158127643632456,NONO
73940|ZNF558,0.0018171077065817123,ZNF558
52786|CIITA,0.001830363045520233,CIITA
73935|ZNF667,0.0018317681865386948,ZNF667
77119|ZNF442,0.001859812656020665,ZNF442
64425|KLF16,0.00186183449659155,KLF16
77058|ZNF69,0.0018690108844492625,ZNF69
38821|HIVEP1,0.0018730585218177638,HIVEP1
43675|CDK2,0.0018835464353674305,CDK2
56435|TOP2B,0.0018928719765004271,TOP2B
77115|ZNF45,0.0018940956435729364,ZNF45
39008|H3Pan,0.0018988878712235195,H3Pan
38648|GLI1,0.0019124311628485634,GLI1
38680|JDP2,0.0019321706375809446,JDP2
77121|ZNF440,0.0019368567386539816,ZNF440
76470|MBD3L2,0.001942045703600981,MBD3L2
2109|POLR3A,0.0019474110063414647,POLR3A
77024|ZNF846,0.0019513658625661006,ZNF846
62991|GLI4,0.0019617796100660375,GLI4
65190|ZBTB6,0.0019638570488679737,ZBTB6
77074|ZNF616,0.0020133147635790116,ZNF616
77123|ZNF433,0.0020161544406857006,ZNF433
62697|ZNF207,0.0020308666099171503,ZNF207
38764|ZNF706,0.002040254070374626,ZNF706
62849|HDGF,0.0020442158192093976,HDGF
77077|ZNF613,0.0020446968393576723,ZNF613
33466|ELF5,0.00204989378903494,ELF5
45803|GRP20,0.0020583233545258778,GRP20
52055|HJURP,0.0020744342932873298,HJURP
77031|ZNF799,0.002076800804976077,ZNF799
64061|CSDE1,0.002082336966355049,CSDE1
77153|ZNF25,0.0020897470301465357,ZNF25
38760|PDX1,0.0020900864337648,PDX1
42852|HOXC13,0.002110580391328981,HOXC13
4401|MEIS1,0.0021170216202429375,MEIS1
47774|LDB1,0.0021309836053129147,LDB1
38780|LMX1B,0.00213317961191096,LMX1B
38686|SOX3,0.0021350411909376375,SOX3
77035|ZNF790,0.002174089279194813,ZNF790
76830|SETX,0.0021969820256048066,SETX
77109|ZNF484,0.002202042541768306,ZNF484
36358|SNAPC2,0.002210129520251004,SNAPC2
2638|EBNA1BP2,0.002212935623902133,EBNA1BP2
77088|ZNF564,0.0022256037995930585,ZNF564
77127|ZNF429,0.0022328001751873543,ZNF429
77176|ZNF132,0.0022596235605942053,ZNF132
77139|ZNF311,0.002272137739923993,ZNF311
77129|ZNF417,0.002277119741617958,ZNF417
77090|ZNF561,0.0022812476354997324,ZNF561
77186|ZIM2,0.0022936984387242555,ZIM2
77136|ZNF334,0.0023101882434270063,ZNF334
65183|ZNF33A,0.0023272913975152854,ZNF33A
73945|ZNF486,0.002328203065536288,ZNF486
77051|ZNF737,0.002329495794342485,ZNF737
42889|ZNF581,0.0023369793717508526,ZNF581
58949|SMN1,0.0023612575525661173,SMN1
63399|ZFP37,0.0023638717056571686,ZFP37
77133|ZNF343,0.002411881749572379,ZNF343
58466|ARID2,0.00242710061890509,ARID2
62818|ZFP3,0.002446310398713904,ZFP3
38689|CREB3L2,0.002448090110588054,CREB3L2
44757|DICER1,0.0024684319262314692,DICER1
72954|TBX5,0.0024840322869071592,TBX5
35290|BRDU,0.0024967869927227508,BRDU
76547|CHAT,0.0025002454488211295,CHAT
73957|ZNF324,0.0025123389529609808,ZNF324
77122|ZNF439,0.002564571480880544,ZNF439
38815|MXD1,0.0025708026191796547,MXD1
77135|ZNF337,0.002577386006352514,ZNF337
38779|TEAD2,0.002598467097876524,TEAD2
65108|OSR2,0.0025986262700671927,OSR2
73924|ZNF85,0.0026225810892050953,ZNF85
77138|ZNF324B,0.0026630776173147156,ZNF324B
77157|ZNF223,0.002668773931807968,ZNF223
38682|RARG,0.0027315904689640107,RARG
42732|KMT2B,0.002833458861626174,KMT2B
65202|ZNF37A,0.002881443392410752,ZNF37A
62811|COPS2,0.0029357263678946796,COPS2
76974|RPA1,0.0029544458846682596,RPA1
47100|CBFA2T3,0.003008624018074571,CBFA2T3
39915|ELL,0.0030395028829653696,ELL
67859|EBNA2,0.003091640023371872,EBNA2
42700|NKX2-8,0.0031062578486188053,NKX2-8
77187|ZIK1,0.003150492755180944,ZIK1
38792|MEIS3,0.0031544436666516044,MEIS3
42888|ZNF395,0.0032335801422776252,ZNF395
38681|PHF20,0.0032364521637749982,PHF20
77192|RBAK,0.003237685237359017,RBAK
77026|ZNF81,0.003248328541223709,ZNF81
64140|HHEX,0.0033028208339906822,HHEX
50697|GTF2I,0.0033051397164010872,GTF2I
38856|ATOH1,0.0034025366454470845,ATOH1
43552|C17orf96,0.0034825596232861107,C17orf96
38643|ERF,0.0035169063262163293,ERF
5562|RAC3,0.003528162258795591,RAC3
38173|SND1,0.003535742382477429,SND1
77188|ZFP90,0.003617242167763419,ZFP90
77049|ZNF74,0.0038258781628481234,ZNF74
42721|HOXA5,0.0038679913141530836,HOXA5
77036|ZNF789,0.003899167004680873,ZNF789
55289|5MC,0.003912846245360482,5MC
77168|ZNF17,0.003968971480805366,ZNF17
38688|NKX2-5,0.004009788756816454,NKX2-5
